date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06,batch_id
2020-08-21,20.0,11.0,19.0,18.0,18.0,13.0,14.0,18.0,15.0,19.0,17.045454545454547,0.0
2020-08-22,15.0,17.0,15.0,13.0,17.0,15.0,17.0,16.0,18.0,16.0,16.425619834710744,0.0
2020-08-23,16.0,14.0,14.0,14.0,15.0,12.0,12.0,15.0,16.0,14.0,14.669421487603309,0.0
2020-08-24,22.0,18.0,19.0,14.0,15.0,19.0,17.0,15.0,16.0,17.0,17.768595041322314,0.0
2020-08-25,19.0,14.0,14.0,14.0,17.0,13.0,13.0,12.0,11.0,13.0,14.462809917355372,0.0
2020-08-26,19.0,17.0,21.0,14.0,19.0,17.0,15.0,18.0,19.0,18.0,18.285123966942148,0.0
2020-08-27,18.0,17.0,15.0,15.0,15.0,15.0,17.0,18.0,18.0,13.0,16.63223140495868,0.0
2020-08-28,15.0,13.0,14.0,12.0,14.0,14.0,13.0,13.0,12.0,14.0,13.842975206611571,0.0
2020-08-29,17.0,16.0,21.0,17.0,17.0,18.0,16.0,18.0,20.0,22.0,18.801652892561982,0.0
2020-08-30,23.0,18.0,21.0,20.0,20.0,15.0,17.0,20.0,19.0,16.0,19.52479338842975,0.0
2020-08-31,15.0,17.0,18.0,16.0,22.0,12.0,22.0,17.0,22.0,21.0,18.801652892561982,0.0
2020-09-01,15.0,20.0,21.0,16.0,18.0,16.0,20.0,14.0,22.0,17.0,18.49173553719008,0.0
2020-09-02,17.0,19.0,21.0,16.0,16.0,15.0,19.0,17.0,21.0,18.0,18.49173553719008,0.0
2020-09-03,20.0,19.0,23.0,19.0,22.0,16.0,18.0,20.0,20.0,16.0,19.93801652892562,0.0
2020-09-04,21.0,16.0,20.0,18.0,22.0,19.0,22.0,20.0,17.0,21.0,20.247933884297524,0.0
2020-09-05,16.0,16.0,17.0,18.0,14.0,17.0,16.0,16.0,21.0,18.0,17.458677685950413,0.0
2020-09-06,27.0,20.0,23.0,23.0,23.0,21.0,25.0,20.0,21.0,22.0,23.243801652892564,0.0
2020-09-07,23.0,19.0,24.0,17.0,21.0,18.0,20.0,20.0,24.0,24.0,21.694214876033055,0.0
2020-09-08,24.0,23.0,22.0,22.0,26.0,27.0,27.0,24.0,24.0,29.0,25.6198347107438,0.0
2020-09-09,28.0,24.0,25.0,25.0,26.0,22.0,28.0,26.0,29.0,26.0,26.75619834710744,0.0
2020-09-10,27.0,26.0,30.0,25.0,28.0,21.0,31.0,30.0,25.0,28.0,27.99586776859504,0.0
2020-09-11,24.0,22.0,27.0,25.0,27.0,24.0,25.0,23.0,22.0,25.0,25.206611570247933,0.0
2020-09-12,21.0,22.0,23.0,24.0,23.0,20.0,19.0,23.0,23.0,23.0,22.83057851239669,0.0
2020-09-13,30.0,22.0,30.0,23.0,29.0,23.0,27.0,22.0,33.0,26.0,27.37603305785124,0.0
2020-09-14,28.0,29.0,31.0,30.0,25.0,25.0,27.0,28.0,28.0,30.0,29.028925619834716,0.0
2020-09-15,26.0,25.0,25.0,21.0,25.0,27.0,25.0,26.0,23.0,24.0,25.516528925619838,0.0
2020-09-16,28.0,35.0,30.0,26.0,28.0,22.0,29.0,28.0,26.0,37.0,29.855371900826448,0.0
2020-09-17,26.0,27.0,27.0,18.0,24.0,26.0,26.0,23.0,28.0,26.0,25.929752066115704,0.0
2020-09-18,25.0,25.0,27.0,21.0,25.0,23.0,23.0,22.0,27.0,25.0,25.10330578512397,0.0
2020-09-19,22.0,21.0,23.0,21.0,22.0,21.0,24.0,21.0,23.0,26.0,23.1404958677686,0.0
2020-09-20,32.0,27.0,28.0,30.0,31.0,30.0,29.0,28.0,28.0,29.0,30.16528925619835,0.0
2020-09-21,34.0,30.0,32.0,26.0,30.0,29.0,28.0,27.0,26.0,27.0,29.855371900826448,0.0
2020-08-22,40.0,35.0,46.0,34.0,43.0,37.0,29.0,40.0,47.0,41.0,39.837398373983746,1.0
2020-08-23,32.0,35.0,32.0,37.0,35.0,34.0,33.0,47.0,33.0,34.0,35.77235772357724,1.0
2020-08-24,38.0,37.0,42.0,43.0,42.0,34.0,42.0,47.0,37.0,31.0,39.939024390243894,1.0
2020-08-25,27.0,32.0,40.0,31.0,33.0,27.0,37.0,38.0,28.0,33.0,33.130081300813,1.0
2020-08-26,36.0,43.0,35.0,37.0,47.0,37.0,42.0,48.0,36.0,46.0,41.361788617886184,1.0
2020-08-27,36.0,32.0,34.0,39.0,44.0,39.0,33.0,37.0,43.0,36.0,37.90650406504064,1.0
2020-08-28,30.0,36.0,29.0,34.0,37.0,29.0,26.0,24.0,33.0,32.0,31.504065040650406,1.0
2020-08-29,42.0,36.0,40.0,37.0,45.0,36.0,37.0,32.0,37.0,45.0,39.329268292682926,1.0
2020-08-30,37.0,40.0,43.0,43.0,50.0,52.0,46.0,42.0,53.0,42.0,45.52845528455284,1.0
2020-08-31,37.0,41.0,51.0,47.0,41.0,41.0,41.0,50.0,44.0,42.0,44.20731707317073,1.0
2020-09-01,40.0,39.0,43.0,38.0,45.0,35.0,37.0,42.0,34.0,48.0,40.7520325203252,1.0
2020-09-02,35.0,37.0,43.0,36.0,45.0,35.0,47.0,40.0,34.0,43.0,40.142276422764226,1.0
2020-09-03,40.0,42.0,47.0,41.0,50.0,38.0,40.0,40.0,48.0,45.0,43.80081300813008,1.0
2020-09-04,46.0,50.0,48.0,50.0,58.0,46.0,43.0,40.0,42.0,43.0,47.35772357723577,1.0
2020-09-05,44.0,40.0,44.0,39.0,39.0,37.0,36.0,31.0,36.0,34.0,38.61788617886179,1.0
2020-09-06,53.0,41.0,54.0,46.0,75.0,52.0,38.0,56.0,51.0,58.0,53.2520325203252,1.0
2020-09-07,42.0,45.0,57.0,50.0,45.0,50.0,41.0,41.0,36.0,46.0,46.036585365853654,1.0
2020-09-08,52.0,54.0,68.0,44.0,59.0,56.0,60.0,66.0,49.0,62.0,57.92682926829268,1.0
2020-09-09,51.0,61.0,62.0,53.0,63.0,55.0,57.0,58.0,53.0,64.0,58.638211382113816,1.0
2020-09-10,58.0,62.0,63.0,59.0,62.0,51.0,55.0,74.0,64.0,59.0,61.68699186991869,1.0
2020-09-11,48.0,55.0,63.0,44.0,65.0,51.0,49.0,51.0,54.0,49.0,53.760162601626014,1.0
2020-09-12,51.0,53.0,47.0,54.0,56.0,54.0,62.0,63.0,44.0,57.0,54.979674796747965,1.0
2020-09-13,52.0,63.0,65.0,59.0,74.0,63.0,71.0,55.0,57.0,50.0,61.89024390243902,1.0
2020-09-14,63.0,64.0,57.0,58.0,74.0,61.0,66.0,62.0,59.0,62.0,63.61788617886179,1.0
2020-09-15,48.0,60.0,63.0,52.0,62.0,54.0,57.0,61.0,55.0,64.0,58.536585365853654,1.0
2020-09-16,70.0,58.0,62.0,70.0,81.0,65.0,53.0,76.0,59.0,66.0,67.07317073170731,1.0
2020-09-17,54.0,55.0,61.0,62.0,62.0,54.0,50.0,57.0,55.0,54.0,57.3170731707317,1.0
2020-09-18,51.0,56.0,60.0,46.0,55.0,58.0,59.0,66.0,57.0,55.0,57.21544715447154,1.0
2020-09-19,46.0,50.0,48.0,51.0,64.0,52.0,50.0,63.0,52.0,53.0,53.760162601626014,1.0
2020-09-20,63.0,62.0,71.0,71.0,87.0,68.0,59.0,64.0,67.0,62.0,68.4959349593496,1.0
2020-09-21,62.0,62.0,62.0,55.0,72.0,63.0,65.0,70.0,61.0,66.0,64.83739837398373,1.0
2020-09-22,49.0,48.0,49.0,50.0,61.0,56.0,51.0,58.0,58.0,50.0,53.86178861788618,1.0
2020-09-23,32.0,48.0,51.0,56.0,64.0,51.0,45.0,54.0,51.0,58.0,51.829268292682926,1.0
2020-09-24,51.0,46.0,52.0,49.0,53.0,46.0,52.0,50.0,45.0,51.0,50.30487804878049,1.0
2020-09-25,42.0,47.0,54.0,54.0,57.0,54.0,37.0,38.0,39.0,49.0,47.86585365853658,1.0
2020-09-26,43.0,53.0,51.0,47.0,47.0,46.0,48.0,45.0,42.0,52.0,48.17073170731707,1.0
2020-09-27,50.0,43.0,49.0,49.0,62.0,48.0,39.0,53.0,50.0,50.0,50.10162601626016,1.0
2020-09-28,50.0,47.0,52.0,48.0,51.0,52.0,44.0,43.0,43.0,54.0,49.1869918699187,1.0
2020-09-29,45.0,50.0,58.0,40.0,51.0,49.0,47.0,60.0,47.0,61.0,51.6260162601626,1.0
2020-09-30,45.0,38.0,44.0,44.0,43.0,40.0,44.0,42.0,43.0,46.0,43.59756097560975,1.0
2020-10-01,41.0,47.0,51.0,50.0,52.0,45.0,52.0,40.0,41.0,42.0,46.849593495934954,1.0
2020-10-02,52.0,59.0,66.0,57.0,62.0,61.0,45.0,61.0,60.0,52.0,58.43495934959349,1.0
2020-10-03,51.0,47.0,72.0,49.0,53.0,49.0,50.0,51.0,54.0,52.0,53.65853658536585,1.0
2020-10-04,48.0,57.0,52.0,55.0,51.0,51.0,54.0,55.0,53.0,51.0,53.55691056910569,1.0
2020-10-05,59.0,69.0,80.0,75.0,83.0,65.0,73.0,71.0,68.0,68.0,72.25609756097559,1.0
2020-10-06,48.0,69.0,56.0,64.0,72.0,60.0,59.0,68.0,67.0,68.0,64.1260162601626,1.0
2020-10-07,65.0,64.0,61.0,67.0,71.0,57.0,62.0,76.0,65.0,59.0,65.7520325203252,1.0
2020-10-08,70.0,64.0,61.0,61.0,66.0,61.0,59.0,64.0,59.0,78.0,65.34552845528455,1.0
2020-10-09,63.0,60.0,60.0,56.0,60.0,66.0,67.0,66.0,67.0,72.0,64.73577235772358,1.0
2020-10-10,71.0,65.0,69.0,72.0,74.0,75.0,60.0,92.0,87.0,78.0,75.5081300813008,1.0
2020-10-11,69.0,73.0,85.0,72.0,81.0,73.0,72.0,70.0,71.0,79.0,75.71138211382113,1.0
2020-10-12,72.0,66.0,78.0,77.0,81.0,63.0,61.0,81.0,71.0,72.0,73.3739837398374,1.0
2020-10-13,71.0,77.0,77.0,83.0,81.0,79.0,66.0,84.0,72.0,75.0,77.74390243902438,1.0
2020-10-14,65.0,64.0,78.0,75.0,90.0,70.0,57.0,77.0,76.0,74.0,73.78048780487804,1.0
2020-10-15,81.0,81.0,88.0,67.0,78.0,71.0,67.0,66.0,80.0,88.0,77.9471544715447,1.0
2020-10-16,77.0,74.0,78.0,80.0,85.0,70.0,74.0,84.0,83.0,100.0,81.80894308943088,1.0
2020-10-17,71.0,75.0,78.0,65.0,93.0,75.0,72.0,80.0,81.0,82.0,78.45528455284553,1.0
2020-10-18,76.0,87.0,81.0,89.0,83.0,67.0,75.0,100.0,88.0,90.0,84.95934959349593,1.0
2020-10-19,83.0,98.0,96.0,87.0,100.0,79.0,87.0,91.0,93.0,90.0,91.86991869918698,1.0
2020-10-20,100.0,100.0,99.0,100.0,93.0,100.0,100.0,98.0,100.0,94.0,100.0,1.0
2020-10-21,78.0,77.0,83.0,91.0,90.0,75.0,90.0,91.0,87.0,94.0,86.99186991869918,1.0
2020-10-22,73.0,76.0,100.0,70.0,91.0,82.0,80.0,91.0,79.0,96.0,85.16260162601625,1.0
2020-10-23,80.0,100.0,86.0,92.0,89.0,86.0,82.0,99.0,82.0,87.0,89.73577235772358,1.0
2020-10-24,91.0,74.0,98.0,85.0,97.0,83.0,88.0,99.0,91.0,96.0,91.66666666666666,1.0
2020-10-25,84.0,87.0,89.0,87.0,97.0,86.0,91.0,85.0,90.0,88.0,89.83739837398373,1.0
2020-10-26,75.0,84.0,78.0,72.0,91.0,77.0,71.0,85.0,88.0,100.0,83.43495934959348,1.0
2020-10-27,72.0,74.0,81.0,68.0,91.0,73.0,78.0,78.0,89.0,87.0,80.38617886178861,1.0
2020-10-28,69.0,74.0,77.0,71.0,82.0,75.0,74.0,74.0,79.0,79.0,76.6260162601626,1.0
2020-10-29,80.0,77.0,93.0,76.0,79.0,86.0,85.0,88.0,90.0,81.0,84.85772357723577,1.0
2020-10-30,62.0,75.0,60.0,68.0,61.0,71.0,63.0,63.0,62.0,58.0,65.34552845528455,1.0
2020-10-31,73.0,64.0,72.0,69.0,64.0,69.0,56.0,63.0,64.0,66.0,67.07317073170731,1.0
2020-11-01,61.0,62.0,71.0,65.0,70.0,63.0,66.0,67.0,81.0,68.0,68.4959349593496,1.0
2020-11-02,60.0,60.0,65.0,65.0,72.0,56.0,63.0,58.0,52.0,62.0,62.29674796747967,1.0
2020-11-03,60.0,56.0,70.0,64.0,62.0,50.0,54.0,63.0,65.0,59.0,61.28048780487804,1.0
2020-11-04,41.0,52.0,48.0,50.0,47.0,44.0,59.0,59.0,48.0,49.0,50.50813008130081,1.0
2020-11-05,43.0,47.0,56.0,51.0,47.0,50.0,52.0,54.0,55.0,53.0,51.6260162601626,1.0
2020-11-06,47.0,47.0,41.0,46.0,55.0,43.0,39.0,48.0,47.0,58.0,47.86585365853658,1.0
2020-11-07,34.0,32.0,39.0,37.0,51.0,35.0,41.0,38.0,43.0,52.0,40.85365853658537,1.0
2020-11-08,54.0,45.0,54.0,62.0,63.0,53.0,51.0,65.0,48.0,50.0,55.386178861788615,1.0
2020-11-09,47.0,50.0,54.0,54.0,52.0,45.0,50.0,59.0,47.0,44.0,51.016260162601625,1.0
2020-11-10,47.0,46.0,49.0,49.0,58.0,51.0,46.0,54.0,43.0,49.0,50.0,1.0
2020-11-11,51.0,42.0,51.0,61.0,62.0,47.0,56.0,55.0,48.0,57.0,53.86178861788618,1.0
2020-11-12,45.0,42.0,44.0,42.0,45.0,43.0,45.0,46.0,37.0,44.0,44.0040650406504,1.0
2020-11-13,37.0,40.0,48.0,45.0,41.0,43.0,43.0,47.0,46.0,51.0,44.8170731707317,1.0
2020-11-14,40.0,31.0,49.0,49.0,52.0,45.0,48.0,47.0,42.0,52.0,46.23983739837398,1.0
2020-11-15,41.0,50.0,43.0,40.0,50.0,45.0,40.0,49.0,40.0,41.0,44.61382113821138,1.0
2020-11-16,53.0,49.0,58.0,49.0,64.0,54.0,47.0,51.0,48.0,55.0,53.65853658536585,1.0
2020-11-17,43.0,50.0,61.0,48.0,56.0,48.0,48.0,48.0,41.0,48.0,49.89837398373984,1.0
2020-11-18,50.0,33.0,42.0,44.0,41.0,38.0,45.0,37.0,44.0,47.0,42.78455284552845,1.0
2020-11-19,37.0,39.0,44.0,38.0,44.0,38.0,41.0,41.0,44.0,35.0,40.7520325203252,1.0
2020-11-20,44.0,41.0,46.0,52.0,51.0,40.0,35.0,42.0,47.0,40.0,44.512195121951216,1.0
2020-11-21,44.0,38.0,42.0,39.0,44.0,40.0,37.0,39.0,37.0,37.0,40.34552845528456,1.0
2020-11-22,43.0,42.0,46.0,47.0,44.0,47.0,38.0,43.0,46.0,41.0,44.41056910569105,1.0
2020-11-23,43.0,47.0,37.0,50.0,43.0,45.0,44.0,46.0,42.0,40.0,44.41056910569105,1.0
2020-11-24,38.0,33.0,34.0,41.0,44.0,33.0,39.0,40.0,39.0,40.0,38.71951219512195,1.0
2020-11-25,38.0,38.0,34.0,48.0,42.0,43.0,46.0,46.0,32.0,43.0,41.666666666666664,1.0
2020-11-26,32.0,36.0,44.0,36.0,41.0,39.0,36.0,41.0,35.0,41.0,38.71951219512195,1.0
2020-11-27,32.0,30.0,41.0,31.0,33.0,27.0,35.0,37.0,43.0,38.0,35.264227642276424,1.0
2020-11-28,40.0,32.0,40.0,29.0,45.0,26.0,39.0,36.0,37.0,39.0,36.89024390243902,1.0
2020-11-29,41.0,48.0,40.0,43.0,45.0,38.0,42.0,41.0,41.0,36.0,42.17479674796748,1.0
2020-11-30,44.0,36.0,47.0,41.0,37.0,43.0,46.0,41.0,40.0,39.0,42.073170731707314,1.0
2020-12-01,33.0,38.0,42.0,47.0,50.0,44.0,49.0,42.0,37.0,42.0,43.08943089430894,1.0
2020-12-02,47.0,42.0,49.0,44.0,49.0,41.0,42.0,36.0,46.0,42.0,44.512195121951216,1.0
2020-12-03,32.0,36.0,37.0,45.0,44.0,38.0,35.0,43.0,36.0,40.0,39.22764227642276,1.0
2020-12-04,39.0,46.0,39.0,43.0,55.0,39.0,38.0,36.0,42.0,42.0,42.58130081300813,1.0
2020-12-05,36.0,35.0,34.0,43.0,45.0,46.0,34.0,42.0,31.0,26.0,37.80487804878049,1.0
2020-12-06,38.0,45.0,36.0,40.0,44.0,37.0,40.0,50.0,43.0,44.0,42.3780487804878,1.0
2020-12-07,38.0,41.0,51.0,42.0,47.0,42.0,41.0,43.0,52.0,45.0,44.918699186991866,1.0
2020-12-08,42.0,42.0,44.0,49.0,45.0,44.0,48.0,48.0,49.0,52.0,47.05284552845528,1.0
2020-12-09,37.0,47.0,40.0,43.0,46.0,42.0,43.0,43.0,35.0,42.0,42.479674796747965,1.0
2020-12-10,43.0,45.0,41.0,45.0,42.0,48.0,53.0,48.0,46.0,47.0,46.544715447154466,1.0
2020-12-11,38.0,33.0,38.0,34.0,33.0,36.0,38.0,43.0,33.0,41.0,37.296747967479675,1.0
2020-12-12,35.0,42.0,42.0,43.0,38.0,44.0,40.0,44.0,41.0,48.0,42.3780487804878,1.0
2020-12-13,36.0,39.0,34.0,38.0,40.0,24.0,34.0,37.0,42.0,39.0,36.89024390243902,1.0
2020-12-14,50.0,48.0,51.0,51.0,54.0,49.0,47.0,51.0,46.0,39.0,49.390243902439025,1.0
2020-12-15,38.0,39.0,47.0,36.0,45.0,36.0,45.0,42.0,45.0,36.0,41.5650406504065,1.0
2020-12-16,38.0,39.0,51.0,37.0,41.0,39.0,45.0,43.0,38.0,38.0,41.5650406504065,1.0
2020-12-17,48.0,39.0,37.0,35.0,49.0,43.0,35.0,44.0,46.0,47.0,42.98780487804878,1.0
2020-12-18,43.0,43.0,46.0,51.0,43.0,45.0,42.0,49.0,40.0,46.0,45.52845528455284,1.0
2020-12-19,38.0,34.0,38.0,36.0,36.0,34.0,38.0,39.0,40.0,35.0,37.39837398373983,1.0
2020-12-20,44.0,42.0,45.0,45.0,52.0,45.0,39.0,46.0,52.0,35.0,45.22357723577235,1.0
2020-12-21,41.0,47.0,43.0,46.0,43.0,45.0,49.0,41.0,43.0,45.0,45.02032520325203,1.0
2020-12-22,39.0,43.0,55.0,48.0,52.0,45.0,35.0,55.0,48.0,49.0,47.662601626016254,1.0
2020-12-23,41.0,35.0,47.0,43.0,59.0,54.0,45.0,49.0,55.0,48.0,48.37398373983739,1.0
2020-12-24,44.0,41.0,33.0,41.0,40.0,39.0,40.0,40.0,47.0,42.0,41.361788617886184,1.0
2020-12-25,35.0,38.0,46.0,39.0,35.0,34.0,40.0,37.0,32.0,34.0,37.60162601626016,1.0
2020-12-26,43.0,41.0,42.0,46.0,39.0,38.0,46.0,40.0,45.0,49.0,43.59756097560975,1.0
2020-12-27,41.0,39.0,48.0,39.0,41.0,41.0,37.0,47.0,40.0,43.0,42.27642276422764,1.0
2020-12-28,41.0,38.0,44.0,40.0,64.0,28.0,45.0,52.0,41.0,53.0,45.325203252032516,1.0
2020-12-29,36.0,38.0,49.0,31.0,42.0,37.0,36.0,42.0,34.0,40.0,39.1260162601626,1.0
2020-12-30,42.0,39.0,48.0,44.0,48.0,43.0,41.0,46.0,45.0,49.0,45.22357723577235,1.0
2020-12-31,30.0,32.0,33.0,30.0,24.0,38.0,29.0,35.0,33.0,36.0,32.52032520325203,1.0
2021-01-01,45.0,46.0,43.0,40.0,42.0,40.0,45.0,49.0,41.0,39.0,43.699186991869915,1.0
2021-01-02,38.0,40.0,52.0,44.0,55.0,37.0,37.0,42.0,53.0,47.0,45.22357723577235,1.0
2021-01-03,46.0,50.0,40.0,44.0,52.0,46.0,48.0,48.0,52.0,50.0,48.37398373983739,1.0
2021-01-04,42.0,36.0,47.0,43.0,42.0,42.0,46.0,45.0,45.0,49.0,44.41056910569105,1.0
2021-01-05,45.0,40.0,44.0,42.0,46.0,36.0,36.0,42.0,41.0,41.0,41.97154471544715,1.0
2021-01-06,43.0,33.0,52.0,38.0,37.0,47.0,45.0,52.0,48.0,43.0,44.512195121951216,1.0
2021-01-07,47.0,40.0,43.0,30.0,54.0,45.0,45.0,49.0,41.0,43.0,44.41056910569105,1.0
2021-01-08,38.0,38.0,44.0,38.0,40.0,34.0,32.0,39.0,37.0,38.0,38.414634146341456,1.0
2021-01-09,44.0,41.0,48.0,43.0,39.0,36.0,42.0,36.0,40.0,39.0,41.46341463414633,1.0
2021-01-10,40.0,42.0,43.0,36.0,53.0,41.0,39.0,38.0,39.0,47.0,42.479674796747965,1.0
2021-01-11,44.0,41.0,38.0,44.0,45.0,47.0,48.0,40.0,46.0,46.0,44.61382113821138,1.0
2021-01-12,43.0,42.0,44.0,41.0,48.0,38.0,38.0,44.0,43.0,54.0,44.20731707317073,1.0
2021-01-13,42.0,54.0,45.0,46.0,49.0,41.0,42.0,37.0,40.0,40.0,44.30894308943089,1.0
2021-01-14,36.0,33.0,41.0,39.0,43.0,39.0,41.0,45.0,53.0,43.0,41.97154471544715,1.0
2021-01-15,34.0,28.0,31.0,25.0,41.0,32.0,30.0,45.0,33.0,34.0,33.84146341463414,1.0
2021-01-16,39.0,45.0,41.0,44.0,34.0,34.0,31.0,48.0,33.0,32.0,38.71951219512195,1.0
2021-01-17,45.0,48.0,43.0,44.0,51.0,48.0,41.0,54.0,45.0,40.0,46.64634146341463,1.0
2021-01-18,60.0,48.0,59.0,61.0,55.0,44.0,50.0,55.0,63.0,63.0,56.70731707317073,1.0
2021-01-19,48.0,47.0,48.0,54.0,46.0,43.0,51.0,53.0,44.0,55.0,49.69512195121951,1.0
2021-01-20,40.0,50.0,53.0,53.0,54.0,50.0,48.0,45.0,44.0,54.0,49.89837398373984,1.0
2021-01-21,50.0,44.0,46.0,53.0,64.0,51.0,41.0,55.0,52.0,44.0,50.8130081300813,1.0
2021-01-22,49.0,50.0,58.0,47.0,47.0,51.0,47.0,56.0,51.0,56.0,52.03252032520325,1.0
2021-01-23,34.0,46.0,45.0,41.0,45.0,45.0,47.0,46.0,46.0,39.0,44.105691056910565,1.0
2021-01-24,40.0,45.0,45.0,37.0,49.0,51.0,41.0,45.0,41.0,43.0,44.41056910569105,1.0
2021-01-25,43.0,47.0,52.0,48.0,56.0,50.0,45.0,58.0,40.0,49.0,49.59349593495935,1.0
2021-01-26,45.0,43.0,59.0,51.0,48.0,43.0,52.0,52.0,45.0,59.0,50.50813008130081,1.0
2021-01-27,36.0,41.0,51.0,41.0,51.0,42.0,47.0,48.0,52.0,41.0,45.731707317073166,1.0
2021-01-28,49.0,38.0,54.0,52.0,50.0,36.0,43.0,53.0,38.0,49.0,46.95121951219512,1.0
2021-01-29,44.0,43.0,45.0,52.0,52.0,46.0,42.0,54.0,58.0,48.0,49.1869918699187,1.0
2021-01-30,30.0,36.0,36.0,36.0,34.0,32.0,35.0,36.0,30.0,37.0,34.75609756097561,1.0
2021-01-31,47.0,44.0,51.0,45.0,60.0,47.0,43.0,61.0,43.0,44.0,49.28861788617886,1.0
2021-02-01,58.0,56.0,67.0,56.0,64.0,57.0,56.0,61.0,57.0,61.0,60.26422764227642,1.0
2021-02-02,41.0,40.0,54.0,35.0,44.0,50.0,50.0,41.0,45.0,47.0,45.42682926829268,1.0
2021-02-03,40.0,34.0,51.0,48.0,44.0,39.0,56.0,42.0,54.0,51.0,46.64634146341463,1.0
2021-02-04,36.0,32.0,44.0,31.0,42.0,37.0,38.0,47.0,44.0,37.0,39.43089430894308,1.0
2021-02-05,39.0,36.0,41.0,45.0,39.0,40.0,38.0,42.0,40.0,51.0,41.76829268292683,1.0
2021-02-06,38.0,37.0,42.0,38.0,47.0,44.0,37.0,41.0,44.0,48.0,42.27642276422764,1.0
2021-02-07,41.0,36.0,36.0,49.0,53.0,41.0,42.0,41.0,40.0,45.0,43.08943089430894,1.0
2021-02-08,41.0,42.0,40.0,40.0,49.0,41.0,41.0,53.0,37.0,45.0,43.59756097560975,1.0
2021-02-09,39.0,30.0,46.0,43.0,40.0,39.0,39.0,46.0,40.0,42.0,41.05691056910569,1.0
2021-02-10,43.0,35.0,44.0,33.0,38.0,28.0,32.0,38.0,39.0,41.0,37.703252032520325,1.0
2021-02-11,44.0,39.0,45.0,45.0,40.0,41.0,38.0,46.0,45.0,49.0,43.90243902439024,1.0
2021-02-12,33.0,41.0,37.0,40.0,45.0,39.0,35.0,33.0,37.0,36.0,38.21138211382114,1.0
2021-02-13,31.0,31.0,37.0,29.0,36.0,29.0,36.0,40.0,37.0,38.0,34.959349593495936,1.0
2021-02-14,42.0,43.0,46.0,46.0,50.0,44.0,33.0,45.0,43.0,42.0,44.105691056910565,1.0
2021-02-15,38.0,46.0,42.0,50.0,55.0,49.0,43.0,42.0,56.0,46.0,47.45934959349593,1.0
2021-02-16,42.0,36.0,46.0,40.0,40.0,31.0,44.0,38.0,42.0,46.0,41.15853658536585,1.0
2021-02-17,45.0,52.0,53.0,44.0,63.0,41.0,38.0,51.0,53.0,51.0,49.89837398373984,1.0
2021-02-18,36.0,41.0,40.0,40.0,46.0,37.0,48.0,49.0,48.0,41.0,43.292682926829265,1.0
2021-02-19,46.0,36.0,50.0,47.0,52.0,37.0,40.0,45.0,46.0,54.0,46.036585365853654,1.0
2021-02-20,36.0,40.0,43.0,49.0,49.0,41.0,42.0,45.0,38.0,46.0,43.59756097560975,1.0
2021-02-21,39.0,38.0,56.0,35.0,45.0,36.0,43.0,46.0,40.0,48.0,43.292682926829265,1.0
2021-02-22,47.0,46.0,44.0,40.0,56.0,51.0,50.0,56.0,51.0,42.0,49.08536585365854,1.0
2021-02-23,45.0,47.0,47.0,42.0,43.0,52.0,47.0,50.0,50.0,50.0,48.069105691056905,1.0
2021-02-24,41.0,43.0,44.0,44.0,51.0,47.0,39.0,47.0,48.0,56.0,46.74796747967479,1.0
2021-02-25,37.0,37.0,47.0,49.0,53.0,47.0,47.0,44.0,43.0,45.0,45.630081300813,1.0
2021-02-26,34.0,41.0,40.0,48.0,54.0,38.0,41.0,48.0,40.0,30.0,42.073170731707314,1.0
2021-02-27,42.0,38.0,41.0,49.0,39.0,35.0,34.0,48.0,37.0,41.0,41.05691056910569,1.0
2021-02-28,53.0,54.0,47.0,53.0,59.0,50.0,57.0,59.0,59.0,60.0,55.99593495934959,1.0
2021-03-01,49.0,58.0,55.0,63.0,46.0,55.0,51.0,58.0,51.0,52.0,54.67479674796748,1.0
2021-03-02,52.0,51.0,40.0,42.0,51.0,43.0,47.0,43.0,48.0,38.0,46.23983739837398,1.0
2021-03-03,45.0,41.0,48.0,46.0,48.0,46.0,48.0,37.0,38.0,46.0,45.02032520325203,1.0
2021-03-04,49.0,47.0,54.0,43.0,49.0,47.0,50.0,43.0,47.0,55.0,49.1869918699187,1.0
2021-03-05,35.0,30.0,43.0,39.0,43.0,39.0,39.0,37.0,41.0,33.0,38.516260162601625,1.0
2021-03-06,42.0,35.0,40.0,35.0,44.0,48.0,40.0,48.0,43.0,45.0,42.68292682926829,1.0
2021-03-07,37.0,40.0,48.0,44.0,49.0,44.0,47.0,46.0,45.0,37.0,44.41056910569105,1.0
2021-03-08,48.0,47.0,58.0,53.0,59.0,46.0,50.0,44.0,44.0,59.0,51.6260162601626,1.0
2021-03-09,51.0,47.0,52.0,50.0,49.0,43.0,43.0,62.0,48.0,57.0,51.016260162601625,1.0
2021-03-10,46.0,36.0,47.0,37.0,53.0,40.0,39.0,45.0,49.0,57.0,45.630081300813,1.0
2021-03-11,48.0,41.0,36.0,45.0,43.0,52.0,45.0,48.0,48.0,42.0,45.52845528455284,1.0
2021-03-12,39.0,47.0,44.0,48.0,59.0,42.0,47.0,49.0,47.0,45.0,47.45934959349593,1.0
