date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-09-06,18.0,10.0,5.0,14.0,6.0,13.0,7.0,8.0,10.0,13.0,10.4,0.0
2020-09-07,7.0,7.0,9.0,3.0,5.0,8.0,6.0,5.0,9.0,5.0,6.4,0.0
2020-09-08,7.0,7.0,6.0,5.0,7.0,3.0,5.0,5.0,5.0,4.0,5.4,0.0
2020-09-09,5.0,11.0,6.0,11.0,3.0,7.0,5.0,9.0,7.0,13.0,7.7,0.0
2020-09-10,5.0,7.0,11.0,8.0,7.0,3.0,5.0,0.0,15.0,9.0,7.0,0.0
2020-09-11,6.0,4.0,10.0,5.0,9.0,7.0,7.0,8.0,14.0,8.0,7.8,0.0
2020-09-12,5.0,9.0,11.0,8.0,6.0,2.0,6.0,9.0,12.0,14.0,8.2,0.0
2020-09-13,17.0,14.0,14.0,7.0,10.0,12.0,9.0,9.0,15.0,11.0,11.8,0.0
2020-09-14,7.0,3.0,7.0,3.0,13.0,15.0,6.0,5.0,10.0,7.0,7.6,0.0
2020-09-15,9.0,9.0,12.0,8.0,8.0,8.0,5.0,4.0,13.0,13.0,8.9,0.0
2020-09-16,12.0,2.0,7.0,0.0,7.0,5.0,8.0,18.0,13.0,11.0,8.3,0.0
2020-09-17,11.0,9.0,4.0,6.0,5.0,3.0,8.0,11.0,4.0,2.0,6.3,0.0
2020-09-18,4.0,7.0,5.0,7.0,5.0,5.0,7.0,4.0,4.0,10.0,5.8,0.0
2020-09-19,11.0,6.0,7.0,8.0,4.0,8.0,2.0,2.0,7.0,5.0,6.0,0.0
2020-09-20,8.0,12.0,8.0,7.0,8.0,10.0,13.0,12.0,10.0,13.0,10.1,0.0
2020-09-21,7.0,18.0,7.0,10.0,9.0,13.0,12.0,7.0,15.0,9.0,10.7,0.0
2020-08-22,37.0,11.0,24.0,12.0,11.702127659574469,21.0,0.0,0.0,11.0,13.0,16.95727986050567,1.0
2020-08-23,35.0,0.0,0.0,0.0,34.04255319148936,10.0,11.0,11.0,20.0,0.0,14.587927586030055,1.0
2020-08-24,10.0,27.0,30.0,19.0,29.78723404255319,9.0,55.0,19.0,35.0,31.0,31.911892917585526,1.0
2020-08-25,31.0,19.0,20.0,20.0,10.638297872340425,45.0,28.0,39.0,27.0,0.0,28.880968254782296,1.0
2020-08-26,21.0,37.0,31.0,30.0,20.21276595744681,0.0,56.0,19.0,27.0,0.0,29.07072157546541,1.0
2020-08-27,63.0,67.0,42.0,60.0,30.851063829787233,45.0,48.0,39.0,55.0,65.0,62.04933586337761,1.0
2020-08-28,22.0,20.0,43.0,21.0,31.914893617021278,29.0,20.0,21.0,77.0,33.0,38.3147853736089,1.0
2020-08-29,36.0,11.0,35.0,23.0,35.1063829787234,21.0,43.0,33.0,21.0,12.0,32.55295143340685,1.0
2020-08-30,53.0,39.0,42.0,62.0,42.5531914893617,47.0,19.0,40.0,9.0,33.0,46.587004461767265,1.0
2020-08-31,38.0,34.0,46.0,36.0,55.319148936170215,41.0,34.0,36.0,33.0,49.0,48.48710190266168,1.0
2020-09-01,19.0,9.0,19.0,27.0,18.085106382978722,16.0,0.0,9.0,16.0,38.0,20.61900610287707,1.0
2020-09-02,31.0,19.0,30.0,10.0,10.638297872340425,27.0,9.0,29.0,9.0,21.0,23.578132211908304,1.0
2020-09-03,11.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,11.0,4.941279039950766,1.0
2020-09-04,22.0,10.0,21.0,21.0,21.27659574468085,28.0,0.0,31.0,19.0,22.0,23.534540232832452,1.0
2020-09-05,86.0,89.0,61.0,71.0,37.234042553191486,75.0,79.0,23.0,65.0,63.0,78.24503820708756,1.0
2020-09-06,80.0,72.0,33.0,22.0,89.36170212765957,59.0,41.0,96.0,70.0,23.0,70.54720754910508,1.0
2020-09-07,29.0,44.0,48.0,28.0,28.72340425531915,25.0,18.0,37.0,34.0,30.0,38.773783270936974,1.0
2020-09-08,30.0,37.0,10.0,10.0,9.574468085106384,35.0,18.0,10.0,27.0,52.0,28.752756551618027,1.0
2020-09-09,62.0,47.0,41.0,30.0,30.851063829787233,45.0,37.0,39.0,45.0,21.0,47.94861274937177,1.0
2020-09-10,51.0,18.0,51.0,59.0,29.78723404255319,63.0,37.0,19.0,27.0,32.0,46.615211036463414,1.0
2020-09-11,54.0,29.0,76.0,52.0,43.61702127659574,38.0,40.0,61.0,57.0,22.0,56.959331247756296,1.0
2020-09-12,26.0,47.0,88.0,62.0,25.53191489361702,68.0,70.0,48.0,45.0,13.0,59.359454330991326,1.0
2020-09-13,94.0,43.0,70.0,57.0,46.808510638297875,72.0,32.0,66.0,71.0,36.0,70.84209446638289,1.0
2020-09-14,39.0,26.0,48.0,37.0,67.02127659574468,51.0,44.0,28.0,51.0,30.0,50.74106364428945,1.0
2020-09-15,10.0,36.0,49.0,85.0,58.51063829787234,17.0,18.0,38.0,53.0,71.0,52.48730704138674,1.0
2020-09-16,60.0,36.0,69.0,38.0,59.57446808510638,53.0,54.0,75.0,35.0,72.0,66.47520385660803,1.0
2020-09-17,40.0,36.0,20.0,28.0,20.21276595744681,26.0,9.0,19.0,27.0,51.0,33.28888660956972,1.0
2020-09-18,42.0,29.0,31.0,40.0,10.638297872340425,18.0,19.0,40.0,28.0,54.0,37.558336324939745,1.0
2020-09-19,25.0,22.0,37.0,23.0,48.93617021276596,54.0,78.0,23.0,21.0,50.0,46.03056567003436,1.0
2020-09-20,34.0,72.0,80.0,54.0,56.38297872340426,50.0,62.0,32.0,80.0,82.0,72.59859479973332,1.0
2020-09-21,47.0,52.0,75.0,100.0,64.8936170212766,75.0,69.0,71.0,33.0,78.0,80.13231447766553,1.0
2020-09-22,48.0,52.0,29.0,27.0,28.72340425531915,25.0,52.0,36.0,51.0,39.0,46.72803733524796,1.0
2020-09-23,48.0,18.0,47.0,55.0,65.95744680851064,42.0,43.0,73.0,92.0,29.0,61.821119031745226,1.0
2020-09-24,29.0,54.0,29.0,28.0,48.93617021276596,35.0,36.0,47.0,35.0,30.0,44.82537566029027,1.0
2020-09-25,31.0,28.0,60.0,48.0,50.0,35.0,37.0,29.0,18.0,31.0,44.23047335760809,1.0
2020-09-26,44.0,40.0,66.0,21.0,43.61702127659574,38.0,30.0,52.0,48.0,22.0,48.76403918149649,1.0
2020-09-27,11.0,42.0,34.0,22.0,34.04255319148936,50.0,10.0,54.0,30.0,47.0,40.25847479357915,1.0
2020-09-28,50.0,27.0,30.0,29.0,39.361702127659576,27.0,27.0,47.0,53.0,52.0,45.96133135032566,1.0
2020-09-29,29.0,43.0,57.0,18.0,46.808510638297875,25.0,35.0,36.0,42.0,58.0,46.97933227344992,1.0
2020-09-30,10.0,9.0,10.0,28.0,19.148936170212767,0.0,36.0,19.0,17.0,10.0,19.059951792399612,1.0
2020-10-01,21.0,28.0,30.0,39.0,40.42553191489362,18.0,28.0,19.0,27.0,42.0,35.24283296579312,1.0
2020-10-02,32.0,49.0,43.0,51.0,31.914893617021278,28.0,68.0,51.0,38.0,22.0,49.88460946715216,1.0
2020-10-03,48.0,32.0,36.0,56.0,35.1063829787234,21.0,32.0,11.0,21.0,24.0,38.096825478229654,1.0
2020-10-04,79.0,52.0,34.0,33.0,44.680851063829785,40.0,41.0,43.0,20.0,46.0,52.14626391096979,1.0
2020-10-05,84.0,34.0,27.0,35.0,63.829787234042556,90.0,42.0,43.0,49.0,67.0,64.45715164880251,1.0
2020-10-06,58.0,35.0,57.0,9.0,38.297872340425535,17.0,35.0,27.0,34.0,20.0,39.80716959844096,1.0
2020-10-07,39.0,35.0,58.0,38.0,57.4468085106383,26.0,44.0,56.0,43.0,71.0,56.336222370377975,1.0
2020-10-08,30.0,9.0,59.0,19.0,19.148936170212767,17.0,36.0,66.0,26.0,21.0,36.4146879327145,1.0
2020-10-09,33.0,50.0,44.0,53.0,21.27659574468085,57.0,50.0,31.0,58.0,34.0,51.97702446279296,1.0
2020-10-10,47.0,75.0,70.0,80.0,81.91489361702128,72.0,85.0,100.0,52.0,84.0,90.01743679163036,1.0
2020-10-11,56.0,83.0,67.0,76.0,55.319148936170215,99.0,62.0,75.0,100.0,34.0,85.2453971998564,1.0
2020-10-12,29.0,26.0,48.0,18.0,28.72340425531915,42.0,35.0,46.0,42.0,49.0,43.83558131186215,1.0
2020-10-13,57.0,70.0,47.0,82.0,47.87234042553192,75.0,43.0,54.0,75.0,59.0,73.50120519000974,1.0
2020-10-14,73.0,34.0,82.0,62.0,62.765957446808514,72.0,67.0,52.0,89.0,28.0,74.93461203138622,1.0
2020-10-15,30.0,36.0,20.0,19.0,19.148936170212767,17.0,27.0,9.0,43.0,61.0,33.88378891225191,1.0
2020-10-16,69.0,27.0,59.0,57.0,68.08510638297872,69.0,90.0,65.0,70.0,61.0,76.53982255500281,1.0
2020-10-17,0.0,10.0,22.0,43.0,22.340425531914892,20.0,10.0,32.0,30.0,34.0,26.91676496230576,1.0
2020-10-18,34.0,62.0,44.0,54.0,67.02127659574468,20.0,31.0,74.0,20.0,46.0,54.477152674496125,1.0
2020-10-19,38.0,61.0,66.0,46.0,76.59574468085107,67.0,52.0,63.0,8.0,59.0,64.66998307605519,1.0
2020-10-20,50.0,54.0,39.0,19.0,28.72340425531915,17.0,36.0,75.0,26.0,81.0,51.30775937227551,1.0
2020-10-21,20.0,9.0,39.0,19.0,28.72340425531915,43.0,35.0,18.0,0.0,50.0,31.542643212472438,1.0
2020-10-22,51.0,46.0,50.0,67.0,50.0,71.0,73.0,67.0,44.0,72.0,71.2267295758757,1.0
2020-10-23,41.0,46.0,30.0,48.0,29.78723404255319,53.0,63.0,19.0,26.0,41.0,47.82040104620751,1.0
2020-10-24,81.0,52.0,92.0,68.0,57.4468085106383,51.0,85.0,77.0,82.0,95.0,89.23790963639162,1.0
2020-10-25,33.0,61.0,33.0,32.0,65.95744680851064,20.0,40.0,42.0,68.0,34.0,51.697522949894875,1.0
2020-10-26,20.0,18.0,19.0,47.0,19.148936170212767,43.0,27.0,9.0,17.0,51.0,32.55807990153342,1.0
2020-10-27,61.0,19.0,30.0,39.0,90.42553191489361,62.0,46.0,38.0,36.0,21.0,53.32068311195446,1.0
2020-10-28,22.0,10.0,21.0,21.0,31.914893617021278,10.0,39.0,51.0,10.0,44.0,31.324683317093186,1.0
2020-10-29,40.0,9.0,0.0,48.0,59.57446808510638,35.0,18.0,47.0,35.0,51.0,41.28673265295656,1.0
2020-10-30,10.0,28.0,40.0,29.0,29.78723404255319,44.0,28.0,10.0,18.0,10.0,29.742550900046158,1.0
2020-10-31,68.0,82.0,66.0,43.0,65.95744680851064,58.0,91.0,53.0,59.0,80.0,80.26052618082979,1.0
2020-11-01,30.0,47.0,30.0,29.0,40.42553191489362,35.0,37.0,58.0,27.0,31.0,43.92020103595056,1.0
2020-11-02,28.0,59.0,46.0,35.0,18.085106382978722,41.0,42.0,35.0,41.0,57.0,48.45889532796554,1.0
2020-11-03,28.0,51.0,18.0,44.0,27.659574468085108,24.0,25.0,18.0,41.0,19.0,35.63259654341248,1.0
2020-11-04,53.0,65.0,62.0,77.0,53.191489361702125,47.0,56.0,76.0,63.0,64.0,74.26278270680548,1.0
2020-11-05,9.0,33.0,27.0,26.0,36.170212765957444,16.0,25.0,9.0,16.0,46.0,29.306631109287657,1.0
2020-11-06,39.0,9.0,39.0,28.0,19.148936170212767,25.0,9.0,18.0,25.0,40.0,30.268218883019642,1.0
2020-11-07,55.0,40.0,44.0,32.0,32.97872340425532,58.0,20.0,32.0,20.0,46.0,45.79465613621211,1.0
2020-11-08,21.0,28.0,21.0,10.0,20.21276595744681,37.0,19.0,19.0,9.0,32.0,26.057746551105186,1.0
2020-11-09,9.0,41.0,27.0,51.0,53.191489361702125,16.0,41.0,33.0,47.0,19.0,40.63798143494538,1.0
2020-11-10,37.0,8.0,9.0,9.0,27.659574468085108,32.0,33.0,9.0,32.0,19.0,25.99107646545977,1.0
2020-11-11,19.0,17.0,27.0,9.0,27.659574468085108,8.0,0.0,0.0,16.0,19.0,17.193189394327916,1.0
2020-11-12,38.0,35.0,19.0,18.0,38.297872340425535,25.0,17.0,9.0,8.0,39.0,29.68357351659059,1.0
2020-11-13,40.0,27.0,39.0,9.0,28.72340425531915,17.0,27.0,47.0,26.0,61.0,38.773783270936974,1.0
2020-11-14,46.0,21.0,45.0,44.0,34.04255319148936,40.0,10.0,22.0,40.0,47.0,42.066259808195284,1.0
2020-11-15,41.0,28.0,30.0,20.0,9.574468085106384,27.0,56.0,58.0,9.0,31.0,37.30960562080107,1.0
2020-11-16,9.0,8.0,18.0,0.0,18.085106382978722,24.0,0.0,17.0,8.0,38.0,16.882917072670395,1.0
2020-11-17,20.0,28.0,20.0,39.0,40.42553191489362,9.0,56.0,39.0,9.0,21.0,33.91712395507462,1.0
2020-11-18,19.0,17.0,28.0,0.0,0.0,25.0,17.0,27.0,25.0,29.0,22.537053182214475,1.0
2020-11-19,37.0,33.0,18.0,17.0,62.765957446808514,48.0,25.0,26.0,48.0,28.0,41.30981075952613,1.0
2020-11-20,19.0,9.0,19.0,19.0,28.72340425531915,0.0,18.0,18.0,25.0,20.0,21.178009128673267,1.0
2020-11-21,34.0,10.0,33.0,21.0,22.340425531914892,39.0,20.0,32.0,10.0,23.0,29.447663982768347,1.0
2020-11-22,10.0,37.0,31.0,40.0,0.0,27.0,28.0,39.0,46.0,21.0,33.62480127186009,1.0
2020-11-23,9.0,17.0,18.0,9.0,18.085106382978722,0.0,8.0,17.0,8.0,9.0,13.62890404636135,1.0
2020-11-24,9.0,34.0,36.0,44.0,27.659574468085108,8.0,41.0,26.0,8.0,38.0,32.74014052002667,1.0
2020-11-25,0.0,17.0,0.0,18.0,18.085106382978722,0.0,17.0,27.0,17.0,19.0,16.03928406584953,1.0
2020-11-26,38.0,9.0,19.0,18.0,37.234042553191486,41.0,43.0,27.0,25.0,48.0,36.78650187189087,1.0
2020-11-27,10.0,9.0,19.0,28.0,28.72340425531915,9.0,9.0,19.0,0.0,20.0,18.285553105287455,1.0
2020-11-28,0.0,10.0,11.0,11.0,11.702127659574469,10.0,10.0,11.0,0.0,24.0,11.89548181958049,1.0
2020-11-29,0.0,0.0,10.0,10.0,0.0,9.0,9.0,10.0,0.0,0.0,5.7849120467716295,1.0
2020-11-30,38.0,26.0,19.0,27.0,46.808510638297875,17.0,34.0,27.0,33.0,19.0,34.5658751730858,1.0
2020-12-01,39.0,27.0,29.0,28.0,28.72340425531915,17.0,18.0,37.0,43.0,20.0,34.55561823683266,1.0
2020-12-02,30.0,36.0,20.0,28.0,28.72340425531915,34.0,27.0,28.0,0.0,20.0,30.337453202728348,1.0
2020-12-03,40.0,28.0,30.0,29.0,29.78723404255319,45.0,37.0,19.0,18.0,42.0,38.2993999692292,1.0
2020-12-04,0.0,10.0,0.0,10.0,0.0,18.0,19.0,10.0,9.0,11.0,10.485153084773577,1.0
2020-12-05,24.0,22.0,36.0,11.0,11.702127659574469,31.0,33.0,0.0,31.0,24.0,26.96035694138161,1.0
2020-12-06,22.0,30.0,22.0,11.0,0.0,10.0,20.0,21.0,30.0,11.0,21.331863172470385,1.0
2020-12-07,39.0,0.0,10.0,0.0,9.574468085106384,17.0,9.0,18.0,8.0,10.0,14.531514436637776,1.0
2020-12-08,29.0,18.0,20.0,9.0,19.148936170212767,26.0,18.0,28.0,17.0,40.0,27.014205856710607,1.0
2020-12-09,40.0,27.0,30.0,19.0,9.574468085106384,9.0,0.0,28.0,26.0,20.0,25.13718652238576,1.0
2020-12-10,30.0,27.0,70.0,29.0,39.361702127659576,53.0,18.0,75.0,44.0,21.0,48.97430637468588,1.0
2020-12-11,21.0,0.0,10.0,20.0,31.914893617021278,18.0,10.0,10.0,28.0,22.0,20.598492230370788,1.0
2020-12-12,47.0,42.0,35.0,68.0,35.1063829787234,52.0,21.0,45.0,62.0,72.0,57.74142263705831,1.0
2020-12-13,44.0,20.0,22.0,10.0,31.914893617021278,19.0,0.0,10.0,10.0,11.0,21.44212523719165,1.0
2020-12-14,0.0,18.0,10.0,19.0,39.361702127659576,9.0,18.0,19.0,17.0,20.0,20.411303143750963,1.0
2020-12-15,30.0,46.0,10.0,49.0,59.57446808510638,26.0,37.0,29.0,18.0,51.0,42.85347966562388,1.0
2020-12-16,10.0,48.0,42.0,40.0,21.27659574468085,46.0,19.0,50.0,28.0,66.0,44.62536540335401,1.0
2020-12-17,11.0,29.0,32.0,31.0,53.191489361702125,19.0,19.0,20.0,57.0,11.0,34.009436381352884,1.0
2020-12-18,45.0,20.0,33.0,33.0,44.680851063829785,20.0,10.0,54.0,10.0,47.0,38.16605979793835,1.0
2020-12-19,50.0,23.0,49.0,24.0,36.170212765957444,22.0,45.0,35.0,22.0,64.0,44.61254423303759,1.0
2020-12-20,24.0,55.0,24.0,69.0,72.34042553191489,32.0,43.0,23.0,32.0,63.0,52.707831170829266,1.0
2020-12-21,34.0,30.0,56.0,54.0,100.0,49.0,81.0,63.0,59.0,34.0,67.49064054566901,1.0
2020-12-22,47.0,42.0,70.0,45.0,45.744680851063826,41.0,32.0,22.0,51.0,36.0,52.03343761218524,1.0
2020-12-23,51.0,35.0,25.0,37.0,25.53191489361702,11.0,47.0,48.0,23.0,79.0,45.98184522283194,1.0
2020-12-24,14.0,0.0,43.0,28.0,28.72340425531915,0.0,39.0,27.0,25.0,58.0,31.663162213446846,1.0
2020-12-25,61.0,100.0,73.0,93.0,95.74468085106383,86.0,100.0,57.0,64.0,100.0,100.0,1.0
2020-12-26,84.0,44.0,96.0,69.0,71.27659574468085,42.0,77.0,68.0,85.0,62.0,84.15559772296015,1.0
2020-12-27,23.0,72.0,78.0,32.0,77.65957446808511,49.0,71.0,21.0,70.0,81.0,69.25739781527257,1.0
2020-12-28,74.0,68.0,74.0,82.0,73.40425531914893,28.0,68.0,40.0,28.0,66.0,72.4806400328222,1.0
2020-12-29,79.0,31.0,89.0,21.0,77.65957446808511,49.0,41.0,53.0,90.0,81.0,73.71660085132572,1.0
2020-12-30,33.0,20.0,22.0,54.0,44.680851063829785,49.0,30.0,32.0,20.0,58.0,43.70993384276117,1.0
2020-12-31,100.0,69.0,100.0,73.0,74.46808510638297,100.0,57.0,84.0,66.0,13.0,88.75839786655726,1.0
2021-01-01,23.0,11.0,35.0,11.0,35.1063829787234,21.0,11.0,44.0,41.0,12.0,29.419457408072205,1.0
2021-01-02,22.0,30.0,22.0,32.0,22.340425531914892,29.0,51.0,11.0,10.0,58.0,34.629981024667934,1.0
2021-01-03,74.0,38.0,42.0,80.0,62.765957446808514,65.0,48.0,50.0,37.0,43.0,65.05205395148468,1.0
2021-01-04,64.0,58.0,27.0,78.0,54.255319148936174,56.0,41.0,43.0,24.0,28.0,57.03625826965486,1.0
2021-01-05,65.0,42.0,37.0,27.0,63.829787234042556,24.0,33.0,53.0,49.0,38.0,52.04369454843839,1.0
2021-01-06,28.0,35.0,19.0,18.0,0.0,25.0,0.0,36.0,17.0,10.0,22.657572183188883,1.0
2021-01-07,19.0,17.0,10.0,36.0,27.659574468085108,42.0,52.0,36.0,42.0,39.0,38.645571567772706,1.0
2021-01-08,58.0,53.0,49.0,37.0,47.87234042553192,34.0,35.0,55.0,68.0,60.0,59.88255807990152,1.0
2021-01-09,46.0,32.0,35.0,45.0,91.48936170212765,51.0,84.0,11.0,20.0,47.0,55.738755833632496,1.0
2021-01-10,22.0,30.0,21.0,21.0,21.27659574468085,38.0,20.0,0.0,19.0,33.0,27.150110262064715,1.0
2021-01-11,46.0,25.0,45.0,0.0,18.085106382978722,40.0,8.0,34.0,0.0,46.0,31.58623519154829,1.0
2021-01-12,9.0,33.0,46.0,9.0,26.595744680851062,24.0,25.0,35.0,8.0,47.0,31.647776809067132,1.0
2021-01-13,57.0,43.0,56.0,9.0,37.234042553191486,42.0,52.0,90.0,25.0,49.0,55.46694702292425,1.0
2021-01-14,29.0,26.0,38.0,18.0,9.574468085106384,0.0,52.0,45.0,34.0,20.0,32.72988358377353,1.0
2021-01-15,30.0,9.0,50.0,29.0,39.361702127659576,35.0,18.0,38.0,35.0,41.0,39.09174829478435,1.0
2021-01-16,0.0,43.0,23.0,11.0,23.404255319148938,30.0,11.0,33.0,10.0,48.0,28.009128673265295,1.0
2021-01-17,22.0,30.0,22.0,42.0,64.8936170212766,19.0,89.0,31.0,29.0,45.0,47.471665213600694,1.0
2021-01-18,18.0,42.0,27.0,18.0,54.255319148936174,40.0,8.0,9.0,16.0,28.0,31.36571106210575,1.0
2021-01-19,37.0,59.0,37.0,54.0,37.234042553191486,49.0,59.0,44.0,24.0,29.0,51.730857992717574,1.0
2021-01-20,28.0,17.0,37.0,36.0,27.659574468085108,16.0,8.0,35.0,33.0,19.0,30.932355505410534,1.0
2021-01-21,67.0,35.0,9.0,18.0,19.148936170212767,51.0,44.0,27.0,17.0,40.0,39.42766295707472,1.0
2021-01-22,20.0,19.0,30.0,29.0,40.42553191489362,26.0,28.0,9.0,18.0,31.0,30.18103492486794,1.0
2021-01-23,22.0,30.0,22.0,21.0,44.680851063829785,39.0,30.0,10.0,39.0,35.0,35.27360377455254,1.0
2021-01-24,54.0,49.0,53.0,72.0,63.829787234042556,56.0,39.0,10.0,19.0,88.0,60.72106261859583,1.0
2021-01-25,18.0,8.0,46.0,45.0,36.170212765957444,40.0,50.0,26.0,33.0,38.0,40.99697420380532,1.0
2021-01-26,0.0,17.0,0.0,18.0,18.085106382978722,8.0,8.0,18.0,8.0,10.0,12.664752038566082,1.0
2021-01-27,19.0,44.0,58.0,37.0,38.297872340425535,34.0,52.0,27.0,42.0,59.0,49.44868967639367,1.0
2021-01-28,59.0,36.0,39.0,28.0,39.361702127659576,26.0,18.0,28.0,35.0,40.0,41.984204318170164,1.0
2021-01-29,42.0,9.0,21.0,30.0,30.851063829787233,56.0,10.0,20.0,19.0,43.0,33.84788963536591,1.0
2021-01-30,46.0,21.0,22.0,33.0,0.0,10.0,52.0,21.0,50.0,23.0,33.50428227088569,1.0
2021-01-31,11.0,41.0,33.0,21.0,10.638297872340425,20.0,51.0,21.0,20.0,35.0,31.773424278168115,1.0
2021-02-01,19.0,26.0,9.0,45.0,27.659574468085108,41.0,51.0,9.0,8.0,29.0,31.89650751320581,1.0
2021-02-02,28.0,34.0,47.0,82.0,38.297872340425535,25.0,60.0,36.0,25.0,39.0,49.93076568029131,1.0
2021-02-03,0.0,0.0,28.0,9.0,19.148936170212767,8.0,17.0,27.0,0.0,10.0,14.23919175342325,1.0
2021-02-04,49.0,53.0,29.0,47.0,86.17021276595744,51.0,35.0,18.0,93.0,40.0,60.40053336068516,1.0
2021-02-05,10.0,0.0,20.0,0.0,20.21276595744681,26.0,28.0,9.0,18.0,10.0,17.018821478024513,1.0
2021-02-06,11.0,20.0,22.0,11.0,10.638297872340425,29.0,10.0,10.0,20.0,0.0,17.31114416123904,1.0
2021-02-07,0.0,10.0,11.0,0.0,10.638297872340425,9.0,0.0,10.0,9.0,22.0,9.838966100825681,1.0
2021-02-08,39.0,53.0,19.0,19.0,38.297872340425535,25.0,17.0,27.0,25.0,39.0,36.31211857018309,1.0
2021-02-09,19.0,26.0,10.0,28.0,28.72340425531915,8.0,26.0,18.0,17.0,30.0,25.39617416277758,1.0
2021-02-10,38.0,35.0,28.0,18.0,19.148936170212767,25.0,17.0,18.0,17.0,29.0,29.424585876198783,1.0
2021-02-11,39.0,44.0,19.0,19.0,38.297872340425535,43.0,62.0,18.0,43.0,10.0,40.409764603313,1.0
2021-02-12,72.0,19.0,51.0,40.0,30.851063829787233,55.0,37.0,49.0,37.0,32.0,50.96158777373199,1.0
2021-02-13,23.0,75.0,23.0,34.0,46.808510638297875,41.0,21.0,78.0,21.0,36.0,48.0640032822196,1.0
2021-02-14,34.0,31.0,22.0,44.0,11.702127659574469,20.0,31.0,32.0,40.0,12.0,33.46838299399969,1.0
2021-02-15,10.0,52.0,28.0,27.0,56.38297872340426,41.0,60.0,27.0,25.0,39.0,44.035591568798395,1.0
2021-02-16,57.0,26.0,19.0,36.0,27.659574468085108,50.0,17.0,18.0,17.0,29.0,35.753115544386894,1.0
2021-02-17,19.0,17.0,10.0,27.0,28.72340425531915,25.0,35.0,36.0,0.0,10.0,25.034617159854353,1.0
2021-02-18,59.0,45.0,49.0,66.0,77.65957446808511,34.0,36.0,47.0,35.0,61.0,61.42366275193599,1.0
2021-02-19,71.0,46.0,50.0,48.0,29.78723404255319,27.0,27.0,67.0,62.0,41.0,56.49776911636495,1.0
2021-02-20,35.0,43.0,82.0,67.0,57.4468085106383,41.0,74.0,66.0,41.0,72.0,69.71383147853736,1.0
2021-02-21,32.0,20.0,43.0,72.0,10.638297872340425,28.0,30.0,51.0,38.0,22.0,41.776501359044055,1.0
2021-02-22,45.0,49.0,54.0,51.0,62.765957446808514,62.0,65.0,51.0,40.0,37.0,62.28011692907328,1.0
2021-02-23,29.0,44.0,29.0,19.0,28.72340425531915,26.0,18.0,37.0,26.0,20.0,33.35042822708857,1.0
2021-02-24,20.0,36.0,29.0,38.0,48.93617021276596,26.0,36.0,47.0,61.0,41.0,46.15108467100877,1.0
2021-02-25,70.0,46.0,20.0,38.0,50.0,44.0,27.0,76.0,17.0,51.0,52.907841427765526,1.0
2021-02-26,20.0,9.0,10.0,10.0,20.21276595744681,27.0,37.0,10.0,18.0,21.0,21.96010051797528,1.0
2021-02-27,44.0,30.0,44.0,85.0,43.61702127659574,49.0,20.0,42.0,48.0,80.0,58.526078260423624,1.0
2021-02-28,45.0,51.0,33.0,53.0,32.97872340425532,39.0,40.0,42.0,59.0,46.0,53.146315195651056,1.0
2021-03-01,28.0,42.0,37.0,9.0,27.659574468085108,41.0,34.0,18.0,16.0,28.0,33.82481152879635,1.0
2021-03-02,38.0,69.0,75.0,64.0,56.38297872340426,50.0,52.0,72.0,42.0,59.0,69.5856197753731,1.0
2021-03-03,58.0,35.0,67.0,65.0,94.68085106382979,34.0,53.0,63.0,59.0,40.0,68.53684804348941,1.0
2021-03-04,47.0,26.0,65.0,55.0,46.808510638297875,49.0,52.0,45.0,17.0,78.0,57.94656136212114,1.0
2021-03-05,29.0,18.0,19.0,28.0,9.574468085106384,34.0,9.0,18.0,8.0,30.0,24.414072516539314,1.0
2021-03-06,33.0,81.0,44.0,74.0,44.680851063829785,39.0,70.0,31.0,29.0,34.0,57.81065695676701,1.0
2021-03-07,33.0,88.0,43.0,21.0,63.829787234042556,56.0,49.0,30.0,66.0,67.0,62.287809631263144,1.0
2021-03-08,55.0,25.0,46.0,44.0,54.255319148936174,40.0,58.0,35.0,40.0,28.0,51.25134622288323,1.0
2021-03-09,66.0,34.0,37.0,89.0,46.808510638297875,49.0,34.0,62.0,25.0,86.0,63.73147340889277,1.0
2021-03-10,48.0,35.0,9.0,36.0,19.148936170212767,33.0,43.0,9.0,17.0,20.0,32.437560900559006,1.0
2021-03-11,28.0,26.0,37.0,18.0,27.659574468085108,17.0,8.0,36.0,33.0,39.0,32.499102518077855,1.0
2021-03-12,70.0,54.0,89.0,66.0,39.361702127659576,43.0,36.0,37.0,26.0,60.0,62.7134724857685,1.0
2021-03-13,43.0,49.0,33.0,52.0,64.8936170212766,48.0,49.0,51.0,29.0,56.0,57.233704292527825,1.0
2021-03-14,50.0,55.0,40.0,49.0,9.574468085106384,63.0,64.0,57.0,80.0,41.0,61.29288681470845,1.0
2021-03-15,37.0,34.0,67.0,66.0,29.78723404255319,26.0,48.0,42.0,40.0,30.0,50.5923380686189,1.0
2021-03-16,16.0,22.0,31.0,15.0,23.404255319148938,7.0,44.0,23.0,35.0,41.0,31.02210369762552,1.0
