date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2021-03-04,53.0,39.0,54.0,17.0,24.0,43.0,16.0,20.0,43.0,31.0,42.983565107458915,1.0
2021-03-05,36.0,30.0,28.0,9.0,32.0,9.0,49.0,40.0,43.0,31.0,38.81163084702908,1.0
2021-03-06,52.0,23.0,11.0,20.0,37.0,41.0,38.0,46.0,30.0,24.0,40.70796460176992,1.0
2021-03-07,30.0,66.0,92.0,39.0,28.0,30.0,46.0,34.0,59.0,59.0,61.061946902654874,1.0
2021-03-08,43.0,38.0,27.0,24.0,23.0,34.0,40.0,29.0,17.0,50.0,41.08723135271808,1.0
2021-03-09,35.0,58.0,53.0,42.0,8.0,25.0,0.0,29.0,34.0,52.0,42.47787610619469,1.0
2021-03-10,36.0,40.0,18.0,43.0,8.0,35.0,49.0,20.0,9.0,31.0,36.53603034134008,1.0
2021-03-11,35.0,39.0,45.0,17.0,71.0,43.0,41.0,39.0,69.0,31.0,54.361567635903924,1.0
2021-03-12,46.0,51.0,9.0,9.0,17.0,18.0,51.0,10.0,36.0,54.0,38.05309734513275,1.0
2021-03-13,61.0,23.0,41.0,29.0,46.0,50.0,38.0,69.0,49.0,60.0,58.91276864728193,1.0
2021-03-14,29.0,53.0,10.0,9.0,42.0,28.0,43.0,42.0,36.0,22.0,39.69658659924147,1.0
2021-03-15,28.0,16.0,36.0,13.0,19.0,27.0,13.0,8.0,0.0,41.0,25.410872313527186,1.0
2021-03-16,30.0,74.0,53.0,57.0,47.0,51.0,62.0,67.0,50.0,61.0,69.78508217446272,1.0
