date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-12,46.0,37.0,56.0,50.0,28.0,49.0,50.0,34.0,35.0,31.0,48.711943793911004,1.0
2021-03-13,43.0,40.0,55.0,34.0,49.0,18.0,41.0,37.0,44.0,28.0,45.550351288056206,1.0
2021-03-14,54.0,19.0,44.0,26.0,23.0,34.0,57.0,34.0,30.0,38.0,42.03747072599531,1.0
2021-03-15,65.0,66.0,47.0,62.0,46.0,41.0,38.0,72.0,57.0,75.0,66.62763466042153,1.0
2021-03-16,32.0,35.0,30.0,55.0,36.0,27.0,56.0,44.0,37.0,20.0,43.559718969555036,1.0
2021-03-17,44.0,46.0,64.0,70.0,58.0,52.0,64.0,58.0,65.0,83.0,70.72599531615924,1.0
2021-03-18,51.0,42.0,84.0,59.0,48.0,42.0,47.0,71.0,73.0,72.0,68.9695550351288,1.0
2021-03-19,52.0,18.0,48.0,37.0,54.0,33.0,68.0,60.0,23.0,56.0,52.576112412177984,1.0
2021-03-20,51.0,41.0,48.0,27.0,37.0,36.0,21.0,23.0,26.0,35.0,40.39812646370023,1.0
2021-03-21,27.0,32.0,32.0,13.0,17.0,23.0,6.0,21.0,24.0,33.0,26.697892271662763,1.0
2021-03-22,43.0,23.0,35.0,40.0,36.0,20.0,57.0,38.0,38.0,46.0,44.02810304449648,1.0
2021-03-23,43.0,29.0,51.0,46.0,20.0,25.0,28.0,43.0,27.0,0.0,36.53395784543325,1.0
2021-03-24,25.0,30.0,6.0,18.0,32.0,32.0,42.0,19.0,17.0,18.0,27.985948477751755,1.0
2021-03-25,34.0,45.0,13.0,13.0,28.0,28.0,38.0,21.0,36.0,32.0,33.72365339578454,1.0
2021-03-26,57.0,20.0,20.0,54.0,35.0,41.0,33.0,29.0,31.0,34.0,41.4519906323185,1.0
2021-03-27,44.0,55.0,41.0,48.0,43.0,48.0,55.0,60.0,32.0,28.0,53.1615925058548,1.0
2021-03-28,30.0,14.0,7.0,0.0,12.0,19.0,21.0,23.0,26.0,14.0,19.43793911007026,1.0
2021-03-29,19.0,41.0,47.0,23.0,31.0,26.0,35.0,25.0,11.0,47.0,35.714285714285715,1.0
2021-03-30,21.0,46.0,33.0,20.0,17.0,11.0,26.0,43.0,24.0,40.0,32.903981264637,1.0
2021-03-31,14.0,20.0,7.0,13.0,42.0,12.0,13.0,37.0,19.0,14.0,22.365339578454332,1.0
2021-04-01,15.0,22.0,22.0,22.0,6.0,13.0,29.0,32.0,14.0,15.0,22.24824355971897,1.0
2021-04-02,38.0,29.0,29.0,7.0,19.0,13.0,29.0,24.0,34.0,15.0,27.751756440281028,1.0
2021-04-03,53.0,36.0,29.0,29.0,51.0,38.0,36.0,39.0,33.0,22.0,42.857142857142854,1.0
2021-04-04,64.0,37.0,30.0,53.0,33.0,33.0,67.0,24.0,49.0,60.0,52.693208430913344,1.0
2021-04-05,29.0,27.0,20.0,34.0,30.0,18.0,41.0,22.0,19.0,28.0,31.38173302107728,1.0
2021-04-06,67.0,23.0,40.0,40.0,30.0,25.0,29.0,19.0,58.0,69.0,46.838407494145194,1.0
2021-04-07,19.0,35.0,40.0,46.0,15.0,36.0,46.0,25.0,32.0,35.0,38.52459016393443,1.0
2021-04-08,56.0,29.0,29.0,30.0,26.0,21.0,18.0,32.0,16.0,30.0,33.60655737704918,1.0
2021-04-09,40.0,31.0,19.0,12.0,22.0,28.0,25.0,27.0,17.0,38.0,30.327868852459016,1.0
2021-04-10,33.0,31.0,8.0,15.0,41.0,41.0,23.0,25.0,7.0,47.0,31.73302107728337,1.0
2021-04-11,38.0,36.0,29.0,44.0,26.0,39.0,50.0,55.0,27.0,44.0,45.43325526932083,1.0
2021-04-12,48.0,23.0,23.0,34.0,36.0,20.0,40.0,25.0,37.0,41.0,38.2903981264637,1.0
2021-04-13,19.0,29.0,24.0,29.0,36.0,26.0,29.0,38.0,38.0,30.0,34.894613583138174,1.0
2021-04-14,13.0,23.0,18.0,18.0,21.0,36.0,23.0,26.0,22.0,18.0,25.52693208430913,1.0
2021-04-15,38.0,41.0,41.0,18.0,21.0,37.0,41.0,64.0,28.0,42.0,43.44262295081967,1.0
2021-04-16,27.0,19.0,25.0,19.0,17.0,17.0,6.0,13.0,17.0,6.0,19.43793911007026,1.0
2021-04-17,30.0,7.0,35.0,14.0,12.0,12.0,35.0,38.0,26.0,29.0,27.86885245901639,1.0
2021-04-18,44.0,7.0,34.0,34.0,24.0,36.0,34.0,37.0,32.0,14.0,34.66042154566745,1.0
2021-04-19,19.0,35.0,53.0,24.0,52.0,31.0,35.0,58.0,22.0,42.0,43.44262295081967,1.0
2021-04-20,33.0,25.0,49.0,31.0,22.0,27.0,50.0,34.0,11.0,31.0,36.65105386416862,1.0
2021-04-21,27.0,56.0,25.0,25.0,39.0,33.0,25.0,48.0,29.0,51.0,41.920374707259946,1.0
2021-04-22,40.0,44.0,25.0,45.0,40.0,0.0,25.0,21.0,6.0,26.0,31.85011709601873,1.0
2021-04-23,21.0,20.0,26.0,27.0,35.0,23.0,27.0,14.0,25.0,27.0,28.688524590163933,1.0
2021-04-24,9.0,0.0,25.0,42.0,37.0,22.0,25.0,9.0,0.0,26.0,22.833723653395783,1.0
2021-04-25,8.0,15.0,14.0,0.0,7.0,6.0,0.0,0.0,0.0,15.0,7.611241217798594,1.0
2021-04-26,33.0,55.0,37.0,44.0,33.0,22.0,49.0,54.0,46.0,12.0,45.08196721311475,1.0
2021-04-27,20.0,25.0,6.0,32.0,28.0,23.0,6.0,28.0,23.0,39.0,26.932084309133486,1.0
2021-04-28,28.0,26.0,38.0,26.0,17.0,23.0,19.0,28.0,24.0,33.0,30.679156908665103,1.0
2021-04-29,13.0,19.0,0.0,13.0,17.0,11.0,13.0,34.0,18.0,19.0,18.38407494145199,1.0
2021-04-30,30.0,7.0,28.0,28.0,25.0,25.0,56.0,31.0,33.0,43.0,35.831381733021075,1.0
