date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2021-03-13,13.0,31.0,34.0,31.0,33.0,29.0,28.0,23.0,33.0,39.0,31.410256410256412,1.0
2021-03-14,22.0,32.0,19.0,18.0,23.0,28.0,27.0,28.0,16.0,33.0,26.282051282051285,1.0
2021-03-15,33.0,32.0,42.0,33.0,22.0,12.0,28.0,30.0,26.0,44.0,32.26495726495727,1.0
2021-03-16,34.0,41.0,28.0,34.0,35.0,53.0,25.0,35.0,42.0,48.0,40.06410256410257,1.0
2021-03-17,32.0,45.0,44.0,40.0,24.0,35.0,25.0,33.0,38.0,26.0,36.53846153846155,1.0
2021-03-18,35.0,36.0,20.0,40.0,11.0,22.0,22.0,29.0,11.0,32.0,27.564102564102566,1.0
2021-03-19,29.0,42.0,30.0,39.0,25.0,32.0,35.0,44.0,25.0,30.0,35.363247863247864,1.0
2021-03-20,31.0,24.0,34.0,29.0,38.0,29.0,19.0,26.0,31.0,24.0,30.44871794871795,1.0
2021-03-21,38.0,46.0,41.0,56.0,53.0,43.0,53.0,39.0,34.0,39.0,47.22222222222223,1.0
2021-03-22,36.0,29.0,43.0,31.0,38.0,24.0,30.0,53.0,29.0,34.0,37.07264957264958,1.0
2021-03-23,50.0,54.0,43.0,43.0,49.0,43.0,39.0,58.0,57.0,50.0,51.92307692307693,1.0
2021-03-24,43.0,39.0,30.0,34.0,39.0,32.0,15.0,54.0,36.0,42.0,38.88888888888889,1.0
2021-03-25,51.0,56.0,57.0,55.0,59.0,48.0,53.0,45.0,64.0,57.0,58.22649572649573,1.0
2021-03-26,35.0,20.0,33.0,37.0,28.0,25.0,38.0,28.0,28.0,43.0,33.65384615384615,1.0
2021-03-27,48.0,65.0,53.0,48.0,52.0,53.0,48.0,71.0,66.0,52.0,59.401709401709404,1.0
2021-03-28,34.0,51.0,48.0,40.0,47.0,45.0,39.0,51.0,39.0,41.0,46.47435897435898,1.0
2021-03-29,66.0,49.0,51.0,50.0,34.0,50.0,58.0,47.0,39.0,40.0,51.70940170940171,1.0
2021-03-30,43.0,41.0,50.0,37.0,61.0,28.0,30.0,53.0,44.0,54.0,47.11538461538462,1.0
2021-03-31,26.0,34.0,50.0,59.0,31.0,34.0,39.0,37.0,45.0,27.0,40.81196581196582,1.0
2021-04-01,42.0,30.0,47.0,35.0,32.0,42.0,40.0,37.0,32.0,31.0,39.31623931623931,1.0
2021-04-02,62.0,36.0,41.0,49.0,42.0,50.0,23.0,60.0,40.0,53.0,48.71794871794872,1.0
2021-04-03,64.0,54.0,44.0,38.0,32.0,65.0,30.0,58.0,40.0,39.0,49.572649572649574,1.0
2021-04-04,59.0,48.0,45.0,55.0,36.0,42.0,61.0,49.0,47.0,57.0,53.31196581196581,1.0
2021-04-05,66.0,49.0,51.0,50.0,52.0,51.0,51.0,52.0,45.0,92.0,59.72222222222223,1.0
2021-04-06,38.0,32.0,32.0,28.0,35.0,41.0,25.0,44.0,39.0,36.0,37.3931623931624,1.0
2021-04-07,43.0,42.0,35.0,37.0,50.0,51.0,25.0,44.0,51.0,45.0,45.19230769230769,1.0
2021-04-08,38.0,53.0,25.0,40.0,40.0,42.0,35.0,34.0,27.0,39.0,39.850427350427346,1.0
2021-04-09,35.0,36.0,32.0,27.0,37.0,41.0,38.0,40.0,40.0,36.0,38.67521367521368,1.0
2021-04-10,41.0,37.0,49.0,48.0,50.0,39.0,44.0,37.0,37.0,35.0,44.55128205128205,1.0
2021-04-11,30.0,38.0,33.0,28.0,23.0,28.0,25.0,40.0,23.0,41.0,33.01282051282052,1.0
2021-04-12,25.0,28.0,22.0,19.0,19.0,20.0,25.0,31.0,13.0,21.0,23.824786324786327,1.0
2021-04-13,30.0,33.0,31.0,24.0,41.0,30.0,38.0,24.0,33.0,41.0,34.72222222222222,1.0
2021-04-14,38.0,65.0,36.0,52.0,42.0,40.0,39.0,46.0,49.0,42.0,47.97008547008547,1.0
2021-04-15,34.0,42.0,42.0,27.0,29.0,38.0,22.0,32.0,32.0,37.0,35.79059829059829,1.0
2021-04-16,34.0,33.0,25.0,25.0,35.0,30.0,36.0,30.0,23.0,56.0,34.935897435897445,1.0
2021-04-17,32.0,16.0,20.0,32.0,24.0,25.0,31.0,43.0,20.0,33.0,29.48717948717949,1.0
2021-04-18,40.0,37.0,35.0,48.0,34.0,42.0,41.0,59.0,35.0,16.0,41.346153846153854,1.0
2021-04-19,24.0,29.0,36.0,27.0,27.0,29.0,30.0,27.0,20.0,27.0,29.48717948717949,1.0
2021-04-20,45.0,27.0,18.0,25.0,18.0,34.0,17.0,24.0,29.0,27.0,28.205128205128208,1.0
2021-04-21,24.0,32.0,25.0,23.0,33.0,25.0,15.0,12.0,31.0,17.0,25.32051282051282,1.0
2021-04-22,27.0,32.0,23.0,25.0,27.0,32.0,31.0,28.0,30.0,18.0,29.166666666666668,1.0
2021-04-23,30.0,28.0,19.0,19.0,26.0,28.0,35.0,34.0,36.0,26.0,30.021367521367523,1.0
2021-04-24,33.0,17.0,29.0,21.0,31.0,29.0,22.0,23.0,39.0,40.0,30.341880341880344,1.0
2021-04-25,24.0,27.0,23.0,30.0,39.0,40.0,27.0,25.0,40.0,41.0,33.76068376068376,1.0
2021-04-26,29.0,25.0,21.0,25.0,19.0,31.0,12.0,32.0,27.0,20.0,25.74786324786325,1.0
2021-04-27,30.0,27.0,17.0,19.0,23.0,27.0,26.0,18.0,25.0,25.0,25.32051282051282,1.0
2021-04-28,17.0,27.0,17.0,15.0,28.0,19.0,10.0,29.0,19.0,16.0,21.04700854700855,1.0
2021-04-29,18.0,14.0,11.0,15.0,21.0,29.0,22.0,16.0,17.0,19.0,19.444444444444446,1.0
2021-04-30,20.0,20.0,13.0,12.0,6.0,21.0,18.0,27.0,10.0,11.0,16.88034188034188,1.0
