date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-11,55.0,97.0,86.0,55.0,100.0,90.0,91.0,42.0,74.0,41.0,52.27272727272727,36.0,77.5,73.0,52.22222222222222,53.0,100.0,68.29268292682927,71.6417910447761,58.0,89.48143047211474
2021-01-12,87.0,67.0,49.0,99.0,50.0,66.0,34.0,81.0,82.0,52.0,34.09090909090909,45.0,78.75,95.0,62.22222222222222,53.0,64.28571428571429,69.51219512195122,70.14925373134328,59.0,84.59853502290227
2021-01-13,21.0,32.0,39.0,61.0,25.0,33.0,23.0,61.0,51.0,61.0,26.13636363636364,54.0,38.75,42.0,73.33333333333333,7.0,37.142857142857146,51.21951219512196,11.940298507462687,34.0,51.00132562042538
2021-01-14,22.0,88.0,51.0,44.0,77.0,78.0,35.0,31.0,54.0,43.0,35.22727272727273,45.0,52.5,75.0,75.55555555555556,42.0,84.28571428571429,53.65853658536585,47.76119402985075,60.0,71.30128754690944
2021-01-15,33.0,34.0,51.0,44.0,26.0,67.0,59.0,72.0,44.0,33.0,62.5,54.0,55.0,11.0,75.55555555555556,14.0,57.14285714285714,26.82926829268293,61.19402985074627,26.0,59.06349854915943
2021-01-16,45.0,45.0,42.0,52.0,80.0,47.0,24.0,32.0,44.0,11.0,44.31818181818182,9.0,41.25,66.0,43.33333333333334,36.0,58.57142857142857,35.365853658536594,37.3134328358209,18.0,52.867292848326386
2021-01-17,45.0,79.0,30.0,64.0,58.0,100.0,36.0,74.0,43.0,65.0,27.272727272727273,100.0,68.75,43.0,75.55555555555556,21.0,47.14285714285714,43.90243902439025,23.88059701492537,43.0,70.87868294650512
2021-01-18,43.0,43.0,29.0,43.0,24.0,44.0,70.0,100.0,21.0,41.0,34.09090909090909,80.0,38.75,41.0,61.111111111111114,21.0,45.714285714285715,34.14634146341464,35.820895522388064,25.0,57.00472232590399
2021-01-19,78.0,100.0,79.0,38.0,94.0,45.0,83.0,31.0,95.0,85.0,17.045454545454547,53.0,95.0,72.0,52.22222222222222,76.0,57.14285714285714,42.68292682926829,71.6417910447761,69.0,86.92692877062332
2021-01-20,21.0,31.0,38.0,60.0,8.0,73.0,34.0,89.0,70.0,10.0,23.863636363636363,67.0,62.5,0.0,30.0,13.0,35.714285714285715,34.14634146341464,10.447761194029852,24.0,47.88265338153917
2021-01-21,43.0,22.0,30.0,61.0,41.0,43.0,35.0,60.0,32.0,21.0,67.04545454545455,44.0,53.75,53.0,71.1111111111111,14.0,28.57142857142857,0.0,35.820895522388064,42.0,51.964393762175824
