date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-03-29,17.0,14.0,10.0,10.0,10.0,12.0,8.0,12.0,9.0,18.0,12.903225806451612,1
2021-03-30,9.0,11.0,20.0,5.0,10.0,12.0,15.0,10.0,7.0,20.0,12.795698924731182,1
2021-03-31,15.0,8.0,14.0,10.0,15.0,7.0,18.0,20.0,15.0,22.0,15.483870967741936,1
2021-04-01,26.0,21.0,20.0,20.0,22.0,23.0,19.0,22.0,18.0,22.0,22.903225806451612,1
2021-04-02,14.0,14.0,11.0,6.0,9.0,10.0,16.0,13.0,18.0,4.0,12.365591397849462,1
2021-04-03,8.0,18.0,17.0,19.0,15.0,23.0,20.0,13.0,12.0,12.0,16.881720430107528,1
2021-04-04,18.0,17.0,19.0,18.0,13.0,13.0,12.0,19.0,16.0,22.0,17.956989247311828,1
2021-04-05,15.0,8.0,10.0,12.0,13.0,19.0,17.0,14.0,22.0,12.0,15.268817204301076,1
2021-04-06,7.0,6.0,9.0,9.0,11.0,8.0,1.0,6.0,3.0,10.0,7.526881720430108,1
2021-04-07,17.0,20.0,16.0,16.0,18.0,16.0,10.0,24.0,15.0,10.0,17.419354838709676,1
2021-04-08,14.0,16.0,11.0,16.0,11.0,15.0,6.0,19.0,20.0,12.0,15.053763440860216,1
2021-04-09,17.0,15.0,9.0,14.0,8.0,18.0,9.0,11.0,12.0,20.0,14.301075268817204,1
2021-04-10,26.0,17.0,18.0,10.0,13.0,12.0,19.0,15.0,18.0,12.0,17.204301075268816,1
2021-04-11,19.0,16.0,7.0,5.0,8.0,5.0,13.0,9.0,14.0,22.0,12.688172043010752,1
2021-04-12,17.0,6.0,5.0,14.0,14.0,13.0,15.0,8.0,13.0,10.0,12.365591397849462,1
2021-04-13,24.0,15.0,8.0,13.0,14.0,16.0,12.0,22.0,12.0,7.0,15.376344086021506,1
2021-04-14,10.0,10.0,14.0,14.0,13.0,11.0,12.0,11.0,18.0,18.0,14.086021505376344,1
2021-04-15,17.0,13.0,20.0,14.0,18.0,15.0,16.0,20.0,20.0,25.0,19.13978494623656,1
2021-04-16,18.0,17.0,16.0,16.0,18.0,16.0,17.0,18.0,19.0,10.0,17.741935483870968,1
2021-04-17,14.0,9.0,11.0,11.0,13.0,8.0,9.0,4.0,12.0,10.0,10.86021505376344,1
2021-04-18,6.0,10.0,9.0,11.0,11.0,9.0,10.0,5.0,8.0,8.0,9.354838709677418,1
2021-04-19,9.0,19.0,16.0,11.0,12.0,8.0,18.0,13.0,17.0,8.0,14.086021505376344,1
2021-04-20,15.0,12.0,11.0,9.0,12.0,14.0,9.0,8.0,18.0,15.0,13.225806451612904,1
2021-04-21,7.0,10.0,10.0,11.0,13.0,17.0,17.0,15.0,13.0,8.0,13.010752688172044,1
2021-04-22,15.0,13.0,15.0,14.0,12.0,9.0,20.0,11.0,18.0,18.0,15.591397849462366,1
2021-04-23,18.0,14.0,15.0,13.0,14.0,24.0,6.0,13.0,12.0,16.0,15.591397849462366,1
2021-04-24,6.0,8.0,12.0,7.0,7.0,6.0,5.0,11.0,7.0,9.0,8.387096774193548,1
2021-04-25,13.0,9.0,13.0,18.0,14.0,20.0,9.0,13.0,4.0,17.0,13.978494623655914,1
2021-04-26,10.0,13.0,24.0,16.0,13.0,12.0,11.0,15.0,14.0,19.0,15.806451612903226,1
2021-04-27,25.0,21.0,10.0,16.0,17.0,12.0,20.0,18.0,22.0,17.0,19.13978494623656,1
2021-04-28,20.0,16.0,20.0,23.0,15.0,14.0,15.0,12.0,23.0,21.0,19.247311827956988,1
2021-04-29,19.0,12.0,15.0,14.0,15.0,6.0,16.0,17.0,13.0,7.0,14.408602150537634,1
2021-04-30,5.0,10.0,8.0,14.0,6.0,7.0,11.0,10.0,12.0,14.0,10.43010752688172,1
