date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-10-24,100.0,91.0,43.0,98.0,78.0,98.0,90.0,86.0,86.0,79.0,67.0,60.0,43.0,79.0,44.0,87.91208791208791,78.0,71.0,61.0,95.0,95.61351268097339
2020-10-25,94.0,68.0,66.0,87.0,47.0,88.0,60.0,100.0,88.0,35.0,43.0,75.0,100.0,54.0,77.0,65.93406593406593,80.0,80.0,100.0,100.0,93.93298422151486
2020-10-26,54.0,65.0,63.0,61.0,56.0,69.0,58.0,67.0,90.0,56.0,72.0,54.0,57.0,47.0,87.0,69.23076923076923,55.0,77.0,56.0,87.0,80.9946264161276
2020-10-27,91.0,100.0,74.0,61.0,89.0,68.0,68.0,79.0,84.0,56.0,56.0,87.0,62.0,57.0,85.0,80.21978021978022,65.0,59.0,61.0,64.0,90.0886470205702
2020-10-28,100.0,34.0,44.0,48.0,64.0,61.0,35.0,65.0,71.0,43.0,50.0,43.0,55.0,45.0,61.0,72.52747252747253,47.0,51.0,65.0,62.0,69.55128863332992
2020-10-29,72.0,35.0,33.0,49.0,60.0,52.0,56.0,39.0,39.0,71.0,50.0,64.0,56.0,87.0,28.0,34.065934065934066,49.0,63.0,39.0,95.0,66.71937570592463
2020-10-30,36.0,52.0,22.0,38.0,43.0,31.0,26.0,55.0,39.0,22.0,25.0,48.0,33.0,25.0,51.0,56.043956043956044,37.0,41.0,33.0,53.0,47.71879385289386
2020-10-31,60.0,59.0,38.0,18.0,49.0,35.0,40.0,56.0,25.0,43.0,23.0,36.0,44.0,35.0,44.0,31.86813186813187,37.0,46.0,31.0,40.0,49.26515384878667
2020-11-01,89.0,56.0,36.0,35.0,29.0,55.0,22.0,53.0,71.0,77.0,48.0,34.0,71.0,71.0,54.0,53.84615384615385,23.0,68.0,59.0,99.0,68.7613375774378
2020-11-02,29.0,51.0,33.0,43.0,49.0,51.0,56.0,44.0,72.0,81.0,40.0,37.0,66.0,36.0,39.0,72.52747252747253,43.0,40.0,39.0,60.0,61.141801006263485
2020-11-03,54.0,64.0,55.0,49.0,49.0,52.0,83.0,33.0,39.0,44.0,40.0,49.0,50.0,51.0,62.0,73.62637362637362,76.0,41.0,39.0,53.0,65.81989937365232
2020-11-04,33.0,43.0,41.0,35.0,40.0,33.0,23.0,30.0,35.0,35.0,32.0,40.0,20.0,28.0,21.0,41.75824175824176,30.0,26.0,45.0,39.0,41.783208406064965
2020-11-05,44.0,54.0,52.0,45.0,51.0,38.0,34.0,31.0,46.0,41.0,23.0,35.0,57.0,47.0,57.0,47.252747252747255,50.0,43.0,46.0,69.0,56.701920115001535
2020-11-06,47.0,40.0,44.0,48.0,16.0,20.0,55.0,27.0,33.0,48.0,25.0,31.0,32.0,40.0,50.0,38.46153846153846,48.0,56.0,44.0,58.0,49.86275113803607
2020-11-07,52.0,38.0,37.0,30.0,30.0,39.0,28.0,30.0,36.0,42.0,38.0,23.0,36.0,28.0,55.0,37.362637362637365,24.0,19.0,24.0,54.0,43.6273402471164
2020-11-08,65.0,64.0,61.0,47.0,42.0,51.0,67.0,24.0,54.0,30.0,38.0,53.0,48.0,39.0,55.0,61.53846153846154,48.0,63.0,66.0,69.0,65.12920559947975
2020-11-09,30.0,40.0,50.0,32.0,43.0,31.0,15.0,27.0,33.0,27.0,15.0,21.0,38.0,36.0,34.0,56.043956043956044,48.0,40.0,44.0,35.0,43.296026286066336
2020-11-10,53.0,40.0,33.0,32.0,38.0,51.0,35.0,43.0,44.0,43.0,25.0,58.0,43.0,35.0,39.0,27.47252747252747,43.0,34.0,38.0,46.0,49.86343567101345
2020-11-11,18.0,36.0,34.0,33.0,28.0,21.0,31.0,39.0,39.0,34.0,20.0,22.0,51.0,47.0,34.0,23.076923076923077,39.0,24.0,39.0,43.0,40.80637984734914
2020-11-12,42.0,70.0,28.0,49.0,65.0,72.0,31.0,55.0,55.0,55.0,70.0,75.0,44.0,26.0,73.0,73.62637362637362,86.0,52.0,66.0,39.0,70.18037443953862
2020-11-13,42.0,17.0,22.0,27.0,27.0,47.0,31.0,22.0,22.0,22.0,20.0,38.0,28.0,31.0,29.0,28.571428571428573,38.0,12.0,22.0,43.0,35.41773624944381
2020-11-14,53.0,52.0,31.0,37.0,43.0,40.0,45.0,25.0,31.0,43.0,22.0,18.0,37.0,29.0,56.0,43.956043956043956,6.0,64.0,24.0,32.0,45.59537255707293
2020-11-15,12.0,48.0,29.0,22.0,28.0,43.0,11.0,57.0,12.0,34.0,31.0,33.0,11.0,5.0,29.0,47.252747252747255,17.0,36.0,17.0,33.0,34.58808228086388
2020-11-16,52.0,23.0,38.0,48.0,48.0,30.0,40.0,49.0,54.0,54.0,39.0,37.0,48.0,45.0,55.0,38.46153846153846,42.0,34.0,43.0,48.0,53.91176369921621
2020-11-17,35.0,40.0,39.0,27.0,27.0,40.0,25.0,27.0,43.0,27.0,15.0,16.0,49.0,25.0,33.0,49.45054945054945,53.0,29.0,33.0,45.0,42.20008898928706
2020-11-18,30.0,35.0,39.0,54.0,65.0,41.0,56.0,33.0,38.0,27.0,35.0,32.0,44.0,46.0,50.0,39.56043956043956,22.0,46.0,39.0,64.0,52.049149467775614
2020-11-19,23.0,28.0,27.0,16.0,27.0,25.0,30.0,32.0,27.0,32.0,24.0,21.0,27.0,30.0,44.0,32.967032967032964,42.0,28.0,27.0,21.0,35.130916931923196
2020-11-20,31.0,30.0,23.0,17.0,45.0,37.0,5.0,23.0,40.0,23.0,37.0,33.0,29.0,53.0,41.0,35.16483516483517,45.0,36.0,29.0,33.0,40.18893110175583
2020-11-21,59.0,26.0,31.0,30.0,30.0,51.0,17.0,12.0,24.0,36.0,33.0,41.0,12.0,17.0,37.0,25.274725274725274,0.0,13.0,24.0,15.0,33.21901632611151
2020-11-22,50.0,19.0,41.0,17.0,52.0,22.0,48.0,46.0,29.0,35.0,42.0,11.0,41.0,32.0,42.0,47.252747252747255,34.0,49.0,29.0,52.0,45.98760995310949
2020-11-23,53.0,23.0,38.0,32.0,21.0,50.0,20.0,27.0,27.0,27.0,15.0,16.0,32.0,45.0,50.0,49.45054945054945,26.0,28.0,32.0,59.0,41.764041482698424
2020-11-24,17.0,51.0,38.0,42.0,26.0,20.0,25.0,54.0,38.0,48.0,30.0,37.0,5.0,45.0,33.0,32.967032967032964,27.0,34.0,22.0,35.0,41.11099702228155
2020-11-25,17.0,6.0,16.0,5.0,22.0,10.0,5.0,11.0,5.0,22.0,20.0,0.0,11.0,10.0,5.0,5.4945054945054945,21.0,11.0,22.0,14.0,14.856419207995344
2020-11-26,18.0,23.0,11.0,27.0,27.0,25.0,25.0,16.0,16.0,16.0,35.0,32.0,27.0,30.0,33.0,5.4945054945054945,32.0,23.0,16.0,28.0,28.9968169216552
2020-11-27,35.0,17.0,33.0,21.0,16.0,25.0,35.0,16.0,32.0,22.0,20.0,37.0,22.0,20.0,16.0,27.47252747252747,21.0,34.0,11.0,28.0,30.4281753773488
2020-11-28,73.0,20.0,31.0,42.0,48.0,23.0,29.0,43.0,37.0,37.0,39.0,42.0,50.0,34.0,44.0,37.362637362637365,30.0,52.0,49.0,51.0,50.54180785159324
2020-11-29,38.0,25.0,30.0,18.0,41.0,33.0,22.0,24.0,24.0,35.0,5.0,17.0,12.0,22.0,24.0,6.593406593406593,23.0,31.0,30.0,30.0,30.560290241982408
2020-11-30,17.0,28.0,37.0,21.0,47.0,25.0,29.0,42.0,42.0,16.0,19.0,26.0,26.0,35.0,27.0,27.47252747252747,26.0,22.0,47.0,24.0,36.34596296676592
2020-12-01,29.0,23.0,33.0,26.0,16.0,20.0,10.0,22.0,43.0,21.0,15.0,32.0,48.0,25.0,28.0,16.483516483516482,27.0,23.0,33.0,48.0,33.543484957387825
2020-12-02,35.0,29.0,44.0,32.0,38.0,36.0,10.0,11.0,16.0,32.0,35.0,26.0,22.0,20.0,28.0,34.065934065934066,16.0,23.0,33.0,42.0,35.01249272683711
2020-12-03,24.0,23.0,39.0,32.0,33.0,31.0,36.0,28.0,39.0,66.0,20.0,27.0,27.0,25.0,23.0,28.571428571428573,32.0,35.0,28.0,42.0,39.77821131533011
2020-12-04,43.0,30.0,40.0,28.0,45.0,27.0,42.0,29.0,28.0,34.0,41.0,50.0,29.0,37.0,23.0,28.571428571428573,34.0,18.0,28.0,29.0,41.33552383886094
2020-12-05,67.0,26.0,50.0,42.0,31.0,40.0,23.0,19.0,50.0,44.0,51.0,36.0,12.0,34.0,25.0,38.46153846153846,24.0,39.0,37.0,16.0,43.882671047677725
2020-12-06,80.0,58.0,25.0,36.0,67.0,46.0,57.0,50.0,44.0,43.0,22.0,54.0,49.0,57.0,31.0,57.142857142857146,42.0,65.0,80.0,63.0,63.921004894410785
2020-12-07,48.0,23.0,28.0,11.0,16.0,36.0,46.0,45.0,49.0,33.0,30.0,27.0,44.0,36.0,51.0,39.56043956043956,21.0,23.0,34.0,56.0,43.39049183694424
2020-12-08,24.0,29.0,44.0,5.0,22.0,25.0,41.0,11.0,33.0,44.0,25.0,16.0,33.0,35.0,34.0,50.54945054945055,38.0,40.0,44.0,25.0,38.5309922305507
2020-12-09,48.0,29.0,51.0,33.0,33.0,57.0,46.0,28.0,50.0,44.0,51.0,32.0,28.0,42.0,28.0,23.076923076923077,49.0,29.0,39.0,50.0,49.215867474415575
2020-12-10,42.0,24.0,23.0,28.0,28.0,32.0,21.0,29.0,34.0,28.0,15.0,22.0,28.0,26.0,46.0,40.65934065934066,39.0,18.0,17.0,44.0,36.41989252832255
2020-12-11,31.0,30.0,52.0,28.0,34.0,37.0,53.0,45.0,45.0,45.0,36.0,28.0,51.0,53.0,41.0,51.64835164835165,17.0,77.0,68.0,43.0,53.92340075983161
2020-12-12,66.0,69.0,55.0,47.0,77.0,62.0,50.0,36.0,54.0,78.0,39.0,59.0,42.0,39.0,43.0,42.857142857142854,53.0,51.0,36.0,62.0,66.08344456994216
2020-12-13,33.0,6.0,43.0,24.0,36.0,23.0,28.0,36.0,18.0,24.0,22.0,24.0,42.0,23.0,43.0,30.76923076923077,18.0,38.0,36.0,54.0,37.48571037409727
2020-12-14,12.0,11.0,38.0,11.0,11.0,15.0,10.0,27.0,16.0,16.0,15.0,26.0,16.0,20.0,39.0,21.978021978021978,43.0,23.0,22.0,42.0,27.095868843481533
2020-12-15,48.0,41.0,34.0,16.0,27.0,42.0,26.0,66.0,22.0,33.0,25.0,38.0,11.0,36.0,40.0,45.05494505494506,59.0,29.0,33.0,50.0,44.91631584351576
2020-12-16,30.0,30.0,58.0,56.0,34.0,48.0,31.0,40.0,40.0,45.0,41.0,44.0,40.0,26.0,17.0,28.571428571428573,33.0,36.0,11.0,47.0,45.8205839066297
2020-12-17,19.0,24.0,6.0,22.0,39.0,32.0,16.0,23.0,28.0,51.0,36.0,28.0,40.0,42.0,18.0,12.087912087912088,22.0,30.0,29.0,40.0,34.7023992880857
2020-12-18,19.0,31.0,30.0,0.0,29.0,22.0,22.0,30.0,30.0,18.0,16.0,29.0,18.0,33.0,31.0,30.76923076923077,12.0,31.0,24.0,42.0,31.007290276209055
2020-12-19,73.0,72.0,68.0,67.0,48.0,51.0,40.0,55.0,56.0,49.0,62.0,54.0,61.0,63.0,38.0,37.362637362637365,54.0,89.0,81.0,55.0,73.09169319231954
2020-12-20,26.0,46.0,38.0,24.0,49.0,34.0,34.0,31.0,31.0,37.0,28.0,36.0,43.0,52.0,51.0,38.46153846153846,18.0,26.0,25.0,51.0,44.754766060854976
2020-12-21,42.0,18.0,11.0,55.0,33.0,16.0,36.0,56.0,28.0,16.0,30.0,49.0,22.0,26.0,40.0,28.571428571428573,27.0,29.0,22.0,53.0,39.71591881438888
2020-12-22,31.0,73.0,29.0,34.0,28.0,22.0,37.0,58.0,35.0,34.0,36.0,62.0,58.0,37.0,23.0,29.67032967032967,34.0,36.0,52.0,52.0,49.87575726460623
