date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-11,22.0,0.0,18.0,21.0,0.0,23.880597014925375,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,18.0,0.0,9.375900191709793
2020-12-12,22.0,43.0,35.0,0.0,0.0,0.0,18.0,19.0,18.0,23.0,20.0,0.0,36.0,0.0,14.0,52.04081632653061,0.0,0.0,0.0,22.0,21.432494009195658
2020-12-13,21.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,18.0,0.0,21.0,22.0,36.0,18.0,28.0,17.346938775510203,0.0,58.02469135802469,17.0,0.0,19.92381196442625
2020-12-14,64.0,43.0,89.0,83.0,65.0,70.14925373134328,18.0,37.0,35.0,68.0,40.0,44.0,35.0,0.0,100.0,17.346938775510203,43.0,58.02469135802469,52.0,45.0,66.98608288115665
2020-12-15,46.0,22.0,76.0,0.0,70.0,25.37313432835821,39.0,40.0,58.0,73.0,64.0,0.0,19.0,77.0,31.0,55.10204081632653,47.0,62.96296296296296,55.0,49.0,60.525021856120695
2020-12-16,0.0,22.0,18.0,0.0,23.0,0.0,38.0,19.0,19.0,48.0,42.0,46.0,38.0,0.0,0.0,0.0,0.0,0.0,18.0,24.0,23.625997039921327
2020-12-17,24.0,47.0,0.0,23.0,73.0,52.23880597014925,39.0,0.0,40.0,100.0,22.0,47.0,39.0,20.0,0.0,75.51020408163265,73.0,62.96296296296296,76.0,26.0,55.88459884178271
2020-12-18,24.0,48.0,20.0,94.0,25.0,80.59701492537313,21.0,21.0,62.0,0.0,0.0,100.0,20.0,61.0,48.0,19.387755102040817,50.0,66.66666666666667,58.0,76.0,59.54093576083298
2020-12-19,0.0,0.0,0.0,71.0,24.0,53.73134328358209,40.0,42.0,20.0,50.0,45.0,0.0,40.0,61.0,33.0,77.55102040816327,49.0,32.098765432098766,39.0,0.0,45.08113958191129
2020-12-20,0.0,0.0,0.0,0.0,0.0,26.865671641791046,0.0,22.0,21.0,26.0,0.0,0.0,0.0,0.0,16.0,20.408163265306122,0.0,0.0,0.0,0.0,8.80310206189893
2020-12-21,47.0,46.0,59.0,69.0,0.0,52.23880597014925,0.0,61.0,39.0,0.0,43.0,46.0,20.0,20.0,32.0,18.367346938775512,24.0,95.06172839506173,57.0,24.0,50.09163136825872
2020-12-22,23.0,46.0,19.0,22.0,24.0,25.37313432835821,20.0,20.0,19.0,24.0,44.0,46.0,19.0,20.0,30.0,18.367346938775512,23.0,0.0,19.0,24.0,32.32705119038666
2020-12-23,24.0,0.0,58.0,23.0,0.0,26.865671641791046,40.0,62.0,100.0,0.0,45.0,48.0,100.0,40.0,31.0,0.0,24.0,95.06172839506173,38.0,76.0,55.29996702439496
