date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-09-16,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.2,0
2020-09-17,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0
2020-09-18,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,5.0,6.0,5.3,0
2020-09-19,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.7,0
2020-09-20,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.6,0
2020-09-21,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,0
2020-08-22,48.0,48.0,42.0,44.0,46.0,44.0,43.0,52.0,44.0,49.0,46.65314401622718,1
2020-08-23,44.0,49.0,55.0,40.0,47.0,43.0,45.0,49.0,52.0,47.0,47.76876267748479,1
2020-08-24,45.0,45.0,44.0,43.0,47.0,46.0,49.0,42.0,47.0,48.0,46.2474645030426,1
2020-08-25,46.0,46.0,45.0,46.0,47.0,39.0,46.0,43.0,49.0,45.0,45.84178498985801,1
2020-08-26,49.0,46.0,46.0,54.0,49.0,45.0,48.0,54.0,53.0,53.0,50.40567951318459,1
2020-08-27,47.0,45.0,43.0,46.0,45.0,46.0,40.0,45.0,49.0,49.0,46.14604462474645,1
2020-08-28,48.0,51.0,46.0,43.0,47.0,44.0,51.0,52.0,51.0,52.0,49.18864097363083,1
2020-08-29,56.0,46.0,47.0,45.0,49.0,50.0,42.0,42.0,50.0,48.0,48.174442190669374,1
2020-08-30,50.0,45.0,46.0,46.0,43.0,40.0,47.0,44.0,50.0,41.0,45.84178498985801,1
2020-08-31,44.0,41.0,45.0,40.0,42.0,43.0,42.0,45.0,51.0,49.0,44.827586206896555,1
2020-09-01,51.0,44.0,47.0,49.0,38.0,46.0,45.0,50.0,48.0,45.0,46.95740365111562,1
2020-09-02,50.0,48.0,47.0,50.0,42.0,43.0,44.0,52.0,52.0,54.0,48.88438133874239,1
2020-09-03,46.0,45.0,47.0,50.0,49.0,44.0,48.0,41.0,47.0,53.0,47.667342799188646,1
2020-09-04,42.0,47.0,42.0,40.0,41.0,41.0,47.0,50.0,48.0,49.0,45.334685598377284,1
2020-09-05,45.0,41.0,41.0,36.0,40.0,38.0,46.0,41.0,46.0,39.0,41.886409736308316,1
2020-09-06,52.0,56.0,51.0,51.0,51.0,48.0,48.0,53.0,54.0,63.0,53.44827586206897,1
2020-09-07,67.0,69.0,60.0,61.0,64.0,55.0,65.0,70.0,65.0,62.0,64.70588235294117,1
2020-09-08,71.0,73.0,70.0,69.0,69.0,65.0,76.0,75.0,74.0,80.0,73.22515212981745,1
2020-09-09,83.0,80.0,74.0,76.0,78.0,71.0,84.0,73.0,82.0,71.0,78.29614604462475,1
2020-09-10,76.0,72.0,60.0,66.0,67.0,56.0,61.0,75.0,69.0,77.0,68.86409736308318,1
2020-09-11,70.0,72.0,67.0,67.0,72.0,66.0,65.0,77.0,72.0,78.0,71.6024340770791,1
2020-09-12,63.0,61.0,61.0,63.0,67.0,63.0,65.0,66.0,70.0,67.0,65.51724137931033,1
2020-09-13,73.0,73.0,70.0,64.0,63.0,62.0,67.0,65.0,72.0,74.0,69.26977687626776,1
2020-09-14,73.0,77.0,69.0,70.0,72.0,62.0,59.0,68.0,76.0,74.0,70.99391480730223,1
2020-09-15,64.0,72.0,66.0,63.0,64.0,54.0,65.0,72.0,76.0,70.0,67.54563894523326,1
2020-09-16,68.0,74.0,66.0,69.0,69.0,70.0,73.0,71.0,76.0,79.0,72.51521298174443,1
2020-09-17,70.0,69.0,62.0,68.0,62.0,65.0,68.0,69.0,73.0,74.0,68.96551724137932,1
2020-09-18,69.0,71.0,72.0,73.0,68.0,68.0,72.0,74.0,81.0,77.0,73.52941176470588,1
2020-09-19,68.0,57.0,58.0,67.0,63.0,58.0,57.0,56.0,62.0,61.0,61.56186612576065,1
2020-09-20,64.0,71.0,59.0,58.0,60.0,59.0,51.0,61.0,65.0,74.0,63.083164300202846,1
2020-09-21,81.0,85.0,74.0,85.0,76.0,78.0,81.0,79.0,86.0,86.0,82.25152129817444,1
2020-09-22,86.0,79.0,83.0,88.0,81.0,72.0,79.0,82.0,82.0,93.0,83.67139959432049,1
2020-09-23,70.0,78.0,68.0,69.0,71.0,65.0,74.0,71.0,80.0,70.0,72.61663286004057,1
2020-09-24,69.0,68.0,67.0,64.0,64.0,60.0,68.0,61.0,73.0,70.0,67.34279918864098,1
2020-09-25,66.0,64.0,60.0,59.0,59.0,53.0,57.0,64.0,64.0,68.0,62.27180527383368,1
2020-09-26,58.0,57.0,50.0,51.0,49.0,53.0,60.0,53.0,60.0,61.0,55.98377281947262,1
2020-09-27,65.0,54.0,64.0,62.0,58.0,58.0,56.0,54.0,71.0,66.0,61.6632860040568,1
2020-09-28,60.0,59.0,61.0,57.0,61.0,53.0,62.0,62.0,65.0,67.0,61.56186612576065,1
2020-09-29,76.0,64.0,61.0,62.0,57.0,58.0,62.0,71.0,69.0,69.0,65.8215010141988,1
2020-09-30,65.0,62.0,64.0,65.0,64.0,58.0,68.0,67.0,69.0,67.0,65.8215010141988,1
2020-10-01,56.0,52.0,55.0,55.0,53.0,46.0,53.0,57.0,64.0,52.0,55.0709939148073,1
2020-10-02,68.0,55.0,73.0,70.0,62.0,62.0,61.0,69.0,67.0,68.0,66.43002028397567,1
2020-10-03,56.0,56.0,53.0,58.0,59.0,51.0,58.0,58.0,63.0,55.0,57.50507099391481,1
2020-10-04,64.0,58.0,58.0,57.0,61.0,52.0,58.0,59.0,58.0,64.0,59.736308316430026,1
2020-10-05,67.0,59.0,63.0,61.0,56.0,60.0,61.0,58.0,66.0,62.0,62.17038539553753,1
2020-10-06,66.0,62.0,68.0,65.0,66.0,60.0,64.0,62.0,69.0,70.0,66.12576064908723,1
2020-10-07,60.0,61.0,60.0,56.0,68.0,57.0,56.0,63.0,63.0,67.0,61.96754563894524,1
2020-10-08,66.0,66.0,58.0,60.0,61.0,56.0,54.0,63.0,67.0,64.0,62.37322515212982,1
2020-10-09,56.0,60.0,55.0,53.0,61.0,51.0,59.0,66.0,59.0,63.0,59.12778904665315,1
2020-10-10,57.0,59.0,58.0,58.0,59.0,50.0,59.0,58.0,63.0,59.0,58.82352941176471,1
2020-10-11,62.0,61.0,59.0,63.0,60.0,59.0,56.0,65.0,59.0,71.0,62.37322515212982,1
2020-10-12,86.0,79.0,85.0,80.0,81.0,81.0,88.0,90.0,86.0,94.0,86.20689655172414,1
2020-10-13,63.0,64.0,69.0,64.0,60.0,62.0,69.0,65.0,74.0,67.0,66.63286004056795,1
2020-10-14,66.0,61.0,56.0,67.0,61.0,61.0,65.0,66.0,63.0,70.0,64.50304259634889,1
2020-10-15,65.0,65.0,70.0,67.0,70.0,64.0,70.0,67.0,71.0,78.0,69.67545638945234,1
2020-10-16,67.0,69.0,55.0,58.0,56.0,56.0,62.0,68.0,65.0,63.0,62.77890466531441,1
2020-10-17,43.0,51.0,45.0,44.0,42.0,49.0,43.0,43.0,51.0,50.0,46.75456389452333,1
2020-10-18,55.0,53.0,53.0,49.0,52.0,47.0,49.0,51.0,54.0,47.0,51.724137931034484,1
2020-10-19,59.0,58.0,55.0,57.0,54.0,57.0,61.0,59.0,69.0,62.0,59.93914807302232,1
2020-10-20,53.0,56.0,57.0,54.0,59.0,47.0,62.0,55.0,62.0,57.0,56.99797160243408,1
2020-10-21,56.0,58.0,56.0,57.0,51.0,49.0,60.0,62.0,54.0,68.0,57.910750507099394,1
2020-10-22,65.0,66.0,61.0,65.0,54.0,57.0,62.0,60.0,65.0,69.0,63.286004056795136,1
2020-10-23,50.0,57.0,52.0,49.0,50.0,50.0,52.0,57.0,56.0,48.0,52.83975659229209,1
2020-10-24,47.0,46.0,46.0,46.0,45.0,42.0,49.0,49.0,51.0,54.0,48.174442190669374,1
2020-10-25,42.0,45.0,46.0,44.0,41.0,45.0,40.0,46.0,45.0,47.0,44.72616632860041,1
2020-10-26,55.0,53.0,49.0,52.0,48.0,48.0,44.0,48.0,53.0,49.0,50.60851926977688,1
2020-10-27,52.0,55.0,55.0,51.0,53.0,47.0,45.0,57.0,60.0,54.0,53.65111561866126,1
2020-10-28,48.0,56.0,52.0,46.0,52.0,51.0,55.0,54.0,59.0,56.0,53.65111561866126,1
2020-10-29,57.0,57.0,51.0,51.0,55.0,48.0,52.0,50.0,58.0,54.0,54.056795131845846,1
2020-10-30,48.0,46.0,50.0,47.0,45.0,49.0,52.0,47.0,53.0,51.0,49.49290060851927,1
2020-10-31,70.0,78.0,69.0,67.0,69.0,64.0,71.0,70.0,71.0,76.0,71.50101419878297,1
2020-11-01,52.0,45.0,50.0,57.0,41.0,48.0,50.0,54.0,53.0,54.0,51.11561866125761,1
2020-11-02,50.0,53.0,53.0,46.0,53.0,42.0,49.0,55.0,56.0,57.0,52.12981744421907,1
2020-11-03,49.0,52.0,57.0,52.0,51.0,49.0,60.0,57.0,54.0,56.0,54.462474645030426,1
2020-11-04,50.0,47.0,49.0,48.0,38.0,39.0,46.0,49.0,49.0,53.0,47.46450304259635,1
2020-11-05,53.0,44.0,51.0,46.0,52.0,47.0,44.0,43.0,53.0,53.0,49.29006085192698,1
2020-11-06,50.0,48.0,43.0,47.0,44.0,43.0,46.0,43.0,48.0,50.0,46.85598377281948,1
2020-11-07,40.0,46.0,42.0,41.0,37.0,35.0,37.0,43.0,44.0,39.0,40.97363083164301,1
2020-11-08,41.0,48.0,40.0,41.0,42.0,37.0,42.0,44.0,46.0,45.0,43.20486815415822,1
2020-11-09,54.0,50.0,59.0,56.0,57.0,56.0,56.0,54.0,61.0,62.0,57.302231237322516,1
2020-11-10,54.0,50.0,47.0,52.0,48.0,46.0,48.0,54.0,52.0,54.0,51.217038539553755,1
2020-11-11,48.0,49.0,54.0,49.0,42.0,46.0,48.0,46.0,58.0,49.0,49.59432048681542,1
2020-11-12,42.0,42.0,52.0,49.0,44.0,39.0,48.0,42.0,52.0,54.0,47.05882352941177,1
2020-11-13,52.0,46.0,48.0,50.0,45.0,44.0,47.0,52.0,50.0,51.0,49.18864097363083,1
2020-11-14,44.0,46.0,47.0,42.0,46.0,33.0,43.0,41.0,41.0,46.0,43.50912778904666,1
2020-11-15,38.0,39.0,38.0,37.0,35.0,35.0,42.0,41.0,46.0,48.0,40.46653144016227,1
2020-11-16,53.0,49.0,45.0,44.0,47.0,43.0,53.0,49.0,56.0,51.0,49.69574036511156,1
2020-11-17,62.0,57.0,54.0,53.0,59.0,51.0,60.0,57.0,57.0,56.0,57.403651115618665,1
2020-11-18,45.0,54.0,43.0,47.0,43.0,37.0,45.0,53.0,47.0,52.0,47.26166328600406,1
2020-11-19,44.0,38.0,38.0,40.0,42.0,33.0,37.0,41.0,45.0,39.0,40.26369168356999,1
2020-11-20,50.0,47.0,44.0,47.0,43.0,42.0,40.0,49.0,45.0,47.0,46.04462474645031,1
2020-11-21,41.0,35.0,35.0,35.0,39.0,38.0,33.0,36.0,44.0,40.0,38.13387423935092,1
2020-11-22,39.0,40.0,37.0,38.0,30.0,29.0,40.0,34.0,42.0,37.0,37.11967545638945,1
2020-11-23,54.0,51.0,48.0,48.0,50.0,46.0,50.0,53.0,51.0,63.0,52.12981744421907,1
2020-11-24,57.0,53.0,43.0,44.0,44.0,43.0,52.0,53.0,55.0,50.0,50.10141987829615,1
2020-11-25,34.0,37.0,37.0,32.0,43.0,35.0,36.0,42.0,39.0,44.0,38.438133874239355,1
2020-11-26,47.0,48.0,46.0,47.0,47.0,44.0,46.0,50.0,53.0,49.0,48.377281947261665,1
2020-11-27,36.0,40.0,35.0,37.0,32.0,38.0,37.0,37.0,38.0,39.0,37.42393509127789,1
2020-11-28,30.0,33.0,35.0,29.0,34.0,30.0,37.0,36.0,33.0,33.0,33.46855983772819,1
2020-11-29,35.0,36.0,32.0,32.0,34.0,31.0,33.0,35.0,38.0,35.0,34.5841784989858,1
2020-11-30,39.0,38.0,35.0,37.0,32.0,39.0,34.0,43.0,42.0,35.0,37.931034482758626,1
2020-12-01,43.0,42.0,38.0,38.0,39.0,38.0,38.0,38.0,39.0,38.0,39.6551724137931,1
2020-12-02,50.0,41.0,42.0,45.0,46.0,42.0,47.0,42.0,46.0,50.0,45.74036511156187,1
2020-12-03,38.0,43.0,40.0,37.0,44.0,38.0,38.0,38.0,43.0,42.0,40.66937119675457,1
2020-12-04,44.0,41.0,40.0,36.0,42.0,34.0,35.0,49.0,43.0,43.0,41.277890466531446,1
2020-12-05,27.0,30.0,35.0,36.0,30.0,29.0,28.0,35.0,37.0,34.0,32.555780933062884,1
2020-12-06,38.0,32.0,35.0,33.0,35.0,32.0,36.0,36.0,39.0,43.0,36.40973630831643,1
2020-12-07,45.0,46.0,40.0,46.0,42.0,37.0,44.0,43.0,45.0,52.0,44.624746450304265,1
2020-12-08,53.0,43.0,47.0,48.0,47.0,43.0,47.0,48.0,51.0,45.0,47.870182555780936,1
2020-12-09,45.0,54.0,44.0,48.0,45.0,37.0,48.0,44.0,52.0,41.0,46.45030425963489,1
2020-12-10,41.0,47.0,42.0,49.0,37.0,39.0,43.0,40.0,47.0,43.0,43.40770791075051,1
2020-12-11,45.0,53.0,46.0,42.0,43.0,40.0,41.0,46.0,42.0,49.0,45.334685598377284,1
2020-12-12,42.0,40.0,34.0,35.0,36.0,34.0,32.0,44.0,46.0,40.0,38.843813387423936,1
2020-12-13,44.0,40.0,43.0,47.0,38.0,42.0,46.0,44.0,48.0,43.0,44.11764705882353,1
2020-12-14,71.0,69.0,62.0,72.0,66.0,67.0,72.0,72.0,82.0,75.0,71.80527383367141,1
2020-12-15,52.0,51.0,51.0,51.0,48.0,45.0,53.0,49.0,56.0,45.0,50.811359026369175,1
2020-12-16,51.0,45.0,43.0,48.0,42.0,44.0,47.0,46.0,53.0,50.0,47.5659229208925,1
2020-12-17,50.0,54.0,45.0,46.0,49.0,41.0,50.0,57.0,53.0,55.0,50.709939148073026,1
2020-12-18,47.0,48.0,52.0,54.0,49.0,45.0,52.0,55.0,49.0,54.0,51.217038539553755,1
2020-12-19,94.0,93.0,93.0,89.0,86.0,84.0,89.0,89.0,97.0,100.0,92.69776876267748,1
2020-12-20,97.0,95.0,97.0,90.0,97.0,100.0,100.0,98.0,100.0,98.0,98.58012170385396,1
2020-12-21,100.0,100.0,100.0,100.0,100.0,95.0,94.0,100.0,99.0,98.0,100.0,1
2020-12-22,87.0,87.0,86.0,91.0,80.0,76.0,84.0,85.0,90.0,88.0,86.61257606490872,1
2020-12-23,82.0,79.0,82.0,74.0,84.0,75.0,81.0,89.0,86.0,89.0,83.26572008113591,1
2020-12-24,53.0,52.0,51.0,46.0,54.0,50.0,50.0,51.0,55.0,54.0,52.33265720081136,1
2020-12-25,45.0,45.0,44.0,44.0,43.0,40.0,43.0,37.0,43.0,40.0,43.00202839756592,1
2020-12-26,53.0,44.0,43.0,49.0,46.0,43.0,46.0,48.0,52.0,51.0,48.174442190669374,1
2020-12-27,52.0,48.0,45.0,44.0,42.0,46.0,46.0,45.0,50.0,50.0,47.46450304259635,1
2020-12-28,53.0,47.0,49.0,48.0,49.0,52.0,52.0,55.0,54.0,60.0,52.6369168356998,1
2020-12-29,63.0,59.0,61.0,70.0,45.0,56.0,60.0,61.0,69.0,66.0,61.86612576064909,1
2020-12-30,71.0,80.0,66.0,67.0,68.0,72.0,71.0,64.0,80.0,76.0,72.51521298174443,1
2020-12-31,49.0,54.0,54.0,51.0,54.0,48.0,50.0,57.0,49.0,57.0,53.04259634888439,1
2021-01-01,56.0,61.0,50.0,50.0,58.0,50.0,55.0,58.0,59.0,60.0,56.49087221095335,1
2021-01-02,49.0,48.0,50.0,46.0,50.0,47.0,46.0,45.0,47.0,47.0,48.174442190669374,1
2021-01-03,49.0,57.0,54.0,57.0,55.0,48.0,56.0,52.0,66.0,61.0,56.28803245436106,1
2021-01-04,93.0,83.0,83.0,83.0,85.0,70.0,82.0,85.0,94.0,87.0,85.6997971602434,1
2021-01-05,70.0,72.0,72.0,73.0,67.0,65.0,74.0,68.0,76.0,85.0,73.22515212981745,1
2021-01-06,54.0,59.0,56.0,55.0,55.0,46.0,58.0,50.0,63.0,61.0,56.49087221095335,1
2021-01-07,56.0,51.0,54.0,53.0,53.0,55.0,57.0,56.0,63.0,60.0,56.5922920892495,1
2021-01-08,62.0,62.0,59.0,55.0,57.0,48.0,52.0,59.0,61.0,62.0,58.51926977687627,1
2021-01-09,54.0,57.0,54.0,54.0,53.0,48.0,55.0,52.0,64.0,59.0,55.78093306288033,1
2021-01-10,61.0,57.0,65.0,63.0,58.0,58.0,66.0,72.0,63.0,64.0,63.590263691683575,1
2021-01-11,56.0,61.0,61.0,53.0,60.0,59.0,56.0,63.0,63.0,65.0,60.547667342799194,1
2021-01-12,59.0,71.0,63.0,62.0,59.0,54.0,68.0,62.0,63.0,67.0,63.69168356997972,1
2021-01-13,58.0,58.0,54.0,53.0,63.0,52.0,55.0,59.0,63.0,60.0,58.31643002028398,1
2021-01-14,65.0,69.0,66.0,66.0,64.0,62.0,69.0,69.0,74.0,66.0,67.95131845841786,1
2021-01-15,60.0,58.0,62.0,63.0,58.0,53.0,51.0,64.0,63.0,60.0,60.040567951318465,1
2021-01-16,57.0,47.0,49.0,48.0,45.0,47.0,48.0,50.0,51.0,43.0,49.18864097363083,1
2021-01-17,54.0,42.0,52.0,41.0,46.0,45.0,49.0,52.0,51.0,46.0,48.47870182555781,1
2021-01-18,52.0,50.0,54.0,50.0,51.0,46.0,52.0,49.0,53.0,52.0,51.62271805273834,1
2021-01-19,56.0,56.0,52.0,51.0,57.0,48.0,48.0,53.0,60.0,56.0,54.462474645030426,1
2021-01-20,53.0,55.0,51.0,46.0,49.0,48.0,47.0,51.0,56.0,53.0,51.62271805273834,1
2021-01-21,47.0,49.0,41.0,47.0,44.0,42.0,46.0,48.0,52.0,48.0,47.05882352941177,1
2021-01-22,53.0,52.0,60.0,47.0,53.0,50.0,51.0,55.0,64.0,62.0,55.47667342799189,1
2021-01-23,51.0,57.0,59.0,53.0,56.0,52.0,54.0,57.0,58.0,60.0,56.49087221095335,1
2021-01-24,51.0,51.0,49.0,50.0,52.0,47.0,52.0,55.0,52.0,53.0,51.92697768762678,1
2021-01-25,51.0,49.0,54.0,47.0,51.0,49.0,44.0,50.0,47.0,52.0,50.10141987829615,1
2021-01-26,53.0,51.0,59.0,56.0,56.0,53.0,55.0,58.0,55.0,62.0,56.5922920892495,1
2021-01-27,55.0,55.0,52.0,53.0,52.0,47.0,49.0,50.0,52.0,52.0,52.43407707910751,1
2021-01-28,48.0,51.0,51.0,44.0,44.0,44.0,41.0,49.0,47.0,46.0,47.16024340770792,1
2021-01-29,42.0,43.0,42.0,40.0,45.0,44.0,48.0,49.0,48.0,47.0,45.43610547667343,1
2021-01-30,35.0,35.0,34.0,37.0,36.0,36.0,40.0,37.0,42.0,40.0,37.728194726166336,1
2021-01-31,49.0,49.0,48.0,47.0,52.0,45.0,43.0,47.0,56.0,54.0,49.69574036511156,1
2021-02-01,58.0,55.0,52.0,54.0,51.0,55.0,54.0,55.0,62.0,61.0,56.49087221095335,1
2021-02-02,59.0,56.0,52.0,50.0,58.0,52.0,57.0,63.0,57.0,58.0,56.99797160243408,1
2021-02-03,49.0,49.0,54.0,47.0,48.0,50.0,55.0,47.0,50.0,50.0,50.60851926977688,1
2021-02-04,45.0,46.0,42.0,40.0,42.0,41.0,47.0,46.0,44.0,47.0,44.624746450304265,1
2021-02-05,44.0,45.0,44.0,39.0,41.0,40.0,50.0,44.0,44.0,46.0,44.320486815415826,1
2021-02-06,31.0,34.0,36.0,30.0,32.0,33.0,34.0,31.0,38.0,35.0,33.87423935091278,1
2021-02-07,39.0,40.0,40.0,37.0,36.0,38.0,39.0,38.0,40.0,41.0,39.350912778904664,1
2021-02-08,44.0,42.0,47.0,50.0,41.0,41.0,42.0,42.0,43.0,48.0,44.624746450304265,1
2021-02-09,45.0,43.0,47.0,41.0,45.0,37.0,40.0,42.0,50.0,50.0,44.624746450304265,1
2021-02-10,47.0,42.0,46.0,41.0,37.0,38.0,40.0,40.0,45.0,44.0,42.59634888438134,1
2021-02-11,50.0,45.0,42.0,40.0,49.0,45.0,50.0,50.0,46.0,47.0,47.05882352941177,1
2021-02-12,40.0,39.0,41.0,40.0,36.0,36.0,32.0,38.0,42.0,37.0,38.640973630831645,1
2021-02-13,35.0,36.0,38.0,37.0,36.0,30.0,39.0,35.0,36.0,36.0,36.308316430020284,1
2021-02-14,38.0,33.0,39.0,36.0,32.0,38.0,38.0,38.0,40.0,44.0,38.13387423935092,1
2021-02-15,34.0,38.0,42.0,39.0,41.0,33.0,32.0,40.0,40.0,39.0,38.3367139959432,1
2021-02-16,36.0,41.0,32.0,38.0,33.0,37.0,36.0,35.0,38.0,38.0,36.91683569979716,1
2021-02-17,33.0,42.0,35.0,36.0,33.0,33.0,34.0,41.0,41.0,40.0,37.32251521298174,1
2021-02-18,30.0,37.0,35.0,34.0,34.0,28.0,32.0,34.0,36.0,31.0,33.56997971602434,1
2021-02-19,39.0,41.0,35.0,35.0,34.0,32.0,31.0,36.0,36.0,42.0,36.61257606490872,1
2021-02-20,44.0,39.0,41.0,39.0,37.0,34.0,41.0,35.0,42.0,39.0,39.6551724137931,1
2021-02-21,40.0,40.0,45.0,44.0,44.0,38.0,49.0,42.0,50.0,47.0,44.523326572008116,1
2021-02-22,43.0,39.0,43.0,40.0,43.0,47.0,40.0,37.0,41.0,45.0,42.39350912778905,1
2021-02-23,34.0,38.0,38.0,34.0,34.0,30.0,38.0,32.0,39.0,37.0,35.902636916835704,1
2021-02-24,34.0,34.0,36.0,30.0,34.0,31.0,38.0,36.0,40.0,39.0,35.69979716024341,1
2021-02-25,37.0,38.0,41.0,38.0,37.0,36.0,33.0,38.0,44.0,41.0,38.843813387423936,1
2021-02-26,34.0,31.0,28.0,36.0,32.0,35.0,32.0,35.0,34.0,31.0,33.2657200811359,1
2021-02-27,32.0,33.0,31.0,28.0,31.0,32.0,29.0,34.0,28.0,34.0,31.643002028397568,1
2021-02-28,32.0,33.0,32.0,33.0,36.0,33.0,35.0,39.0,40.0,33.0,35.091277890466536,1
2021-03-01,34.0,39.0,39.0,32.0,35.0,33.0,36.0,39.0,38.0,38.0,36.81541582150101,1
2021-03-02,32.0,37.0,34.0,34.0,38.0,32.0,34.0,32.0,33.0,37.0,34.78701825557809,1
2021-03-03,35.0,38.0,33.0,41.0,34.0,36.0,35.0,38.0,42.0,36.0,37.32251521298174,1
2021-03-04,33.0,34.0,28.0,31.0,33.0,29.0,30.0,37.0,33.0,28.0,32.048681541582155,1
2021-03-05,37.0,36.0,32.0,32.0,34.0,37.0,38.0,37.0,45.0,39.0,37.22109533468561,1
2021-03-06,33.0,30.0,34.0,28.0,30.0,32.0,32.0,32.0,32.0,28.0,31.541582150101423,1
2021-03-07,34.0,30.0,35.0,35.0,34.0,33.0,30.0,30.0,39.0,42.0,34.685598377281956,1
2021-03-08,34.0,35.0,30.0,28.0,30.0,31.0,30.0,30.0,35.0,34.0,32.1501014198783,1
2021-03-09,35.0,29.0,28.0,29.0,27.0,27.0,28.0,31.0,30.0,33.0,30.121703853955378,1
2021-03-10,33.0,36.0,35.0,33.0,32.0,30.0,34.0,34.0,32.0,36.0,33.97565922920893,1
2021-03-11,40.0,35.0,36.0,37.0,34.0,31.0,32.0,38.0,45.0,41.0,37.42393509127789,1
2021-03-12,36.0,30.0,31.0,30.0,29.0,33.0,32.0,34.0,32.0,31.0,32.251521298174445,1
2021-03-13,33.0,26.0,26.0,33.0,27.0,28.0,29.0,31.0,34.0,32.0,30.324543610547668,1
2021-03-14,36.0,34.0,33.0,32.0,31.0,28.0,31.0,33.0,30.0,40.0,33.2657200811359,1
2021-03-15,31.0,27.0,27.0,29.0,30.0,32.0,29.0,31.0,32.0,31.0,30.324543610547668,1
2021-03-16,36.0,36.0,31.0,37.0,30.0,29.0,33.0,32.0,35.0,34.0,33.77281947261663,1
2021-03-17,43.0,40.0,41.0,35.0,39.0,40.0,40.0,35.0,45.0,39.0,40.26369168356999,1
2021-03-18,29.0,29.0,33.0,28.0,32.0,26.0,32.0,29.0,34.0,30.0,30.628803245436107,1
2021-03-19,36.0,36.0,39.0,35.0,33.0,33.0,34.0,39.0,41.0,38.0,36.91683569979716,1
2021-03-20,34.0,28.0,33.0,31.0,31.0,31.0,31.0,31.0,30.0,34.0,31.84584178498986,1
2021-03-21,27.0,24.0,26.0,26.0,26.0,24.0,30.0,26.0,31.0,31.0,27.48478701825558,1
2021-03-22,33.0,32.0,33.0,31.0,28.0,30.0,36.0,33.0,36.0,39.0,33.56997971602434,1
2021-03-23,39.0,35.0,41.0,32.0,40.0,34.0,36.0,33.0,43.0,39.0,37.728194726166336,1
2021-03-24,41.0,39.0,34.0,37.0,35.0,33.0,37.0,36.0,38.0,36.0,37.11967545638945,1
2021-03-25,33.0,28.0,32.0,32.0,33.0,30.0,32.0,34.0,33.0,33.0,32.454361054766736,1
2021-03-26,35.0,31.0,32.0,32.0,34.0,29.0,32.0,34.0,36.0,32.0,33.16430020283976,1
2021-03-27,27.0,31.0,25.0,31.0,35.0,29.0,33.0,30.0,33.0,30.0,30.8316430020284,1
2021-03-28,38.0,40.0,31.0,37.0,31.0,29.0,36.0,33.0,41.0,29.0,34.98985801217039,1
2021-03-29,31.0,29.0,36.0,34.0,32.0,33.0,30.0,39.0,35.0,37.0,34.07707910750507,1
2021-03-30,30.0,31.0,28.0,31.0,28.0,28.0,35.0,31.0,29.0,30.0,30.52738336713996,1
2021-03-31,29.0,31.0,26.0,21.0,30.0,24.0,28.0,25.0,34.0,31.0,28.29614604462475,1
2021-04-01,21.0,27.0,26.0,24.0,27.0,29.0,28.0,25.0,24.0,32.0,26.67342799188641,1
2021-04-02,25.0,24.0,25.0,23.0,24.0,24.0,22.0,25.0,27.0,25.0,24.746450304259636,1
2021-04-03,27.0,24.0,24.0,28.0,26.0,22.0,24.0,28.0,34.0,26.0,26.67342799188641,1
2021-04-04,23.0,22.0,23.0,26.0,25.0,20.0,26.0,21.0,28.0,25.0,24.239350912778907,1
2021-04-05,32.0,28.0,28.0,30.0,28.0,28.0,32.0,31.0,33.0,34.0,30.8316430020284,1
2021-04-06,36.0,33.0,28.0,33.0,27.0,29.0,29.0,33.0,37.0,38.0,32.75862068965517,1
2021-04-07,26.0,30.0,27.0,25.0,22.0,21.0,26.0,28.0,26.0,26.0,26.064908722109536,1
2021-04-08,33.0,25.0,28.0,27.0,26.0,25.0,32.0,30.0,33.0,31.0,29.411764705882355,1
2021-04-09,32.0,32.0,27.0,29.0,32.0,25.0,28.0,33.0,31.0,34.0,30.73022312373225,1
2021-04-10,25.0,31.0,28.0,27.0,25.0,24.0,28.0,29.0,34.0,31.0,28.600405679513187,1
2021-04-11,29.0,24.0,27.0,30.0,26.0,30.0,34.0,28.0,31.0,26.0,28.904665314401626,1
2021-04-12,31.0,30.0,26.0,24.0,27.0,29.0,27.0,30.0,32.0,25.0,28.49898580121704,1
2021-04-13,36.0,36.0,28.0,35.0,27.0,30.0,31.0,31.0,35.0,35.0,32.86004056795132,1
2021-04-14,31.0,30.0,31.0,31.0,32.0,32.0,30.0,30.0,32.0,30.0,31.33874239350913,1
2021-04-15,28.0,33.0,30.0,27.0,27.0,26.0,27.0,30.0,28.0,32.0,29.20892494929006,1
