date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-02-24,39.0,33.0,47.0,22.0,41.0,42.0,35.0,34.0,15.0,21.0,37.0,26.0,32.0,33.0,27.0,28.0,13.0,18.0,53.0,31.0,38.37209302325581
2020-02-25,14.0,17.0,15.0,21.0,35.0,15.0,5.0,10.0,14.0,26.0,5.0,21.0,31.0,9.0,22.0,21.0,17.0,17.0,16.0,20.0,21.481028151774787
2020-02-26,27.0,28.0,10.0,42.0,14.0,34.0,28.0,28.0,37.0,40.0,15.0,12.0,34.0,40.0,51.0,41.0,20.0,30.0,30.0,36.0,36.536107711138314
2020-02-27,23.0,28.0,24.0,38.0,24.0,30.0,24.0,9.0,28.0,20.0,40.0,37.0,21.0,27.0,13.0,36.0,12.0,17.0,35.0,39.0,32.129742962056305
2020-02-28,35.0,35.0,21.0,13.0,26.0,21.0,36.0,10.0,25.0,32.0,33.0,26.0,14.0,29.0,23.0,28.0,17.0,14.0,22.0,24.0,29.620563035495714
2020-02-29,10.0,52.0,47.0,45.0,42.0,37.0,46.0,30.0,55.0,81.0,76.0,62.0,46.0,33.0,41.0,34.0,39.0,46.0,54.0,45.0,56.36474908200734
2020-03-01,44.0,25.0,31.0,4.0,30.0,42.0,35.0,24.0,34.0,37.0,27.0,26.0,41.0,42.0,22.0,39.0,34.0,41.0,21.0,39.0,39.0452876376989
2020-03-02,63.0,27.0,38.0,20.0,38.0,28.0,51.0,49.0,13.0,39.0,44.0,27.0,29.0,26.0,12.0,51.0,24.0,25.0,29.0,40.0,41.187270501835975
2020-03-03,29.0,16.0,15.0,13.0,25.0,31.0,34.0,34.0,28.0,31.0,10.0,25.0,18.0,28.0,35.0,71.0,38.0,49.0,31.0,41.0,36.84210526315789
2020-03-04,27.0,32.0,29.0,33.0,29.0,35.0,48.0,51.0,46.0,45.0,46.0,49.0,56.0,44.0,30.0,36.0,36.0,34.0,51.0,39.0,48.71481028151774
2020-03-05,46.0,12.0,24.0,25.0,14.0,20.0,9.0,23.0,37.0,20.0,20.0,12.0,17.0,22.0,12.0,31.0,20.0,17.0,30.0,24.0,26.62178702570379
2020-03-06,58.0,50.0,25.0,30.0,55.0,56.0,35.0,29.0,53.0,68.0,53.0,21.0,54.0,47.0,22.0,55.0,38.0,27.0,58.0,49.0,54.039167686658494
2020-03-07,32.0,45.0,44.0,19.0,34.0,74.0,32.0,21.0,58.0,51.0,35.0,28.0,43.0,25.0,19.0,30.0,32.0,29.0,40.0,45.0,45.04283965728274
2020-03-08,41.0,40.0,59.0,32.0,37.0,33.0,37.0,51.0,46.0,44.0,33.0,27.0,38.0,34.0,61.0,63.0,45.0,38.0,34.0,49.0,51.529987760097924
2020-03-09,14.0,39.0,34.0,37.0,38.0,44.0,66.0,46.0,42.0,50.0,50.0,44.0,47.0,44.0,34.0,42.0,36.0,30.0,45.0,38.0,50.18359853121175
2020-03-10,33.0,25.0,45.0,43.0,65.0,36.0,30.0,48.0,58.0,41.0,47.0,38.0,49.0,37.0,35.0,43.0,21.0,48.0,42.0,51.0,51.1015911872705
2020-03-11,38.0,16.0,45.0,21.0,45.0,35.0,39.0,5.0,38.0,50.0,46.0,29.0,30.0,32.0,62.0,65.0,54.0,48.0,57.0,65.0,50.18359853121175
2020-03-12,42.0,60.0,77.0,46.0,67.0,90.0,62.0,70.0,64.0,84.0,80.0,56.0,47.0,49.0,34.0,69.0,45.0,48.0,55.0,51.0,73.19461444308445
2020-03-13,64.0,34.0,52.0,58.0,56.0,58.0,82.0,65.0,35.0,59.0,98.0,52.0,41.0,38.0,55.0,45.0,65.0,50.0,81.0,79.0,71.41982864137088
2020-03-14,74.0,40.0,83.0,43.0,43.0,51.0,54.0,48.0,58.0,73.0,63.0,41.0,63.0,65.0,68.0,78.0,65.0,73.0,57.0,97.0,75.70379436964504
2020-03-15,87.0,78.0,86.0,65.0,67.0,63.0,71.0,100.0,90.0,73.0,79.0,80.0,100.0,65.0,100.0,81.0,80.0,50.0,89.0,84.0,97.18482252141985
2020-03-16,59.0,62.0,53.0,100.0,96.0,100.0,69.0,63.0,80.0,68.0,100.0,74.0,47.0,77.0,82.0,76.0,88.0,93.0,78.0,85.0,94.85924112607097
2020-03-17,100.0,100.0,61.0,71.0,66.0,85.0,81.0,72.0,58.0,66.0,91.0,98.0,68.0,68.0,50.0,61.0,58.0,57.0,94.0,90.0,91.49326805385557
2020-03-18,68.0,63.0,69.0,47.0,58.0,83.0,89.0,65.0,43.0,84.0,85.0,64.0,71.0,100.0,56.0,88.0,72.0,67.0,61.0,68.0,85.74051407588739
2020-03-19,40.0,31.0,65.0,44.0,56.0,87.0,70.0,63.0,36.0,48.0,53.0,35.0,41.0,56.0,41.0,51.0,43.0,54.0,68.0,45.0,62.85189718482252
2020-03-20,81.0,74.0,72.0,98.0,100.0,60.0,81.0,73.0,100.0,93.0,80.0,64.0,52.0,79.0,60.0,88.0,53.0,80.0,100.0,100.0,97.18482252141985
2020-03-21,40.0,55.0,62.0,54.0,78.0,100.0,71.0,65.0,90.0,86.0,53.0,43.0,73.0,95.0,87.0,80.0,56.0,55.0,59.0,71.0,84.02692778457774
2020-03-22,52.0,66.0,100.0,95.0,100.0,92.0,100.0,77.0,76.0,71.0,88.0,100.0,71.0,74.0,62.0,48.0,100.0,91.0,73.0,98.0,100.0
2020-03-23,86.0,48.0,39.0,47.0,59.0,48.0,43.0,49.0,63.0,65.0,53.0,49.0,35.0,47.0,96.0,84.0,69.0,72.0,73.0,68.0,73.0110159118727
2020-03-24,68.0,38.0,59.0,77.0,63.0,56.0,54.0,44.0,60.0,65.0,53.0,53.0,52.0,55.0,51.0,100.0,70.0,67.0,48.0,64.0,73.25581395348838
2020-03-25,48.0,45.0,46.0,43.0,71.0,81.0,54.0,40.0,56.0,65.0,44.0,45.0,48.0,70.0,45.0,60.0,49.0,34.0,65.0,51.0,64.87148102815178
2020-03-26,34.0,59.0,72.0,57.0,79.0,63.0,91.0,56.0,60.0,100.0,60.0,62.0,51.0,68.0,55.0,62.0,44.0,51.0,69.0,70.0,77.29498164014687
2020-03-27,68.0,38.0,51.0,25.0,41.0,43.0,54.0,48.0,64.0,81.0,56.0,42.0,52.0,62.0,43.0,27.0,70.0,48.0,78.0,71.0,64.99388004895961
2020-03-28,52.0,41.0,75.0,39.0,69.0,66.0,69.0,52.0,52.0,51.0,41.0,29.0,52.0,64.0,57.0,58.0,54.0,48.0,46.0,53.0,65.36107711138311
2020-03-29,76.0,69.0,65.0,51.0,50.0,71.0,83.0,81.0,66.0,92.0,47.0,42.0,44.0,60.0,48.0,96.0,82.0,100.0,72.0,63.0,83.10893512851898
2020-03-30,32.0,21.0,51.0,30.0,54.0,57.0,58.0,37.0,60.0,69.0,48.0,32.0,34.0,43.0,60.0,55.0,46.0,59.0,48.0,66.0,58.75152998776011
2020-03-31,44.0,20.0,25.0,43.0,45.0,63.0,44.0,32.0,27.0,42.0,42.0,28.0,7.0,34.0,44.0,49.0,31.0,44.0,34.0,40.0,45.16523867809058
2020-04-01,36.0,17.0,21.0,26.0,47.0,39.0,33.0,29.0,45.0,35.0,35.0,32.0,37.0,39.0,45.0,55.0,53.0,45.0,22.0,38.0,44.61444308445533
2020-04-02,37.0,18.0,43.0,29.0,47.0,57.0,34.0,53.0,37.0,49.0,49.0,29.0,34.0,35.0,30.0,23.0,22.0,27.0,49.0,37.0,45.2264381884945
2020-04-03,17.0,18.0,18.0,35.0,9.0,23.0,26.0,26.0,13.0,37.0,51.0,4.0,20.0,16.0,8.0,24.0,15.0,20.0,33.0,18.0,26.37698898408813
2020-04-04,38.0,50.0,61.0,35.0,45.0,46.0,35.0,39.0,43.0,36.0,58.0,47.0,45.0,47.0,62.0,43.0,51.0,32.0,37.0,56.0,55.44675642594859
2020-04-05,33.0,29.0,30.0,17.0,15.0,36.0,15.0,44.0,29.0,26.0,26.0,21.0,26.0,14.0,22.0,44.0,13.0,40.0,26.0,33.0,32.98653610771114
2020-04-06,24.0,20.0,21.0,22.0,25.0,38.0,20.0,20.0,31.0,34.0,13.0,3.0,11.0,30.0,11.0,22.0,7.0,11.0,30.0,27.0,25.70379436964504
2020-04-07,24.0,24.0,30.0,26.0,25.0,13.0,38.0,24.0,45.0,40.0,40.0,32.0,22.0,31.0,7.0,23.0,18.0,19.0,44.0,30.0,33.965728274173806
2020-04-08,33.0,18.0,35.0,30.0,26.0,22.0,26.0,13.0,21.0,22.0,45.0,22.0,27.0,28.0,31.0,19.0,33.0,12.0,41.0,26.0,32.43574051407589
2020-04-09,25.0,21.0,22.0,15.0,22.0,27.0,30.0,21.0,12.0,23.0,27.0,26.0,19.0,20.0,23.0,33.0,7.0,19.0,27.0,26.0,27.233782129742966
2020-04-10,25.0,26.0,18.0,27.0,22.0,41.0,40.0,22.0,34.0,37.0,32.0,19.0,40.0,16.0,32.0,34.0,26.0,28.0,37.0,27.0,35.67931456548347
2020-04-11,19.0,12.0,15.0,13.0,20.0,10.0,5.0,9.0,19.0,20.0,10.0,16.0,9.0,13.0,17.0,11.0,16.0,9.0,10.0,12.0,16.217870257037944
2020-04-12,38.0,17.0,36.0,35.0,25.0,26.0,34.0,24.0,34.0,41.0,52.0,21.0,31.0,9.0,22.0,55.0,29.0,31.0,57.0,31.0,39.65728274173807
2020-04-13,26.0,15.0,23.0,28.0,18.0,23.0,23.0,26.0,26.0,19.0,19.0,19.0,40.0,8.0,24.0,30.0,8.0,45.0,19.0,28.0,28.580171358629126
2020-04-14,17.0,14.0,9.0,15.0,13.0,23.0,26.0,13.0,17.0,32.0,23.0,7.0,12.0,24.0,12.0,29.0,15.0,16.0,5.0,13.0,20.50183598531212
2020-04-15,21.0,15.0,14.0,19.0,9.0,14.0,18.0,4.0,21.0,23.0,23.0,8.0,12.0,12.0,23.0,38.0,11.0,24.0,23.0,27.0,21.970624235006124
2020-04-16,21.0,29.0,18.0,23.0,36.0,37.0,26.0,35.0,21.0,27.0,23.0,23.0,24.0,29.0,35.0,54.0,34.0,20.0,23.0,38.0,35.250917992656056
2020-04-17,13.0,15.0,23.0,35.0,40.0,27.0,31.0,13.0,30.0,28.0,46.0,11.0,24.0,25.0,12.0,14.0,11.0,12.0,32.0,16.0,28.029375764993876
2020-04-18,19.0,24.0,20.0,25.0,19.0,30.0,23.0,14.0,14.0,30.0,30.0,24.0,21.0,18.0,4.0,32.0,16.0,17.0,15.0,27.0,25.826193390452875
2020-04-19,4.0,19.0,23.0,27.0,27.0,28.0,27.0,17.0,13.0,28.0,38.0,30.0,28.0,29.0,8.0,10.0,8.0,4.0,38.0,23.0,26.254589963280285
