date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-09-16,22.0,23.0,21.0,18.0,21.0,18.0,20.0,19.0,17.0,22.0,20.1,0
2020-09-17,14.0,16.0,17.0,15.0,16.0,16.0,16.0,15.0,16.0,17.0,15.8,0
2020-09-18,22.0,20.0,21.0,20.0,18.0,18.0,18.0,20.0,18.0,20.0,19.5,0
2020-09-19,20.0,18.0,18.0,15.0,15.0,20.0,16.0,15.0,16.0,19.0,17.2,0
2020-09-20,21.0,16.0,16.0,17.0,18.0,16.0,15.0,16.0,16.0,17.0,16.8,0
2020-09-21,22.0,20.0,17.0,20.0,18.0,18.0,20.0,17.0,18.0,21.0,19.1,0
2020-08-22,59.0,68.0,70.0,51.0,66.0,58.0,53.0,55.0,55.0,60.0,62.829989440337904,1
2020-08-23,59.0,65.0,59.0,51.0,75.0,51.0,66.0,71.0,57.0,45.0,63.25237592397043,1
2020-08-24,51.0,48.0,44.0,52.0,52.0,43.0,49.0,43.0,58.0,44.0,51.10876451953537,1
2020-08-25,43.0,67.0,61.0,44.0,58.0,48.0,50.0,61.0,53.0,55.0,57.022175290390706,1
2020-08-26,70.0,73.0,57.0,58.0,62.0,66.0,64.0,65.0,56.0,73.0,68.00422386483633,1
2020-08-27,62.0,62.0,52.0,53.0,60.0,53.0,58.0,60.0,68.0,58.0,61.87961985216473,1
2020-08-28,45.0,57.0,45.0,52.0,60.0,49.0,50.0,69.0,53.0,49.0,55.86061246040126,1
2020-08-29,48.0,61.0,62.0,50.0,58.0,52.0,66.0,71.0,55.0,64.0,61.98521647307286,1
2020-08-30,58.0,72.0,50.0,70.0,56.0,62.0,58.0,63.0,74.0,50.0,64.73072861668426,1
2020-08-31,63.0,53.0,51.0,55.0,58.0,60.0,60.0,63.0,53.0,51.0,59.87328405491024,1
2020-09-01,68.0,75.0,60.0,72.0,85.0,65.0,65.0,65.0,60.0,50.0,70.22175290390707,1
2020-09-02,49.0,69.0,44.0,47.0,49.0,50.0,61.0,55.0,59.0,57.0,57.022175290390706,1
2020-09-03,47.0,66.0,52.0,47.0,57.0,54.0,56.0,57.0,49.0,60.0,57.55015839493136,1
2020-09-04,60.0,68.0,66.0,56.0,53.0,56.0,45.0,53.0,67.0,62.0,61.87961985216473,1
2020-09-05,56.0,53.0,49.0,52.0,53.0,47.0,63.0,59.0,60.0,62.0,58.50052798310454,1
2020-09-06,57.0,62.0,61.0,65.0,54.0,52.0,62.0,59.0,51.0,70.0,62.61879619852164,1
2020-09-07,60.0,66.0,59.0,61.0,58.0,64.0,55.0,59.0,58.0,57.0,63.04118268215417,1
2020-09-08,79.0,87.0,65.0,66.0,73.0,73.0,74.0,85.0,81.0,90.0,81.62618796198521,1
2020-09-09,58.0,80.0,58.0,58.0,68.0,68.0,58.0,73.0,66.0,73.0,69.69376979936642,1
2020-09-10,61.0,69.0,64.0,60.0,64.0,51.0,58.0,55.0,55.0,63.0,63.357972544878564,1
2020-09-11,72.0,87.0,68.0,76.0,72.0,74.0,68.0,74.0,72.0,85.0,78.98627243928195,1
2020-09-12,65.0,87.0,79.0,79.0,72.0,71.0,75.0,80.0,79.0,79.0,80.88701161562828,1
2020-09-13,82.0,90.0,78.0,81.0,82.0,81.0,85.0,88.0,87.0,86.0,88.70116156282998,1
2020-09-14,75.0,84.0,67.0,50.0,72.0,65.0,68.0,76.0,73.0,69.0,73.81203801478354,1
2020-09-15,94.0,86.0,79.0,81.0,77.0,100.0,83.0,92.0,83.0,90.0,91.34107708553326,1
2020-09-16,79.0,75.0,79.0,74.0,81.0,73.0,78.0,85.0,78.0,76.0,82.15417106652586,1
2020-09-17,60.0,65.0,65.0,59.0,63.0,54.0,53.0,58.0,53.0,52.0,61.45723336853221,1
2020-09-18,77.0,73.0,69.0,73.0,92.0,76.0,75.0,74.0,74.0,65.0,78.98627243928195,1
2020-09-19,69.0,66.0,70.0,62.0,80.0,59.0,78.0,69.0,73.0,76.0,74.12882787750792,1
2020-09-20,73.0,72.0,55.0,64.0,58.0,68.0,69.0,76.0,86.0,83.0,74.34002111932419,1
2020-09-21,56.0,76.0,68.0,71.0,75.0,70.0,72.0,65.0,76.0,83.0,75.18479408658922,1
2020-09-22,59.0,66.0,56.0,62.0,62.0,48.0,58.0,52.0,71.0,63.0,63.04118268215417,1
2020-09-23,65.0,71.0,63.0,57.0,78.0,48.0,60.0,75.0,91.0,80.0,72.65047518479409,1
2020-09-24,57.0,61.0,56.0,58.0,73.0,44.0,50.0,59.0,57.0,54.0,60.084477296726504,1
2020-09-25,83.0,71.0,76.0,100.0,70.0,65.0,70.0,91.0,75.0,78.0,82.259767687434,1
2020-09-26,77.0,86.0,72.0,63.0,69.0,68.0,72.0,77.0,83.0,60.0,76.76874340021119,1
2020-09-27,60.0,70.0,65.0,70.0,66.0,65.0,50.0,65.0,61.0,70.0,67.79303062302006,1
2020-09-28,73.0,69.0,63.0,71.0,76.0,65.0,68.0,63.0,69.0,73.0,72.86166842661035,1
2020-09-29,58.0,65.0,75.0,72.0,69.0,60.0,76.0,67.0,64.0,65.0,70.85533262935584,1
2020-09-30,62.0,60.0,57.0,64.0,55.0,57.0,60.0,62.0,66.0,60.0,63.674762407602955,1
2020-10-01,62.0,63.0,66.0,56.0,64.0,56.0,64.0,56.0,66.0,69.0,65.68109820485745,1
2020-10-02,59.0,63.0,66.0,63.0,63.0,53.0,62.0,65.0,64.0,72.0,66.52587117212249,1
2020-10-03,66.0,73.0,78.0,77.0,59.0,50.0,72.0,68.0,66.0,84.0,73.17845828933474,1
2020-10-04,62.0,61.0,61.0,45.0,54.0,52.0,54.0,52.0,49.0,56.0,57.65575501583949,1
2020-10-05,62.0,86.0,70.0,77.0,73.0,59.0,80.0,67.0,77.0,77.0,76.87434002111932,1
2020-10-06,76.0,64.0,67.0,80.0,57.0,59.0,65.0,79.0,62.0,57.0,70.32734952481519,1
2020-10-07,74.0,66.0,66.0,51.0,70.0,66.0,56.0,52.0,70.0,56.0,66.2090813093981,1
2020-10-08,74.0,80.0,70.0,71.0,54.0,61.0,69.0,80.0,60.0,76.0,73.389651531151,1
2020-10-09,67.0,65.0,59.0,58.0,76.0,50.0,68.0,58.0,75.0,77.0,68.95459345300951,1
2020-10-10,54.0,78.0,70.0,52.0,62.0,55.0,51.0,67.0,68.0,71.0,66.31467793030623,1
2020-10-11,69.0,76.0,74.0,68.0,76.0,73.0,76.0,74.0,85.0,75.0,78.77507919746567,1
2020-10-12,60.0,64.0,53.0,67.0,59.0,66.0,59.0,79.0,62.0,83.0,68.84899683210138,1
2020-10-13,69.0,69.0,66.0,63.0,59.0,60.0,68.0,81.0,68.0,59.0,69.90496304118268,1
2020-10-14,59.0,69.0,65.0,58.0,62.0,71.0,63.0,57.0,62.0,73.0,67.47624076029567,1
2020-10-15,50.0,59.0,58.0,60.0,59.0,48.0,73.0,55.0,61.0,57.0,61.24604012671594,1
2020-10-16,66.0,80.0,60.0,70.0,66.0,60.0,63.0,59.0,63.0,61.0,68.42661034846884,1
2020-10-17,63.0,64.0,66.0,60.0,56.0,65.0,63.0,53.0,63.0,62.0,64.94192185850052,1
2020-10-18,51.0,69.0,63.0,53.0,61.0,48.0,67.0,57.0,61.0,58.0,62.09081309398099,1
2020-10-19,72.0,69.0,57.0,59.0,55.0,63.0,62.0,59.0,73.0,63.0,66.73706441393875,1
2020-10-20,70.0,63.0,61.0,53.0,60.0,62.0,61.0,66.0,68.0,80.0,68.00422386483633,1
2020-10-21,45.0,50.0,63.0,43.0,56.0,45.0,56.0,47.0,66.0,61.0,56.177402323125655,1
2020-10-22,51.0,61.0,72.0,63.0,75.0,52.0,59.0,66.0,62.0,57.0,65.25871172122491,1
2020-10-23,47.0,55.0,52.0,45.0,51.0,51.0,50.0,56.0,59.0,57.0,55.22703273495248,1
2020-10-24,49.0,67.0,70.0,72.0,59.0,62.0,64.0,65.0,56.0,69.0,66.84266103484688,1
2020-10-25,58.0,77.0,68.0,64.0,60.0,62.0,55.0,63.0,64.0,67.0,67.37064413938754,1
2020-10-26,51.0,63.0,55.0,59.0,53.0,40.0,61.0,63.0,56.0,47.0,57.86694825765575,1
2020-10-27,62.0,61.0,69.0,70.0,64.0,58.0,53.0,76.0,71.0,74.0,69.48257655755016,1
2020-10-28,77.0,71.0,78.0,75.0,66.0,45.0,51.0,57.0,61.0,73.0,69.06019007391764,1
2020-10-29,55.0,72.0,62.0,57.0,74.0,53.0,63.0,50.0,70.0,69.0,65.99788806758184,1
2020-10-30,57.0,73.0,69.0,76.0,64.0,66.0,63.0,74.0,67.0,81.0,72.86166842661035,1
2020-10-31,47.0,69.0,51.0,47.0,54.0,45.0,63.0,41.0,66.0,57.0,57.022175290390706,1
2020-11-01,65.0,52.0,64.0,67.0,74.0,54.0,46.0,63.0,76.0,61.0,65.68109820485745,1
2020-11-02,48.0,48.0,61.0,62.0,64.0,57.0,60.0,64.0,62.0,66.0,62.51319957761351,1
2020-11-03,63.0,58.0,57.0,53.0,50.0,42.0,55.0,52.0,49.0,69.0,57.86694825765575,1
2020-11-04,52.0,51.0,56.0,63.0,68.0,41.0,49.0,56.0,61.0,61.0,58.92291446673706,1
2020-11-05,63.0,61.0,47.0,47.0,58.0,47.0,45.0,61.0,61.0,66.0,58.7117212249208,1
2020-11-06,38.0,59.0,44.0,47.0,41.0,40.0,35.0,42.0,46.0,62.0,47.94086589229145,1
2020-11-07,59.0,58.0,46.0,63.0,40.0,53.0,53.0,57.0,51.0,44.0,55.33262935586061,1
2020-11-08,62.0,67.0,59.0,62.0,66.0,59.0,54.0,68.0,60.0,67.0,65.89229144667371,1
2020-11-09,59.0,64.0,51.0,68.0,56.0,63.0,51.0,63.0,59.0,68.0,63.569165786694825,1
2020-11-10,72.0,72.0,67.0,69.0,70.0,63.0,65.0,75.0,86.0,68.0,74.65681098204857,1
2020-11-11,64.0,92.0,82.0,65.0,68.0,58.0,76.0,73.0,86.0,85.0,79.09186906019008,1
2020-11-12,63.0,65.0,63.0,71.0,62.0,69.0,69.0,61.0,72.0,69.0,70.11615628299896,1
2020-11-13,50.0,48.0,60.0,59.0,57.0,54.0,46.0,65.0,64.0,58.0,59.23970432946145,1
2020-11-14,72.0,77.0,61.0,68.0,59.0,59.0,59.0,55.0,64.0,77.0,68.74340021119323,1
2020-11-15,58.0,74.0,62.0,61.0,59.0,64.0,51.0,59.0,66.0,60.0,64.83632523759239,1
2020-11-16,60.0,59.0,60.0,65.0,68.0,52.0,57.0,54.0,61.0,56.0,62.51319957761351,1
2020-11-17,66.0,58.0,76.0,66.0,65.0,49.0,52.0,61.0,70.0,71.0,66.94825765575501,1
2020-11-18,62.0,65.0,55.0,73.0,62.0,57.0,65.0,67.0,69.0,79.0,69.06019007391764,1
2020-11-19,60.0,56.0,52.0,62.0,67.0,56.0,65.0,71.0,59.0,65.0,64.73072861668426,1
2020-11-20,59.0,67.0,64.0,67.0,64.0,63.0,68.0,72.0,65.0,66.0,69.16578669482577,1
2020-11-21,67.0,60.0,53.0,52.0,60.0,49.0,59.0,64.0,48.0,39.0,58.18373812038015,1
2020-11-22,50.0,57.0,45.0,43.0,63.0,55.0,50.0,60.0,58.0,60.0,57.12777191129884,1
2020-11-23,50.0,70.0,59.0,66.0,59.0,50.0,69.0,62.0,74.0,72.0,66.63146779303062,1
2020-11-24,58.0,70.0,50.0,50.0,58.0,46.0,62.0,69.0,55.0,68.0,61.87961985216473,1
2020-11-25,48.0,54.0,58.0,42.0,52.0,57.0,48.0,55.0,47.0,49.0,53.85427666314678,1
2020-11-26,55.0,53.0,60.0,63.0,50.0,63.0,64.0,55.0,62.0,57.0,61.45723336853221,1
2020-11-27,55.0,55.0,43.0,56.0,51.0,44.0,45.0,47.0,46.0,53.0,52.27032734952481,1
2020-11-28,59.0,65.0,53.0,58.0,43.0,61.0,54.0,54.0,59.0,59.0,59.66209081309398,1
2020-11-29,47.0,76.0,52.0,51.0,58.0,43.0,59.0,62.0,54.0,57.0,59.02851108764519,1
2020-11-30,52.0,60.0,55.0,55.0,61.0,51.0,55.0,63.0,64.0,61.0,60.92925026399155,1
2020-12-01,61.0,52.0,41.0,60.0,57.0,43.0,54.0,51.0,55.0,52.0,55.54382259767687,1
2020-12-02,77.0,76.0,75.0,76.0,55.0,51.0,51.0,68.0,79.0,63.0,70.85533262935584,1
2020-12-03,85.0,81.0,70.0,80.0,82.0,63.0,82.0,78.0,78.0,65.0,80.67581837381205,1
2020-12-04,43.0,49.0,55.0,52.0,49.0,37.0,57.0,68.0,64.0,65.0,56.916578669482575,1
2020-12-05,59.0,72.0,74.0,61.0,63.0,70.0,58.0,60.0,63.0,67.0,68.32101372756071,1
2020-12-06,62.0,76.0,74.0,60.0,67.0,42.0,65.0,53.0,64.0,60.0,65.78669482576558,1
2020-12-07,64.0,69.0,56.0,58.0,74.0,53.0,46.0,68.0,82.0,56.0,66.10348468848997,1
2020-12-08,50.0,57.0,66.0,49.0,54.0,61.0,55.0,54.0,56.0,64.0,59.76768743400211,1
2020-12-09,64.0,75.0,65.0,78.0,69.0,54.0,70.0,78.0,63.0,69.0,72.3336853220697,1
2020-12-10,65.0,61.0,53.0,50.0,79.0,55.0,62.0,56.0,59.0,56.0,62.935586061246035,1
2020-12-11,52.0,59.0,56.0,61.0,75.0,53.0,61.0,76.0,71.0,56.0,65.46990496304119,1
2020-12-12,52.0,64.0,55.0,52.0,73.0,50.0,52.0,71.0,60.0,61.0,62.30200633579725,1
2020-12-13,60.0,75.0,61.0,67.0,71.0,50.0,55.0,65.0,74.0,82.0,69.69376979936642,1
2020-12-14,61.0,68.0,67.0,57.0,49.0,55.0,62.0,50.0,57.0,61.0,61.98521647307286,1
2020-12-15,65.0,79.0,62.0,67.0,82.0,42.0,56.0,62.0,77.0,59.0,68.74340021119323,1
2020-12-16,63.0,91.0,65.0,76.0,88.0,58.0,75.0,79.0,81.0,72.0,78.98627243928195,1
2020-12-17,69.0,66.0,68.0,70.0,67.0,53.0,57.0,56.0,76.0,65.0,68.32101372756071,1
2020-12-18,64.0,58.0,76.0,54.0,67.0,44.0,52.0,44.0,61.0,67.0,61.98521647307286,1
2020-12-19,58.0,65.0,71.0,64.0,60.0,59.0,67.0,64.0,77.0,74.0,69.58817317845829,1
2020-12-20,49.0,63.0,69.0,62.0,68.0,60.0,58.0,60.0,51.0,80.0,65.46990496304119,1
2020-12-21,54.0,75.0,59.0,60.0,58.0,54.0,62.0,69.0,75.0,70.0,67.15945089757128,1
2020-12-22,33.0,60.0,78.0,54.0,65.0,73.0,45.0,56.0,64.0,59.0,61.98521647307286,1
2020-12-23,65.0,62.0,63.0,59.0,62.0,53.0,58.0,67.0,64.0,66.0,65.36430834213304,1
2020-12-24,43.0,56.0,54.0,61.0,63.0,42.0,65.0,57.0,62.0,59.0,59.345300950369584,1
2020-12-25,71.0,86.0,82.0,59.0,77.0,74.0,74.0,76.0,60.0,55.0,75.3959873284055,1
2020-12-26,48.0,54.0,43.0,48.0,64.0,49.0,56.0,47.0,49.0,61.0,54.80464625131996,1
2020-12-27,70.0,61.0,65.0,49.0,59.0,62.0,64.0,70.0,70.0,65.0,67.05385427666315,1
2020-12-28,60.0,68.0,76.0,60.0,62.0,73.0,62.0,79.0,63.0,61.0,70.11615628299896,1
2020-12-29,76.0,54.0,70.0,57.0,57.0,58.0,63.0,65.0,60.0,64.0,65.89229144667371,1
2020-12-30,60.0,55.0,71.0,64.0,58.0,58.0,62.0,69.0,61.0,73.0,66.63146779303062,1
2020-12-31,72.0,75.0,76.0,70.0,67.0,67.0,63.0,76.0,76.0,74.0,75.60718057022174,1
2021-01-01,72.0,90.0,79.0,60.0,75.0,74.0,81.0,76.0,88.0,94.0,83.31573389651531,1
2021-01-02,43.0,51.0,58.0,44.0,54.0,54.0,49.0,60.0,47.0,50.0,53.85427666314678,1
2021-01-03,58.0,75.0,58.0,53.0,61.0,71.0,66.0,69.0,72.0,68.0,68.74340021119323,1
2021-01-04,53.0,51.0,57.0,53.0,62.0,55.0,57.0,60.0,47.0,58.0,58.39493136219641,1
2021-01-05,49.0,55.0,63.0,60.0,62.0,54.0,72.0,56.0,72.0,58.0,63.463569165786694,1
2021-01-06,63.0,73.0,55.0,57.0,63.0,67.0,50.0,68.0,68.0,78.0,67.79303062302006,1
2021-01-07,70.0,59.0,59.0,49.0,56.0,60.0,54.0,58.0,64.0,58.0,61.98521647307286,1
2021-01-08,78.0,57.0,69.0,66.0,67.0,65.0,50.0,70.0,59.0,77.0,69.48257655755016,1
2021-01-09,62.0,71.0,68.0,76.0,67.0,79.0,77.0,93.0,77.0,91.0,80.35902851108763,1
2021-01-10,53.0,72.0,74.0,53.0,66.0,69.0,53.0,91.0,66.0,72.0,70.64413938753961,1
2021-01-11,67.0,71.0,62.0,58.0,56.0,60.0,73.0,77.0,68.0,65.0,69.37697993664203,1
2021-01-12,55.0,68.0,48.0,52.0,67.0,51.0,59.0,71.0,64.0,69.0,63.780359028511086,1
2021-01-13,50.0,65.0,68.0,71.0,46.0,49.0,62.0,62.0,54.0,57.0,61.66842661034847,1
2021-01-14,74.0,74.0,67.0,63.0,70.0,52.0,65.0,65.0,64.0,76.0,70.74973600844773,1
2021-01-15,67.0,59.0,52.0,60.0,58.0,61.0,66.0,59.0,64.0,61.0,64.09714889123548,1
2021-01-16,69.0,73.0,64.0,57.0,69.0,64.0,59.0,74.0,69.0,74.0,70.96092925026399,1
2021-01-17,55.0,73.0,63.0,58.0,60.0,59.0,59.0,55.0,72.0,77.0,66.63146779303062,1
2021-01-18,58.0,72.0,63.0,77.0,70.0,63.0,67.0,63.0,69.0,70.0,70.96092925026399,1
2021-01-19,74.0,62.0,58.0,59.0,67.0,70.0,71.0,70.0,64.0,69.0,70.11615628299896,1
2021-01-20,57.0,74.0,58.0,49.0,65.0,64.0,69.0,68.0,72.0,63.0,67.47624076029567,1
2021-01-21,71.0,77.0,69.0,80.0,84.0,56.0,65.0,79.0,65.0,73.0,75.92397043294615,1
2021-01-22,61.0,66.0,62.0,56.0,67.0,52.0,61.0,61.0,65.0,79.0,66.52587117212249,1
2021-01-23,68.0,84.0,71.0,90.0,76.0,71.0,73.0,77.0,73.0,85.0,81.09820485744456,1
2021-01-24,77.0,82.0,57.0,59.0,58.0,74.0,60.0,59.0,80.0,80.0,72.43928194297781,1
2021-01-25,57.0,68.0,73.0,50.0,67.0,65.0,64.0,72.0,65.0,68.0,68.53220696937699,1
2021-01-26,68.0,86.0,64.0,58.0,53.0,65.0,76.0,65.0,64.0,78.0,71.48891235480464,1
2021-01-27,60.0,64.0,56.0,48.0,64.0,50.0,71.0,66.0,69.0,69.0,65.15311510031678,1
2021-01-28,57.0,65.0,59.0,56.0,60.0,48.0,62.0,56.0,77.0,63.0,63.674762407602955,1
2021-01-29,56.0,74.0,66.0,73.0,65.0,59.0,61.0,71.0,60.0,63.0,68.42661034846884,1
2021-01-30,71.0,77.0,59.0,58.0,73.0,60.0,63.0,78.0,74.0,68.0,71.91129883843716,1
2021-01-31,47.0,70.0,62.0,68.0,71.0,41.0,59.0,49.0,62.0,75.0,63.780359028511086,1
2021-02-01,55.0,63.0,64.0,61.0,57.0,55.0,59.0,68.0,58.0,63.0,63.674762407602955,1
2021-02-02,58.0,60.0,58.0,62.0,63.0,46.0,59.0,59.0,51.0,61.0,60.92925026399155,1
2021-02-03,51.0,63.0,50.0,67.0,62.0,41.0,65.0,67.0,49.0,66.0,61.35163674762408,1
2021-02-04,66.0,58.0,70.0,67.0,82.0,66.0,66.0,61.0,68.0,70.0,71.17212249208026,1
2021-02-05,63.0,82.0,79.0,67.0,61.0,64.0,71.0,67.0,76.0,76.0,74.55121436114044,1
2021-02-06,48.0,70.0,66.0,64.0,67.0,53.0,63.0,70.0,75.0,57.0,66.84266103484688,1
2021-02-07,62.0,60.0,54.0,56.0,63.0,58.0,67.0,60.0,74.0,69.0,65.78669482576558,1
2021-02-08,64.0,63.0,49.0,62.0,56.0,60.0,57.0,73.0,53.0,79.0,65.04751847940865,1
2021-02-09,49.0,57.0,58.0,52.0,58.0,57.0,71.0,60.0,64.0,63.0,62.19640971488912,1
2021-02-10,57.0,62.0,56.0,55.0,57.0,57.0,67.0,73.0,59.0,75.0,65.25871172122491,1
2021-02-11,85.0,69.0,66.0,59.0,55.0,70.0,70.0,65.0,71.0,67.0,71.48891235480464,1
2021-02-12,59.0,68.0,68.0,61.0,49.0,62.0,62.0,63.0,66.0,65.0,65.78669482576558,1
2021-02-13,51.0,60.0,69.0,57.0,59.0,56.0,68.0,65.0,60.0,72.0,65.15311510031678,1
2021-02-14,62.0,66.0,61.0,67.0,53.0,53.0,64.0,57.0,60.0,58.0,63.463569165786694,1
2021-02-15,59.0,59.0,71.0,63.0,76.0,53.0,48.0,81.0,63.0,58.0,66.63146779303062,1
2021-02-16,68.0,58.0,62.0,48.0,69.0,52.0,66.0,54.0,68.0,65.0,64.41393875395987,1
2021-02-17,58.0,70.0,71.0,63.0,66.0,54.0,57.0,68.0,69.0,61.0,67.2650475184794,1
2021-02-18,73.0,70.0,83.0,62.0,87.0,69.0,62.0,71.0,64.0,78.0,75.92397043294615,1
2021-02-19,78.0,71.0,70.0,92.0,66.0,62.0,62.0,75.0,72.0,73.0,76.1351636747624,1
2021-02-20,70.0,83.0,60.0,73.0,66.0,73.0,75.0,81.0,78.0,79.0,77.93030623020063,1
2021-02-21,76.0,77.0,62.0,73.0,65.0,65.0,65.0,70.0,74.0,60.0,72.54487856388596,1
2021-02-22,55.0,67.0,49.0,62.0,66.0,48.0,55.0,47.0,55.0,54.0,58.92291446673706,1
2021-02-23,54.0,67.0,69.0,71.0,65.0,70.0,68.0,68.0,74.0,69.0,71.27771911298838,1
2021-02-24,67.0,77.0,61.0,65.0,65.0,63.0,60.0,78.0,76.0,63.0,71.27771911298838,1
2021-02-25,56.0,66.0,64.0,47.0,57.0,47.0,55.0,76.0,70.0,65.0,63.674762407602955,1
2021-02-26,72.0,66.0,74.0,64.0,67.0,64.0,49.0,68.0,61.0,66.0,68.74340021119323,1
2021-02-27,64.0,58.0,62.0,52.0,62.0,56.0,67.0,65.0,74.0,67.0,66.2090813093981,1
2021-02-28,69.0,78.0,60.0,64.0,64.0,57.0,65.0,63.0,67.0,64.0,68.74340021119323,1
2021-03-01,57.0,69.0,58.0,52.0,53.0,52.0,63.0,50.0,62.0,59.0,60.71805702217529,1
2021-03-02,51.0,68.0,58.0,60.0,59.0,53.0,61.0,55.0,49.0,54.0,59.978880675818374,1
2021-03-03,43.0,44.0,46.0,50.0,43.0,46.0,47.0,49.0,55.0,51.0,50.052798310454065,1
2021-03-04,69.0,75.0,67.0,72.0,71.0,47.0,59.0,69.0,68.0,59.0,69.27138331573389,1
2021-03-05,69.0,80.0,70.0,71.0,68.0,71.0,55.0,86.0,72.0,69.0,75.07919746568109,1
2021-03-06,72.0,78.0,71.0,73.0,66.0,62.0,74.0,63.0,69.0,63.0,72.96726504751847,1
2021-03-07,69.0,52.0,71.0,59.0,60.0,65.0,62.0,70.0,65.0,82.0,69.16578669482577,1
2021-03-08,52.0,46.0,38.0,43.0,51.0,51.0,38.0,58.0,38.0,48.0,48.89123548046462,1
2021-03-09,47.0,68.0,55.0,62.0,56.0,60.0,68.0,71.0,64.0,59.0,64.41393875395987,1
2021-03-10,63.0,69.0,75.0,81.0,68.0,60.0,60.0,58.0,67.0,62.0,70.01055966209081,1
2021-03-11,62.0,69.0,52.0,63.0,69.0,59.0,56.0,64.0,65.0,69.0,66.31467793030623,1
2021-03-12,68.0,64.0,64.0,66.0,61.0,70.0,69.0,66.0,77.0,78.0,72.12249208025342,1
2021-03-13,62.0,67.0,66.0,62.0,81.0,56.0,47.0,59.0,62.0,60.0,65.68109820485745,1
2021-03-14,65.0,83.0,61.0,64.0,63.0,67.0,71.0,87.0,62.0,75.0,73.7064413938754,1
2021-03-15,59.0,64.0,66.0,84.0,79.0,61.0,58.0,88.0,67.0,82.0,74.7624076029567,1
2021-03-16,60.0,97.0,81.0,73.0,76.0,66.0,89.0,85.0,83.0,72.0,82.5765575501584,1
2021-03-17,92.0,98.0,79.0,82.0,71.0,72.0,93.0,92.0,89.0,84.0,89.96832101372756,1
2021-03-18,97.0,100.0,96.0,90.0,94.0,88.0,100.0,100.0,91.0,91.0,100.0,1
2021-03-19,76.0,67.0,77.0,66.0,76.0,71.0,87.0,93.0,52.0,77.0,78.35269271383315,1
2021-03-20,71.0,83.0,82.0,76.0,73.0,78.0,71.0,84.0,77.0,67.0,80.46462513199577,1
2021-03-21,92.0,80.0,100.0,79.0,81.0,80.0,82.0,74.0,80.0,85.0,87.96198521647307,1
2021-03-22,75.0,88.0,63.0,92.0,80.0,72.0,61.0,81.0,88.0,77.0,82.04857444561773,1
2021-03-23,82.0,67.0,67.0,54.0,60.0,67.0,86.0,81.0,81.0,78.0,76.34635691657867,1
2021-03-24,76.0,89.0,78.0,74.0,84.0,80.0,66.0,81.0,74.0,83.0,82.89334741288279,1
2021-03-25,80.0,85.0,90.0,95.0,92.0,85.0,72.0,78.0,83.0,86.0,89.33474128827878,1
2021-03-26,52.0,83.0,68.0,54.0,72.0,60.0,74.0,65.0,67.0,69.0,70.11615628299896,1
2021-03-27,65.0,75.0,82.0,76.0,83.0,84.0,100.0,81.0,89.0,88.0,86.90601900739176,1
2021-03-28,77.0,82.0,83.0,67.0,93.0,82.0,72.0,73.0,86.0,71.0,82.9989440337909,1
2021-03-29,72.0,86.0,69.0,72.0,77.0,73.0,71.0,78.0,79.0,77.0,79.61985216473073,1
2021-03-30,71.0,96.0,74.0,91.0,77.0,72.0,77.0,92.0,89.0,94.0,87.96198521647307,1
2021-03-31,71.0,69.0,60.0,78.0,57.0,63.0,80.0,81.0,76.0,78.0,75.29039070749735,1
2021-04-01,85.0,92.0,90.0,89.0,97.0,85.0,83.0,87.0,100.0,92.0,95.03695881731784,1
2021-04-02,68.0,91.0,75.0,85.0,76.0,69.0,74.0,81.0,83.0,85.0,83.10454065469905,1
2021-04-03,80.0,80.0,74.0,74.0,95.0,70.0,73.0,72.0,75.0,67.0,80.25343189017951,1
2021-04-04,81.0,81.0,78.0,91.0,86.0,74.0,74.0,80.0,75.0,82.0,84.68848996832101,1
2021-04-05,56.0,60.0,58.0,48.0,61.0,53.0,66.0,69.0,61.0,63.0,62.829989440337904,1
2021-04-06,63.0,81.0,62.0,72.0,78.0,67.0,68.0,63.0,81.0,80.0,75.50158394931361,1
2021-04-07,73.0,88.0,91.0,71.0,93.0,78.0,92.0,100.0,88.0,91.0,91.34107708553326,1
2021-04-08,84.0,90.0,86.0,80.0,68.0,77.0,70.0,68.0,63.0,86.0,81.52059134107708,1
2021-04-09,73.0,69.0,63.0,51.0,66.0,55.0,62.0,62.0,77.0,66.0,68.00422386483633,1
2021-04-10,68.0,81.0,88.0,86.0,80.0,71.0,76.0,61.0,67.0,79.0,79.93664202745512,1
2021-04-11,71.0,82.0,80.0,67.0,61.0,76.0,80.0,79.0,76.0,82.0,79.61985216473073,1
2021-04-12,67.0,62.0,68.0,58.0,59.0,56.0,57.0,56.0,58.0,60.0,63.463569165786694,1
2021-04-13,78.0,81.0,70.0,62.0,70.0,66.0,73.0,83.0,62.0,79.0,76.4519535374868,1
2021-04-14,76.0,87.0,66.0,68.0,88.0,76.0,73.0,93.0,73.0,84.0,82.78775079197466,1
2021-04-15,55.0,73.0,75.0,71.0,68.0,82.0,75.0,70.0,71.0,79.0,75.92397043294615,1
