date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-12-15,30.0,35.0,44.0,35.0,40.0,57.0,26.0,29.0,27.0,26.0,38.0,54.0,31.0,37.0,36.0,36.0,40.0,37.0,45.0,22.0,41.42857142857143
2020-12-16,25.0,41.0,26.0,31.0,41.0,29.0,53.0,29.0,61.0,32.0,28.0,25.0,37.0,25.0,43.0,31.0,36.0,22.0,65.0,23.0,40.17142857142857
2020-12-17,25.0,24.0,32.0,21.0,41.0,18.0,46.0,47.0,27.0,21.0,23.0,43.0,21.0,12.0,19.0,32.0,31.0,28.0,20.0,40.0,32.628571428571426
2020-12-18,32.0,43.0,41.0,27.0,36.0,25.0,28.0,37.0,23.0,33.0,29.0,45.0,16.0,33.0,39.0,46.0,16.0,40.0,34.0,30.0,37.31428571428572
2020-12-19,40.0,64.0,63.0,55.0,51.0,25.0,87.0,38.0,53.0,57.0,49.0,60.0,34.0,67.0,40.0,41.0,50.0,76.0,99.0,49.0,62.74285714285714
2020-12-20,53.0,65.0,28.0,23.0,44.0,32.0,29.0,38.0,24.0,29.0,24.0,67.0,23.0,41.0,47.0,67.0,56.0,47.0,36.0,18.0,45.2
2020-12-21,36.0,47.0,6.0,10.0,40.0,29.0,64.0,29.0,27.0,52.0,17.0,36.0,20.0,24.0,30.0,30.0,25.0,32.0,32.0,17.0,34.457142857142856
2020-12-22,50.0,66.0,72.0,26.0,49.0,42.0,67.0,47.0,33.0,27.0,40.0,31.0,37.0,57.0,37.0,50.0,41.0,44.0,33.0,29.0,50.171428571428564
2020-12-23,38.0,43.0,74.0,43.0,71.0,56.0,42.0,61.0,51.0,38.0,64.0,70.0,54.0,77.0,64.0,57.0,43.0,51.0,62.0,53.0,63.542857142857144
2020-12-24,14.0,21.0,31.0,24.0,24.0,14.0,31.0,21.0,19.0,31.0,13.0,15.0,19.0,44.0,22.0,22.0,24.0,38.0,23.0,33.0,27.6
2020-12-25,70.0,53.0,49.0,52.0,34.0,67.0,58.0,29.0,69.0,40.0,42.0,54.0,40.0,31.0,61.0,39.0,45.0,21.0,65.0,0.0,52.514285714285705
2020-12-26,28.0,13.0,22.0,23.0,8.0,20.0,30.0,13.0,31.0,24.0,19.0,27.0,29.0,28.0,14.0,14.0,23.0,18.0,22.0,13.0,23.942857142857147
2020-12-27,37.0,6.0,27.0,10.0,35.0,35.0,13.0,24.0,28.0,21.0,28.0,31.0,16.0,13.0,19.0,6.0,10.0,17.0,33.0,40.0,25.65714285714286
