date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-08-28,4.0,5.0,2.0,7.0,5.0,8.0,5.0,6.0,5.0,6.0,5.561385099685205,0
2020-08-29,3.0,2.0,3.0,2.0,3.0,3.0,1.0,4.0,2.0,1.0,2.5183630640083945,0
2020-08-30,4.0,4.0,2.0,2.0,5.0,3.0,3.0,3.0,1.0,1.0,2.938090241343127,0
2020-08-31,3.0,3.0,2.0,1.0,4.0,2.0,2.0,2.0,4.0,2.0,2.623294858342078,0
2020-09-01,3.0,2.0,3.0,1.0,4.0,4.0,1.0,5.0,2.0,5.0,3.1479538300104934,0
2020-09-02,5.0,1.0,3.0,4.0,5.0,3.0,5.0,4.0,3.0,5.0,3.9874081846799583,0
2020-09-03,2.0,7.0,6.0,2.0,6.0,4.0,1.0,6.0,8.0,7.0,5.141657922350473,0
2020-09-04,3.0,5.0,4.0,3.0,3.0,5.0,3.0,3.0,5.0,8.0,4.4071353620146905,0
2020-09-05,4.0,6.0,4.0,4.0,6.0,3.0,4.0,1.0,5.0,5.0,4.4071353620146905,0
2020-09-06,2.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,4.0,0.0,1.7838405036726128,0
2020-09-07,4.0,3.0,2.0,4.0,5.0,7.0,7.0,3.0,2.0,5.0,4.4071353620146905,0
2020-09-08,3.0,3.0,2.0,3.0,5.0,0.0,4.0,3.0,6.0,6.0,3.672612801678909,0
2020-09-09,4.0,7.0,5.0,3.0,8.0,3.0,6.0,3.0,10.0,5.0,5.6663168940188875,0
2020-09-10,8.0,8.0,8.0,6.0,5.0,4.0,7.0,6.0,5.0,10.0,7.030430220356768,0
2020-09-11,3.0,5.0,4.0,1.0,3.0,1.0,3.0,4.0,4.0,1.0,3.04302203567681,0
2020-09-12,5.0,5.0,6.0,7.0,5.0,4.0,7.0,5.0,5.0,4.0,5.561385099685205,0
2020-09-13,4.0,5.0,3.0,1.0,4.0,0.0,2.0,3.0,2.0,2.0,2.728226652675761,0
2020-09-14,2.0,1.0,3.0,1.0,2.0,4.0,3.0,2.0,4.0,4.0,2.728226652675761,0
2020-09-15,2.0,3.0,4.0,3.0,5.0,3.0,3.0,3.0,4.0,3.0,3.4627492130115427,0
2020-09-16,1.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,2.0,2.0,1.5739769150052467,0
2020-09-17,3.0,4.0,3.0,5.0,3.0,0.0,3.0,3.0,5.0,6.0,3.672612801678909,0
2020-09-18,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,2.2035676810073452,0
2020-09-19,6.0,4.0,2.0,5.0,5.0,4.0,6.0,5.0,3.0,4.0,4.616998950682057,0
2020-09-20,0.0,6.0,4.0,7.0,6.0,3.0,2.0,2.0,7.0,5.0,4.4071353620146905,0
2020-09-21,6.0,6.0,6.0,9.0,5.0,7.0,6.0,5.0,8.0,4.0,6.505771248688353,0
2020-08-22,29.0,32.0,57.0,10.0,40.0,14.0,18.0,36.0,29.0,42.0,39.76683937823834,1
2020-08-23,37.0,78.0,84.0,67.0,47.0,45.0,52.0,74.0,55.0,40.0,75.0,1
2020-08-24,37.0,46.0,17.0,38.0,22.0,20.0,48.0,38.0,15.0,48.0,42.61658031088083,1
2020-08-25,15.0,31.0,34.0,54.0,22.0,15.0,48.0,26.0,29.0,73.0,44.948186528497416,1
2020-08-26,45.0,55.0,43.0,23.0,37.0,25.0,34.0,13.0,59.0,24.0,46.37305699481865,1
2020-08-27,46.0,40.0,26.0,33.0,8.0,10.0,35.0,41.0,37.0,58.0,43.26424870466321,1
2020-08-28,25.0,44.0,48.0,26.0,17.0,17.0,54.0,44.0,58.0,45.0,48.963730569948176,1
2020-08-29,45.0,39.0,31.0,29.0,9.0,25.0,33.0,33.0,27.0,0.0,35.10362694300518,1
2020-08-30,35.0,10.0,21.0,47.0,27.0,24.0,34.0,32.0,36.0,30.0,38.3419689119171,1
2020-08-31,14.0,31.0,41.0,30.0,14.0,20.0,53.0,13.0,14.0,39.0,34.84455958549223,1
2020-09-01,31.0,8.0,54.0,25.0,46.0,16.0,0.0,28.0,31.0,26.0,34.32642487046632,1
2020-09-02,22.0,48.0,42.0,62.0,30.0,41.0,48.0,40.0,45.0,49.0,55.310880829015545,1
2020-09-03,63.0,17.0,71.0,16.0,56.0,21.0,21.0,42.0,70.0,51.0,55.44041450777202,1
2020-09-04,32.0,26.0,28.0,34.0,25.0,28.0,37.0,7.0,32.0,62.0,40.284974093264246,1
2020-09-05,77.0,42.0,56.0,52.0,40.0,7.0,45.0,34.0,20.0,11.0,49.740932642487046,1
2020-09-06,28.0,20.0,21.0,10.0,28.0,0.0,17.0,8.0,9.0,10.0,19.559585492227978,1
2020-09-07,36.0,38.0,25.0,38.0,36.0,30.0,33.0,26.0,14.0,39.0,40.803108808290155,1
2020-09-08,28.0,45.0,41.0,22.0,22.0,19.0,45.0,44.0,21.0,23.0,40.15544041450777,1
2020-09-09,45.0,41.0,69.0,79.0,38.0,31.0,49.0,47.0,61.0,57.0,66.96891191709844,1
2020-09-10,30.0,55.0,34.0,47.0,53.0,20.0,27.0,33.0,59.0,82.0,56.99481865284974,1
2020-09-11,41.0,17.0,37.0,59.0,16.0,16.0,7.0,29.0,24.0,18.0,34.196891191709845,1
2020-09-12,52.0,66.0,59.0,66.0,0.0,44.0,38.0,27.0,61.0,11.0,54.92227979274611,1
2020-09-13,28.0,0.0,43.0,30.0,28.0,6.0,26.0,25.0,37.0,31.0,32.901554404145074,1
2020-09-14,35.0,8.0,24.0,52.0,29.0,14.0,39.0,25.0,7.0,16.0,32.25388601036269,1
2020-09-15,23.0,32.0,43.0,16.0,53.0,25.0,7.0,13.0,22.0,32.0,34.4559585492228,1
2020-09-16,37.0,24.0,17.0,0.0,15.0,15.0,28.0,7.0,15.0,8.0,21.50259067357513,1
2020-09-17,21.0,46.0,65.0,0.0,29.0,5.0,20.0,39.0,28.0,16.0,34.84455958549223,1
2020-09-18,16.0,42.0,18.0,25.0,48.0,11.0,22.0,35.0,24.0,9.0,32.38341968911917,1
2020-09-19,30.0,32.0,12.0,21.0,10.0,21.0,28.0,36.0,20.0,55.0,34.32642487046632,1
2020-09-20,56.0,20.0,63.0,29.0,38.0,38.0,34.0,33.0,57.0,31.0,51.68393782383419,1
2020-09-21,65.0,67.0,57.0,53.0,58.0,29.0,52.0,45.0,35.0,16.0,61.787564766839374,1
2020-09-22,37.0,31.0,33.0,23.0,22.0,20.0,7.0,19.0,14.0,16.0,28.756476683937823,1
2020-09-23,37.0,32.0,17.0,31.0,30.0,25.0,34.0,26.0,22.0,16.0,34.9740932642487,1
2020-09-24,29.0,32.0,25.0,55.0,37.0,20.0,62.0,26.0,37.0,65.0,50.25906735751295,1
2020-09-25,73.0,52.0,55.0,42.0,41.0,22.0,52.0,22.0,64.0,98.0,67.48704663212435,1
2020-09-26,41.0,45.0,24.0,33.0,42.0,41.0,66.0,37.0,42.0,57.0,55.44041450777202,1
2020-09-27,18.0,10.0,0.0,10.0,18.0,6.0,0.0,24.0,9.0,0.0,12.305699481865284,1
2020-09-28,21.0,60.0,49.0,23.0,36.0,34.0,40.0,32.0,56.0,46.0,51.424870466321245,1
2020-09-29,15.0,23.0,25.0,8.0,7.0,10.0,14.0,20.0,7.0,8.0,17.746113989637305,1
2020-09-30,29.0,24.0,51.0,24.0,22.0,20.0,7.0,13.0,37.0,40.0,34.58549222797927,1
2020-10-01,15.0,32.0,34.0,16.0,45.0,15.0,55.0,7.0,37.0,49.0,39.50777202072539,1
2020-10-02,24.0,25.0,46.0,8.0,39.0,16.0,22.0,21.0,47.0,17.0,34.32642487046632,1
2020-10-03,37.0,39.0,64.0,79.0,84.0,64.0,88.0,17.0,37.0,31.0,69.9481865284974,1
2020-10-04,54.0,38.0,61.0,47.0,36.0,25.0,25.0,48.0,27.0,20.0,49.35233160621762,1
2020-10-05,42.0,69.0,49.0,67.0,65.0,53.0,53.0,56.0,70.0,77.0,77.84974093264249,1
2020-10-06,28.0,23.0,25.0,8.0,22.0,5.0,13.0,26.0,21.0,23.0,25.129533678756474,1
2020-10-07,36.0,15.0,8.0,46.0,29.0,15.0,27.0,6.0,29.0,16.0,29.404145077720205,1
2020-10-08,22.0,39.0,42.0,15.0,22.0,15.0,34.0,45.0,22.0,16.0,35.233160621761655,1
2020-10-09,39.0,50.0,46.0,25.0,8.0,27.0,58.0,28.0,32.0,26.0,43.91191709844559,1
2020-10-10,19.0,31.0,33.0,10.0,29.0,7.0,18.0,26.0,29.0,10.0,27.461139896373055,1
2020-10-11,33.0,35.0,10.0,36.0,17.0,17.0,31.0,15.0,25.0,9.0,29.533678756476682,1
2020-10-12,28.0,15.0,32.0,22.0,21.0,15.0,33.0,19.0,28.0,15.0,29.533678756476682,1
2020-10-13,51.0,31.0,58.0,39.0,29.0,15.0,47.0,46.0,22.0,64.0,52.072538860103634,1
2020-10-14,22.0,31.0,33.0,31.0,22.0,10.0,20.0,39.0,36.0,24.0,34.71502590673575,1
2020-10-15,15.0,8.0,53.0,32.0,23.0,16.0,28.0,34.0,46.0,33.0,37.30569948186528,1
2020-10-16,59.0,61.0,47.0,35.0,25.0,28.0,38.0,22.0,48.0,0.0,47.02072538860103,1
2020-10-17,10.0,21.0,34.0,10.0,0.0,14.0,18.0,9.0,10.0,11.0,17.746113989637305,1
2020-10-18,27.0,56.0,31.0,37.0,46.0,24.0,25.0,24.0,35.0,19.0,41.968911917098445,1
2020-10-19,22.0,31.0,42.0,47.0,52.0,35.0,20.0,32.0,36.0,24.0,44.170984455958546,1
2020-10-20,74.0,64.0,76.0,54.0,60.0,21.0,21.0,40.0,30.0,73.0,66.45077720207253,1
2020-10-21,37.0,63.0,51.0,63.0,37.0,26.0,55.0,53.0,52.0,72.0,65.93264248704664,1
2020-10-22,22.0,48.0,85.0,40.0,60.0,26.0,48.0,52.0,30.0,57.0,60.62176165803108,1
2020-10-23,48.0,44.0,74.0,92.0,72.0,100.0,66.0,50.0,56.0,44.0,83.67875647668393,1
2020-10-24,56.0,80.0,65.0,30.0,48.0,19.0,78.0,17.0,37.0,51.0,62.30569948186528,1
2020-10-25,70.0,28.0,91.0,46.0,70.0,18.0,41.0,48.0,36.0,57.0,65.41450777202073,1
2020-10-26,72.0,84.0,65.0,52.0,65.0,44.0,73.0,46.0,57.0,39.0,77.33160621761658,1
2020-10-27,78.0,41.0,44.0,73.0,84.0,42.0,100.0,83.0,53.0,75.0,87.1761658031088,1
2020-10-28,47.0,34.0,63.0,81.0,47.0,38.0,51.0,55.0,38.0,43.0,64.37823834196891,1
2020-10-29,86.0,100.0,100.0,66.0,49.0,54.0,73.0,100.0,63.0,52.0,96.24352331606217,1
2020-10-30,40.0,17.0,56.0,34.0,24.0,55.0,45.0,29.0,16.0,44.0,46.6321243523316,1
2020-10-31,39.0,52.0,79.0,85.0,100.0,34.0,46.0,36.0,50.0,43.0,73.05699481865285,1
2020-11-01,65.0,70.0,86.0,100.0,57.0,65.0,95.0,93.0,47.0,94.0,100.0,1
2020-11-02,100.0,90.0,86.0,71.0,42.0,34.0,53.0,45.0,66.0,46.0,81.99481865284974,1
2020-11-03,48.0,73.0,32.0,50.0,63.0,28.0,32.0,49.0,13.0,45.0,56.0880829015544,1
2020-11-04,13.0,7.0,45.0,42.0,20.0,22.0,12.0,29.0,13.0,43.0,31.865284974093264,1
2020-11-05,79.0,56.0,67.0,42.0,40.0,36.0,36.0,59.0,72.0,44.0,68.78238341968911,1
2020-11-06,65.0,85.0,41.0,46.0,66.0,30.0,54.0,45.0,36.0,79.0,70.85492227979275,1
2020-11-07,17.0,54.0,49.0,55.0,44.0,42.0,57.0,23.0,53.0,58.0,58.549222797927456,1
2020-11-08,67.0,70.0,95.0,70.0,84.0,40.0,54.0,51.0,83.0,100.0,92.48704663212436,1
2020-11-09,54.0,0.0,63.0,42.0,48.0,33.0,63.0,37.0,27.0,52.0,54.27461139896373,1
2020-11-10,35.0,44.0,65.0,29.0,42.0,14.0,52.0,43.0,48.0,68.0,56.99481865284974,1
2020-11-11,41.0,52.0,24.0,65.0,49.0,38.0,95.0,56.0,48.0,75.0,70.33678756476684,1
2020-11-12,29.0,8.0,33.0,30.0,22.0,20.0,33.0,6.0,21.0,8.0,27.202072538860104,1
2020-11-13,43.0,31.0,25.0,54.0,52.0,35.0,34.0,13.0,15.0,48.0,45.33678756476684,1
2020-11-14,36.0,47.0,73.0,47.0,46.0,19.0,8.0,40.0,36.0,20.0,48.18652849740933,1
2020-11-15,43.0,27.0,29.0,36.0,17.0,23.0,55.0,53.0,34.0,28.0,44.689119170984455,1
2020-11-16,27.0,29.0,15.0,72.0,34.0,14.0,25.0,18.0,27.0,52.0,40.5440414507772,1
2020-11-17,28.0,22.0,16.0,44.0,21.0,19.0,6.0,37.0,14.0,38.0,31.735751295336787,1
2020-11-18,21.0,37.0,24.0,29.0,28.0,10.0,32.0,43.0,48.0,60.0,43.00518134715026,1
2020-11-19,21.0,30.0,40.0,36.0,35.0,34.0,25.0,31.0,7.0,45.0,39.37823834196891,1
2020-11-20,30.0,48.0,60.0,16.0,60.0,10.0,48.0,39.0,45.0,40.0,51.295336787564764,1
2020-11-21,18.0,68.0,31.0,29.0,55.0,24.0,42.0,49.0,36.0,60.0,53.36787564766839,1
2020-11-22,65.0,42.0,55.0,17.0,57.0,39.0,30.0,50.0,56.0,35.0,57.7720207253886,1
2020-11-23,54.0,36.0,46.0,43.0,41.0,41.0,37.0,24.0,73.0,66.0,59.71502590673575,1
2020-11-24,27.0,50.0,23.0,43.0,48.0,28.0,37.0,36.0,33.0,37.0,46.89119170984456,1
2020-11-25,27.0,44.0,39.0,29.0,28.0,28.0,38.0,25.0,35.0,45.0,43.78238341968911,1
2020-11-26,41.0,22.0,48.0,58.0,42.0,33.0,76.0,12.0,69.0,45.0,57.7720207253886,1
2020-11-27,42.0,30.0,48.0,15.0,14.0,24.0,19.0,31.0,42.0,39.0,39.37823834196891,1
2020-11-28,53.0,65.0,20.0,37.0,53.0,36.0,16.0,39.0,35.0,29.0,49.611398963730565,1
2020-11-29,50.0,36.0,29.0,54.0,42.0,24.0,31.0,38.0,43.0,55.0,52.072538860103634,1
2020-11-30,40.0,28.0,46.0,56.0,34.0,9.0,37.0,41.0,33.0,44.0,47.66839378238341,1
2020-12-01,21.0,45.0,56.0,59.0,35.0,14.0,39.0,31.0,28.0,15.0,44.43005181347149,1
2020-12-02,57.0,45.0,57.0,30.0,49.0,19.0,39.0,38.0,49.0,39.0,54.663212435233156,1
2020-12-03,50.0,46.0,16.0,30.0,43.0,25.0,33.0,38.0,36.0,48.0,47.27979274611399,1
2020-12-04,29.0,70.0,51.0,39.0,66.0,39.0,40.0,46.0,59.0,56.0,64.11917098445596,1
2020-12-05,62.0,75.0,51.0,48.0,55.0,37.0,66.0,64.0,52.0,59.0,73.70466321243524,1
2020-12-06,59.0,54.0,67.0,54.0,34.0,35.0,70.0,45.0,34.0,65.0,66.96891191709844,1
2020-12-07,34.0,35.0,39.0,43.0,47.0,42.0,25.0,61.0,100.0,66.0,63.73056994818653,1
2020-12-08,34.0,21.0,23.0,29.0,7.0,18.0,25.0,18.0,27.0,37.0,30.958549222797927,1
2020-12-09,48.0,37.0,24.0,30.0,21.0,24.0,19.0,43.0,55.0,23.0,41.968911917098445,1
2020-12-10,21.0,22.0,55.0,43.0,35.0,19.0,38.0,6.0,34.0,23.0,38.3419689119171,1
2020-12-11,44.0,53.0,25.0,46.0,37.0,25.0,33.0,19.0,50.0,8.0,44.04145077720207,1
2020-12-12,17.0,46.0,50.0,54.0,43.0,53.0,41.0,54.0,34.0,38.0,55.69948186528497,1
2020-12-13,65.0,71.0,76.0,69.0,66.0,40.0,23.0,59.0,90.0,72.0,81.73575129533678,1
2020-12-14,46.0,71.0,39.0,50.0,70.0,38.0,57.0,60.0,54.0,45.0,68.65284974093264,1
2020-12-15,43.0,23.0,66.0,38.0,36.0,29.0,53.0,32.0,50.0,47.0,54.015544041450774,1
2020-12-16,48.0,36.0,24.0,51.0,42.0,33.0,38.0,6.0,48.0,60.0,50.0,1
2020-12-17,35.0,59.0,72.0,43.0,56.0,38.0,57.0,25.0,74.0,45.0,65.28497409326425,1
2020-12-18,36.0,31.0,33.0,23.0,15.0,20.0,20.0,39.0,22.0,48.0,37.17616580310881,1
2020-12-19,60.0,37.0,49.0,44.0,61.0,30.0,48.0,47.0,68.0,19.0,59.9740932642487,1
2020-12-20,41.0,26.0,75.0,70.0,50.0,34.0,76.0,22.0,57.0,45.0,64.24870466321244,1
2020-12-21,90.0,76.0,55.0,66.0,85.0,58.0,64.0,49.0,70.0,84.0,90.28497409326424,1
2020-12-22,43.0,38.0,17.0,45.0,30.0,30.0,26.0,6.0,44.0,24.0,39.248704663212436,1
2020-12-23,56.0,26.0,18.0,51.0,41.0,22.0,30.0,57.0,48.0,26.0,48.575129533678755,1
2020-12-24,57.0,10.0,0.0,39.0,29.0,7.0,9.0,25.0,9.0,10.0,25.25906735751295,1
2020-12-25,54.0,38.0,63.0,67.0,37.0,19.0,33.0,33.0,36.0,69.0,58.16062176165803,1
2020-12-26,63.0,66.0,70.0,0.0,18.0,36.0,33.0,64.0,44.0,29.0,54.79274611398964,1
2020-12-27,56.0,76.0,55.0,51.0,89.0,44.0,44.0,65.0,48.0,44.0,74.09326424870466,1
2020-12-28,36.0,53.0,40.0,38.0,36.0,29.0,33.0,25.0,43.0,39.0,48.18652849740933,1
2020-12-29,57.0,39.0,58.0,76.0,37.0,49.0,41.0,26.0,43.0,24.0,58.29015544041451,1
2020-12-30,0.0,91.0,53.0,65.0,47.0,27.0,36.0,14.0,61.0,67.0,59.71502590673575,1
2020-12-31,25.0,27.0,10.0,36.0,0.0,23.0,31.0,15.0,33.0,9.0,27.072538860103627,1
2021-01-01,27.0,58.0,10.0,68.0,46.0,19.0,51.0,25.0,27.0,40.0,48.056994818652846,1
2021-01-02,34.0,27.0,19.0,18.0,8.0,0.0,16.0,7.0,34.0,18.0,23.44559585492228,1
2021-01-03,16.0,43.0,28.0,17.0,16.0,33.0,45.0,36.0,24.0,26.0,36.787564766839374,1
2021-01-04,40.0,29.0,23.0,21.0,34.0,18.0,49.0,30.0,20.0,29.0,37.953367875647665,1
2021-01-05,48.0,45.0,72.0,51.0,36.0,38.0,58.0,31.0,49.0,67.0,64.11917098445596,1
2021-01-06,60.0,42.0,62.0,35.0,60.0,18.0,12.0,30.0,33.0,37.0,50.38860103626943,1
2021-01-07,27.0,36.0,53.0,29.0,27.0,33.0,43.0,12.0,33.0,36.0,42.61658031088083,1
2021-01-08,14.0,23.0,25.0,45.0,22.0,20.0,13.0,25.0,14.0,47.0,32.12435233160622,1
2021-01-09,35.0,37.0,41.0,19.0,36.0,18.0,16.0,23.0,18.0,38.0,36.398963730569946,1
2021-01-10,33.0,9.0,10.0,18.0,17.0,11.0,47.0,7.0,16.0,0.0,21.761658031088082,1
2021-01-11,26.0,14.0,15.0,27.0,0.0,0.0,12.0,6.0,26.0,14.0,18.134715025906736,1
2021-01-12,45.0,35.0,60.0,7.0,40.0,9.0,43.0,24.0,13.0,21.0,38.47150259067357,1
2021-01-13,33.0,43.0,23.0,28.0,34.0,9.0,44.0,18.0,33.0,36.0,38.98963730569948,1
2021-01-14,13.0,14.0,8.0,14.0,14.0,14.0,12.0,24.0,20.0,37.0,22.020725388601036,1
2021-01-15,14.0,37.0,24.0,15.0,21.0,14.0,20.0,37.0,35.0,31.0,32.12435233160622,1
2021-01-16,25.0,53.0,39.0,17.0,17.0,23.0,23.0,15.0,25.0,55.0,37.82383419689119,1
2021-01-17,32.0,25.0,9.0,25.0,8.0,22.0,22.0,56.0,16.0,9.0,29.015544041450777,1
2021-01-18,19.0,21.0,15.0,41.0,26.0,13.0,18.0,17.0,13.0,21.0,26.424870466321238,1
2021-01-19,26.0,28.0,37.0,20.0,26.0,13.0,36.0,41.0,52.0,64.0,44.43005181347149,1
2021-01-20,33.0,28.0,22.0,55.0,52.0,22.0,18.0,53.0,40.0,50.0,48.316062176165794,1
2021-01-21,47.0,29.0,23.0,43.0,14.0,23.0,6.0,36.0,41.0,30.0,37.82383419689119,1
2021-01-22,14.0,15.0,25.0,23.0,14.0,15.0,20.0,6.0,21.0,16.0,21.891191709844556,1
2021-01-23,9.0,37.0,20.0,65.0,18.0,29.0,16.0,39.0,34.0,19.0,37.04663212435233,1
2021-01-24,48.0,42.0,28.0,17.0,33.0,11.0,38.0,7.0,24.0,26.0,35.49222797927461,1
2021-01-25,19.0,47.0,65.0,40.0,25.0,22.0,23.0,28.0,57.0,48.0,48.44559585492228,1
2021-01-26,13.0,14.0,31.0,28.0,7.0,5.0,6.0,12.0,27.0,22.0,21.37305699481865,1
2021-01-27,21.0,44.0,24.0,37.0,14.0,14.0,45.0,36.0,21.0,45.0,38.98963730569948,1
2021-01-28,27.0,8.0,8.0,29.0,21.0,10.0,26.0,12.0,35.0,0.0,22.7979274611399,1
2021-01-29,36.0,39.0,34.0,30.0,0.0,19.0,33.0,39.0,43.0,39.0,40.41450777202073,1
2021-01-30,52.0,0.0,30.0,28.0,9.0,12.0,0.0,23.0,35.0,19.0,26.94300518134715,1
2021-01-31,25.0,44.0,19.0,18.0,34.0,23.0,15.0,7.0,25.0,45.0,33.031088082901555,1
2021-02-01,41.0,57.0,31.0,36.0,41.0,19.0,43.0,42.0,26.0,7.0,44.43005181347149,1
2021-02-02,40.0,35.0,30.0,50.0,34.0,32.0,62.0,12.0,47.0,44.0,50.0,1
2021-02-03,34.0,29.0,24.0,36.0,41.0,18.0,12.0,25.0,41.0,15.0,35.62176165803109,1
2021-02-04,21.0,36.0,39.0,29.0,35.0,42.0,19.0,24.0,27.0,37.0,40.02590673575129,1
2021-02-05,22.0,15.0,8.0,31.0,22.0,35.0,33.0,26.0,57.0,39.0,37.30569948186528,1
2021-02-06,17.0,27.0,29.0,36.0,26.0,12.0,0.0,7.0,34.0,9.0,25.518134715025905,1
2021-02-07,8.0,42.0,9.0,0.0,32.0,27.0,7.0,21.0,0.0,17.0,21.1139896373057,1
2021-02-08,38.0,27.0,15.0,67.0,58.0,31.0,23.0,17.0,38.0,35.0,45.20725388601036,1
2021-02-09,33.0,28.0,8.0,14.0,7.0,9.0,25.0,12.0,26.0,0.0,20.984455958549223,1
2021-02-10,20.0,7.0,30.0,0.0,13.0,27.0,12.0,18.0,40.0,21.0,24.352331606217614,1
2021-02-11,7.0,28.0,8.0,21.0,14.0,18.0,25.0,0.0,13.0,22.0,20.207253886010363,1
2021-02-12,36.0,23.0,25.0,15.0,22.0,10.0,20.0,13.0,35.0,54.0,32.7720207253886,1
2021-02-13,35.0,37.0,30.0,19.0,27.0,24.0,8.0,23.0,44.0,10.0,33.29015544041451,1
2021-02-14,9.0,9.0,0.0,9.0,18.0,6.0,8.0,8.0,0.0,0.0,8.678756476683937,1
2021-02-15,22.0,39.0,25.0,46.0,22.0,10.0,42.0,33.0,30.0,32.0,38.98963730569948,1
2021-02-16,16.0,17.0,18.0,42.0,8.0,11.0,22.0,7.0,16.0,18.0,22.66839378238342,1
2021-02-17,7.0,15.0,25.0,23.0,15.0,15.0,7.0,19.0,7.0,24.0,20.336787564766837,1
2021-02-18,28.0,31.0,33.0,38.0,7.0,20.0,20.0,25.0,21.0,15.0,30.82901554404145,1
2021-02-19,15.0,48.0,17.0,47.0,15.0,26.0,14.0,7.0,30.0,41.0,33.67875647668394,1
2021-02-20,25.0,27.0,39.0,36.0,34.0,23.0,31.0,30.0,42.0,9.0,38.3419689119171,1
2021-02-21,25.0,27.0,39.0,0.0,17.0,11.0,39.0,15.0,34.0,47.0,32.901554404145074,1
2021-02-22,38.0,53.0,44.0,40.0,6.0,30.0,47.0,45.0,56.0,47.0,52.59067357512953,1
2021-02-23,48.0,43.0,61.0,28.0,41.0,32.0,25.0,54.0,47.0,37.0,53.8860103626943,1
2021-02-24,7.0,21.0,46.0,21.0,41.0,14.0,18.0,18.0,26.0,29.0,31.217616580310878,1
2021-02-25,34.0,29.0,62.0,57.0,34.0,23.0,31.0,24.0,21.0,29.0,44.559585492227974,1
2021-02-26,7.0,23.0,16.0,7.0,14.0,5.0,26.0,6.0,7.0,15.0,16.321243523316063,1
2021-02-27,26.0,9.0,10.0,0.0,18.0,12.0,25.0,16.0,9.0,58.0,23.704663212435232,1
2021-02-28,32.0,34.0,55.0,25.0,40.0,55.0,44.0,29.0,40.0,52.0,52.59067357512953,1
2021-03-01,13.0,14.0,30.0,20.0,7.0,13.0,18.0,24.0,20.0,22.0,23.44559585492228,1
2021-03-02,34.0,21.0,15.0,21.0,20.0,14.0,12.0,12.0,0.0,15.0,21.243523316062173,1
2021-03-03,19.0,28.0,37.0,35.0,7.0,14.0,31.0,24.0,13.0,7.0,27.849740932642487,1
2021-03-04,33.0,21.0,23.0,22.0,27.0,9.0,19.0,6.0,7.0,22.0,24.481865284974088,1
2021-03-05,43.0,8.0,0.0,15.0,7.0,5.0,27.0,26.0,35.0,23.0,24.481865284974088,1
2021-03-06,35.0,37.0,68.0,46.0,27.0,36.0,49.0,54.0,51.0,19.0,54.663212435233156,1
2021-03-07,32.0,59.0,27.0,25.0,16.0,16.0,37.0,42.0,39.0,17.0,40.15544041450777,1
2021-03-08,26.0,42.0,23.0,49.0,27.0,14.0,6.0,23.0,26.0,7.0,31.476683937823832,1
2021-03-09,27.0,14.0,23.0,14.0,14.0,5.0,12.0,12.0,13.0,15.0,19.300518134715023,1
2021-03-10,14.0,7.0,31.0,22.0,27.0,14.0,26.0,6.0,41.0,31.0,28.36787564766839,1
2021-03-11,16.0,34.0,28.0,17.0,16.0,11.0,30.0,14.0,16.0,18.0,25.906735751295336,1
2021-03-12,28.0,22.0,24.0,22.0,28.0,24.0,26.0,19.0,35.0,8.0,30.569948186528496,1
2021-03-13,41.0,44.0,57.0,17.0,50.0,22.0,23.0,30.0,49.0,18.0,45.46632124352332,1
2021-03-14,23.0,32.0,18.0,8.0,16.0,31.0,21.0,14.0,23.0,42.0,29.533678756476682,1
2021-03-15,0.0,17.0,6.0,11.0,22.0,15.0,20.0,24.0,16.0,23.0,19.94818652849741,1
2021-03-16,6.0,31.0,27.0,25.0,18.0,20.0,16.0,26.0,29.0,52.0,32.38341968911917,1
2021-03-17,0.0,15.0,8.0,37.0,14.0,14.0,13.0,6.0,7.0,30.0,18.65284974093264,1
2021-03-18,28.0,22.0,24.0,43.0,35.0,14.0,25.0,37.0,21.0,7.0,33.16062176165803,1
2021-03-19,0.0,15.0,16.0,23.0,0.0,0.0,0.0,0.0,7.0,24.0,11.010362694300518,1
2021-03-20,9.0,10.0,21.0,0.0,9.0,12.0,17.0,8.0,0.0,30.0,15.025906735751295,1
2021-03-21,8.0,17.0,9.0,25.0,8.0,11.0,15.0,29.0,0.0,26.0,19.17098445595855,1
2021-03-22,7.0,35.0,15.0,28.0,27.0,23.0,30.0,12.0,33.0,36.0,31.865284974093264,1
2021-03-23,41.0,79.0,71.0,65.0,61.0,19.0,49.0,36.0,34.0,45.0,64.76683937823834,1
2021-03-24,14.0,15.0,8.0,15.0,21.0,10.0,13.0,6.0,0.0,8.0,14.248704663212434,1
2021-03-25,21.0,29.0,32.0,44.0,50.0,28.0,25.0,31.0,21.0,45.0,42.2279792746114,1
2021-03-26,31.0,17.0,27.0,58.0,24.0,21.0,22.0,28.0,23.0,43.0,38.082901554404145,1
2021-03-27,19.0,21.0,22.0,41.0,20.0,41.0,27.0,34.0,29.0,53.0,39.76683937823834,1
