date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2021-03-31,7.0,10.0,23.0,11.0,26.0,10.0,22.0,31.0,8.0,16.0,20.525657071339168,1
2021-04-01,15.0,22.0,12.0,11.0,19.0,22.0,23.0,32.0,0.0,25.0,22.65331664580726,1
2021-04-02,8.0,12.0,0.0,0.0,10.0,0.0,36.0,11.0,0.0,17.0,11.76470588235294,1
2021-04-03,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,9.0,4.005006257822277,1
2021-04-04,9.0,0.0,28.0,13.0,11.0,13.0,13.0,26.0,10.0,10.0,16.64580725907384,1
2021-04-05,17.0,25.0,41.0,38.0,32.0,25.0,39.0,25.0,9.0,19.0,33.79224030037547,1
2021-04-06,7.0,10.0,21.0,29.0,16.0,19.0,41.0,10.0,22.0,15.0,23.779724655819773,1
2021-04-07,13.0,10.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,14.0,7.008760951188986,1
2021-04-08,7.0,0.0,0.0,21.0,9.0,0.0,11.0,20.0,0.0,8.0,9.511889862327909,1
2021-04-09,7.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.379224030037547,1
2021-04-10,8.0,0.0,12.0,0.0,9.0,0.0,11.0,11.0,8.0,0.0,7.3842302878598245,1
2021-04-11,22.0,22.0,35.0,32.0,18.0,32.0,33.0,10.0,24.0,24.0,31.539424280350435,1
2021-04-12,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127659574468085,1
2021-04-13,14.0,10.0,22.0,40.0,17.0,10.0,31.0,38.0,15.0,23.0,27.534418022528158,1
2021-04-14,42.0,30.0,22.0,20.0,34.0,29.0,42.0,39.0,30.0,30.0,39.799749687108886,1
2021-04-15,28.0,40.0,43.0,20.0,25.0,29.0,31.0,39.0,22.0,15.0,36.545682102628284,1
2021-04-16,21.0,20.0,55.0,20.0,17.0,40.0,32.0,10.0,15.0,15.0,30.663329161451813,1
2021-04-17,8.0,11.0,24.0,23.0,19.0,22.0,12.0,0.0,0.0,0.0,14.893617021276595,1
2021-04-18,30.0,32.0,12.0,32.0,27.0,53.0,22.0,0.0,16.0,40.0,33.04130162703379,1
2021-04-19,7.0,10.0,43.0,10.0,17.0,19.0,10.0,10.0,0.0,15.0,17.64705882352941,1
2021-04-20,7.0,30.0,11.0,10.0,8.0,10.0,21.0,20.0,7.0,8.0,16.520650813516895,1
2021-04-21,7.0,10.0,22.0,0.0,0.0,10.0,10.0,0.0,0.0,7.0,8.260325406758447,1
2021-04-22,0.0,0.0,0.0,20.0,0.0,10.0,0.0,0.0,7.0,15.0,6.508135168961201,1
2021-04-23,0.0,10.0,11.0,0.0,18.0,10.0,21.0,20.0,8.0,0.0,12.265331664580726,1
2021-04-24,0.0,12.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,4.505632040050062,1
2021-04-25,0.0,35.0,38.0,23.0,20.0,23.0,36.0,23.0,9.0,9.0,27.033792240300375,1
2021-04-26,13.0,29.0,42.0,39.0,16.0,10.0,30.0,38.0,29.0,0.0,30.78848560700876,1
2021-04-27,14.0,10.0,21.0,10.0,16.0,19.0,20.0,10.0,7.0,22.0,18.64831038798498,1
2021-04-28,0.0,0.0,0.0,10.0,8.0,0.0,0.0,10.0,8.0,0.0,4.505632040050062,1
2021-04-29,21.0,0.0,22.0,10.0,17.0,29.0,10.0,0.0,15.0,0.0,15.519399249061326,1
2021-04-30,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,2.6282853566958697,1
