date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-10-17,47.0,57.0,70.0,34.0,30.0,40.0,34.0,60.0,38.0,47.0,53.0,39.0,68.0,55.0,27.0,53.0,27.0,52.0,61.0,46.0,54.094579008073815
2020-10-18,34.0,44.0,53.0,52.0,24.0,41.0,61.0,15.0,25.0,41.0,54.0,32.0,54.0,48.0,56.0,36.0,20.0,42.0,36.0,8.0,44.7520184544406
2020-10-19,86.0,78.0,80.0,87.0,49.0,49.0,93.0,76.0,79.0,100.0,41.0,100.0,61.0,100.0,74.0,48.0,73.0,53.0,95.0,71.0,86.10149942329873
2020-10-20,60.0,45.0,56.0,84.0,48.0,60.0,46.0,60.0,62.0,64.0,81.0,78.0,54.0,57.0,31.0,63.0,42.0,47.0,39.0,49.0,64.93656286043829
2020-10-21,31.0,39.0,72.0,46.0,27.0,36.0,46.0,48.0,40.0,21.0,41.0,49.0,54.0,57.0,25.0,43.0,30.0,47.0,62.0,84.0,51.78777393310265
2020-10-22,95.0,44.0,77.0,45.0,52.0,53.0,30.0,79.0,65.0,75.0,53.0,68.0,59.0,55.0,36.0,31.0,35.0,46.0,75.0,74.0,66.14763552479815
2020-10-23,30.0,64.0,69.0,38.0,42.0,47.0,75.0,40.0,27.0,70.0,60.0,55.0,59.0,55.0,49.0,37.0,24.0,61.0,69.0,48.0,58.765859284890425
2020-10-24,100.0,78.0,88.0,94.0,100.0,100.0,94.0,97.0,100.0,55.0,98.0,70.0,66.0,85.0,68.0,64.0,100.0,100.0,77.0,100.0,100.0
2020-10-25,57.0,69.0,75.0,73.0,63.0,76.0,89.0,43.0,42.0,37.0,87.0,90.0,70.0,60.0,39.0,68.0,58.0,50.0,91.0,67.0,75.20184544405997
2020-10-26,68.0,6.0,67.0,44.0,55.0,45.0,94.0,70.0,59.0,47.0,83.0,60.0,51.0,53.0,58.0,55.0,46.0,60.0,89.0,86.0,68.97347174163782
2020-10-27,54.0,37.0,77.0,37.0,36.0,47.0,45.0,33.0,49.0,69.0,27.0,28.0,33.0,69.0,42.0,36.0,53.0,46.0,46.0,27.0,51.3840830449827
2020-10-28,47.0,75.0,85.0,37.0,36.0,52.0,45.0,33.0,38.0,76.0,59.0,34.0,39.0,69.0,48.0,36.0,53.0,56.0,68.0,54.0,59.976931949250286
2020-10-29,11.0,18.0,52.0,29.0,20.0,11.0,29.0,19.0,26.0,47.0,26.0,33.0,32.0,7.0,17.0,25.0,28.0,15.0,36.0,26.0,29.238754325259514
2020-10-30,48.0,52.0,56.0,61.0,43.0,59.0,48.0,54.0,50.0,63.0,55.0,56.0,42.0,56.0,44.0,62.0,37.0,46.0,62.0,62.0,60.89965397923875
2020-10-31,29.0,49.0,45.0,29.0,26.0,46.0,29.0,13.0,32.0,54.0,45.0,20.0,38.0,47.0,64.0,40.0,29.0,25.0,51.0,33.0,42.906574394463675
2020-11-01,29.0,49.0,75.0,52.0,51.0,46.0,52.0,71.0,32.0,75.0,39.0,54.0,71.0,40.0,36.0,30.0,57.0,50.0,52.0,60.0,58.881199538638974
2020-11-02,55.0,100.0,100.0,71.0,63.0,77.0,84.0,100.0,56.0,90.0,100.0,83.0,80.0,77.0,100.0,100.0,44.0,62.0,100.0,96.0,94.4636678200692
2020-11-03,38.0,17.0,72.0,49.0,29.0,38.0,28.0,37.0,25.0,38.0,74.0,32.0,61.0,50.0,39.0,48.0,27.0,42.0,63.0,45.0,49.13494809688582
2020-11-04,49.0,52.0,38.0,56.0,39.0,54.0,50.0,28.0,45.0,52.0,22.0,57.0,55.0,46.0,35.0,39.0,64.0,26.0,63.0,23.0,51.49942329873126
2020-11-05,61.0,49.0,46.0,52.0,36.0,46.0,71.0,57.0,43.0,61.0,35.0,42.0,17.0,54.0,57.0,36.0,71.0,27.0,53.0,47.0,55.42099192618224
2020-11-06,48.0,45.0,56.0,20.0,47.0,32.0,82.0,24.0,35.0,31.0,48.0,25.0,54.0,56.0,44.0,33.0,32.0,37.0,55.0,49.0,49.19261822376009
2020-11-07,16.0,28.0,35.0,62.0,24.0,48.0,54.0,42.0,40.0,75.0,49.0,25.0,54.0,43.0,33.0,19.0,48.0,42.0,34.0,37.0,46.597462514417536
2020-11-08,54.0,41.0,49.0,91.0,48.0,43.0,42.0,67.0,45.0,39.0,55.0,51.0,61.0,51.0,39.0,39.0,54.0,47.0,49.0,56.0,58.881199538638974
2020-11-09,16.0,12.0,36.0,42.0,29.0,16.0,42.0,0.0,30.0,13.0,31.0,32.0,18.0,13.0,33.0,14.0,28.0,5.0,14.0,25.0,25.893886966551324
2020-11-10,39.0,53.0,51.0,56.0,25.0,44.0,56.0,25.0,15.0,52.0,44.0,32.0,31.0,52.0,28.0,39.0,33.0,43.0,36.0,51.0,46.4244521337947
2020-11-11,32.0,39.0,42.0,62.0,52.0,26.0,68.0,60.0,25.0,25.0,30.0,56.0,36.0,38.0,16.0,23.0,26.0,42.0,56.0,31.0,45.27104959630911
2020-11-12,27.0,40.0,57.0,42.0,24.0,22.0,35.0,31.0,35.0,19.0,25.0,39.0,55.0,64.0,22.0,38.0,33.0,29.0,50.0,25.0,41.061130334486734
2020-11-13,28.0,35.0,51.0,35.0,19.0,33.0,36.0,38.0,26.0,33.0,38.0,39.0,19.0,26.0,11.0,19.0,28.0,24.0,49.0,25.0,35.29411764705882
2020-11-14,45.0,18.0,37.0,29.0,20.0,22.0,14.0,25.0,31.0,20.0,38.0,7.0,32.0,33.0,40.0,30.0,28.0,20.0,29.0,39.0,32.12226066897347
2020-11-15,46.0,55.0,22.0,36.0,50.0,28.0,73.0,38.0,37.0,47.0,38.0,59.0,44.0,40.0,58.0,25.0,29.0,30.0,29.0,39.0,47.46251441753172
2020-11-16,28.0,30.0,22.0,21.0,10.0,6.0,35.0,25.0,31.0,26.0,44.0,39.0,56.0,39.0,45.0,15.0,11.0,19.0,35.0,51.0,33.910034602076124
2020-11-17,34.0,30.0,7.0,21.0,20.0,17.0,36.0,19.0,21.0,26.0,13.0,32.0,13.0,33.0,23.0,20.0,28.0,14.0,21.0,19.0,25.77854671280277
2020-11-18,65.0,41.0,36.0,42.0,14.0,43.0,49.0,37.0,25.0,52.0,25.0,57.0,31.0,38.0,33.0,53.0,33.0,33.0,43.0,57.0,46.53979238754325
2020-11-19,16.0,18.0,43.0,35.0,19.0,33.0,42.0,43.0,20.0,13.0,12.0,38.0,12.0,32.0,22.0,15.0,33.0,9.0,14.0,19.0,28.14302191464821
2020-11-20,11.0,24.0,15.0,28.0,10.0,22.0,36.0,6.0,15.0,20.0,19.0,6.0,19.0,26.0,23.0,20.0,17.0,14.0,14.0,13.0,20.645905420991927
2020-11-21,40.0,31.0,22.0,29.0,10.0,23.0,51.0,45.0,21.0,34.0,26.0,20.0,44.0,20.0,23.0,20.0,29.0,15.0,29.0,33.0,32.583621683967706
2020-11-22,34.0,43.0,89.0,59.0,25.0,57.0,51.0,39.0,21.0,67.0,51.0,73.0,26.0,27.0,18.0,40.0,34.0,54.0,59.0,39.0,52.24913494809689
2020-11-23,17.0,24.0,15.0,14.0,15.0,17.0,36.0,13.0,16.0,46.0,31.0,26.0,31.0,13.0,23.0,20.0,11.0,24.0,29.0,46.0,26.93194925028835
2020-11-24,33.0,12.0,35.0,28.0,29.0,11.0,28.0,18.0,20.0,32.0,37.0,32.0,24.0,19.0,22.0,24.0,38.0,28.0,14.0,37.0,30.046136101499425
2020-11-25,53.0,34.0,41.0,54.0,38.0,27.0,48.0,18.0,49.0,25.0,78.0,56.0,58.0,68.0,43.0,23.0,43.0,41.0,55.0,49.0,51.96078431372549
2020-11-26,39.0,18.0,66.0,50.0,30.0,16.0,43.0,44.0,46.0,53.0,45.0,72.0,25.0,39.0,45.0,15.0,56.0,44.0,36.0,58.0,48.44290657439446
2020-11-27,22.0,23.0,29.0,14.0,10.0,5.0,21.0,12.0,25.0,13.0,18.0,13.0,24.0,19.0,22.0,19.0,17.0,10.0,14.0,19.0,20.126874279123413
2020-11-28,17.0,18.0,14.0,7.0,20.0,28.0,28.0,6.0,10.0,26.0,12.0,13.0,12.0,32.0,23.0,15.0,6.0,5.0,21.0,19.0,19.14648212226067
2020-11-29,27.0,23.0,29.0,42.0,29.0,22.0,42.0,37.0,15.0,38.0,31.0,32.0,37.0,19.0,22.0,24.0,32.0,14.0,21.0,25.0,32.35294117647059
2020-11-30,21.0,29.0,49.0,34.0,19.0,21.0,62.0,36.0,20.0,31.0,36.0,38.0,30.0,38.0,27.0,23.0,32.0,42.0,48.0,49.0,39.504036908881204
2020-12-01,27.0,29.0,43.0,55.0,38.0,38.0,56.0,43.0,20.0,58.0,49.0,38.0,42.0,38.0,39.0,43.0,11.0,29.0,49.0,57.0,46.25144175317186
2020-12-02,43.0,17.0,42.0,21.0,29.0,32.0,41.0,24.0,35.0,37.0,24.0,43.0,53.0,25.0,22.0,29.0,21.0,23.0,48.0,31.0,36.90888119953864
2020-12-03,22.0,30.0,29.0,43.0,30.0,28.0,36.0,13.0,10.0,46.0,25.0,13.0,31.0,26.0,17.0,25.0,17.0,24.0,29.0,26.0,29.988465974625143
2020-12-04,11.0,6.0,21.0,14.0,19.0,11.0,20.0,6.0,15.0,6.0,6.0,25.0,12.0,19.0,0.0,9.0,5.0,18.0,7.0,12.0,13.956170703575546
2020-12-05,17.0,31.0,38.0,59.0,36.0,34.0,22.0,45.0,22.0,27.0,33.0,27.0,26.0,20.0,35.0,25.0,40.0,15.0,37.0,27.0,35.52479815455594
2020-12-06,17.0,36.0,37.0,29.0,35.0,40.0,36.0,63.0,16.0,40.0,38.0,52.0,37.0,26.0,35.0,25.0,23.0,34.0,44.0,46.0,40.8881199538639
2020-12-07,22.0,0.0,22.0,36.0,5.0,39.0,36.0,31.0,10.0,33.0,13.0,39.0,25.0,39.0,34.0,15.0,39.0,19.0,21.0,19.0,28.66205305651672
2020-12-08,17.0,24.0,43.0,43.0,29.0,28.0,14.0,6.0,15.0,26.0,43.0,32.0,25.0,26.0,17.0,24.0,33.0,14.0,57.0,26.0,31.25720876585928
2020-12-09,28.0,24.0,58.0,49.0,20.0,44.0,57.0,31.0,15.0,58.0,13.0,45.0,49.0,32.0,34.0,34.0,33.0,38.0,36.0,38.0,42.44521337946943
2020-12-10,23.0,6.0,30.0,7.0,15.0,6.0,29.0,19.0,27.0,13.0,32.0,40.0,19.0,40.0,17.0,20.0,34.0,25.0,22.0,40.0,26.758938869665517
2020-12-11,40.0,43.0,45.0,51.0,26.0,46.0,58.0,39.0,37.0,47.0,52.0,53.0,32.0,27.0,53.0,50.0,29.0,15.0,51.0,73.0,50.0
2020-12-12,40.0,37.0,30.0,81.0,35.0,45.0,29.0,38.0,32.0,47.0,32.0,61.0,13.0,40.0,29.0,35.0,11.0,25.0,66.0,46.0,44.521337946943476
2020-12-13,29.0,51.0,70.0,38.0,26.0,35.0,23.0,27.0,33.0,42.0,67.0,42.0,33.0,42.0,36.0,37.0,24.0,26.0,62.0,34.0,44.80968858131488
2020-12-14,45.0,42.0,66.0,43.0,34.0,28.0,57.0,13.0,42.0,46.0,63.0,59.0,43.0,26.0,28.0,25.0,34.0,19.0,58.0,26.0,45.963091118800456
2020-12-15,17.0,24.0,15.0,37.0,10.0,40.0,22.0,26.0,21.0,13.0,13.0,27.0,32.0,27.0,23.0,5.0,6.0,10.0,22.0,27.0,24.048442906574394
2020-12-16,53.0,50.0,45.0,37.0,41.0,35.0,44.0,40.0,21.0,41.0,46.0,48.0,26.0,54.0,29.0,50.0,29.0,50.0,75.0,41.0,49.30795847750865
2020-12-17,18.0,19.0,31.0,31.0,5.0,18.0,38.0,34.0,11.0,42.0,20.0,35.0,20.0,28.0,25.0,15.0,18.0,16.0,15.0,7.0,25.720876585928487
2020-12-18,63.0,34.0,41.0,56.0,28.0,50.0,81.0,35.0,35.0,44.0,35.0,51.0,35.0,59.0,38.0,16.0,50.0,38.0,48.0,58.0,51.61476355247982
2020-12-19,52.0,55.0,68.0,41.0,23.0,32.0,41.0,58.0,36.0,54.0,44.0,52.0,29.0,22.0,39.0,23.0,6.0,28.0,50.0,52.0,46.4244521337947
2020-12-20,31.0,20.0,24.0,31.0,33.0,43.0,23.0,34.0,28.0,43.0,28.0,50.0,48.0,50.0,31.0,0.0,43.0,37.0,47.0,42.0,39.561707035755475
2020-12-21,24.0,58.0,47.0,39.0,27.0,72.0,54.0,27.0,39.0,57.0,55.0,21.0,47.0,21.0,68.0,47.0,60.0,21.0,31.0,70.0,51.03806228373702
2020-12-22,44.0,13.0,57.0,24.0,27.0,37.0,24.0,49.0,34.0,59.0,42.0,22.0,41.0,37.0,19.0,44.0,44.0,27.0,32.0,57.0,42.2722029988466
