date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-08-29,35.0,61.0,15.0,63.0,68.0,12.0,46.0,31.0,30.0,14.0,47.348484848484844,0
2020-08-30,34.0,59.0,44.0,0.0,17.0,60.0,29.0,30.0,15.0,0.0,36.36363636363636,0
2020-08-31,44.0,38.0,26.0,27.0,44.0,21.0,26.0,13.0,26.0,59.0,40.90909090909091,0
2020-09-01,15.0,53.0,39.0,42.0,30.0,11.0,27.0,27.0,53.0,25.0,40.65656565656566,0
2020-09-02,80.0,56.0,69.0,14.0,63.0,34.0,97.0,100.0,28.0,77.0,78.03030303030303,0
2020-09-03,32.0,28.0,28.0,58.0,63.0,34.0,42.0,57.0,56.0,38.0,55.05050505050505,0
2020-09-04,66.0,29.0,14.0,15.0,33.0,36.0,29.0,59.0,15.0,26.0,40.65656565656566,0
2020-09-05,35.0,0.0,31.0,0.0,35.0,0.0,0.0,0.0,0.0,14.0,14.520202020202019,0
2020-09-06,33.0,0.0,14.0,15.0,0.0,12.0,29.0,44.0,0.0,0.0,18.56060606060606,0
2020-09-07,15.0,13.0,13.0,27.0,44.0,11.0,26.0,40.0,13.0,12.0,27.02020202020202,0
2020-09-08,46.0,68.0,27.0,42.0,15.0,11.0,14.0,83.0,54.0,25.0,48.61111111111111,0
2020-09-09,62.0,27.0,41.0,42.0,0.0,33.0,68.0,28.0,14.0,25.0,42.92929292929293,0
2020-09-10,16.0,70.0,27.0,43.0,62.0,56.0,42.0,71.0,56.0,38.0,60.73232323232323,0
2020-09-11,50.0,29.0,29.0,45.0,48.0,35.0,29.0,59.0,29.0,40.0,49.62121212121211,0
2020-09-12,53.0,47.0,47.0,33.0,71.0,38.0,16.0,64.0,32.0,57.0,57.82828282828282,0
2020-09-13,34.0,15.0,43.0,60.0,33.0,48.0,15.0,45.0,73.0,40.0,51.26262626262626,0
2020-09-14,45.0,26.0,39.0,68.0,45.0,21.0,26.0,40.0,53.0,24.0,48.86363636363637,0
2020-09-15,92.0,53.0,53.0,70.0,91.0,33.0,81.0,41.0,27.0,49.0,74.4949494949495,0
2020-09-16,46.0,13.0,13.0,42.0,30.0,44.0,27.0,55.0,27.0,24.0,40.53030303030303,0
2020-09-17,61.0,27.0,40.0,28.0,61.0,22.0,67.0,41.0,67.0,37.0,56.94444444444444,0
2020-09-18,16.0,71.0,57.0,60.0,80.0,46.0,29.0,88.0,71.0,39.0,70.32828282828282,0
2020-09-19,18.0,32.0,48.0,17.0,18.0,26.0,32.0,16.0,32.0,29.0,33.838383838383834,0
2020-09-20,85.0,30.0,44.0,62.0,34.0,36.0,60.0,46.0,44.0,54.0,62.5,0
2020-09-21,45.0,53.0,13.0,41.0,90.0,87.0,53.0,0.0,53.0,24.0,57.95454545454545,0
2020-08-22,51.0,30.0,0.0,14.0,34.0,15.0,13.0,29.0,28.0,43.0,33.68283093053736,1
2020-08-23,30.0,0.0,13.0,26.0,15.0,0.0,12.0,0.0,13.0,0.0,14.285714285714286,1
2020-08-24,41.0,12.0,12.0,35.0,14.0,36.0,22.0,12.0,12.0,23.0,28.70249017038008,1
2020-08-25,28.0,13.0,13.0,12.0,28.0,12.0,22.0,12.0,24.0,24.0,24.639580602883356,1
2020-08-26,72.0,52.0,64.0,24.0,43.0,0.0,56.0,25.0,48.0,36.0,55.04587155963303,1
2020-08-27,0.0,13.0,13.0,0.0,0.0,0.0,11.0,25.0,12.0,12.0,11.27129750982962,1
2020-08-28,76.0,41.0,13.0,38.0,45.0,53.0,48.0,26.0,64.0,0.0,52.94888597640892,1
2020-08-29,47.0,43.0,42.0,13.0,48.0,14.0,50.0,27.0,27.0,13.0,42.463958060288334,1
2020-08-30,93.0,55.0,27.0,52.0,31.0,27.0,24.0,40.0,65.0,13.0,55.96330275229358,1
2020-08-31,54.0,12.0,60.0,34.0,41.0,12.0,53.0,35.0,11.0,23.0,43.90563564875492,1
2020-09-01,14.0,25.0,12.0,35.0,42.0,37.0,44.0,60.0,71.0,47.0,50.720838794233295,1
2020-09-02,72.0,26.0,26.0,74.0,44.0,39.0,34.0,100.0,37.0,37.0,64.08912188728702,1
2020-09-03,29.0,26.0,26.0,49.0,72.0,38.0,22.0,37.0,62.0,24.0,50.45871559633028,1
2020-09-04,15.0,14.0,40.0,52.0,15.0,27.0,24.0,13.0,25.0,65.0,38.00786369593709,1
2020-09-05,16.0,0.0,14.0,0.0,16.0,0.0,13.0,0.0,0.0,0.0,7.732634338138926,1
2020-09-06,15.0,27.0,13.0,13.0,0.0,0.0,24.0,40.0,26.0,13.0,22.411533420707737,1
2020-09-07,27.0,0.0,24.0,34.0,14.0,12.0,11.0,12.0,23.0,0.0,20.57667103538663,1
2020-09-08,56.0,13.0,63.0,24.0,71.0,25.0,44.0,37.0,24.0,60.0,54.65268676277851,1
2020-09-09,43.0,26.0,26.0,12.0,57.0,51.0,55.0,25.0,0.0,60.0,46.52686762778506,1
2020-09-10,15.0,39.0,39.0,37.0,29.0,38.0,34.0,37.0,37.0,48.0,46.26474442988204,1
2020-09-11,30.0,54.0,53.0,38.0,45.0,80.0,12.0,26.0,39.0,0.0,49.410222804718224,1
2020-09-12,82.0,15.0,57.0,55.0,33.0,100.0,26.0,14.0,41.0,28.0,59.10878112712975,1
2020-09-13,61.0,41.0,14.0,38.0,31.0,68.0,36.0,26.0,26.0,52.0,51.50720838794233,1
2020-09-14,27.0,37.0,24.0,47.0,14.0,24.0,0.0,36.0,35.0,12.0,33.551769331585845,1
2020-09-15,56.0,63.0,25.0,82.0,56.0,61.0,33.0,48.0,71.0,59.0,72.608125819135,1
2020-09-16,56.0,13.0,25.0,35.0,42.0,24.0,43.0,12.0,23.0,12.0,37.352555701179554,1
2020-09-17,56.0,38.0,63.0,60.0,57.0,62.0,77.0,24.0,60.0,71.0,74.4429882044561,1
2020-09-18,45.0,40.0,27.0,51.0,0.0,79.0,35.0,64.0,25.0,25.0,51.24508519003932,1
2020-09-19,0.0,15.0,15.0,14.0,17.0,29.0,26.0,29.0,14.0,42.0,26.343381389252954,1
2020-09-20,31.0,56.0,41.0,40.0,47.0,41.0,37.0,40.0,39.0,26.0,52.16251638269986,1
2020-09-21,83.0,88.0,100.0,35.0,84.0,49.0,33.0,96.0,70.0,47.0,89.77719528178244,1
2020-09-22,55.0,63.0,37.0,47.0,56.0,36.0,43.0,84.0,12.0,23.0,59.76408912188729,1
2020-09-23,83.0,50.0,74.0,35.0,28.0,49.0,0.0,60.0,12.0,23.0,54.25950196592399,1
2020-09-24,28.0,76.0,49.0,35.0,28.0,49.0,76.0,0.0,71.0,71.0,63.30275229357798,1
2020-09-25,15.0,53.0,26.0,37.0,30.0,51.0,34.0,25.0,12.0,12.0,38.663171690694625,1
2020-09-26,47.0,14.0,42.0,0.0,32.0,14.0,24.0,0.0,13.0,13.0,26.08125819134993,1
2020-09-27,15.0,28.0,41.0,26.0,46.0,41.0,24.0,26.0,13.0,39.0,39.18741808650066,1
2020-09-28,28.0,12.0,37.0,23.0,55.0,24.0,54.0,36.0,35.0,46.0,45.87155963302752,1
2020-09-29,56.0,38.0,50.0,12.0,57.0,0.0,22.0,37.0,59.0,60.0,51.24508519003932,1
2020-09-30,56.0,50.0,25.0,71.0,83.0,61.0,43.0,97.0,47.0,71.0,79.16120576671035,1
2020-10-01,28.0,25.0,13.0,12.0,0.0,25.0,22.0,37.0,24.0,12.0,25.950196592398427,1
2020-10-02,60.0,41.0,14.0,25.0,31.0,0.0,0.0,13.0,13.0,26.0,29.22673656618611,1
2020-10-03,100.0,90.0,45.0,28.0,0.0,74.0,52.0,72.0,71.0,42.0,75.22935779816514,1
2020-10-04,15.0,0.0,27.0,13.0,30.0,13.0,23.0,26.0,38.0,26.0,27.65399737876802,1
2020-10-05,42.0,50.0,49.0,81.0,82.0,60.0,64.0,60.0,35.0,70.0,77.71952817824378,1
2020-10-06,42.0,25.0,13.0,24.0,100.0,37.0,44.0,24.0,36.0,59.0,52.94888597640892,1
2020-10-07,0.0,12.0,37.0,0.0,14.0,36.0,0.0,48.0,23.0,23.0,25.29488859764089,1
2020-10-08,29.0,39.0,51.0,24.0,29.0,63.0,44.0,37.0,0.0,24.0,44.56094364351245,1
2020-10-09,64.0,43.0,57.0,67.0,16.0,56.0,12.0,68.0,94.0,53.0,69.46264744429882,1
2020-10-10,0.0,16.0,15.0,14.0,51.0,30.0,13.0,30.0,14.0,29.0,27.78505897771953,1
2020-10-11,30.0,55.0,41.0,26.0,30.0,13.0,35.0,52.0,38.0,64.0,50.32765399737877,1
2020-10-12,14.0,25.0,49.0,35.0,69.0,24.0,33.0,12.0,47.0,35.0,44.954128440366965,1
2020-10-13,56.0,0.0,0.0,35.0,28.0,12.0,55.0,24.0,12.0,23.0,32.11009174311927,1
2020-10-14,72.0,26.0,52.0,61.0,72.0,38.0,22.0,25.0,49.0,49.0,61.07470511140236,1
2020-10-15,29.0,53.0,26.0,37.0,30.0,52.0,34.0,25.0,25.0,25.0,44.03669724770642,1
2020-10-16,77.0,69.0,41.0,39.0,61.0,94.0,36.0,27.0,52.0,26.0,68.41415465268676,1
2020-10-17,31.0,28.0,14.0,53.0,32.0,14.0,25.0,0.0,27.0,27.0,32.89646133682831,1
2020-10-18,31.0,28.0,56.0,26.0,32.0,55.0,37.0,27.0,0.0,13.0,39.9737876802097,1
2020-10-19,59.0,66.0,52.0,13.0,89.0,26.0,23.0,38.0,25.0,25.0,54.521625163827004,1
2020-10-20,15.0,41.0,40.0,38.0,45.0,66.0,47.0,52.0,13.0,39.0,51.900393184796854,1
2020-10-21,0.0,14.0,27.0,26.0,31.0,13.0,12.0,0.0,13.0,0.0,17.82437745740498,1
2020-10-22,49.0,29.0,29.0,27.0,50.0,29.0,38.0,28.0,14.0,14.0,40.23591087811271,1
2020-10-23,17.0,46.0,30.0,71.0,52.0,30.0,40.0,29.0,29.0,14.0,46.92005242463958,1
2020-10-24,32.0,29.0,29.0,41.0,32.0,28.0,25.0,42.0,27.0,14.0,39.18741808650066,1
2020-10-25,28.0,0.0,0.0,0.0,14.0,13.0,0.0,13.0,12.0,24.0,13.630406290956751,1
2020-10-26,43.0,26.0,13.0,48.0,44.0,0.0,22.0,25.0,37.0,36.0,38.53211009174312,1
2020-10-27,0.0,14.0,27.0,0.0,0.0,13.0,0.0,13.0,0.0,25.0,12.057667103538662,1
2020-10-28,0.0,0.0,26.0,0.0,0.0,13.0,23.0,0.0,25.0,13.0,13.106159895150721,1
2020-10-29,44.0,13.0,0.0,12.0,29.0,13.0,0.0,13.0,37.0,37.0,25.950196592398427,1
2020-10-30,0.0,0.0,27.0,0.0,31.0,0.0,24.0,0.0,13.0,0.0,12.450851900393186,1
2020-10-31,16.0,14.0,0.0,0.0,16.0,42.0,12.0,14.0,13.0,27.0,20.18348623853211,1
2020-11-01,46.0,70.0,14.0,51.0,0.0,40.0,24.0,27.0,0.0,13.0,37.352555701179554,1
2020-11-02,29.0,38.0,38.0,12.0,43.0,13.0,34.0,25.0,36.0,24.0,38.269986893840105,1
2020-11-03,42.0,25.0,50.0,36.0,56.0,37.0,44.0,24.0,24.0,36.0,49.0170380078637,1
2020-11-04,26.0,36.0,59.0,33.0,66.0,35.0,41.0,46.0,33.0,44.0,54.914809960681524,1
2020-11-05,27.0,24.0,12.0,11.0,27.0,23.0,10.0,12.0,22.0,23.0,25.03276539973788,1
2020-11-06,44.0,53.0,39.0,12.0,15.0,25.0,0.0,50.0,25.0,25.0,37.745740498034074,1
2020-11-07,31.0,56.0,27.0,13.0,46.0,27.0,24.0,40.0,13.0,13.0,38.00786369593709,1
2020-11-08,15.0,0.0,13.0,0.0,30.0,13.0,12.0,26.0,13.0,38.0,20.969855832241155,1
2020-11-09,29.0,13.0,13.0,12.0,43.0,13.0,22.0,37.0,36.0,0.0,28.571428571428573,1
2020-11-10,14.0,51.0,38.0,24.0,29.0,50.0,34.0,25.0,24.0,12.0,39.44954128440367,1
2020-11-11,42.0,25.0,38.0,12.0,14.0,49.0,0.0,48.0,24.0,24.0,36.17300131061599,1
2020-11-12,28.0,12.0,25.0,47.0,42.0,12.0,22.0,61.0,12.0,35.0,38.79423328964614,1
2020-11-13,0.0,13.0,0.0,12.0,29.0,12.0,0.0,12.0,0.0,24.0,13.368283093053734,1
2020-11-14,31.0,14.0,27.0,52.0,62.0,14.0,24.0,0.0,26.0,26.0,36.17300131061599,1
2020-11-15,29.0,39.0,52.0,12.0,29.0,13.0,34.0,37.0,37.0,25.0,40.23591087811271,1
2020-11-16,27.0,24.0,24.0,11.0,0.0,23.0,11.0,35.0,35.0,0.0,24.901703800786372,1
2020-11-17,42.0,50.0,25.0,24.0,0.0,37.0,11.0,0.0,24.0,12.0,29.488859764089124,1
2020-11-18,56.0,38.0,12.0,23.0,42.0,49.0,43.0,48.0,35.0,24.0,48.492791612057665,1
2020-11-19,28.0,13.0,12.0,23.0,28.0,61.0,32.0,36.0,0.0,35.0,35.12450851900393,1
2020-11-20,41.0,73.0,72.0,23.0,55.0,24.0,21.0,23.0,58.0,34.0,55.57011795543906,1
2020-11-21,15.0,14.0,14.0,26.0,16.0,13.0,0.0,0.0,13.0,26.0,17.95543905635649,1
2020-11-22,44.0,80.0,52.0,62.0,90.0,52.0,70.0,77.0,100.0,100.0,95.28178243774575,1
2020-11-23,42.0,37.0,37.0,12.0,55.0,36.0,22.0,24.0,47.0,59.0,48.62385321100918,1
2020-11-24,41.0,36.0,35.0,46.0,54.0,72.0,32.0,23.0,46.0,34.0,54.914809960681524,1
2020-11-25,55.0,24.0,61.0,11.0,28.0,48.0,21.0,47.0,23.0,46.0,47.706422018348626,1
2020-11-26,41.0,12.0,25.0,23.0,42.0,24.0,33.0,48.0,23.0,12.0,37.09043250327654,1
2020-11-27,0.0,37.0,0.0,35.0,28.0,12.0,0.0,12.0,12.0,23.0,20.838794233289647,1
2020-11-28,15.0,13.0,27.0,25.0,30.0,26.0,47.0,13.0,0.0,38.0,30.668414154652687,1
2020-11-29,29.0,66.0,39.0,50.0,45.0,65.0,58.0,64.0,75.0,62.0,72.4770642201835,1
2020-11-30,55.0,12.0,36.0,23.0,41.0,47.0,32.0,12.0,46.0,35.0,44.42988204456095,1
2020-12-01,27.0,12.0,48.0,35.0,81.0,95.0,96.0,46.0,23.0,34.0,65.13761467889908,1
2020-12-02,27.0,37.0,49.0,23.0,41.0,12.0,11.0,23.0,35.0,34.0,38.269986893840105,1
2020-12-03,55.0,49.0,37.0,23.0,69.0,36.0,32.0,36.0,47.0,35.0,54.914809960681524,1
2020-12-04,43.0,0.0,13.0,12.0,15.0,0.0,11.0,38.0,25.0,37.0,25.425950196592396,1
2020-12-05,32.0,57.0,0.0,54.0,48.0,14.0,25.0,27.0,27.0,27.0,40.76015727391874,1
2020-12-06,15.0,41.0,40.0,51.0,60.0,26.0,12.0,39.0,38.0,51.0,48.885976408912185,1
2020-12-07,53.0,36.0,47.0,34.0,40.0,58.0,31.0,46.0,68.0,22.0,57.011795543905635,1
2020-12-08,27.0,0.0,0.0,22.0,13.0,35.0,21.0,23.0,11.0,22.0,22.804718217562254,1
2020-12-09,0.0,12.0,0.0,0.0,14.0,12.0,0.0,0.0,12.0,12.0,8.125819134993447,1
2020-12-10,0.0,37.0,24.0,35.0,55.0,12.0,11.0,24.0,23.0,35.0,33.551769331585845,1
2020-12-11,43.0,51.0,13.0,24.0,29.0,25.0,33.0,25.0,48.0,12.0,39.71166448230669,1
2020-12-12,30.0,0.0,0.0,25.0,44.0,26.0,35.0,26.0,38.0,25.0,32.634338138925294,1
2020-12-13,59.0,26.0,13.0,12.0,30.0,39.0,23.0,64.0,38.0,25.0,43.11926605504587,1
2020-12-14,55.0,25.0,49.0,35.0,14.0,24.0,22.0,12.0,23.0,35.0,38.53211009174312,1
2020-12-15,0.0,25.0,62.0,24.0,28.0,37.0,0.0,12.0,12.0,47.0,32.37221494102228,1
2020-12-16,29.0,26.0,38.0,36.0,43.0,25.0,33.0,37.0,36.0,12.0,41.284403669724774,1
2020-12-17,72.0,39.0,39.0,49.0,73.0,51.0,23.0,25.0,24.0,49.0,58.1913499344692,1
2020-12-18,31.0,28.0,27.0,13.0,0.0,54.0,12.0,26.0,26.0,26.0,31.847968545216254,1
2020-12-19,32.0,44.0,14.0,14.0,0.0,28.0,38.0,0.0,13.0,0.0,23.98427260812582,1
2020-12-20,16.0,14.0,14.0,27.0,64.0,14.0,0.0,14.0,40.0,40.0,31.847968545216254,1
2020-12-21,30.0,41.0,13.0,38.0,30.0,13.0,36.0,13.0,51.0,13.0,36.435124508519,1
2020-12-22,15.0,28.0,28.0,39.0,15.0,54.0,12.0,13.0,26.0,13.0,31.847968545216254,1
2020-12-23,50.0,15.0,29.0,14.0,33.0,0.0,26.0,14.0,0.0,28.0,27.391874180865006,1
2020-12-24,37.0,0.0,33.0,31.0,19.0,0.0,14.0,16.0,16.0,0.0,21.756225425950202,1
2020-12-25,0.0,16.0,16.0,15.0,35.0,0.0,0.0,15.0,15.0,15.0,16.644823066841415,1
2020-12-26,0.0,30.0,29.0,28.0,50.0,43.0,39.0,0.0,14.0,42.0,36.04193971166448,1
2020-12-27,74.0,54.0,40.0,25.0,15.0,13.0,12.0,26.0,63.0,63.0,50.45871559633028,1
2020-12-28,44.0,40.0,39.0,49.0,29.0,25.0,23.0,25.0,37.0,37.0,45.60943643512451,1
2020-12-29,30.0,67.0,52.0,25.0,45.0,65.0,12.0,52.0,50.0,38.0,57.142857142857146,1
2020-12-30,74.0,53.0,39.0,100.0,75.0,66.0,58.0,64.0,50.0,38.0,80.86500655307995,1
2020-12-31,16.0,29.0,57.0,27.0,16.0,28.0,25.0,28.0,13.0,27.0,34.862385321100916,1
2021-01-01,0.0,14.0,0.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,5.373525557011795,1
2021-01-02,45.0,14.0,40.0,26.0,30.0,13.0,24.0,13.0,25.0,52.0,36.959370904325034,1
2021-01-03,15.0,13.0,13.0,12.0,30.0,0.0,11.0,13.0,38.0,25.0,22.280471821756226,1
2021-01-04,27.0,36.0,12.0,22.0,27.0,47.0,21.0,23.0,34.0,34.0,37.09043250327654,1
2021-01-05,55.0,62.0,24.0,12.0,42.0,73.0,43.0,24.0,59.0,23.0,54.65268676277851,1
2021-01-06,27.0,50.0,37.0,12.0,69.0,36.0,54.0,24.0,46.0,46.0,52.55570117955439,1
2021-01-07,41.0,25.0,37.0,35.0,14.0,12.0,11.0,48.0,23.0,58.0,39.84272608125819,1
2021-01-08,42.0,0.0,25.0,24.0,71.0,25.0,11.0,49.0,36.0,12.0,38.663171690694625,1
2021-01-09,0.0,28.0,27.0,26.0,16.0,0.0,12.0,13.0,13.0,26.0,21.100917431192663,1
2021-01-10,29.0,53.0,52.0,37.0,44.0,38.0,46.0,51.0,12.0,37.0,52.29357798165138,1
2021-01-11,53.0,37.0,0.0,11.0,13.0,12.0,32.0,23.0,23.0,11.0,28.17824377457405,1
2021-01-12,28.0,37.0,24.0,12.0,14.0,12.0,32.0,36.0,12.0,23.0,30.14416775884666,1
2021-01-13,42.0,38.0,12.0,36.0,42.0,25.0,11.0,36.0,24.0,24.0,38.00786369593709,1
2021-01-14,57.0,26.0,0.0,36.0,43.0,12.0,23.0,12.0,36.0,36.0,36.82830930537353,1
2021-01-15,59.0,13.0,26.0,50.0,59.0,51.0,23.0,64.0,37.0,37.0,54.914809960681524,1
2021-01-16,63.0,28.0,42.0,26.0,0.0,14.0,37.0,40.0,27.0,53.0,43.25032765399738,1
2021-01-17,59.0,27.0,13.0,25.0,15.0,13.0,47.0,26.0,37.0,50.0,40.89121887287025,1
2021-01-18,69.0,50.0,49.0,35.0,42.0,36.0,43.0,35.0,58.0,35.0,59.239842726081264,1
2021-01-19,14.0,25.0,25.0,12.0,42.0,24.0,0.0,12.0,12.0,0.0,21.756225425950202,1
2021-01-20,28.0,50.0,37.0,24.0,28.0,0.0,44.0,48.0,59.0,23.0,44.69200524246396,1
2021-01-21,29.0,13.0,13.0,36.0,28.0,37.0,22.0,37.0,36.0,36.0,37.61467889908257,1
2021-01-22,73.0,65.0,65.0,25.0,44.0,38.0,45.0,63.0,12.0,50.0,62.90956749672346,1
2021-01-23,46.0,14.0,27.0,39.0,46.0,40.0,36.0,14.0,13.0,26.0,39.44954128440367,1
2021-01-24,30.0,13.0,27.0,0.0,30.0,52.0,23.0,13.0,38.0,13.0,31.323722149410223,1
2021-01-25,27.0,49.0,24.0,34.0,54.0,59.0,32.0,46.0,11.0,11.0,45.47837483617301,1
2021-01-26,28.0,13.0,25.0,0.0,28.0,12.0,11.0,36.0,12.0,0.0,21.62516382699869,1
2021-01-27,42.0,38.0,0.0,36.0,14.0,37.0,33.0,0.0,36.0,36.0,35.64875491480996,1
2021-01-28,14.0,38.0,64.0,36.0,57.0,25.0,23.0,37.0,24.0,24.0,44.823066841415475,1
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,24.0,6.159895150720839,1
2021-01-30,62.0,0.0,14.0,13.0,16.0,14.0,36.0,0.0,26.0,13.0,25.425950196592396,1
2021-01-31,45.0,40.0,52.0,13.0,15.0,26.0,23.0,26.0,12.0,25.0,36.3040629095675,1
2021-02-01,42.0,25.0,75.0,47.0,42.0,61.0,33.0,36.0,35.0,35.0,56.48754914809961,1
2021-02-02,14.0,25.0,24.0,35.0,28.0,12.0,22.0,12.0,47.0,0.0,28.70249017038008,1
2021-02-03,56.0,38.0,37.0,82.0,56.0,61.0,22.0,49.0,35.0,35.0,61.730013106159895,1
2021-02-04,44.0,39.0,39.0,24.0,29.0,25.0,11.0,25.0,37.0,12.0,37.352555701179554,1
2021-02-05,15.0,26.0,26.0,25.0,15.0,0.0,11.0,38.0,12.0,25.0,25.29488859764089,1
2021-02-06,0.0,14.0,13.0,0.0,0.0,0.0,12.0,13.0,0.0,0.0,6.8152031454783755,1
2021-02-07,29.0,26.0,0.0,25.0,0.0,26.0,11.0,25.0,12.0,37.0,25.03276539973788,1
2021-02-08,13.0,60.0,36.0,34.0,81.0,23.0,10.0,46.0,68.0,79.0,58.97771952817825,1
2021-02-09,13.0,24.0,12.0,0.0,27.0,47.0,11.0,35.0,23.0,11.0,26.605504587155963,1
2021-02-10,27.0,12.0,12.0,11.0,27.0,12.0,0.0,0.0,11.0,23.0,17.693315858453474,1
2021-02-11,42.0,38.0,50.0,35.0,84.0,49.0,0.0,24.0,24.0,47.0,51.50720838794233,1
2021-02-12,29.0,40.0,13.0,37.0,88.0,64.0,69.0,13.0,62.0,49.0,60.81258191349934,1
2021-02-13,63.0,14.0,28.0,40.0,16.0,28.0,25.0,14.0,26.0,40.0,38.53211009174312,1
2021-02-14,0.0,41.0,54.0,52.0,61.0,40.0,24.0,13.0,13.0,13.0,40.76015727391874,1
2021-02-15,28.0,100.0,85.0,59.0,70.0,60.0,32.0,48.0,69.0,46.0,78.24377457404981,1
2021-02-16,0.0,37.0,49.0,47.0,28.0,37.0,11.0,12.0,0.0,47.0,35.12450851900393,1
2021-02-17,14.0,13.0,25.0,23.0,42.0,25.0,22.0,36.0,12.0,12.0,29.357798165137616,1
2021-02-18,71.0,39.0,13.0,37.0,29.0,51.0,58.0,50.0,24.0,24.0,51.900393184796854,1
2021-02-19,59.0,26.0,39.0,37.0,15.0,39.0,34.0,38.0,12.0,12.0,40.76015727391874,1
2021-02-20,0.0,0.0,41.0,26.0,0.0,0.0,12.0,27.0,13.0,13.0,17.300131061598954,1
2021-02-21,15.0,14.0,27.0,26.0,15.0,27.0,0.0,13.0,13.0,26.0,23.066841415465273,1
2021-02-22,27.0,12.0,12.0,23.0,41.0,36.0,11.0,23.0,23.0,34.0,31.716906946264746,1
2021-02-23,29.0,65.0,77.0,24.0,58.0,38.0,11.0,25.0,49.0,49.0,55.70117955439056,1
2021-02-24,0.0,13.0,13.0,12.0,29.0,25.0,22.0,0.0,12.0,24.0,19.65923984272608,1
2021-02-25,15.0,13.0,26.0,25.0,44.0,13.0,12.0,0.0,12.0,12.0,22.54259501965924,1
2021-02-26,0.0,27.0,0.0,13.0,0.0,27.0,12.0,13.0,13.0,13.0,15.465268676277852,1
2021-02-27,48.0,57.0,14.0,27.0,32.0,42.0,25.0,28.0,54.0,54.0,49.93446920052425,1
2021-02-28,15.0,28.0,28.0,13.0,46.0,13.0,12.0,26.0,26.0,26.0,30.53735255570118,1
2021-03-01,0.0,0.0,12.0,24.0,29.0,0.0,0.0,24.0,0.0,12.0,13.23722149410223,1
2021-03-02,29.0,39.0,25.0,24.0,29.0,38.0,22.0,37.0,24.0,24.0,38.1389252948886,1
2021-03-03,29.0,26.0,26.0,37.0,29.0,38.0,11.0,38.0,0.0,48.0,36.959370904325034,1
2021-03-04,28.0,25.0,37.0,35.0,28.0,48.0,33.0,12.0,12.0,35.0,38.40104849279162,1
2021-03-05,0.0,0.0,0.0,12.0,14.0,0.0,22.0,0.0,0.0,24.0,9.436435124508519,1
2021-03-06,0.0,14.0,14.0,14.0,16.0,0.0,0.0,14.0,0.0,14.0,11.27129750982962,1
2021-03-07,15.0,0.0,27.0,26.0,15.0,40.0,12.0,13.0,0.0,38.0,24.377457404980344,1
2021-03-08,13.0,24.0,24.0,0.0,27.0,35.0,11.0,35.0,11.0,11.0,25.03276539973788,1
2021-03-09,14.0,12.0,12.0,12.0,0.0,0.0,11.0,12.0,0.0,23.0,12.581913499344692,1
2021-03-10,68.0,74.0,49.0,58.0,27.0,60.0,53.0,12.0,11.0,46.0,60.026212319790304,1
2021-03-11,41.0,38.0,12.0,35.0,56.0,36.0,33.0,24.0,70.0,35.0,49.803407601572744,1
2021-03-12,28.0,39.0,38.0,24.0,14.0,37.0,22.0,12.0,24.0,48.0,37.483617300131066,1
2021-03-13,0.0,29.0,14.0,14.0,16.0,14.0,13.0,14.0,14.0,14.0,18.610747051114025,1
2021-03-14,14.0,25.0,38.0,24.0,29.0,0.0,22.0,12.0,36.0,12.0,27.78505897771953,1
2021-03-15,35.0,41.0,31.0,29.0,35.0,20.0,18.0,30.0,49.0,10.0,39.05635648754915,1
2021-03-16,33.0,10.0,39.0,28.0,33.0,20.0,17.0,19.0,9.0,9.0,28.440366972477065,1
2021-03-17,26.0,0.0,12.0,0.0,13.0,12.0,52.0,46.0,11.0,34.0,26.998689384010486,1
2021-03-18,40.0,24.0,36.0,34.0,41.0,24.0,11.0,23.0,11.0,0.0,31.97903014416776,1
2021-03-19,56.0,63.0,25.0,47.0,28.0,37.0,33.0,24.0,71.0,48.0,56.618610747051115,1
2021-03-20,31.0,42.0,28.0,66.0,0.0,41.0,36.0,14.0,40.0,26.0,42.463958060288334,1
2021-03-21,44.0,27.0,40.0,38.0,15.0,13.0,35.0,26.0,13.0,0.0,32.89646133682831,1
2021-03-22,78.0,23.0,23.0,43.0,26.0,34.0,61.0,45.0,22.0,33.0,50.85190039318479,1
2021-03-23,40.0,12.0,12.0,0.0,40.0,35.0,21.0,23.0,34.0,23.0,31.45478374836173,1
2021-03-24,0.0,24.0,12.0,23.0,13.0,12.0,32.0,23.0,23.0,45.0,27.129750982961994,1
2021-03-25,42.0,37.0,12.0,23.0,14.0,24.0,0.0,12.0,24.0,12.0,26.212319790301443,1
2021-03-26,30.0,13.0,40.0,0.0,0.0,26.0,23.0,26.0,38.0,12.0,27.260812581913502,1
2021-03-27,34.0,15.0,30.0,0.0,17.0,15.0,26.0,15.0,14.0,0.0,21.756225425950202,1
2021-03-28,16.0,56.0,41.0,13.0,62.0,14.0,12.0,13.0,39.0,40.0,40.10484927916121,1
