date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2021-03-29,51.0,66.0,54.0,57.0,49.0,42.0,60.0,62.0,55.0,52.0,63.86946386946387,1
2021-03-30,54.0,37.0,54.0,56.0,45.0,48.0,44.0,48.0,43.0,59.0,56.87645687645688,1
2021-03-31,40.0,32.0,34.0,53.0,40.0,46.0,42.0,42.0,59.0,42.0,50.116550116550115,1
2021-04-01,29.0,45.0,48.0,30.0,37.0,29.0,29.0,35.0,24.0,42.0,40.55944055944055,1
2021-04-02,50.0,30.0,40.0,44.0,36.0,28.0,52.0,44.0,18.0,37.0,44.172494172494176,1
2021-04-03,36.0,58.0,37.0,25.0,27.0,35.0,53.0,27.0,34.0,38.0,43.12354312354312,1
2021-04-04,44.0,43.0,41.0,50.0,57.0,29.0,39.0,50.0,41.0,49.0,51.63170163170163,1
2021-04-05,66.0,56.0,44.0,71.0,58.0,51.0,61.0,63.0,41.0,59.0,66.43356643356644,1
2021-04-06,58.0,62.0,47.0,56.0,48.0,73.0,66.0,58.0,55.0,52.0,67.01631701631702,1
2021-04-07,70.0,71.0,42.0,53.0,63.0,28.0,43.0,56.0,40.0,56.0,60.83916083916084,1
2021-04-08,45.0,64.0,48.0,57.0,52.0,52.0,49.0,60.0,59.0,50.0,62.47086247086247,1
2021-04-09,44.0,53.0,53.0,52.0,48.0,48.0,39.0,42.0,38.0,60.0,55.59440559440559,1
2021-04-10,60.0,58.0,50.0,51.0,50.0,66.0,47.0,77.0,50.0,51.0,65.26806526806527,1
2021-04-11,59.0,39.0,55.0,38.0,46.0,46.0,32.0,56.0,42.0,53.0,54.312354312354316,1
2021-04-12,56.0,55.0,43.0,73.0,50.0,57.0,41.0,44.0,77.0,47.0,63.28671328671329,1
2021-04-13,43.0,84.0,64.0,85.0,54.0,58.0,66.0,62.0,71.0,56.0,74.94172494172494,1
2021-04-14,58.0,59.0,47.0,72.0,48.0,68.0,68.0,52.0,65.0,63.0,69.93006993006993,1
2021-04-15,59.0,39.0,54.0,45.0,43.0,29.0,29.0,42.0,35.0,28.0,46.96969696969697,1
2021-04-16,63.0,71.0,38.0,46.0,43.0,56.0,26.0,56.0,45.0,53.0,57.925407925407924,1
2021-04-17,70.0,58.0,49.0,84.0,54.0,40.0,43.0,58.0,49.0,66.0,66.55011655011656,1
2021-04-18,58.0,68.0,32.0,41.0,55.0,66.0,45.0,56.0,44.0,63.0,61.53846153846154,1
2021-04-19,43.0,38.0,53.0,48.0,30.0,57.0,51.0,62.0,47.0,38.0,54.42890442890443,1
2021-04-20,65.0,45.0,67.0,55.0,66.0,95.0,79.0,41.0,74.0,79.0,77.62237762237761,1
2021-04-21,39.0,56.0,33.0,56.0,42.0,57.0,63.0,38.0,68.0,45.0,57.925407925407924,1
2021-04-22,70.0,68.0,42.0,73.0,44.0,63.0,79.0,50.0,56.0,57.0,70.16317016317016,1
2021-04-23,31.0,48.0,53.0,44.0,29.0,54.0,34.0,18.0,61.0,48.0,48.95104895104895,1
2021-04-24,36.0,39.0,45.0,42.0,48.0,29.0,47.0,35.0,42.0,35.0,46.386946386946384,1
2021-04-25,43.0,53.0,43.0,56.0,45.0,73.0,48.0,45.0,41.0,59.0,58.97435897435898,1
2021-04-26,39.0,58.0,66.0,44.0,51.0,59.0,47.0,54.0,46.0,54.0,60.37296037296038,1
2021-04-27,42.0,72.0,63.0,73.0,50.0,76.0,62.0,47.0,53.0,61.0,69.81351981351982,1
2021-04-28,39.0,58.0,46.0,36.0,26.0,31.0,40.0,47.0,53.0,40.0,48.484848484848484,1
2021-04-29,46.0,48.0,50.0,51.0,35.0,41.0,37.0,44.0,37.0,65.0,52.913752913752916,1
2021-04-30,50.0,52.0,33.0,59.0,44.0,35.0,35.0,41.0,41.0,69.0,53.4965034965035,1
