date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-21,27.0,31.0,16.0,15.0,23.0,23.0,35.0,23.0,27.0,42.0,31.990231990231987,0.0
2020-08-22,22.0,39.0,41.0,38.0,26.0,38.0,35.0,31.0,26.0,37.0,40.65934065934065,0.0
2020-08-23,22.0,21.0,27.0,25.0,21.0,22.0,26.0,26.0,25.0,31.0,30.036630036630036,0.0
2020-08-24,25.0,22.0,23.0,22.0,15.0,25.0,26.0,15.0,43.0,22.0,29.059829059829056,0.0
2020-08-25,18.0,21.0,22.0,14.0,18.0,9.0,14.0,28.0,14.0,21.0,21.855921855921853,0.0
2020-08-26,19.0,18.0,22.0,39.0,18.0,19.0,33.0,22.0,29.0,26.0,29.91452991452991,0.0
2020-08-27,41.0,29.0,34.0,40.0,29.0,25.0,30.0,41.0,22.0,35.0,39.804639804639805,0.0
2020-08-28,22.0,32.0,41.0,21.0,36.0,22.0,25.0,33.0,25.0,26.0,34.55433455433455,0.0
2020-08-29,4.0,16.0,9.0,12.0,25.0,14.0,17.0,17.0,25.0,25.0,20.02442002442002,0.0
2020-08-30,15.0,4.0,13.0,29.0,26.0,14.0,34.0,30.0,29.0,10.0,24.908424908424905,0.0
2020-08-31,24.0,38.0,29.0,21.0,28.0,27.0,21.0,38.0,34.0,42.0,36.87423687423687,0.0
2020-09-01,9.0,17.0,11.0,7.0,17.0,18.0,18.0,7.0,21.0,21.0,17.826617826617824,0.0
2020-09-02,6.0,21.0,11.0,4.0,14.0,9.0,22.0,22.0,11.0,30.0,18.315018315018317,0.0
2020-09-03,6.0,25.0,15.0,24.0,14.0,18.0,11.0,25.0,17.0,21.0,21.48962148962149,0.0
2020-09-04,25.0,14.0,19.0,18.0,32.0,6.0,29.0,18.0,25.0,31.0,26.49572649572649,0.0
2020-09-05,18.0,29.0,13.0,20.0,21.0,22.0,8.0,25.0,20.0,30.0,25.152625152625152,0.0
2020-09-06,14.0,25.0,34.0,20.0,12.0,18.0,38.0,29.0,33.0,30.0,30.891330891330888,0.0
2020-09-07,15.0,25.0,7.0,14.0,25.0,31.0,18.0,18.0,24.0,38.0,26.25152625152625,0.0
2020-09-08,15.0,18.0,22.0,21.0,4.0,22.0,14.0,14.0,21.0,30.0,22.1001221001221,0.0
2020-09-09,18.0,21.0,18.0,28.0,39.0,25.0,21.0,21.0,28.0,26.0,29.91452991452991,0.0
2020-09-10,9.0,35.0,34.0,28.0,29.0,28.0,18.0,32.0,21.0,17.0,30.647130647130645,0.0
2020-09-11,25.0,25.0,27.0,32.0,29.0,22.0,25.0,15.0,36.0,49.0,34.7985347985348,0.0
2020-09-12,11.0,20.0,21.0,20.0,16.0,21.0,21.0,24.0,12.0,20.0,22.71062271062271,0.0
2020-09-13,32.0,25.0,26.0,37.0,25.0,21.0,21.0,17.0,29.0,30.0,32.11233211233211,0.0
2020-09-14,26.0,36.0,23.0,25.0,37.0,22.0,48.0,30.0,18.0,36.0,36.75213675213675,0.0
2020-09-15,31.0,29.0,15.0,7.0,22.0,19.0,15.0,18.0,25.0,17.0,24.17582417582417,0.0
2020-09-16,9.0,11.0,0.0,14.0,25.0,19.0,21.0,7.0,21.0,22.0,18.192918192918192,0.0
2020-09-17,15.0,24.0,25.0,27.0,35.0,24.0,25.0,10.0,21.0,8.0,26.12942612942613,0.0
2020-09-18,17.0,23.0,17.0,43.0,16.0,23.0,20.0,26.0,33.0,40.0,31.5018315018315,0.0
2020-09-19,10.0,15.0,24.0,15.0,12.0,0.0,16.0,12.0,15.0,9.0,15.628815628815628,0.0
2020-09-20,17.0,8.0,21.0,8.0,28.0,18.0,12.0,24.0,20.0,25.0,22.1001221001221,0.0
2020-09-21,24.0,28.0,19.0,25.0,39.0,31.0,22.0,22.0,25.0,26.0,31.868131868131865,0.0
2020-08-22,94.0,65.0,50.0,80.0,76.0,60.0,91.0,90.0,37.5,48.0,85.87926460169038,1.0
2020-08-23,28.0,45.0,40.0,48.421052631578945,17.0,42.0,57.0,40.0,51.041666666666664,23.0,48.61681916458609,1.0
2020-08-24,78.0,54.0,76.0,83.15789473684211,50.0,65.0,48.0,32.857142857142854,50.0,46.0,72.40622224193535,1.0
2020-08-25,38.0,22.0,73.0,8.421052631578947,41.0,63.0,33.0,15.714285714285714,35.416666666666664,39.0,45.77147528265321,1.0
2020-08-26,85.0,68.0,42.0,91.57894736842105,42.0,50.0,48.0,65.71428571428571,48.958333333333336,59.0,74.54687360784125,1.0
2020-08-27,71.0,70.0,68.0,75.78947368421052,22.0,65.0,63.0,67.14285714285714,56.25,27.0,72.67538427958301,1.0
2020-08-28,78.0,61.0,83.0,57.89473684210526,100.0,64.0,61.0,82.85714285714286,67.70833333333333,53.0,87.98559955863338,1.0
2020-08-29,35.0,26.0,57.0,18.94736842105263,24.0,8.0,24.0,47.142857142857146,35.416666666666664,22.0,36.948189614889735,1.0
2020-08-30,27.0,71.0,19.0,96.84210526315789,33.0,42.0,16.0,20.0,43.75,54.0,52.48286222195246,1.0
2020-08-31,45.0,66.0,96.0,64.21052631578948,69.0,83.0,59.0,78.57142857142857,35.416666666666664,76.0,83.48217394839854,1.0
2020-09-01,53.0,52.0,33.0,24.210526315789473,35.0,14.0,27.0,24.285714285714285,23.958333333333332,45.0,41.16424448068029,1.0
2020-09-02,55.0,38.0,58.0,73.6842105263158,35.0,42.0,41.0,40.0,12.5,46.0,54.79186631074091,1.0
2020-09-03,38.0,23.0,25.0,31.57894736842105,28.0,35.0,67.0,55.714285714285715,41.666666666666664,19.0,45.201169247984296,1.0
2020-09-04,47.0,38.0,50.0,41.05263157894737,49.0,43.0,41.0,41.42857142857143,48.958333333333336,27.0,52.96068514539146,1.0
2020-09-05,27.0,35.0,29.0,9.473684210526315,40.0,73.0,39.0,18.571428571428573,20.833333333333332,30.0,39.97495913740531,1.0
2020-09-06,99.0,62.0,38.0,75.78947368421052,49.0,75.0,24.0,57.142857142857146,42.708333333333336,38.0,69.62748798828416,1.0
2020-09-07,53.0,37.0,66.0,32.63157894736842,55.0,28.0,47.0,48.57142857142857,36.458333333333336,32.0,54.1059661139079,1.0
2020-09-08,46.0,30.0,25.0,81.05263157894737,21.0,50.0,41.0,32.857142857142854,30.208333333333332,13.0,45.96597384093605,1.0
2020-09-09,61.0,30.0,89.0,31.57894736842105,69.0,56.0,34.0,32.857142857142854,36.458333333333336,58.0,61.834861814201915,1.0
2020-09-10,46.0,53.0,25.0,48.421052631578945,21.0,49.0,55.0,41.42857142857143,23.958333333333332,39.0,49.90162240355707,1.0
2020-09-11,71.0,46.0,42.0,74.73684210526316,42.0,22.0,55.0,74.28571428571429,36.458333333333336,46.0,63.27381654105382,1.0
2020-09-12,35.0,35.0,38.0,46.31578947368421,24.0,32.0,39.0,74.28571428571429,42.708333333333336,30.0,49.218795898683325,1.0
2020-09-13,53.0,79.0,67.0,56.8421052631579,65.0,41.0,79.0,65.71428571428571,42.708333333333336,45.0,73.8033514136454,1.0
2020-09-14,56.0,31.0,51.0,84.21052631578948,73.0,73.0,49.0,82.85714285714286,56.25,54.0,75.79701027041098,1.0
2020-09-15,47.0,77.0,58.0,65.26315789473684,56.0,43.0,21.0,50.0,36.458333333333336,39.0,61.192421287223276,1.0
2020-09-16,46.0,38.0,41.0,16.842105263157894,21.0,28.0,20.0,57.142857142857146,17.708333333333332,32.0,39.455193936345,1.0
2020-09-17,45.0,52.0,32.0,24.210526315789473,41.0,41.0,60.0,48.57142857142857,53.125,19.0,51.652615225513664,1.0
2020-09-18,58.0,56.0,54.0,23.157894736842106,26.0,40.0,51.0,45.714285714285715,39.583333333333336,37.0,53.45944030014796,1.0
2020-09-19,33.0,16.0,18.0,34.73684210526316,23.0,38.0,29.0,17.142857142857142,26.041666666666668,28.0,32.65291909303521,1.0
2020-09-20,44.0,9.0,47.0,18.94736842105263,56.0,24.0,39.0,28.571428571428573,20.833333333333332,15.0,37.54993290402805,1.0
2020-09-21,69.0,53.0,74.0,65.26315789473684,28.0,78.0,33.0,65.71428571428571,23.958333333333332,33.0,64.94481555708332,1.0
2020-09-22,45.0,37.0,57.0,48.421052631578945,21.0,63.0,53.0,24.285714285714285,71.875,51.0,58.56702146409674,1.0
2020-09-23,52.0,45.0,32.0,31.57894736842105,48.0,34.0,33.0,47.142857142857146,40.625,38.0,49.844350573632624,1.0
2020-09-24,69.0,68.0,49.0,40.0,55.0,21.0,47.0,64.28571428571429,35.416666666666664,26.0,58.95457900341568,1.0
2020-09-25,81.0,49.0,44.0,60.0,45.0,60.0,36.0,25.714285714285715,26.041666666666668,49.0,59.08542490289662,1.0
2020-09-26,76.0,66.0,54.0,52.63157894736842,76.0,39.0,52.0,44.285714285714285,59.375,36.0,68.96325926513862,1.0
2020-09-27,62.0,97.0,67.0,75.78947368421052,72.0,97.0,94.0,94.28571428571429,78.125,68.0,100.0,1.0
2020-09-28,30.0,22.0,41.0,65.26315789473684,35.0,35.0,33.0,24.285714285714285,17.708333333333332,32.0,41.636503632598085,1.0
2020-09-29,15.0,8.0,25.0,15.789473684210526,7.0,21.0,34.0,8.571428571428571,18.75,19.0,21.374920774617063,1.0
2020-09-30,69.0,54.0,84.0,32.63157894736842,50.0,29.0,48.0,17.142857142857142,18.75,46.0,55.703468875367236,1.0
2020-10-01,15.0,31.0,25.0,16.842105263157894,29.0,43.0,42.0,25.714285714285715,25.0,13.0,32.98017001796358,1.0
2020-10-02,25.0,24.0,35.0,26.31578947368421,30.0,38.0,36.0,61.42857142857143,6.25,48.0,40.9828966550839,1.0
2020-10-03,47.0,46.0,50.0,68.42105263157895,25.0,68.0,57.0,58.57142857142857,43.75,47.0,63.43049701598981,1.0
2020-10-04,98.0,69.0,47.0,74.73684210526316,72.0,57.0,70.0,64.28571428571429,69.79166666666667,75.0,86.53925240808202,1.0
2020-10-05,62.0,38.0,66.0,57.89473684210526,70.0,57.0,48.0,65.71428571428571,61.458333333333336,52.0,71.79175620253528,1.0
2020-10-06,86.0,39.0,84.0,66.3157894736842,43.0,65.0,35.0,74.28571428571429,43.75,60.0,74.06251422555218,1.0
2020-10-07,46.0,68.0,41.0,24.210526315789473,42.0,42.0,40.0,65.71428571428571,42.708333333333336,26.0,54.350849875826725,1.0
2020-10-08,62.0,54.0,50.0,56.8421052631579,43.0,65.0,21.0,41.42857142857143,18.75,53.0,57.752181834947415,1.0
2020-10-09,51.0,33.0,9.0,35.78947368421053,38.0,39.0,15.0,44.285714285714285,26.041666666666668,14.0,37.893291531122685,1.0
2020-10-10,10.0,39.0,63.0,51.578947368421055,63.0,54.0,43.0,31.428571428571427,78.125,33.0,57.89026452815521,1.0
2020-10-11,86.0,56.0,82.0,100.0,51.0,70.0,67.0,90.0,90.625,73.0,95.0850498346626,1.0
2020-10-12,56.0,39.0,68.0,33.68421052631579,73.0,37.0,29.0,60.0,43.75,27.0,57.92773244406367,1.0
2020-10-13,32.0,31.0,26.0,16.842105263157894,22.0,0.0,21.0,25.714285714285715,31.25,13.0,27.174160444385823,1.0
2020-10-14,57.0,81.0,61.0,61.05263157894737,75.0,52.0,43.0,42.857142857142854,44.791666666666664,76.0,73.73339574095235,1.0
2020-10-15,83.0,41.0,62.0,61.05263157894737,37.0,46.0,37.0,70.0,45.833333333333336,49.0,66.0563637290342,1.0
2020-10-16,25.0,17.0,18.0,45.26315789473684,23.0,32.0,38.0,35.714285714285715,40.625,22.0,36.83586368215067,1.0
2020-10-17,55.0,72.0,79.0,77.89473684210526,58.0,50.0,56.0,77.14285714285714,58.333333333333336,46.0,78.16328618912388,1.0
2020-10-18,65.0,73.0,100.0,68.42105263157895,76.0,77.0,90.0,50.0,59.375,31.0,85.66764674641924,1.0
2020-10-19,33.0,24.0,62.0,62.10526315789474,23.0,38.0,67.0,52.857142857142854,39.583333333333336,42.0,55.085150994144804,1.0
2020-10-20,50.0,33.0,45.0,44.21052631578947,53.0,31.0,51.0,44.285714285714285,33.333333333333336,28.0,51.27042692025013,1.0
2020-10-21,56.0,48.0,61.0,51.578947368421055,29.0,45.0,36.0,51.42857142857143,26.041666666666668,41.0,55.27186805379661,1.0
2020-10-22,25.0,33.0,53.0,51.578947368421055,38.0,30.0,29.0,25.714285714285715,45.833333333333336,49.0,47.208951524765205,1.0
2020-10-23,62.0,61.0,77.0,66.3157894736842,49.0,33.0,39.0,47.142857142857146,28.125,30.0,61.175301990235,1.0
2020-10-24,86.0,47.0,41.0,50.526315789473685,69.0,88.0,50.0,51.42857142857143,45.833333333333336,49.0,71.757089626134,1.0
2020-10-25,28.0,100.0,69.0,68.42105263157895,34.0,59.0,56.0,98.57142857142857,65.625,47.0,77.69713551363142,1.0
2020-10-26,17.0,26.0,56.0,17.894736842105264,24.0,40.0,31.0,18.571428571428573,0.0,29.0,32.22380835102652,1.0
2020-10-27,41.0,32.0,52.0,68.42105263157895,30.0,30.0,43.0,60.0,51.041666666666664,48.0,56.56515312627543,1.0
2020-10-28,42.0,33.0,54.0,0.0,38.0,38.0,44.0,44.285714285714285,27.083333333333332,42.0,45.00359699774219,1.0
2020-10-29,16.0,31.0,9.0,8.421052631578947,44.0,22.0,28.0,34.285714285714285,18.75,34.0,30.48394307211231,1.0
2020-10-30,32.0,40.0,35.0,50.526315789473685,37.0,30.0,36.0,42.857142857142854,12.5,34.0,43.452977765534875,1.0
2020-10-31,53.0,53.0,56.0,74.73684210526316,24.0,65.0,55.0,55.714285714285715,41.666666666666664,52.0,65.83676983766627,1.0
2020-11-01,73.0,54.0,99.0,68.42105263157895,67.0,42.0,56.0,58.57142857142857,43.75,39.0,74.60784164961545,1.0
2020-11-02,49.0,56.0,52.0,34.73684210526316,45.0,30.0,58.0,44.285714285714285,38.541666666666664,35.0,54.96325381808956,1.0
2020-11-03,54.0,38.0,34.0,24.210526315789473,29.0,36.0,48.0,41.42857142857143,43.75,26.0,46.496399695120886,1.0
2020-11-04,45.0,29.0,48.0,31.57894736842105,27.0,54.0,59.0,47.142857142857146,29.166666666666668,25.0,49.0422726022382,1.0
2020-11-05,87.0,58.0,55.0,61.05263157894737,40.0,40.0,52.0,77.14285714285714,45.833333333333336,61.0,71.6627778627258,1.0
2020-11-06,73.0,79.0,52.0,75.78947368421052,65.0,81.0,56.0,51.42857142857143,25.0,54.0,76.0330231238904,1.0
2020-11-07,16.0,40.0,9.0,58.94736842105263,36.0,22.0,21.0,34.285714285714285,37.5,40.0,39.08755703352153,1.0
2020-11-08,100.0,67.0,82.0,80.0,54.0,100.0,52.0,70.0,100.0,100.0,99.97513811187382,1.0
2020-11-09,38.0,37.0,57.0,24.210526315789473,28.0,35.0,27.0,31.428571428571427,23.958333333333332,26.0,40.68521542495347,1.0
2020-11-10,46.0,45.0,66.0,48.421052631578945,35.0,21.0,41.0,97.14285714285714,42.708333333333336,32.0,58.90115901531359,1.0
2020-11-11,70.0,53.0,100.0,48.421052631578945,56.0,57.0,27.0,57.142857142857146,55.208333333333336,59.0,72.37606893474008,1.0
2020-11-12,62.0,46.0,58.0,65.26315789473684,57.0,35.0,61.0,57.142857142857146,36.458333333333336,79.0,69.1584970657914,1.0
2020-11-13,93.0,61.0,90.0,65.26315789473684,77.0,71.0,34.0,57.142857142857146,61.458333333333336,52.0,82.19873247168798,1.0
2020-11-14,70.0,86.0,66.0,82.10526315789474,40.0,65.0,31.0,37.142857142857146,56.25,75.0,75.57103555016556,1.0
2020-11-15,26.0,60.0,47.0,36.8421052631579,64.0,64.0,100.0,18.571428571428573,20.833333333333332,45.0,59.891549253579186,1.0
2020-11-16,46.0,45.0,49.0,40.0,35.0,62.0,40.0,40.0,47.916666666666664,26.0,53.51671213007242,1.0
2020-11-17,68.0,52.0,64.0,40.0,41.0,42.0,60.0,64.28571428571429,30.208333333333332,70.0,66.00769045509705,1.0
2020-11-18,43.0,57.0,63.0,61.05263157894737,20.0,47.0,52.0,70.0,22.916666666666668,67.0,62.46512429582301,1.0
2020-11-19,15.0,58.0,63.0,46.31578947368421,20.0,34.0,26.0,47.142857142857146,0.0,37.0,43.02764105036225,1.0
2020-11-20,67.0,44.0,64.0,15.789473684210526,27.0,41.0,27.0,55.714285714285715,35.416666666666664,44.0,52.27525183847632,1.0
2020-11-21,57.0,48.0,61.0,26.31578947368421,15.0,46.0,43.0,60.0,32.291666666666664,35.0,52.60896140726846,1.0
2020-11-22,98.0,48.0,70.0,77.89473684210526,60.0,83.0,44.0,77.14285714285714,52.083333333333336,83.0,86.08057197127538,1.0
2020-11-23,60.0,37.0,40.0,38.94736842105263,20.0,41.0,46.0,71.42857142857143,41.666666666666664,31.0,53.03558206971522,1.0
2020-11-24,29.0,43.0,39.0,62.10526315789474,26.0,33.0,26.0,54.285714285714285,29.166666666666668,37.0,47.01410279904396,1.0
2020-11-25,42.0,35.0,30.0,30.526315789473685,32.0,45.0,31.0,30.0,28.125,12.0,39.20159489595942,1.0
2020-11-26,57.0,28.0,84.0,60.0,52.0,59.0,57.0,60.0,28.125,30.0,63.974773937737886,1.0
2020-11-27,43.0,57.0,31.0,53.68421052631579,46.0,0.0,26.0,22.857142857142858,34.375,31.0,42.83609946155919,1.0
2020-11-28,67.0,33.0,54.0,44.21052631578947,38.0,38.0,29.0,27.142857142857142,53.125,28.0,51.10261890227177,1.0
2020-11-29,63.0,54.0,51.0,74.73684210526316,80.0,43.0,35.0,41.42857142857143,50.0,54.0,67.82976726704821,1.0
2020-11-30,21.0,21.0,30.0,52.63157894736842,39.0,39.0,25.0,14.285714285714286,33.333333333333336,48.0,40.145373957425086,1.0
2020-12-01,35.0,49.0,38.0,36.8421052631579,19.0,6.0,25.0,44.285714285714285,21.875,24.0,37.13397289470581,1.0
2020-12-02,86.0,57.0,78.0,30.526315789473685,33.0,53.0,51.0,61.42857142857143,11.458333333333334,31.0,61.15413631395856,1.0
2020-12-03,50.0,57.0,38.0,23.157894736842106,66.0,60.0,38.0,52.857142857142854,34.375,43.0,57.425475614923194,1.0
2020-12-04,43.0,50.0,46.0,61.05263157894737,20.0,47.0,32.0,38.57142857142857,28.125,25.0,48.52818789517855,1.0
2020-12-05,52.0,33.0,18.0,71.57894736842105,47.0,63.0,15.0,62.857142857142854,46.875,72.0,59.7753325715246,1.0
2020-12-06,42.0,41.0,72.0,96.84210526315789,69.0,61.0,30.0,61.42857142857143,39.583333333333336,43.0,69.0330204003659,1.0
2020-12-07,63.0,42.0,77.0,60.0,58.0,39.0,50.0,52.857142857142854,28.125,30.0,62.094141348588174,1.0
2020-12-08,50.0,28.0,31.0,52.63157894736842,59.0,46.0,38.0,60.0,45.833333333333336,55.0,57.80735266024147,1.0
2020-12-09,21.0,28.0,23.0,52.63157894736842,13.0,32.0,38.0,37.142857142857146,16.666666666666668,12.0,33.959393805693644,1.0
2020-12-10,28.0,48.0,37.0,29.473684210526315,26.0,13.0,56.0,44.285714285714285,33.333333333333336,18.0,41.367691762388816,1.0
2020-12-11,22.0,28.0,31.0,37.89473684210526,13.0,13.0,13.0,22.857142857142858,11.458333333333334,24.0,26.85173404860869,1.0
2020-12-12,33.0,32.0,35.0,8.421052631578947,22.0,30.0,51.0,42.857142857142854,32.291666666666664,41.0,40.68179156555581,1.0
2020-12-13,39.0,23.0,33.0,24.210526315789473,28.0,29.0,34.0,32.857142857142854,30.208333333333332,26.0,37.16790022873715,1.0
2020-12-14,13.0,27.0,43.0,22.105263157894736,31.0,19.0,24.0,14.285714285714286,15.625,23.0,28.814694893274797,1.0
2020-12-15,36.0,21.0,38.0,23.157894736842106,26.0,40.0,25.0,0.0,22.916666666666668,12.0,30.312283212311574,1.0
2020-12-16,36.0,28.0,54.0,46.31578947368421,52.0,20.0,26.0,45.714285714285715,29.166666666666668,49.0,47.96282311214035,1.0
2020-12-17,15.0,36.0,31.0,0.0,13.0,13.0,13.0,38.57142857142857,29.166666666666668,12.0,24.930209684152857,1.0
2020-12-18,52.0,37.0,48.0,47.36842105263158,34.0,48.0,46.0,40.0,29.166666666666668,45.0,52.97255193080379,1.0
2020-12-19,25.0,17.0,18.0,54.73684210526316,23.0,31.0,30.0,27.142857142857142,19.791666666666668,22.0,33.24283450425434,1.0
2020-12-20,25.0,16.0,9.0,17.894736842105264,8.0,30.0,29.0,0.0,19.791666666666668,14.0,20.949622966937575,1.0
2020-12-21,29.0,43.0,23.0,15.789473684210526,40.0,40.0,57.0,30.0,28.125,25.0,41.09716796248072,1.0
2020-12-22,15.0,7.0,32.0,24.210526315789473,34.0,34.0,46.0,24.285714285714285,53.125,44.0,38.94947434031373,1.0
2020-12-23,16.0,24.0,9.0,25.263157894736842,29.0,22.0,21.0,51.42857142857143,31.25,13.0,30.047400998910973,1.0
2020-12-24,27.0,18.0,29.0,57.89473684210526,25.0,58.0,32.0,28.571428571428573,29.166666666666668,0.0,37.833179454197904,1.0
2020-12-25,82.0,20.0,44.0,43.1578947368421,56.0,66.0,36.0,75.71428571428571,48.958333333333336,43.0,63.938200894172006,1.0
2020-12-26,62.0,34.0,38.0,28.42105263157895,32.0,24.0,39.0,37.142857142857146,48.958333333333336,45.0,48.25163343383139,1.0
2020-12-27,64.0,47.0,59.0,58.94736842105263,43.0,44.0,28.0,41.42857142857143,12.5,54.0,56.119701237141555,1.0
2020-12-28,63.0,31.0,42.0,57.89473684210526,28.0,50.0,56.0,91.42857142857143,37.5,53.0,63.31634243107246,1.0
2020-12-29,64.0,39.0,43.0,42.10526315789474,36.0,29.0,28.0,42.857142857142854,50.0,27.0,49.79661107953119,1.0
2020-12-30,24.0,24.0,43.0,16.842105263157894,22.0,0.0,21.0,42.857142857142854,12.5,14.0,27.347143158953838,1.0
2020-12-31,18.0,18.0,29.0,9.473684210526315,8.0,17.0,16.0,38.57142857142857,36.458333333333336,8.0,24.65268253547682,1.0
2021-01-01,32.0,32.0,11.0,45.26315789473684,39.0,30.0,47.0,45.714285714285715,16.666666666666668,45.0,42.67809613185593,1.0
2021-01-02,63.0,62.0,29.0,37.89473684210526,49.0,42.0,31.0,38.57142857142857,35.416666666666664,38.0,52.89154653005467,1.0
2021-01-03,17.0,0.0,36.0,35.78947368421053,23.0,15.0,22.0,35.714285714285715,27.083333333333332,21.0,28.88562325329673,1.0
2021-01-04,30.0,36.0,32.0,23.157894736842106,7.0,21.0,13.0,22.857142857142858,22.916666666666668,19.0,28.183265186859067,1.0
2021-01-05,49.0,56.0,52.0,51.578947368421055,37.0,37.0,29.0,42.857142857142854,32.291666666666664,48.0,53.990021784305405,1.0
2021-01-06,60.0,42.0,9.0,45.26315789473684,47.0,31.0,30.0,35.714285714285715,60.416666666666664,44.0,50.22280375955325,1.0
2021-01-07,16.0,31.0,17.0,16.842105263157894,36.0,22.0,14.0,0.0,31.25,7.0,23.73224796990427,1.0
2021-01-08,23.0,15.0,41.0,16.842105263157894,21.0,28.0,7.0,32.857142857142854,23.958333333333332,7.0,26.783101230682917,1.0
2021-01-09,43.0,87.0,38.0,45.26315789473684,40.0,32.0,47.0,37.142857142857146,34.375,22.0,52.878901594779244,1.0
2021-01-10,43.0,25.0,46.0,45.26315789473684,39.0,8.0,38.0,27.142857142857142,0.0,29.0,37.30823955654795,1.0
2021-01-11,28.0,35.0,38.0,44.21052631578947,38.0,33.0,12.0,14.285714285714286,5.208333333333333,18.0,32.998573262225996,1.0
2021-01-12,35.0,42.0,22.0,36.8421052631579,32.0,32.0,12.0,14.285714285714286,28.125,6.0,32.32150506633921,1.0
2021-01-13,15.0,14.0,23.0,15.789473684210526,20.0,7.0,19.0,15.714285714285714,17.708333333333332,6.0,19.027826250029666,1.0
2021-01-14,22.0,0.0,24.0,8.421052631578947,14.0,7.0,20.0,15.714285714285714,0.0,13.0,15.416705087816155,1.0
2021-01-15,30.0,22.0,57.0,40.0,28.0,48.0,40.0,24.285714285714285,36.458333333333336,51.0,46.78886732116851,1.0
2021-01-16,16.0,41.0,26.0,43.1578947368421,15.0,23.0,36.0,17.142857142857142,19.791666666666668,42.0,34.66124607472028,1.0
2021-01-17,24.0,41.0,35.0,34.73684210526316,7.0,30.0,36.0,25.714285714285715,19.791666666666668,34.0,35.673463416645944,1.0
2021-01-18,54.0,30.0,0.0,32.63157894736842,35.0,35.0,20.0,24.285714285714285,23.958333333333332,20.0,34.1375512168513,1.0
2021-01-19,31.0,15.0,25.0,49.473684210526315,28.0,42.0,55.0,48.57142857142857,30.208333333333332,32.0,44.24408382385954,1.0
2021-01-20,23.0,37.0,33.0,40.0,50.0,14.0,20.0,32.857142857142854,23.958333333333332,13.0,35.62039359598226,1.0
2021-01-21,24.0,47.0,26.0,42.10526315789474,44.0,15.0,49.0,51.42857142857143,37.5,27.0,45.08615869821753,1.0
2021-01-22,16.0,16.0,17.0,25.263157894736842,0.0,22.0,7.0,25.714285714285715,6.25,13.0,18.408769126437292,1.0
2021-01-23,17.0,43.0,37.0,17.894736842105264,47.0,24.0,61.0,62.857142857142854,20.833333333333332,29.0,44.657865013565086,1.0
2021-01-24,34.0,42.0,28.0,45.26315789473684,39.0,39.0,60.0,64.28571428571429,40.625,29.0,52.30672800043887,1.0
2021-01-25,8.0,30.0,41.0,15.789473684210526,35.0,28.0,27.0,15.714285714285714,0.0,26.0,28.130117551209064,1.0
2021-01-26,21.0,0.0,31.0,23.157894736842106,13.0,27.0,13.0,30.0,22.916666666666668,12.0,23.978454586590374,1.0
2021-01-27,22.0,15.0,24.0,23.157894736842106,7.0,27.0,19.0,31.428571428571427,17.708333333333332,25.0,26.24127548100361,1.0
2021-01-28,16.0,23.0,8.0,32.63157894736842,21.0,7.0,34.0,32.857142857142854,25.0,20.0,27.258900964477842,1.0
2021-01-29,31.0,30.0,33.0,25.263157894736842,14.0,14.0,14.0,8.571428571428571,37.5,27.0,29.102649250116432,1.0
2021-01-30,17.0,17.0,28.0,35.78947368421053,70.0,16.0,53.0,71.42857142857143,54.166666666666664,50.0,51.21517827996976,1.0
2021-01-31,35.0,43.0,38.0,73.6842105263158,24.0,73.0,54.0,55.714285714285715,28.125,30.0,56.44850846179614,1.0
2021-02-01,23.0,38.0,50.0,41.05263157894737,21.0,21.0,21.0,41.42857142857143,36.458333333333336,26.0,39.609967944116384,1.0
2021-02-02,64.0,78.0,34.0,66.3157894736842,51.0,36.0,35.0,32.857142857142854,31.25,40.0,58.174717210612876,1.0
2021-02-03,79.0,24.0,85.0,33.68421052631579,51.0,44.0,63.0,58.57142857142857,25.0,34.0,61.75552943565848,1.0
2021-02-04,32.0,24.0,17.0,51.578947368421055,22.0,37.0,36.0,25.714285714285715,32.291666666666664,14.0,36.21272127177701,1.0
2021-02-05,57.0,24.0,70.0,51.578947368421055,59.0,52.0,58.0,34.285714285714285,26.041666666666668,48.0,59.6008713722167,1.0
2021-02-06,54.0,70.0,76.0,56.8421052631579,24.0,33.0,47.0,37.142857142857146,35.416666666666664,22.0,56.557566165110174,1.0
2021-02-07,51.0,58.0,73.0,45.26315789473684,31.0,31.0,67.0,8.571428571428571,19.791666666666668,43.0,53.10806672946335,1.0
2021-02-08,38.0,61.0,66.0,48.421052631578945,28.0,21.0,47.0,48.57142857142857,36.458333333333336,45.0,54.5765911511132,1.0
2021-02-09,0.0,30.0,8.0,24.210526315789473,14.0,7.0,7.0,32.857142857142854,30.208333333333332,7.0,19.905112405693103,1.0
2021-02-10,22.0,30.0,41.0,40.0,41.0,21.0,13.0,64.28571428571429,30.208333333333332,38.0,42.2868812881804,1.0
2021-02-11,30.0,23.0,33.0,65.26315789473684,21.0,28.0,13.0,24.285714285714285,6.25,32.0,34.25221159917967,1.0
