date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-09-03,8.0,8.0,11.0,3.0,7.0,2.0,5.0,11.0,7.0,8.0,7.291666666666667,0
2020-09-04,6.0,8.0,10.0,7.0,10.0,4.0,13.0,7.0,12.0,4.0,8.4375,0
2020-09-05,4.0,6.0,3.0,9.0,9.0,3.0,8.0,7.0,7.0,2.0,6.041666666666667,0
2020-09-06,13.0,16.0,15.0,11.0,15.0,14.0,20.0,12.0,17.0,14.0,15.3125,0
2020-09-07,7.0,10.0,9.0,7.0,13.0,7.0,7.0,8.0,5.0,7.0,8.333333333333334,0
2020-09-08,8.0,12.0,9.0,11.0,15.0,12.0,16.0,8.0,8.0,9.0,11.25,0
2020-09-09,5.0,7.0,11.0,13.0,9.0,11.0,7.0,9.0,12.0,5.0,9.270833333333334,0
2020-09-10,12.0,15.0,13.0,8.0,8.0,9.0,10.0,12.0,9.0,6.0,10.624999999999998,0
2020-09-11,11.0,12.0,10.0,10.0,11.0,14.0,13.0,14.0,8.0,11.0,11.875,0
2020-09-12,3.0,1.0,6.0,7.0,5.0,7.0,11.0,8.0,3.0,6.0,5.9375,0
2020-09-13,50.0,38.0,48.0,47.0,59.0,48.0,59.0,40.0,52.0,62.0,52.395833333333336,0
2020-09-14,15.0,22.0,16.0,13.0,11.0,12.0,17.0,14.0,20.0,19.0,16.5625,0
2020-09-15,10.0,11.0,13.0,13.0,13.0,17.0,12.0,16.0,16.0,7.0,13.333333333333334,0
2020-09-16,19.0,12.0,9.0,10.0,16.0,9.0,16.0,11.0,10.0,12.0,12.916666666666666,0
2020-09-17,19.0,22.0,12.0,15.0,18.0,14.0,18.0,10.0,16.0,8.0,15.833333333333334,0
2020-09-18,15.0,14.0,15.0,11.0,20.0,9.0,21.0,17.0,12.0,17.0,15.729166666666666,0
2020-09-19,15.0,11.0,17.0,13.0,20.0,11.0,16.0,8.0,15.0,17.0,14.895833333333334,0
2020-09-20,14.0,22.0,10.0,10.0,11.0,15.0,15.0,13.0,11.0,14.0,14.0625,0
2020-09-21,16.0,16.0,9.0,15.0,16.0,7.0,13.0,15.0,9.0,14.0,13.541666666666666,0
2020-08-22,50.0,27.0,36.0,47.0,29.0,40.0,40.0,36.0,39.0,28.0,37.2,1
2020-08-23,33.0,26.0,53.0,37.0,40.0,37.0,34.0,34.0,23.0,28.0,34.5,1
2020-08-24,27.0,16.0,21.0,26.0,24.0,24.0,16.0,20.0,18.0,19.0,21.1,1
2020-08-25,23.0,25.0,29.0,26.0,29.0,40.0,26.0,18.0,34.0,32.0,28.2,1
2020-08-26,27.0,14.0,17.0,26.0,27.0,25.0,18.0,27.0,18.0,13.0,21.2,1
2020-08-27,25.0,11.0,29.0,21.0,20.0,28.0,21.0,27.0,20.0,23.0,22.5,1
2020-08-28,33.0,11.0,29.0,21.0,18.0,37.0,22.0,27.0,32.0,17.0,24.7,1
2020-08-29,27.0,10.0,18.0,10.0,7.0,50.0,20.0,20.0,17.0,18.0,19.7,1
2020-08-30,41.0,26.0,21.0,26.0,34.0,47.0,27.0,31.0,20.0,35.0,30.8,1
2020-08-31,19.0,16.0,12.0,18.0,15.0,21.0,14.0,16.0,17.0,14.0,16.2,1
2020-09-01,31.0,10.0,11.0,16.0,19.0,26.0,14.0,15.0,11.0,10.0,16.3,1
2020-09-02,7.0,10.0,14.0,5.0,20.0,9.0,14.0,12.0,13.0,10.0,11.4,1
2020-09-03,17.0,15.0,18.0,27.0,9.0,21.0,16.0,12.0,9.0,12.0,15.6,1
2020-09-04,22.0,13.0,5.0,14.0,9.0,16.0,14.0,8.0,27.0,17.0,14.5,1
2020-09-05,14.0,8.0,19.0,3.0,8.0,14.0,21.0,7.0,15.0,15.0,12.4,1
2020-09-06,33.0,14.0,34.0,21.0,20.0,27.0,22.0,20.0,24.0,23.0,23.8,1
2020-09-07,9.0,10.0,16.0,17.0,33.0,26.0,11.0,10.0,25.0,10.0,16.7,1
2020-09-08,28.0,19.0,20.0,20.0,17.0,23.0,17.0,27.0,21.0,26.0,21.8,1
2020-09-09,21.0,10.0,20.0,16.0,13.0,29.0,25.0,19.0,6.0,20.0,17.9,1
2020-09-10,19.0,9.0,23.0,21.0,17.0,18.0,24.0,20.0,7.0,19.0,17.7,1
2020-09-11,23.0,16.0,15.0,14.0,16.0,19.0,8.0,23.0,25.0,11.0,17.0,1
2020-09-12,8.0,12.0,5.0,11.0,12.0,24.0,9.0,7.0,12.0,14.0,11.4,1
2020-09-13,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1
2020-09-14,37.0,25.0,31.0,33.0,33.0,40.0,23.0,24.0,21.0,27.0,29.4,1
2020-09-15,42.0,28.0,31.0,18.0,25.0,26.0,17.0,25.0,23.0,20.0,25.5,1
2020-09-16,28.0,13.0,29.0,20.0,31.0,34.0,34.0,23.0,25.0,27.0,26.4,1
2020-09-17,28.0,28.0,31.0,33.0,39.0,48.0,21.0,23.0,29.0,14.0,29.4,1
2020-09-18,28.0,23.0,35.0,46.0,25.0,51.0,23.0,23.0,37.0,29.0,32.0,1
2020-09-19,26.0,15.0,15.0,37.0,19.0,36.0,21.0,19.0,33.0,27.0,24.8,1
2020-09-20,16.0,17.0,27.0,22.0,33.0,32.0,17.0,13.0,16.0,27.0,22.0,1
2020-09-21,34.0,19.0,15.0,17.0,18.0,38.0,27.0,15.0,14.0,19.0,21.6,1
2020-09-22,25.0,13.0,17.0,23.0,32.0,28.0,18.0,22.0,16.0,17.0,21.1,1
2020-09-23,16.0,13.0,15.0,28.0,16.0,22.0,11.0,26.0,20.0,21.0,18.8,1
2020-09-24,20.0,19.0,28.0,19.0,18.0,27.0,22.0,24.0,24.0,23.0,22.4,1
2020-09-25,15.0,11.0,24.0,14.0,18.0,24.0,16.0,18.0,20.0,21.0,18.1,1
2020-09-26,22.0,20.0,32.0,29.0,30.0,41.0,23.0,34.0,32.0,38.0,30.1,1
2020-09-27,48.0,27.0,28.0,36.0,41.0,33.0,24.0,24.0,24.0,23.0,30.8,1
2020-09-28,12.0,17.0,16.0,18.0,13.0,29.0,12.0,15.0,15.0,20.0,16.7,1
2020-09-29,23.0,22.0,22.0,26.0,45.0,34.0,23.0,25.0,19.0,22.0,26.1,1
2020-09-30,18.0,7.0,15.0,15.0,16.0,17.0,15.0,21.0,12.0,18.0,15.4,1
2020-10-01,14.0,10.0,28.0,13.0,20.0,11.0,15.0,7.0,8.0,10.0,13.6,1
2020-10-02,23.0,12.0,13.0,26.0,14.0,17.0,15.0,15.0,14.0,4.0,15.3,1
2020-10-03,14.0,20.0,26.0,18.0,19.0,13.0,16.0,18.0,17.0,20.0,18.1,1
2020-10-04,23.0,17.0,20.0,27.0,25.0,25.0,21.0,15.0,21.0,17.0,21.1,1
2020-10-05,30.0,16.0,20.0,22.0,12.0,31.0,17.0,24.0,16.0,20.0,20.8,1
2020-10-06,21.0,10.0,13.0,18.0,17.0,17.0,9.0,23.0,10.0,14.0,15.2,1
2020-10-07,26.0,12.0,14.0,18.0,13.0,12.0,10.0,12.0,6.0,20.0,14.3,1
2020-10-08,14.0,12.0,14.0,9.0,9.0,26.0,12.0,17.0,19.0,18.0,15.0,1
2020-10-09,24.0,9.0,18.0,17.0,19.0,10.0,19.0,11.0,28.0,29.0,18.4,1
2020-10-10,23.0,8.0,25.0,19.0,21.0,32.0,31.0,19.0,18.0,12.0,20.8,1
2020-10-11,11.0,12.0,19.0,8.0,30.0,21.0,18.0,9.0,23.0,12.0,16.3,1
2020-10-12,26.0,14.0,27.0,35.0,28.0,35.0,18.0,25.0,30.0,24.0,26.2,1
2020-10-13,22.0,7.0,9.0,16.0,15.0,24.0,10.0,20.0,17.0,19.0,15.9,1
2020-10-14,27.0,19.0,16.0,21.0,17.0,21.0,28.0,12.0,22.0,19.0,20.2,1
2020-10-15,20.0,16.0,22.0,27.0,20.0,41.0,21.0,10.0,14.0,20.0,21.1,1
2020-10-16,38.0,14.0,44.0,31.0,37.0,40.0,31.0,27.0,27.0,33.0,32.2,1
2020-10-17,26.0,21.0,14.0,14.0,18.0,36.0,19.0,16.0,28.0,20.0,21.2,1
2020-10-18,37.0,18.0,24.0,19.0,25.0,39.0,23.0,26.0,26.0,26.0,26.3,1
2020-10-19,27.0,19.0,21.0,33.0,15.0,30.0,26.0,29.0,31.0,17.0,24.8,1
2020-10-20,7.0,9.0,14.0,23.0,17.0,21.0,16.0,12.0,30.0,12.0,16.1,1
2020-10-21,19.0,14.0,16.0,18.0,11.0,20.0,20.0,22.0,23.0,16.0,17.9,1
2020-10-22,34.0,31.0,44.0,30.0,28.0,33.0,32.0,24.0,28.0,33.0,31.7,1
2020-10-23,23.0,29.0,24.0,24.0,25.0,51.0,21.0,23.0,32.0,29.0,28.1,1
2020-10-24,46.0,25.0,34.0,41.0,42.0,37.0,24.0,35.0,41.0,35.0,36.0,1
2020-10-25,76.0,37.0,53.0,58.0,46.0,77.0,57.0,50.0,52.0,48.0,55.4,1
2020-10-26,46.0,28.0,35.0,27.0,32.0,50.0,28.0,22.0,28.0,29.0,32.5,1
2020-10-27,29.0,17.0,23.0,11.0,24.0,29.0,39.0,17.0,15.0,29.0,23.3,1
2020-10-28,27.0,19.0,48.0,36.0,34.0,32.0,35.0,17.0,28.0,16.0,29.2,1
2020-10-29,27.0,18.0,26.0,19.0,29.0,30.0,26.0,12.0,29.0,23.0,23.9,1
2020-10-30,34.0,41.0,35.0,45.0,40.0,32.0,43.0,39.0,55.0,47.0,41.1,1
2020-10-31,39.0,28.0,45.0,53.0,37.0,55.0,30.0,23.0,30.0,41.0,38.1,1
2020-11-01,41.0,33.0,63.0,49.0,34.0,60.0,49.0,51.0,35.0,37.0,45.2,1
2020-11-02,46.0,36.0,48.0,62.0,36.0,50.0,33.0,31.0,49.0,43.0,43.4,1
2020-11-03,40.0,32.0,20.0,28.0,23.0,40.0,25.0,26.0,27.0,22.0,28.3,1
2020-11-04,24.0,17.0,29.0,20.0,21.0,37.0,23.0,14.0,33.0,26.0,24.4,1
2020-11-05,16.0,26.0,17.0,28.0,30.0,45.0,39.0,29.0,28.0,17.0,27.5,1
2020-11-06,14.0,15.0,11.0,22.0,11.0,35.0,10.0,16.0,9.0,22.0,16.5,1
2020-11-07,35.0,13.0,34.0,24.0,25.0,28.0,25.0,14.0,29.0,21.0,24.8,1
2020-11-08,24.0,24.0,37.0,17.0,35.0,38.0,21.0,19.0,30.0,20.0,26.5,1
2020-11-09,29.0,19.0,35.0,46.0,32.0,36.0,27.0,28.0,26.0,33.0,31.1,1
2020-11-10,15.0,9.0,23.0,26.0,13.0,12.0,16.0,16.0,18.0,10.0,15.8,1
2020-11-11,19.0,21.0,14.0,21.0,21.0,15.0,8.0,12.0,11.0,16.0,15.8,1
2020-11-12,27.0,7.0,24.0,21.0,20.0,21.0,12.0,16.0,20.0,17.0,18.5,1
2020-11-13,30.0,25.0,17.0,27.0,20.0,34.0,23.0,15.0,27.0,24.0,24.2,1
2020-11-14,27.0,19.0,36.0,23.0,22.0,43.0,24.0,27.0,26.0,25.0,27.2,1
2020-11-15,35.0,21.0,16.0,33.0,31.0,37.0,26.0,40.0,34.0,30.0,30.3,1
2020-11-16,26.0,17.0,16.0,9.0,13.0,29.0,21.0,19.0,19.0,14.0,18.3,1
2020-11-17,19.0,17.0,23.0,21.0,17.0,33.0,29.0,10.0,19.0,14.0,20.2,1
2020-11-18,15.0,16.0,16.0,23.0,13.0,24.0,10.0,8.0,9.0,12.0,14.6,1
2020-11-19,17.0,9.0,14.0,5.0,9.0,30.0,12.0,10.0,15.0,16.0,13.7,1
2020-11-20,13.0,15.0,10.0,12.0,11.0,16.0,10.0,12.0,11.0,9.0,11.9,1
2020-11-21,16.0,16.0,21.0,21.0,34.0,30.0,22.0,20.0,19.0,12.0,21.1,1
2020-11-22,16.0,12.0,15.0,8.0,7.0,13.0,13.0,11.0,19.0,2.0,11.6,1
2020-11-23,7.0,4.0,14.0,9.0,13.0,18.0,10.0,14.0,4.0,4.0,9.7,1
2020-11-24,14.0,19.0,14.0,20.0,10.0,23.0,16.0,15.0,15.0,12.0,15.8,1
2020-11-25,18.0,5.0,13.0,9.0,12.0,17.0,11.0,7.0,10.0,8.0,11.0,1
2020-11-26,9.0,10.0,11.0,7.0,10.0,17.0,11.0,4.0,10.0,14.0,10.3,1
2020-11-27,9.0,7.0,0.0,9.0,12.0,9.0,4.0,9.0,8.0,6.0,7.3,1
2020-11-28,29.0,13.0,23.0,12.0,19.0,29.0,11.0,15.0,19.0,7.0,17.7,1
2020-11-29,26.0,6.0,27.0,20.0,25.0,28.0,17.0,15.0,14.0,13.0,19.1,1
2020-11-30,12.0,0.0,11.0,11.0,8.0,29.0,6.0,6.0,17.0,10.0,11.0,1
2020-12-01,5.0,7.0,14.0,11.0,9.0,21.0,8.0,8.0,17.0,14.0,11.4,1
2020-12-02,24.0,9.0,18.0,14.0,15.0,18.0,14.0,16.0,13.0,18.0,15.9,1
2020-12-03,15.0,4.0,14.0,14.0,11.0,21.0,12.0,4.0,18.0,11.0,12.4,1
2020-12-04,10.0,9.0,5.0,14.0,9.0,19.0,8.0,14.0,14.0,9.0,11.1,1
2020-12-05,8.0,10.0,18.0,13.0,10.0,20.0,13.0,11.0,17.0,9.0,12.9,1
2020-12-06,13.0,10.0,15.0,10.0,10.0,13.0,11.0,11.0,7.0,11.0,11.1,1
2020-12-07,13.0,15.0,12.0,14.0,16.0,16.0,12.0,10.0,20.0,13.0,14.1,1
2020-12-08,18.0,14.0,24.0,16.0,13.0,15.0,14.0,16.0,13.0,8.0,15.1,1
2020-12-09,12.0,8.0,11.0,11.0,13.0,12.0,12.0,19.0,15.0,8.0,12.1,1
2020-12-10,14.0,13.0,14.0,11.0,23.0,12.0,19.0,10.0,11.0,14.0,14.1,1
2020-12-11,5.0,5.0,5.0,2.0,7.0,6.0,6.0,10.0,0.0,9.0,5.5,1
2020-12-12,17.0,18.0,8.0,10.0,15.0,24.0,18.0,23.0,20.0,23.0,17.6,1
2020-12-13,11.0,8.0,8.0,8.0,9.0,16.0,15.0,4.0,14.0,9.0,10.2,1
2020-12-14,12.0,5.0,18.0,9.0,8.0,14.0,15.0,8.0,8.0,8.0,10.5,1
2020-12-15,17.0,12.0,16.0,5.0,22.0,27.0,20.0,12.0,15.0,21.0,16.7,1
2020-12-16,15.0,3.0,14.0,16.0,15.0,18.0,10.0,8.0,15.0,6.0,12.0,1
2020-12-17,15.0,7.0,12.0,7.0,16.0,9.0,8.0,6.0,13.0,4.0,9.7,1
2020-12-18,11.0,15.0,18.0,17.0,14.0,16.0,19.0,15.0,21.0,11.0,15.7,1
2020-12-19,36.0,8.0,13.0,13.0,5.0,24.0,9.0,14.0,20.0,21.0,16.3,1
2020-12-20,28.0,16.0,21.0,13.0,7.0,40.0,7.0,20.0,20.0,16.0,18.8,1
2020-12-21,26.0,16.0,20.0,17.0,23.0,28.0,10.0,15.0,23.0,22.0,20.0,1
2020-12-22,9.0,11.0,11.0,13.0,14.0,14.0,13.0,4.0,8.0,11.0,10.8,1
2020-12-23,29.0,11.0,20.0,20.0,21.0,32.0,13.0,13.0,19.0,25.0,20.3,1
2020-12-24,40.0,26.0,53.0,40.0,47.0,44.0,48.0,32.0,26.0,31.0,38.7,1
2020-12-25,28.0,18.0,18.0,27.0,28.0,19.0,44.0,26.0,28.0,32.0,26.8,1
2020-12-26,15.0,17.0,20.0,22.0,16.0,22.0,17.0,26.0,21.0,20.0,19.6,1
2020-12-27,32.0,23.0,46.0,30.0,33.0,33.0,33.0,28.0,24.0,18.0,30.0,1
2020-12-28,10.0,11.0,9.0,14.0,9.0,6.0,8.0,18.0,4.0,17.0,10.6,1
2020-12-29,18.0,4.0,14.0,22.0,13.0,16.0,8.0,10.0,7.0,2.0,11.4,1
2020-12-30,24.0,17.0,23.0,35.0,26.0,36.0,17.0,30.0,28.0,23.0,25.9,1
2020-12-31,35.0,34.0,57.0,53.0,53.0,57.0,35.0,56.0,45.0,45.0,47.0,1
2021-01-01,40.0,17.0,22.0,24.0,21.0,49.0,38.0,37.0,15.0,29.0,29.2,1
2021-01-02,16.0,16.0,29.0,21.0,31.0,23.0,22.0,22.0,19.0,18.0,21.7,1
2021-01-03,21.0,8.0,15.0,17.0,10.0,23.0,7.0,11.0,14.0,14.0,14.0,1
2021-01-04,7.0,9.0,12.0,28.0,11.0,15.0,18.0,4.0,16.0,9.0,12.9,1
2021-01-05,21.0,19.0,23.0,25.0,16.0,10.0,11.0,19.0,14.0,9.0,16.7,1
2021-01-06,23.0,11.0,14.0,14.0,16.0,21.0,8.0,8.0,22.0,11.0,14.8,1
2021-01-07,14.0,7.0,7.0,9.0,10.0,11.0,9.0,17.0,4.0,6.0,9.4,1
2021-01-08,17.0,7.0,11.0,15.0,10.0,20.0,10.0,10.0,17.0,14.0,13.1,1
2021-01-09,18.0,9.0,18.0,17.0,9.0,23.0,19.0,9.0,19.0,14.0,15.5,1
2021-01-10,13.0,13.0,13.0,17.0,16.0,29.0,24.0,11.0,5.0,16.0,15.7,1
2021-01-11,10.0,10.0,11.0,11.0,15.0,21.0,10.0,14.0,9.0,14.0,12.5,1
2021-01-12,10.0,9.0,9.0,16.0,15.0,9.0,16.0,14.0,4.0,8.0,11.0,1
2021-01-13,22.0,7.0,14.0,16.0,11.0,9.0,10.0,12.0,11.0,17.0,12.9,1
2021-01-14,27.0,18.0,19.0,9.0,18.0,27.0,22.0,22.0,18.0,15.0,19.5,1
2021-01-15,51.0,29.0,19.0,29.0,13.0,56.0,27.0,27.0,25.0,28.0,30.4,1
2021-01-16,32.0,39.0,52.0,46.0,41.0,46.0,42.0,33.0,41.0,41.0,41.3,1
2021-01-17,19.0,11.0,15.0,15.0,17.0,13.0,26.0,17.0,10.0,18.0,16.1,1
2021-01-18,12.0,15.0,19.0,25.0,24.0,12.0,22.0,22.0,22.0,25.0,19.8,1
2021-01-19,10.0,15.0,23.0,9.0,19.0,26.0,20.0,10.0,21.0,27.0,18.0,1
2021-01-20,18.0,13.0,18.0,17.0,20.0,14.0,9.0,15.0,19.0,25.0,16.8,1
2021-01-21,21.0,19.0,20.0,25.0,38.0,41.0,13.0,23.0,28.0,28.0,25.6,1
2021-01-22,42.0,22.0,31.0,35.0,31.0,27.0,18.0,24.0,31.0,21.0,28.2,1
2021-01-23,34.0,19.0,43.0,32.0,33.0,55.0,24.0,39.0,44.0,31.0,35.4,1
2021-01-24,44.0,35.0,22.0,54.0,21.0,54.0,30.0,30.0,32.0,38.0,36.0,1
2021-01-25,37.0,25.0,38.0,30.0,29.0,46.0,19.0,22.0,35.0,20.0,30.1,1
2021-01-26,23.0,22.0,24.0,26.0,14.0,31.0,23.0,26.0,29.0,24.0,24.2,1
2021-01-27,19.0,10.0,21.0,18.0,15.0,15.0,10.0,14.0,13.0,14.0,14.9,1
2021-01-28,37.0,19.0,16.0,21.0,24.0,9.0,12.0,24.0,26.0,12.0,20.0,1
2021-01-29,10.0,7.0,19.0,5.0,9.0,12.0,18.0,14.0,13.0,11.0,11.8,1
2021-01-30,34.0,24.0,45.0,25.0,24.0,48.0,32.0,26.0,37.0,40.0,33.5,1
2021-01-31,31.0,13.0,40.0,27.0,21.0,32.0,23.0,19.0,28.0,24.0,25.8,1
2021-02-01,17.0,7.0,21.0,23.0,11.0,21.0,10.0,18.0,21.0,22.0,17.1,1
2021-02-02,10.0,7.0,12.0,12.0,7.0,9.0,4.0,10.0,11.0,4.0,8.6,1
2021-02-03,10.0,3.0,16.0,20.0,17.0,9.0,12.0,14.0,15.0,10.0,12.6,1
2021-02-04,7.0,9.0,11.0,21.0,15.0,27.0,23.0,8.0,26.0,18.0,16.5,1
2021-02-05,18.0,13.0,24.0,5.0,22.0,49.0,12.0,16.0,27.0,26.0,21.2,1
2021-02-06,27.0,19.0,18.0,23.0,14.0,16.0,22.0,24.0,19.0,18.0,20.0,1
2021-02-07,13.0,6.0,12.0,5.0,11.0,25.0,13.0,8.0,21.0,11.0,12.5,1
2021-02-08,16.0,15.0,22.0,13.0,16.0,31.0,13.0,11.0,21.0,18.0,17.6,1
2021-02-09,12.0,14.0,14.0,18.0,17.0,23.0,14.0,13.0,21.0,12.0,15.8,1
2021-02-10,14.0,10.0,18.0,16.0,19.0,6.0,12.0,16.0,6.0,10.0,12.7,1
2021-02-11,27.0,23.0,19.0,42.0,20.0,33.0,14.0,22.0,22.0,23.0,24.5,1
2021-02-12,26.0,18.0,15.0,19.0,27.0,25.0,19.0,10.0,23.0,24.0,20.6,1
2021-02-13,23.0,16.0,16.0,19.0,15.0,24.0,21.0,16.0,20.0,21.0,19.1,1
2021-02-14,16.0,12.0,21.0,18.0,14.0,26.0,11.0,24.0,19.0,11.0,17.2,1
2021-02-15,10.0,11.0,14.0,14.0,4.0,18.0,8.0,12.0,15.0,19.0,12.5,1
2021-02-16,2.0,7.0,12.0,7.0,7.0,6.0,4.0,8.0,9.0,6.0,6.8,1
2021-02-17,12.0,9.0,17.0,12.0,15.0,24.0,10.0,2.0,7.0,19.0,12.7,1
2021-02-18,23.0,9.0,10.0,12.0,7.0,19.0,14.0,10.0,13.0,11.0,12.8,1
2021-02-19,5.0,6.0,2.0,7.0,7.0,10.0,0.0,6.0,5.0,2.0,5.0,1
2021-02-20,6.0,14.0,8.0,13.0,15.0,10.0,16.0,16.0,7.0,14.0,11.9,1
2021-02-21,3.0,6.0,7.0,5.0,9.0,3.0,9.0,11.0,9.0,13.0,7.5,1
2021-02-22,16.0,8.0,20.0,11.0,14.0,20.0,9.0,9.0,10.0,18.0,13.5,1
2021-02-23,18.0,7.0,14.0,14.0,16.0,19.0,6.0,8.0,16.0,6.0,12.4,1
2021-02-24,12.0,10.0,5.0,7.0,9.0,6.0,6.0,12.0,13.0,8.0,8.8,1
2021-02-25,27.0,9.0,19.0,12.0,27.0,18.0,16.0,17.0,16.0,15.0,17.6,1
2021-02-26,21.0,7.0,15.0,20.0,12.0,19.0,2.0,8.0,16.0,15.0,13.5,1
2021-02-27,9.0,10.0,8.0,8.0,13.0,18.0,12.0,7.0,13.0,10.0,10.8,1
2021-02-28,8.0,12.0,23.0,13.0,14.0,17.0,15.0,18.0,19.0,14.0,15.3,1
2021-03-01,10.0,12.0,9.0,11.0,4.0,24.0,10.0,4.0,11.0,10.0,10.5,1
2021-03-02,10.0,7.0,19.0,7.0,13.0,18.0,6.0,6.0,13.0,15.0,11.4,1
2021-03-03,5.0,9.0,5.0,11.0,11.0,18.0,6.0,10.0,9.0,14.0,9.8,1
2021-03-04,10.0,7.0,10.0,16.0,9.0,3.0,6.0,8.0,13.0,4.0,8.6,1
2021-03-05,10.0,9.0,17.0,20.0,16.0,16.0,9.0,19.0,7.0,13.0,13.6,1
2021-03-06,11.0,12.0,13.0,16.0,10.0,10.0,11.0,18.0,13.0,12.0,12.6,1
2021-03-07,21.0,7.0,10.0,12.0,14.0,19.0,17.0,19.0,14.0,15.0,14.8,1
2021-03-08,19.0,5.0,11.0,14.0,13.0,9.0,10.0,8.0,11.0,10.0,11.0,1
2021-03-09,17.0,5.0,5.0,7.0,7.0,15.0,4.0,6.0,15.0,4.0,8.5,1
2021-03-10,15.0,4.0,5.0,9.0,13.0,9.0,6.0,0.0,7.0,2.0,7.0,1
2021-03-11,13.0,7.0,2.0,15.0,11.0,16.0,6.0,6.0,5.0,9.0,9.0,1
2021-03-12,13.0,6.0,8.0,5.0,5.0,7.0,4.0,9.0,7.0,9.0,7.3,1
2021-03-13,11.0,6.0,8.0,8.0,5.0,7.0,9.0,5.0,10.0,7.0,7.6,1
2021-03-14,21.0,17.0,10.0,13.0,22.0,26.0,11.0,7.0,12.0,16.0,15.5,1
2021-03-15,11.0,11.0,7.0,7.0,7.0,7.0,8.0,9.0,7.0,8.0,8.2,1
2021-03-16,11.0,11.0,14.0,6.0,12.0,18.0,7.0,5.0,6.0,6.0,9.6,1
2021-03-17,13.0,7.0,12.0,19.0,13.0,16.0,4.0,8.0,9.0,6.0,10.7,1
2021-03-18,5.0,7.0,2.0,7.0,2.0,6.0,0.0,10.0,2.0,2.0,4.3,1
2021-03-19,13.0,8.0,10.0,5.0,14.0,10.0,6.0,21.0,17.0,7.0,11.1,1
2021-03-20,9.0,16.0,14.0,19.0,15.0,14.0,5.0,12.0,10.0,10.0,12.4,1
2021-03-21,11.0,16.0,24.0,11.0,17.0,21.0,23.0,19.0,23.0,19.0,18.4,1
2021-03-22,15.0,13.0,10.0,12.0,13.0,9.0,8.0,4.0,7.0,13.0,10.4,1
2021-03-23,8.0,9.0,19.0,14.0,11.0,6.0,8.0,10.0,11.0,9.0,10.5,1
2021-03-24,8.0,7.0,10.0,2.0,16.0,6.0,6.0,11.0,7.0,7.0,8.0,1
2021-03-25,10.0,4.0,10.0,5.0,9.0,10.0,6.0,13.0,9.0,9.0,8.5,1
2021-03-26,11.0,4.0,13.0,3.0,2.0,7.0,0.0,2.0,10.0,2.0,5.4,1
2021-03-27,12.0,7.0,23.0,14.0,8.0,23.0,10.0,8.0,19.0,26.0,15.0,1
2021-03-28,9.0,7.0,9.0,21.0,16.0,15.0,10.0,18.0,16.0,16.0,13.7,1
2021-03-29,8.0,8.0,5.0,5.0,5.0,7.0,4.0,2.0,7.0,2.0,5.3,1
2021-03-30,11.0,10.0,8.0,10.0,10.0,0.0,7.0,15.0,9.0,9.0,8.9,1
2021-03-31,17.0,8.0,8.0,13.0,12.0,20.0,11.0,7.0,15.0,9.0,12.0,1
2021-04-01,6.0,6.0,5.0,11.0,5.0,4.0,7.0,7.0,5.0,5.0,6.1,1
2021-04-02,15.0,6.0,8.0,6.0,13.0,18.0,7.0,5.0,8.0,7.0,9.3,1
2021-04-03,21.0,11.0,17.0,11.0,10.0,11.0,12.0,10.0,11.0,13.0,12.7,1
2021-04-04,15.0,2.0,14.0,5.0,10.0,14.0,5.0,10.0,16.0,12.0,10.3,1
2021-04-05,13.0,6.0,10.0,8.0,14.0,10.0,6.0,4.0,10.0,9.0,9.0,1
2021-04-06,10.0,14.0,9.0,12.0,17.0,21.0,10.0,8.0,4.0,8.0,11.3,1
2021-04-07,2.0,5.0,7.0,7.0,2.0,3.0,4.0,0.0,2.0,4.0,3.6,1
2021-04-08,15.0,7.0,7.0,5.0,4.0,12.0,10.0,4.0,11.0,4.0,7.9,1
2021-04-09,10.0,10.0,12.0,5.0,9.0,21.0,8.0,4.0,4.0,4.0,8.7,1
2021-04-10,19.0,15.0,13.0,13.0,14.0,16.0,13.0,13.0,14.0,9.0,13.9,1
2021-04-11,16.0,8.0,8.0,18.0,14.0,10.0,15.0,11.0,12.0,9.0,12.1,1
2021-04-12,5.0,2.0,5.0,7.0,0.0,6.0,2.0,6.0,4.0,4.0,4.1,1
2021-04-13,10.0,7.0,12.0,14.0,17.0,15.0,10.0,12.0,13.0,6.0,11.6,1
2021-04-14,7.0,17.0,7.0,14.0,15.0,21.0,14.0,8.0,19.0,12.0,13.4,1
2021-04-15,10.0,10.0,9.0,2.0,13.0,15.0,2.0,10.0,9.0,10.0,9.0,1
2021-04-16,3.0,2.0,7.0,5.0,5.0,6.0,4.0,2.0,0.0,4.0,3.8,1
2021-04-17,3.0,2.0,11.0,14.0,10.0,18.0,14.0,9.0,15.0,7.0,10.3,1
2021-04-18,14.0,8.0,11.0,16.0,5.0,28.0,7.0,9.0,15.0,14.0,12.7,1
2021-04-19,2.0,5.0,5.0,0.0,7.0,0.0,4.0,8.0,2.0,4.0,3.7,1
2021-04-20,15.0,10.0,5.0,11.0,11.0,12.0,6.0,12.0,13.0,15.0,11.0,1
