date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-27,37.0,22.0,11.0,25.0,24.0,19.0,35.0,22.0,12.0,25.0,28.327228327228326,1
2021-03-28,0.0,10.0,43.0,34.0,44.0,17.0,33.0,40.0,11.0,34.0,32.47863247863248,1
2021-03-29,20.0,28.0,59.0,53.0,30.0,31.0,40.0,37.0,10.0,43.0,42.857142857142854,1
2021-03-30,11.0,38.0,51.0,74.0,73.0,16.0,20.0,39.0,54.0,11.0,47.252747252747255,1
2021-03-31,33.0,29.0,11.0,34.0,22.0,42.0,42.0,20.0,34.0,22.0,35.28693528693528,1
2021-04-01,53.0,37.0,20.0,32.0,31.0,0.0,50.0,38.0,11.0,52.0,39.560439560439555,1
2021-04-02,32.0,28.0,30.0,43.0,10.0,24.0,51.0,47.0,21.0,21.0,37.48473748473748,1
2021-04-03,36.0,43.0,11.0,24.0,12.0,27.0,12.0,42.0,12.0,36.0,31.135531135531135,1
2021-04-04,13.0,0.0,0.0,0.0,0.0,10.0,12.0,11.0,13.0,13.0,8.79120879120879,1
2021-04-05,12.0,20.0,21.0,23.0,0.0,35.0,11.0,31.0,35.0,23.0,25.76312576312576,1
2021-04-06,0.0,8.0,8.0,17.0,8.0,13.0,8.0,7.0,17.0,17.0,12.576312576312576,1
2021-04-07,27.0,31.0,17.0,45.0,0.0,7.0,17.0,8.0,37.0,0.0,23.076923076923073,1
2021-04-08,48.0,25.0,27.0,29.0,19.0,21.0,36.0,9.0,0.0,39.0,30.891330891330888,1
2021-04-09,48.0,8.0,27.0,38.0,19.0,14.0,28.0,17.0,39.0,10.0,30.28083028083028,1
2021-04-10,24.0,11.0,0.0,24.0,0.0,9.0,35.0,0.0,12.0,12.0,15.506715506715505,1
2021-04-11,0.0,9.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,3.663003663003663,1
2021-04-12,28.0,8.0,17.0,27.0,9.0,7.0,18.0,8.0,0.0,37.0,19.413919413919412,1
2021-04-13,46.0,40.0,35.0,37.0,45.0,48.0,43.0,49.0,37.0,37.0,50.91575091575091,1
2021-04-14,19.0,34.0,27.0,49.0,29.0,15.0,37.0,17.0,20.0,29.0,33.6996336996337,1
2021-04-15,10.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,10.0,10.0,6.959706959706959,1
2021-04-16,22.0,9.0,31.0,22.0,42.0,25.0,31.0,10.0,33.0,11.0,28.815628815628813,1
2021-04-17,25.0,0.0,35.0,50.0,48.0,37.0,24.0,45.0,51.0,62.0,46.03174603174603,1
2021-04-18,55.0,30.0,42.0,33.0,64.0,25.0,31.0,10.0,11.0,11.0,38.095238095238095,1
2021-04-19,9.0,0.0,27.0,28.0,28.0,28.0,0.0,17.0,19.0,19.0,21.367521367521366,1
2021-04-20,10.0,9.0,27.0,10.0,9.0,14.0,9.0,9.0,19.0,19.0,16.483516483516482,1
2021-04-21,10.0,0.0,19.0,0.0,0.0,0.0,9.0,9.0,0.0,21.0,8.302808302808302,1
2021-04-22,20.0,0.0,10.0,10.0,0.0,15.0,10.0,28.0,31.0,31.0,18.925518925518926,1
2021-04-23,46.0,40.0,21.0,23.0,11.0,17.0,11.0,40.0,46.0,34.0,35.28693528693528,1
2021-04-24,14.0,25.0,13.0,28.0,0.0,21.0,0.0,25.0,14.0,15.0,18.925518925518926,1
2021-04-25,13.0,11.0,12.0,26.0,12.0,10.0,0.0,0.0,13.0,26.0,15.018315018315016,1
2021-04-26,10.0,9.0,0.0,10.0,0.0,8.0,0.0,0.0,10.0,0.0,5.738705738705739,1
2021-04-27,11.0,28.0,20.0,21.0,10.0,0.0,20.0,29.0,11.0,54.0,24.908424908424905,1
2021-04-28,31.0,26.0,38.0,21.0,10.0,23.0,39.0,9.0,10.0,10.0,26.495726495726494,1
2021-04-29,0.0,0.0,10.0,0.0,0.0,8.0,0.0,10.0,11.0,11.0,6.105006105006105,1
2021-04-30,34.0,30.0,21.0,22.0,43.0,9.0,32.0,10.0,22.0,46.0,32.84493284493284,1
