date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-30,0.0,0.0,0.0,13.0,0.0,10.0,16.0,13.0,0.0,12.0,8.111533586818757,0
2020-08-31,10.0,0.0,0.0,12.0,15.0,19.0,16.0,24.0,0.0,11.0,13.56147021546261,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,0.0,12.0,4.816223067173637,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.1546261089987326,0
2020-09-03,11.0,18.0,25.0,53.0,33.0,10.0,17.0,13.0,50.0,12.0,30.671736375158424,0
2020-09-04,11.0,53.0,12.0,0.0,66.0,20.0,34.0,26.0,26.0,25.0,34.60076045627376,0
2020-09-05,0.0,37.0,38.0,27.0,34.0,21.0,17.0,27.0,13.0,52.0,33.71356147021546,0
2020-09-06,11.0,18.0,0.0,0.0,17.0,0.0,17.0,0.0,12.0,12.0,11.026615969581746,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,11.0,18.0,12.0,0.0,16.0,10.0,0.0,13.0,13.0,0.0,11.787072243346008,0
2020-09-09,33.0,0.0,12.0,12.0,48.0,29.0,16.0,13.0,37.0,24.0,28.39036755386565,0
2020-09-10,22.0,17.0,25.0,0.0,32.0,0.0,16.0,0.0,12.0,23.0,18.631178707224333,0
2020-09-11,33.0,0.0,0.0,13.0,0.0,29.0,64.0,25.0,48.0,0.0,26.869455006337134,0
2020-09-12,12.0,0.0,13.0,14.0,0.0,32.0,0.0,41.0,14.0,25.0,19.138149556400506,0
2020-09-13,11.0,37.0,0.0,13.0,16.0,10.0,17.0,13.0,0.0,12.0,16.349809885931556,0
2020-09-14,21.0,50.0,0.0,25.0,16.0,9.0,31.0,49.0,12.0,23.0,29.91128010139417,0
2020-09-15,0.0,52.0,0.0,13.0,16.0,19.0,16.0,12.0,12.0,0.0,17.74397972116603,0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.520912547528517,0
2020-09-17,11.0,34.0,36.0,37.0,48.0,29.0,0.0,25.0,24.0,23.0,33.840304182509506,0
2020-09-18,0.0,18.0,0.0,13.0,0.0,0.0,17.0,0.0,0.0,0.0,6.083650190114068,0
2020-09-19,45.0,54.0,37.0,13.0,33.0,20.0,33.0,0.0,25.0,12.0,34.47401774397972,0
2020-09-20,0.0,17.0,12.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.816223067173637,0
2020-09-21,31.0,33.0,34.0,12.0,29.0,18.0,15.0,12.0,11.0,0.0,24.7148288973384,0
