date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-08-27,4.0,3.0,4.0,3.0,3.0,5.0,5.0,4.0,3.0,1.0,3.5460992907801416,0
2020-08-28,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.6210739614994933,0
2020-08-29,4.0,6.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,3.6474164133738602,0
2020-08-30,2.0,3.0,2.0,4.0,2.0,4.0,4.0,5.0,4.0,4.0,3.4447821681864235,0
2020-08-31,4.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,0.0,2.43161094224924,0
2020-09-01,2.0,3.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.8237082066869301,0
2020-09-02,1.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,3.0,2.0,3.343465045592705,0
2020-09-03,2.0,1.0,1.0,2.0,1.0,3.0,5.0,2.0,4.0,3.0,2.43161094224924,0
2020-09-04,4.0,3.0,3.0,3.0,5.0,3.0,3.0,6.0,3.0,3.0,3.6474164133738602,0
2020-09-05,2.0,6.0,4.0,4.0,5.0,4.0,4.0,1.0,0.0,6.0,3.6474164133738602,0
2020-09-06,3.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,1.4184397163120568,0
2020-09-07,2.0,2.0,4.0,2.0,2.0,1.0,4.0,3.0,3.0,3.0,2.634245187436677,0
2020-09-08,3.0,5.0,3.0,5.0,3.0,1.0,2.0,2.0,4.0,4.0,3.2421479229989867,0
2020-09-09,3.0,6.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,3.7487335359675784,0
2020-09-10,1.0,3.0,2.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.03951367781155,0
2020-09-11,3.0,3.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,1.7223910840932117,0
2020-09-12,6.0,4.0,3.0,3.0,5.0,1.0,2.0,2.0,3.0,2.0,3.1408308004052685,0
2020-09-13,2.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,2.026342451874367,0
2020-09-14,4.0,3.0,4.0,1.0,4.0,6.0,4.0,1.0,3.0,1.0,3.1408308004052685,0
2020-09-15,2.0,4.0,2.0,3.0,3.0,2.0,2.0,5.0,5.0,2.0,3.03951367781155,0
2020-09-16,3.0,3.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0,2.9381965552178317,0
2020-09-17,3.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,2.2289766970618037,0
2020-09-18,1.0,5.0,3.0,3.0,2.0,5.0,2.0,3.0,2.0,4.0,3.03951367781155,0
2020-09-19,3.0,3.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.052684903748734,0
2020-09-20,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,1.9250253292806483,0
2020-09-21,3.0,4.0,5.0,6.0,3.0,4.0,6.0,5.0,6.0,7.0,4.964539007092199,0
2020-08-22,47.0,38.0,31.0,27.0,37.0,29.0,38.0,29.0,42.0,49.0,44.865525672371646,1
2020-08-23,57.0,39.0,59.0,15.0,54.0,32.0,46.0,48.0,34.0,63.0,54.64547677261614,1
2020-08-24,44.0,35.0,31.0,13.0,50.0,52.0,28.0,0.0,16.0,29.0,36.43031784841076,1
2020-08-25,27.0,36.0,24.0,35.0,7.0,23.0,22.0,15.0,11.0,15.0,26.283618581907092,1
2020-08-26,9.0,37.0,24.0,14.0,44.0,23.0,22.0,15.0,38.0,38.0,32.27383863080685,1
2020-08-27,37.0,52.0,25.0,35.0,15.0,23.0,30.0,31.0,17.0,38.0,37.04156479217604,1
2020-08-28,10.0,16.0,9.0,23.0,16.0,8.0,16.0,16.0,18.0,16.0,18.092909535452325,1
2020-08-29,22.0,35.0,48.0,25.0,27.0,64.0,9.0,54.0,39.0,9.0,40.586797066014675,1
2020-08-30,40.0,16.0,53.0,15.0,48.0,17.0,41.0,25.0,18.0,41.0,38.38630806845966,1
2020-08-31,61.0,28.0,31.0,20.0,28.0,44.0,35.0,36.0,10.0,29.0,39.364303178484114,1
2020-09-01,34.0,21.0,15.0,19.0,21.0,7.0,27.0,14.0,20.0,14.0,23.4718826405868,1
2020-09-02,62.0,21.0,63.0,34.0,36.0,22.0,21.0,44.0,10.0,37.0,42.78728606356968,1
2020-09-03,37.0,44.0,65.0,28.0,38.0,15.0,15.0,38.0,17.0,23.0,39.119804400978,1
2020-09-04,57.0,23.0,51.0,22.0,39.0,32.0,47.0,24.0,11.0,47.0,43.154034229828845,1
2020-09-05,34.0,36.0,20.0,17.0,37.0,57.0,36.0,28.0,33.0,47.0,42.1760391198044,1
2020-09-06,29.0,23.0,25.0,7.0,23.0,32.0,30.0,16.0,17.0,40.0,29.58435207823961,1
2020-09-07,33.0,46.0,29.0,25.0,27.0,48.0,46.0,27.0,19.0,34.0,40.831295843520785,1
2020-09-08,18.0,51.0,63.0,34.0,51.0,38.0,22.0,44.0,16.0,22.0,43.88753056234719,1
2020-09-09,72.0,15.0,72.0,20.0,36.0,46.0,52.0,30.0,22.0,23.0,47.432762836185816,1
2020-09-10,28.0,29.0,33.0,35.0,22.0,8.0,44.0,30.0,27.0,45.0,36.79706601466993,1
2020-09-11,19.0,24.0,9.0,30.0,16.0,0.0,24.0,8.0,29.0,32.0,23.349633251833744,1
2020-09-12,35.0,9.0,10.0,17.0,56.0,38.0,55.0,9.0,28.0,28.0,34.84107579462103,1
2020-09-13,41.0,33.0,9.0,15.0,8.0,0.0,25.0,33.0,6.0,25.0,23.838630806845966,1
2020-09-14,28.0,37.0,33.0,21.0,22.0,23.0,22.0,38.0,16.0,15.0,31.17359413202934,1
2020-09-15,10.0,40.0,54.0,30.0,41.0,8.0,40.0,33.0,18.0,25.0,36.552567237163814,1
2020-09-16,26.0,49.0,39.0,47.0,35.0,29.0,49.0,36.0,21.0,36.0,44.865525672371646,1
2020-09-17,26.0,28.0,48.0,20.0,14.0,29.0,21.0,22.0,10.0,29.0,30.19559902200489,1
2020-09-18,57.0,23.0,59.0,36.0,15.0,40.0,15.0,39.0,28.0,16.0,40.09779951100244,1
2020-09-19,78.0,53.0,30.0,34.0,27.0,56.0,45.0,18.0,47.0,46.0,53.05623471882641,1
2020-09-20,39.0,39.0,17.0,30.0,16.0,42.0,24.0,24.0,12.0,32.0,33.618581907090466,1
2020-09-21,85.0,7.0,31.0,32.0,62.0,58.0,63.0,43.0,30.0,71.0,58.924205378973106,1
2020-09-22,61.0,28.0,39.0,26.0,14.0,15.0,43.0,29.0,26.0,29.0,37.89731051344744,1
2020-09-23,60.0,56.0,23.0,39.0,42.0,36.0,55.0,21.0,31.0,64.0,52.20048899755501,1
2020-09-24,26.0,56.0,38.0,26.0,42.0,29.0,62.0,43.0,20.0,50.0,47.92176039119805,1
2020-09-25,53.0,21.0,39.0,41.0,22.0,22.0,7.0,60.0,11.0,22.0,36.43031784841076,1
2020-09-26,59.0,72.0,35.0,38.0,49.0,25.0,56.0,25.0,18.0,25.0,49.14425427872861,1
2020-09-27,49.0,23.0,77.0,52.0,47.0,32.0,62.0,72.0,40.0,47.0,61.24694376528117,1
2020-09-28,82.0,53.0,37.0,50.0,40.0,48.0,46.0,27.0,29.0,62.0,57.946210268948654,1
2020-09-29,77.0,42.0,46.0,52.0,34.0,7.0,77.0,43.0,31.0,36.0,54.400977995110026,1
2020-09-30,67.0,40.0,38.0,26.0,42.0,64.0,27.0,55.0,35.0,49.0,54.156479217603916,1
2020-10-01,34.0,76.0,62.0,39.0,42.0,87.0,70.0,79.0,46.0,50.0,71.5158924205379,1
2020-10-02,100.0,60.0,100.0,56.0,90.0,54.0,67.0,99.0,56.0,76.0,92.66503667481663,1
2020-10-03,65.0,43.0,67.0,16.0,52.0,27.0,17.0,27.0,13.0,35.0,44.254278728606366,1
2020-10-04,37.0,30.0,34.0,36.0,38.0,24.0,30.0,54.0,28.0,31.0,41.809290953545236,1
2020-10-05,42.0,34.0,7.0,45.0,27.0,56.0,54.0,48.0,41.0,49.0,49.26650366748166,1
2020-10-06,71.0,57.0,70.0,80.0,100.0,66.0,56.0,73.0,47.0,36.0,80.19559902200488,1
2020-10-07,43.0,28.0,23.0,13.0,35.0,29.0,28.0,21.0,10.0,14.0,29.82885085574572,1
2020-10-08,88.0,50.0,62.0,54.0,36.0,52.0,58.0,66.0,58.0,74.0,73.10513447432763,1
2020-10-09,60.0,56.0,27.0,45.0,65.0,50.0,24.0,16.0,12.0,41.0,48.41075794621027,1
2020-10-10,68.0,81.0,91.0,69.0,83.0,86.0,73.0,95.0,68.0,95.0,98.89975550122251,1
2020-10-11,46.0,22.0,48.0,21.0,37.0,23.0,37.0,60.0,32.0,22.0,42.542787286063565,1
2020-10-12,33.0,33.0,37.0,56.0,7.0,14.0,20.0,54.0,20.0,54.0,40.09779951100244,1
2020-10-13,66.0,13.0,66.0,31.0,46.0,54.0,60.0,80.0,19.0,41.0,58.19070904645477,1
2020-10-14,41.0,46.0,37.0,50.0,47.0,35.0,20.0,47.0,24.0,34.0,46.577017114914426,1
2020-10-15,61.0,50.0,39.0,67.0,57.0,60.0,71.0,29.0,52.0,59.0,66.62591687041565,1
2020-10-16,97.0,85.0,78.0,60.0,65.0,66.0,86.0,58.0,82.0,58.0,89.85330073349634,1
2020-10-17,59.0,32.0,62.0,23.0,32.0,17.0,24.0,41.0,18.0,73.0,46.577017114914426,1
2020-10-18,19.0,24.0,9.0,15.0,23.0,41.0,16.0,40.0,29.0,32.0,30.317848410757946,1
2020-10-19,43.0,41.0,78.0,20.0,28.0,58.0,28.0,64.0,37.0,43.0,53.789731051344745,1
2020-10-20,54.0,44.0,56.0,48.0,51.0,23.0,74.0,75.0,32.0,30.0,59.53545232273839,1
2020-10-21,27.0,58.0,49.0,49.0,15.0,53.0,51.0,45.0,5.0,7.0,43.88753056234719,1
2020-10-22,73.0,74.0,73.0,48.0,44.0,100.0,44.0,61.0,48.0,46.0,74.69437652811736,1
2020-10-23,82.0,49.0,73.0,100.0,49.0,51.0,66.0,41.0,61.0,100.0,82.15158924205379,1
2020-10-24,39.0,48.0,18.0,23.0,24.0,50.0,24.0,49.0,24.0,24.0,39.48655256723716,1
2020-10-25,61.0,28.0,23.0,7.0,14.0,7.0,14.0,28.0,21.0,22.0,27.506112469437653,1
2020-10-26,41.0,19.0,37.0,37.0,33.0,14.0,39.0,40.0,29.0,34.0,39.48655256723716,1
2020-10-27,67.0,54.0,74.0,58.0,47.0,56.0,47.0,27.0,30.0,89.0,67.11491442542787,1
2020-10-28,42.0,20.0,45.0,32.0,27.0,42.0,47.0,54.0,15.0,21.0,42.1760391198044,1
2020-10-29,50.0,53.0,67.0,64.0,54.0,42.0,54.0,41.0,35.0,35.0,60.51344743276284,1
2020-10-30,62.0,14.0,8.0,34.0,29.0,22.0,14.0,37.0,10.0,37.0,32.640586797066014,1
2020-10-31,20.0,24.0,44.0,8.0,32.0,8.0,16.0,8.0,23.0,25.0,25.4278728606357,1
2020-11-01,81.0,15.0,24.0,34.0,37.0,30.0,0.0,38.0,38.0,15.0,38.141809290953546,1
2020-11-02,92.0,54.0,59.0,51.0,54.0,48.0,54.0,54.0,35.0,55.0,67.97066014669927,1
2020-11-03,16.0,13.0,44.0,25.0,27.0,21.0,7.0,34.0,24.0,40.0,30.684596577017118,1
2020-11-04,23.0,37.0,35.0,12.0,56.0,26.0,57.0,32.0,27.0,32.0,41.198044009779956,1
2020-11-05,65.0,66.0,93.0,56.0,46.0,47.0,59.0,81.0,29.0,74.0,75.30562347188264,1
2020-11-06,45.0,37.0,25.0,28.0,29.0,76.0,29.0,67.0,27.0,76.0,53.66748166259169,1
2020-11-07,42.0,25.0,9.0,39.0,17.0,17.0,33.0,26.0,19.0,26.0,30.929095354523227,1
2020-11-08,29.0,8.0,26.0,7.0,16.0,24.0,23.0,32.0,17.0,32.0,26.161369193154034,1
2020-11-09,25.0,27.0,23.0,13.0,41.0,21.0,34.0,27.0,20.0,21.0,30.806845965770172,1
2020-11-10,41.0,26.0,44.0,12.0,20.0,28.0,40.0,27.0,34.0,34.0,37.40831295843521,1
2020-11-11,33.0,26.0,59.0,37.0,27.0,14.0,53.0,7.0,10.0,41.0,37.530562347188265,1
2020-11-12,33.0,27.0,30.0,38.0,27.0,35.0,13.0,28.0,15.0,27.0,33.374083129584356,1
2020-11-13,62.0,36.0,32.0,41.0,43.0,22.0,50.0,29.0,31.0,15.0,44.132029339853304,1
2020-11-14,31.0,26.0,0.0,48.0,34.0,26.0,8.0,17.0,12.0,26.0,27.87286063569682,1
2020-11-15,37.0,37.0,49.0,36.0,30.0,31.0,37.0,23.0,45.0,46.0,45.354523227383865,1
2020-11-16,42.0,53.0,30.0,38.0,27.0,21.0,54.0,34.0,20.0,48.0,44.865525672371646,1
2020-11-17,9.0,0.0,8.0,14.0,7.0,0.0,30.0,15.0,11.0,8.0,12.469437652811735,1
2020-11-18,25.0,0.0,52.0,25.0,20.0,21.0,34.0,41.0,20.0,28.0,32.51833740831296,1
2020-11-19,41.0,33.0,30.0,25.0,40.0,27.0,40.0,34.0,24.0,40.0,40.831295843520785,1
2020-11-20,35.0,28.0,24.0,27.0,49.0,44.0,35.0,36.0,26.0,57.0,44.132029339853304,1
2020-11-21,21.0,0.0,46.0,24.0,17.0,26.0,8.0,17.0,18.0,26.0,24.816625916870418,1
2020-11-22,37.0,30.0,25.0,36.0,23.0,32.0,30.0,23.0,17.0,0.0,30.929095354523227,1
2020-11-23,32.0,39.0,44.0,25.0,40.0,41.0,33.0,27.0,10.0,33.0,39.608801955990224,1
2020-11-24,17.0,20.0,29.0,13.0,13.0,14.0,20.0,7.0,10.0,27.0,20.78239608801956,1
2020-11-25,58.0,20.0,44.0,38.0,20.0,14.0,20.0,61.0,20.0,34.0,40.220048899755504,1
2020-11-26,51.0,48.0,53.0,26.0,62.0,43.0,28.0,21.0,25.0,70.0,52.20048899755501,1
2020-11-27,62.0,35.0,47.0,20.0,50.0,52.0,100.0,36.0,26.0,58.0,59.41320293398533,1
2020-11-28,20.0,17.0,27.0,8.0,17.0,17.0,17.0,0.0,12.0,17.0,18.581907090464547,1
2020-11-29,19.0,23.0,17.0,7.0,15.0,40.0,23.0,15.0,22.0,23.0,24.93887530562347,1
2020-11-30,33.0,39.0,50.0,31.0,20.0,34.0,7.0,20.0,38.0,34.0,37.40831295843521,1
2020-12-01,16.0,0.0,22.0,6.0,7.0,21.0,0.0,21.0,10.0,14.0,14.30317848410758,1
2020-12-02,34.0,47.0,45.0,38.0,27.0,21.0,20.0,48.0,35.0,35.0,42.78728606356968,1
2020-12-03,34.0,27.0,15.0,19.0,48.0,35.0,27.0,21.0,5.0,28.0,31.662591687041566,1
2020-12-04,26.0,21.0,16.0,20.0,21.0,37.0,21.0,7.0,16.0,0.0,22.616136919315405,1
2020-12-05,21.0,9.0,10.0,16.0,26.0,18.0,26.0,53.0,44.0,17.0,29.3398533007335,1
2020-12-06,30.0,16.0,18.0,23.0,8.0,25.0,8.0,16.0,6.0,0.0,18.337408312958434,1
2020-12-07,89.0,39.0,79.0,37.0,40.0,48.0,26.0,60.0,10.0,20.0,54.7677261613692,1
2020-12-08,48.0,45.0,43.0,49.0,53.0,14.0,45.0,33.0,19.0,40.0,47.55501222493888,1
2020-12-09,57.0,46.0,37.0,49.0,40.0,41.0,33.0,20.0,25.0,41.0,47.55501222493888,1
2020-12-10,65.0,46.0,44.0,50.0,27.0,55.0,33.0,68.0,39.0,40.0,57.090464547677264,1
2020-12-11,35.0,28.0,31.0,13.0,29.0,22.0,14.0,36.0,31.0,14.0,30.929095354523227,1
2020-12-12,50.0,25.0,18.0,54.0,25.0,9.0,16.0,41.0,12.0,51.0,36.79706601466993,1
2020-12-13,9.0,30.0,16.0,28.0,30.0,23.0,23.0,31.0,28.0,23.0,29.462102689486553,1
2020-12-14,33.0,46.0,36.0,31.0,39.0,34.0,33.0,27.0,15.0,27.0,39.24205378973105,1
2020-12-15,91.0,74.0,60.0,44.0,67.0,84.0,75.0,69.0,45.0,55.0,81.17359413202935,1
2020-12-16,59.0,27.0,45.0,26.0,34.0,28.0,27.0,35.0,30.0,21.0,40.586797066014675,1
2020-12-17,17.0,7.0,31.0,40.0,43.0,0.0,28.0,0.0,11.0,14.0,23.349633251833744,1
2020-12-18,28.0,23.0,34.0,21.0,8.0,31.0,8.0,15.0,11.0,23.0,24.69437652811736,1
2020-12-19,42.0,34.0,47.0,32.0,42.0,36.0,69.0,17.0,31.0,52.0,49.14425427872861,1
2020-12-20,30.0,32.0,63.0,30.0,73.0,33.0,40.0,16.0,30.0,57.0,49.38875305623472,1
2020-12-21,64.0,53.0,100.0,42.0,60.0,78.0,60.0,100.0,39.0,76.0,82.15158924205379,1
2020-12-22,29.0,53.0,34.0,29.0,62.0,56.0,54.0,32.0,46.0,55.0,55.012224938875306,1
2020-12-23,32.0,51.0,28.0,32.0,17.0,45.0,34.0,35.0,19.0,78.0,45.354523227383865,1
2020-12-24,36.0,19.0,11.0,9.0,48.0,30.0,29.0,20.0,22.0,20.0,29.82885085574572,1
2020-12-25,41.0,17.0,46.0,39.0,34.0,52.0,34.0,43.0,30.0,51.0,47.31051344743277,1
2020-12-26,49.0,16.0,44.0,22.0,24.0,17.0,31.0,40.0,18.0,25.0,34.96332518337408,1
2020-12-27,28.0,30.0,25.0,14.0,38.0,39.0,22.0,15.0,16.0,23.0,30.56234718826406,1
2020-12-28,8.0,20.0,8.0,13.0,7.0,28.0,27.0,21.0,15.0,14.0,19.682151589242057,1
2020-12-29,44.0,43.0,8.0,21.0,22.0,30.0,22.0,36.0,32.0,51.0,37.775061124694375,1
2020-12-30,36.0,14.0,32.0,21.0,29.0,38.0,22.0,15.0,16.0,7.0,28.117359413202934,1
2020-12-31,20.0,8.0,18.0,8.0,16.0,26.0,17.0,0.0,12.0,0.0,15.28117359413203,1
2021-01-01,19.0,39.0,26.0,30.0,71.0,41.0,32.0,48.0,41.0,48.0,48.28850855745721,1
2021-01-02,47.0,15.0,42.0,7.0,15.0,8.0,30.0,55.0,28.0,38.0,34.84107579462103,1
2021-01-03,35.0,64.0,47.0,27.0,36.0,37.0,29.0,29.0,37.0,44.0,47.06601466992665,1
2021-01-04,42.0,47.0,45.0,38.0,34.0,35.0,40.0,55.0,25.0,41.0,49.14425427872861,1
2021-01-05,59.0,41.0,69.0,19.0,48.0,57.0,75.0,70.0,20.0,21.0,58.55745721271394,1
2021-01-06,78.0,56.0,31.0,33.0,42.0,58.0,49.0,51.0,37.0,36.0,57.57946210268949,1
2021-01-07,25.0,20.0,15.0,13.0,7.0,36.0,20.0,28.0,20.0,21.0,25.061124694376527,1
2021-01-08,59.0,27.0,45.0,26.0,55.0,71.0,48.0,63.0,30.0,42.0,56.96821515892421,1
2021-01-09,39.0,31.0,17.0,0.0,23.0,32.0,31.0,32.0,23.0,40.0,32.76283618581907,1
2021-01-10,18.0,15.0,24.0,35.0,15.0,38.0,15.0,30.0,16.0,15.0,27.017114914425427,1
2021-01-11,55.0,45.0,49.0,48.0,58.0,40.0,38.0,45.0,19.0,58.0,55.62347188264059,1
2021-01-12,80.0,51.0,50.0,72.0,52.0,33.0,45.0,52.0,34.0,46.0,62.95843520782396,1
2021-01-13,17.0,40.0,22.0,25.0,40.0,14.0,20.0,27.0,29.0,34.0,32.76283618581907,1
2021-01-14,17.0,47.0,38.0,13.0,54.0,35.0,28.0,28.0,10.0,49.0,38.99755501222494,1
2021-01-15,34.0,34.0,23.0,13.0,28.0,43.0,21.0,21.0,25.0,21.0,32.15158924205379,1
2021-01-16,38.0,23.0,26.0,22.0,31.0,32.0,39.0,24.0,23.0,40.0,36.43031784841076,1
2021-01-17,27.0,14.0,40.0,7.0,29.0,22.0,29.0,15.0,5.0,7.0,23.838630806845966,1
2021-01-18,31.0,43.0,27.0,12.0,43.0,19.0,31.0,32.0,9.0,25.0,33.251833740831295,1
2021-01-19,54.0,25.0,56.0,30.0,44.0,52.0,25.0,45.0,23.0,26.0,46.45476772616137,1
2021-01-20,47.0,25.0,14.0,18.0,19.0,33.0,25.0,26.0,33.0,46.0,34.96332518337408,1
2021-01-21,73.0,52.0,93.0,79.0,39.0,74.0,46.0,67.0,62.0,53.0,77.99511002444989,1
2021-01-22,41.0,40.0,36.0,32.0,53.0,62.0,47.0,14.0,20.0,41.0,47.18826405867971,1
2021-01-23,100.0,22.0,41.0,42.0,37.0,61.0,44.0,53.0,22.0,23.0,54.400977995110026,1
2021-01-24,27.0,29.0,39.0,27.0,36.0,30.0,29.0,36.0,16.0,29.0,36.43031784841076,1
2021-01-25,39.0,26.0,35.0,54.0,19.0,26.0,32.0,58.0,28.0,33.0,42.78728606356968,1
2021-01-26,48.0,26.0,50.0,36.0,26.0,41.0,32.0,33.0,28.0,26.0,42.298288508557455,1
2021-01-27,57.0,39.0,58.0,31.0,33.0,34.0,33.0,27.0,24.0,54.0,47.67726161369193,1
2021-01-28,33.0,53.0,66.0,56.0,66.0,21.0,27.0,27.0,39.0,34.0,51.58924205378973,1
2021-01-29,25.0,27.0,38.0,19.0,7.0,21.0,7.0,28.0,15.0,35.0,27.139364303178485,1
2021-01-30,39.0,23.0,34.0,7.0,39.0,24.0,39.0,24.0,11.0,24.0,32.27383863080685,1
2021-01-31,18.0,22.0,32.0,41.0,29.0,30.0,36.0,37.0,16.0,45.0,37.40831295843521,1
2021-02-01,8.0,6.0,14.0,6.0,13.0,20.0,13.0,20.0,14.0,13.0,15.525672371638143,1
2021-02-02,40.0,39.0,79.0,31.0,33.0,34.0,39.0,33.0,24.0,33.0,47.06601466992665,1
2021-02-03,56.0,26.0,36.0,6.0,39.0,33.0,32.0,33.0,24.0,40.0,39.73105134474328,1
2021-02-04,41.0,66.0,44.0,75.0,39.0,47.0,65.0,60.0,24.0,67.0,64.5476772616137,1
2021-02-05,34.0,34.0,37.0,32.0,34.0,21.0,20.0,28.0,15.0,55.0,37.89731051344744,1
2021-02-06,56.0,8.0,17.0,35.0,8.0,31.0,15.0,23.0,17.0,39.0,30.440097799511005,1
2021-02-07,52.0,7.0,47.0,13.0,42.0,37.0,14.0,14.0,16.0,14.0,31.295843520782398,1
2021-02-08,46.0,25.0,28.0,23.0,37.0,38.0,31.0,38.0,28.0,25.0,38.99755501222494,1
2021-02-09,31.0,63.0,63.0,30.0,57.0,26.0,50.0,19.0,52.0,45.0,53.30073349633252,1
2021-02-10,65.0,39.0,50.0,61.0,26.0,53.0,58.0,46.0,29.0,40.0,57.090464547677264,1
2021-02-11,17.0,26.0,44.0,25.0,40.0,28.0,27.0,27.0,20.0,27.0,34.3520782396088,1
2021-02-12,61.0,63.0,85.0,13.0,41.0,51.0,42.0,43.0,26.0,28.0,55.37897310513448,1
2021-02-13,29.0,8.0,26.0,38.0,32.0,17.0,24.0,33.0,29.0,33.0,32.88508557457213,1
2021-02-14,19.0,22.0,33.0,28.0,15.0,16.0,30.0,23.0,11.0,23.0,26.894865525672373,1
2021-02-15,24.0,25.0,14.0,24.0,45.0,27.0,32.0,27.0,28.0,13.0,31.662591687041566,1
2021-02-16,24.0,26.0,29.0,6.0,7.0,46.0,19.0,33.0,19.0,26.0,28.728606356968218,1
2021-02-17,24.0,26.0,29.0,25.0,26.0,7.0,33.0,20.0,10.0,40.0,29.3398533007335,1
2021-02-18,42.0,20.0,37.0,32.0,20.0,35.0,27.0,14.0,30.0,28.0,34.84107579462103,1
2021-02-19,44.0,42.0,39.0,20.0,35.0,36.0,14.0,14.0,26.0,36.0,37.40831295843521,1
2021-02-20,10.0,16.0,35.0,29.0,32.0,33.0,32.0,56.0,23.0,33.0,36.552567237163814,1
2021-02-21,45.0,22.0,8.0,34.0,21.0,23.0,29.0,29.0,32.0,52.0,36.06356968215159,1
2021-02-22,32.0,19.0,14.0,18.0,19.0,13.0,26.0,33.0,9.0,13.0,23.960880195599024,1
2021-02-23,42.0,21.0,15.0,32.0,34.0,42.0,20.0,56.0,20.0,56.0,41.320293398533,1
2021-02-24,34.0,41.0,15.0,26.0,20.0,22.0,21.0,21.0,35.0,35.0,33.007334963325185,1
2021-02-25,70.0,57.0,62.0,40.0,36.0,36.0,43.0,58.0,42.0,51.0,60.51344743276284,1
2021-02-26,80.0,57.0,88.0,82.0,86.0,82.0,94.0,74.0,100.0,75.0,100.0,1
2021-02-27,29.0,31.0,52.0,29.0,24.0,41.0,24.0,56.0,34.0,24.0,42.053789731051346,1
2021-02-28,27.0,51.0,72.0,48.0,44.0,38.0,36.0,37.0,21.0,30.0,49.38875305623472,1
2021-03-01,16.0,20.0,29.0,25.0,26.0,27.0,20.0,41.0,19.0,27.0,30.56234718826406,1
2021-03-02,26.0,35.0,38.0,20.0,28.0,36.0,7.0,22.0,10.0,14.0,28.850855745721272,1
2021-03-03,26.0,21.0,46.0,20.0,35.0,36.0,14.0,35.0,26.0,36.0,36.06356968215159,1
2021-03-04,50.0,13.0,52.0,32.0,55.0,21.0,20.0,7.0,34.0,27.0,38.01955990220049,1
2021-03-05,33.0,40.0,44.0,25.0,20.0,34.0,34.0,54.0,29.0,20.0,40.70904645476772,1
2021-03-06,0.0,23.0,8.0,7.0,15.0,8.0,15.0,0.0,6.0,8.0,11.002444987775062,1
2021-03-07,78.0,100.0,55.0,67.0,78.0,73.0,42.0,65.0,42.0,65.0,81.2958435207824,1
2021-03-08,61.0,37.0,68.0,52.0,44.0,26.0,44.0,19.0,51.0,32.0,53.05623471882641,1
2021-03-09,54.0,38.0,14.0,6.0,26.0,33.0,25.0,19.0,23.0,39.0,33.863080684596575,1
2021-03-10,8.0,26.0,14.0,6.0,19.0,7.0,19.0,13.0,14.0,33.0,19.43765281173594,1
2021-03-11,71.0,51.0,49.0,43.0,33.0,47.0,32.0,46.0,28.0,20.0,51.34474327628362,1
2021-03-12,75.0,20.0,45.0,44.0,14.0,77.0,54.0,41.0,30.0,62.0,56.479217603911984,1
2021-03-13,9.0,15.0,41.0,21.0,23.0,16.0,15.0,31.0,23.0,8.0,24.69437652811736,1
2021-03-14,58.0,27.0,29.0,13.0,40.0,28.0,40.0,34.0,35.0,34.0,41.320293398533,1
2021-03-15,45.0,36.0,28.0,29.0,21.0,32.0,0.0,16.0,19.0,26.0,30.806845965770172,1
2021-03-16,40.0,33.0,12.0,26.0,33.0,23.0,38.0,28.0,8.0,22.0,32.15158924205379,1
2021-03-17,24.0,32.0,14.0,6.0,26.0,33.0,13.0,20.0,5.0,13.0,22.738386308068463,1
2021-03-18,41.0,13.0,29.0,12.0,13.0,34.0,33.0,7.0,14.0,20.0,26.405867970660147,1
2021-03-19,26.0,28.0,30.0,0.0,14.0,36.0,14.0,0.0,15.0,14.0,21.638141809290953,1
2021-03-20,29.0,23.0,17.0,30.0,16.0,41.0,31.0,40.0,29.0,32.0,35.2078239608802,1
2021-03-21,35.0,41.0,8.0,33.0,28.0,37.0,14.0,43.0,36.0,29.0,37.163814180929094,1
2021-03-22,47.0,32.0,49.0,18.0,25.0,33.0,38.0,45.0,19.0,26.0,40.586797066014675,1
2021-03-23,56.0,25.0,7.0,36.0,32.0,13.0,51.0,39.0,10.0,20.0,35.33007334963325,1
2021-03-24,64.0,52.0,51.0,56.0,46.0,68.0,45.0,47.0,24.0,27.0,58.679706601467,1
2021-03-25,9.0,14.0,15.0,26.0,21.0,21.0,7.0,14.0,20.0,35.0,22.249388753056234,1
2021-03-26,28.0,30.0,8.0,28.0,15.0,8.0,7.0,23.0,11.0,0.0,19.315403422982886,1
