date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2020-09-16,9.0,9.0,7.0,9.0,11.0,6.0,6.0,8.0,8.0,8.0,8.1,0
2020-09-17,8.0,4.0,7.0,8.0,6.0,3.0,4.0,2.0,5.0,4.0,5.1,0
2020-09-18,6.0,4.0,2.0,7.0,5.0,5.0,3.0,3.0,4.0,7.0,4.6,0
2020-09-19,7.0,11.0,7.0,6.0,5.0,6.0,6.0,5.0,2.0,7.0,6.2,0
2020-09-20,3.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,4.0,7.0,3.4,0
2020-09-21,7.0,11.0,7.0,9.0,3.0,8.0,10.0,4.0,3.0,11.0,7.3,0
2020-08-22,17.0,34.0,11.0,12.0,21.0,43.0,20.0,46.0,32.0,29.0,30.885780885780886,1
2020-08-23,11.0,32.0,11.0,6.0,7.0,0.0,10.0,26.0,0.0,0.0,12.004662004662006,1
2020-08-24,10.0,6.0,0.0,35.0,37.0,16.0,18.0,6.0,27.0,10.0,19.23076923076923,1
2020-08-25,10.0,11.0,14.0,5.0,6.0,5.0,9.0,11.0,0.0,15.0,10.023310023310025,1
2020-08-26,15.0,17.0,10.0,15.0,18.0,5.0,9.0,6.0,11.0,10.0,13.51981351981352,1
2020-08-27,24.0,35.0,48.0,25.0,30.0,42.0,17.0,23.0,27.0,20.0,33.91608391608392,1
2020-08-28,24.0,23.0,19.0,10.0,18.0,0.0,13.0,17.0,16.0,15.0,18.065268065268064,1
2020-08-29,10.0,12.0,10.0,33.0,39.0,28.0,14.0,18.0,29.0,28.0,25.757575757575758,1
2020-08-30,5.0,19.0,10.0,27.0,0.0,0.0,9.0,6.0,12.0,5.0,10.83916083916084,1
2020-08-31,10.0,11.0,14.0,29.0,18.0,31.0,17.0,22.0,21.0,15.0,21.91142191142191,1
2020-09-01,24.0,34.0,10.0,15.0,24.0,37.0,22.0,17.0,32.0,15.0,26.806526806526808,1
2020-09-02,34.0,17.0,10.0,10.0,6.0,16.0,9.0,11.0,16.0,0.0,15.034965034965035,1
2020-09-03,10.0,17.0,24.0,25.0,43.0,26.0,17.0,17.0,33.0,26.0,27.73892773892774,1
2020-09-04,15.0,12.0,15.0,21.0,12.0,16.0,13.0,6.0,6.0,10.0,14.685314685314685,1
2020-09-05,16.0,38.0,26.0,16.0,20.0,17.0,14.0,31.0,24.0,22.0,26.107226107226108,1
2020-09-06,47.0,19.0,10.0,11.0,33.0,17.0,28.0,55.0,41.0,39.0,34.96503496503497,1
2020-09-07,9.0,27.0,23.0,34.0,29.0,31.0,13.0,5.0,36.0,19.0,26.340326340326342,1
2020-09-08,38.0,22.0,28.0,39.0,29.0,25.0,21.0,22.0,21.0,39.0,33.100233100233105,1
2020-09-09,33.0,44.0,18.0,29.0,12.0,35.0,17.0,38.0,36.0,10.0,31.7016317016317,1
2020-09-10,24.0,28.0,23.0,19.0,12.0,10.0,17.0,11.0,16.0,15.0,20.396270396270396,1
2020-09-11,39.0,34.0,19.0,25.0,42.0,26.0,30.0,39.0,22.0,36.0,36.36363636363637,1
2020-09-12,33.0,26.0,49.0,50.0,54.0,47.0,49.0,63.0,49.0,34.0,52.913752913752916,1
2020-09-13,42.0,50.0,21.0,49.0,53.0,34.0,28.0,62.0,41.0,49.0,50.0,1
2020-09-14,23.0,72.0,51.0,44.0,47.0,56.0,30.0,33.0,26.0,34.0,48.484848484848484,1
2020-09-15,43.0,78.0,42.0,63.0,58.0,41.0,42.0,88.0,47.0,73.0,67.01631701631702,1
2020-09-16,51.0,61.0,37.0,34.0,64.0,25.0,42.0,66.0,36.0,44.0,53.613053613053616,1
2020-09-17,29.0,45.0,23.0,15.0,35.0,36.0,30.0,17.0,32.0,30.0,34.032634032634036,1
2020-09-18,39.0,35.0,15.0,41.0,43.0,21.0,22.0,29.0,44.0,21.0,36.13053613053613,1
2020-09-19,26.0,37.0,36.0,27.0,45.0,39.0,32.0,30.0,52.0,32.0,41.49184149184149,1
2020-09-20,20.0,24.0,15.0,31.0,31.0,38.0,31.0,23.0,22.0,16.0,29.254079254079254,1
2020-09-21,36.0,43.0,23.0,47.0,62.0,58.0,37.0,21.0,51.0,38.0,48.484848484848484,1
2020-09-22,28.0,33.0,42.0,29.0,35.0,36.0,46.0,32.0,31.0,44.0,41.49184149184149,1
2020-09-23,41.0,32.0,50.0,47.0,46.0,39.0,45.0,53.0,40.0,56.0,52.33100233100233,1
2020-09-24,28.0,33.0,42.0,38.0,70.0,50.0,38.0,27.0,46.0,19.0,45.571095571095576,1
2020-09-25,25.0,30.0,10.0,15.0,25.0,11.0,5.0,23.0,6.0,26.0,20.512820512820515,1
2020-09-26,22.0,38.0,21.0,39.0,41.0,30.0,39.0,13.0,49.0,34.0,37.995337995338,1
2020-09-27,37.0,31.0,31.0,5.0,26.0,23.0,9.0,24.0,23.0,11.0,25.641025641025642,1
2020-09-28,34.0,23.0,14.0,35.0,24.0,16.0,17.0,51.0,43.0,31.0,33.56643356643357,1
2020-09-29,50.0,46.0,63.0,51.0,31.0,38.0,40.0,40.0,39.0,73.0,54.8951048951049,1
2020-09-30,48.0,69.0,43.0,29.0,48.0,57.0,30.0,90.0,54.0,51.0,60.489510489510494,1
2020-10-01,67.0,81.0,100.0,100.0,66.0,94.0,100.0,62.0,92.0,96.0,100.0,1
2020-10-02,15.0,41.0,20.0,25.0,30.0,32.0,17.0,29.0,44.0,31.0,33.100233100233105,1
2020-10-03,16.0,50.0,27.0,27.0,33.0,52.0,24.0,44.0,42.0,39.0,41.25874125874126,1
2020-10-04,26.0,42.0,20.0,26.0,38.0,27.0,18.0,12.0,28.0,16.0,29.48717948717949,1
2020-10-05,14.0,44.0,42.0,34.0,24.0,25.0,34.0,22.0,32.0,39.0,36.13053613053613,1
2020-10-06,34.0,57.0,38.0,50.0,54.0,37.0,43.0,51.0,59.0,40.0,53.96270396270396,1
2020-10-07,91.0,85.0,95.0,88.0,83.0,57.0,77.0,84.0,91.0,100.0,99.18414918414919,1
2020-10-08,30.0,35.0,20.0,20.0,6.0,21.0,27.0,34.0,22.0,21.0,27.505827505827508,1
2020-10-09,59.0,50.0,27.0,49.0,47.0,46.0,33.0,56.0,54.0,56.0,55.59440559440559,1
2020-10-10,75.0,21.0,46.0,60.0,57.0,25.0,36.0,47.0,52.0,37.0,53.14685314685315,1
2020-10-11,38.0,51.0,38.0,28.0,54.0,46.0,19.0,38.0,36.0,62.0,47.785547785547784,1
2020-10-12,46.0,24.0,15.0,47.0,25.0,22.0,18.0,42.0,28.0,32.0,34.84848484848485,1
2020-10-13,36.0,60.0,76.0,62.0,82.0,98.0,50.0,59.0,51.0,43.0,71.91142191142191,1
2020-10-14,30.0,47.0,59.0,52.0,44.0,70.0,44.0,23.0,78.0,47.0,57.57575757575758,1
2020-10-15,21.0,31.0,51.0,53.0,39.0,50.0,51.0,36.0,52.0,49.0,50.46620046620047,1
2020-10-16,38.0,26.0,53.0,39.0,47.0,35.0,19.0,38.0,18.0,17.0,38.46153846153846,1
2020-10-17,41.0,28.0,41.0,30.0,80.0,63.0,36.0,61.0,52.0,30.0,53.84615384615385,1
2020-10-18,65.0,69.0,58.0,60.0,59.0,83.0,63.0,54.0,72.0,61.0,75.05827505827507,1
2020-10-19,10.0,55.0,46.0,48.0,45.0,50.0,37.0,36.0,58.0,38.0,49.3006993006993,1
2020-10-20,40.0,59.0,50.0,42.0,63.0,49.0,41.0,53.0,45.0,69.0,59.55710955710956,1
2020-10-21,36.0,54.0,45.0,63.0,63.0,55.0,36.0,82.0,57.0,58.0,63.98601398601399,1
2020-10-22,87.0,79.0,35.0,73.0,76.0,61.0,50.0,77.0,40.0,48.0,72.96037296037296,1
2020-10-23,47.0,43.0,52.0,80.0,65.0,78.0,47.0,85.0,53.0,86.0,74.12587412587413,1
2020-10-24,79.0,99.0,55.0,81.0,63.0,78.0,55.0,84.0,75.0,88.0,88.22843822843824,1
2020-10-25,91.0,63.0,64.0,71.0,100.0,58.0,67.0,100.0,60.0,88.0,88.81118881118881,1
2020-10-26,100.0,87.0,74.0,61.0,68.0,69.0,89.0,69.0,100.0,36.0,87.76223776223776,1
2020-10-27,74.0,93.0,64.0,46.0,55.0,43.0,71.0,86.0,83.0,88.0,81.93473193473194,1
2020-10-28,70.0,89.0,75.0,62.0,74.0,59.0,44.0,88.0,84.0,68.0,83.1002331002331,1
2020-10-29,54.0,57.0,43.0,40.0,73.0,47.0,43.0,63.0,54.0,50.0,61.07226107226107,1
2020-10-30,78.0,81.0,58.0,60.0,62.0,69.0,69.0,64.0,56.0,75.0,78.32167832167832,1
2020-10-31,59.0,40.0,53.0,35.0,61.0,26.0,44.0,62.0,44.0,51.0,55.36130536130536,1
2020-11-01,53.0,97.0,73.0,75.0,79.0,100.0,70.0,74.0,87.0,61.0,89.62703962703964,1
2020-11-02,42.0,100.0,51.0,62.0,94.0,65.0,63.0,87.0,42.0,74.0,79.25407925407926,1
2020-11-03,46.0,33.0,45.0,57.0,35.0,49.0,29.0,65.0,51.0,58.0,54.54545454545455,1
2020-11-04,21.0,65.0,41.0,60.0,47.0,54.0,34.0,40.0,28.0,49.0,51.16550116550117,1
2020-11-05,22.0,31.0,26.0,14.0,33.0,19.0,32.0,31.0,35.0,32.0,32.05128205128205,1
2020-11-06,32.0,49.0,36.0,47.0,46.0,64.0,12.0,27.0,26.0,48.0,45.104895104895114,1
2020-11-07,51.0,43.0,41.0,43.0,51.0,39.0,53.0,64.0,67.0,24.0,55.47785547785548,1
2020-11-08,34.0,40.0,52.0,74.0,59.0,51.0,34.0,50.0,42.0,45.0,56.06060606060606,1
2020-11-09,51.0,66.0,36.0,38.0,52.0,55.0,21.0,65.0,51.0,34.0,54.66200466200466,1
2020-11-10,52.0,44.0,47.0,44.0,41.0,71.0,34.0,39.0,47.0,44.0,53.96270396270396,1
2020-11-11,32.0,43.0,46.0,24.0,52.0,39.0,17.0,42.0,46.0,24.0,42.540792540792545,1
2020-11-12,37.0,50.0,42.0,43.0,23.0,30.0,38.0,33.0,42.0,34.0,43.35664335664336,1
2020-11-13,19.0,39.0,23.0,48.0,35.0,30.0,17.0,33.0,21.0,49.0,36.5967365967366,1
2020-11-14,19.0,40.0,24.0,35.0,30.0,48.0,39.0,39.0,43.0,40.0,41.608391608391614,1
2020-11-15,33.0,51.0,29.0,45.0,48.0,36.0,17.0,56.0,43.0,40.0,46.386946386946384,1
2020-11-16,33.0,22.0,9.0,14.0,35.0,35.0,4.0,43.0,26.0,44.0,30.885780885780886,1
2020-11-17,9.0,28.0,37.0,44.0,29.0,20.0,13.0,22.0,37.0,29.0,31.235431235431236,1
2020-11-18,23.0,6.0,9.0,10.0,12.0,25.0,13.0,5.0,21.0,15.0,16.200466200466202,1
2020-11-19,14.0,22.0,28.0,19.0,29.0,25.0,38.0,44.0,26.0,25.0,31.46853146853147,1
2020-11-20,29.0,17.0,14.0,15.0,24.0,16.0,21.0,28.0,16.0,30.0,24.475524475524477,1
2020-11-21,15.0,29.0,20.0,15.0,30.0,27.0,27.0,17.0,44.0,21.0,28.554778554778554,1
2020-11-22,15.0,6.0,19.0,30.0,12.0,21.0,13.0,23.0,16.0,20.0,20.396270396270396,1
2020-11-23,19.0,28.0,14.0,19.0,18.0,10.0,9.0,28.0,16.0,25.0,21.67832167832168,1
2020-11-24,9.0,33.0,18.0,14.0,35.0,10.0,12.0,21.0,26.0,29.0,24.125874125874127,1
2020-11-25,22.0,21.0,9.0,19.0,28.0,19.0,20.0,37.0,25.0,28.0,26.573426573426573,1
2020-11-26,14.0,17.0,19.0,19.0,23.0,10.0,21.0,33.0,16.0,10.0,21.212121212121215,1
2020-11-27,5.0,16.0,14.0,14.0,0.0,15.0,17.0,16.0,5.0,15.0,13.636363636363637,1
2020-11-28,5.0,6.0,9.0,0.0,12.0,5.0,17.0,5.0,5.0,15.0,9.207459207459207,1
2020-11-29,34.0,11.0,33.0,25.0,36.0,21.0,30.0,28.0,37.0,35.0,33.7995337995338,1
2020-11-30,9.0,11.0,0.0,14.0,11.0,5.0,4.0,11.0,15.0,14.0,10.955710955710956,1
2020-12-01,23.0,54.0,36.0,14.0,52.0,20.0,16.0,43.0,10.0,39.0,35.78088578088578,1
2020-12-02,14.0,16.0,0.0,28.0,0.0,10.0,4.0,16.0,5.0,19.0,13.053613053613054,1
2020-12-03,14.0,27.0,9.0,28.0,23.0,20.0,12.0,11.0,21.0,19.0,21.445221445221442,1
2020-12-04,5.0,0.0,9.0,0.0,6.0,10.0,0.0,16.0,0.0,5.0,5.944055944055943,1
2020-12-05,14.0,0.0,14.0,5.0,6.0,5.0,9.0,17.0,11.0,15.0,11.188811188811188,1
2020-12-06,14.0,17.0,10.0,5.0,12.0,21.0,13.0,6.0,16.0,10.0,14.452214452214452,1
2020-12-07,5.0,33.0,28.0,19.0,18.0,20.0,8.0,5.0,37.0,24.0,22.96037296037296,1
2020-12-08,19.0,11.0,14.0,19.0,23.0,15.0,8.0,16.0,16.0,19.0,18.64801864801865,1
2020-12-09,14.0,11.0,18.0,14.0,23.0,20.0,21.0,33.0,16.0,24.0,22.610722610722608,1
2020-12-10,14.0,22.0,19.0,10.0,36.0,10.0,25.0,22.0,16.0,20.0,22.610722610722608,1
2020-12-11,10.0,11.0,14.0,5.0,36.0,16.0,17.0,17.0,32.0,20.0,20.745920745920746,1
2020-12-12,5.0,17.0,10.0,20.0,12.0,21.0,18.0,29.0,22.0,15.0,19.696969696969695,1
2020-12-13,5.0,29.0,15.0,10.0,18.0,11.0,13.0,23.0,11.0,20.0,18.065268065268064,1
2020-12-14,28.0,22.0,19.0,29.0,17.0,20.0,25.0,28.0,32.0,29.0,29.020979020979023,1
2020-12-15,5.0,35.0,19.0,15.0,30.0,5.0,17.0,17.0,22.0,10.0,20.396270396270396,1
2020-12-16,34.0,17.0,39.0,25.0,54.0,21.0,26.0,29.0,22.0,41.0,35.8974358974359,1
2020-12-17,10.0,12.0,5.0,16.0,19.0,16.0,14.0,29.0,29.0,26.0,20.512820512820515,1
2020-12-18,5.0,31.0,16.0,38.0,46.0,17.0,43.0,18.0,42.0,55.0,36.24708624708625,1
2020-12-19,22.0,13.0,16.0,22.0,34.0,23.0,24.0,31.0,30.0,6.0,25.757575757575758,1
2020-12-20,16.0,45.0,16.0,39.0,13.0,30.0,15.0,25.0,36.0,23.0,30.06993006993007,1
2020-12-21,15.0,24.0,20.0,16.0,13.0,27.0,5.0,42.0,11.0,21.0,22.610722610722608,1
2020-12-22,10.0,19.0,10.0,11.0,19.0,11.0,14.0,12.0,17.0,5.0,14.91841491841492,1
2020-12-23,16.0,38.0,16.0,28.0,33.0,46.0,24.0,37.0,42.0,33.0,36.48018648018648,1
2020-12-24,19.0,29.0,6.0,13.0,31.0,13.0,11.0,15.0,7.0,26.0,19.813519813519815,1
2020-12-25,13.0,15.0,13.0,13.0,16.0,7.0,0.0,15.0,7.0,7.0,12.354312354312354,1
2020-12-26,12.0,35.0,18.0,31.0,22.0,26.0,27.0,28.0,20.0,19.0,27.73892773892774,1
2020-12-27,38.0,76.0,59.0,39.0,61.0,58.0,39.0,50.0,54.0,39.0,59.79020979020979,1
2020-12-28,26.0,6.0,15.0,5.0,6.0,17.0,0.0,12.0,0.0,5.0,10.722610722610721,1
2020-12-29,31.0,31.0,26.0,16.0,13.0,23.0,14.0,12.0,24.0,5.0,22.727272727272727,1
2020-12-30,22.0,13.0,11.0,17.0,27.0,12.0,10.0,19.0,30.0,6.0,19.463869463869464,1
2020-12-31,29.0,14.0,29.0,36.0,51.0,44.0,37.0,48.0,13.0,18.0,37.17948717948718,1
2021-01-01,25.0,14.0,25.0,25.0,30.0,33.0,11.0,7.0,21.0,26.0,25.291375291375292,1
2021-01-02,17.0,0.0,17.0,11.0,21.0,0.0,15.0,7.0,6.0,6.0,11.655011655011656,1
2021-01-03,5.0,13.0,27.0,11.0,13.0,17.0,24.0,25.0,18.0,28.0,21.0955710955711,1
2021-01-04,14.0,23.0,14.0,15.0,24.0,21.0,9.0,28.0,22.0,15.0,21.56177156177156,1
2021-01-05,10.0,12.0,10.0,5.0,6.0,16.0,13.0,23.0,11.0,16.0,14.21911421911422,1
2021-01-06,20.0,12.0,34.0,30.0,18.0,21.0,18.0,17.0,11.0,0.0,21.0955710955711,1
2021-01-07,20.0,23.0,10.0,30.0,12.0,11.0,9.0,11.0,11.0,15.0,17.715617715617718,1
2021-01-08,45.0,30.0,30.0,31.0,13.0,33.0,36.0,29.0,28.0,26.0,35.08158508158508,1
2021-01-09,5.0,13.0,5.0,22.0,14.0,23.0,15.0,25.0,6.0,6.0,15.617715617715618,1
2021-01-10,11.0,32.0,11.0,34.0,21.0,24.0,25.0,32.0,42.0,29.0,30.41958041958042,1
2021-01-11,10.0,17.0,19.0,30.0,30.0,26.0,18.0,17.0,38.0,5.0,24.475524475524477,1
2021-01-12,20.0,46.0,29.0,46.0,55.0,58.0,44.0,81.0,56.0,31.0,54.312354312354316,1
2021-01-13,10.0,11.0,14.0,15.0,30.0,21.0,17.0,6.0,22.0,25.0,19.930069930069934,1
2021-01-14,30.0,11.0,24.0,15.0,30.0,16.0,9.0,34.0,27.0,26.0,25.874125874125873,1
2021-01-15,15.0,24.0,15.0,5.0,19.0,6.0,18.0,18.0,11.0,11.0,16.550116550116552,1
2021-01-16,27.0,13.0,27.0,17.0,20.0,12.0,19.0,31.0,18.0,11.0,22.727272727272727,1
2021-01-17,21.0,44.0,10.0,33.0,33.0,46.0,19.0,43.0,42.0,28.0,37.17948717948718,1
2021-01-18,10.0,17.0,5.0,25.0,12.0,16.0,4.0,11.0,5.0,31.0,15.85081585081585,1
2021-01-19,44.0,52.0,29.0,55.0,37.0,64.0,31.0,46.0,33.0,31.0,49.184149184149184,1
2021-01-20,14.0,22.0,5.0,28.0,29.0,25.0,25.0,16.0,20.0,10.0,22.610722610722608,1
2021-01-21,15.0,23.0,10.0,20.0,18.0,21.0,22.0,17.0,38.0,25.0,24.35897435897436,1
2021-01-22,5.0,18.0,20.0,10.0,12.0,16.0,9.0,12.0,6.0,31.0,16.200466200466202,1
2021-01-23,26.0,12.0,26.0,22.0,33.0,17.0,19.0,24.0,12.0,11.0,23.543123543123542,1
2021-01-24,11.0,19.0,21.0,11.0,26.0,23.0,19.0,18.0,12.0,22.0,21.212121212121215,1
2021-01-25,29.0,23.0,28.0,25.0,30.0,21.0,17.0,45.0,43.0,35.0,34.4988344988345,1
2021-01-26,10.0,12.0,14.0,5.0,18.0,11.0,4.0,6.0,11.0,5.0,11.188811188811188,1
2021-01-27,29.0,34.0,24.0,30.0,30.0,41.0,30.0,51.0,27.0,15.0,36.24708624708625,1
2021-01-28,29.0,35.0,39.0,15.0,6.0,32.0,22.0,6.0,33.0,10.0,26.456876456876458,1
2021-01-29,15.0,42.0,40.0,26.0,31.0,27.0,18.0,18.0,28.0,21.0,31.002331002331005,1
2021-01-30,26.0,37.0,36.0,48.0,46.0,51.0,37.0,30.0,41.0,38.0,45.45454545454545,1
2021-01-31,10.0,0.0,5.0,16.0,13.0,11.0,5.0,6.0,0.0,16.0,9.557109557109555,1
2021-02-01,34.0,11.0,19.0,20.0,48.0,15.0,21.0,34.0,21.0,30.0,29.48717948717949,1
2021-02-02,29.0,28.0,29.0,20.0,24.0,31.0,35.0,28.0,22.0,10.0,29.83682983682984,1
2021-02-03,14.0,17.0,14.0,24.0,18.0,30.0,13.0,6.0,21.0,15.0,20.04662004662005,1
2021-02-04,15.0,12.0,10.0,15.0,12.0,16.0,13.0,23.0,11.0,15.0,16.550116550116552,1
2021-02-05,25.0,24.0,30.0,31.0,25.0,27.0,9.0,23.0,28.0,16.0,27.73892773892774,1
2021-02-06,26.0,6.0,10.0,5.0,19.0,17.0,5.0,0.0,12.0,22.0,14.21911421911422,1
2021-02-07,88.0,73.0,86.0,48.0,57.0,66.0,46.0,95.0,69.0,53.0,79.37062937062936,1
2021-02-08,38.0,28.0,23.0,20.0,53.0,15.0,22.0,33.0,16.0,5.0,29.48717948717949,1
2021-02-09,29.0,40.0,38.0,29.0,30.0,26.0,26.0,17.0,32.0,30.0,34.61538461538461,1
2021-02-10,33.0,44.0,32.0,44.0,35.0,41.0,13.0,27.0,37.0,40.0,40.32634032634033,1
2021-02-11,20.0,30.0,0.0,15.0,25.0,38.0,4.0,17.0,6.0,16.0,19.930069930069934,1
2021-02-12,35.0,24.0,40.0,26.0,25.0,21.0,31.0,0.0,22.0,21.0,28.554778554778554,1
2021-02-13,38.0,26.0,27.0,22.0,27.0,12.0,15.0,13.0,24.0,23.0,26.456876456876458,1
2021-02-14,6.0,6.0,5.0,17.0,14.0,24.0,5.0,13.0,12.0,11.0,13.170163170163171,1
2021-02-15,10.0,24.0,20.0,21.0,25.0,22.0,18.0,29.0,17.0,21.0,24.125874125874127,1
2021-02-16,5.0,23.0,15.0,5.0,6.0,21.0,17.0,23.0,16.0,20.0,17.5990675990676,1
2021-02-17,10.0,24.0,20.0,0.0,25.0,11.0,9.0,17.0,0.0,5.0,14.102564102564102,1
2021-02-18,25.0,53.0,20.0,26.0,50.0,27.0,27.0,41.0,39.0,26.0,38.92773892773893,1
2021-02-19,16.0,6.0,10.0,11.0,19.0,11.0,19.0,18.0,12.0,22.0,16.783216783216783,1
2021-02-20,23.0,13.0,23.0,42.0,7.0,19.0,15.0,27.0,6.0,18.0,22.494172494172496,1
2021-02-21,23.0,20.0,11.0,12.0,14.0,19.0,5.0,33.0,6.0,24.0,19.463869463869464,1
2021-02-22,5.0,22.0,14.0,24.0,29.0,10.0,25.0,22.0,16.0,10.0,20.62937062937063,1
2021-02-23,10.0,18.0,5.0,16.0,19.0,22.0,14.0,12.0,17.0,27.0,18.64801864801865,1
2021-02-24,26.0,18.0,30.0,26.0,13.0,33.0,14.0,18.0,17.0,22.0,25.291375291375292,1
2021-02-25,41.0,55.0,26.0,32.0,39.0,33.0,33.0,42.0,58.0,27.0,44.98834498834499,1
2021-02-26,26.0,31.0,10.0,32.0,32.0,44.0,18.0,36.0,23.0,38.0,33.7995337995338,1
2021-02-27,40.0,34.0,34.0,53.0,49.0,31.0,30.0,33.0,25.0,29.0,41.72494172494172,1
2021-02-28,33.0,39.0,49.0,51.0,41.0,30.0,50.0,26.0,18.0,40.0,43.939393939393945,1
2021-03-01,40.0,42.0,40.0,31.0,19.0,27.0,27.0,41.0,45.0,21.0,38.811188811188806,1
2021-03-02,15.0,12.0,15.0,16.0,6.0,22.0,27.0,12.0,17.0,32.0,20.279720279720276,1
2021-03-03,44.0,17.0,34.0,41.0,31.0,27.0,31.0,40.0,22.0,21.0,35.8974358974359,1
2021-03-04,5.0,0.0,10.0,5.0,13.0,0.0,4.0,6.0,17.0,10.0,8.158508158508159,1
2021-03-05,15.0,18.0,20.0,26.0,31.0,33.0,13.0,35.0,22.0,11.0,26.107226107226108,1
2021-03-06,11.0,6.0,16.0,0.0,14.0,6.0,10.0,13.0,25.0,17.0,13.752913752913754,1
2021-03-07,5.0,0.0,5.0,0.0,7.0,6.0,15.0,13.0,12.0,11.0,8.624708624708624,1
2021-03-08,25.0,29.0,5.0,15.0,25.0,27.0,13.0,17.0,39.0,21.0,25.174825174825177,1
2021-03-09,15.0,18.0,15.0,10.0,19.0,11.0,13.0,6.0,17.0,5.0,15.034965034965035,1
2021-03-10,5.0,23.0,19.0,10.0,0.0,11.0,13.0,22.0,22.0,25.0,17.482517482517483,1
2021-03-11,5.0,0.0,15.0,5.0,0.0,5.0,13.0,6.0,17.0,10.0,8.857808857808859,1
2021-03-12,25.0,24.0,5.0,10.0,32.0,22.0,27.0,24.0,34.0,11.0,24.941724941724942,1
2021-03-13,10.0,25.0,21.0,16.0,13.0,23.0,14.0,6.0,0.0,11.0,16.200466200466202,1
2021-03-14,10.0,30.0,20.0,16.0,25.0,28.0,23.0,24.0,23.0,27.0,26.340326340326342,1
2021-03-15,23.0,18.0,8.0,20.0,19.0,33.0,14.0,9.0,39.0,24.0,24.125874125874127,1
2021-03-16,13.0,26.0,22.0,22.0,33.0,9.0,16.0,26.0,39.0,18.0,26.107226107226108,1
2021-03-17,15.0,11.0,24.0,15.0,18.0,5.0,13.0,17.0,5.0,10.0,15.501165501165502,1
2021-03-18,20.0,17.0,10.0,20.0,6.0,5.0,13.0,6.0,27.0,41.0,19.23076923076923,1
2021-03-19,20.0,18.0,10.0,10.0,6.0,22.0,18.0,23.0,6.0,16.0,17.365967365967368,1
2021-03-20,32.0,32.0,16.0,11.0,13.0,52.0,5.0,43.0,18.0,17.0,27.855477855477858,1
2021-03-21,21.0,19.0,16.0,11.0,13.0,23.0,14.0,12.0,18.0,28.0,20.396270396270396,1
2021-03-22,25.0,23.0,39.0,45.0,37.0,27.0,13.0,29.0,39.0,31.0,35.8974358974359,1
2021-03-23,15.0,24.0,35.0,21.0,25.0,16.0,22.0,6.0,50.0,21.0,27.38927738927739,1
2021-03-24,20.0,18.0,25.0,10.0,32.0,16.0,18.0,23.0,22.0,16.0,23.31002331002331,1
2021-03-25,46.0,30.0,30.0,10.0,38.0,22.0,5.0,35.0,34.0,21.0,31.585081585081586,1
2021-03-26,26.0,18.0,25.0,16.0,13.0,17.0,28.0,18.0,34.0,27.0,25.874125874125873,1
2021-03-27,17.0,26.0,28.0,29.0,28.0,30.0,15.0,33.0,25.0,35.0,31.002331002331005,1
2021-03-28,12.0,14.0,23.0,18.0,36.0,6.0,21.0,14.0,20.0,12.0,20.512820512820515,1
2021-03-29,25.0,42.0,35.0,26.0,32.0,22.0,32.0,35.0,23.0,32.0,35.431235431235436,1
2021-03-30,21.0,18.0,21.0,16.0,39.0,28.0,28.0,24.0,29.0,16.0,27.972027972027973,1
2021-03-31,20.0,35.0,10.0,31.0,25.0,11.0,22.0,17.0,17.0,26.0,24.941724941724942,1
2021-04-01,10.0,24.0,15.0,27.0,25.0,6.0,18.0,18.0,23.0,11.0,20.62937062937063,1
2021-04-02,27.0,44.0,5.0,0.0,13.0,23.0,24.0,25.0,12.0,22.0,22.727272727272727,1
2021-04-03,28.0,33.0,28.0,23.0,21.0,48.0,30.0,53.0,50.0,35.0,40.675990675990676,1
2021-04-04,12.0,34.0,34.0,36.0,22.0,31.0,21.0,7.0,58.0,18.0,31.81818181818182,1
2021-04-05,32.0,19.0,10.0,33.0,33.0,29.0,14.0,25.0,6.0,11.0,24.708624708624708,1
2021-04-06,35.0,25.0,47.0,13.0,22.0,14.0,20.0,15.0,29.0,9.0,26.689976689976692,1
2021-04-07,9.0,32.0,18.0,23.0,33.0,15.0,20.0,37.0,20.0,28.0,27.38927738927739,1
2021-04-08,9.0,55.0,14.0,33.0,35.0,35.0,29.0,27.0,26.0,29.0,34.032634032634036,1
2021-04-09,14.0,27.0,27.0,29.0,52.0,20.0,41.0,27.0,36.0,29.0,35.1981351981352,1
2021-04-10,10.0,12.0,15.0,5.0,19.0,5.0,4.0,6.0,11.0,0.0,10.139860139860138,1
2021-04-11,21.0,24.0,15.0,21.0,26.0,17.0,32.0,24.0,17.0,11.0,24.242424242424242,1
2021-04-12,38.0,23.0,10.0,10.0,18.0,21.0,13.0,22.0,21.0,15.0,22.261072261072265,1
2021-04-13,14.0,17.0,10.0,15.0,18.0,16.0,9.0,28.0,16.0,25.0,19.58041958041958,1
2021-04-14,0.0,29.0,34.0,10.0,18.0,21.0,4.0,29.0,11.0,16.0,20.04662004662005,1
2021-04-15,25.0,18.0,25.0,10.0,38.0,22.0,4.0,17.0,28.0,21.0,24.242424242424242,1
