date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-23,77.0,72.0,30.0,53.0,37.0,28.0,61.0,75.0,53.0,84.0,80.0,64.0,42.0,65.0,50.0,57.0,59.0,78.0,88.0,60.0,74.69211822660098
2020-12-24,39.0,23.0,25.0,37.0,33.0,33.0,30.0,41.0,49.0,37.0,45.0,40.0,39.0,41.0,39.0,39.0,32.0,37.0,55.0,35.0,46.12068965517243
2020-12-25,42.0,41.0,59.0,46.0,42.0,43.0,64.0,63.0,53.0,67.0,37.0,43.0,42.0,75.0,42.0,67.0,14.0,80.0,38.0,76.0,63.669950738916256
2020-12-26,73.0,29.0,26.0,51.0,30.0,34.0,49.0,39.0,38.0,38.0,17.0,65.0,35.0,64.0,54.0,58.0,39.0,25.0,50.0,51.0,53.263546798029545
2020-12-27,56.0,100.0,58.0,76.0,73.0,88.0,45.0,91.0,41.0,93.0,79.0,67.0,60.0,65.0,62.0,64.0,42.0,88.0,79.0,94.0,87.5
2020-12-28,56.0,33.0,30.0,32.0,21.0,57.0,31.0,59.0,42.0,64.0,63.0,40.0,33.0,59.0,50.0,24.0,49.0,64.0,72.0,61.0,57.881773399014776
2020-12-29,62.0,61.0,47.0,69.0,46.0,34.0,67.0,82.0,75.0,85.0,48.0,75.0,63.0,72.0,62.0,48.0,66.0,79.0,95.0,91.0,81.71182266009849
2020-12-30,99.0,55.0,53.0,44.0,52.0,71.0,58.0,91.0,44.0,77.0,100.0,46.0,60.0,86.0,41.0,65.0,22.0,66.0,80.0,57.0,78.01724137931033
2020-12-31,56.0,41.0,68.0,47.0,46.0,64.0,34.0,69.0,65.0,77.0,54.0,33.0,65.0,59.0,50.0,37.0,48.0,54.0,53.0,54.0,66.13300492610837
2021-01-01,54.0,53.0,41.0,76.0,40.0,75.0,61.0,70.0,70.0,50.0,58.0,30.0,35.0,92.0,87.0,40.0,52.0,57.0,71.0,51.0,71.61330049261083
2021-01-02,80.0,40.0,71.0,52.0,100.0,94.0,39.0,65.0,88.0,81.0,42.0,60.0,55.0,59.0,99.0,68.0,65.0,53.0,46.0,94.0,83.1896551724138
2021-01-03,29.0,60.0,22.0,38.0,56.0,53.0,53.0,70.0,44.0,49.0,81.0,61.0,51.0,61.0,69.0,30.0,56.0,72.0,94.0,63.0,68.47290640394088
2021-01-04,43.0,35.0,48.0,63.0,53.0,63.0,88.0,78.0,64.0,100.0,79.0,68.0,67.0,61.0,76.0,65.0,69.0,78.0,87.0,81.0,84.11330049261083
2021-01-05,73.0,49.0,56.0,50.0,22.0,59.0,58.0,82.0,65.0,68.0,51.0,51.0,22.0,41.0,63.0,70.0,80.0,78.0,26.0,67.0,69.64285714285714
2021-01-06,38.0,56.0,33.0,71.0,28.0,43.0,39.0,70.0,32.0,23.0,50.0,51.0,32.0,70.0,38.0,37.0,56.0,68.0,82.0,46.0,59.298029556650235
2021-01-07,38.0,24.0,26.0,13.0,36.0,44.0,44.0,42.0,36.0,45.0,33.0,55.0,32.0,60.0,29.0,37.0,28.0,50.0,61.0,41.0,47.6600985221675
2021-01-08,50.0,68.0,34.0,46.0,44.0,55.0,32.0,46.0,52.0,52.0,47.0,26.0,36.0,47.0,25.0,30.0,58.0,84.0,100.0,64.0,61.330049261083744
2021-01-09,57.0,50.0,49.0,38.0,43.0,70.0,52.0,80.0,44.0,43.0,64.0,66.0,26.0,60.0,34.0,40.0,61.0,82.0,92.0,19.0,65.88669950738917
2021-01-10,51.0,46.0,52.0,48.0,72.0,58.0,73.0,74.0,86.0,64.0,55.0,65.0,38.0,36.0,62.0,54.0,82.0,65.0,61.0,49.0,73.33743842364531
2021-01-11,67.0,56.0,70.0,63.0,57.0,63.0,48.0,95.0,76.0,55.0,77.0,59.0,57.0,76.0,76.0,61.0,83.0,67.0,56.0,98.0,83.74384236453201
2021-01-12,61.0,52.0,40.0,49.0,39.0,38.0,92.0,70.0,59.0,67.0,45.0,67.0,42.0,79.0,52.0,57.0,82.0,64.0,81.0,61.0,73.70689655172414
2021-01-13,61.0,20.0,25.0,66.0,52.0,76.0,43.0,48.0,49.0,58.0,28.0,46.0,52.0,59.0,33.0,36.0,41.0,57.0,54.0,55.0,59.05172413793103
2021-01-14,42.0,55.0,25.0,44.0,46.0,33.0,43.0,59.0,49.0,49.0,57.0,46.0,28.0,60.0,56.0,28.0,46.0,73.0,65.0,56.0,59.113300492610826
2021-01-15,45.0,51.0,54.0,42.0,44.0,51.0,59.0,71.0,33.0,47.0,73.0,31.0,26.0,32.0,55.0,47.0,53.0,85.0,69.0,64.0,63.54679802955665
2021-01-16,62.0,28.0,100.0,100.0,66.0,51.0,61.0,85.0,74.0,79.0,67.0,69.0,75.0,89.0,83.0,72.0,75.0,80.0,76.0,72.0,90.14778325123152
2021-01-17,61.0,52.0,47.0,84.0,61.0,74.0,71.0,78.0,100.0,90.0,80.0,39.0,49.0,100.0,67.0,100.0,92.0,68.0,64.0,78.0,89.5935960591133
2021-01-18,93.0,34.0,93.0,88.0,91.0,100.0,98.0,100.0,76.0,53.0,40.0,100.0,100.0,99.0,94.0,76.0,100.0,49.0,54.0,86.0,100.0
2021-01-19,84.0,45.0,39.0,44.0,59.0,52.0,47.0,63.0,49.0,57.0,48.0,49.0,52.0,59.0,61.0,28.0,41.0,40.0,55.0,61.0,63.60837438423645
2021-01-20,81.0,39.0,62.0,68.0,44.0,73.0,100.0,78.0,86.0,68.0,71.0,68.0,64.0,76.0,68.0,43.0,48.0,100.0,91.0,78.0,86.57635467980295
2021-01-21,80.0,34.0,65.0,75.0,62.0,80.0,51.0,81.0,79.0,66.0,66.0,62.0,45.0,69.0,75.0,72.0,59.0,62.0,90.0,71.0,82.75862068965517
