date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-21,6.0,25.0,14.0,27.0,26.0,26.0,28.0,23.0,0.0,8.0,20.771850170261065,0.0
2020-08-22,21.0,44.0,15.0,48.0,56.0,18.0,51.0,30.0,26.0,8.0,35.98183881952328,0.0
2020-08-23,6.0,9.0,10.0,9.0,9.0,17.0,0.0,0.0,6.0,8.0,8.399545970488083,0.0
2020-08-24,16.0,7.0,0.0,15.0,15.0,22.0,17.0,10.0,16.0,27.0,16.45856980703746,0.0
2020-08-25,6.0,23.0,4.0,8.0,16.0,8.0,17.0,5.0,6.0,7.0,11.350737797956867,0.0
2020-08-26,18.0,23.0,22.0,8.0,24.0,8.0,0.0,21.0,23.0,28.0,19.86379114642452,0.0
2020-08-27,30.0,39.0,18.0,25.0,41.0,40.0,35.0,16.0,23.0,36.0,34.39273552780931,0.0
2020-08-28,12.0,32.0,9.0,9.0,25.0,33.0,18.0,11.0,24.0,22.0,22.133938706015893,0.0
2020-08-29,7.0,25.0,5.0,18.0,36.0,26.0,29.0,23.0,6.0,16.0,21.679909194097625,0.0
2020-08-30,31.0,16.0,18.0,44.0,17.0,50.0,46.0,22.0,24.0,30.0,33.82519863791147,0.0
2020-08-31,0.0,21.0,4.0,8.0,30.0,44.0,40.0,5.0,5.0,26.0,20.771850170261065,0.0
2020-09-01,22.0,29.0,16.0,31.0,30.0,22.0,8.0,24.0,27.0,40.0,28.263337116912602,0.0
2020-09-02,11.0,8.0,9.0,8.0,8.0,8.0,0.0,5.0,6.0,7.0,7.945516458569808,0.0
2020-09-03,30.0,47.0,9.0,25.0,25.0,32.0,44.0,16.0,41.0,36.0,34.61975028376845,0.0
2020-09-04,13.0,33.0,14.0,44.0,17.0,59.0,19.0,34.0,18.0,30.0,31.895573212258807,0.0
2020-09-05,22.0,19.0,16.0,30.0,20.0,29.0,43.0,6.0,14.0,18.0,24.631101021566405,0.0
2020-09-06,19.0,24.0,28.0,17.0,34.0,25.0,37.0,22.0,30.0,37.0,30.98751418842225,0.0
2020-09-07,5.0,14.0,8.0,22.0,22.0,21.0,8.0,19.0,10.0,6.0,15.323496027241776,0.0
2020-09-08,23.0,68.0,13.0,8.0,31.0,39.0,25.0,15.0,28.0,28.0,31.555051078320087,0.0
2020-09-09,6.0,16.0,9.0,42.0,33.0,16.0,35.0,21.0,12.0,22.0,24.063564131668556,0.0
2020-09-10,17.0,23.0,4.0,33.0,16.0,31.0,44.0,16.0,23.0,21.0,25.87968217934166,0.0
2020-09-11,31.0,16.0,14.0,35.0,42.0,25.0,27.0,22.0,12.0,15.0,27.128263337116927,0.0
2020-09-12,14.0,47.0,11.0,30.0,39.0,19.0,32.0,38.0,14.0,26.0,30.64699205448355,0.0
2020-09-13,7.0,9.0,15.0,29.0,19.0,0.0,10.0,24.0,13.0,16.0,16.11804767309875,0.0
2020-09-14,49.0,66.0,32.0,46.0,45.0,59.0,65.0,39.0,21.0,47.0,53.23496027241771,0.0
2020-09-15,23.0,30.0,13.0,48.0,47.0,38.0,42.0,5.0,11.0,20.0,31.441543700340524,0.0
2020-09-16,23.0,30.0,30.0,24.0,47.0,23.0,34.0,36.0,22.0,21.0,32.91713961407492,0.0
2020-09-17,6.0,44.0,8.0,80.0,38.0,45.0,50.0,25.0,11.0,34.0,38.70601589103292,0.0
2020-09-18,36.0,48.0,14.0,86.0,50.0,49.0,46.0,38.0,36.0,37.0,49.94324631101022,0.0
2020-09-19,36.0,9.0,32.0,60.0,59.0,0.0,53.0,25.0,35.0,34.0,38.93303064699205,0.0
2020-09-20,27.0,27.0,10.0,19.0,9.0,27.0,20.0,31.0,26.0,33.0,25.99318955732123,0.0
2020-09-21,16.0,29.0,25.0,16.0,37.0,37.0,41.0,44.0,16.0,40.0,34.16572077185017,0.0
2020-08-22,69.0,52.0,30.0,55.0,77.0,38.0,70.0,16.0,16.0,45.0,47.803881511746674,1.0
2020-08-23,11.0,25.0,9.0,13.0,10.0,0.0,27.0,32.0,0.0,9.0,13.891726251276813,1.0
2020-08-24,28.0,11.0,16.0,22.0,18.0,10.0,34.0,20.0,20.0,29.0,21.246169560776302,1.0
2020-08-25,0.0,23.0,17.0,12.0,0.0,21.0,36.0,14.0,14.0,23.0,16.343207354443308,1.0
2020-08-26,20.0,45.0,34.0,35.0,0.0,22.0,12.0,21.0,14.0,0.0,20.73544433094995,1.0
2020-08-27,40.0,23.0,9.0,71.0,48.0,43.0,86.0,29.0,14.0,31.0,40.24514811031665,1.0
2020-08-28,31.0,12.0,27.0,37.0,39.0,45.0,38.0,22.0,15.0,32.0,30.43922369765066,1.0
2020-08-29,11.0,0.0,19.0,39.0,21.0,12.0,40.0,16.0,31.0,26.0,21.961184882533196,1.0
2020-08-30,53.0,36.0,9.0,74.0,70.0,34.0,51.0,15.0,15.0,49.0,41.4708886618999,1.0
2020-08-31,9.0,31.0,16.0,21.0,17.0,40.0,56.0,26.0,7.0,36.0,26.455566905005107,1.0
2020-09-01,46.0,53.0,24.0,44.0,35.0,50.0,0.0,20.0,26.0,29.0,33.40143003064352,1.0
2020-09-02,10.0,22.0,8.0,0.0,0.0,21.0,0.0,7.0,7.0,8.0,8.478038815117467,1.0
2020-09-03,50.0,34.0,26.0,48.0,19.0,44.0,87.0,7.0,22.0,24.0,36.874361593462716,1.0
2020-09-04,31.0,72.0,9.0,12.0,20.0,23.0,26.0,15.0,8.0,33.0,25.434116445352398,1.0
2020-09-05,24.0,28.0,21.0,43.0,23.0,27.0,29.0,18.0,9.0,10.0,23.6976506639428,1.0
2020-09-06,52.0,36.0,55.0,62.0,60.0,46.0,63.0,23.0,23.0,41.0,47.08886618998978,1.0
2020-09-07,18.0,10.0,0.0,21.0,26.0,0.0,22.0,19.0,6.0,0.0,12.461695607763023,1.0
2020-09-08,49.0,44.0,34.0,23.0,47.0,53.0,36.0,21.0,42.0,30.0,38.71297242083759,1.0
2020-09-09,51.0,35.0,43.0,12.0,48.0,33.0,12.0,7.0,15.0,24.0,28.60061287027579,1.0
2020-09-10,29.0,45.0,43.0,12.0,19.0,22.0,24.0,21.0,7.0,8.0,23.493360572012257,1.0
2020-09-11,31.0,36.0,36.0,12.0,20.0,46.0,51.0,22.0,22.0,32.0,31.46067415730337,1.0
2020-09-12,48.0,55.0,52.0,71.0,46.0,66.0,29.0,34.0,52.0,19.0,48.21246169560776,1.0
2020-09-13,46.0,26.0,10.0,27.0,55.0,63.0,28.0,8.0,41.0,45.0,35.648621041879466,1.0
2020-09-14,46.0,85.0,24.0,55.0,53.0,71.0,79.0,33.0,40.0,44.0,54.136874361593456,1.0
2020-09-15,48.0,54.0,17.0,79.0,37.0,41.0,58.0,7.0,27.0,45.0,42.18590398365679,1.0
2020-09-16,48.0,44.0,59.0,80.0,37.0,42.0,24.0,28.0,49.0,23.0,44.330949948927476,1.0
2020-09-17,56.0,43.0,41.0,100.0,81.0,41.0,46.0,21.0,27.0,44.0,51.07252298263534,1.0
2020-09-18,61.0,47.0,27.0,48.0,59.0,56.0,100.0,45.0,52.0,32.0,53.830439223697645,1.0
2020-09-19,60.0,14.0,51.0,56.0,34.0,52.0,88.0,52.0,17.0,47.0,48.11031664964249,1.0
2020-09-20,23.0,39.0,40.0,68.0,44.0,50.0,56.0,8.0,8.0,45.0,38.917262512768126,1.0
2020-09-21,46.0,31.0,56.0,33.0,44.0,30.0,67.0,40.0,39.0,43.0,43.82022471910112,1.0
2020-09-22,66.0,75.0,57.0,56.0,27.0,42.0,46.0,20.0,20.0,30.0,44.841675178753825,1.0
2020-09-23,55.0,32.0,47.0,54.0,62.0,40.0,78.0,20.0,60.0,72.0,53.11542390194075,1.0
2020-09-24,47.0,33.0,41.0,34.0,55.0,63.0,23.0,14.0,7.0,22.0,34.62717058222676,1.0
2020-09-25,78.0,44.0,75.0,34.0,46.0,74.0,94.0,35.0,63.0,61.0,61.69560776302349,1.0
2020-09-26,100.0,38.0,77.0,66.0,21.0,74.0,95.0,48.0,16.0,17.0,56.38406537282941,1.0
2020-09-27,92.0,92.0,100.0,95.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0
2020-09-28,28.0,43.0,24.0,55.0,53.0,51.0,56.0,54.0,27.0,36.0,43.61593462717058,1.0
2020-09-29,29.0,44.0,41.0,45.0,36.0,31.0,70.0,14.0,14.0,52.0,38.40653728294178,1.0
2020-09-30,10.0,44.0,25.0,45.0,18.0,52.0,47.0,34.0,21.0,38.0,34.116445352400405,1.0
2020-10-01,50.0,68.0,51.0,71.0,38.0,33.0,85.0,29.0,57.0,47.0,54.03472931562819,1.0
2020-10-02,60.0,34.0,35.0,48.0,19.0,45.0,37.0,36.0,36.0,32.0,39.019407558733405,1.0
2020-10-03,35.0,39.0,20.0,41.0,33.0,25.0,70.0,16.0,8.0,18.0,31.15423901940756,1.0
2020-10-04,45.0,64.0,39.0,80.0,76.0,61.0,82.0,56.0,32.0,44.0,59.14198161389172,1.0
2020-10-05,27.0,32.0,24.0,33.0,61.0,50.0,34.0,33.0,26.0,43.0,37.078651685393254,1.0
2020-10-06,38.0,11.0,24.0,22.0,45.0,0.0,12.0,7.0,41.0,15.0,21.961184882533196,1.0
2020-10-07,10.0,54.0,41.0,22.0,27.0,21.0,23.0,27.0,14.0,29.0,27.374872318692542,1.0
2020-10-08,39.0,45.0,8.0,35.0,19.0,54.0,24.0,14.0,21.0,0.0,26.455566905005107,1.0
2020-10-09,11.0,26.0,19.0,26.0,11.0,24.0,41.0,16.0,16.0,26.0,22.063329928498465,1.0
2020-10-10,50.0,100.0,43.0,30.0,72.0,55.0,92.0,64.0,45.0,78.0,64.24923391215526,1.0
2020-10-11,33.0,38.0,28.0,26.0,21.0,85.0,27.0,16.0,16.0,17.0,31.358529111338097,1.0
2020-10-12,19.0,44.0,66.0,46.0,28.0,53.0,82.0,42.0,14.0,38.0,44.12665985699693,1.0
2020-10-13,19.0,56.0,42.0,57.0,37.0,43.0,35.0,21.0,21.0,30.0,36.874361593462716,1.0
2020-10-14,30.0,11.0,26.0,47.0,10.0,43.0,36.0,22.0,28.0,31.0,29.009193054136873,1.0
2020-10-15,20.0,46.0,26.0,24.0,19.0,11.0,37.0,7.0,7.0,16.0,21.756894790602654,1.0
2020-10-16,95.0,24.0,36.0,75.0,61.0,80.0,90.0,8.0,38.0,58.0,57.711950970377934,1.0
2020-10-17,37.0,42.0,31.0,29.0,59.0,40.0,75.0,53.0,26.0,47.0,44.841675178753825,1.0
2020-10-18,12.0,55.0,32.0,57.0,46.0,40.0,59.0,26.0,9.0,48.0,39.223697650663944,1.0
2020-10-19,60.0,46.0,17.0,24.0,19.0,44.0,49.0,29.0,14.0,16.0,32.48212461695608,1.0
2020-10-20,41.0,47.0,9.0,48.0,39.0,34.0,12.0,30.0,29.0,24.0,31.971399387129722,1.0
2020-10-21,20.0,12.0,35.0,36.0,29.0,11.0,37.0,22.0,22.0,16.0,24.514811031664962,1.0
2020-10-22,52.0,24.0,9.0,24.0,30.0,34.0,25.0,7.0,0.0,16.0,22.57405515832482,1.0
2020-10-23,55.0,50.0,38.0,52.0,21.0,36.0,53.0,40.0,31.0,26.0,41.062308478038815,1.0
2020-10-24,48.0,82.0,62.0,85.0,46.0,66.0,87.0,34.0,52.0,47.0,62.206332992849845,1.0
2020-10-25,36.0,41.0,41.0,14.0,58.0,13.0,58.0,43.0,26.0,47.0,38.50868232890705,1.0
2020-10-26,44.0,13.0,29.0,40.0,32.0,24.0,41.0,16.0,24.0,35.0,30.43922369765066,1.0
2020-10-27,19.0,45.0,8.0,23.0,19.0,11.0,24.0,21.0,21.0,0.0,19.509703779366703,1.0
2020-10-28,31.0,59.0,17.0,36.0,20.0,56.0,25.0,44.0,22.0,16.0,33.29928498467824,1.0
2020-10-29,30.0,22.0,26.0,35.0,67.0,66.0,48.0,44.0,50.0,31.0,42.798774259448415,1.0
2020-10-30,21.0,0.0,9.0,12.0,0.0,23.0,13.0,0.0,23.0,16.0,11.950970377936668,1.0
2020-10-31,12.0,28.0,21.0,29.0,47.0,54.0,0.0,26.0,18.0,10.0,25.025536261491315,1.0
2020-11-01,23.0,13.0,10.0,28.0,0.0,25.0,14.0,25.0,8.0,9.0,15.832482124616956,1.0
2020-11-02,10.0,0.0,16.0,11.0,28.0,21.0,12.0,14.0,14.0,0.0,12.870275791624106,1.0
2020-11-03,38.0,0.0,24.0,33.0,9.0,21.0,11.0,20.0,14.0,15.0,18.896833503575074,1.0
2020-11-04,9.0,10.0,38.0,31.0,17.0,10.0,21.0,19.0,6.0,7.0,17.160367722165475,1.0
2020-11-05,9.0,20.0,8.0,21.0,17.0,29.0,11.0,19.0,6.0,14.0,15.730337078651685,1.0
2020-11-06,39.0,22.0,8.0,23.0,19.0,21.0,24.0,14.0,21.0,15.0,21.04187946884576,1.0
2020-11-07,23.0,39.0,10.0,27.0,33.0,49.0,41.0,24.0,16.0,9.0,27.681307456588353,1.0
2020-11-08,23.0,52.0,20.0,13.0,33.0,13.0,27.0,25.0,8.0,18.0,23.6976506639428,1.0
2020-11-09,19.0,43.0,8.0,11.0,36.0,31.0,46.0,0.0,7.0,7.0,21.246169560776302,1.0
2020-11-10,48.0,44.0,8.0,34.0,0.0,21.0,24.0,21.0,14.0,15.0,23.391215526046985,1.0
2020-11-11,39.0,55.0,25.0,57.0,37.0,32.0,59.0,14.0,28.0,46.0,40.04085801838611,1.0
2020-11-12,20.0,23.0,43.0,23.0,28.0,54.0,36.0,29.0,14.0,23.0,29.92849846782431,1.0
2020-11-13,0.0,12.0,9.0,12.0,0.0,11.0,25.0,7.0,7.0,24.0,10.929519918283962,1.0
2020-11-14,24.0,41.0,10.0,14.0,34.0,38.0,57.0,34.0,34.0,18.0,31.052093973442286,1.0
2020-11-15,11.0,39.0,29.0,26.0,0.0,24.0,41.0,16.0,24.0,0.0,21.450459652706844,1.0
2020-11-16,29.0,22.0,8.0,56.0,27.0,53.0,47.0,34.0,34.0,53.0,37.078651685393254,1.0
2020-11-17,28.0,85.0,48.0,100.0,73.0,51.0,68.0,27.0,60.0,44.0,59.65270684371808,1.0
2020-11-18,39.0,22.0,17.0,23.0,28.0,42.0,24.0,14.0,14.0,15.0,24.31052093973442,1.0
2020-11-19,47.0,64.0,24.0,33.0,27.0,10.0,34.0,40.0,33.0,22.0,34.116445352400405,1.0
2020-11-20,0.0,0.0,0.0,0.0,0.0,21.0,12.0,14.0,14.0,8.0,7.048008171603676,1.0
2020-11-21,12.0,26.0,30.0,13.0,22.0,25.0,42.0,0.0,0.0,9.0,18.28396322778345,1.0
2020-11-22,44.0,51.0,19.0,39.0,21.0,0.0,0.0,8.0,8.0,17.0,21.14402451481103,1.0
2020-11-23,18.0,21.0,8.0,11.0,18.0,10.0,0.0,7.0,13.0,14.0,12.257405515832481,1.0
2020-11-24,28.0,22.0,0.0,34.0,9.0,21.0,58.0,0.0,14.0,15.0,20.531154239019408,1.0
2020-11-25,0.0,11.0,24.0,22.0,9.0,21.0,23.0,14.0,0.0,29.0,15.628192032686414,1.0
2020-11-26,0.0,22.0,8.0,11.0,0.0,10.0,12.0,7.0,14.0,0.0,8.580183861082737,1.0
2020-11-27,19.0,11.0,24.0,45.0,19.0,0.0,35.0,21.0,7.0,23.0,20.837589376915215,1.0
2020-11-28,46.0,27.0,10.0,27.0,11.0,25.0,28.0,8.0,16.0,18.0,22.063329928498465,1.0
2020-11-29,33.0,25.0,9.0,26.0,32.0,12.0,14.0,8.0,8.0,26.0,19.71399387129724,1.0
2020-11-30,18.0,10.0,8.0,11.0,9.0,10.0,0.0,13.0,7.0,7.0,9.499489274770175,1.0
2020-12-01,18.0,31.0,24.0,22.0,9.0,10.0,11.0,20.0,7.0,7.0,16.24106230847804,1.0
2020-12-02,18.0,10.0,8.0,0.0,18.0,20.0,11.0,7.0,13.0,7.0,11.440245148110316,1.0
2020-12-03,19.0,33.0,25.0,23.0,9.0,21.0,24.0,14.0,28.0,8.0,20.837589376915215,1.0
2020-12-04,10.0,0.0,17.0,12.0,29.0,11.0,0.0,7.0,7.0,0.0,9.499489274770175,1.0
2020-12-05,35.0,39.0,10.0,27.0,33.0,12.0,14.0,17.0,25.0,18.0,23.493360572012257,1.0
2020-12-06,11.0,13.0,0.0,13.0,0.0,0.0,27.0,16.0,8.0,9.0,9.908069458631255,1.0
2020-12-07,10.0,33.0,33.0,23.0,37.0,21.0,24.0,21.0,7.0,15.0,22.880490296220632,1.0
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.3278855975485189,1.0
2020-12-09,19.0,33.0,16.0,34.0,0.0,10.0,47.0,28.0,28.0,23.0,24.31052093973442,1.0
2020-12-10,10.0,22.0,8.0,12.0,28.0,0.0,24.0,0.0,14.0,23.0,14.402451481103165,1.0
2020-12-11,42.0,60.0,46.0,25.0,30.0,12.0,51.0,23.0,23.0,17.0,33.605720122574056,1.0
2020-12-12,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.553626149131767,1.0
2020-12-13,22.0,26.0,19.0,26.0,43.0,24.0,13.0,32.0,32.0,17.0,25.944841675178754,1.0
2020-12-14,10.0,11.0,17.0,11.0,9.0,21.0,35.0,14.0,14.0,15.0,16.036772216547497,1.0
2020-12-15,30.0,57.0,17.0,59.0,38.0,22.0,48.0,36.0,14.0,31.0,35.95505617977528,1.0
2020-12-16,30.0,35.0,35.0,12.0,19.0,11.0,37.0,7.0,14.0,16.0,22.063329928498465,1.0
2020-12-17,10.0,12.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,8.0,4.187946884576097,1.0
2020-12-18,0.0,12.0,9.0,0.0,10.0,0.0,13.0,8.0,8.0,8.0,6.9458631256384065,1.0
2020-12-19,24.0,28.0,10.0,0.0,12.0,26.0,0.0,9.0,9.0,9.0,12.972420837589377,1.0
2020-12-20,35.0,27.0,10.0,83.0,23.0,26.0,57.0,26.0,25.0,9.0,32.78855975485189,1.0
2020-12-21,0.0,12.0,9.0,0.0,10.0,23.0,0.0,0.0,15.0,0.0,7.048008171603676,1.0
2020-12-22,11.0,49.0,28.0,26.0,31.0,12.0,13.0,16.0,15.0,25.0,23.084780388151174,1.0
2020-12-23,24.0,27.0,31.0,0.0,23.0,0.0,0.0,9.0,9.0,19.0,14.504596527068436,1.0
2020-12-24,29.0,33.0,12.0,67.0,14.0,31.0,35.0,31.0,10.0,11.0,27.885597548518895,1.0
2020-12-25,27.0,61.0,59.0,0.0,26.0,44.0,0.0,49.0,19.0,42.0,33.40143003064352,1.0
2020-12-26,13.0,0.0,33.0,0.0,24.0,14.0,15.0,18.0,9.0,10.0,13.891726251276813,1.0
2020-12-27,34.0,80.0,30.0,27.0,22.0,13.0,28.0,33.0,8.0,9.0,29.009193054136873,1.0
2020-12-28,10.0,36.0,0.0,12.0,20.0,11.0,13.0,0.0,15.0,16.0,13.585291113381,1.0
2020-12-29,33.0,38.0,9.0,39.0,11.0,36.0,40.0,24.0,16.0,9.0,26.046986721144023,1.0
2020-12-30,22.0,38.0,0.0,39.0,11.0,24.0,41.0,24.0,16.0,9.0,22.880490296220632,1.0
2020-12-31,13.0,15.0,22.0,15.0,25.0,28.0,47.0,9.0,9.0,20.0,20.73544433094995,1.0
2021-01-01,38.0,29.0,11.0,59.0,24.0,68.0,15.0,36.0,27.0,29.0,34.32073544433095,1.0
2021-01-02,12.0,0.0,10.0,14.0,0.0,0.0,14.0,8.0,0.0,9.0,6.843718079673136,1.0
2021-01-03,23.0,13.0,20.0,27.0,33.0,25.0,28.0,16.0,16.0,27.0,23.289070480081715,1.0
2021-01-04,39.0,45.0,25.0,35.0,9.0,32.0,36.0,7.0,7.0,8.0,24.821246169560776,1.0
2021-01-05,10.0,24.0,27.0,12.0,30.0,11.0,13.0,15.0,15.0,8.0,16.85393258426966,1.0
2021-01-06,11.0,13.0,10.0,52.0,32.0,36.0,14.0,0.0,24.0,0.0,19.611848825331972,1.0
2021-01-07,19.0,11.0,8.0,34.0,19.0,21.0,0.0,0.0,21.0,8.0,14.402451481103165,1.0
2021-01-08,40.0,23.0,9.0,23.0,29.0,22.0,12.0,14.0,14.0,8.0,19.81613891726251,1.0
2021-01-09,35.0,27.0,10.0,41.0,45.0,26.0,43.0,43.0,25.0,28.0,32.99284984678243,1.0
2021-01-10,22.0,39.0,19.0,0.0,32.0,25.0,27.0,24.0,8.0,9.0,20.939734422880488,1.0
2021-01-11,19.0,21.0,16.0,33.0,9.0,10.0,22.0,13.0,13.0,29.0,18.896833503575074,1.0
2021-01-12,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,2.6557711950970377,1.0
2021-01-13,9.0,11.0,8.0,11.0,0.0,21.0,0.0,0.0,0.0,15.0,7.660878447395301,1.0
2021-01-14,39.0,33.0,8.0,11.0,28.0,42.0,24.0,7.0,28.0,15.0,24.00408580183861,1.0
2021-01-15,20.0,46.0,34.0,12.0,19.0,22.0,49.0,14.0,14.0,0.0,23.493360572012257,1.0
2021-01-16,12.0,27.0,20.0,0.0,11.0,0.0,43.0,8.0,17.0,0.0,14.096016343207353,1.0
2021-01-17,32.0,12.0,9.0,13.0,0.0,0.0,26.0,23.0,15.0,8.0,14.096016343207353,1.0
2021-01-18,28.0,21.0,24.0,11.0,35.0,0.0,22.0,20.0,26.0,0.0,19.101123595505616,1.0
2021-01-19,47.0,21.0,24.0,55.0,36.0,31.0,45.0,7.0,33.0,15.0,32.073544433094995,1.0
2021-01-20,38.0,43.0,8.0,22.0,46.0,0.0,46.0,20.0,13.0,22.0,26.353421859039834,1.0
2021-01-21,0.0,22.0,8.0,11.0,9.0,10.0,23.0,0.0,0.0,0.0,8.478038815117467,1.0
2021-01-22,30.0,11.0,34.0,0.0,47.0,0.0,24.0,21.0,21.0,8.0,20.020429009193055,1.0
2021-01-23,23.0,64.0,19.0,40.0,22.0,37.0,14.0,24.0,32.0,18.0,29.92849846782431,1.0
2021-01-24,33.0,25.0,9.0,26.0,21.0,12.0,13.0,24.0,0.0,9.0,17.56894790602656,1.0
2021-01-25,18.0,20.0,8.0,11.0,17.0,10.0,11.0,13.0,6.0,7.0,12.359550561797752,1.0
2021-01-26,28.0,42.0,24.0,33.0,26.0,40.0,34.0,33.0,26.0,36.0,32.89070480081716,1.0
2021-01-27,19.0,11.0,8.0,0.0,0.0,0.0,12.0,14.0,14.0,15.0,9.499489274770175,1.0
2021-01-28,9.0,11.0,16.0,0.0,9.0,10.0,46.0,14.0,20.0,15.0,15.321756894790601,1.0
2021-01-29,10.0,0.0,9.0,23.0,19.0,54.0,24.0,28.0,14.0,0.0,18.488253319713994,1.0
2021-01-30,46.0,0.0,30.0,41.0,33.0,13.0,42.0,17.0,25.0,9.0,26.149131767109292,1.0
2021-01-31,33.0,26.0,29.0,39.0,21.0,37.0,54.0,16.0,16.0,35.0,31.256384065372828,1.0
2021-02-01,9.0,21.0,8.0,33.0,26.0,20.0,11.0,7.0,13.0,7.0,15.832482124616956,1.0
2021-02-02,19.0,21.0,0.0,11.0,9.0,20.0,0.0,7.0,13.0,0.0,10.214504596527068,1.0
2021-02-03,20.0,11.0,8.0,12.0,9.0,21.0,12.0,14.0,7.0,8.0,12.461695607763023,1.0
2021-02-04,0.0,11.0,0.0,12.0,19.0,0.0,24.0,0.0,7.0,8.0,8.273748723186925,1.0
2021-02-05,10.0,24.0,18.0,25.0,20.0,23.0,13.0,15.0,8.0,16.0,17.56894790602656,1.0
2021-02-06,23.0,27.0,10.0,28.0,22.0,0.0,29.0,8.0,17.0,9.0,17.671092951991827,1.0
2021-02-07,22.0,12.0,0.0,25.0,10.0,12.0,0.0,16.0,0.0,17.0,11.644535240040858,1.0
2021-02-08,9.0,21.0,32.0,33.0,0.0,31.0,23.0,13.0,13.0,7.0,18.590398365679263,1.0
2021-02-09,19.0,22.0,17.0,35.0,9.0,21.0,12.0,14.0,0.0,15.0,16.751787538304388,1.0
2021-02-10,10.0,33.0,8.0,46.0,9.0,53.0,12.0,7.0,21.0,15.0,21.859039836567923,1.0
2021-02-11,10.0,35.0,35.0,0.0,29.0,22.0,12.0,22.0,14.0,8.0,19.101123595505616,1.0
2021-02-12,10.0,0.0,9.0,12.0,0.0,23.0,13.0,0.0,0.0,0.0,6.843718079673136,1.0
2021-02-13,0.0,0.0,0.0,14.0,11.0,26.0,15.0,0.0,0.0,0.0,6.741573033707865,1.0
2021-02-14,35.0,26.0,30.0,27.0,33.0,25.0,28.0,25.0,67.0,27.0,32.99284984678243,1.0
2021-02-15,10.0,11.0,8.0,0.0,9.0,10.0,0.0,7.0,0.0,0.0,5.617977528089887,1.0
2021-02-16,10.0,0.0,0.0,11.0,9.0,11.0,12.0,7.0,7.0,8.0,7.660878447395301,1.0
2021-02-17,10.0,0.0,8.0,23.0,19.0,22.0,24.0,7.0,14.0,23.0,15.321756894790601,1.0
2021-02-18,30.0,0.0,9.0,23.0,19.0,11.0,12.0,7.0,14.0,23.0,15.11746680286006,1.0
2021-02-19,21.0,24.0,35.0,36.0,20.0,0.0,25.0,0.0,0.0,32.0,19.71399387129724,1.0
2021-02-20,24.0,14.0,11.0,14.0,12.0,13.0,0.0,9.0,26.0,0.0,12.563840653728294,1.0
2021-02-21,23.0,0.0,20.0,0.0,11.0,13.0,28.0,0.0,0.0,18.0,11.542390194075587,1.0
2021-02-22,9.0,21.0,0.0,33.0,9.0,20.0,11.0,20.0,13.0,7.0,14.606741573033707,1.0
2021-02-23,20.0,57.0,0.0,12.0,10.0,22.0,12.0,29.0,14.0,8.0,18.7946884576098,1.0
2021-02-24,30.0,23.0,17.0,47.0,39.0,33.0,37.0,29.0,36.0,31.0,32.89070480081716,1.0
2021-02-25,20.0,70.0,26.0,36.0,39.0,45.0,62.0,37.0,44.0,32.0,41.98161389172625,1.0
2021-02-26,0.0,24.0,18.0,25.0,20.0,12.0,13.0,0.0,8.0,17.0,13.993871297242084,1.0
2021-02-27,0.0,27.0,10.0,14.0,11.0,26.0,29.0,17.0,9.0,28.0,17.46680286006129,1.0
2021-02-28,23.0,26.0,30.0,41.0,44.0,50.0,57.0,17.0,33.0,18.0,34.62717058222676,1.0
2021-03-01,19.0,22.0,25.0,46.0,28.0,11.0,35.0,21.0,7.0,15.0,23.391215526046985,1.0
2021-03-02,30.0,56.0,26.0,58.0,9.0,32.0,36.0,36.0,14.0,31.0,33.503575076608776,1.0
2021-03-03,39.0,0.0,35.0,12.0,38.0,32.0,49.0,29.0,43.0,39.0,32.27783452502553,1.0
2021-03-04,0.0,22.0,0.0,0.0,19.0,11.0,24.0,7.0,7.0,23.0,11.542390194075587,1.0
2021-03-05,20.0,56.0,8.0,71.0,38.0,33.0,36.0,21.0,29.0,8.0,32.686414708886616,1.0
2021-03-06,36.0,14.0,21.0,14.0,12.0,13.0,15.0,26.0,43.0,19.0,21.756894790602654,1.0
2021-03-07,35.0,67.0,40.0,27.0,34.0,38.0,14.0,51.0,8.0,9.0,32.99284984678243,1.0
2021-03-08,10.0,32.0,24.0,34.0,18.0,0.0,12.0,7.0,7.0,0.0,14.708886618998978,1.0
2021-03-09,77.0,55.0,33.0,79.0,18.0,73.0,59.0,35.0,55.0,30.0,52.50255362614913,1.0
2021-03-10,29.0,22.0,8.0,11.0,46.0,31.0,35.0,27.0,14.0,15.0,24.31052093973442,1.0
2021-03-11,19.0,23.0,34.0,23.0,19.0,22.0,36.0,14.0,14.0,8.0,21.654749744637385,1.0
2021-03-12,10.0,47.0,26.0,61.0,30.0,23.0,13.0,22.0,15.0,24.0,27.681307456588353,1.0
