date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2021-04-12,30.0,16.0,30.0,19.0,20.0,28.0,14.0,18.0,8.0,0.0,24.830393487109905,1
2021-04-13,0.0,8.0,15.0,9.0,10.0,10.0,7.0,19.0,0.0,11.0,12.075983717774761,1
2021-04-14,10.0,0.0,16.0,0.0,20.0,19.0,0.0,9.0,8.0,22.0,14.111261872455902,1
2021-04-15,21.0,8.0,23.0,29.0,10.0,30.0,22.0,19.0,16.0,11.0,25.644504748982357,1
2021-04-16,0.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.4423337856173677,1
2021-04-17,11.0,0.0,0.0,11.0,11.0,11.0,8.0,11.0,9.0,12.0,11.397557666214382,1
2021-04-18,22.0,9.0,0.0,0.0,11.0,0.0,16.0,10.0,17.0,0.0,11.533242876526458,1
2021-04-19,31.0,24.0,15.0,38.0,20.0,38.0,0.0,28.0,24.0,33.0,34.05698778833107,1
2021-04-20,20.0,8.0,31.0,9.0,20.0,19.0,22.0,28.0,24.0,11.0,26.051560379918588,1
2021-04-21,30.0,24.0,0.0,38.0,30.0,19.0,14.0,9.0,8.0,22.0,26.322930800542736,1
2021-04-22,21.0,25.0,16.0,29.0,10.0,10.0,15.0,20.0,17.0,33.0,26.594301221166894,1
2021-04-23,32.0,8.0,8.0,20.0,21.0,0.0,8.0,0.0,17.0,23.0,18.588873812754407,1
2021-04-24,0.0,18.0,9.0,21.0,23.0,11.0,8.0,0.0,18.0,36.0,19.53867028493894,1
2021-04-25,11.0,17.0,0.0,10.0,0.0,10.0,0.0,10.0,9.0,12.0,10.719131614654001,1
2021-04-26,39.0,8.0,15.0,9.0,10.0,19.0,28.0,18.0,31.0,43.0,29.850746268656714,1
2021-04-27,40.0,16.0,23.0,37.0,10.0,9.0,28.0,18.0,24.0,11.0,29.30800542740841,1
2021-04-28,10.0,8.0,30.0,18.0,10.0,0.0,0.0,9.0,8.0,21.0,15.468113975576662,1
2021-04-29,20.0,16.0,8.0,9.0,0.0,9.0,14.0,0.0,24.0,11.0,15.061058344640434,1
2021-04-30,20.0,24.0,15.0,19.0,30.0,10.0,36.0,9.0,8.0,22.0,26.187245590230663,1
