date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-29,24.0,43.0,53.0,45.0,27.0,49.0,43.0,71.0,40.0,53.0,54.7677261613692,0
2020-08-30,33.0,49.0,29.0,30.0,33.0,81.0,47.0,28.0,28.0,10.0,44.987775061124694,0
2020-08-31,56.0,58.0,41.0,68.0,28.0,30.0,40.0,47.0,39.0,33.0,53.789731051344745,0
2020-09-01,29.0,44.0,43.0,27.0,29.0,40.0,21.0,49.0,40.0,26.0,42.542787286063565,0
2020-09-02,29.0,26.0,9.0,18.0,36.0,16.0,21.0,16.0,16.0,52.0,29.21760391198044,0
2020-09-03,48.0,51.0,33.0,18.0,35.0,31.0,20.0,32.0,16.0,42.0,39.85330073349633,0
2020-09-04,39.0,18.0,17.0,27.0,0.0,8.0,35.0,8.0,33.0,9.0,23.716381418092908,0
2020-09-05,33.0,29.0,19.0,40.0,32.0,9.0,23.0,18.0,9.0,19.0,28.239608801955992,0
2020-09-06,32.0,0.0,47.0,39.0,8.0,34.0,30.0,9.0,27.0,38.0,32.27383863080685,0
2020-09-07,57.0,42.0,66.0,53.0,42.0,92.0,20.0,72.0,63.0,67.0,70.17114914425429,0
2020-09-08,56.0,50.0,33.0,78.0,41.0,38.0,27.0,47.0,32.0,32.0,53.05623471882641,0
2020-09-09,29.0,26.0,52.0,63.0,22.0,40.0,28.0,25.0,16.0,35.0,41.075794621026894,0
2020-09-10,19.0,26.0,34.0,44.0,22.0,40.0,28.0,49.0,24.0,26.0,38.141809290953546,0
2020-09-11,41.0,18.0,18.0,38.0,15.0,17.0,7.0,17.0,17.0,27.0,26.283618581907092,0
2020-09-12,22.0,10.0,19.0,20.0,8.0,0.0,23.0,18.0,36.0,10.0,20.293398533007338,0
2020-09-13,22.0,30.0,29.0,31.0,25.0,18.0,8.0,37.0,19.0,30.0,30.440097799511005,0
2020-09-14,39.0,35.0,43.0,27.0,14.0,24.0,21.0,41.0,41.0,34.0,38.99755501222494,0
2020-09-15,88.0,35.0,34.0,63.0,36.0,24.0,41.0,24.0,41.0,43.0,52.44498777506113,0
2020-09-16,47.0,25.0,17.0,35.0,14.0,15.0,7.0,32.0,31.0,41.0,32.27383863080685,0
2020-09-17,28.0,34.0,0.0,17.0,7.0,23.0,27.0,16.0,8.0,8.0,20.537897310513447,0
2020-09-18,41.0,9.0,45.0,38.0,38.0,25.0,0.0,69.0,17.0,45.0,39.975550122249395,0
2020-09-19,24.0,31.0,10.0,11.0,44.0,19.0,0.0,20.0,39.0,10.0,25.4278728606357,0
2020-09-20,11.0,20.0,0.0,31.0,17.0,18.0,0.0,19.0,9.0,20.0,17.726161369193154,0
2020-09-21,58.0,43.0,17.0,71.0,72.0,55.0,21.0,81.0,41.0,76.0,65.40342298288509,0
2020-08-22,60.0,41.0,32.0,43.75,84.0,34.831460674157306,33.0,54.0,54.63917525773196,14.705882352941176,50.86812976466502,1
2020-08-23,61.0,100.0,74.0,100.0,97.0,69.66292134831461,100.0,100.0,100.0,86.76470588235294,100.0,1
2020-08-24,95.0,29.0,37.0,29.166666666666668,61.0,44.943820224719104,43.0,55.0,15.463917525773196,89.70588235294117,56.19819459311672,1
2020-08-25,76.0,30.0,76.0,59.375,75.0,46.06741573033708,29.0,41.0,41.23711340206186,52.94117647058823,59.275588631178124,1
2020-08-26,44.0,15.0,10.0,30.208333333333332,25.0,15.730337078651685,7.0,0.0,16.49484536082474,52.94117647058823,24.35479105010085,1
2020-08-27,79.0,39.0,30.0,40.625,90.0,32.58426966292135,38.0,25.0,67.01030927835052,54.411764705882355,55.7874753616223,1
2020-08-28,70.0,40.0,61.0,85.41666666666667,67.0,33.70786516853933,62.0,35.0,43.29896907216495,69.11764705882354,63.768970099699544,1
2020-08-29,68.0,37.0,71.0,75.0,31.0,57.30337078651685,55.0,20.0,29.896907216494846,64.70588235294117,57.28166760665386,1
2020-08-30,62.0,43.0,33.0,45.833333333333336,71.0,34.831460674157306,25.0,37.0,46.391752577319586,44.11764705882353,49.77042362155511,1
2020-08-31,53.0,50.0,55.0,66.66666666666667,60.0,67.41573033707866,28.0,16.0,78.35051546391753,51.470588235294116,59.1948611888916,1
2020-09-01,33.0,22.0,29.0,60.416666666666664,50.0,69.66292134831461,15.0,41.0,16.49484536082474,77.94117647058823,46.65721744138998,1
2020-09-02,33.0,45.0,39.0,70.83333333333333,76.0,47.19101123595506,30.0,50.0,32.98969072164948,52.94117647058823,53.685319675194144,1
2020-09-03,54.0,29.0,19.0,9.375,86.0,38.20224719101124,37.0,40.0,56.70103092783505,25.0,44.37933558503326,1
2020-09-04,0.0,8.0,0.0,19.791666666666668,25.0,0.0,23.0,25.0,0.0,26.470588235294116,14.324436904180038,1
2020-09-05,49.0,25.0,32.0,0.0,28.0,43.82022471910113,17.0,27.0,27.835051546391753,14.705882352941176,29.756071346236563,1
2020-09-06,36.0,17.0,10.0,33.333333333333336,55.0,25.84269662921348,16.0,18.0,26.804123711340207,14.705882352941176,28.44193812550382,1
2020-09-07,75.0,66.0,47.0,88.54166666666667,37.0,52.80898876404494,66.0,65.0,55.670103092783506,51.470588235294116,68.04058408708644,1
2020-09-08,52.0,50.0,46.0,57.291666666666664,60.0,44.943820224719104,43.0,55.0,30.927835051546392,50.0,55.05944513091193,1
2020-09-09,44.0,37.0,58.0,40.625,50.0,23.59550561797753,22.0,24.0,41.23711340206186,52.94117647058823,44.28034241988822,1
2020-09-10,66.0,30.0,29.0,30.208333333333332,50.0,7.865168539325842,30.0,24.0,49.48453608247423,52.94117647058823,41.59024360571651,1
2020-09-11,23.0,16.0,20.0,20.833333333333332,39.0,16.853932584269664,23.0,17.0,8.24742268041237,27.941176470588236,23.848410222118527,1
2020-09-12,12.0,16.0,0.0,11.458333333333334,14.0,25.84269662921348,0.0,18.0,18.556701030927837,29.41176470588235,16.351303274097738,1
2020-09-13,13.0,26.0,33.0,22.916666666666668,14.0,8.98876404494382,42.0,19.0,18.556701030927837,14.705882352941176,23.88129405169805,1
2020-09-14,55.0,15.0,19.0,40.625,62.0,39.325842696629216,7.0,25.0,24.742268041237114,52.94117647058823,38.34125332980148,1
2020-09-15,33.0,23.0,10.0,19.791666666666668,62.0,39.325842696629216,22.0,33.0,49.48453608247423,52.94117647058823,38.781236800384036,1
2020-09-16,32.0,14.0,28.0,19.791666666666668,49.0,7.865168539325842,29.0,24.0,0.0,63.23529411764706,30.040953381377108,1
2020-09-17,21.0,7.0,37.0,9.375,12.0,14.606741573033707,36.0,32.0,8.24742268041237,25.0,22.762592928792404,1
2020-09-18,47.0,32.0,61.0,52.083333333333336,66.0,16.853932584269664,24.0,44.0,25.77319587628866,82.3529411764706,50.77097887831105,1
2020-09-19,53.0,9.0,11.0,48.958333333333336,15.0,19.10112359550562,45.0,0.0,10.309278350515465,0.0,23.791328500016977,1
2020-09-20,0.0,0.0,11.0,34.375,0.0,26.96629213483146,0.0,9.0,9.278350515463918,30.88235294117647,13.6760712822729,1
2020-09-21,76.0,30.0,38.0,30.208333333333332,62.0,39.325842696629216,52.0,41.0,41.23711340206186,52.94117647058823,52.082178865254484,1
2020-09-22,32.0,15.0,9.0,39.583333333333336,62.0,31.46067415730337,22.0,33.0,16.49484536082474,39.705882352941174,33.795069626582915,1
2020-09-23,22.0,8.0,10.0,30.208333333333332,25.0,15.730337078651685,38.0,17.0,16.49484536082474,0.0,20.534426235874303,1
2020-09-24,66.0,38.0,29.0,50.0,38.0,47.19101123595506,30.0,50.0,41.23711340206186,66.17647058823529,51.28212825240755,1
2020-09-25,36.0,16.0,21.0,32.291666666666664,27.0,16.853932584269664,16.0,45.0,26.804123711340207,14.705882352941176,28.325954484290133,1
2020-09-26,14.0,19.0,36.0,25.0,15.0,19.10112359550562,28.0,10.0,20.61855670103093,16.176470588235293,22.837667882663983,1
2020-09-27,68.0,46.0,35.0,12.5,46.0,10.112359550561798,18.0,30.0,29.896907216494846,64.70588235294117,40.545243988284156,1
2020-09-28,23.0,8.0,20.0,32.291666666666664,40.0,16.853932584269664,24.0,53.0,17.52577319587629,57.35294117647059,32.86979205425624,1
2020-09-29,69.0,48.0,51.0,63.541666666666664,40.0,49.438202247191015,31.0,61.0,8.24742268041237,69.11764705882354,55.192446027545984,1
2020-09-30,71.0,32.0,71.0,63.541666666666664,81.0,100.0,47.0,44.0,60.824742268041234,83.82352941176471,73.634578472718,1
2020-10-01,58.0,16.0,40.0,42.708333333333336,40.0,33.70786516853933,40.0,18.0,25.77319587628866,55.88235294117647,41.654686997172135,1
2020-10-02,47.0,16.0,31.0,32.291666666666664,27.0,32.58426966292135,16.0,0.0,35.05154639175258,41.1764705882353,31.302938448285126,1
2020-10-03,54.0,27.0,24.0,25.0,31.0,29.213483146067414,27.0,10.0,10.309278350515465,32.35294117647059,30.376779649940364,1
2020-10-04,39.0,36.0,57.0,23.958333333333332,0.0,37.07865168539326,44.0,29.0,19.587628865979383,61.76470588235294,39.10158904557165,1
2020-10-05,69.0,47.0,90.0,62.5,52.0,57.30337078651685,31.0,26.0,17.52577319587629,95.58823529411765,61.672708331283346,1
2020-10-06,23.0,31.0,39.0,31.25,64.0,23.59550561797753,38.0,25.0,24.742268041237114,13.235294117647058,35.21086672551682,1
2020-10-07,70.0,40.0,51.0,73.95833333333333,53.0,49.438202247191015,31.0,70.0,17.52577319587629,14.705882352941176,52.97316030078271,1
2020-10-08,23.0,24.0,0.0,31.25,52.0,16.853932584269664,16.0,9.0,17.52577319587629,41.1764705882353,25.979175938937313,1
2020-10-09,12.0,26.0,22.0,11.458333333333334,14.0,17.97752808988764,42.0,18.0,27.835051546391753,29.41176470588235,24.83969103520437,1
2020-10-10,43.0,19.0,74.0,51.041666666666664,48.0,30.337078651685392,10.0,42.0,21.649484536082475,33.8235294117647,41.9676007181836,1
2020-10-11,41.0,46.0,47.0,12.5,16.0,39.325842696629216,19.0,41.0,50.51546391752577,48.529411764705884,40.619033820879366,1
2020-10-12,12.0,26.0,11.0,68.75,29.0,0.0,8.0,9.0,27.835051546391753,44.11764705882353,26.530320690265793,1
2020-10-13,38.0,26.0,45.0,34.375,58.0,35.95505617977528,26.0,19.0,0.0,44.11764705882353,36.74443401272587,1
2020-10-14,13.0,9.0,23.0,59.375,29.0,8.98876404494382,17.0,29.0,28.8659793814433,61.76470588235294,31.403171260938638,1
2020-10-15,13.0,0.0,22.0,35.416666666666664,30.0,46.06741573033708,9.0,29.0,19.587628865979383,30.88235294117647,26.44605559335641,1
2020-10-16,26.0,18.0,46.0,0.0,45.0,37.07865168539326,27.0,30.0,9.278350515463918,30.88235294117647,30.305153384444395,1
2020-10-17,28.0,19.0,37.0,12.5,32.0,40.449438202247194,19.0,32.0,20.61855670103093,33.8235294117647,30.885073348107507,1
2020-10-18,56.0,19.0,49.0,50.0,48.0,20.224719101123597,9.0,21.0,41.23711340206186,66.17647058823529,42.73148329198154,1
2020-10-19,100.0,59.0,54.0,79.16666666666667,28.0,26.96629213483146,42.0,37.0,73.19587628865979,44.11764705882353,61.16947126497714,1
2020-10-20,25.0,34.0,22.0,22.916666666666668,58.0,26.96629213483146,43.0,19.0,18.556701030927837,76.47058823529412,38.93510708868461,1
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.278350515463918,14.705882352941176,3.712652765112763,1
2020-10-22,37.0,34.0,22.0,45.833333333333336,14.0,17.97752808988764,8.0,28.0,37.11340206185567,14.705882352941176,29.11099766721552,1
2020-10-23,13.0,35.0,33.0,34.375,29.0,17.97752808988764,60.0,38.0,18.556701030927837,61.76470588235294,38.34571602248444,1
2020-10-24,14.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.58884340097501,1
2020-10-25,27.0,18.0,35.0,12.5,30.0,19.10112359550562,9.0,10.0,10.309278350515465,32.35294117647059,22.878998456642687,1
2020-10-26,0.0,8.0,10.0,33.333333333333336,41.0,8.98876404494382,17.0,9.0,0.0,14.705882352941176,15.986443394825093,1
2020-10-27,24.0,8.0,52.0,43.75,14.0,34.831460674157306,25.0,36.0,45.36082474226804,57.35294117647059,38.303089206448455,1
2020-10-28,25.0,17.0,54.0,34.375,14.0,17.97752808988764,34.0,19.0,27.835051546391753,0.0,27.37280698871594,1
2020-10-29,25.0,9.0,33.0,22.916666666666668,43.0,35.95505617977528,9.0,38.0,18.556701030927837,0.0,26.386890354604407,1
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.278350515463918,0.0,2.1699404571148677,1
2020-10-31,42.0,19.0,60.0,12.5,16.0,39.325842696629216,19.0,41.0,20.61855670103093,33.8235294117647,34.13535548807125,1
2020-11-01,55.0,0.0,36.0,37.5,0.0,10.112359550561798,9.0,21.0,10.309278350515465,0.0,20.13913485094974,1
2020-11-02,36.0,24.0,52.0,65.625,41.0,33.70786516853933,25.0,27.0,17.52577319587629,57.35294117647059,42.68345196816233,1
2020-11-03,12.0,16.0,42.0,21.875,28.0,8.98876404494382,8.0,9.0,9.278350515463918,14.705882352941176,19.11782025991075,1
2020-11-04,34.0,8.0,10.0,30.208333333333332,39.0,40.449438202247194,15.0,17.0,16.49484536082474,26.470588235294116,26.63393144011983,1
2020-11-05,34.0,15.0,30.0,10.416666666666666,26.0,24.719101123595507,23.0,9.0,34.02061855670103,26.470588235294116,26.184122088524273,1
2020-11-06,0.0,24.0,10.0,10.416666666666666,0.0,16.853932584269664,24.0,18.0,0.0,27.941176470588236,14.768988682907908,1
2020-11-07,27.0,9.0,12.0,23.958333333333332,0.0,28.089887640449437,9.0,0.0,0.0,48.529411764705884,17.73668759375218,1
2020-11-08,55.0,57.0,60.0,76.04166666666667,79.0,29.213483146067414,47.0,83.0,41.23711340206186,100.0,70.62953064289124,1
2020-11-09,12.0,0.0,32.0,11.458333333333334,14.0,8.98876404494382,8.0,9.0,18.556701030927837,29.41176470588235,16.14262757250474,1
2020-11-10,37.0,42.0,0.0,56.25,71.0,17.97752808988764,25.0,37.0,27.835051546391753,88.23529411764706,45.28200850844045,1
2020-11-11,24.0,24.0,0.0,33.333333333333336,69.0,8.98876404494382,25.0,9.0,18.556701030927837,29.41176470588235,27.159281827740784,1
2020-11-12,38.0,51.0,44.0,45.833333333333336,100.0,26.96629213483146,34.0,56.0,27.835051546391753,45.588235294117645,52.81498435289508,1
2020-11-13,13.0,9.0,22.0,11.458333333333334,14.0,0.0,0.0,9.0,18.556701030927837,29.41176470588235,14.230399325179768,1
2020-11-14,42.0,19.0,25.0,52.083333333333336,33.0,10.112359550561798,19.0,11.0,10.309278350515465,17.647058823529413,26.91857194979458,1
2020-11-15,14.0,28.0,36.0,63.541666666666664,16.0,39.325842696629216,19.0,31.0,20.61855670103093,66.17647058823529,37.55652418111165,1
2020-11-16,48.0,33.0,21.0,43.75,69.0,16.853932584269664,49.0,18.0,45.36082474226804,58.8235294117647,45.33720861358628,1
2020-11-17,36.0,8.0,32.0,33.333333333333336,28.0,16.853932584269664,16.0,18.0,18.556701030927837,29.41176470588235,26.581313369389257,1
2020-11-18,12.0,17.0,32.0,34.375,0.0,17.97752808988764,25.0,19.0,18.556701030927837,0.0,19.800062912174965,1
2020-11-19,12.0,16.0,21.0,32.291666666666664,54.0,25.84269662921348,16.0,26.0,0.0,14.705882352941176,24.51975140933592,1
2020-11-20,37.0,8.0,54.0,34.375,29.0,8.98876404494382,25.0,19.0,0.0,60.294117647058826,31.02761251935179,1
2020-11-21,69.0,19.0,24.0,25.0,63.0,49.438202247191015,19.0,21.0,30.927835051546392,33.8235294117647,39.86701402055137,1
2020-11-22,54.0,37.0,47.0,48.958333333333336,16.0,10.112359550561798,9.0,30.0,10.309278350515465,32.35294117647059,33.17466762369807,1
2020-11-23,24.0,16.0,21.0,42.708333333333336,41.0,25.84269662921348,24.0,18.0,26.804123711340207,42.64705882352941,31.741720299316913,1
2020-11-24,48.0,8.0,21.0,65.625,14.0,42.69662921348315,24.0,0.0,26.804123711340207,72.05882352941177,36.26458324562936,1
2020-11-25,24.0,57.0,31.0,54.166666666666664,27.0,33.70786516853933,24.0,9.0,53.608247422680414,85.29411764705883,44.88569295711562,1
2020-11-26,24.0,0.0,31.0,21.875,0.0,16.853932584269664,16.0,9.0,17.52577319587629,0.0,15.336612865683586,1
2020-11-27,59.0,32.0,52.0,75.0,80.0,33.70786516853933,40.0,44.0,26.804123711340207,98.52941176470588,60.898759117957034,1
2020-11-28,69.0,28.0,72.0,37.5,47.0,39.325842696629216,55.0,10.0,30.927835051546392,48.529411764705884,49.21988872362556,1
2020-11-29,40.0,36.0,35.0,61.458333333333336,31.0,29.213483146067414,27.0,40.0,29.896907216494846,48.529411764705884,42.558124474266684,1
2020-11-30,47.0,56.0,41.0,53.125,67.0,41.57303370786517,39.0,35.0,52.577319587628864,70.58823529411765,56.60152534394908,1
2020-12-01,48.0,33.0,21.0,87.5,55.0,51.68539325842696,25.0,54.0,45.36082474226804,72.05882352941177,55.44683961096686,1
2020-12-02,24.0,8.0,32.0,44.791666666666664,56.0,8.98876404494382,0.0,18.0,18.556701030927837,0.0,23.67521284746442,1
2020-12-03,25.0,25.0,33.0,34.375,57.0,17.97752808988764,42.0,19.0,18.556701030927837,45.588235294117645,35.737009372908595,1
2020-12-04,37.0,17.0,22.0,45.833333333333336,29.0,26.96629213483146,25.0,19.0,46.391752577319586,75.0,38.62907540541619,1
2020-12-05,14.0,19.0,36.0,12.5,0.0,48.31460674157304,18.0,41.0,10.309278350515465,32.35294117647059,26.054663224521654,1
2020-12-06,27.0,0.0,12.0,48.958333333333336,30.0,8.98876404494382,18.0,0.0,10.309278350515465,16.176470588235293,19.296208386878295,1
2020-12-07,12.0,8.0,11.0,0.0,0.0,0.0,8.0,0.0,9.278350515463918,0.0,5.434134310518141,1
2020-12-08,49.0,42.0,64.0,44.791666666666664,42.0,25.84269662921348,42.0,27.0,26.804123711340207,44.11764705882353,45.87386992190279,1
2020-12-09,25.0,9.0,11.0,11.458333333333334,0.0,8.98876404494382,8.0,0.0,18.556701030927837,14.705882352941176,12.011071863531832,1
2020-12-10,37.0,25.0,22.0,34.375,28.0,25.84269662921348,25.0,9.0,18.556701030927837,29.41176470588235,28.61078995914969,1
2020-12-11,25.0,17.0,34.0,11.458333333333334,58.0,26.96629213483146,26.0,19.0,28.8659793814433,14.705882352941176,29.377349285738195,1
2020-12-12,14.0,19.0,36.0,25.0,48.0,20.224719101123597,0.0,10.0,0.0,16.176470588235293,21.206138115788605,1
2020-12-13,14.0,38.0,48.0,62.5,31.0,10.112359550561798,37.0,21.0,29.896907216494846,0.0,32.81181919969385,1
2020-12-14,60.0,25.0,11.0,21.875,28.0,8.98876404494382,33.0,0.0,17.52577319587629,14.705882352941176,24.773590200005863,1
2020-12-15,24.0,8.0,54.0,22.916666666666668,28.0,25.84269662921348,0.0,27.0,9.278350515463918,14.705882352941176,24.05863906219902,1
2020-12-16,38.0,43.0,55.0,56.25,29.0,52.80898876404494,51.0,28.0,18.556701030927837,60.294117647058826,48.61508064403005,1
2020-12-17,13.0,26.0,33.0,58.333333333333336,73.0,26.96629213483146,26.0,19.0,27.835051546391753,60.294117647058826,40.90696681669674,1
2020-12-18,26.0,26.0,45.0,11.458333333333334,44.0,17.97752808988764,17.0,0.0,19.587628865979383,45.588235294117645,28.433573860229696,1
2020-12-19,14.0,10.0,24.0,38.541666666666664,32.0,50.561797752808985,10.0,32.0,42.2680412371134,51.470588235294116,34.312541004843744,1
2020-12-20,28.0,19.0,12.0,38.541666666666664,0.0,10.112359550561798,0.0,11.0,10.309278350515465,33.8235294117647,18.323026996237626,1
2020-12-21,51.0,44.0,100.0,35.416666666666664,44.0,44.943820224719104,35.0,48.0,28.8659793814433,91.17647058823529,58.800843293162245,1
2020-12-22,53.0,36.0,34.0,61.458333333333336,60.0,8.98876404494382,62.0,20.0,49.48453608247423,47.05882352941177,48.624158428833155,1
2020-12-23,14.0,19.0,12.0,25.0,78.0,29.213483146067414,9.0,20.0,30.927835051546392,48.529411764705884,32.15464278759415,1
2020-12-24,49.0,34.0,28.0,44.791666666666664,56.0,23.59550561797753,44.0,0.0,73.19587628865979,58.8235294117647,46.3072697623633,1
2020-12-25,15.0,31.0,26.0,0.0,34.0,10.112359550561798,20.0,0.0,22.68041237113402,35.294117647058826,21.84611144677548,1
2020-12-26,29.0,10.0,76.0,13.541666666666666,33.0,51.68539325842696,10.0,43.0,10.309278350515465,17.647058823529413,33.112815054631106,1
2020-12-27,27.0,9.0,12.0,12.5,15.0,10.112359550561798,9.0,10.0,10.309278350515465,0.0,12.935396691714935,1
2020-12-28,26.0,26.0,0.0,22.916666666666668,44.0,17.97752808988764,9.0,29.0,38.144329896907216,61.76470588235294,30.931414345185118,1
2020-12-29,52.0,35.0,23.0,23.958333333333332,59.0,17.97752808988764,26.0,10.0,28.8659793814433,45.588235294117645,36.175155549877736,1
2020-12-30,26.0,0.0,56.0,11.458333333333334,60.0,28.089887640449437,18.0,29.0,19.587628865979383,47.05882352941177,33.22664270238084,1
2020-12-31,42.0,38.0,12.0,0.0,0.0,30.337078651685392,0.0,32.0,20.61855670103093,16.176470588235293,21.513525703464744,1
2021-01-01,58.0,40.0,13.0,26.041666666666668,33.0,41.57303370786517,50.0,0.0,31.95876288659794,35.294117647058826,37.01681159255562,1
2021-01-02,41.0,28.0,12.0,12.5,16.0,19.10112359550562,28.0,21.0,0.0,16.176470588235293,21.81129765040831,1
2021-01-03,28.0,0.0,25.0,0.0,16.0,20.224719101123597,9.0,0.0,0.0,33.8235294117647,14.86314072925648,1
2021-01-04,12.0,0.0,32.0,11.458333333333334,14.0,8.98876404494382,0.0,9.0,9.278350515463918,29.41176470588235,14.197803932865957,1
2021-01-05,49.0,8.0,22.0,22.916666666666668,14.0,26.96629213483146,8.0,37.0,18.556701030927837,29.41176470588235,26.547061044632834,1
2021-01-06,40.0,9.0,12.0,23.958333333333332,30.0,19.10112359550562,27.0,10.0,29.896907216494846,16.176470588235293,24.440126362391204,1
2021-01-07,24.0,33.0,11.0,11.458333333333334,42.0,25.84269662921348,25.0,18.0,26.804123711340207,14.705882352941176,26.092281343097152,1
2021-01-08,12.0,34.0,11.0,33.333333333333336,70.0,17.97752808988764,8.0,9.0,27.835051546391753,29.41176470588235,28.42749031372952,1
2021-01-09,28.0,19.0,12.0,37.5,16.0,19.10112359550562,9.0,21.0,0.0,66.17647058823529,25.63828354750181,1
2021-01-10,14.0,28.0,36.0,37.5,31.0,48.31460674157304,9.0,41.0,30.927835051546392,48.529411764705884,36.49952383500483,1
2021-01-11,12.0,0.0,0.0,11.458333333333334,28.0,0.0,8.0,9.0,18.556701030927837,29.41176470588235,13.104815237799327,1
2021-01-12,36.0,25.0,42.0,21.875,28.0,0.0,16.0,0.0,36.08247422680412,44.11764705882353,28.035499308145543,1
2021-01-13,26.0,26.0,11.0,22.916666666666668,14.0,17.97752808988764,17.0,10.0,38.144329896907216,45.588235294117645,25.73386429463427,1
2021-01-14,0.0,8.0,0.0,11.458333333333334,0.0,0.0,8.0,9.0,18.556701030927837,29.41176470588235,9.50294615818192,1
2021-01-15,0.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,9.278350515463918,0.0,3.295524544495307,1
2021-01-16,27.0,9.0,24.0,50.0,62.0,10.112359550561798,37.0,20.0,10.309278350515465,50.0,33.70242310388404,1
2021-01-17,14.0,9.0,12.0,12.5,16.0,0.0,0.0,10.0,0.0,0.0,8.273043042246229,1
2021-01-18,0.0,8.0,32.0,33.333333333333336,28.0,17.97752808988764,0.0,18.0,18.556701030927837,14.705882352941176,19.19947552045261,1
2021-01-19,37.0,8.0,32.0,44.791666666666664,28.0,25.84269662921348,17.0,9.0,27.835051546391753,44.11764705882353,30.794524338904022,1
2021-01-20,25.0,8.0,11.0,33.333333333333336,14.0,8.98876404494382,8.0,36.0,18.556701030927837,14.705882352941176,19.9886490828407,1
2021-01-21,37.0,17.0,21.0,11.458333333333334,69.0,34.831460674157306,17.0,28.0,9.278350515463918,14.705882352941176,29.183471892255657,1
2021-01-22,13.0,8.0,11.0,11.458333333333334,0.0,8.98876404494382,0.0,0.0,27.835051546391753,45.588235294117645,14.16777015491281,1
2021-01-23,55.0,28.0,36.0,12.5,63.0,29.213483146067414,19.0,31.0,0.0,16.176470588235293,32.62955190147829,1
2021-01-24,0.0,0.0,12.0,0.0,0.0,10.112359550561798,9.0,21.0,10.309278350515465,16.176470588235293,8.846878021377162,1
2021-01-25,24.0,41.0,10.0,55.208333333333336,69.0,33.70786516853933,40.0,45.0,44.329896907216494,86.76470588235294,50.53994129955876,1
2021-01-26,24.0,25.0,11.0,43.75,14.0,33.70786516853933,25.0,27.0,35.05154639175258,29.41176470588235,30.15678126774556,1
2021-01-27,37.0,0.0,43.0,56.25,42.0,0.0,25.0,18.0,9.278350515463918,44.11764705882353,30.91371645323446,1
2021-01-28,37.0,17.0,54.0,22.916666666666668,0.0,43.82022471910113,17.0,9.0,18.556701030927837,14.705882352941176,26.338608525608375,1
2021-01-29,25.0,9.0,22.0,22.916666666666668,14.0,17.97752808988764,25.0,9.0,18.556701030927837,29.41176470588235,21.70831417011872,1
2021-01-30,14.0,28.0,24.0,37.5,32.0,19.10112359550562,9.0,21.0,30.927835051546392,16.176470588235293,26.080394410689383,1
2021-01-31,14.0,28.0,12.0,25.0,31.0,10.112359550561798,19.0,21.0,20.61855670103093,0.0,20.34278434304796,1
2021-02-01,12.0,8.0,32.0,11.458333333333334,27.0,16.853932584269664,8.0,28.0,9.278350515463918,29.41176470588235,20.48589840753511,1
2021-02-02,12.0,41.0,32.0,33.333333333333336,28.0,8.98876404494382,17.0,18.0,18.556701030927837,29.41176470588235,26.821606601526653,1
2021-02-03,50.0,17.0,22.0,34.375,14.0,0.0,8.0,37.0,18.556701030927837,29.41176470588235,25.927093966541495,1
2021-02-04,25.0,8.0,0.0,11.458333333333334,0.0,26.96629213483146,8.0,18.0,9.278350515463918,29.41176470588235,15.320858617802845,1
2021-02-05,38.0,43.0,22.0,22.916666666666668,43.0,17.97752808988764,17.0,28.0,27.835051546391753,14.705882352941176,30.889981383327026,1
2021-02-06,14.0,10.0,24.0,37.5,64.0,10.112359550561798,19.0,31.0,20.61855670103093,0.0,25.914425575581134,1
2021-02-07,14.0,46.0,24.0,25.0,31.0,29.213483146067414,27.0,40.0,29.896907216494846,32.35294117647059,33.59455766468878,1
2021-02-08,25.0,42.0,22.0,66.66666666666667,56.0,17.97752808988764,17.0,19.0,27.835051546391753,14.705882352941176,34.68882767823601,1
2021-02-09,37.0,25.0,11.0,0.0,28.0,8.98876404494382,8.0,0.0,26.804123711340207,29.41176470588235,19.60819847590541,1
2021-02-10,24.0,0.0,11.0,0.0,0.0,8.98876404494382,8.0,9.0,0.0,14.705882352941176,8.520068948534844,1
2021-02-11,25.0,8.0,0.0,22.916666666666668,43.0,8.98876404494382,8.0,19.0,18.556701030927837,0.0,17.273453350488175,1
2021-02-12,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.278350515463918,0.0,3.520641361971395,1
2021-02-13,14.0,20.0,13.0,0.0,33.0,0.0,10.0,11.0,0.0,51.470588235294116,17.161846791118226,1
2021-02-14,14.0,10.0,24.0,0.0,16.0,10.112359550561798,19.0,0.0,10.309278350515465,16.176470588235293,13.461772779636965,1
2021-02-15,12.0,25.0,32.0,0.0,14.0,16.853932584269664,33.0,37.0,27.835051546391753,29.41176470588235,25.56209891225955,1
2021-02-16,37.0,25.0,22.0,11.458333333333334,14.0,8.98876404494382,8.0,28.0,27.835051546391753,14.705882352941176,22.17265934104782,1
