date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2021-02-25,32.0,49.0,15.0,36.0,32.0,63.0,18.88888888888889,48.0,19.0,47.0,45.44689210046303,1.0
2021-02-26,49.0,52.0,15.0,94.0,34.0,65.0,80.0,50.0,59.0,32.0,66.92858145082081,1.0
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-28,35.0,0.0,16.0,39.0,35.0,52.0,42.22222222222222,17.0,20.0,34.0,36.64936158271362,1.0
2021-03-01,30.0,0.0,28.0,0.0,30.0,15.0,17.77777777777778,30.0,18.0,15.0,23.207520695944993,1.0
2021-03-02,15.0,12.0,0.0,0.0,0.0,15.0,18.88888888888889,15.0,18.0,15.0,13.750526168093165,1.0
2021-03-03,31.0,36.0,28.0,53.0,46.0,15.0,18.88888888888889,30.0,36.0,0.0,37.11238950470043,1.0
2021-03-04,0.0,37.0,15.0,18.0,16.0,15.0,37.77777777777778,32.0,37.0,31.0,30.152939525747158,1.0
2021-03-05,16.0,38.0,30.0,0.0,33.0,16.0,0.0,0.0,19.0,16.0,21.215097516486598,1.0
2021-03-06,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273046162480707,1.0
2021-03-07,36.0,14.0,17.0,62.0,18.0,0.0,43.333333333333336,18.0,0.0,70.0,35.14802862354426,1.0
2021-03-08,15.0,12.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.556335063841729,1.0
2021-03-09,45.0,12.0,14.0,17.0,30.0,15.0,17.77777777777778,15.0,18.0,15.0,25.101725831345583,1.0
2021-03-10,44.0,11.0,41.0,34.0,0.0,44.0,17.77777777777778,58.0,69.0,29.0,43.91749684299144,1.0
2021-03-11,30.0,23.0,14.0,17.0,30.0,0.0,17.77777777777778,15.0,0.0,0.0,18.535148028623542,1.0
2021-03-12,16.0,0.0,15.0,0.0,31.0,0.0,0.0,0.0,18.0,0.0,10.102427388803141,1.0
2021-03-13,69.0,27.0,32.0,79.0,0.0,68.0,41.111111111111114,17.0,41.0,17.0,49.38964501192647,1.0
2021-03-14,33.0,51.0,61.0,38.0,50.0,32.0,100.0,49.0,58.0,32.0,63.645292549459796,1.0
2021-03-15,12.0,9.0,11.0,28.0,25.0,12.0,30.0,12.0,43.0,24.0,26.013750526168092,1.0
2021-03-16,26.0,0.0,12.0,15.0,0.0,26.0,0.0,13.0,31.0,13.0,17.17412656096534,1.0
