date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-27,43.0,36.0,39.0,41.0,25.0,26.0,20.0,22.0,59.0,26.0,38.03611738148985,1
2021-03-28,15.0,17.0,16.0,25.0,44.0,15.0,20.0,16.0,45.0,44.0,29.006772009029348,1
2021-03-29,0.0,19.0,36.0,25.0,26.0,16.0,21.0,36.0,32.0,16.0,25.62076749435666,1
2021-03-30,21.0,39.0,37.0,29.0,25.0,41.0,29.0,45.0,48.0,48.0,40.857787810383755,1
2021-03-31,22.0,15.0,23.0,17.0,16.0,21.0,29.0,9.0,21.0,27.0,22.573363431151243,1
2021-04-01,17.0,19.0,23.0,21.0,36.0,12.0,21.0,9.0,32.0,31.0,24.943566591422123,1
2021-04-02,25.0,17.0,16.0,29.0,41.0,38.0,19.0,16.0,30.0,24.0,28.781038374717834,1
2021-04-03,20.0,6.0,16.0,25.0,18.0,15.0,15.0,11.0,12.0,6.0,16.252821670428894,1
2021-04-04,27.0,30.0,11.0,16.0,19.0,15.0,10.0,6.0,20.0,13.0,18.848758465011286,1
2021-04-05,9.0,19.0,18.0,8.0,5.0,8.0,21.0,9.0,16.0,0.0,12.753950338600452,1
2021-04-06,34.0,29.0,27.0,21.0,36.0,24.0,33.0,32.0,21.0,21.0,31.376975169300227,1
2021-04-07,17.0,29.0,18.0,17.0,21.0,21.0,21.0,14.0,16.0,27.0,22.686230248307,1
2021-04-08,30.0,33.0,37.0,25.0,20.0,17.0,41.0,37.0,32.0,27.0,33.747178329571106,1
2021-04-09,26.0,43.0,23.0,33.0,30.0,21.0,37.0,40.0,21.0,26.0,33.86004514672686,1
2021-04-10,19.0,21.0,10.0,23.0,6.0,9.0,9.0,15.0,29.0,29.0,19.187358916478555,1
2021-04-11,20.0,17.0,11.0,29.0,41.0,23.0,24.0,26.0,24.0,24.0,26.975169300225737,1
2021-04-12,29.0,37.0,27.0,20.0,20.0,12.0,20.0,18.0,26.0,31.0,27.088036117381492,1
2021-04-13,49.0,37.0,17.0,4.0,49.0,36.0,27.0,39.0,40.0,35.0,37.58465011286681,1
2021-04-14,25.0,14.0,9.0,16.0,30.0,20.0,20.0,9.0,20.0,10.0,19.525959367945823,1
2021-04-15,38.0,52.0,45.0,25.0,15.0,33.0,28.0,27.0,63.0,36.0,40.857787810383755,1
2021-04-16,27.0,25.0,9.0,22.0,27.0,30.0,22.0,19.0,22.0,22.0,25.39503386004515,1
2021-04-17,10.0,29.0,17.0,20.0,44.0,25.0,20.0,56.0,58.0,32.0,35.10158013544018,1
2021-04-18,20.0,6.0,16.0,25.0,12.0,19.0,10.0,11.0,19.0,31.0,19.074492099322796,1
2021-04-19,46.0,28.0,27.0,37.0,25.0,32.0,36.0,22.0,41.0,46.0,38.37471783295711,1
2021-04-20,29.0,19.0,26.0,28.0,25.0,16.0,24.0,52.0,31.0,21.0,30.586907449209935,1
2021-04-21,28.0,22.0,26.0,19.0,38.0,23.0,39.0,30.0,35.0,35.0,33.295711060948086,1
2021-04-22,8.0,28.0,18.0,24.0,20.0,16.0,16.0,9.0,25.0,20.0,20.767494356659142,1
2021-04-23,30.0,10.0,18.0,4.0,20.0,8.0,8.0,9.0,11.0,32.0,16.93002257336343,1
2021-04-24,29.0,27.0,15.0,9.0,11.0,18.0,5.0,10.0,6.0,12.0,16.027088036117384,1
2021-04-25,13.0,10.0,14.0,18.0,5.0,17.0,21.0,9.0,17.0,33.0,17.720090293453726,1
2021-04-26,24.0,13.0,25.0,15.0,28.0,11.0,26.0,37.0,39.0,29.0,27.878103837471784,1
2021-04-27,29.0,32.0,26.0,4.0,20.0,28.0,47.0,39.0,31.0,25.0,31.715575620767495,1
2021-04-28,38.0,28.0,18.0,29.0,35.0,25.0,20.0,35.0,47.0,16.0,32.84424379232506,1
2021-04-29,13.0,20.0,18.0,17.0,16.0,8.0,13.0,18.0,16.0,27.0,18.735891647855535,1
2021-04-30,31.0,39.0,32.0,34.0,21.0,25.0,33.0,32.0,43.0,21.0,35.10158013544018,1
