date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-29,25.0,28.0,26.0,23.0,28.0,17.0,49.0,38.0,23.0,44.0,34.32155074116306,0
2020-08-30,29.0,24.0,25.0,19.0,43.0,20.0,43.0,14.0,31.0,29.0,31.584948688711517,0
2020-08-31,20.0,19.0,12.0,28.0,16.0,19.0,14.0,34.0,14.0,17.0,22.006841505131128,0
2020-09-01,31.0,23.0,27.0,22.0,23.0,22.0,36.0,27.0,40.0,46.0,33.8654503990878,0
2020-09-02,17.0,13.0,15.0,22.0,10.0,11.0,18.0,19.0,25.0,18.0,19.156214367160775,0
2020-09-03,30.0,23.0,32.0,28.0,42.0,27.0,42.0,38.0,39.0,28.0,37.51425313568985,0
2020-09-04,25.0,17.0,9.0,32.0,27.0,14.0,26.0,20.0,27.0,15.0,24.173318129988598,0
2020-09-05,42.0,20.0,18.0,11.0,32.0,17.0,22.0,37.0,27.0,26.0,28.73432155074116,0
2020-09-06,16.0,20.0,14.0,22.0,16.0,16.0,21.0,27.0,31.0,21.0,23.26111744583808,0
2020-09-07,30.0,6.0,21.0,21.0,26.0,19.0,28.0,42.0,18.0,38.0,28.39224629418472,0
2020-09-08,17.0,25.0,32.0,18.0,16.0,16.0,27.0,33.0,42.0,24.0,28.506271379703534,0
2020-09-09,23.0,13.0,21.0,37.0,26.0,24.0,35.0,26.0,36.0,27.0,30.55872291904219,0
2020-09-10,21.0,27.0,18.0,19.0,20.0,25.0,18.0,38.0,37.0,14.0,27.02394526795895,0
2020-09-11,14.0,21.0,13.0,20.0,21.0,9.0,19.0,20.0,11.0,11.0,18.129988597491447,0
2020-09-12,25.0,25.0,18.0,15.0,20.0,7.0,40.0,24.0,31.0,17.0,25.313568985176737,0
2020-09-13,24.0,15.0,14.0,30.0,27.0,6.0,29.0,22.0,13.0,21.0,22.919042189281644,0
2020-09-14,41.0,23.0,36.0,25.0,27.0,35.0,25.0,35.0,29.0,56.0,37.8563283922463,0
2020-09-15,31.0,20.0,18.0,25.0,17.0,19.0,25.0,35.0,18.0,32.0,27.366020524515392,0
2020-09-16,28.0,17.0,9.0,25.0,13.0,8.0,22.0,4.0,18.0,18.0,18.47206385404789,0
2020-09-17,28.0,7.0,24.0,16.0,40.0,17.0,18.0,31.0,11.0,28.0,25.08551881413911,0
2020-09-18,36.0,31.0,19.0,29.0,24.0,40.0,30.0,32.0,35.0,33.0,35.23375142531357,0
2020-09-19,22.0,25.0,19.0,20.0,33.0,28.0,9.0,19.0,23.0,9.0,23.603192702394526,0
2020-09-20,24.0,51.0,14.0,33.0,20.0,26.0,29.0,23.0,43.0,34.0,33.8654503990878,0
2020-09-21,27.0,19.0,27.0,15.0,13.0,8.0,35.0,53.0,32.0,21.0,28.506271379703534,0
2020-08-22,69.0,49.0,15.0,38.0,52.0,43.0,46.0,32.0,63.0,34.0,54.51174289245982,1
2020-08-23,72.0,60.0,55.0,92.0,57.0,39.0,54.0,59.0,58.0,31.0,71.32262051915946,1
2020-08-24,72.0,31.0,52.0,53.0,54.0,52.0,25.0,55.0,62.0,46.0,62.05191594561186,1
2020-08-25,41.0,64.0,24.0,18.0,42.0,46.0,41.0,38.0,35.0,43.0,48.4548825710754,1
2020-08-26,94.0,44.0,64.0,58.0,54.0,59.0,46.0,49.0,69.0,42.0,71.56983930778739,1
2020-08-27,33.0,25.0,29.0,12.0,34.0,13.0,10.0,24.0,28.0,16.0,27.6885043263288,1
2020-08-28,49.0,52.0,48.0,55.0,57.0,41.0,21.0,26.0,29.0,39.0,51.54511742892459,1
2020-08-29,42.0,56.0,65.0,89.0,26.0,57.0,45.0,70.0,35.0,53.0,66.5018541409147,1
2020-08-30,57.0,38.0,35.0,72.0,50.0,40.0,50.0,76.0,60.0,45.0,64.64771322620518,1
2020-08-31,53.0,37.0,23.0,47.0,34.0,26.0,30.0,55.0,27.0,42.0,46.22991347342398,1
2020-09-01,55.0,70.0,54.0,30.0,42.0,67.0,36.0,38.0,42.0,27.0,56.98393077873918,1
2020-09-02,20.0,32.0,30.0,36.0,35.0,33.0,36.0,44.0,57.0,21.0,42.52163164400494,1
2020-09-03,61.0,38.0,64.0,100.0,62.0,53.0,51.0,50.0,35.0,53.0,70.08652657601978,1
2020-09-04,42.0,26.0,49.0,43.0,51.0,55.0,21.0,26.0,88.0,34.0,53.770086526576016,1
2020-09-05,42.0,85.0,50.0,30.0,42.0,24.0,19.0,23.0,43.0,39.0,49.07292954264524,1
2020-09-06,73.0,38.0,42.0,57.0,34.0,48.0,31.0,68.0,77.0,19.0,60.19777503090234,1
2020-09-07,13.0,25.0,46.0,30.0,14.0,59.0,41.0,56.0,63.0,42.0,48.084054388133495,1
2020-09-08,72.0,50.0,68.0,64.0,47.0,52.0,45.0,43.0,83.0,47.0,70.58096415327564,1
2020-09-09,46.0,70.0,41.0,53.0,48.0,33.0,25.0,43.0,49.0,32.0,54.388133498145855,1
2020-09-10,34.0,58.0,60.0,36.0,78.0,67.0,52.0,44.0,57.0,65.0,68.10877626699629,1
2020-09-11,57.0,41.0,19.0,32.0,22.0,21.0,16.0,26.0,37.0,17.0,35.59950556242274,1
2020-09-12,25.0,23.0,22.0,37.0,43.0,32.0,32.0,23.0,35.0,26.0,36.83559950556242,1
2020-09-13,64.0,38.0,41.0,35.0,57.0,71.0,24.0,52.0,16.0,50.0,55.3770086526576,1
2020-09-14,56.0,58.0,100.0,36.0,77.0,100.0,52.0,70.0,93.0,65.0,87.39184177997527,1
2020-09-15,34.0,39.0,30.0,48.0,71.0,81.0,26.0,32.0,29.0,32.0,52.16316440049443,1
2020-09-16,27.0,39.0,42.0,18.0,35.0,47.0,21.0,13.0,36.0,33.0,38.442521631644006,1
2020-09-17,75.0,59.0,30.0,42.0,28.0,67.0,47.0,38.0,36.0,22.0,54.88257107540173,1
2020-09-18,50.0,67.0,43.0,32.0,73.0,84.0,33.0,40.0,74.0,45.0,66.87268232385661,1
2020-09-19,43.0,56.0,60.0,53.0,44.0,67.0,26.0,48.0,36.0,55.0,60.321384425216316,1
2020-09-20,49.0,61.0,42.0,78.0,50.0,55.0,49.0,97.0,84.0,57.0,76.88504326328801,1
2020-09-21,40.0,38.0,34.0,47.0,62.0,33.0,56.0,49.0,56.0,42.0,56.489493201483306,1
2020-09-22,7.0,6.0,29.0,36.0,21.0,33.0,20.0,19.0,28.0,16.0,26.576019777503088,1
2020-09-23,34.0,32.0,30.0,24.0,63.0,33.0,26.0,19.0,49.0,42.0,43.51050679851669,1
2020-09-24,40.0,37.0,29.0,35.0,68.0,58.0,35.0,49.0,21.0,47.0,51.79233621755253,1
2020-09-25,21.0,7.0,37.0,56.0,44.0,42.0,16.0,52.0,22.0,34.0,40.914709517923356,1
2020-09-26,34.0,24.0,29.0,45.0,26.0,50.0,51.0,31.0,53.0,27.0,45.735475896168104,1
2020-09-27,59.0,47.0,29.0,37.0,51.0,33.0,38.0,47.0,69.0,26.0,53.89369592088998,1
2020-09-28,48.0,58.0,30.0,48.0,70.0,80.0,42.0,44.0,64.0,32.0,63.78244746600741,1
2020-09-29,20.0,38.0,0.0,24.0,27.0,7.0,25.0,25.0,21.0,32.0,27.07045735475896,1
2020-09-30,48.0,39.0,24.0,24.0,42.0,67.0,26.0,38.0,14.0,38.0,44.499381953028426,1
2020-10-01,27.0,19.0,35.0,24.0,0.0,27.0,26.0,25.0,14.0,11.0,25.710754017305312,1
2020-10-02,21.0,7.0,18.0,13.0,22.0,41.0,16.0,26.0,44.0,28.0,29.171817058096412,1
2020-10-03,41.0,39.0,29.0,65.0,17.0,32.0,25.0,31.0,42.0,39.0,44.499381953028426,1
2020-10-04,39.0,37.0,27.0,7.0,16.0,39.0,30.0,29.0,41.0,31.0,36.58838071693449,1
2020-10-05,34.0,89.0,36.0,53.0,55.0,53.0,36.0,62.0,35.0,32.0,59.95055624227441,1
2020-10-06,42.0,32.0,36.0,30.0,28.0,27.0,36.0,19.0,43.0,33.0,40.29666254635352,1
2020-10-07,62.0,39.0,42.0,24.0,35.0,40.0,15.0,38.0,36.0,27.0,44.252163164400486,1
2020-10-08,42.0,40.0,61.0,37.0,36.0,28.0,43.0,39.0,44.0,28.0,49.1965389369592,1
2020-10-09,24.0,38.0,14.0,28.0,32.0,8.0,18.0,22.0,17.0,25.0,27.935723114956733,1
2020-10-10,0.0,17.0,15.0,32.0,27.0,35.0,13.0,0.0,18.0,7.0,20.271940667490725,1
2020-10-11,53.0,58.0,61.0,39.0,27.0,60.0,33.0,41.0,36.0,35.0,54.75896168108776,1
2020-10-12,48.0,60.0,42.0,36.0,33.0,71.0,30.0,37.0,76.0,51.0,59.82694684796044,1
2020-10-13,24.0,47.0,35.0,43.0,75.0,40.0,19.0,23.0,42.0,26.0,46.22991347342398,1
2020-10-14,47.0,52.0,48.0,28.0,49.0,23.0,36.0,29.0,33.0,38.0,47.34239802224968,1
2020-10-15,41.0,15.0,21.0,51.0,58.0,39.0,31.0,22.0,34.0,25.0,41.65636588380717,1
2020-10-16,100.0,16.0,50.0,59.0,43.0,73.0,45.0,100.0,87.0,40.0,75.77255871446229,1
2020-10-17,64.0,34.0,40.0,48.0,84.0,54.0,48.0,43.0,48.0,65.0,65.26576019777502,1
2020-10-18,45.0,34.0,39.0,72.0,65.0,80.0,34.0,42.0,47.0,57.0,63.658838071693445,1
2020-10-19,22.0,43.0,33.0,7.0,62.0,44.0,40.0,41.0,47.0,30.0,45.61186650185414,1
2020-10-20,82.0,63.0,64.0,46.0,60.0,51.0,51.0,35.0,62.0,29.0,67.11990111248454,1
2020-10-21,22.0,27.0,25.0,39.0,30.0,51.0,28.0,41.0,38.0,23.0,40.049443757725584,1
2020-10-22,61.0,57.0,46.0,40.0,54.0,44.0,40.0,63.0,24.0,42.0,58.22002472187886,1
2020-10-23,30.0,57.0,46.0,73.0,61.0,15.0,40.0,21.0,47.0,47.0,54.01730531520395,1
2020-10-24,60.0,40.0,52.0,23.0,36.0,43.0,39.0,56.0,27.0,34.0,50.67985166872682,1
2020-10-25,40.0,38.0,35.0,29.0,33.0,24.0,12.0,15.0,42.0,19.0,35.475896168108775,1
2020-10-26,43.0,33.0,37.0,25.0,44.0,28.0,37.0,27.0,44.0,17.0,41.40914709517923,1
2020-10-27,59.0,35.0,58.0,40.0,53.0,51.0,17.0,62.0,46.0,41.0,57.107540173053145,1
2020-10-28,22.0,28.0,45.0,26.0,30.0,57.0,34.0,27.0,23.0,29.0,39.67861557478368,1
2020-10-29,44.0,49.0,38.0,65.0,23.0,29.0,39.0,7.0,38.0,23.0,43.881334981458586,1
2020-10-30,59.0,28.0,51.0,52.0,45.0,36.0,56.0,48.0,61.0,59.0,61.18665018541409,1
2020-10-31,25.0,65.0,52.0,30.0,18.0,51.0,46.0,56.0,44.0,34.0,52.039555006180464,1
2020-11-01,50.0,39.0,51.0,37.0,60.0,50.0,45.0,23.0,61.0,40.0,56.36588380716934,1
2020-11-02,43.0,20.0,56.0,44.0,29.0,14.0,11.0,53.0,52.0,34.0,44.00494437577255,1
2020-11-03,36.0,41.0,26.0,19.0,52.0,49.0,33.0,40.0,52.0,46.0,48.702101359703335,1
2020-11-04,47.0,13.0,35.0,29.0,48.0,33.0,30.0,19.0,35.0,37.0,40.29666254635352,1
2020-11-05,45.0,18.0,17.0,29.0,20.0,19.0,25.0,0.0,20.0,20.0,26.32880098887515,1
2020-11-06,42.0,33.0,12.0,49.0,65.0,41.0,48.0,53.0,59.0,22.0,52.41038318912237,1
2020-11-07,41.0,46.0,42.0,36.0,25.0,8.0,31.0,37.0,34.0,19.0,39.431396786155744,1
2020-11-08,76.0,40.0,51.0,23.0,78.0,50.0,59.0,63.0,70.0,61.0,70.58096415327564,1
2020-11-09,7.0,61.0,31.0,6.0,44.0,49.0,22.0,20.0,59.0,22.0,39.67861557478368,1
2020-11-10,51.0,84.0,45.0,51.0,91.0,43.0,67.0,21.0,54.0,35.0,66.99629171817058,1
2020-11-11,44.0,68.0,31.0,26.0,67.0,28.0,22.0,33.0,68.0,40.0,52.78121137206427,1
2020-11-12,59.0,41.0,45.0,39.0,67.0,65.0,22.0,34.0,61.0,63.0,61.310259579728054,1
2020-11-13,30.0,28.0,33.0,13.0,54.0,22.0,29.0,28.0,31.0,24.0,36.093943139678615,1
2020-11-14,88.0,66.0,61.0,70.0,45.0,51.0,46.0,65.0,45.0,42.0,71.56983930778739,1
2020-11-15,34.0,48.0,37.0,37.0,35.0,33.0,13.0,24.0,35.0,20.0,39.060568603213845,1
2020-11-16,50.0,27.0,31.0,25.0,29.0,35.0,27.0,20.0,44.0,34.0,39.80222496909765,1
2020-11-17,86.0,74.0,56.0,57.0,44.0,64.0,38.0,59.0,67.0,63.0,75.15451174289245,1
2020-11-18,15.0,41.0,51.0,65.0,37.0,50.0,44.0,54.0,60.0,58.0,58.71446229913473,1
2020-11-19,51.0,27.0,31.0,82.0,37.0,43.0,39.0,26.0,38.0,40.0,51.17428924598269,1
2020-11-20,15.0,14.0,40.0,41.0,16.0,37.0,23.0,64.0,47.0,18.0,38.93695920889987,1
2020-11-21,50.0,24.0,36.0,30.0,26.0,17.0,6.0,8.0,26.0,40.0,32.509270704573545,1
2020-11-22,42.0,40.0,29.0,30.0,51.0,50.0,25.0,31.0,26.0,13.0,41.65636588380717,1
2020-11-23,35.0,40.0,12.0,38.0,43.0,34.0,37.0,33.0,51.0,34.0,44.128553770086526,1
2020-11-24,35.0,13.0,18.0,25.0,14.0,21.0,32.0,13.0,14.0,11.0,24.2274412855377,1
2020-11-25,35.0,13.0,25.0,19.0,30.0,49.0,11.0,27.0,30.0,45.0,35.10506798516687,1
2020-11-26,35.0,59.0,37.0,31.0,65.0,48.0,38.0,32.0,51.0,22.0,51.668726823238565,1
2020-11-27,13.0,38.0,30.0,12.0,34.0,7.0,25.0,25.0,28.0,16.0,28.18294190358467,1
2020-11-28,25.0,56.0,37.0,7.0,86.0,33.0,32.0,31.0,17.0,53.0,46.600741656365884,1
2020-11-29,67.0,24.0,22.0,37.0,52.0,25.0,44.0,31.0,52.0,40.0,48.702101359703335,1
2020-11-30,35.0,53.0,43.0,62.0,72.0,41.0,54.0,65.0,51.0,56.0,65.7601977750309,1
2020-12-01,36.0,54.0,56.0,70.0,59.0,63.0,43.0,40.0,68.0,23.0,63.28800988875154,1
2020-12-02,58.0,47.0,38.0,70.0,59.0,56.0,27.0,67.0,75.0,57.0,68.4796044499382,1
2020-12-03,29.0,35.0,45.0,45.0,37.0,50.0,33.0,41.0,23.0,29.0,45.364647713226205,1
2020-12-04,30.0,35.0,26.0,26.0,23.0,37.0,28.0,42.0,46.0,41.0,41.28553770086526,1
2020-12-05,50.0,55.0,51.0,44.0,60.0,49.0,25.0,39.0,69.0,33.0,58.71446229913473,1
2020-12-06,41.0,54.0,43.0,36.0,66.0,40.0,37.0,0.0,59.0,32.0,50.43263288009888,1
2020-12-07,35.0,45.0,48.0,61.0,28.0,54.0,36.0,70.0,64.0,38.0,59.2088998763906,1
2020-12-08,21.0,33.0,24.0,19.0,36.0,27.0,32.0,26.0,44.0,33.0,36.464771322620514,1
2020-12-09,14.0,54.0,55.0,31.0,36.0,56.0,32.0,46.0,44.0,39.0,50.30902348578492,1
2020-12-10,69.0,32.0,24.0,49.0,50.0,48.0,32.0,26.0,29.0,33.0,48.4548825710754,1
2020-12-11,44.0,34.0,44.0,71.0,52.0,86.0,49.0,34.0,91.0,29.0,66.00741656365884,1
2020-12-12,65.0,100.0,43.0,50.0,50.0,64.0,44.0,45.0,60.0,51.0,70.70457354758962,1
2020-12-13,57.0,38.0,56.0,43.0,33.0,56.0,25.0,45.0,52.0,26.0,53.27564894932014,1
2020-12-14,48.0,39.0,48.0,54.0,91.0,54.0,42.0,45.0,79.0,33.0,65.88380716934486,1
2020-12-15,42.0,46.0,30.0,43.0,64.0,48.0,32.0,51.0,43.0,38.0,54.01730531520395,1
2020-12-16,42.0,40.0,61.0,37.0,65.0,35.0,59.0,58.0,82.0,28.0,62.6699629171817,1
2020-12-17,92.0,86.0,92.0,56.0,94.0,83.0,75.0,58.0,73.0,100.0,100.0,1
2020-12-18,76.0,29.0,33.0,34.0,54.0,60.0,35.0,71.0,56.0,60.0,62.793572311495666,1
2020-12-19,60.0,40.0,66.0,67.0,60.0,41.0,58.0,56.0,79.0,53.0,71.69344870210135,1
2020-12-20,60.0,40.0,22.0,30.0,44.0,42.0,26.0,55.0,71.0,27.0,51.54511742892459,1
2020-12-21,55.0,60.0,7.0,56.0,72.0,46.0,42.0,51.0,65.0,44.0,61.55747836835599,1
2020-12-22,64.0,69.0,35.0,65.0,50.0,63.0,75.0,98.0,77.0,45.0,79.23362175525338,1
2020-12-23,53.0,58.0,54.0,39.0,62.0,86.0,20.0,57.0,100.0,42.0,70.58096415327564,1
2020-12-24,43.0,31.0,75.0,29.0,55.0,63.0,24.0,30.0,22.0,60.0,53.39925834363411,1
2020-12-25,19.0,36.0,24.0,58.0,48.0,64.0,50.0,60.0,49.0,29.0,54.01730531520395,1
2020-12-26,35.0,25.0,23.0,39.0,36.0,43.0,27.0,32.0,36.0,28.0,40.049443757725584,1
2020-12-27,98.0,54.0,85.0,72.0,100.0,64.0,100.0,53.0,42.0,64.0,90.48207663782446,1
2020-12-28,64.0,45.0,49.0,49.0,48.0,24.0,6.0,29.0,33.0,19.0,45.24103831891223,1
2020-12-29,38.0,44.0,53.0,62.0,16.0,60.0,35.0,36.0,32.0,6.0,47.21878862793572,1
2020-12-30,15.0,28.0,39.0,46.0,31.0,30.0,23.0,49.0,31.0,24.0,39.060568603213845,1
2020-12-31,39.0,19.0,43.0,26.0,40.0,38.0,22.0,46.0,41.0,32.0,42.768850432632874,1
2021-01-01,18.0,43.0,47.0,49.0,19.0,18.0,28.0,59.0,38.0,22.0,42.150803461063035,1
2021-01-02,49.0,46.0,36.0,43.0,42.0,24.0,18.0,15.0,60.0,13.0,42.768850432632874,1
2021-01-03,74.0,39.0,43.0,29.0,50.0,41.0,31.0,53.0,52.0,45.0,56.489493201483306,1
2021-01-04,42.0,33.0,36.0,31.0,21.0,74.0,53.0,38.0,65.0,22.0,51.29789864029666,1
2021-01-05,63.0,59.0,78.0,55.0,28.0,34.0,32.0,77.0,51.0,49.0,65.01854140914709,1
2021-01-06,22.0,14.0,50.0,38.0,15.0,35.0,27.0,46.0,29.0,0.0,34.11619283065513,1
2021-01-07,49.0,7.0,24.0,18.0,29.0,41.0,11.0,32.0,36.0,22.0,33.25092707045735,1
2021-01-08,36.0,40.0,44.0,31.0,88.0,28.0,38.0,53.0,45.0,23.0,52.6576019777503,1
2021-01-09,25.0,15.0,29.0,22.0,34.0,40.0,19.0,45.0,51.0,46.0,40.29666254635352,1
2021-01-10,24.0,15.0,0.0,43.0,42.0,32.0,18.0,30.0,51.0,19.0,33.86897404202719,1
2021-01-11,41.0,6.0,18.0,36.0,21.0,40.0,5.0,44.0,49.0,27.0,35.475896168108775,1
2021-01-12,22.0,20.0,25.0,31.0,44.0,28.0,27.0,13.0,30.0,28.0,33.127317676143385,1
2021-01-13,49.0,13.0,24.0,37.0,36.0,34.0,38.0,26.0,44.0,28.0,40.66749072929542,1
2021-01-14,51.0,21.0,25.0,32.0,15.0,42.0,33.0,7.0,45.0,23.0,36.34116192830655,1
2021-01-15,29.0,48.0,44.0,32.0,53.0,43.0,17.0,40.0,46.0,29.0,47.09517923362175,1
2021-01-16,51.0,24.0,51.0,30.0,17.0,66.0,26.0,46.0,52.0,33.0,48.94932014833127,1
2021-01-17,49.0,54.0,21.0,14.0,33.0,40.0,19.0,15.0,17.0,13.0,33.99258343634116,1
2021-01-18,7.0,46.0,42.0,31.0,21.0,47.0,47.0,26.0,57.0,33.0,44.128553770086526,1
2021-01-19,41.0,39.0,42.0,30.0,50.0,13.0,26.0,50.0,58.0,22.0,45.85908529048207,1
2021-01-20,68.0,32.0,41.0,18.0,42.0,47.0,47.0,12.0,56.0,32.0,48.8257107540173,1
2021-01-21,49.0,52.0,24.0,19.0,57.0,34.0,32.0,39.0,29.0,27.0,44.746600741656366,1
2021-01-22,14.0,7.0,19.0,32.0,7.0,21.0,17.0,27.0,15.0,6.0,20.395550061804695,1
2021-01-23,66.0,39.0,51.0,7.0,75.0,56.0,37.0,53.0,60.0,26.0,58.09641532756489,1
2021-01-24,8.0,8.0,22.0,22.0,8.0,16.0,19.0,8.0,9.0,7.0,15.698393077873916,1
2021-01-25,28.0,20.0,12.0,6.0,7.0,13.0,16.0,44.0,7.0,5.0,19.530284301606923,1
2021-01-26,36.0,14.0,19.0,39.0,37.0,28.0,16.0,13.0,30.0,17.0,30.778739184177994,1
2021-01-27,21.0,34.0,49.0,19.0,29.0,42.0,27.0,13.0,7.0,33.0,33.86897404202719,1
2021-01-28,14.0,20.0,13.0,13.0,45.0,14.0,5.0,13.0,38.0,6.0,22.373300370828183,1
2021-01-29,21.0,7.0,6.0,12.0,15.0,28.0,16.0,7.0,30.0,22.0,20.271940667490725,1
2021-01-30,25.0,32.0,30.0,15.0,26.0,34.0,13.0,24.0,18.0,27.0,30.160692212608158,1
2021-01-31,17.0,31.0,22.0,22.0,34.0,33.0,38.0,46.0,61.0,33.0,41.65636588380717,1
2021-02-01,57.0,27.0,43.0,12.0,50.0,34.0,27.0,26.0,29.0,11.0,39.060568603213845,1
2021-02-02,29.0,27.0,50.0,25.0,22.0,28.0,32.0,26.0,59.0,28.0,40.29666254635352,1
2021-02-03,14.0,21.0,25.0,19.0,37.0,28.0,16.0,40.0,52.0,11.0,32.509270704573545,1
2021-02-04,29.0,20.0,25.0,19.0,30.0,0.0,27.0,13.0,30.0,28.0,27.317676143386894,1
2021-02-05,15.0,21.0,13.0,13.0,30.0,36.0,22.0,34.0,38.0,23.0,30.284301606922124,1
2021-02-06,33.0,24.0,22.0,15.0,51.0,32.0,32.0,38.0,26.0,33.0,37.824474660074166,1
2021-02-07,49.0,15.0,49.0,21.0,41.0,40.0,31.0,37.0,25.0,26.0,41.28553770086526,1
2021-02-08,36.0,34.0,31.0,38.0,59.0,14.0,38.0,60.0,59.0,23.0,48.4548825710754,1
2021-02-09,29.0,20.0,6.0,13.0,15.0,28.0,22.0,13.0,30.0,23.0,24.5982694684796,1
2021-02-10,36.0,27.0,26.0,33.0,30.0,43.0,22.0,20.0,60.0,35.0,41.03831891223733,1
2021-02-11,38.0,28.0,33.0,33.0,23.0,15.0,34.0,21.0,39.0,29.0,36.21755253399258,1
2021-02-12,47.0,22.0,40.0,27.0,80.0,38.0,6.0,36.0,40.0,31.0,45.364647713226205,1
2021-02-13,54.0,42.0,46.0,39.0,27.0,34.0,14.0,24.0,63.0,14.0,44.128553770086526,1
2021-02-14,52.0,49.0,45.0,38.0,36.0,25.0,59.0,24.0,18.0,27.0,46.106304079110004,1
2021-02-15,39.0,22.0,7.0,27.0,24.0,23.0,18.0,7.0,24.0,24.0,26.576019777503088,1
2021-02-16,54.0,36.0,20.0,34.0,47.0,30.0,29.0,57.0,40.0,42.0,48.084054388133495,1
2021-02-17,46.0,29.0,40.0,14.0,39.0,15.0,29.0,64.0,24.0,30.0,40.79110012360939,1
2021-02-18,38.0,28.0,26.0,27.0,31.0,30.0,17.0,28.0,39.0,36.0,37.08281829419035,1
2021-02-19,47.0,37.0,55.0,28.0,57.0,23.0,30.0,29.0,49.0,55.0,50.67985166872682,1
2021-02-20,42.0,47.0,51.0,37.0,44.0,33.0,19.0,23.0,35.0,54.0,47.58961681087762,1
2021-02-21,17.0,24.0,44.0,76.0,71.0,60.0,46.0,55.0,27.0,27.0,55.25339925834363,1
2021-02-22,28.0,33.0,25.0,19.0,36.0,54.0,26.0,32.0,36.0,22.0,38.442521631644006,1
2021-02-23,50.0,75.0,32.0,64.0,97.0,64.0,28.0,54.0,68.0,63.0,73.54758961681087,1
2021-02-24,14.0,7.0,6.0,6.0,15.0,14.0,16.0,13.0,15.0,0.0,13.102595797280593,1
2021-02-25,22.0,28.0,0.0,19.0,38.0,50.0,11.0,7.0,15.0,29.0,27.07045735475896,1
2021-02-26,58.0,62.0,38.0,51.0,15.0,29.0,11.0,48.0,38.0,40.0,48.20766378244746,1
2021-02-27,42.0,32.0,52.0,23.0,35.0,42.0,26.0,8.0,54.0,20.0,41.28553770086526,1
2021-02-28,16.0,53.0,35.0,14.0,17.0,47.0,19.0,30.0,25.0,26.0,34.857849196538936,1
2021-03-01,7.0,41.0,31.0,19.0,44.0,35.0,27.0,20.0,44.0,17.0,35.228677379480835,1
2021-03-02,43.0,55.0,25.0,19.0,15.0,28.0,28.0,27.0,22.0,40.0,37.33003708281829,1
2021-03-03,66.0,48.0,38.0,13.0,59.0,14.0,33.0,27.0,30.0,39.0,45.364647713226205,1
2021-03-04,52.0,35.0,38.0,26.0,23.0,43.0,23.0,27.0,54.0,29.0,43.26328800988875,1
2021-03-05,54.0,57.0,40.0,47.0,15.0,22.0,64.0,42.0,63.0,30.0,53.64647713226205,1
2021-03-06,25.0,55.0,29.0,51.0,51.0,49.0,38.0,23.0,35.0,45.0,49.56736711990111,1
2021-03-07,58.0,23.0,51.0,44.0,33.0,56.0,31.0,15.0,60.0,32.0,49.81458590852904,1
2021-03-08,44.0,28.0,44.0,32.0,52.0,57.0,22.0,34.0,38.0,12.0,44.870210135970325,1
2021-03-09,37.0,35.0,39.0,26.0,15.0,36.0,34.0,34.0,16.0,41.0,38.68974042027194,1
2021-03-10,29.0,34.0,69.0,38.0,22.0,57.0,38.0,40.0,15.0,34.0,46.47713226205191,1
2021-03-11,50.0,27.0,44.0,25.0,58.0,49.0,27.0,54.0,52.0,22.0,50.43263288009888,1
2021-03-12,43.0,40.0,25.0,51.0,30.0,56.0,27.0,60.0,37.0,23.0,48.4548825710754,1
2021-03-13,23.0,29.0,27.0,34.0,39.0,30.0,35.0,7.0,24.0,42.0,35.846724351050675,1
2021-03-14,39.0,22.0,20.0,21.0,48.0,30.0,12.0,36.0,40.0,43.0,38.442521631644006,1
2021-03-15,41.0,38.0,45.0,20.0,54.0,40.0,22.0,11.0,42.0,27.0,42.02719406674907,1
