date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-04-17,58.0,44.0,50.0,61.0,55.0,51.0,48.0,61.0,65.0,60.0,61.30820399113082,1
2021-04-18,85.0,80.0,57.0,76.0,77.0,86.0,78.0,68.0,60.0,69.0,81.59645232815963,1
2021-04-19,65.0,58.0,51.0,54.0,49.0,50.0,58.0,54.0,41.0,59.0,59.75609756097561,1
2021-04-20,69.0,70.0,67.0,62.0,68.0,62.0,73.0,74.0,76.0,66.0,76.1640798226164,1
2021-04-21,51.0,39.0,67.0,47.0,39.0,65.0,35.0,41.0,38.0,39.0,51.108647450110865,1
2021-04-22,53.0,55.0,46.0,62.0,53.0,61.0,50.0,60.0,47.0,58.0,60.42128603104213,1
2021-04-23,69.0,48.0,64.0,80.0,66.0,81.0,66.0,69.0,53.0,60.0,72.72727272727272,1
2021-04-24,51.0,93.0,67.0,74.0,67.0,52.0,66.0,65.0,61.0,55.0,72.17294900221728,1
2021-04-25,73.0,49.0,56.0,41.0,59.0,50.0,41.0,48.0,51.0,40.0,56.31929046563193,1
2021-04-26,60.0,60.0,64.0,60.0,46.0,52.0,52.0,51.0,58.0,56.0,61.973392461197335,1
2021-04-27,49.0,48.0,37.0,39.0,51.0,56.0,41.0,44.0,34.0,42.0,48.891352549889135,1
2021-04-28,62.0,62.0,44.0,45.0,43.0,67.0,76.0,68.0,45.0,56.0,62.971175166297115,1
2021-04-29,58.0,54.0,47.0,54.0,54.0,59.0,49.0,53.0,52.0,63.0,60.19955654101995,1
2021-04-30,80.0,45.0,52.0,70.0,52.0,43.0,42.0,49.0,44.0,63.0,59.866962305986696,1
