date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-21,13.0,18.0,20.0,19.0,21.0,8.0,24.0,14.0,26.0,11.0,19.03719912472648,0.0
2020-08-22,23.0,25.0,27.0,18.0,25.0,18.0,9.0,28.0,22.0,20.0,23.522975929978124,0.0
2020-08-23,14.0,6.0,14.0,11.0,11.0,14.0,15.0,9.0,15.0,3.0,12.25382932166302,0.0
2020-08-24,9.0,10.0,15.0,10.0,16.0,19.0,8.0,10.0,8.0,12.0,12.800875273522976,0.0
2020-08-25,17.0,19.0,13.0,30.0,12.0,23.0,8.0,16.0,8.0,15.0,17.614879649890593,0.0
2020-08-26,17.0,17.0,24.0,26.0,19.0,20.0,25.0,24.0,19.0,15.0,22.5382932166302,0.0
2020-08-27,15.0,20.0,11.0,8.0,15.0,18.0,14.0,19.0,16.0,13.0,16.301969365426693,0.0
2020-08-28,13.0,23.0,14.0,24.0,25.0,21.0,26.0,25.0,14.0,23.0,22.757111597374177,0.0
2020-08-29,16.0,18.0,15.0,11.0,11.0,17.0,24.0,9.0,12.0,17.0,16.411378555798684,0.0
2020-08-30,11.0,12.0,22.0,16.0,20.0,16.0,11.0,20.0,23.0,13.0,17.943107221006557,0.0
2020-08-31,9.0,15.0,14.0,12.0,20.0,9.0,18.0,5.0,12.0,9.0,13.457330415754926,0.0
2020-09-01,16.0,8.0,17.0,14.0,18.0,31.0,23.0,20.0,10.0,14.0,18.708971553610503,0.0
2020-09-02,19.0,19.0,15.0,17.0,12.0,15.0,19.0,18.0,18.0,17.0,18.490153172866517,0.0
2020-09-03,10.0,11.0,16.0,18.0,10.0,13.0,16.0,3.0,11.0,13.0,13.238512035010938,0.0
2020-09-04,24.0,24.0,11.0,11.0,23.0,27.0,18.0,20.0,17.0,19.0,21.225382932166298,0.0
2020-09-05,12.0,10.0,16.0,16.0,15.0,19.0,17.0,19.0,13.0,6.0,15.645514223194747,0.0
2020-09-06,16.0,18.0,30.0,27.0,20.0,11.0,29.0,25.0,31.0,24.0,25.27352297592997,0.0
2020-09-07,22.0,12.0,24.0,7.0,13.0,28.0,27.0,29.0,12.0,18.0,21.00656455142232,0.0
2020-09-08,12.0,8.0,10.0,13.0,9.0,10.0,19.0,13.0,11.0,15.0,13.129102844638949,0.0
2020-09-09,32.0,34.0,24.0,18.0,22.0,26.0,14.0,38.0,30.0,21.0,28.33698030634573,0.0
2020-09-10,10.0,11.0,13.0,8.0,17.0,10.0,11.0,8.0,13.0,13.0,12.472647702407002,0.0
2020-09-11,18.0,15.0,27.0,13.0,20.0,21.0,17.0,22.0,17.0,18.0,20.56892778993436,0.0
2020-09-12,39.0,24.0,25.0,40.0,21.0,25.0,33.0,19.0,29.0,24.0,30.525164113785557,0.0
2020-09-13,23.0,32.0,30.0,21.0,31.0,32.0,32.0,28.0,22.0,29.0,30.634573304157552,0.0
2020-09-14,39.0,42.0,43.0,29.0,34.0,50.0,36.0,45.0,53.0,31.0,43.982494529540475,0.0
2020-09-15,19.0,29.0,23.0,34.0,21.0,17.0,34.0,23.0,18.0,29.0,27.024070021881837,0.0
2020-09-16,22.0,32.0,43.0,30.0,14.0,27.0,35.0,31.0,26.0,34.0,32.16630196936543,0.0
2020-09-17,37.0,32.0,35.0,17.0,34.0,34.0,32.0,40.0,28.0,29.0,34.792122538293206,0.0
2020-09-18,8.0,17.0,16.0,16.0,17.0,26.0,17.0,17.0,17.0,21.0,18.818380743982488,0.0
2020-09-19,27.0,23.0,32.0,19.0,29.0,34.0,40.0,35.0,23.0,30.0,31.94748358862144,0.0
2020-09-20,23.0,22.0,33.0,39.0,31.0,41.0,25.0,40.0,49.0,29.0,36.3238512035011,0.0
2020-09-21,58.0,36.0,39.0,34.0,36.0,22.0,26.0,34.0,45.0,16.0,37.855579868708965,0.0
2020-08-22,34.0,42.0,25.0,37.0,29.0,32.0,23.0,51.0,65.0,49.0,45.90747330960855,1.0
2020-08-23,11.0,20.0,23.0,41.0,22.0,42.0,36.0,12.0,28.0,12.0,29.300118623962042,1.0
2020-08-24,32.0,29.0,30.0,40.0,42.0,22.0,30.0,31.0,23.0,24.0,35.94306049822064,1.0
2020-08-25,39.0,43.0,37.0,32.0,20.0,28.0,59.0,28.0,50.0,52.0,46.02609727164887,1.0
2020-08-26,53.0,55.0,26.0,48.0,25.0,19.0,39.0,44.0,56.0,48.0,48.99169632265718,1.0
2020-08-27,34.0,37.0,32.0,27.0,15.0,19.0,40.0,22.0,44.0,32.0,35.82443653618031,1.0
2020-08-28,20.0,26.0,61.0,62.0,20.0,24.0,61.0,46.0,39.0,49.0,48.39857651245551,1.0
2020-08-29,32.0,21.0,47.0,48.0,17.0,36.0,50.0,37.0,28.0,23.0,40.2135231316726,1.0
2020-08-30,46.0,52.0,62.0,34.0,37.0,10.0,69.0,41.0,33.0,45.0,50.88967971530249,1.0
2020-08-31,13.0,11.0,20.0,20.0,14.0,21.0,36.0,5.0,35.0,19.0,23.013048635824436,1.0
2020-09-01,36.0,46.0,50.0,35.0,32.0,35.0,55.0,31.0,52.0,49.0,49.940688018979834,1.0
2020-09-02,33.0,61.0,26.0,16.0,44.0,28.0,45.0,48.0,31.0,15.0,41.16251482799526,1.0
2020-09-03,5.0,31.0,32.0,38.0,15.0,38.0,40.0,22.0,19.0,16.0,30.36773428232503,1.0
2020-09-04,26.0,26.0,28.0,40.0,11.0,50.0,35.0,47.0,34.0,39.0,39.8576512455516,1.0
2020-09-05,36.0,15.0,39.0,26.0,18.0,23.0,24.0,14.0,31.0,6.0,27.52075919335706,1.0
2020-09-06,25.0,72.0,23.0,51.0,42.0,49.0,41.0,75.0,53.0,72.0,59.667852906287074,1.0
2020-09-07,27.0,17.0,38.0,48.0,22.0,30.0,60.0,50.0,40.0,38.0,43.890865954922894,1.0
2020-09-08,38.0,36.0,26.0,16.0,29.0,32.0,32.0,27.0,12.0,26.0,32.50296559905101,1.0
2020-09-09,85.0,32.0,43.0,44.0,51.0,52.0,74.0,61.0,77.0,43.0,66.66666666666667,1.0
2020-09-10,14.0,31.0,32.0,27.0,20.0,23.0,26.0,22.0,25.0,26.0,29.181494661921707,1.0
2020-09-11,41.0,26.0,61.0,39.0,26.0,44.0,35.0,23.0,46.0,38.0,44.95848161328588,1.0
2020-09-12,59.0,98.0,58.0,72.0,78.0,45.0,95.0,40.0,61.0,71.0,80.30842230130487,1.0
2020-09-13,51.0,65.0,55.0,56.0,40.0,49.0,91.0,69.0,66.0,61.0,71.53024911032028,1.0
2020-09-14,54.0,81.0,100.0,70.0,42.0,39.0,79.0,82.0,100.0,55.0,83.27402135231317,1.0
2020-09-15,37.0,77.0,31.0,36.0,48.0,54.0,63.0,53.0,67.0,41.0,60.1423487544484,1.0
2020-09-16,47.0,30.0,68.0,78.0,68.0,59.0,89.0,59.0,25.0,57.0,68.80189798339265,1.0
2020-09-17,64.0,70.0,66.0,56.0,66.0,80.0,37.0,58.0,96.0,80.0,79.83392645314353,1.0
2020-09-18,15.0,32.0,22.0,28.0,15.0,19.0,27.0,40.0,26.0,49.0,32.38434163701068,1.0
2020-09-19,35.0,23.0,51.0,51.0,42.0,40.0,71.0,73.0,53.0,69.0,60.26097271648873,1.0
2020-09-20,67.0,86.0,62.0,74.0,40.0,38.0,45.0,52.0,58.0,61.0,69.15776986951364,1.0
2020-09-21,77.0,69.0,69.0,64.0,78.0,70.0,60.0,98.0,69.0,64.0,85.17200474495849,1.0
2020-09-22,60.0,100.0,61.0,97.0,66.0,63.0,100.0,73.0,84.0,100.0,95.37366548042706,1.0
2020-09-23,36.0,40.0,59.0,74.0,51.0,39.0,67.0,67.0,64.0,78.0,68.20877817319099,1.0
2020-09-24,56.0,36.0,36.0,46.0,34.0,41.0,69.0,32.0,97.0,51.0,59.07473309608541,1.0
2020-09-25,53.0,30.0,47.0,36.0,39.0,23.0,38.0,22.0,68.0,47.0,47.80545670225385,1.0
2020-09-26,27.0,70.0,48.0,36.0,28.0,58.0,29.0,19.0,56.0,47.0,49.58481613285884,1.0
2020-09-27,51.0,7.0,37.0,81.0,17.0,32.0,54.0,70.0,73.0,18.0,52.194543297746144,1.0
2020-09-28,50.0,52.0,44.0,25.0,46.0,39.0,85.0,67.0,70.0,39.0,61.32858837485172,1.0
2020-09-29,47.0,48.0,41.0,26.0,29.0,50.0,51.0,58.0,73.0,51.0,56.22775800711744,1.0
2020-09-30,33.0,59.0,41.0,36.0,48.0,36.0,51.0,58.0,67.0,36.0,55.16014234875445,1.0
2020-10-01,53.0,74.0,48.0,70.0,35.0,47.0,26.0,39.0,50.0,42.0,57.413997627520764,1.0
2020-10-02,74.0,56.0,32.0,76.0,56.0,34.0,53.0,45.0,58.0,48.0,63.1079478054567,1.0
2020-10-03,57.0,28.0,31.0,31.0,40.0,27.0,46.0,25.0,36.0,36.0,42.34875444839858,1.0
2020-10-04,100.0,77.0,73.0,73.0,74.0,48.0,67.0,68.0,71.0,71.0,85.64650059311981,1.0
2020-10-05,85.0,40.0,39.0,50.0,32.0,34.0,12.0,41.0,46.0,54.0,51.364175563463824,1.0
2020-10-06,33.0,35.0,36.0,31.0,38.0,49.0,63.0,37.0,36.0,30.0,46.02609727164887,1.0
2020-10-07,42.0,71.0,61.0,56.0,24.0,31.0,69.0,32.0,42.0,50.0,56.70225385527877,1.0
2020-10-08,48.0,43.0,37.0,32.0,44.0,47.0,46.0,44.0,56.0,26.0,50.1779359430605,1.0
2020-10-09,38.0,49.0,24.0,30.0,44.0,31.0,44.0,37.0,21.0,35.0,41.87425860023724,1.0
2020-10-10,37.0,70.0,74.0,88.0,100.0,71.0,99.0,49.0,55.0,66.0,84.1043890865955,1.0
2020-10-11,38.0,41.0,47.0,47.0,44.0,36.0,43.0,37.0,35.0,52.0,49.8220640569395,1.0
2020-10-12,14.0,36.0,36.0,42.0,10.0,36.0,51.0,37.0,37.0,26.0,38.55278766310795,1.0
2020-10-13,47.0,73.0,31.0,57.0,58.0,46.0,95.0,75.0,86.0,72.0,75.91933570581257,1.0
2020-10-14,34.0,43.0,43.0,27.0,50.0,38.0,26.0,39.0,31.0,48.0,44.95848161328588,1.0
2020-10-15,25.0,31.0,43.0,49.0,40.0,33.0,53.0,56.0,51.0,37.0,49.58481613285884,1.0
2020-10-16,41.0,33.0,56.0,23.0,26.0,40.0,41.0,52.0,66.0,28.0,48.16132858837485,1.0
2020-10-17,42.0,46.0,39.0,39.0,55.0,40.0,65.0,54.0,54.0,45.0,56.8208778173191,1.0
2020-10-18,65.0,83.0,65.0,52.0,36.0,23.0,48.0,47.0,76.0,45.0,64.05693950177937,1.0
2020-10-19,54.0,69.0,64.0,66.0,70.0,66.0,60.0,72.0,57.0,74.0,77.34282325029656,1.0
2020-10-20,45.0,39.0,55.0,44.0,51.0,53.0,74.0,57.0,72.0,49.0,63.93831553973903,1.0
2020-10-21,55.0,57.0,71.0,94.0,61.0,78.0,67.0,62.0,71.0,54.0,79.47805456702254,1.0
2020-10-22,71.0,45.0,38.0,39.0,42.0,39.0,55.0,28.0,72.0,27.0,54.09252669039146,1.0
2020-10-23,81.0,76.0,29.0,41.0,50.0,41.0,65.0,55.0,35.0,58.0,62.98932384341637,1.0
2020-10-24,47.0,67.0,45.0,58.0,36.0,62.0,95.0,53.0,76.0,51.0,69.98813760379596,1.0
2020-10-25,23.0,68.0,45.0,32.0,30.0,34.0,39.0,47.0,30.0,45.0,46.61921708185053,1.0
2020-10-26,87.0,49.0,53.0,79.0,50.0,47.0,67.0,86.0,85.0,95.0,82.79952550415184,1.0
2020-10-27,57.0,85.0,68.0,100.0,97.0,46.0,71.0,81.0,86.0,46.0,87.4258600237248,1.0
2020-10-28,25.0,32.0,5.0,17.0,20.0,34.0,34.0,34.0,19.0,33.0,30.011862396204034,1.0
2020-10-29,49.0,61.0,96.0,59.0,60.0,66.0,72.0,84.0,81.0,79.0,83.86714116251483,1.0
2020-10-30,77.0,66.0,74.0,45.0,95.0,100.0,98.0,53.0,87.0,67.0,90.3914590747331,1.0
2020-10-31,42.0,54.0,46.0,20.0,37.0,58.0,65.0,54.0,62.0,72.0,60.4982206405694,1.0
2020-11-01,46.0,65.0,25.0,31.0,81.0,49.0,62.0,33.0,67.0,30.0,58.00711743772242,1.0
2020-11-02,61.0,66.0,57.0,68.0,48.0,68.0,89.0,53.0,48.0,46.0,71.64887307236062,1.0
2020-11-03,37.0,47.0,60.0,51.0,42.0,40.0,56.0,42.0,54.0,45.0,56.22775800711744,1.0
2020-11-04,22.0,22.0,19.0,28.0,31.0,25.0,29.0,39.0,22.0,0.0,28.11387900355872,1.0
2020-11-05,53.0,72.0,53.0,58.0,53.0,38.0,94.0,55.0,91.0,47.0,72.83511269276394,1.0
2020-11-06,38.0,54.0,42.0,42.0,44.0,23.0,58.0,38.0,68.0,57.0,55.04151838671412,1.0
2020-11-07,67.0,56.0,49.0,43.0,57.0,43.0,52.0,50.0,43.0,54.0,60.972716488730725,1.0
2020-11-08,83.0,92.0,98.0,67.0,97.0,81.0,74.0,89.0,71.0,91.0,100.0,1.0
2020-11-09,14.0,36.0,40.0,46.0,38.0,36.0,19.0,42.0,66.0,56.0,46.61921708185053,1.0
2020-11-10,28.0,42.0,26.0,52.0,34.0,18.0,32.0,38.0,18.0,36.0,38.43416370106762,1.0
2020-11-11,57.0,97.0,47.0,63.0,58.0,50.0,64.0,65.0,67.0,62.0,74.73309608540926,1.0
2020-11-12,48.0,31.0,32.0,53.0,59.0,42.0,59.0,49.0,37.0,63.0,56.109134045077106,1.0
2020-11-13,10.0,45.0,50.0,6.0,16.0,15.0,34.0,11.0,33.0,27.0,29.300118623962042,1.0
2020-11-14,40.0,30.0,19.0,32.0,47.0,28.0,46.0,26.0,74.0,31.0,44.24673784104389,1.0
2020-11-15,66.0,70.0,55.0,66.0,73.0,42.0,89.0,87.0,56.0,41.0,76.51245551601424,1.0
2020-11-16,38.0,54.0,36.0,52.0,38.0,32.0,45.0,48.0,49.0,76.0,55.51601423487545,1.0
2020-11-17,23.0,35.0,40.0,20.0,24.0,35.0,31.0,26.0,47.0,25.0,36.29893238434164,1.0
2020-11-18,66.0,66.0,42.0,36.0,54.0,50.0,83.0,65.0,67.0,36.0,67.02253855278767,1.0
2020-11-19,23.0,35.0,39.0,30.0,33.0,44.0,25.0,52.0,58.0,39.0,44.839857651245545,1.0
2020-11-20,48.0,37.0,16.0,16.0,24.0,23.0,32.0,49.0,43.0,67.0,42.11150652431791,1.0
2020-11-21,45.0,50.0,12.0,37.0,40.0,32.0,15.0,45.0,36.0,42.0,41.99288256227758,1.0
2020-11-22,21.0,83.0,41.0,65.0,33.0,57.0,65.0,49.0,70.0,47.0,62.98932384341637,1.0
2020-11-23,23.0,64.0,45.0,25.0,52.0,31.0,37.0,15.0,59.0,54.0,48.04270462633452,1.0
2020-11-24,32.0,53.0,35.0,36.0,38.0,36.0,56.0,67.0,90.0,45.0,57.88849347568209,1.0
2020-11-25,46.0,88.0,30.0,61.0,52.0,18.0,31.0,57.0,36.0,50.0,55.63463819691578,1.0
2020-11-26,37.0,35.0,45.0,26.0,37.0,31.0,44.0,52.0,42.0,50.0,47.33096085409253,1.0
2020-11-27,23.0,60.0,25.0,36.0,43.0,32.0,38.0,43.0,60.0,31.0,46.38196915776987,1.0
2020-11-28,28.0,58.0,49.0,31.0,40.0,27.0,38.0,45.0,58.0,25.0,47.33096085409253,1.0
2020-11-29,44.0,34.0,47.0,30.0,28.0,42.0,44.0,43.0,56.0,41.0,48.51720047449585,1.0
2020-11-30,18.0,34.0,20.0,30.0,32.0,17.0,18.0,26.0,35.0,35.0,31.43534994068802,1.0
2020-12-01,27.0,40.0,34.0,44.0,32.0,26.0,30.0,36.0,35.0,29.0,39.5017793594306,1.0
2020-12-02,41.0,51.0,34.0,44.0,32.0,47.0,60.0,45.0,63.0,83.0,59.31198102016607,1.0
2020-12-03,19.0,18.0,16.0,10.0,34.0,32.0,51.0,27.0,24.0,15.0,29.181494661921707,1.0
2020-12-04,34.0,25.0,32.0,16.0,40.0,38.0,59.0,39.0,44.0,26.0,41.87425860023724,1.0
2020-12-05,17.0,21.0,25.0,31.0,23.0,32.0,23.0,25.0,14.0,12.0,26.45314353499407,1.0
2020-12-06,27.0,41.0,41.0,30.0,22.0,26.0,36.0,31.0,35.0,29.0,37.72241992882562,1.0
2020-12-07,24.0,6.0,21.0,37.0,19.0,27.0,26.0,27.0,12.0,21.0,26.097271648873072,1.0
2020-12-08,30.0,19.0,27.0,44.0,41.0,29.0,48.0,29.0,26.0,33.0,38.67141162514828,1.0
2020-12-09,42.0,30.0,15.0,21.0,33.0,9.0,38.0,37.0,43.0,31.0,35.468564650059314,1.0
2020-12-10,29.0,31.0,31.0,21.0,19.0,23.0,26.0,16.0,18.0,16.0,27.283511269276396,1.0
2020-12-11,26.0,46.0,17.0,17.0,21.0,35.0,41.0,17.0,33.0,39.0,34.63819691577699,1.0
2020-12-12,57.0,29.0,50.0,31.0,18.0,33.0,61.0,26.0,37.0,43.0,45.67022538552788,1.0
2020-12-13,60.0,42.0,30.0,30.0,33.0,31.0,29.0,37.0,43.0,24.0,42.58600237247924,1.0
2020-12-14,19.0,30.0,31.0,5.0,10.0,23.0,38.0,16.0,19.0,36.0,26.927639383155398,1.0
2020-12-15,29.0,25.0,11.0,5.0,20.0,14.0,46.0,33.0,51.0,32.0,31.55397390272835,1.0
2020-12-16,20.0,0.0,27.0,11.0,25.0,5.0,33.0,28.0,13.0,11.0,20.52194543297746,1.0
2020-12-17,20.0,25.0,22.0,38.0,31.0,29.0,61.0,17.0,45.0,38.0,38.67141162514828,1.0
2020-12-18,31.0,26.0,23.0,40.0,32.0,20.0,21.0,42.0,20.0,34.0,34.28232502965599,1.0
2020-12-19,30.0,60.0,20.0,39.0,12.0,11.0,40.0,40.0,15.0,32.0,35.468564650059314,1.0
2020-12-20,34.0,30.0,25.0,19.0,24.0,17.0,15.0,33.0,22.0,31.0,29.655990510083036,1.0
2020-12-21,31.0,32.0,39.0,44.0,36.0,44.0,34.0,46.0,33.0,33.0,44.128113879003564,1.0
2020-12-22,42.0,34.0,12.0,23.0,27.0,41.0,50.0,42.0,27.0,34.0,39.38315539739028,1.0
2020-12-23,29.0,44.0,19.0,32.0,18.0,11.0,31.0,33.0,23.0,25.0,31.43534994068802,1.0
2020-12-24,7.0,18.0,15.0,23.0,7.0,0.0,37.0,0.0,0.0,30.0,16.251482799525505,1.0
2020-12-25,39.0,33.0,44.0,51.0,13.0,13.0,18.0,38.0,52.0,21.0,38.196915776986955,1.0
2020-12-26,37.0,16.0,27.0,0.0,31.0,12.0,17.0,21.0,24.0,27.0,25.148279952550418,1.0
2020-12-27,11.0,22.0,19.0,31.0,17.0,38.0,23.0,26.0,15.0,31.0,27.63938315539739,1.0
2020-12-28,36.0,52.0,34.0,57.0,32.0,35.0,62.0,41.0,40.0,50.0,52.07591933570581,1.0
2020-12-29,43.0,48.0,41.0,29.0,50.0,46.0,36.0,61.0,69.0,47.0,55.75326215895611,1.0
2020-12-30,22.0,34.0,12.0,18.0,11.0,21.0,15.0,37.0,21.0,18.0,24.79240806642942,1.0
2020-12-31,13.0,32.0,49.0,28.0,13.0,24.0,59.0,36.0,32.0,48.0,39.62040332147094,1.0
2021-01-01,25.0,47.0,33.0,54.0,31.0,58.0,91.0,48.0,55.0,53.0,58.718861209964416,1.0
2021-01-02,23.0,22.0,25.0,12.0,12.0,11.0,23.0,39.0,29.0,18.0,25.38552787663108,1.0
2021-01-03,34.0,28.0,37.0,31.0,23.0,16.0,30.0,25.0,22.0,36.0,33.45195729537367,1.0
2021-01-04,29.0,49.0,26.0,42.0,19.0,47.0,39.0,38.0,25.0,47.0,42.823250296559905,1.0
2021-01-05,31.0,32.0,22.0,28.0,15.0,24.0,14.0,17.0,26.0,11.0,26.097271648873072,1.0
2021-01-06,38.0,28.0,60.0,47.0,45.0,37.0,44.0,43.0,35.0,59.0,51.72004744958482,1.0
2021-01-07,33.0,18.0,52.0,52.0,39.0,18.0,51.0,38.0,31.0,21.0,41.87425860023724,1.0
2021-01-08,15.0,19.0,32.0,21.0,25.0,19.0,39.0,44.0,38.0,27.0,33.09608540925267,1.0
2021-01-09,46.0,22.0,31.0,31.0,29.0,11.0,39.0,33.0,15.0,25.0,33.45195729537367,1.0
2021-01-10,16.0,28.0,18.0,6.0,0.0,16.0,37.0,13.0,14.0,24.0,20.40332147093713,1.0
2021-01-11,32.0,46.0,20.0,20.0,32.0,26.0,12.0,30.0,23.0,39.0,33.214709371293004,1.0
2021-01-12,36.0,40.0,40.0,55.0,42.0,17.0,43.0,51.0,41.0,39.0,47.92408066429419,1.0
2021-01-13,14.0,59.0,30.0,10.0,24.0,27.0,31.0,37.0,36.0,35.0,35.94306049822064,1.0
2021-01-14,14.0,12.0,21.0,21.0,19.0,18.0,26.0,21.0,18.0,15.0,21.945432977461447,1.0
2021-01-15,24.0,31.0,27.0,11.0,20.0,19.0,40.0,28.0,25.0,16.0,28.588374851720047,1.0
2021-01-16,6.0,0.0,25.0,6.0,6.0,5.0,23.0,20.0,22.0,25.0,16.370106761565836,1.0
2021-01-17,16.0,47.0,0.0,23.0,16.0,15.0,0.0,48.0,27.0,34.0,26.809015421115067,1.0
2021-01-18,18.0,40.0,34.0,30.0,18.0,26.0,36.0,10.0,29.0,44.0,33.80782918149466,1.0
2021-01-19,41.0,47.0,61.0,35.0,42.0,35.0,43.0,36.0,59.0,35.0,51.482799525504156,1.0
2021-01-20,32.0,18.0,20.0,15.0,29.0,18.0,37.0,26.0,12.0,5.0,25.148279952550418,1.0
2021-01-21,14.0,30.0,15.0,21.0,14.0,9.0,25.0,26.0,30.0,20.0,24.199288256227756,1.0
2021-01-22,29.0,43.0,32.0,27.0,35.0,28.0,52.0,33.0,31.0,37.0,41.16251482799526,1.0
2021-01-23,22.0,49.0,36.0,37.0,39.0,48.0,29.0,25.0,56.0,18.0,42.58600237247924,1.0
2021-01-24,54.0,34.0,47.0,18.0,33.0,26.0,22.0,37.0,49.0,24.0,40.80664294187426,1.0
2021-01-25,31.0,28.0,34.0,63.0,31.0,38.0,41.0,30.0,40.0,24.0,42.704626334519574,1.0
2021-01-26,9.0,34.0,15.0,25.0,9.0,9.0,36.0,41.0,12.0,20.0,24.91103202846975,1.0
2021-01-27,9.0,24.0,10.0,16.0,5.0,18.0,6.0,11.0,31.0,20.0,17.793594306049823,1.0
2021-01-28,23.0,48.0,30.0,26.0,19.0,18.0,37.0,37.0,12.0,40.0,34.400948991696325,1.0
2021-01-29,29.0,68.0,42.0,21.0,39.0,37.0,78.0,38.0,31.0,26.0,48.51720047449585,1.0
2021-01-30,28.0,22.0,49.0,25.0,11.0,33.0,38.0,45.0,44.0,37.0,39.38315539739028,1.0
2021-01-31,49.0,21.0,30.0,6.0,28.0,16.0,44.0,49.0,35.0,18.0,35.11269276393832,1.0
2021-02-01,22.0,40.0,25.0,20.0,18.0,35.0,42.0,10.0,41.0,29.0,33.45195729537367,1.0
2021-02-02,18.0,12.0,10.0,25.0,33.0,22.0,37.0,42.0,24.0,15.0,28.232502965599053,1.0
2021-02-03,43.0,12.0,16.0,16.0,19.0,9.0,19.0,27.0,18.0,21.0,23.72479240806643,1.0
2021-02-04,25.0,19.0,37.0,11.0,10.0,14.0,26.0,22.0,19.0,31.0,25.38552787663108,1.0
2021-02-05,15.0,46.0,45.0,23.0,11.0,39.0,41.0,23.0,46.0,44.0,39.5017793594306,1.0
2021-02-06,11.0,44.0,13.0,32.0,23.0,33.0,47.0,51.0,29.0,37.0,37.959667852906286,1.0
2021-02-07,26.0,20.0,29.0,47.0,22.0,35.0,42.0,24.0,34.0,34.0,37.129300118623966,1.0
2021-02-08,27.0,40.0,20.0,15.0,9.0,4.0,12.0,26.0,47.0,34.0,27.758007117437725,1.0
2021-02-09,33.0,24.0,26.0,26.0,24.0,23.0,19.0,27.0,31.0,26.0,30.72360616844603,1.0
2021-02-10,19.0,36.0,26.0,26.0,24.0,18.0,13.0,27.0,12.0,21.0,26.334519572953738,1.0
2021-02-11,15.0,38.0,22.0,11.0,20.0,24.0,7.0,22.0,13.0,37.0,24.79240806642942,1.0
2021-02-12,31.0,39.0,11.0,33.0,27.0,10.0,48.0,23.0,13.0,17.0,29.893238434163703,1.0
2021-02-13,41.0,52.0,25.0,32.0,53.0,17.0,71.0,66.0,45.0,50.0,53.618030842230134,1.0
2021-02-14,28.0,43.0,38.0,25.0,40.0,16.0,23.0,13.0,44.0,12.0,33.45195729537367,1.0
2021-02-15,24.0,42.0,51.0,36.0,38.0,27.0,31.0,59.0,30.0,40.0,44.839857651245545,1.0
2021-02-16,38.0,24.0,36.0,42.0,49.0,28.0,38.0,27.0,31.0,31.0,40.80664294187426,1.0
2021-02-17,24.0,55.0,53.0,43.0,39.0,38.0,39.0,32.0,62.0,41.0,50.5338078291815,1.0
2021-02-18,53.0,50.0,27.0,21.0,10.0,14.0,20.0,22.0,57.0,16.0,34.400948991696325,1.0
2021-02-19,15.0,32.0,38.0,50.0,26.0,44.0,41.0,23.0,46.0,22.0,39.97627520759194,1.0
2021-02-20,30.0,30.0,39.0,20.0,36.0,29.0,32.0,48.0,23.0,32.0,37.841043890865954,1.0
2021-02-21,17.0,29.0,19.0,37.0,17.0,11.0,68.0,52.0,36.0,43.0,39.027283511269275,1.0
2021-02-22,41.0,34.0,45.0,40.0,28.0,39.0,73.0,31.0,65.0,29.0,50.41518386714117,1.0
2021-02-23,39.0,25.0,38.0,32.0,25.0,33.0,20.0,17.0,32.0,37.0,35.34994068801898,1.0
2021-02-24,39.0,37.0,48.0,16.0,50.0,33.0,73.0,34.0,76.0,74.0,56.93950177935943,1.0
2021-02-25,25.0,32.0,5.0,28.0,25.0,19.0,54.0,34.0,45.0,38.0,36.18030842230131,1.0
2021-02-26,37.0,39.0,51.0,52.0,53.0,35.0,35.0,36.0,54.0,34.0,50.5338078291815,1.0
2021-02-27,35.0,44.0,44.0,38.0,54.0,28.0,55.0,33.0,30.0,50.0,48.754448398576514,1.0
2021-02-28,45.0,22.0,49.0,25.0,46.0,22.0,38.0,45.0,22.0,49.0,43.06049822064057,1.0
2021-03-01,19.0,42.0,21.0,37.0,29.0,23.0,32.0,27.0,31.0,10.0,32.147093712930015,1.0
2021-03-02,39.0,37.0,21.0,37.0,15.0,37.0,65.0,44.0,25.0,21.0,40.450771055753265,1.0
2021-03-03,43.0,55.0,32.0,32.0,40.0,23.0,39.0,22.0,51.0,26.0,43.06049822064057,1.0
2021-03-04,68.0,43.0,47.0,69.0,44.0,33.0,65.0,44.0,69.0,69.0,65.36180308422301,1.0
2021-03-05,34.0,6.0,26.0,22.0,30.0,37.0,46.0,44.0,25.0,26.0,35.11269276393832,1.0
2021-03-06,30.0,53.0,19.0,45.0,37.0,28.0,56.0,27.0,8.0,26.0,39.027283511269275,1.0
2021-03-07,34.0,29.0,69.0,62.0,41.0,49.0,77.0,39.0,58.0,43.0,59.43060498220641,1.0
2021-03-08,33.0,53.0,25.0,41.0,48.0,36.0,50.0,37.0,60.0,30.0,48.99169632265718,1.0
2021-03-09,57.0,42.0,41.0,31.0,43.0,54.0,70.0,37.0,49.0,41.0,55.16014234875445,1.0
2021-03-10,37.0,42.0,51.0,31.0,24.0,18.0,44.0,37.0,24.0,35.0,40.68801897983392,1.0
2021-03-11,29.0,31.0,53.0,58.0,49.0,56.0,52.0,27.0,68.0,31.0,53.855278766310796,1.0
2021-03-12,45.0,39.0,33.0,50.0,52.0,34.0,27.0,29.0,71.0,39.0,49.70344009489917,1.0
