date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-29,100.0,64.0,84.0,69.0,74.0,62.0,62.0,77.0,58.0,87.0,83.18284424379233,1
2021-03-30,65.0,67.0,71.0,57.0,63.0,54.0,91.0,68.0,73.0,75.0,77.20090293453727,1
2021-03-31,78.0,68.0,91.0,54.0,51.0,55.0,69.0,36.0,49.0,78.0,70.99322799097065,1
2021-04-01,56.0,45.0,65.0,37.0,45.0,40.0,53.0,42.0,49.0,32.0,52.37020316027088,1
2021-04-02,52.0,72.0,42.0,59.0,41.0,41.0,46.0,48.0,64.0,63.0,59.59367945823928,1
2021-04-03,34.0,45.0,45.0,50.0,34.0,43.0,63.0,39.0,35.0,67.0,51.35440180586908,1
2021-04-04,89.0,55.0,52.0,54.0,44.0,52.0,52.0,65.0,55.0,62.0,65.46275395033861,1
2021-04-05,66.0,44.0,62.0,57.0,54.0,34.0,55.0,61.0,55.0,51.0,60.8352144469526,1
2021-04-06,60.0,50.0,48.0,79.0,49.0,50.0,45.0,26.0,51.0,48.0,57.11060948081264,1
2021-04-07,43.0,37.0,31.0,57.0,25.0,34.0,40.0,32.0,35.0,45.0,42.776523702031604,1
2021-04-08,40.0,50.0,37.0,45.0,51.0,39.0,59.0,30.0,44.0,46.0,49.77426636568849,1
2021-04-09,35.0,41.0,36.0,37.0,30.0,35.0,58.0,34.0,37.0,54.0,44.80812641083522,1
2021-04-10,61.0,36.0,50.0,52.0,52.0,32.0,38.0,34.0,33.0,43.0,48.645598194130926,1
2021-04-11,41.0,57.0,62.0,48.0,42.0,32.0,49.0,53.0,42.0,62.0,55.07900677200903,1
2021-04-12,42.0,29.0,29.0,30.0,46.0,54.0,43.0,44.0,47.0,55.0,47.29119638826185,1
2021-04-13,47.0,33.0,47.0,26.0,35.0,22.0,36.0,26.0,33.0,44.0,39.39051918735892,1
2021-04-14,38.0,44.0,41.0,40.0,36.0,43.0,48.0,48.0,37.0,41.0,46.95259593679459,1
2021-04-15,25.0,37.0,37.0,36.0,28.0,31.0,59.0,32.0,55.0,43.0,43.22799097065462,1
2021-04-16,68.0,42.0,80.0,73.0,62.0,66.0,49.0,42.0,65.0,42.0,66.47855530474041,1
2021-04-17,69.0,38.0,34.0,46.0,51.0,34.0,44.0,29.0,31.0,38.0,46.72686230248307,1
2021-04-18,36.0,52.0,34.0,42.0,57.0,36.0,30.0,47.0,25.0,31.0,44.01805869074492,1
2021-04-19,53.0,33.0,44.0,32.0,35.0,47.0,47.0,33.0,34.0,30.0,43.792325056433405,1
2021-04-20,49.0,32.0,40.0,36.0,40.0,41.0,47.0,35.0,29.0,41.0,44.01805869074492,1
2021-04-21,36.0,37.0,40.0,25.0,36.0,22.0,36.0,39.0,40.0,39.0,39.503386004514674,1
2021-04-22,45.0,55.0,57.0,47.0,56.0,27.0,48.0,31.0,46.0,45.0,51.58013544018059,1
2021-04-23,48.0,54.0,38.0,46.0,37.0,34.0,45.0,47.0,45.0,54.0,50.56433408577878,1
2021-04-24,53.0,46.0,38.0,28.0,45.0,41.0,45.0,39.0,42.0,38.0,46.83972911963883,1
2021-04-25,41.0,41.0,38.0,58.0,48.0,37.0,34.0,30.0,56.0,42.0,47.96839729119639,1
2021-04-26,47.0,51.0,44.0,21.0,43.0,29.0,32.0,37.0,32.0,41.0,42.5507900677201,1
2021-04-27,45.0,47.0,43.0,47.0,59.0,40.0,42.0,47.0,46.0,42.0,51.693002257336346,1
2021-04-28,68.0,51.0,64.0,72.0,53.0,49.0,56.0,36.0,52.0,52.0,62.41534988713319,1
2021-04-29,26.0,40.0,27.0,45.0,33.0,19.0,32.0,33.0,21.0,30.0,34.5372460496614,1
2021-04-30,43.0,55.0,28.0,68.0,52.0,39.0,36.0,43.0,72.0,59.0,55.86907449209933,1
