date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-03-30,38.0,34.0,37.0,38.0,28.0,23.0,23.0,32.0,35.0,22.0,36.643026004728135,0.0
2021-03-31,28.0,29.0,38.0,35.0,23.0,18.0,42.0,16.0,24.0,22.0,32.505910165484636,0.0
2021-04-01,36.0,37.0,20.0,37.0,25.0,25.0,58.0,29.0,31.0,18.0,37.35224586288416,0.0
2021-04-02,56.0,45.0,42.0,34.0,39.0,39.0,27.0,42.0,39.0,49.0,48.69976359338062,0.0
2021-04-03,25.0,33.0,14.0,10.0,26.0,20.0,13.0,24.0,26.0,37.0,26.95035460992908,0.0
2021-04-04,57.0,29.0,48.0,44.0,30.0,30.0,53.0,48.0,37.0,56.0,51.06382978723405,0.0
2021-04-05,54.0,78.0,100.0,100.0,86.0,57.0,88.0,60.0,36.0,94.0,89.00709219858156,0.0
2021-04-06,59.0,61.0,42.0,41.0,39.0,62.0,29.0,57.0,44.0,57.0,58.03782505910166,0.0
2021-04-07,31.0,60.0,29.0,40.0,43.0,44.0,50.0,25.0,33.0,31.0,45.62647754137116,0.0
2021-04-08,33.0,29.0,19.0,17.0,29.0,35.0,24.0,37.0,23.0,38.0,33.56973995271868,0.0
2021-04-09,65.0,28.0,31.0,21.0,51.0,46.0,35.0,32.0,34.0,48.0,46.21749408983452,0.0
2021-04-10,12.0,19.0,47.0,23.0,38.0,44.0,13.0,23.0,31.0,12.0,30.969267139479907,0.0
2021-04-11,40.0,30.0,33.0,9.0,42.0,37.0,19.0,45.0,24.0,34.0,36.99763593380615,0.0
2021-04-12,21.0,27.0,24.0,16.0,22.0,33.0,11.0,30.0,5.0,31.0,26.004728132387708,0.0
2021-04-13,38.0,39.0,55.0,41.0,28.0,50.0,64.0,46.0,62.0,37.0,54.37352245862885,0.0
2021-04-14,33.0,51.0,55.0,26.0,29.0,34.0,41.0,16.0,17.0,27.0,38.88888888888889,0.0
2021-04-15,37.0,22.0,37.0,21.0,45.0,23.0,35.0,47.0,29.0,27.0,38.17966903073286,0.0
2021-04-16,49.0,17.0,12.0,30.0,52.0,40.0,36.0,32.0,23.0,48.0,40.07092198581561,0.0
2021-04-17,18.0,25.0,27.0,19.0,32.0,64.0,7.0,47.0,25.0,18.0,33.333333333333336,0.0
2021-04-18,35.0,18.0,33.0,18.0,43.0,31.0,38.0,17.0,24.0,17.0,32.38770685579196,0.0
2021-04-19,27.0,39.0,54.0,21.0,34.0,22.0,28.0,26.0,23.0,21.0,34.86997635933806,0.0
2021-04-20,27.0,28.0,25.0,25.0,6.0,28.0,12.0,26.0,11.0,16.0,24.113475177304963,0.0
2021-04-21,0.0,6.0,6.0,0.0,11.0,0.0,11.0,0.0,0.0,5.0,4.609929078014185,0.0
2021-04-22,11.0,22.0,12.0,17.0,22.0,39.0,17.0,5.0,17.0,21.0,21.631205673758867,0.0
2021-04-23,63.0,23.0,51.0,48.0,83.0,78.0,79.0,55.0,71.0,67.0,73.04964539007092,0.0
2021-04-24,78.0,27.0,44.0,35.0,81.0,34.0,69.0,31.0,75.0,38.0,60.520094562647756,0.0
2021-04-25,57.0,53.0,43.0,15.0,20.0,40.0,48.0,37.0,47.0,19.0,44.79905437352246,0.0
2021-04-26,31.0,33.0,24.0,25.0,50.0,39.0,33.0,46.0,34.0,31.0,40.89834515366431,0.0
2021-04-27,16.0,34.0,36.0,21.0,50.0,39.0,34.0,31.0,28.0,37.0,38.53427895981088,0.0
2021-04-28,27.0,34.0,43.0,34.0,34.0,46.0,47.0,48.0,23.0,33.0,43.61702127659575,0.0
2021-04-29,21.0,28.0,12.0,33.0,23.0,11.0,17.0,21.0,28.0,32.0,26.713947990543737,0.0
2021-04-30,34.0,12.0,25.0,17.0,35.0,18.0,30.0,33.0,23.0,17.0,28.841607565011824,0.0
