date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-14,20.0,59.0,29.0,47.0,27.0,33.0,9.0,7.0,38.0,17.0,61.0,35.0,32.0,18.0,47.0,41.0,49.0,50.0,9.0,69.0,43.94703656998739
2021-01-15,21.0,30.0,39.0,39.0,19.0,33.0,49.0,7.0,20.0,35.0,27.0,28.0,17.0,39.0,40.0,41.0,10.0,10.0,31.0,11.0,34.42622950819672
2021-01-16,64.0,43.0,41.0,31.0,39.0,35.0,10.0,22.0,31.0,37.0,9.0,39.0,9.0,0.0,8.0,32.0,22.0,55.0,63.0,22.0,38.587641866330394
2021-01-17,62.0,21.0,31.0,62.0,29.0,35.0,40.0,44.0,40.0,27.0,37.0,28.0,17.0,49.0,24.0,53.0,54.0,74.0,40.0,42.0,51.00882723833544
2021-01-18,72.0,79.0,39.0,10.0,37.0,77.0,28.0,21.0,66.0,43.0,63.0,45.0,49.0,38.0,39.0,40.0,100.0,41.0,29.0,20.0,59.016393442622956
2021-01-19,52.0,52.0,70.0,40.0,56.0,34.0,58.0,50.0,20.0,53.0,36.0,48.0,17.0,19.0,8.0,21.0,52.0,42.0,40.0,21.0,49.74779319041615
2021-01-20,39.0,38.0,37.0,38.0,26.0,11.0,64.0,13.0,19.0,24.0,34.0,26.0,23.0,27.0,23.0,10.0,19.0,30.0,28.0,29.0,35.1828499369483
2021-01-21,39.0,57.0,86.0,48.0,62.0,76.0,56.0,34.0,59.0,60.0,26.0,26.0,24.0,65.0,54.0,40.0,50.0,49.0,48.0,71.0,64.94325346784363
2021-01-22,30.0,30.0,0.0,39.0,27.0,43.0,39.0,13.0,48.0,17.0,18.0,18.0,33.0,28.0,8.0,0.0,0.0,30.0,19.0,61.0,31.58890290037831
2021-01-23,41.0,73.0,30.0,72.0,77.0,94.0,69.0,49.0,70.0,45.0,55.0,65.0,43.0,40.0,58.0,42.0,72.0,72.0,49.0,62.0,74.27490542244641
2021-01-24,31.0,52.0,80.0,61.0,38.0,57.0,60.0,21.0,38.0,18.0,65.0,74.0,60.0,100.0,56.0,93.0,74.0,83.0,100.0,52.0,76.48171500630518
2021-01-25,49.0,68.0,66.0,38.0,63.0,32.0,28.0,48.0,84.0,17.0,43.0,35.0,65.0,46.0,23.0,20.0,79.0,100.0,58.0,69.0,65.0063051702396
2021-01-26,71.0,78.0,38.0,39.0,92.0,44.0,75.0,41.0,48.0,60.0,35.0,18.0,68.0,56.0,56.0,41.0,30.0,52.0,39.0,61.0,65.69987389659521
2021-01-27,30.0,29.0,28.0,28.0,18.0,0.0,18.0,13.0,28.0,17.0,26.0,26.0,24.0,28.0,23.0,10.0,10.0,10.0,19.0,50.0,27.42749054224464
2021-01-28,41.0,0.0,50.0,49.0,46.0,55.0,76.0,28.0,10.0,52.0,27.0,18.0,74.0,28.0,16.0,21.0,20.0,31.0,40.0,31.0,44.955863808322825
2021-01-29,51.0,81.0,77.0,70.0,100.0,100.0,98.0,70.0,77.0,68.0,100.0,100.0,100.0,66.0,55.0,90.0,79.0,63.0,38.0,82.0,98.67591424968475
2021-01-30,31.0,20.0,40.0,20.0,19.0,56.0,19.0,0.0,20.0,36.0,18.0,19.0,25.0,38.0,16.0,20.0,21.0,42.0,40.0,31.0,33.48045397225725
2021-01-31,53.0,93.0,30.0,50.0,66.0,35.0,71.0,58.0,30.0,36.0,66.0,47.0,62.0,49.0,58.0,74.0,31.0,64.0,52.0,64.0,68.66330390920555
2021-02-01,81.0,79.0,19.0,38.0,72.0,54.0,46.0,27.0,67.0,35.0,60.0,54.0,48.0,66.0,39.0,39.0,60.0,49.0,66.0,79.0,67.96973518284994
2021-02-02,39.0,48.0,9.0,47.0,27.0,53.0,0.0,33.0,47.0,33.0,42.0,17.0,33.0,27.0,23.0,30.0,60.0,49.0,28.0,49.0,43.7578814627995
2021-02-03,78.0,0.0,18.0,38.0,35.0,32.0,64.0,33.0,28.0,25.0,26.0,17.0,40.0,9.0,38.0,77.0,39.0,10.0,19.0,38.0,41.86633039092056
2021-02-04,84.0,61.0,41.0,30.0,47.0,34.0,29.0,64.0,51.0,35.0,28.0,28.0,76.0,39.0,24.0,21.0,42.0,54.0,49.0,31.0,54.728877679697355
2021-02-05,43.0,21.0,31.0,20.0,27.0,23.0,29.0,14.0,20.0,18.0,28.0,9.0,43.0,19.0,25.0,32.0,21.0,21.0,31.0,21.0,31.273644388398488
2021-02-06,51.0,93.0,79.0,30.0,65.0,34.0,100.0,50.0,71.0,36.0,18.0,47.0,42.0,28.0,66.0,41.0,42.0,73.0,72.0,93.0,71.31147540983606
2021-02-07,50.0,30.0,59.0,48.0,53.0,44.0,46.0,14.0,49.0,26.0,35.0,44.0,57.0,47.0,24.0,50.0,0.0,51.0,59.0,20.0,50.819672131147534
2021-02-08,40.0,39.0,9.0,38.0,44.0,53.0,46.0,40.0,28.0,25.0,35.0,36.0,24.0,46.0,23.0,30.0,70.0,79.0,38.0,40.0,49.36948297604035
2021-02-09,20.0,38.0,19.0,38.0,45.0,32.0,47.0,13.0,28.0,26.0,44.0,45.0,41.0,9.0,31.0,39.0,39.0,20.0,19.0,30.0,39.281210592686
2021-02-10,100.0,77.0,95.0,85.0,70.0,95.0,64.0,100.0,66.0,100.0,69.0,35.0,81.0,55.0,100.0,100.0,60.0,50.0,84.0,100.0,100.0
2021-02-11,41.0,61.0,49.0,78.0,28.0,55.0,58.0,42.0,30.0,35.0,44.0,54.0,16.0,57.0,47.0,20.0,72.0,41.0,79.0,40.0,59.709962168978564
2021-02-12,64.0,92.0,100.0,40.0,64.0,22.0,65.0,42.0,89.0,53.0,63.0,55.0,42.0,47.0,31.0,31.0,73.0,83.0,70.0,72.0,75.5359394703657
2021-02-13,55.0,66.0,66.0,21.0,20.0,85.0,21.0,22.0,75.0,86.0,29.0,58.0,45.0,61.0,51.0,55.0,44.0,33.0,52.0,46.0,62.48423707440101
2021-02-14,67.0,65.0,31.0,74.0,69.0,48.0,31.0,15.0,74.0,58.0,38.0,48.0,54.0,71.0,51.0,33.0,33.0,33.0,42.0,66.0,63.114754098360656
2021-02-15,40.0,49.0,28.0,76.0,45.0,54.0,56.0,27.0,69.0,25.0,52.0,53.0,41.0,47.0,32.0,20.0,20.0,61.0,39.0,81.0,57.69230769230769
