date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-04-16,11.0,0.0,10.0,24.0,17.0,10.0,9.0,4.0,10.0,0.0,10.894495412844037,1
2021-04-17,30.0,44.0,17.0,46.0,14.0,17.0,20.0,24.0,29.0,10.0,28.78440366972477,1
2021-04-18,67.0,38.0,48.0,44.0,18.0,38.0,24.0,42.0,39.0,20.0,43.348623853211,1
2021-04-19,32.0,30.0,44.0,53.0,16.0,25.0,26.0,35.0,20.0,19.0,34.403669724770644,1
2021-04-20,21.0,20.0,44.0,58.0,12.0,45.0,17.0,26.0,25.0,14.0,32.3394495412844,1
2021-04-21,21.0,25.0,25.0,12.0,12.0,10.0,17.0,9.0,15.0,19.0,18.92201834862385,1
2021-04-22,16.0,5.0,20.0,30.0,17.0,16.0,14.0,18.0,16.0,10.0,18.577981651376145,1
2021-04-23,39.0,58.0,37.0,31.0,30.0,16.0,42.0,50.0,43.0,55.0,45.98623853211009,1
2021-04-24,29.0,34.0,39.0,33.0,32.0,28.0,20.0,29.0,64.0,37.0,39.564220183486235,1
2021-04-25,22.0,21.0,11.0,69.0,31.0,27.0,38.0,23.0,11.0,15.0,30.73394495412844,1
2021-04-26,36.0,29.0,14.0,34.0,28.0,39.0,22.0,34.0,45.0,28.0,35.43577981651376,1
2021-04-27,10.0,20.0,15.0,17.0,16.0,10.0,26.0,8.0,25.0,14.0,18.46330275229358,1
2021-04-28,36.0,24.0,19.0,23.0,32.0,29.0,21.0,25.0,25.0,27.0,29.931192660550458,1
2021-04-29,25.0,24.0,34.0,46.0,24.0,25.0,26.0,21.0,15.0,32.0,31.192660550458715,1
2021-04-30,16.0,20.0,29.0,35.0,20.0,20.0,17.0,9.0,26.0,14.0,23.623853211009173,1
