date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2021-03-29,24.0,31.0,19.0,25.0,34.0,49.0,38.0,21.0,29.0,42.0,34.135667396061265,1
2021-03-30,30.0,39.0,41.0,74.0,31.0,26.0,35.0,33.0,62.0,25.0,43.32603938730853,1
2021-03-31,43.0,62.0,54.0,57.0,73.0,28.0,49.0,47.0,46.0,47.0,55.36105032822757,1
2021-04-01,45.0,44.0,62.0,53.0,17.0,65.0,45.0,24.0,27.0,43.0,46.498905908096276,1
2021-04-02,30.0,45.0,48.0,24.0,24.0,54.0,61.0,13.0,43.0,37.0,41.46608315098468,1
2021-04-03,44.0,32.0,19.0,34.0,39.0,57.0,43.0,41.0,38.0,39.0,42.23194748358862,1
2021-04-04,20.0,61.0,41.0,100.0,28.0,70.0,39.0,51.0,17.0,68.0,54.157549234135665,1
2021-04-05,6.0,46.0,54.0,64.0,43.0,31.0,47.0,70.0,29.0,67.0,50.0,1
2021-04-06,39.0,38.0,20.0,40.0,20.0,45.0,45.0,58.0,48.0,25.0,41.35667396061268,1
2021-04-07,33.0,42.0,33.0,56.0,63.0,49.0,38.0,46.0,23.0,41.0,46.389496717724285,1
2021-04-08,42.0,48.0,33.0,25.0,44.0,18.0,38.0,20.0,29.0,35.0,36.3238512035011,1
2021-04-09,34.0,26.0,34.0,20.0,35.0,26.0,17.0,27.0,30.0,44.0,32.056892778993436,1
2021-04-10,37.0,31.0,25.0,25.0,6.0,40.0,28.0,33.0,23.0,23.0,29.649890590809626,1
2021-04-11,30.0,23.0,18.0,16.0,24.0,46.0,40.0,38.0,15.0,22.0,29.759299781181618,1
2021-04-12,70.0,54.0,38.0,44.0,24.0,24.0,22.0,46.0,57.0,53.0,47.264770240700216,1
2021-04-13,47.0,47.0,37.0,49.0,48.0,54.0,53.0,45.0,62.0,34.0,52.07877461706783,1
2021-04-14,37.0,18.0,23.0,37.0,24.0,36.0,37.0,30.0,57.0,12.0,34.026258205689274,1
2021-04-15,19.0,42.0,28.0,37.0,29.0,42.0,32.0,5.0,29.0,41.0,33.260393873085334,1
2021-04-16,34.0,38.0,20.0,26.0,15.0,19.0,17.0,21.0,24.0,37.0,27.461706783369802,1
2021-04-17,12.0,15.0,24.0,64.0,43.0,23.0,14.0,26.0,51.0,22.0,32.16630196936543,1
2021-04-18,40.0,36.0,28.0,15.0,23.0,15.0,19.0,24.0,48.0,28.0,30.196936542669583,1
2021-04-19,19.0,43.0,33.0,51.0,34.0,31.0,43.0,36.0,40.0,65.0,43.21663019693654,1
2021-04-20,24.0,38.0,15.0,39.0,36.0,25.0,34.0,27.0,18.0,36.0,31.94748358862144,1
2021-04-21,24.0,19.0,44.0,32.0,25.0,38.0,44.0,42.0,12.0,30.0,33.91684901531728,1
2021-04-22,15.0,56.0,14.0,45.0,15.0,25.0,22.0,16.0,6.0,30.0,26.695842450765863,1
2021-04-23,10.0,13.0,20.0,13.0,26.0,26.0,23.0,27.0,25.0,19.0,22.100656455142232,1
2021-04-24,13.0,24.0,25.0,25.0,13.0,40.0,21.0,13.0,23.0,24.0,24.179431072210065,1
2021-04-25,11.0,14.0,17.0,22.0,12.0,29.0,19.0,24.0,20.0,14.0,19.912472647702405,1
2021-04-26,19.0,30.0,19.0,38.0,10.0,30.0,43.0,41.0,11.0,35.0,30.196936542669583,1
2021-04-27,24.0,31.0,35.0,33.0,25.0,32.0,39.0,10.0,24.0,18.0,29.649890590809626,1
2021-04-28,10.0,39.0,20.0,34.0,5.0,45.0,17.0,5.0,37.0,38.0,27.35229759299781,1
2021-04-29,20.0,13.0,15.0,20.0,16.0,52.0,40.0,33.0,25.0,19.0,27.680525164113785,1
2021-04-30,22.0,21.0,11.0,22.0,22.0,28.0,12.0,18.0,40.0,13.0,22.86652078774617,1
