date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2021-03-30,19.0,17.0,30.0,44.0,56.0,20.0,34.0,0.0,18.0,69.0,41.042780748663105,1
2021-03-31,55.0,16.0,14.0,0.0,18.0,19.0,16.0,17.0,35.0,0.0,25.40106951871658,1
2021-04-01,58.0,35.0,0.0,0.0,0.0,20.0,0.0,37.0,19.0,53.0,29.67914438502674,1
2021-04-02,20.0,0.0,16.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,7.219251336898396,1
2021-04-03,24.0,42.0,19.0,27.0,23.0,50.0,84.0,22.0,45.0,64.0,53.475935828877006,1
2021-04-04,44.0,39.0,17.0,50.0,43.0,23.0,38.0,20.0,21.0,39.0,44.6524064171123,1
2021-04-05,92.0,33.0,43.0,84.0,36.0,20.0,32.0,35.0,18.0,17.0,54.81283422459893,1
2021-04-06,18.0,33.0,0.0,63.0,36.0,20.0,33.0,35.0,53.0,0.0,38.903743315508024,1
2021-04-07,18.0,16.0,42.0,42.0,36.0,38.0,0.0,34.0,17.0,33.0,36.898395721925134,1
2021-04-08,37.0,33.0,14.0,64.0,37.0,0.0,49.0,17.0,18.0,17.0,38.23529411764706,1
2021-04-09,19.0,66.0,43.0,42.0,0.0,58.0,0.0,52.0,35.0,34.0,46.657754010695186,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,24.0,20.0,22.0,0.0,21.0,11.631016042780747,1
2021-04-11,0.0,20.0,18.0,26.0,0.0,49.0,20.0,21.0,22.0,0.0,23.529411764705888,1
2021-04-12,39.0,17.0,30.0,0.0,58.0,61.0,17.0,18.0,37.0,0.0,37.032085561497325,1
2021-04-13,19.0,34.0,15.0,44.0,19.0,0.0,50.0,36.0,55.0,17.0,38.63636363636364,1
2021-04-14,19.0,51.0,30.0,22.0,19.0,0.0,0.0,36.0,0.0,34.0,28.208556149732622,1
2021-04-15,39.0,35.0,30.0,45.0,19.0,41.0,17.0,18.0,37.0,18.0,39.973262032085564,1
2021-04-16,39.0,52.0,15.0,23.0,58.0,62.0,34.0,18.0,37.0,17.0,47.45989304812834,1
2021-04-17,22.0,0.0,17.0,25.0,21.0,0.0,19.0,0.0,0.0,39.0,19.11764705882353,1
2021-04-18,43.0,58.0,17.0,74.0,21.0,23.0,0.0,40.0,41.0,0.0,42.37967914438503,1
2021-04-19,18.0,33.0,14.0,84.0,18.0,0.0,32.0,52.0,53.0,49.0,47.19251336898395,1
2021-04-20,38.0,17.0,15.0,43.0,0.0,20.0,0.0,0.0,18.0,17.0,22.459893048128343,1
2021-04-21,73.0,33.0,29.0,42.0,18.0,19.0,0.0,17.0,0.0,33.0,35.294117647058826,1
2021-04-22,58.0,34.0,15.0,45.0,19.0,20.0,17.0,18.0,37.0,17.0,37.43315508021391,1
2021-04-23,0.0,17.0,61.0,0.0,19.0,20.0,0.0,55.0,75.0,17.0,35.294117647058826,1
2021-04-24,41.0,55.0,16.0,94.0,40.0,43.0,36.0,19.0,39.0,37.0,56.149732620320854,1
2021-04-25,88.0,100.0,17.0,77.0,66.0,24.0,20.0,42.0,21.0,100.0,74.19786096256685,1
2021-04-26,0.0,18.0,16.0,23.0,20.0,21.0,35.0,38.0,19.0,18.0,27.807486631016044,1
2021-04-27,20.0,0.0,0.0,24.0,0.0,44.0,0.0,19.0,20.0,0.0,16.97860962566845,1
2021-04-28,20.0,0.0,16.0,24.0,40.0,0.0,36.0,19.0,58.0,18.0,30.88235294117647,1
2021-04-29,22.0,20.0,18.0,0.0,0.0,24.0,0.0,0.0,21.0,0.0,14.037433155080214,1
2021-04-30,48.0,43.0,37.0,0.0,23.0,0.0,21.0,45.0,23.0,0.0,32.0855614973262,1
