date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-08-29,12.0,13.0,23.0,16.0,34.0,7.0,29.0,9.0,8.0,0.0,16.928251121076233,0
2020-08-30,12.0,13.0,8.0,0.0,7.0,7.0,0.0,9.0,8.0,0.0,7.174887892376681,0
2020-08-31,15.0,21.0,13.0,27.0,17.0,12.0,18.0,14.0,20.0,13.0,19.05829596412556,0
2020-09-01,10.0,21.0,25.0,41.0,23.0,6.0,12.0,14.0,13.0,26.0,21.41255605381166,0
2020-09-02,20.0,37.0,25.0,34.0,11.0,30.0,18.0,29.0,39.0,39.0,31.614349775784753,0
2020-09-03,10.0,22.0,32.0,14.0,17.0,0.0,19.0,30.0,14.0,14.0,19.28251121076233,0
2020-09-04,16.0,5.0,7.0,21.0,6.0,13.0,6.0,15.0,7.0,7.0,11.547085201793722,0
2020-09-05,19.0,19.0,23.0,0.0,14.0,37.0,22.0,44.0,56.0,16.0,28.026905829596412,0
2020-09-06,0.0,0.0,16.0,8.0,21.0,22.0,15.0,9.0,16.0,0.0,11.995515695067263,0
2020-09-07,20.0,10.0,31.0,27.0,28.0,42.0,53.0,35.0,38.0,32.0,35.426008968609864,0
2020-09-08,20.0,20.0,12.0,20.0,11.0,12.0,12.0,28.0,25.0,26.0,20.85201793721973,0
2020-09-09,20.0,26.0,31.0,7.0,17.0,12.0,12.0,22.0,7.0,7.0,18.049327354260093,0
2020-09-10,10.0,26.0,19.0,34.0,6.0,18.0,24.0,22.0,20.0,26.0,22.982062780269057,0
2020-09-11,21.0,27.0,26.0,49.0,53.0,38.0,19.0,30.0,33.0,20.0,35.426008968609864,0
2020-09-12,12.0,26.0,16.0,17.0,14.0,30.0,15.0,9.0,0.0,0.0,15.582959641255606,0
2020-09-13,12.0,0.0,22.0,32.0,27.0,14.0,42.0,51.0,38.0,8.0,27.578475336322867,0
2020-09-14,15.0,15.0,18.0,13.0,16.0,35.0,35.0,21.0,13.0,32.0,23.878923766816143,0
2020-09-15,14.0,20.0,24.0,19.0,27.0,29.0,0.0,21.0,12.0,19.0,20.739910313901344,0
2020-09-16,25.0,42.0,37.0,41.0,45.0,42.0,47.0,29.0,64.0,52.0,47.53363228699551,0
2020-09-17,20.0,26.0,43.0,33.0,39.0,18.0,12.0,50.0,32.0,39.0,34.97757847533632,0
2020-09-18,20.0,31.0,12.0,26.0,11.0,35.0,17.0,35.0,31.0,19.0,26.569506726457398,0
2020-09-19,40.0,30.0,43.0,31.0,51.0,34.0,20.0,33.0,29.0,44.0,39.7982062780269,0
2020-09-20,29.0,24.0,15.0,39.0,32.0,28.0,41.0,8.0,37.0,68.0,35.98654708520179,0
2020-09-21,30.0,26.0,43.0,46.0,39.0,53.0,65.0,42.0,45.0,45.0,48.65470852017937,0
2020-08-22,11.0,26.0,20.0,13.0,0.0,0.0,0.0,10.0,12.0,22.0,13.118527042577675,1
2020-08-23,0.0,13.0,0.0,37.0,12.0,11.0,36.0,0.0,11.0,11.0,15.074798619102415,1
2020-08-24,56.0,33.0,17.0,21.0,50.0,36.0,52.0,34.0,39.0,28.0,42.11737629459148,1
2020-08-25,18.0,11.0,8.0,10.0,10.0,36.0,10.0,25.0,10.0,37.0,20.13808975834292,1
2020-08-26,47.0,33.0,35.0,42.0,20.0,37.0,42.0,17.0,30.0,28.0,38.0897583429229,1
2020-08-27,9.0,0.0,17.0,32.0,30.0,27.0,10.0,17.0,59.0,9.0,24.165707710011507,1
2020-08-28,28.0,22.0,9.0,43.0,20.0,28.0,42.0,9.0,30.0,9.0,27.617951668584578,1
2020-08-29,21.0,38.0,10.0,24.0,11.0,31.0,48.0,29.0,34.0,32.0,31.99079401611047,1
2020-08-30,11.0,13.0,0.0,12.0,23.0,0.0,0.0,10.0,11.0,11.0,10.47180667433832,1
2020-08-31,27.0,62.0,33.0,51.0,10.0,44.0,30.0,33.0,56.0,18.0,41.88722669735328,1
2020-09-01,26.0,31.0,16.0,40.0,38.0,26.0,29.0,24.0,56.0,44.0,37.974683544303794,1
2020-09-02,45.0,52.0,17.0,40.0,29.0,17.0,30.0,25.0,28.0,27.0,35.673187571921744,1
2020-09-03,27.0,32.0,17.0,31.0,20.0,18.0,20.0,8.0,29.0,27.0,26.35212888377445,1
2020-09-04,19.0,33.0,17.0,21.0,10.0,18.0,31.0,9.0,10.0,0.0,19.332566168009205,1
2020-09-05,11.0,51.0,30.0,61.0,59.0,32.0,48.0,50.0,12.0,43.0,45.68469505178366,1
2020-09-06,22.0,26.0,10.0,12.0,47.0,11.0,0.0,20.0,23.0,11.0,20.94361334867664,1
2020-09-07,79.0,41.0,56.0,89.0,0.0,34.0,48.0,24.0,37.0,43.0,51.89873417721519,1
2020-09-08,17.0,41.0,16.0,39.0,19.0,8.0,19.0,16.0,28.0,26.0,26.35212888377445,1
2020-09-09,53.0,21.0,32.0,40.0,48.0,17.0,59.0,16.0,47.0,44.0,43.383199079401614,1
2020-09-10,36.0,63.0,33.0,30.0,38.0,52.0,30.0,49.0,38.0,27.0,45.56962025316455,1
2020-09-11,46.0,32.0,42.0,51.0,39.0,54.0,62.0,75.0,39.0,55.0,56.962025316455694,1
2020-09-12,22.0,13.0,10.0,12.0,0.0,32.0,0.0,10.0,11.0,0.0,12.658227848101266,1
2020-09-13,31.0,61.0,58.0,47.0,56.0,41.0,58.0,19.0,33.0,52.0,52.4741081703107,1
2020-09-14,9.0,60.0,23.0,19.0,46.0,25.0,47.0,23.0,18.0,26.0,34.06214039125431,1
2020-09-15,52.0,20.0,55.0,10.0,28.0,50.0,28.0,63.0,27.0,26.0,41.31185270425777,1
2020-09-16,26.0,93.0,49.0,79.0,67.0,68.0,88.0,57.0,83.0,53.0,76.2945914844649,1
2020-09-17,44.0,31.0,32.0,70.0,66.0,34.0,57.0,24.0,64.0,26.0,51.55350978135788,1
2020-09-18,35.0,30.0,16.0,58.0,37.0,25.0,48.0,40.0,55.0,26.0,42.57767548906789,1
2020-09-19,50.0,59.0,37.0,34.0,22.0,29.0,22.0,74.0,21.0,50.0,45.799769850402754,1
2020-09-20,61.0,72.0,19.0,57.0,55.0,100.0,68.0,37.0,75.0,10.0,63.75143843498274,1
2020-09-21,35.0,71.0,48.0,97.0,93.0,67.0,96.0,63.0,73.0,35.0,78.02071346375143,1
2020-09-22,26.0,20.0,39.0,58.0,46.0,0.0,38.0,24.0,27.0,26.0,34.982738780207136,1
2020-09-23,26.0,40.0,39.0,58.0,74.0,34.0,57.0,55.0,73.0,60.0,59.37859608745684,1
2020-09-24,69.0,51.0,80.0,98.0,55.0,92.0,48.0,40.0,100.0,52.0,78.82623705408515,1
2020-09-25,38.0,11.0,43.0,11.0,41.0,9.0,42.0,17.0,40.0,19.0,31.185270425776753,1
2020-09-26,52.0,25.0,19.0,35.0,11.0,20.0,23.0,19.0,55.0,10.0,30.955120828538547,1
2020-09-27,31.0,24.0,19.0,35.0,22.0,20.0,46.0,28.0,22.0,31.0,31.99079401611047,1
2020-09-28,35.0,53.0,57.0,60.0,86.0,86.0,39.0,24.0,47.0,35.0,60.06904487917146,1
2020-09-29,27.0,54.0,17.0,41.0,39.0,44.0,30.0,17.0,29.0,28.0,37.51438434982739,1
2020-09-30,36.0,31.0,8.0,10.0,19.0,44.0,39.0,33.0,37.0,27.0,32.681242807825086,1
2020-10-01,35.0,21.0,24.0,20.0,28.0,26.0,39.0,16.0,9.0,17.0,27.042577675489067,1
2020-10-02,36.0,11.0,8.0,41.0,39.0,27.0,0.0,17.0,10.0,45.0,26.927502876869962,1
2020-10-03,11.0,25.0,10.0,36.0,12.0,0.0,24.0,10.0,34.0,21.0,21.05868814729574,1
2020-10-04,20.0,36.0,28.0,0.0,33.0,20.0,0.0,28.0,11.0,10.0,21.40391254315305,1
2020-10-05,20.0,59.0,19.0,34.0,54.0,49.0,55.0,28.0,21.0,50.0,44.76409666283084,1
2020-10-06,44.0,41.0,24.0,30.0,47.0,51.0,29.0,8.0,37.0,18.0,37.859608745684696,1
2020-10-07,45.0,42.0,16.0,40.0,38.0,9.0,30.0,24.0,38.0,27.0,35.558112773302646,1
2020-10-08,18.0,32.0,17.0,10.0,10.0,18.0,40.0,17.0,19.0,27.0,23.9355581127733,1
2020-10-09,30.0,35.0,27.0,22.0,43.0,38.0,44.0,18.0,31.0,40.0,37.744533947065584,1
2020-10-10,34.0,27.0,21.0,38.0,24.0,33.0,38.0,21.0,36.0,11.0,32.56616800920598,1
2020-10-11,44.0,52.0,51.0,74.0,47.0,64.0,61.0,20.0,47.0,54.0,59.14844649021864,1
2020-10-12,28.0,66.0,17.0,74.0,40.0,18.0,31.0,9.0,69.0,66.0,48.101265822784804,1
2020-10-13,28.0,33.0,34.0,42.0,60.0,45.0,10.0,50.0,19.0,46.0,42.23245109321059,1
2020-10-14,18.0,33.0,17.0,21.0,10.0,27.0,30.0,25.0,19.0,18.0,25.086306098964325,1
2020-10-15,0.0,56.0,26.0,32.0,31.0,9.0,32.0,26.0,20.0,19.0,28.883774453394704,1
2020-10-16,70.0,70.0,55.0,100.0,43.0,49.0,55.0,64.0,73.0,50.0,72.38204833141542,1
2020-10-17,44.0,25.0,50.0,73.0,46.0,32.0,48.0,30.0,68.0,54.0,54.085155350978134,1
2020-10-18,21.0,100.0,39.0,48.0,46.0,21.0,47.0,49.0,67.0,75.0,59.033371691599534,1
2020-10-19,72.0,42.0,49.0,40.0,58.0,35.0,39.0,65.0,37.0,63.0,57.537399309551205,1
2020-10-20,26.0,41.0,24.0,40.0,19.0,17.0,49.0,16.0,46.0,52.0,37.974683544303794,1
2020-10-21,53.0,74.0,41.0,70.0,57.0,61.0,30.0,65.0,56.0,45.0,63.52128883774453,1
2020-10-22,9.0,43.0,17.0,10.0,40.0,27.0,30.0,25.0,58.0,37.0,34.06214039125431,1
2020-10-23,29.0,57.0,18.0,11.0,52.0,38.0,53.0,35.0,31.0,29.0,40.621403912543144,1
2020-10-24,11.0,25.0,10.0,35.0,0.0,31.0,12.0,19.0,33.0,31.0,23.8204833141542,1
2020-10-25,10.0,12.0,9.0,11.0,21.0,10.0,0.0,9.0,10.0,0.0,10.58688147295742,1
2020-10-26,27.0,32.0,25.0,51.0,10.0,0.0,20.0,50.0,38.0,36.0,33.2566168009206,1
2020-10-27,37.0,43.0,25.0,21.0,29.0,35.0,51.0,42.0,38.0,18.0,39.01035673187572,1
2020-10-28,18.0,21.0,25.0,20.0,48.0,27.0,30.0,42.0,19.0,27.0,31.87571921749137,1
2020-10-29,28.0,44.0,17.0,10.0,60.0,27.0,21.0,26.0,0.0,37.0,31.070195627157652,1
2020-10-30,37.0,33.0,9.0,43.0,20.0,28.0,42.0,26.0,50.0,38.0,37.51438434982739,1
2020-10-31,10.0,25.0,19.0,0.0,23.0,10.0,23.0,19.0,33.0,10.0,19.792865362485614,1
2020-11-01,20.0,12.0,9.0,34.0,21.0,20.0,45.0,9.0,21.0,30.0,25.431530494821633,1
2020-11-02,17.0,50.0,39.0,10.0,9.0,25.0,19.0,31.0,45.0,34.0,32.105868814729575,1
2020-11-03,45.0,64.0,33.0,50.0,19.0,35.0,29.0,16.0,28.0,0.0,36.70886075949367,1
2020-11-04,41.0,48.0,23.0,28.0,9.0,16.0,27.0,23.0,17.0,16.0,28.538550057537396,1
2020-11-05,41.0,19.0,30.0,27.0,35.0,31.0,54.0,37.0,26.0,49.0,40.16110471806674,1
2020-11-06,34.0,30.0,48.0,48.0,37.0,76.0,66.0,32.0,45.0,17.0,49.82738780207134,1
2020-11-07,39.0,46.0,27.0,44.0,31.0,28.0,54.0,45.0,62.0,19.0,45.45454545454545,1
2020-11-08,86.0,45.0,52.0,32.0,62.0,47.0,53.0,70.0,61.0,48.0,63.98158803222094,1
2020-11-09,100.0,74.0,100.0,61.0,87.0,62.0,100.0,100.0,85.0,100.0,100.0,1
2020-11-10,28.0,44.0,43.0,21.0,20.0,18.0,21.0,34.0,29.0,38.0,34.06214039125431,1
2020-11-11,55.0,11.0,43.0,63.0,59.0,72.0,30.0,34.0,39.0,64.0,54.085155350978134,1
2020-11-12,65.0,45.0,26.0,53.0,50.0,55.0,41.0,42.0,40.0,47.0,53.39470655926352,1
2020-11-13,19.0,11.0,44.0,22.0,10.0,37.0,43.0,18.0,50.0,19.0,31.415420023014956,1
2020-11-14,20.0,36.0,57.0,23.0,55.0,20.0,45.0,19.0,54.0,20.0,40.16110471806674,1
2020-11-15,30.0,35.0,19.0,46.0,22.0,10.0,45.0,28.0,32.0,50.0,36.478711162255465,1
2020-11-16,18.0,74.0,58.0,51.0,39.0,27.0,50.0,58.0,38.0,27.0,50.63291139240506,1
2020-11-17,55.0,11.0,17.0,31.0,49.0,53.0,51.0,59.0,29.0,18.0,42.922899884925194,1
2020-11-18,55.0,54.0,50.0,10.0,39.0,27.0,31.0,33.0,39.0,55.0,45.22439585730724,1
2020-11-19,37.0,54.0,17.0,53.0,60.0,27.0,52.0,69.0,79.0,28.0,54.77560414269275,1
2020-11-20,0.0,23.0,18.0,0.0,21.0,10.0,11.0,9.0,21.0,0.0,13.003452243958572,1
2020-11-21,31.0,36.0,10.0,35.0,11.0,30.0,12.0,9.0,33.0,10.0,24.971231300345224,1
2020-11-22,10.0,12.0,9.0,0.0,11.0,30.0,23.0,9.0,11.0,41.0,17.951668584579977,1
2020-11-23,18.0,43.0,34.0,31.0,49.0,18.0,31.0,42.0,58.0,9.0,38.319907940161094,1
2020-11-24,54.0,42.0,50.0,20.0,48.0,26.0,30.0,25.0,38.0,45.0,43.498273878020704,1
2020-11-25,17.0,40.0,31.0,38.0,18.0,17.0,47.0,24.0,27.0,8.0,30.724971231300344,1
2020-11-26,35.0,42.0,24.0,20.0,10.0,26.0,30.0,33.0,56.0,45.0,36.93901035673187,1
2020-11-27,37.0,11.0,26.0,42.0,61.0,28.0,52.0,26.0,40.0,37.0,41.426927502876865,1
2020-11-28,20.0,0.0,0.0,11.0,42.0,19.0,21.0,27.0,21.0,10.0,19.677790563866516,1
2020-11-29,39.0,80.0,27.0,88.0,42.0,10.0,43.0,36.0,31.0,59.0,52.359033371691595,1
2020-11-30,17.0,0.0,8.0,20.0,9.0,17.0,10.0,32.0,18.0,35.0,19.102416570771002,1
2020-12-01,10.0,35.0,27.0,33.0,21.0,19.0,22.0,18.0,31.0,30.0,28.308400460299193,1
2020-12-02,28.0,32.0,8.0,21.0,10.0,18.0,30.0,8.0,10.0,18.0,21.05868814729574,1
2020-12-03,9.0,11.0,0.0,21.0,10.0,0.0,10.0,0.0,19.0,9.0,10.241657077100115,1
2020-12-04,28.0,55.0,26.0,53.0,31.0,37.0,83.0,26.0,70.0,9.0,48.101265822784804,1
2020-12-05,10.0,12.0,9.0,22.0,11.0,0.0,22.0,9.0,21.0,20.0,15.650172612197927,1
2020-12-06,36.0,11.0,25.0,20.0,39.0,27.0,20.0,17.0,9.0,45.0,28.6536248561565,1
2020-12-07,36.0,43.0,33.0,31.0,29.0,18.0,20.0,8.0,38.0,27.0,32.56616800920598,1
2020-12-08,9.0,22.0,8.0,10.0,20.0,0.0,10.0,8.0,19.0,9.0,13.233601841196776,1
2020-12-09,36.0,53.0,25.0,20.0,29.0,26.0,40.0,25.0,19.0,36.0,35.558112773302646,1
2020-12-10,0.0,0.0,16.0,20.0,19.0,17.0,20.0,17.0,28.0,18.0,17.836593785960872,1
2020-12-11,9.0,44.0,34.0,42.0,20.0,27.0,10.0,9.0,10.0,37.0,27.848101265822784,1
2020-12-12,31.0,24.0,9.0,12.0,11.0,0.0,11.0,19.0,11.0,0.0,14.729574223245109,1
2020-12-13,29.0,35.0,27.0,33.0,31.0,19.0,32.0,36.0,30.0,10.0,32.451093210586876,1
2020-12-14,17.0,10.0,16.0,29.0,9.0,17.0,29.0,8.0,0.0,9.0,16.570771001150746,1
2020-12-15,18.0,43.0,25.0,41.0,39.0,9.0,10.0,8.0,19.0,18.0,26.467203682393553,1
2020-12-16,27.0,0.0,25.0,10.0,0.0,9.0,10.0,17.0,19.0,18.0,15.535097813578826,1
2020-12-17,0.0,22.0,18.0,0.0,10.0,28.0,21.0,17.0,10.0,10.0,15.650172612197927,1
2020-12-18,20.0,71.0,19.0,34.0,44.0,0.0,22.0,19.0,11.0,40.0,32.22094361334867,1
2020-12-19,33.0,25.0,30.0,24.0,47.0,53.0,24.0,20.0,34.0,32.0,37.05408515535098,1
2020-12-20,21.0,12.0,19.0,24.0,0.0,41.0,23.0,19.0,33.0,21.0,24.510932105868815,1
2020-12-21,19.0,23.0,9.0,33.0,0.0,28.0,21.0,18.0,40.0,29.0,25.31645569620253,1
2020-12-22,20.0,23.0,27.0,11.0,32.0,20.0,0.0,27.0,0.0,20.0,20.713463751438432,1
2020-12-23,30.0,24.0,28.0,45.0,43.0,29.0,0.0,18.0,21.0,20.0,29.68929804372842,1
2020-12-24,40.0,31.0,12.0,45.0,43.0,26.0,44.0,12.0,14.0,13.0,32.22094361334867,1
2020-12-25,0.0,15.0,23.0,0.0,0.0,12.0,14.0,23.0,26.0,12.0,14.384349827387801,1
2020-12-26,22.0,0.0,0.0,12.0,0.0,0.0,37.0,30.0,0.0,22.0,14.154200230149597,1
2020-12-27,0.0,0.0,9.0,0.0,21.0,10.0,0.0,9.0,0.0,0.0,5.638665132336019,1
2020-12-28,9.0,11.0,8.0,21.0,0.0,18.0,20.0,0.0,10.0,18.0,13.233601841196776,1
2020-12-29,18.0,43.0,34.0,42.0,20.0,18.0,10.0,17.0,19.0,18.0,27.502876869965476,1
2020-12-30,40.0,47.0,27.0,67.0,21.0,19.0,33.0,9.0,42.0,10.0,36.24856156501726,1
2020-12-31,11.0,27.0,21.0,25.0,36.0,22.0,25.0,41.0,0.0,45.0,29.11392405063291,1
2021-01-01,0.0,0.0,10.0,12.0,12.0,32.0,24.0,20.0,23.0,22.0,17.836593785960872,1
2021-01-02,20.0,24.0,19.0,23.0,22.0,20.0,11.0,9.0,32.0,31.0,24.280782508630608,1
2021-01-03,19.0,34.0,18.0,44.0,21.0,28.0,11.0,44.0,41.0,10.0,31.070195627157652,1
2021-01-04,54.0,42.0,33.0,50.0,19.0,26.0,20.0,25.0,56.0,36.0,41.54200230149597,1
2021-01-05,65.0,66.0,43.0,32.0,60.0,37.0,41.0,26.0,39.0,47.0,52.4741081703107,1
2021-01-06,9.0,44.0,35.0,42.0,60.0,45.0,31.0,35.0,30.0,28.0,41.31185270425777,1
2021-01-07,19.0,22.0,51.0,31.0,49.0,18.0,51.0,34.0,39.0,37.0,40.39125431530495,1
2021-01-08,38.0,55.0,35.0,32.0,30.0,37.0,42.0,17.0,30.0,38.0,40.736478711162256,1
2021-01-09,42.0,49.0,29.0,35.0,56.0,41.0,23.0,38.0,22.0,31.0,42.11737629459148,1
2021-01-10,0.0,0.0,10.0,0.0,0.0,10.0,23.0,19.0,11.0,10.0,9.551208285385501,1
2021-01-11,38.0,44.0,17.0,21.0,40.0,36.0,52.0,35.0,59.0,19.0,41.54200230149597,1
2021-01-12,0.0,11.0,17.0,10.0,10.0,0.0,10.0,8.0,19.0,0.0,9.781357882623706,1
2021-01-13,37.0,33.0,69.0,53.0,70.0,36.0,31.0,69.0,39.0,37.0,54.54545454545454,1
2021-01-14,58.0,23.0,27.0,44.0,42.0,38.0,66.0,27.0,62.0,49.0,50.17261219792865,1
2021-01-15,19.0,32.0,9.0,52.0,20.0,27.0,31.0,17.0,20.0,18.0,28.193325661680092,1
2021-01-16,33.0,25.0,10.0,12.0,0.0,11.0,24.0,20.0,0.0,0.0,15.535097813578826,1
2021-01-17,10.0,12.0,10.0,24.0,23.0,10.0,0.0,19.0,23.0,0.0,15.074798619102415,1
2021-01-18,18.0,32.0,8.0,31.0,39.0,36.0,40.0,25.0,0.0,46.0,31.645569620253163,1
2021-01-19,26.0,10.0,32.0,40.0,38.0,17.0,69.0,16.0,46.0,44.0,38.89528193325661,1
2021-01-20,34.0,60.0,39.0,39.0,100.0,50.0,66.0,16.0,54.0,25.0,55.58112773302646,1
2021-01-21,9.0,30.0,32.0,29.0,28.0,8.0,48.0,32.0,9.0,34.0,29.804372842347522,1
2021-01-22,9.0,22.0,42.0,21.0,30.0,0.0,31.0,8.0,39.0,28.0,26.467203682393553,1
2021-01-23,58.0,34.0,53.0,44.0,73.0,38.0,11.0,18.0,51.0,29.0,47.06559263521289,1
2021-01-24,10.0,34.0,9.0,22.0,31.0,27.0,21.0,9.0,0.0,29.0,22.094361334867664,1
2021-01-25,66.0,29.0,15.0,46.0,9.0,24.0,55.0,38.0,9.0,41.0,38.204833141542004,1
2021-01-26,43.0,10.0,15.0,28.0,27.0,17.0,19.0,16.0,18.0,17.0,24.165707710011507,1
2021-01-27,27.0,21.0,16.0,30.0,28.0,35.0,40.0,33.0,19.0,44.0,33.716915995397,1
2021-01-28,9.0,10.0,8.0,0.0,19.0,0.0,10.0,8.0,9.0,9.0,9.436133486766396,1
2021-01-29,18.0,21.0,25.0,30.0,39.0,17.0,0.0,25.0,19.0,0.0,22.324510932105866,1
2021-01-30,20.0,0.0,27.0,33.0,32.0,19.0,44.0,45.0,31.0,20.0,31.185270425776753,1
2021-01-31,0.0,23.0,18.0,11.0,10.0,19.0,32.0,0.0,0.0,29.0,16.340621403912543,1
2021-02-01,41.0,10.0,15.0,18.0,27.0,24.0,9.0,0.0,17.0,16.0,20.368239355581128,1
2021-02-02,9.0,10.0,24.0,10.0,18.0,17.0,0.0,0.0,18.0,0.0,12.197928653624855,1
2021-02-03,0.0,10.0,16.0,20.0,19.0,17.0,10.0,8.0,9.0,9.0,13.578826237054084,1
2021-02-04,9.0,0.0,24.0,10.0,9.0,17.0,10.0,16.0,9.0,9.0,13.003452243958572,1
2021-02-05,9.0,41.0,16.0,49.0,28.0,42.0,29.0,24.0,37.0,26.0,34.63751438434983,1
2021-02-06,10.0,12.0,0.0,11.0,21.0,0.0,0.0,0.0,0.0,20.0,8.515535097813578,1
2021-02-07,9.0,11.0,18.0,0.0,31.0,9.0,21.0,18.0,20.0,0.0,15.76524741081703,1
2021-02-08,16.0,9.0,0.0,18.0,17.0,8.0,18.0,22.0,0.0,0.0,12.42807825086306,1
2021-02-09,41.0,19.0,23.0,19.0,18.0,32.0,37.0,38.0,17.0,41.0,32.796317606444184,1
2021-02-10,17.0,20.0,8.0,9.0,36.0,24.0,46.0,30.0,35.0,33.0,29.68929804372842,1
2021-02-11,0.0,0.0,0.0,9.0,9.0,8.0,0.0,8.0,0.0,0.0,3.912543153049482,1
2021-02-12,9.0,43.0,8.0,20.0,39.0,9.0,40.0,33.0,57.0,18.0,31.760644418872264,1
2021-02-13,10.0,0.0,19.0,12.0,22.0,10.0,12.0,19.0,0.0,10.0,13.118527042577675,1
2021-02-14,0.0,0.0,0.0,12.0,22.0,10.0,0.0,9.0,11.0,0.0,7.3647871116225545,1
2021-02-15,9.0,30.0,31.0,19.0,27.0,25.0,28.0,16.0,36.0,8.0,26.35212888377445,1
2021-02-16,26.0,30.0,16.0,0.0,28.0,8.0,10.0,23.0,9.0,8.0,18.18181818181818,1
2021-02-17,34.0,20.0,16.0,48.0,18.0,58.0,38.0,31.0,18.0,42.0,37.16915995397007,1
2021-02-18,34.0,59.0,31.0,19.0,36.0,16.0,37.0,8.0,18.0,42.0,34.52243958573072,1
2021-02-19,9.0,30.0,32.0,29.0,56.0,25.0,29.0,8.0,27.0,26.0,31.185270425776753,1
2021-02-20,9.0,22.0,35.0,53.0,40.0,64.0,21.0,34.0,59.0,19.0,40.96662830840046,1
2021-02-21,19.0,34.0,36.0,44.0,52.0,38.0,11.0,18.0,10.0,39.0,34.63751438434983,1
2021-02-22,33.0,38.0,30.0,27.0,26.0,31.0,54.0,37.0,25.0,8.0,35.558112773302646,1
2021-02-23,17.0,20.0,24.0,10.0,28.0,8.0,19.0,8.0,9.0,9.0,17.491369390103568,1
2021-02-24,9.0,10.0,8.0,0.0,0.0,8.0,0.0,8.0,0.0,9.0,5.983889528193325,1
2021-02-25,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,8.0,2.8768699654775602,1
2021-02-26,9.0,0.0,0.0,10.0,0.0,0.0,19.0,0.0,0.0,9.0,5.408515535097814,1
2021-02-27,21.0,37.0,10.0,24.0,0.0,20.0,35.0,19.0,22.0,0.0,21.634062140391254,1
2021-02-28,31.0,36.0,9.0,23.0,11.0,10.0,11.0,19.0,11.0,10.0,19.677790563866516,1
2021-03-01,17.0,20.0,15.0,9.0,9.0,16.0,18.0,23.0,26.0,8.0,18.52704257767549,1
2021-03-02,17.0,10.0,8.0,10.0,9.0,17.0,0.0,8.0,9.0,0.0,10.126582278481013,1
2021-03-03,17.0,20.0,16.0,19.0,27.0,17.0,28.0,16.0,18.0,17.0,22.43958573072497,1
2021-03-04,0.0,10.0,39.0,29.0,18.0,16.0,19.0,8.0,18.0,25.0,20.94361334867664,1
2021-03-05,18.0,0.0,8.0,10.0,19.0,9.0,10.0,8.0,9.0,0.0,10.47180667433832,1
2021-03-06,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1507479861910241,1
2021-03-07,0.0,37.0,10.0,0.0,0.0,20.0,23.0,10.0,22.0,0.0,14.039125431530493,1
2021-03-08,17.0,10.0,0.0,19.0,0.0,8.0,9.0,0.0,9.0,0.0,8.285385500575373,1
2021-03-09,17.0,10.0,16.0,0.0,0.0,17.0,0.0,8.0,0.0,9.0,8.860759493670885,1
2021-03-10,9.0,21.0,8.0,10.0,0.0,8.0,0.0,8.0,18.0,17.0,11.392405063291138,1
2021-03-11,0.0,10.0,16.0,10.0,19.0,8.0,28.0,16.0,9.0,34.0,17.26121979286536,1
2021-03-12,27.0,11.0,25.0,10.0,10.0,18.0,10.0,8.0,29.0,18.0,19.102416570771002,1
2021-03-13,10.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,10.0,4.833141542002301,1
2021-03-14,21.0,24.0,29.0,0.0,0.0,30.0,11.0,0.0,11.0,10.0,15.650172612197927,1
2021-03-15,40.0,23.0,18.0,30.0,7.0,13.0,22.0,24.0,21.0,26.0,25.77675489067894,1
2021-03-16,31.0,45.0,21.0,34.0,17.0,37.0,43.0,35.0,24.0,31.0,36.59378596087456,1
2021-03-17,9.0,11.0,8.0,10.0,10.0,0.0,10.0,8.0,19.0,9.0,10.817031070195627,1
2021-03-18,9.0,11.0,16.0,0.0,19.0,9.0,20.0,8.0,0.0,9.0,11.622554660529344,1
2021-03-19,57.0,22.0,9.0,32.0,20.0,0.0,21.0,17.0,30.0,19.0,26.12197928653625,1
2021-03-20,0.0,0.0,10.0,0.0,12.0,11.0,0.0,0.0,11.0,11.0,6.329113924050633,1
2021-03-21,0.0,13.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,11.0,5.063291139240507,1
2021-03-22,9.0,11.0,8.0,20.0,19.0,9.0,10.0,0.0,9.0,0.0,10.932105868814729,1
2021-03-23,27.0,11.0,17.0,0.0,29.0,9.0,30.0,16.0,19.0,9.0,19.217491369390103,1
2021-03-24,9.0,11.0,8.0,10.0,0.0,18.0,0.0,17.0,19.0,9.0,11.622554660529344,1
2021-03-25,19.0,0.0,9.0,11.0,10.0,9.0,21.0,9.0,10.0,19.0,13.463751438434981,1
2021-03-26,19.0,11.0,0.0,0.0,10.0,19.0,11.0,0.0,0.0,0.0,8.055235903337168,1
2021-03-27,23.0,0.0,21.0,25.0,36.0,0.0,50.0,0.0,36.0,34.0,25.891829689298042,1
2021-03-28,11.0,0.0,0.0,12.0,24.0,11.0,0.0,0.0,12.0,11.0,9.321058688147295,1
