date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-21,14.0,14.0,31.0,35.0,40.0,19.0,38.0,42.0,32.0,39.0,39.48051948051948,0.0
2020-08-22,14.0,35.0,8.0,28.0,8.0,13.0,13.0,12.0,8.0,8.0,19.09090909090909,0.0
2020-08-23,30.0,25.0,28.0,19.0,42.0,23.0,34.0,27.0,29.0,42.0,38.83116883116883,0.0
2020-08-24,33.0,29.0,44.0,23.0,13.0,36.0,31.0,5.0,46.0,32.0,37.922077922077925,0.0
2020-08-25,40.0,36.0,39.0,24.0,27.0,27.0,21.0,31.0,34.0,33.0,40.51948051948052,0.0
2020-08-26,23.0,24.0,46.0,36.0,53.0,16.0,38.0,31.0,55.0,33.0,46.103896103896105,0.0
2020-08-27,36.0,43.0,40.0,30.0,67.0,5.0,43.0,31.0,28.0,61.0,49.87012987012987,0.0
2020-08-28,24.0,31.0,42.0,37.0,42.0,34.0,45.0,27.0,36.0,21.0,44.02597402597402,0.0
2020-08-29,58.0,46.0,58.0,60.0,75.0,36.0,54.0,29.0,61.0,37.0,66.75324675324676,0.0
2020-08-30,12.0,32.0,57.0,38.0,29.0,29.0,23.0,44.0,30.0,28.0,41.81818181818183,0.0
2020-08-31,33.0,28.0,25.0,39.0,44.0,20.0,25.0,24.0,26.0,31.0,38.31168831168832,0.0
2020-09-01,28.0,29.0,19.0,29.0,26.0,21.0,37.0,20.0,26.0,32.0,34.675324675324674,0.0
2020-09-02,47.0,37.0,13.0,36.0,47.0,22.0,17.0,37.0,69.0,41.0,47.532467532467535,0.0
2020-09-03,18.0,37.0,40.0,36.0,54.0,33.0,11.0,36.0,28.0,27.0,41.55844155844156,0.0
2020-09-04,31.0,26.0,21.0,39.0,42.0,29.0,35.0,33.0,29.0,35.0,41.55844155844156,0.0
2020-09-05,46.0,27.0,44.0,13.0,15.0,24.0,42.0,35.0,39.0,30.0,40.90909090909091,0.0
2020-09-06,31.0,32.0,14.0,32.0,14.0,35.0,34.0,33.0,58.0,42.0,42.20779220779221,0.0
2020-09-07,22.0,29.0,51.0,28.0,38.0,36.0,31.0,29.0,26.0,31.0,41.688311688311686,0.0
2020-09-08,52.0,41.0,45.0,35.0,60.0,27.0,27.0,46.0,54.0,26.0,53.63636363636363,0.0
2020-09-09,23.0,30.0,52.0,29.0,26.0,54.0,11.0,26.0,48.0,46.0,44.8051948051948,0.0
2020-09-10,23.0,18.0,20.0,24.0,27.0,33.0,16.0,31.0,35.0,33.0,33.76623376623377,0.0
2020-09-11,25.0,19.0,41.0,31.0,35.0,23.0,17.0,27.0,22.0,42.0,36.62337662337662,0.0
2020-09-12,66.0,27.0,67.0,34.0,38.0,6.0,31.0,30.0,55.0,30.0,49.87012987012987,0.0
2020-09-13,25.0,38.0,35.0,38.0,14.0,40.0,29.0,22.0,22.0,35.0,38.701298701298704,0.0
2020-09-14,28.0,17.0,25.0,51.0,52.0,41.0,41.0,25.0,20.0,44.0,44.675324675324674,0.0
2020-09-15,62.0,41.0,32.0,29.0,39.0,47.0,47.0,50.0,46.0,59.0,58.701298701298704,0.0
2020-09-16,40.0,41.0,38.0,29.0,32.0,32.0,26.0,30.0,46.0,26.0,44.15584415584416,0.0
2020-09-17,51.0,29.0,65.0,47.0,33.0,42.0,42.0,46.0,60.0,39.0,58.96103896103896,0.0
2020-09-18,18.0,31.0,28.0,25.0,14.0,17.0,6.0,16.0,14.0,21.0,24.675324675324678,0.0
2020-09-19,27.0,35.0,23.0,14.0,8.0,25.0,25.0,24.0,32.0,31.0,31.68831168831169,0.0
2020-09-20,31.0,19.0,50.0,32.0,44.0,35.0,23.0,39.0,52.0,22.0,45.06493506493507,0.0
2020-09-21,57.0,41.0,38.0,17.0,58.0,26.0,16.0,35.0,53.0,45.0,50.12987012987013,0.0
2020-08-22,24.0,10.0,8.0,16.0,16.0,18.0,18.0,20.0,17.0,19.0,20.519159456118665,1.0
2020-08-23,50.0,26.0,43.0,43.0,56.0,57.0,54.0,46.0,23.0,58.0,56.36588380716934,1.0
2020-08-24,40.0,24.0,13.0,26.0,51.0,59.0,35.0,37.0,48.0,15.0,43.01606922126081,1.0
2020-08-25,20.0,25.0,40.0,33.0,20.0,76.0,43.0,55.0,14.0,39.0,45.117428924598265,1.0
2020-08-26,35.0,33.0,34.0,41.0,33.0,46.0,37.0,17.0,50.0,48.0,46.22991347342398,1.0
2020-08-27,48.0,42.0,34.0,34.0,47.0,47.0,30.0,28.0,22.0,73.0,50.06180469715698,1.0
2020-08-28,7.0,52.0,36.0,50.0,28.0,56.0,54.0,41.0,46.0,67.0,54.01730531520395,1.0
2020-08-29,61.0,46.0,37.0,52.0,52.0,77.0,50.0,37.0,79.0,62.0,68.35599505562422,1.0
2020-08-30,36.0,72.0,43.0,44.0,21.0,58.0,48.0,30.0,54.0,68.0,58.590852904820764,1.0
2020-08-31,45.0,54.0,31.0,25.0,31.0,43.0,42.0,10.0,40.0,22.0,42.39802224969097,1.0
2020-09-01,40.0,49.0,46.0,26.0,20.0,37.0,43.0,27.0,48.0,39.0,46.353522867737944,1.0
2020-09-02,55.0,59.0,21.0,14.0,34.0,31.0,23.0,29.0,51.0,65.0,47.21878862793572,1.0
2020-09-03,49.0,51.0,41.0,48.0,34.0,62.0,30.0,39.0,15.0,64.0,53.52286773794808,1.0
2020-09-04,43.0,53.0,21.0,21.0,35.0,16.0,47.0,18.0,38.0,68.0,44.499381953028426,1.0
2020-09-05,31.0,38.0,46.0,23.0,52.0,35.0,25.0,13.0,24.0,44.0,40.914709517923356,1.0
2020-09-06,15.0,53.0,28.0,57.0,64.0,24.0,47.0,18.0,46.0,68.0,51.9159456118665,1.0
2020-09-07,39.0,24.0,25.0,38.0,45.0,37.0,35.0,37.0,34.0,61.0,46.353522867737944,1.0
2020-09-08,47.0,25.0,40.0,53.0,59.0,38.0,59.0,33.0,21.0,40.0,51.29789864029666,1.0
2020-09-09,27.0,33.0,40.0,40.0,53.0,38.0,52.0,34.0,14.0,55.0,47.71322620519159,1.0
2020-09-10,21.0,34.0,20.0,14.0,34.0,8.0,22.0,17.0,43.0,16.0,28.30655129789864,1.0
2020-09-11,22.0,52.0,28.0,42.0,21.0,40.0,31.0,41.0,45.0,58.0,46.97156983930778,1.0
2020-09-12,47.0,38.0,38.0,39.0,46.0,35.0,8.0,25.0,24.0,45.0,42.64524103831891,1.0
2020-09-13,15.0,62.0,21.0,28.0,28.0,16.0,23.0,12.0,23.0,9.0,29.295426452410382,1.0
2020-09-14,26.0,32.0,39.0,19.0,26.0,37.0,36.0,32.0,41.0,61.0,43.13967861557478,1.0
2020-09-15,47.0,40.0,47.0,33.0,52.0,52.0,29.0,44.0,77.0,62.0,59.703337453646476,1.0
2020-09-16,47.0,48.0,47.0,33.0,46.0,45.0,58.0,60.0,28.0,31.0,54.75896168108776,1.0
2020-09-17,60.0,98.0,66.0,66.0,85.0,67.0,94.0,71.0,64.0,93.0,94.43757725587145,1.0
2020-09-18,7.0,35.0,42.0,14.0,14.0,24.0,38.0,29.0,0.0,41.0,30.160692212608158,1.0
2020-09-19,24.0,19.0,16.0,23.0,31.0,26.0,9.0,26.0,8.0,18.0,24.72187886279357,1.0
2020-09-20,45.0,45.0,51.0,59.0,58.0,42.0,56.0,18.0,39.0,17.0,53.152039555006176,1.0
2020-09-21,27.0,40.0,32.0,32.0,33.0,44.0,36.0,21.0,41.0,39.0,42.64524103831891,1.0
2020-09-22,20.0,24.0,20.0,7.0,26.0,7.0,21.0,11.0,7.0,23.0,20.519159456118665,1.0
2020-09-23,60.0,48.0,20.0,59.0,45.0,22.0,57.0,22.0,35.0,39.0,50.30902348578492,1.0
2020-09-24,40.0,16.0,33.0,39.0,32.0,67.0,36.0,21.0,49.0,54.0,47.83683559950556,1.0
2020-09-25,21.0,34.0,48.0,14.0,20.0,31.0,53.0,23.0,44.0,24.0,38.56613102595797,1.0
2020-09-26,45.0,18.0,15.0,22.0,44.0,42.0,8.0,12.0,23.0,43.0,33.62175525339926,1.0
2020-09-27,22.0,54.0,29.0,36.0,0.0,33.0,48.0,30.0,69.0,51.0,45.982694684796044,1.0
2020-09-28,33.0,72.0,39.0,64.0,52.0,52.0,50.0,43.0,55.0,46.0,62.54635352286773,1.0
2020-09-29,54.0,66.0,40.0,26.0,40.0,45.0,58.0,22.0,43.0,55.0,55.50061804697157,1.0
2020-09-30,26.0,24.0,20.0,39.0,19.0,22.0,22.0,16.0,28.0,31.0,30.53152039555006,1.0
2020-10-01,20.0,49.0,33.0,27.0,33.0,23.0,15.0,28.0,21.0,31.0,34.610630407910996,1.0
2020-10-02,22.0,44.0,35.0,42.0,7.0,49.0,55.0,35.0,30.0,50.0,45.61186650185414,1.0
2020-10-03,56.0,39.0,55.0,47.0,8.0,54.0,43.0,39.0,50.0,55.0,55.12978986402966,1.0
2020-10-04,36.0,61.0,42.0,35.0,21.0,41.0,31.0,17.0,30.0,50.0,44.9938195302843,1.0
2020-10-05,46.0,40.0,39.0,33.0,39.0,15.0,50.0,21.0,21.0,38.0,42.27441285537701,1.0
2020-10-06,34.0,100.0,53.0,27.0,72.0,46.0,58.0,27.0,14.0,47.0,59.08529048207664,1.0
2020-10-07,26.0,16.0,19.0,26.0,19.0,22.0,57.0,22.0,21.0,45.0,33.745364647713224,1.0
2020-10-08,14.0,33.0,34.0,13.0,13.0,23.0,22.0,16.0,21.0,47.0,29.171817058096412,1.0
2020-10-09,38.0,64.0,44.0,59.0,30.0,68.0,81.0,62.0,55.0,35.0,66.25463535228677,1.0
2020-10-10,41.0,20.0,24.0,40.0,48.0,65.0,18.0,33.0,43.0,76.0,50.43263288009888,1.0
2020-10-11,7.0,18.0,42.0,21.0,21.0,24.0,31.0,23.0,15.0,8.0,25.95797280593325,1.0
2020-10-12,60.0,24.0,39.0,33.0,46.0,30.0,43.0,21.0,28.0,39.0,44.870210135970325,1.0
2020-10-13,47.0,57.0,13.0,39.0,46.0,38.0,29.0,16.0,49.0,39.0,46.106304079110004,1.0
2020-10-14,27.0,8.0,41.0,14.0,13.0,31.0,15.0,28.0,50.0,32.0,32.01483312731767,1.0
2020-10-15,35.0,26.0,0.0,14.0,7.0,24.0,38.0,6.0,15.0,16.0,22.373300370828183,1.0
2020-10-16,37.0,53.0,50.0,43.0,29.0,57.0,72.0,35.0,76.0,34.0,60.074165636588376,1.0
2020-10-17,23.0,64.0,74.0,52.0,29.0,75.0,72.0,43.0,63.0,26.0,64.40049443757725,1.0
2020-10-18,37.0,46.0,30.0,29.0,51.0,59.0,33.0,49.0,63.0,70.0,57.725587144622985,1.0
2020-10-19,43.0,26.0,55.0,56.0,61.0,71.0,53.0,34.0,66.0,65.0,65.51297898640296,1.0
2020-10-20,36.0,52.0,71.0,70.0,42.0,56.0,69.0,29.0,60.0,58.0,67.11990111248454,1.0
2020-10-21,59.0,44.0,29.0,72.0,71.0,40.0,39.0,12.0,91.0,67.0,64.77132262051916,1.0
2020-10-22,47.0,84.0,53.0,45.0,46.0,44.0,34.0,38.0,81.0,54.0,65.01854140914709,1.0
2020-10-23,57.0,88.0,32.0,40.0,24.0,64.0,35.0,20.0,34.0,47.0,54.51174289245982,1.0
2020-10-24,47.0,56.0,15.0,38.0,30.0,17.0,33.0,25.0,16.0,36.0,38.68974042027194,1.0
2020-10-25,21.0,42.0,20.0,41.0,54.0,69.0,37.0,17.0,29.0,48.0,46.72435105067984,1.0
2020-10-26,41.0,41.0,61.0,54.0,40.0,23.0,52.0,39.0,43.0,64.0,56.61310259579728,1.0
2020-10-27,66.0,69.0,42.0,56.0,42.0,40.0,69.0,34.0,59.0,99.0,71.19901112484548,1.0
2020-10-28,42.0,34.0,49.0,42.0,55.0,55.0,38.0,58.0,30.0,49.0,55.87144622991347,1.0
2020-10-29,49.0,67.0,41.0,69.0,34.0,55.0,46.0,45.0,44.0,41.0,60.692212608158215,1.0
2020-10-30,37.0,26.0,29.0,43.0,35.0,41.0,55.0,24.0,23.0,43.0,44.00494437577255,1.0
2020-10-31,8.0,37.0,22.0,15.0,15.0,43.0,57.0,24.0,8.0,35.0,32.63288009888751,1.0
2020-11-01,29.0,45.0,36.0,36.0,29.0,41.0,40.0,24.0,53.0,60.0,48.57849196538936,1.0
2020-11-02,76.0,99.0,60.0,87.0,100.0,91.0,52.0,100.0,65.0,79.0,100.0,1.0
2020-11-03,14.0,57.0,20.0,59.0,33.0,60.0,51.0,38.0,28.0,47.0,50.30902348578492,1.0
2020-11-04,44.0,31.0,25.0,31.0,24.0,49.0,55.0,25.0,46.0,37.0,45.364647713226205,1.0
2020-11-05,38.0,77.0,57.0,100.0,56.0,79.0,69.0,31.0,100.0,81.0,85.04326328800988,1.0
2020-11-06,62.0,59.0,41.0,48.0,68.0,63.0,46.0,34.0,58.0,97.0,71.19901112484548,1.0
2020-11-07,29.0,36.0,29.0,72.0,72.0,58.0,40.0,30.0,62.0,78.0,62.54635352286773,1.0
2020-11-08,50.0,52.0,42.0,35.0,14.0,48.0,31.0,17.0,44.0,33.0,45.24103831891223,1.0
2020-11-09,34.0,41.0,67.0,61.0,34.0,100.0,44.0,67.0,43.0,96.0,72.55871446229914,1.0
2020-11-10,34.0,58.0,33.0,40.0,53.0,23.0,44.0,44.0,50.0,24.0,49.81458590852904,1.0
2020-11-11,40.0,74.0,59.0,53.0,33.0,45.0,58.0,59.0,49.0,77.0,67.61433868974042,1.0
2020-11-12,40.0,40.0,46.0,33.0,39.0,37.0,51.0,27.0,28.0,47.0,47.96044499381952,1.0
2020-11-13,27.0,17.0,27.0,27.0,20.0,38.0,22.0,16.0,56.0,32.0,34.857849196538936,1.0
2020-11-14,66.0,71.0,22.0,36.0,36.0,66.0,47.0,30.0,69.0,34.0,58.96168108776266,1.0
2020-11-15,28.0,76.0,68.0,48.0,54.0,39.0,67.0,17.0,79.0,89.0,69.83930778739183,1.0
2020-11-16,58.0,63.0,44.0,70.0,45.0,79.0,42.0,21.0,34.0,82.0,66.5018541409147,1.0
2020-11-17,40.0,65.0,65.0,46.0,39.0,59.0,65.0,43.0,49.0,70.0,66.87268232385661,1.0
2020-11-18,54.0,40.0,13.0,26.0,38.0,37.0,29.0,16.0,35.0,31.0,39.431396786155744,1.0
2020-11-19,59.0,48.0,19.0,45.0,65.0,82.0,50.0,32.0,21.0,61.0,59.5797280593325,1.0
2020-11-20,52.0,47.0,32.0,38.0,58.0,43.0,63.0,42.0,47.0,60.0,59.5797280593325,1.0
2020-11-21,15.0,53.0,50.0,29.0,72.0,57.0,64.0,47.0,38.0,34.0,56.736711990111246,1.0
2020-11-22,35.0,52.0,56.0,35.0,28.0,31.0,62.0,46.0,7.0,24.0,46.47713226205191,1.0
2020-11-23,27.0,49.0,33.0,39.0,20.0,67.0,29.0,38.0,21.0,53.0,46.47713226205191,1.0
2020-11-24,32.0,86.0,77.0,63.0,38.0,65.0,98.0,47.0,94.0,60.0,81.58220024721878,1.0
2020-11-25,20.0,16.0,38.0,26.0,26.0,22.0,21.0,21.0,27.0,45.0,32.38566131025958,1.0
2020-11-26,39.0,8.0,20.0,52.0,58.0,60.0,43.0,43.0,62.0,68.0,55.99505562422744,1.0
2020-11-27,27.0,57.0,52.0,46.0,65.0,52.0,43.0,22.0,35.0,62.0,56.98393077873918,1.0
2020-11-28,22.0,26.0,35.0,14.0,35.0,40.0,70.0,40.0,59.0,33.0,46.22991347342398,1.0
2020-11-29,21.0,34.0,35.0,34.0,41.0,39.0,69.0,23.0,22.0,49.0,45.364647713226205,1.0
2020-11-30,39.0,62.0,38.0,44.0,38.0,36.0,42.0,21.0,40.0,38.0,49.1965389369592,1.0
2020-12-01,39.0,16.0,13.0,51.0,32.0,15.0,35.0,26.0,27.0,23.0,34.2398022249691,1.0
2020-12-02,19.0,24.0,19.0,13.0,32.0,29.0,48.0,21.0,20.0,38.0,32.509270704573545,1.0
2020-12-03,26.0,24.0,13.0,26.0,13.0,22.0,21.0,0.0,14.0,23.0,22.49690976514215,1.0
2020-12-04,21.0,51.0,48.0,34.0,13.0,47.0,45.0,23.0,44.0,40.0,45.24103831891223,1.0
2020-12-05,45.0,28.0,22.0,45.0,44.0,59.0,25.0,31.0,72.0,62.0,53.52286773794808,1.0
2020-12-06,64.0,44.0,57.0,56.0,64.0,32.0,54.0,52.0,37.0,58.0,64.02966625463534,1.0
2020-12-07,13.0,31.0,6.0,25.0,0.0,14.0,20.0,15.0,20.0,37.0,22.373300370828183,1.0
2020-12-08,19.0,54.0,31.0,25.0,50.0,29.0,41.0,26.0,33.0,44.0,43.51050679851669,1.0
2020-12-09,52.0,40.0,26.0,19.0,38.0,37.0,35.0,32.0,41.0,76.0,48.94932014833127,1.0
2020-12-10,39.0,40.0,25.0,38.0,6.0,44.0,28.0,32.0,27.0,8.0,35.475896168108775,1.0
2020-12-11,14.0,16.0,27.0,7.0,27.0,15.0,15.0,11.0,14.0,16.0,20.024721878862792,1.0
2020-12-12,35.0,34.0,21.0,35.0,48.0,16.0,45.0,34.0,22.0,41.0,40.914709517923356,1.0
2020-12-13,49.0,26.0,42.0,48.0,34.0,40.0,38.0,34.0,44.0,49.0,49.93819530284301,1.0
2020-12-14,33.0,40.0,13.0,19.0,71.0,51.0,57.0,27.0,27.0,23.0,44.62299134734239,1.0
2020-12-15,7.0,33.0,46.0,53.0,40.0,53.0,22.0,22.0,42.0,54.0,45.982694684796044,1.0
2020-12-16,27.0,66.0,27.0,20.0,33.0,61.0,37.0,28.0,35.0,47.0,47.09517923362175,1.0
2020-12-17,41.0,25.0,27.0,27.0,34.0,39.0,30.0,34.0,14.0,48.0,39.431396786155744,1.0
2020-12-18,36.0,61.0,22.0,36.0,28.0,57.0,47.0,18.0,38.0,17.0,44.499381953028426,1.0
2020-12-19,39.0,47.0,38.0,15.0,23.0,43.0,33.0,12.0,24.0,36.0,38.31891223733003,1.0
2020-12-20,30.0,0.0,37.0,22.0,15.0,17.0,65.0,24.0,8.0,44.0,32.38566131025958,1.0
2020-12-21,50.0,35.0,28.0,28.0,21.0,16.0,31.0,29.0,37.0,42.0,39.18417799752781,1.0
2020-12-22,37.0,63.0,36.0,29.0,22.0,8.0,24.0,30.0,23.0,9.0,34.73423980222497,1.0
2020-12-23,39.0,57.0,39.0,31.0,54.0,53.0,59.0,32.0,33.0,18.0,51.29789864029666,1.0
2020-12-24,35.0,32.0,17.0,35.0,35.0,49.0,19.0,21.0,27.0,41.0,38.442521631644006,1.0
2020-12-25,34.0,41.0,58.0,41.0,33.0,56.0,45.0,27.0,44.0,59.0,54.14091470951792,1.0
2020-12-26,47.0,29.0,23.0,8.0,0.0,9.0,0.0,19.0,17.0,9.0,19.901112484548825,1.0
2020-12-27,21.0,52.0,14.0,35.0,28.0,24.0,15.0,17.0,7.0,33.0,30.40791100123609,1.0
2020-12-28,28.0,59.0,34.0,27.0,20.0,23.0,30.0,17.0,29.0,57.0,40.049443757725584,1.0
2020-12-29,36.0,35.0,21.0,42.0,21.0,24.0,15.0,23.0,37.0,8.0,32.38566131025958,1.0
2020-12-30,7.0,9.0,14.0,21.0,14.0,16.0,15.0,6.0,29.0,16.0,18.170580964153274,1.0
2020-12-31,23.0,28.0,23.0,22.0,15.0,0.0,25.0,25.0,56.0,27.0,30.160692212608158,1.0
2021-01-01,23.0,19.0,8.0,15.0,30.0,34.0,17.0,25.0,32.0,36.0,29.54264524103832,1.0
2021-01-02,29.0,17.0,28.0,7.0,14.0,48.0,23.0,29.0,30.0,33.0,31.891223733003706,1.0
2021-01-03,28.0,25.0,61.0,34.0,61.0,39.0,30.0,57.0,29.0,40.0,49.93819530284301,1.0
2021-01-04,6.0,16.0,19.0,12.0,13.0,0.0,14.0,16.0,13.0,15.0,15.327564894932014,1.0
2021-01-05,46.0,48.0,26.0,7.0,32.0,37.0,14.0,11.0,83.0,23.0,40.42027194066749,1.0
2021-01-06,39.0,32.0,38.0,26.0,45.0,44.0,35.0,27.0,27.0,23.0,41.532756489493195,1.0
2021-01-07,26.0,24.0,26.0,32.0,13.0,15.0,21.0,11.0,20.0,15.0,25.092707045735473,1.0
2021-01-08,13.0,8.0,7.0,20.0,13.0,0.0,15.0,0.0,14.0,0.0,11.124845488257106,1.0
2021-01-09,22.0,27.0,15.0,36.0,29.0,41.0,32.0,36.0,39.0,43.0,39.55500618046971,1.0
2021-01-10,42.0,51.0,27.0,27.0,41.0,24.0,23.0,11.0,36.0,16.0,36.83559950556242,1.0
2021-01-11,13.0,8.0,6.0,31.0,6.0,14.0,14.0,16.0,27.0,22.0,19.406674907292953,1.0
2021-01-12,13.0,24.0,26.0,39.0,19.0,22.0,14.0,21.0,14.0,15.0,25.587144622991346,1.0
2021-01-13,27.0,16.0,13.0,46.0,20.0,22.0,7.0,22.0,35.0,31.0,29.54264524103832,1.0
2021-01-14,27.0,25.0,33.0,47.0,53.0,38.0,29.0,49.0,43.0,47.0,48.33127317676143,1.0
2021-01-15,21.0,42.0,41.0,41.0,41.0,31.0,30.0,11.0,44.0,57.0,44.37577255871446,1.0
2021-01-16,30.0,45.0,44.0,29.0,29.0,25.0,40.0,42.0,31.0,17.0,41.03831891223733,1.0
2021-01-17,0.0,0.0,7.0,7.0,7.0,16.0,16.0,12.0,0.0,8.0,9.023485784919654,1.0
2021-01-18,33.0,16.0,58.0,19.0,32.0,29.0,35.0,21.0,14.0,38.0,36.464771322620514,1.0
2021-01-19,7.0,40.0,20.0,13.0,13.0,29.0,50.0,11.0,42.0,54.0,34.48702101359703,1.0
2021-01-20,20.0,48.0,33.0,33.0,58.0,45.0,36.0,22.0,48.0,31.0,46.22991347342398,1.0
2021-01-21,48.0,68.0,20.0,34.0,33.0,61.0,37.0,22.0,64.0,47.0,53.64647713226205,1.0
2021-01-22,7.0,76.0,27.0,34.0,54.0,39.0,15.0,28.0,37.0,40.0,44.128553770086526,1.0
2021-01-23,29.0,70.0,50.0,14.0,36.0,41.0,16.0,30.0,15.0,42.0,42.39802224969097,1.0
2021-01-24,14.0,17.0,7.0,21.0,14.0,16.0,31.0,0.0,37.0,25.0,22.49690976514215,1.0
2021-01-25,13.0,31.0,25.0,44.0,19.0,29.0,35.0,15.0,20.0,30.0,32.26205191594561,1.0
2021-01-26,26.0,24.0,7.0,20.0,32.0,8.0,36.0,32.0,14.0,38.0,29.295426452410382,1.0
2021-01-27,34.0,41.0,40.0,33.0,33.0,38.0,29.0,22.0,42.0,16.0,40.54388133498145,1.0
2021-01-28,41.0,25.0,27.0,33.0,40.0,38.0,44.0,33.0,36.0,39.0,44.00494437577255,1.0
2021-01-29,55.0,50.0,27.0,40.0,27.0,23.0,37.0,0.0,50.0,47.0,44.00494437577255,1.0
2021-01-30,37.0,36.0,44.0,15.0,22.0,50.0,40.0,42.0,47.0,26.0,44.37577255871446,1.0
2021-01-31,42.0,34.0,28.0,70.0,48.0,40.0,31.0,29.0,30.0,41.0,48.57849196538936,1.0
2021-02-01,40.0,48.0,33.0,33.0,26.0,37.0,65.0,22.0,42.0,8.0,43.75772558714462,1.0
2021-02-02,46.0,32.0,26.0,26.0,13.0,7.0,14.0,5.0,28.0,31.0,28.18294190358467,1.0
2021-02-03,13.0,16.0,20.0,39.0,26.0,22.0,29.0,16.0,28.0,16.0,27.812113720642767,1.0
2021-02-04,55.0,42.0,34.0,47.0,34.0,38.0,44.0,28.0,65.0,88.0,58.71446229913473,1.0
2021-02-05,21.0,34.0,35.0,21.0,20.0,24.0,23.0,17.0,22.0,16.0,28.80098887515451,1.0
2021-02-06,22.0,17.0,14.0,7.0,0.0,33.0,31.0,29.0,38.0,59.0,30.902348578491964,1.0
2021-02-07,7.0,17.0,14.0,27.0,20.0,31.0,22.0,28.0,36.0,24.0,27.935723114956733,1.0
2021-02-08,32.0,15.0,31.0,38.0,38.0,29.0,28.0,36.0,33.0,22.0,37.33003708281829,1.0
2021-02-09,39.0,39.0,31.0,19.0,44.0,43.0,28.0,16.0,41.0,45.0,42.64524103831891,1.0
2021-02-10,32.0,31.0,44.0,44.0,31.0,29.0,14.0,5.0,27.0,15.0,33.62175525339926,1.0
2021-02-11,27.0,41.0,39.0,26.0,26.0,30.0,51.0,22.0,49.0,54.0,45.117428924598265,1.0
2021-02-12,42.0,52.0,34.0,48.0,68.0,71.0,76.0,40.0,44.0,57.0,65.7601977750309,1.0
2021-02-13,22.0,18.0,7.0,29.0,37.0,67.0,24.0,43.0,55.0,52.0,43.75772558714462,1.0
2021-02-14,36.0,44.0,7.0,21.0,21.0,24.0,23.0,6.0,38.0,17.0,29.295426452410382,1.0
2021-02-15,47.0,40.0,20.0,20.0,32.0,22.0,78.0,16.0,27.0,61.0,44.870210135970325,1.0
2021-02-16,60.0,40.0,13.0,33.0,45.0,22.0,29.0,26.0,35.0,38.0,42.150803461063035,1.0
2021-02-17,13.0,33.0,33.0,26.0,33.0,22.0,29.0,32.0,35.0,54.0,38.31891223733003,1.0
2021-02-18,21.0,17.0,7.0,27.0,27.0,23.0,15.0,17.0,7.0,16.0,21.87886279357231,1.0
2021-02-19,35.0,43.0,62.0,21.0,41.0,47.0,38.0,34.0,58.0,81.0,56.86032138442521,1.0
2021-02-20,37.0,36.0,73.0,22.0,29.0,33.0,48.0,18.0,31.0,61.0,47.96044499381952,1.0
2021-02-21,15.0,53.0,43.0,29.0,36.0,49.0,39.0,23.0,23.0,59.0,45.61186650185414,1.0
2021-02-22,19.0,39.0,25.0,13.0,19.0,7.0,55.0,31.0,20.0,15.0,30.037082818294188,1.0
2021-02-23,27.0,76.0,20.0,54.0,34.0,38.0,60.0,34.0,64.0,56.0,57.23114956736712,1.0
2021-02-24,35.0,50.0,20.0,54.0,34.0,54.0,37.0,22.0,43.0,64.0,51.050679851668725,1.0
2021-02-25,42.0,60.0,28.0,21.0,27.0,39.0,30.0,17.0,36.0,24.0,40.049443757725584,1.0
2021-02-26,29.0,71.0,36.0,57.0,50.0,65.0,71.0,30.0,46.0,84.0,66.62546353522868,1.0
2021-02-27,23.0,28.0,52.0,52.0,37.0,17.0,33.0,25.0,47.0,36.0,43.26328800988875,1.0
2021-02-28,37.0,27.0,50.0,29.0,29.0,49.0,64.0,41.0,31.0,60.0,51.54511742892459,1.0
2021-03-01,54.0,24.0,33.0,26.0,33.0,8.0,15.0,22.0,21.0,39.0,33.99258343634116,1.0
2021-03-02,62.0,75.0,54.0,60.0,33.0,46.0,66.0,33.0,43.0,63.0,66.1310259579728,1.0
2021-03-03,55.0,50.0,54.0,47.0,54.0,85.0,60.0,50.0,87.0,49.0,73.053152039555,1.0
2021-03-04,46.0,80.0,59.0,71.0,77.0,59.0,64.0,64.0,82.0,77.0,83.93077873918418,1.0
2021-03-05,14.0,41.0,61.0,27.0,33.0,38.0,51.0,39.0,36.0,32.0,45.982694684796044,1.0
2021-03-06,61.0,65.0,37.0,52.0,52.0,42.0,33.0,37.0,24.0,26.0,53.02843016069221,1.0
2021-03-07,51.0,18.0,7.0,22.0,28.0,25.0,39.0,47.0,23.0,42.0,37.33003708281829,1.0
2021-03-08,26.0,92.0,69.0,75.0,44.0,86.0,41.0,62.0,60.0,74.0,77.75030902348578,1.0
2021-03-09,33.0,55.0,45.0,25.0,44.0,44.0,42.0,42.0,67.0,74.0,58.22002472187886,1.0
2021-03-10,39.0,40.0,45.0,77.0,51.0,58.0,21.0,47.0,54.0,68.0,61.80469715698393,1.0
2021-03-11,100.0,65.0,46.0,72.0,78.0,67.0,100.0,43.0,70.0,100.0,91.59456118665017,1.0
2021-03-12,75.0,58.0,100.0,54.0,87.0,68.0,66.0,50.0,71.0,55.0,84.54882571075402,1.0
