date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-04-06,30.0,50.0,32.0,39.0,13.0,42.0,49.0,29.0,24.0,15.625,41.17802990138903,1
2021-04-07,30.0,44.0,51.0,32.0,35.0,26.0,33.0,24.0,19.0,39.583333333333336,42.44512777011982,1
2021-04-08,32.0,8.0,34.0,49.0,28.0,27.0,43.0,19.0,25.0,23.958333333333332,36.76704485208355,1
2021-04-09,15.0,42.0,32.0,23.0,20.0,25.0,32.0,29.0,18.0,22.916666666666668,32.94454458700032,1
2021-04-10,17.0,24.0,9.0,26.0,30.0,29.0,18.0,33.0,27.0,26.041666666666668,30.415650514261475,1
2021-04-11,35.0,34.0,29.0,56.0,32.0,10.0,29.0,7.0,21.0,45.833333333333336,38.02353939136889,1
2021-04-12,23.0,66.0,17.0,40.0,48.0,52.0,49.0,41.0,43.0,62.5,56.17643940197222,1
2021-04-13,38.0,7.0,33.0,16.0,28.0,26.0,8.0,30.0,38.0,15.625,30.4898738203796,1
2021-04-14,47.0,30.0,69.0,33.0,71.0,36.0,26.0,43.0,25.0,40.625,53.52030537588803,1
2021-04-15,16.0,16.0,26.0,17.0,21.0,36.0,18.0,31.0,0.0,33.333333333333336,27.271763333686778,1
2021-04-16,16.0,31.0,9.0,34.0,7.0,19.0,18.0,0.0,26.0,33.333333333333336,24.599724313434418,1
2021-04-17,28.0,81.0,61.0,29.0,59.0,64.0,51.0,29.0,68.0,18.75,62.188527197540026,1
2021-04-18,18.0,18.0,30.0,38.0,16.0,10.0,49.0,29.0,37.0,9.375,32.366663132223515,1
2021-04-19,46.0,22.0,42.0,41.0,21.0,0.0,42.0,12.0,25.0,15.625,33.92535256070406,1
2021-04-20,38.0,45.0,25.0,56.0,55.0,26.0,25.0,6.0,12.0,47.916666666666664,42.7420209945923,1
2021-04-21,54.0,22.0,26.0,41.0,14.0,36.0,34.0,36.0,38.0,32.291666666666664,42.408016117060754,1
2021-04-22,23.0,22.0,0.0,16.0,41.0,26.0,33.0,42.0,31.0,56.25,36.93139645848797,1
2021-04-23,52.0,7.0,42.0,32.0,0.0,9.0,67.0,30.0,31.0,62.5,42.30728448732902,1
2021-04-24,17.0,49.0,46.0,44.0,30.0,57.0,18.0,40.0,27.0,34.375,46.10857809352136,1
2021-04-25,33.0,31.0,45.0,34.0,30.0,28.0,18.0,19.0,26.0,0.0,33.591347683172515,1
2021-04-26,15.0,29.0,33.0,47.0,27.0,51.0,33.0,23.0,6.0,15.625,35.579471954193615,1
2021-04-27,45.0,30.0,25.0,24.0,48.0,52.0,66.0,30.0,30.0,23.958333333333332,47.582440886438334,1
2021-04-28,15.0,23.0,9.0,8.0,7.0,18.0,17.0,12.0,25.0,0.0,17.05015374827696,1
2021-04-29,8.0,15.0,17.0,0.0,7.0,27.0,26.0,25.0,26.0,8.333333333333334,20.273565899692503,1
2021-04-30,16.0,32.0,27.0,17.0,23.0,38.0,18.0,6.0,27.0,34.375,30.33082387869791,1
