date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-02,9.0,22.0,20.0,39.0,24.0,37.0,51.0,21.0,49.0,40.0,53.40909090909091,23.0,33.0,47.0,48.0,49.0,43.0,24.0,57.0,44.0,47.87975904329505
2021-02-03,79.0,58.0,86.0,58.0,63.0,89.0,65.0,97.0,73.0,47.0,98.86363636363636,100.0,41.0,71.0,80.0,72.0,86.0,64.0,96.0,100.0,99.48366420368558
2021-02-04,73.0,23.0,49.0,72.0,50.0,62.0,68.0,59.0,86.0,64.0,76.13636363636364,57.0,77.0,75.0,93.0,60.0,37.0,77.0,51.0,40.0,81.54841389952223
2021-02-05,37.0,55.0,22.0,94.0,34.0,24.0,31.0,30.0,52.0,36.0,47.72727272727273,41.0,26.0,51.0,35.0,26.0,37.0,35.0,35.0,27.0,50.642452298287786
2021-02-06,39.0,65.0,45.0,65.0,79.0,49.0,56.0,38.0,45.0,30.0,69.31818181818181,34.0,27.0,43.0,53.0,54.0,48.0,18.0,71.0,42.0,63.34609335588593
2021-02-07,38.0,40.0,59.0,21.0,61.0,25.0,65.0,30.0,45.0,59.0,59.09090909090909,34.0,36.0,61.0,70.0,53.0,58.0,54.0,45.0,21.0,60.98103801299741
2021-02-08,91.0,90.0,48.0,100.0,74.0,100.0,53.0,91.0,51.0,89.0,64.77272727272727,56.0,100.0,56.0,74.0,100.0,90.0,66.0,74.0,64.0,100.0
2021-02-09,63.0,45.0,49.0,81.0,66.0,61.0,45.0,43.0,51.0,62.0,46.59090909090909,40.0,84.0,97.0,41.0,75.0,54.0,41.0,50.0,39.0,74.00516335796314
2021-02-10,81.0,37.0,62.0,99.0,89.0,31.0,66.0,85.0,67.0,41.0,84.0909090909091,47.0,33.0,81.0,49.0,90.0,54.0,100.0,41.0,26.0,82.45942016083562
2021-02-11,65.0,100.0,64.0,51.0,76.0,55.0,100.0,37.0,68.0,36.0,28.40909090909091,73.0,69.0,58.0,59.0,69.0,55.0,76.0,42.0,26.0,78.82429745689784
2021-02-12,28.0,31.0,28.0,62.0,8.0,47.0,54.0,36.0,60.0,35.0,56.81818181818182,57.0,26.0,41.0,51.0,8.0,46.0,26.0,42.0,33.0,50.64838719249829
2021-02-13,62.0,60.0,47.0,79.0,47.0,52.0,42.0,81.0,57.0,39.0,84.0909090909091,63.0,38.0,36.0,46.0,38.0,51.0,47.0,65.0,37.0,69.92492358823704
2021-02-14,0.0,9.0,16.0,35.0,28.0,18.0,17.0,41.0,48.0,32.0,64.77272727272727,18.0,29.0,19.0,38.0,19.0,52.0,29.0,19.0,15.0,35.69542122911658
2021-02-15,93.0,54.0,80.0,63.0,34.0,39.0,54.0,66.0,95.0,100.0,85.22727272727273,49.0,78.0,75.0,51.0,69.0,64.0,60.0,78.0,40.0,86.64648802635092
