date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-04-16,67.0,66.0,70.0,75.0,69.0,77.0,82.0,58.0,59.0,67.0,76.24309392265194,1
2021-04-17,64.0,61.0,78.0,78.0,68.0,81.0,83.0,74.0,68.0,60.0,79.00552486187846,1
2021-04-18,74.0,73.0,78.0,98.0,84.0,73.0,62.0,83.0,77.0,77.0,86.07734806629836,1
2021-04-19,56.0,65.0,90.0,67.0,71.0,60.0,58.0,61.0,61.0,62.0,71.93370165745856,1
2021-04-20,55.0,65.0,67.0,60.0,59.0,50.0,84.0,75.0,74.0,68.0,72.59668508287292,1
2021-04-21,47.0,68.0,47.0,76.0,56.0,61.0,63.0,51.0,57.0,57.0,64.41988950276243,1
2021-04-22,76.0,58.0,68.0,77.0,78.0,77.0,84.0,69.0,69.0,62.0,79.33701657458563,1
2021-04-23,56.0,67.0,66.0,73.0,75.0,70.0,86.0,69.0,58.0,59.0,75.02762430939228,1
2021-04-24,73.0,81.0,90.0,77.0,79.0,75.0,98.0,59.0,73.0,74.0,86.07734806629836,1
2021-04-25,75.0,52.0,56.0,48.0,56.0,52.0,65.0,73.0,67.0,47.0,65.30386740331491,1
2021-04-26,79.0,67.0,89.0,71.0,72.0,88.0,84.0,72.0,65.0,79.0,84.64088397790054,1
2021-04-27,57.0,66.0,72.0,86.0,72.0,57.0,64.0,69.0,72.0,79.0,76.68508287292819,1
2021-04-28,56.0,66.0,58.0,44.0,43.0,52.0,44.0,72.0,63.0,50.0,60.552486187845304,1
2021-04-29,70.0,58.0,58.0,61.0,62.0,56.0,74.0,60.0,49.0,54.0,66.51933701657458,1
2021-04-30,71.0,66.0,66.0,77.0,59.0,66.0,68.0,56.0,76.0,60.0,73.48066298342542,1
