date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-29,51.0,42.0,56.0,42.0,44.0,31.0,41.0,34.0,49.0,47.0,46.24338624338624,0
2020-08-30,36.0,26.0,38.0,26.0,41.0,39.0,23.0,32.0,21.0,27.0,32.698412698412696,0
2020-08-31,32.0,25.0,23.0,26.0,20.0,30.0,18.0,24.0,26.0,20.0,25.82010582010582,0
2020-09-01,35.0,29.0,28.0,38.0,19.0,34.0,29.0,22.0,22.0,27.0,29.947089947089946,0
2020-09-02,35.0,32.0,28.0,26.0,23.0,35.0,23.0,24.0,42.0,32.0,31.746031746031747,0
2020-09-03,35.0,29.0,42.0,27.0,30.0,31.0,22.0,21.0,28.0,29.0,31.11111111111111,0
2020-09-04,29.0,29.0,24.0,30.0,24.0,23.0,34.0,37.0,32.0,38.0,31.746031746031747,0
2020-09-05,30.0,32.0,25.0,32.0,27.0,25.0,20.0,27.0,38.0,22.0,29.417989417989418,0
2020-09-06,41.0,26.0,38.0,32.0,24.0,33.0,23.0,21.0,24.0,30.0,30.8994708994709,0
2020-09-07,17.0,25.0,22.0,36.0,22.0,24.0,15.0,21.0,30.0,23.0,24.867724867724867,0
2020-09-08,14.0,18.0,29.0,28.0,20.0,14.0,19.0,23.0,29.0,25.0,23.174603174603174,0
2020-09-09,23.0,20.0,29.0,28.0,22.0,25.0,22.0,26.0,24.0,26.0,25.925925925925927,0
2020-09-10,12.0,14.0,25.0,24.0,25.0,29.0,26.0,18.0,21.0,22.0,22.857142857142858,0
2020-09-11,26.0,25.0,24.0,21.0,24.0,27.0,24.0,21.0,30.0,29.0,26.56084656084656,0
2020-09-12,24.0,30.0,21.0,33.0,33.0,33.0,19.0,21.0,25.0,31.0,28.571428571428573,0
2020-09-13,19.0,42.0,26.0,21.0,21.0,29.0,30.0,8.0,30.0,21.0,26.137566137566136,0
2020-09-14,40.0,26.0,34.0,26.0,36.0,29.0,32.0,28.0,32.0,30.0,33.12169312169312,0
2020-09-15,21.0,16.0,38.0,28.0,23.0,27.0,23.0,17.0,26.0,16.0,24.867724867724867,0
2020-09-16,30.0,19.0,13.0,17.0,17.0,23.0,21.0,15.0,22.0,19.0,20.740740740740744,0
2020-09-17,34.0,25.0,28.0,36.0,31.0,29.0,26.0,20.0,35.0,35.0,31.64021164021164,0
2020-09-18,21.0,25.0,19.0,28.0,35.0,24.0,25.0,30.0,22.0,23.0,26.666666666666668,0
2020-09-19,53.0,35.0,30.0,33.0,32.0,37.0,33.0,28.0,55.0,34.0,39.15343915343915,0
2020-09-20,47.0,43.0,38.0,35.0,34.0,34.0,31.0,27.0,37.0,36.0,38.30687830687831,0
2020-09-21,27.0,26.0,26.0,21.0,17.0,20.0,23.0,24.0,26.0,23.0,24.656084656084655,0
2020-08-22,70.0,56.0,71.0,65.0,79.34782608695652,87.0,51.0,70.0,72.0,68.36734693877551,75.72804467445013,1
2020-08-23,53.0,68.0,50.0,69.0,70.65217391304348,63.0,65.0,74.0,70.0,69.38775510204081,71.59144934765325,1
2020-08-24,80.0,66.0,62.0,95.0,72.82608695652173,71.0,54.0,95.0,85.0,44.89795918367347,79.68167895499819,1
2020-08-25,66.0,61.0,63.0,97.0,68.47826086956522,84.0,71.0,55.0,77.0,61.224489795918366,77.26382632145028,1
2020-08-26,54.0,82.0,74.0,78.0,65.21739130434783,65.0,81.0,71.0,47.0,81.63265306122449,76.73101803501005,1
2020-08-27,64.0,76.0,54.0,72.0,80.43478260869566,64.0,62.0,67.0,54.0,62.244897959183675,71.99107991832025,1
2020-08-28,71.0,68.0,57.0,77.0,70.65217391304348,54.0,63.0,66.0,58.0,52.04081632653061,69.90641513257368,1
2020-08-29,47.0,56.0,57.0,50.0,63.04347826086956,63.0,58.0,58.0,62.0,74.48979591836735,64.61866553395787,1
2020-08-30,61.0,44.0,52.0,62.0,46.73913043478261,34.0,36.0,67.0,50.0,58.16326530612245,56.09509687777657,1
2020-08-31,19.0,37.0,45.0,48.0,44.56521739130435,31.0,26.0,38.0,35.0,25.510204081632654,38.32712421866476,1
2020-09-01,56.0,38.0,51.0,45.0,41.30434782608695,38.0,47.0,40.0,31.0,47.95918367346939,47.79024363630695,1
2020-09-02,40.0,31.0,38.0,42.0,40.21739130434783,22.0,38.0,46.0,38.0,40.816326530612244,41.28704035664738,1
2020-09-03,57.0,36.0,51.0,53.0,39.130434782608695,57.0,41.0,45.0,56.0,28.571428571428573,50.912661917603224,1
2020-09-04,46.0,54.0,48.0,50.0,47.82608695652174,50.0,44.0,63.0,65.0,36.734693877551024,55.39881221454959,1
2020-09-05,40.0,39.0,32.0,30.0,39.130434782608695,28.0,39.0,47.0,34.0,48.97959183673469,41.40521487693482,1
2020-09-06,53.0,29.0,43.0,59.0,52.17391304347826,38.0,45.0,47.0,72.0,28.571428571428573,51.24682399887768,1
2020-09-07,42.0,36.0,42.0,32.0,32.608695652173914,24.0,32.0,38.0,32.0,43.87755102040816,38.921211790563184,1
2020-09-08,35.0,42.0,29.0,32.0,28.26086956521739,26.0,33.0,37.0,36.0,32.6530612244898,36.33306314591679,1
2020-09-09,63.0,34.0,37.0,43.0,58.69565217391305,32.0,36.0,40.0,44.0,39.795918367346935,46.93691253721572,1
2020-09-10,31.0,26.0,36.0,37.0,45.65217391304348,29.0,28.0,32.0,34.0,34.69387755102041,36.600100540894424,1
2020-09-11,30.0,21.0,26.0,41.0,42.391304347826086,28.0,28.0,34.0,47.0,40.816326530612244,37.13388306080776,1
2020-09-12,57.0,57.0,35.0,33.0,51.08695652173913,53.0,32.0,66.0,48.0,37.755102040816325,51.586831480990746,1
2020-09-13,49.0,35.0,41.0,45.0,51.08695652173913,21.0,27.0,42.0,46.0,57.142857142857146,45.48082318831544,1
2020-09-14,46.0,44.0,44.0,43.0,43.47826086956522,36.0,38.0,33.0,48.0,57.142857142857146,47.50011690801678,1
2020-09-15,24.0,42.0,39.0,31.0,41.30434782608695,45.0,29.0,37.0,29.0,21.428571428571427,37.19155768241547,1
2020-09-16,29.0,31.0,39.0,26.0,29.347826086956523,32.0,29.0,28.0,29.0,32.6530612244898,33.487911711065735,1
2020-09-17,48.0,51.0,55.0,54.0,47.82608695652174,43.0,47.0,39.0,32.0,45.91836734693877,50.807542125855385,1
2020-09-18,45.0,39.0,33.0,34.0,40.21739130434783,28.0,32.0,38.0,40.0,22.448979591836736,38.61160039281093,1
2020-09-19,50.0,43.0,60.0,54.0,52.17391304347826,44.0,48.0,56.0,58.0,50.0,56.56409287172851,1
2020-09-20,58.0,59.0,66.0,55.0,66.30434782608695,42.0,54.0,55.0,50.0,60.204081632653065,62.09062709460196,1
2020-09-21,26.0,37.0,38.0,41.0,42.391304347826086,43.0,37.0,32.0,42.0,43.87755102040816,41.971634218197124,1
2020-09-22,30.0,32.0,33.0,34.0,34.78260869565217,28.0,28.0,40.0,33.0,31.632653061224488,35.61953455021589,1
2020-09-23,54.0,47.0,66.0,41.0,63.04347826086956,41.0,60.0,38.0,51.0,59.183673469387756,57.11891883466088,1
2020-09-24,46.0,47.0,40.0,41.0,53.26086956521739,46.0,39.0,54.0,46.0,54.08163265306123,51.20259379919877,1
2020-09-25,39.0,36.0,35.0,48.0,44.56521739130435,46.0,36.0,36.0,56.0,30.612244897959183,44.70650242389288,1
2020-09-26,78.0,58.0,69.0,68.0,61.95652173913044,36.0,52.0,49.0,64.0,63.265306122448976,65.79222717565818,1
2020-09-27,62.0,42.0,51.0,52.0,53.26086956521739,42.0,30.0,49.0,43.0,48.97959183673469,51.959962901189336,1
2020-09-28,54.0,43.0,45.0,60.0,44.56521739130435,44.0,54.0,69.0,49.0,41.83673469387755,55.381373435381036,1
2020-09-29,51.0,72.0,48.0,62.0,47.82608695652174,49.0,70.0,44.0,41.0,47.95918367346939,58.49775146914408,1
2020-09-30,56.0,56.0,64.0,67.0,60.869565217391305,40.0,49.0,49.0,58.0,40.816326530612244,59.36520895359531,1
2020-10-01,47.0,48.0,49.0,31.0,44.56521739130435,45.0,46.0,52.0,44.0,57.142857142857146,50.91334388103441,1
2020-10-02,49.0,41.0,42.0,38.0,42.391304347826086,39.0,44.0,42.0,47.0,37.755102040816325,46.350034293018254,1
2020-10-03,80.0,71.0,53.0,71.0,75.0,57.0,82.0,80.0,64.0,75.51020408163265,77.79166601717768,1
2020-10-04,73.0,47.0,56.0,66.0,56.52173913043478,77.0,80.0,58.0,68.0,68.36734693877551,71.35529515377301,1
2020-10-05,68.0,54.0,59.0,71.0,72.82608695652173,43.0,56.0,61.0,72.0,55.10204081632653,67.1873295091422,1
2020-10-06,71.0,66.0,61.0,60.0,73.91304347826087,55.0,68.0,75.0,54.0,67.34693877551021,71.50581422536749,1
2020-10-07,69.0,60.0,72.0,41.0,66.30434782608695,50.0,69.0,60.0,51.0,62.244897959183675,65.93797250323445,1
2020-10-08,90.0,68.0,50.0,71.0,68.47826086956522,62.0,58.0,61.0,58.0,59.183673469387756,70.89117032718656,1
2020-10-09,66.0,56.0,65.0,69.0,58.69565217391305,51.0,61.0,43.0,68.0,75.51020408163265,67.32761912926908,1
2020-10-10,89.0,75.0,71.0,71.0,88.04347826086956,84.0,89.0,97.0,81.0,82.65306122448979,90.87786229794396,1
2020-10-11,91.0,100.0,100.0,100.0,91.30434782608695,87.0,100.0,80.0,83.0,69.38775510204081,99.00228750019485,1
2020-10-12,77.0,51.0,45.0,61.0,63.04347826086956,66.0,69.0,49.0,48.0,70.40816326530613,65.81745982261155,1
2020-10-13,81.0,88.0,71.0,80.0,80.43478260869566,77.0,74.0,67.0,80.0,100.0,87.6650351503437,1
2020-10-14,75.0,77.0,77.0,47.0,64.1304347826087,57.0,62.0,70.0,48.0,76.53061224489795,71.76944180318925,1
2020-10-15,81.0,80.0,78.0,90.0,91.30434782608695,68.0,74.0,95.0,67.0,72.44897959183673,87.48041790719061,1
2020-10-16,93.0,57.0,93.0,70.0,66.30434782608695,74.0,74.0,75.0,76.0,55.10204081632653,80.5251702960111,1
2020-10-17,70.0,83.0,92.0,66.0,56.52173913043478,78.0,81.0,71.0,62.0,93.87755102040816,82.72031315760758,1
2020-10-18,87.0,64.0,93.0,71.0,67.3913043478261,72.0,91.0,87.0,72.0,65.3061224489796,84.50978520100385,1
2020-10-19,100.0,86.0,90.0,80.0,92.3913043478261,100.0,93.0,100.0,100.0,69.38775510204081,100.00000000000001,1
2020-10-20,59.0,50.0,80.0,69.0,69.56521739130434,66.0,66.0,62.0,74.0,71.42857142857143,73.23332501987437,1
2020-10-21,90.0,90.0,73.0,83.0,76.08695652173913,84.0,67.0,82.0,88.0,86.73469387755102,90.01323009056475,1
2020-10-22,70.0,57.0,59.0,71.0,75.0,43.0,62.0,65.0,44.0,74.48979591836735,68.12736738733963,1
2020-10-23,69.0,60.0,71.0,60.0,100.0,68.0,71.0,70.0,56.0,48.97959183673469,74.00033903324864,1
2020-10-24,72.0,70.0,54.0,69.0,52.17391304347826,43.0,51.0,74.0,60.0,41.83673469387755,64.45148706997334,1
2020-10-25,68.0,68.0,51.0,47.0,51.08695652173913,78.0,63.0,66.0,65.0,45.91836734693877,66.20764032858946,1
2020-10-26,73.0,48.0,64.0,54.0,63.04347826086956,54.0,56.0,54.0,63.0,65.3061224489796,65.25727557557713,1
2020-10-27,59.0,59.0,69.0,55.0,76.08695652173913,75.0,63.0,81.0,81.0,60.204081632653065,74.47371907782956,1
2020-10-28,45.0,60.0,46.0,83.0,67.3913043478261,44.0,57.0,65.0,50.0,46.93877551020408,61.96124888937384,1
2020-10-29,71.0,62.0,74.0,58.0,57.608695652173914,63.0,61.0,75.0,55.0,54.08163265306123,69.24734618801926,1
2020-10-30,78.0,70.0,74.0,53.0,80.43478260869566,53.0,77.0,51.0,73.0,52.04081632653061,72.62744922295138,1
2020-10-31,56.0,68.0,75.0,60.0,59.78260869565217,73.0,68.0,68.0,76.0,51.02040816326531,71.89482565117767,1
2020-11-01,39.0,44.0,61.0,55.0,44.56521739130435,36.0,44.0,45.0,28.0,42.857142857142854,48.24686686515049,1
2020-11-02,48.0,51.0,35.0,45.0,56.52173913043478,45.0,50.0,45.0,41.0,32.6530612244898,49.317646875438406,1
2020-11-03,49.0,58.0,46.0,38.0,48.91304347826087,41.0,39.0,40.0,53.0,41.83673469387755,49.92975776658924,1
2020-11-04,50.0,46.0,52.0,49.0,67.3913043478261,64.0,56.0,42.0,47.0,48.97959183673469,57.354293641762666,1
2020-11-05,53.0,35.0,57.0,45.0,48.91304347826087,49.0,53.0,45.0,62.0,47.95918367346939,54.44484279768678,1
2020-11-06,60.0,53.0,56.0,42.0,69.56521739130434,49.0,44.0,53.0,58.0,42.857142857142854,57.90892475800042,1
2020-11-07,30.0,25.0,38.0,39.0,64.1304347826087,43.0,37.0,33.0,54.0,29.591836734693878,43.11937867286019,1
2020-11-08,67.0,37.0,56.0,21.0,47.82608695652174,40.0,67.0,41.0,59.0,53.06122448979592,53.67792620765981,1
2020-11-09,48.0,38.0,41.0,53.0,38.04347826086956,40.0,47.0,37.0,48.0,50.0,48.31506320826774,1
2020-11-10,61.0,54.0,62.0,43.0,46.73913043478261,59.0,74.0,56.0,53.0,50.0,61.34738437797141,1
2020-11-11,41.0,29.0,52.0,53.0,59.78260869565217,33.0,40.0,60.0,71.0,40.816326530612244,52.658098608015216,1
2020-11-12,62.0,41.0,30.0,70.0,46.73913043478261,32.0,44.0,45.0,54.0,44.89795918367347,51.56432668776207,1
2020-11-13,64.0,36.0,56.0,33.0,41.30434782608695,39.0,30.0,40.0,61.0,54.08163265306123,49.889814194192006,1
2020-11-14,49.0,51.0,55.0,46.0,38.04347826086956,35.0,51.0,42.0,52.0,39.795918367346935,50.37878197434258,1
2020-11-15,60.0,50.0,44.0,42.0,68.47826086956522,50.0,45.0,47.0,65.0,48.97959183673469,57.14424890496158,1
2020-11-16,61.0,50.0,49.0,43.0,56.52173913043478,39.0,35.0,43.0,47.0,55.10204081632653,52.551030349321145,1
2020-11-17,58.0,47.0,61.0,63.0,38.04347826086956,46.0,58.0,37.0,48.0,46.93877551020408,55.225496079684504,1
2020-11-18,42.0,36.0,51.0,40.0,48.91304347826087,48.0,43.0,47.0,59.0,43.87755102040816,50.37342369024052,1
2020-11-19,34.0,42.0,20.0,52.0,31.52173913043478,38.0,38.0,35.0,22.0,23.46938775510204,36.89051953922653,1
2020-11-20,36.0,27.0,28.0,30.0,35.869565217391305,29.0,29.0,28.0,33.0,32.6530612244898,33.87458497654046,1
2020-11-21,24.0,43.0,40.0,33.0,39.130434782608695,39.0,39.0,33.0,34.0,47.95918367346939,40.85399357785295,1
2020-11-22,34.0,35.0,33.0,23.0,36.95652173913044,22.0,32.0,38.0,32.0,37.755102040816325,35.54227783579879,1
2020-11-23,53.0,43.0,30.0,50.0,43.47826086956522,40.0,27.0,28.0,42.0,28.571428571428573,42.276958988667715,1
2020-11-24,43.0,35.0,43.0,41.0,33.69565217391305,40.0,31.0,25.0,19.0,40.816326530612244,38.594648730378935,1
2020-11-25,37.0,32.0,41.0,38.0,46.73913043478261,41.0,45.0,33.0,37.0,31.632653061224488,41.98293532648512,1
2020-11-26,41.0,31.0,39.0,37.0,45.65217391304348,24.0,36.0,30.0,31.0,32.6530612244898,38.132764640780636,1
2020-11-27,22.0,31.0,29.0,23.0,33.69565217391305,36.0,22.0,24.0,33.0,34.69387755102041,31.66404922606893,1
2020-11-28,42.0,46.0,46.0,43.0,41.30434782608695,29.0,36.0,40.0,31.0,37.755102040816325,43.04660343241937,1
2020-11-29,29.0,17.0,25.0,25.0,26.08695652173913,19.0,19.0,25.0,18.0,14.285714285714286,23.866674200738856,1
2020-11-30,43.0,26.0,45.0,37.0,42.391304347826086,42.0,24.0,36.0,35.0,38.775510204081634,40.5330810718127,1
2020-12-01,26.0,22.0,20.0,30.0,18.47826086956522,17.0,18.0,23.0,12.0,25.510204081632654,23.275509329259737,1
2020-12-02,24.0,15.0,22.0,18.0,16.304347826086957,17.0,15.0,20.0,28.0,10.204081632653061,20.368104375477376,1
2020-12-03,43.0,30.0,33.0,37.0,26.08695652173913,39.0,35.0,27.0,24.0,19.387755102040817,34.41830467787945,1
2020-12-04,15.0,36.0,37.0,26.0,29.347826086956523,36.0,32.0,29.0,34.0,33.673469387755105,33.81954078531011,1
2020-12-05,34.0,29.0,46.0,51.0,33.69565217391305,34.0,41.0,23.0,39.0,46.93877551020408,41.46279207519524,1
2020-12-06,47.0,31.0,30.0,36.0,41.30434782608695,22.0,31.0,38.0,37.0,25.510204081632654,37.20052063036802,1
2020-12-07,20.0,18.0,26.0,22.0,17.391304347826086,21.0,37.0,27.0,30.0,36.734693877551024,28.011842782099045,1
2020-12-08,41.0,45.0,46.0,30.0,41.30434782608695,31.0,40.0,27.0,30.0,34.69387755102041,40.18518229856748,1
2020-12-09,38.0,42.0,31.0,44.0,42.391304347826086,44.0,37.0,52.0,38.0,38.775510204081634,44.70533334372516,1
2020-12-10,43.0,33.0,43.0,26.0,44.56521739130435,40.0,33.0,55.0,47.0,44.89795918367347,44.95746496656431,1
2020-12-11,35.0,42.0,19.0,22.0,32.608695652173914,35.0,35.0,46.0,40.0,18.367346938775512,35.68110610571602,1
2020-12-12,30.0,48.0,49.0,29.0,35.869565217391305,40.0,25.0,32.0,33.0,50.0,40.829832587719984,1
2020-12-13,25.0,23.0,26.0,27.0,33.69565217391305,18.0,21.0,27.0,25.0,25.510204081632654,27.58142643368198,1
2020-12-14,29.0,36.0,14.0,26.0,35.869565217391305,45.0,32.0,26.0,34.0,28.571428571428573,33.64602980375041,1
2020-12-15,37.0,28.0,26.0,22.0,25.0,21.0,25.0,17.0,25.0,24.489795918367346,27.502805792402533,1
2020-12-16,32.0,34.0,25.0,53.0,27.17391304347826,45.0,32.0,44.0,56.0,37.755102040816325,42.37350552585225,1
2020-12-17,28.0,28.0,28.0,19.0,34.78260869565217,25.0,28.0,39.0,42.0,22.448979591836736,32.30548454476018,1
2020-12-18,34.0,36.0,42.0,30.0,28.26086956521739,29.0,48.0,32.0,44.0,41.83673469387755,40.08629760104749,1
2020-12-19,42.0,50.0,46.0,38.0,31.52173913043478,36.0,41.0,33.0,34.0,42.857142857142854,43.301268062288585,1
2020-12-20,25.0,39.0,24.0,33.0,53.26086956521739,24.0,37.0,41.0,25.0,35.714285714285715,36.998562031393696,1
2020-12-21,42.0,26.0,24.0,35.0,35.869565217391305,31.0,24.0,32.0,38.0,27.551020408163264,34.63195407853101,1
2020-12-22,42.0,39.0,37.0,44.0,44.56521739130435,56.0,39.0,28.0,44.0,46.93877551020408,46.16970367714683,1
2020-12-23,41.0,46.0,44.0,40.0,70.65217391304348,30.0,28.0,59.0,43.0,46.93877551020408,49.2535423129082,1
2020-12-24,46.0,26.0,41.0,30.0,34.78260869565217,43.0,43.0,33.0,37.0,27.551020408163264,39.67302776175705,1
2020-12-25,41.0,50.0,48.0,50.0,33.69565217391305,34.0,34.0,59.0,44.0,45.91836734693877,48.267910308169526,1
2020-12-26,47.0,46.0,36.0,31.0,41.30434782608695,38.0,27.0,45.0,29.0,31.632653061224488,40.837236762115566,1
2020-12-27,51.0,40.0,43.0,58.0,43.47826086956522,55.0,45.0,44.0,57.0,52.04081632653061,53.63749551852603,1
2020-12-28,31.0,35.0,29.0,25.0,40.21739130434783,26.0,23.0,29.0,28.0,18.367346938775512,31.2462979128022,1
2020-12-29,26.0,29.0,32.0,33.0,20.652173913043477,29.0,31.0,35.0,28.0,30.612244897959183,32.309089208610665,1
2020-12-30,47.0,60.0,41.0,53.0,61.95652173913044,48.0,23.0,58.0,70.0,38.775510204081634,54.978430470905494,1
2020-12-31,28.0,40.0,43.0,27.0,36.95652173913044,26.0,25.0,30.0,34.0,33.673469387755105,35.533314887846245,1
2021-01-01,33.0,25.0,23.0,36.0,30.434782608695652,31.0,25.0,30.0,24.0,16.3265306122449,30.05792792231072,1
2021-01-02,38.0,25.0,30.0,39.0,29.347826086956523,38.0,32.0,31.0,32.0,31.632653061224488,35.79138933487132,1
2021-01-03,59.0,45.0,38.0,42.0,32.608695652173914,40.0,44.0,34.0,51.0,29.591836734693878,45.587404330272925,1
2021-01-04,20.0,30.0,37.0,31.0,34.78260869565217,39.0,14.0,31.0,32.0,30.612244897959183,32.87239100275903,1
2021-01-05,32.0,26.0,36.0,38.0,29.347826086956523,34.0,31.0,42.0,24.0,36.734693877551024,36.13198135706825,1
2021-01-06,40.0,42.0,43.0,44.0,50.0,40.0,31.0,29.0,46.0,38.775510204081634,44.33298131030505,1
2021-01-07,27.0,27.0,35.0,31.0,31.52173913043478,32.0,23.0,36.0,22.0,32.6530612244898,32.62863778778856,1
2021-01-08,17.0,9.0,17.0,19.0,22.82608695652174,23.0,12.0,29.0,18.0,31.632653061224488,21.789998129471734,1
2021-01-09,43.0,34.0,38.0,29.0,31.52173913043478,32.0,22.0,31.0,21.0,31.632653061224488,34.3831348495004,1
2021-01-10,45.0,29.0,27.0,31.0,34.78260869565217,27.0,29.0,20.0,21.0,23.46938775510204,31.539152494817078,1
2021-01-11,24.0,27.0,32.0,31.0,39.130434782608695,29.0,27.0,19.0,22.0,28.571428571428573,30.60038112013467,1
2021-01-12,24.0,22.0,21.0,14.0,26.08695652173913,22.0,7.0,16.0,29.0,28.571428571428573,23.019675619222795,1
2021-01-13,32.0,20.0,21.0,17.0,19.565217391304348,16.0,11.0,31.0,17.0,13.26530612244898,21.72102239957601,1
2021-01-14,23.0,25.0,31.0,24.0,20.652173913043477,23.0,32.0,24.0,28.0,18.367346938775512,27.341375305909306,1
2021-01-15,23.0,25.0,31.0,29.0,19.565217391304348,32.0,18.0,31.0,15.0,31.632653061224488,28.01973407323118,1
2021-01-16,34.0,35.0,22.0,33.0,36.95652173913044,40.0,34.0,33.0,14.0,33.673469387755105,34.65494598849625,1
2021-01-17,29.0,22.0,35.0,41.0,33.69565217391305,32.0,37.0,38.0,34.0,40.816326530612244,37.60648371861019,1
2021-01-18,19.0,22.0,18.0,26.0,27.17391304347826,16.0,18.0,24.0,24.0,22.448979591836736,23.78435147226162,1
2021-01-19,32.0,29.0,23.0,26.0,23.91304347826087,25.0,27.0,14.0,27.0,28.571428571428573,28.051201814412416,1
2021-01-20,29.0,27.0,16.0,16.0,26.08695652173913,18.0,20.0,21.0,22.0,15.306122448979592,23.10034215079575,1
2021-01-21,20.0,16.0,19.0,24.0,19.565217391304348,14.0,14.0,17.0,24.0,13.26530612244898,19.85448848845728,1
2021-01-22,22.0,23.0,26.0,17.0,17.391304347826086,18.0,23.0,22.0,32.0,35.714285714285715,25.92347590915468,1
2021-01-23,32.0,23.0,36.0,34.0,23.91304347826087,20.0,35.0,28.0,21.0,21.428571428571427,30.121642791451688,1
2021-01-24,38.0,30.0,33.0,21.0,34.78260869565217,40.0,25.0,26.0,29.0,24.489795918367346,33.0785388056677,1
2021-01-25,39.0,36.0,30.0,33.0,33.69565217391305,30.0,16.0,43.0,37.0,22.448979591836736,35.15063597961124,1
2021-01-26,29.0,25.0,26.0,31.0,27.17391304347826,21.0,25.0,52.0,42.0,26.53061224489796,33.455372313064075,1
2021-01-27,53.0,46.0,31.0,29.0,40.21739130434783,30.0,30.0,36.0,32.0,29.591836734693878,39.17626611382164,1
2021-01-28,38.0,40.0,36.0,42.0,30.434782608695652,45.0,24.0,44.0,41.0,53.06122448979592,43.2043318317148,1
2021-01-29,31.0,30.0,26.0,30.0,38.04347826086956,38.0,33.0,45.0,38.0,43.87755102040816,38.74935700590775,1
2021-01-30,50.0,39.0,40.0,38.0,68.47826086956522,44.0,41.0,54.0,75.0,34.69387755102041,53.16021854005268,1
2021-01-31,44.0,48.0,54.0,40.0,35.869565217391305,46.0,33.0,26.0,41.0,24.489795918367346,43.079532523810265,1
2021-02-01,43.0,34.0,40.0,27.0,47.82608695652174,44.0,39.0,50.0,30.0,22.448979591836736,41.423335619534555,1
2021-02-02,35.0,42.0,26.0,39.0,27.17391304347826,31.0,18.0,36.0,30.0,22.448979591836736,33.666001589949026,1
2021-02-03,41.0,49.0,36.0,44.0,45.65217391304348,37.0,48.0,46.0,55.0,45.91836734693877,49.14150546350132,1
2021-02-04,36.0,29.0,43.0,35.0,35.869565217391305,36.0,43.0,32.0,48.0,43.87755102040816,41.91434928997864,1
2021-02-05,26.0,34.0,42.0,41.0,23.91304347826087,17.0,29.0,28.0,18.0,26.53061224489796,31.34060371299861,1
2021-02-06,40.0,42.0,45.0,52.0,44.56521739130435,47.0,44.0,41.0,25.0,37.755102040816325,45.92994481941608,1
2021-02-07,29.0,30.0,35.0,21.0,42.391304347826086,22.0,24.0,36.0,24.0,26.53061224489796,31.83229934687388,1
2021-02-08,35.0,25.0,30.0,34.0,46.73913043478261,28.0,37.0,33.0,40.0,31.632653061224488,37.37149860489766,1
2021-02-09,63.0,42.0,39.0,54.0,41.30434782608695,45.0,47.0,49.0,51.0,41.83673469387755,51.94905148629057,1
2021-02-10,41.0,28.0,32.0,40.0,57.608695652173914,42.0,45.0,30.0,26.0,41.83673469387755,42.10081757673062,1
2021-02-11,30.0,26.0,26.0,42.0,40.21739130434783,26.0,33.0,29.0,30.0,41.83673469387755,35.57988324786058,1
2021-02-12,58.0,45.0,38.0,54.0,42.391304347826086,33.0,42.0,49.0,45.0,43.87755102040816,49.43776986267205,1
2021-02-13,30.0,44.0,28.0,42.0,38.04347826086956,45.0,32.0,21.0,59.0,35.714285714285715,41.14694558321513,1
2021-02-14,32.0,55.0,32.0,39.0,28.26086956521739,34.0,29.0,33.0,29.0,48.97959183673469,39.55300219787071,1
2021-02-15,26.0,43.0,39.0,56.0,41.30434782608695,24.0,43.0,35.0,55.0,41.83673469387755,44.3731197293969,1
2021-02-16,52.0,41.0,54.0,55.0,28.26086956521739,56.0,53.0,35.0,52.0,44.89795918367347,51.73140772839929,1
2021-02-17,41.0,33.0,48.0,27.0,32.608695652173914,40.0,28.0,32.0,38.0,47.95918367346939,40.35752419995947,1
2021-02-18,44.0,47.0,46.0,53.0,45.65217391304348,38.0,45.0,59.0,46.0,41.83673469387755,51.10887253908625,1
2021-02-19,34.0,38.0,30.0,56.0,57.608695652173914,43.0,44.0,35.0,31.0,44.89795918367347,45.4014231602575,1
2021-02-20,35.0,35.0,47.0,25.0,55.43478260869565,38.0,46.0,28.0,40.0,55.10204081632653,44.41657054229731,1
2021-02-21,58.0,42.0,41.0,53.0,45.65217391304348,41.0,41.0,51.0,52.0,46.93877551020408,51.77885289853943,1
2021-02-22,48.0,39.0,53.0,39.0,55.43478260869565,45.0,40.0,51.0,55.0,50.0,52.2008908390878,1
2021-02-23,33.0,52.0,48.0,52.0,41.30434782608695,42.0,28.0,42.0,28.0,36.734693877551024,44.252119932037466,1
2021-02-24,54.0,57.0,41.0,74.0,43.47826086956522,85.0,54.0,44.0,46.0,50.0,60.22078078967468,1
2021-02-25,47.0,45.0,34.0,63.0,48.91304347826087,43.0,43.0,35.0,44.0,36.734693877551024,48.27161239536733,1
2021-02-26,59.0,32.0,35.0,33.0,58.69565217391305,44.0,52.0,18.0,35.0,38.775510204081634,44.51915732701511,1
2021-02-27,71.0,60.0,69.0,55.0,70.65217391304348,62.0,49.0,57.0,64.0,51.02040816326531,66.82988324786058,1
2021-02-28,49.0,29.0,35.0,36.0,40.21739130434783,29.0,26.0,53.0,31.0,36.734693877551024,40.0703201720886,1
2021-03-01,54.0,38.0,56.0,40.0,35.869565217391305,45.0,38.0,47.0,40.0,51.02040816326531,48.84718953127678,1
2021-03-02,39.0,34.0,35.0,38.0,33.69565217391305,34.0,29.0,48.0,19.0,15.306122448979592,35.683931382788025,1
