date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-08-29,10.0,9.0,3.0,7.0,3.0,6.0,8.0,11.0,9.0,4.0,7.454739084132055,0
2020-08-30,10.0,9.0,0.0,7.0,10.0,6.0,10.0,4.0,3.0,12.0,7.561235356762513,0
2020-08-31,13.0,14.0,5.0,9.0,17.0,25.0,2.0,13.0,14.0,14.0,13.418530351437699,0
2020-09-01,10.0,14.0,10.0,12.0,15.0,8.0,5.0,14.0,6.0,14.0,11.501597444089457,0
2020-09-02,16.0,17.0,12.0,9.0,15.0,14.0,17.0,34.0,14.0,14.0,17.252396166134183,0
2020-09-03,19.0,9.0,10.0,19.0,12.0,11.0,22.0,7.0,17.0,18.0,15.335463258785941,0
2020-09-04,20.0,15.0,15.0,19.0,15.0,12.0,10.0,14.0,12.0,15.0,15.654952076677315,0
2020-09-05,17.0,25.0,24.0,17.0,10.0,22.0,18.0,26.0,19.0,28.0,21.938232161874332,0
2020-09-06,24.0,15.0,18.0,23.0,26.0,21.0,8.0,22.0,28.0,16.0,21.405750798722046,0
2020-09-07,37.0,30.0,9.0,21.0,11.0,14.0,14.0,36.0,14.0,17.0,21.61874334398296,0
2020-09-08,18.0,22.0,7.0,15.0,17.0,22.0,9.0,26.0,14.0,17.0,17.784877529286472,0
2020-09-09,9.0,14.0,12.0,9.0,17.0,24.0,5.0,26.0,11.0,28.0,16.50692225772098,0
2020-09-10,12.0,17.0,7.0,9.0,14.0,22.0,19.0,13.0,19.0,17.0,15.867944621938232,0
2020-09-11,26.0,17.0,7.0,21.0,18.0,20.0,17.0,20.0,14.0,18.0,18.95633652822151,0
2020-09-12,11.0,10.0,16.0,14.0,20.0,3.0,3.0,19.0,10.0,16.0,12.992545260915866,0
2020-09-13,17.0,9.0,18.0,17.0,23.0,12.0,13.0,26.0,31.0,35.0,21.405750798722046,0
2020-09-14,12.0,28.0,14.0,15.0,6.0,14.0,14.0,29.0,25.0,38.0,20.766773162939295,0
2020-09-15,16.0,34.0,21.0,30.0,29.0,16.0,12.0,30.0,20.0,28.0,25.13312034078807,0
2020-09-16,9.0,22.0,14.0,24.0,17.0,5.0,25.0,16.0,22.0,17.0,18.210862619808307,0
2020-09-17,12.0,20.0,14.0,18.0,12.0,17.0,12.0,23.0,22.0,21.0,18.210862619808307,0
2020-09-18,19.0,9.0,7.0,9.0,18.0,6.0,14.0,14.0,9.0,18.0,13.099041533546325,0
2020-09-19,7.0,21.0,8.0,30.0,19.0,21.0,13.0,22.0,21.0,15.0,18.849840255591054,0
2020-09-20,26.0,24.0,35.0,32.0,34.0,26.0,23.0,31.0,27.0,41.0,31.84238551650692,0
2020-09-21,18.0,29.0,32.0,20.0,34.0,29.0,11.0,35.0,27.0,23.0,27.476038338658146,0
2020-08-22,42.0,20.0,25.0,8.0,38.0,33.0,30.0,30.0,18.0,46.0,35.49571603427172,1
2020-08-23,61.0,64.0,42.0,22.0,59.0,51.0,50.0,52.0,23.0,44.0,57.28274173806609,1
2020-08-24,55.0,23.0,48.0,46.0,40.0,35.0,32.0,33.0,31.0,33.0,46.02203182374541,1
2020-08-25,24.0,23.0,11.0,51.0,39.0,29.0,32.0,32.0,36.0,45.0,39.412484700122405,1
2020-08-26,25.0,46.0,32.0,46.0,53.0,46.0,33.0,20.0,26.0,47.0,45.77723378212974,1
2020-08-27,48.0,29.0,32.0,39.0,59.0,34.0,19.0,46.0,15.0,26.0,42.47246022031824,1
2020-08-28,24.0,6.0,0.0,13.0,26.0,17.0,25.0,6.0,15.0,26.0,19.3390452876377,1
2020-08-29,19.0,18.0,17.0,21.0,7.0,18.0,14.0,14.0,22.0,14.0,20.073439412484696,1
2020-08-30,6.0,12.0,23.0,14.0,21.0,18.0,20.0,21.0,0.0,7.0,17.38066095471236,1
2020-08-31,6.0,39.0,16.0,19.0,19.0,11.0,19.0,13.0,30.0,19.0,23.378212974296208,1
2020-09-01,42.0,28.0,21.0,32.0,26.0,34.0,6.0,39.0,31.0,7.0,32.55813953488372,1
2020-09-02,24.0,34.0,37.0,32.0,52.0,39.0,45.0,32.0,41.0,45.0,46.634026927784575,1
2020-09-03,24.0,28.0,21.0,20.0,33.0,34.0,38.0,40.0,10.0,20.0,32.80293757649939,1
2020-09-04,19.0,29.0,28.0,33.0,14.0,29.0,40.0,40.0,11.0,13.0,31.334149326805385,1
2020-09-05,73.0,31.0,41.0,49.0,72.0,44.0,49.0,50.0,40.0,65.0,62.913096695226436,1
2020-09-06,33.0,49.0,40.0,48.0,21.0,49.0,42.0,63.0,49.0,57.0,55.201958384332926,1
2020-09-07,29.0,33.0,46.0,37.0,38.0,50.0,43.0,50.0,30.0,62.0,51.16279069767442,1
2020-09-08,35.0,22.0,31.0,37.0,19.0,28.0,49.0,38.0,25.0,38.0,39.412484700122405,1
2020-09-09,35.0,32.0,46.0,37.0,38.0,22.0,31.0,44.0,29.0,31.0,42.227662178702566,1
2020-09-10,18.0,22.0,21.0,50.0,26.0,39.0,19.0,25.0,30.0,38.0,35.250917992656056,1
2020-09-11,42.0,45.0,37.0,51.0,20.0,34.0,38.0,19.0,57.0,26.0,45.165238678090574,1
2020-09-12,20.0,32.0,12.0,43.0,15.0,38.0,21.0,29.0,17.0,22.0,30.47735618115055,1
2020-09-13,65.0,49.0,52.0,77.0,64.0,37.0,42.0,43.0,45.0,49.0,64.01468788249694,1
2020-09-14,29.0,38.0,20.0,37.0,44.0,38.0,62.0,50.0,40.0,32.0,47.735618115055075,1
2020-09-15,35.0,39.0,41.0,37.0,76.0,33.0,31.0,32.0,50.0,38.0,50.42839657282742,1
2020-09-16,29.0,38.0,26.0,37.0,44.0,43.0,49.0,38.0,39.0,56.0,48.83720930232558,1
2020-09-17,29.0,17.0,31.0,25.0,51.0,28.0,31.0,38.0,35.0,70.0,43.45165238678091,1
2020-09-18,30.0,29.0,11.0,46.0,20.0,35.0,39.0,33.0,16.0,33.0,35.74051407588739,1
2020-09-19,32.0,24.0,28.0,41.0,21.0,24.0,20.0,28.0,27.0,21.0,32.55813953488372,1
2020-09-20,87.0,53.0,100.0,60.0,82.0,41.0,66.0,61.0,48.0,74.0,82.25214198286413,1
2020-09-21,45.0,53.0,40.0,66.0,91.0,32.0,30.0,49.0,29.0,37.0,57.77233782129743,1
2020-09-22,41.0,44.0,46.0,37.0,63.0,22.0,37.0,43.0,25.0,56.0,50.673194614443084,1
2020-09-23,28.0,42.0,20.0,36.0,19.0,21.0,24.0,42.0,38.0,24.0,35.98531211750306,1
2020-09-24,23.0,49.0,26.0,61.0,44.0,16.0,49.0,43.0,34.0,37.0,46.756425948592415,1
2020-09-25,25.0,18.0,49.0,40.0,41.0,23.0,40.0,54.0,26.0,27.0,41.9828641370869,1
2020-09-26,13.0,13.0,6.0,14.0,15.0,13.0,14.0,29.0,23.0,15.0,18.9718482252142,1
2020-09-27,13.0,18.0,6.0,7.0,21.0,18.0,27.0,0.0,5.0,21.0,16.64626682986536,1
2020-09-28,48.0,56.0,59.0,58.0,73.0,45.0,57.0,59.0,72.0,72.0,73.31701346389228,1
2020-09-29,37.0,23.0,27.0,13.0,40.0,29.0,39.0,26.0,10.0,47.0,35.618115055079556,1
2020-09-30,48.0,40.0,37.0,32.0,26.0,51.0,51.0,32.0,31.0,52.0,48.959608323133416,1
2020-10-01,24.0,51.0,11.0,32.0,20.0,28.0,32.0,45.0,26.0,19.0,35.250917992656056,1
2020-10-02,30.0,34.0,43.0,51.0,26.0,35.0,32.0,53.0,21.0,39.0,44.55324357405141,1
2020-10-03,26.0,12.0,18.0,35.0,43.0,25.0,42.0,36.0,34.0,43.0,38.43329253365973,1
2020-10-04,19.0,18.0,22.0,13.0,21.0,30.0,13.0,20.0,21.0,34.0,25.826193390452875,1
2020-10-05,58.0,60.0,41.0,31.0,64.0,44.0,18.0,32.0,65.0,38.0,55.201958384332926,1
2020-10-06,59.0,28.0,36.0,38.0,32.0,40.0,44.0,91.0,30.0,32.0,52.63157894736842,1
2020-10-07,48.0,22.0,21.0,32.0,39.0,51.0,31.0,52.0,35.0,39.0,45.28763769889841,1
2020-10-08,31.0,35.0,27.0,66.0,54.0,41.0,72.0,40.0,26.0,34.0,52.141982864137084,1
2020-10-09,33.0,31.0,47.0,56.0,29.0,19.0,63.0,43.0,62.0,65.0,54.834761321909426,1
2020-10-10,50.0,41.0,19.0,54.0,39.0,13.0,23.0,55.0,37.0,39.0,45.28763769889841,1
2020-10-11,61.0,44.0,18.0,21.0,58.0,25.0,42.0,29.0,23.0,14.0,41.00367197062423,1
2020-10-12,38.0,36.0,34.0,41.0,21.0,24.0,40.0,55.0,27.0,34.0,42.83965728274174,1
2020-10-13,38.0,59.0,45.0,60.0,55.0,59.0,40.0,61.0,48.0,48.0,62.7906976744186,1
2020-10-14,43.0,87.0,38.0,40.0,61.0,53.0,65.0,74.0,42.0,40.0,66.46266829865361,1
2020-10-15,25.0,36.0,23.0,27.0,28.0,36.0,48.0,69.0,22.0,56.0,45.28763769889841,1
2020-10-16,73.0,38.0,18.0,93.0,44.0,57.0,36.0,51.0,34.0,65.0,62.30110159118727,1
2020-10-17,58.0,20.0,6.0,46.0,55.0,55.0,69.0,23.0,25.0,39.0,48.470012239902076,1
2020-10-18,58.0,62.0,39.0,62.0,48.0,69.0,78.0,70.0,31.0,47.0,69.03304773561811,1
2020-10-19,39.0,36.0,51.0,68.0,70.0,36.0,34.0,42.0,55.0,63.0,60.46511627906977,1
2020-10-20,100.0,100.0,61.0,80.0,82.0,77.0,100.0,88.0,75.0,54.0,100.0,1
2020-10-21,25.0,41.0,33.0,47.0,28.0,30.0,40.0,34.0,16.0,21.0,38.555691554467565,1
2020-10-22,25.0,48.0,22.0,47.0,62.0,30.0,47.0,48.0,65.0,34.0,52.38678090575275,1
2020-10-23,32.0,18.0,29.0,34.0,28.0,18.0,48.0,14.0,39.0,28.0,35.250917992656056,1
2020-10-24,35.0,33.0,31.0,22.0,38.0,20.0,37.0,22.0,29.0,23.0,35.49571603427172,1
2020-10-25,46.0,81.0,77.0,49.0,51.0,50.0,78.0,57.0,56.0,50.0,72.82741738066095,1
2020-10-26,49.0,35.0,38.0,46.0,74.0,41.0,33.0,59.0,21.0,40.0,53.36597307221542,1
2020-10-27,73.0,63.0,55.0,46.0,100.0,81.0,46.0,66.0,68.0,87.0,83.84332925336597,1
2020-10-28,43.0,47.0,28.0,46.0,27.0,53.0,33.0,27.0,26.0,34.0,44.55324357405141,1
2020-10-29,42.0,34.0,27.0,32.0,73.0,51.0,76.0,33.0,26.0,58.0,55.32435740514076,1
2020-10-30,51.0,21.0,45.0,36.0,37.0,16.0,12.0,12.0,5.0,30.0,32.43574051407589,1
2020-10-31,24.0,28.0,48.0,19.0,53.0,28.0,52.0,39.0,36.0,59.0,47.24602203182374,1
2020-11-01,18.0,28.0,16.0,45.0,26.0,34.0,45.0,33.0,26.0,46.0,38.80048959608323,1
2020-11-02,23.0,38.0,46.0,31.0,58.0,38.0,37.0,44.0,49.0,38.0,49.20440636474908,1
2020-11-03,51.0,43.0,71.0,61.0,69.0,48.0,67.0,56.0,48.0,43.0,68.17625458996328,1
2020-11-04,21.0,49.0,37.0,50.0,74.0,39.0,39.0,34.0,40.0,51.0,53.12117503059975,1
2020-11-05,22.0,21.0,29.0,35.0,30.0,20.0,46.0,36.0,33.0,36.0,37.69889840881273,1
2020-11-06,22.0,21.0,30.0,42.0,19.0,16.0,18.0,6.0,19.0,18.0,25.826193390452875,1
2020-11-07,23.0,27.0,51.0,25.0,56.0,43.0,42.0,56.0,29.0,44.0,48.470012239902076,1
2020-11-08,42.0,39.0,26.0,38.0,58.0,61.0,50.0,57.0,45.0,58.0,58.01713586291309,1
2020-11-09,57.0,22.0,55.0,18.0,50.0,44.0,61.0,31.0,39.0,56.0,52.99877600979192,1
2020-11-10,64.0,66.0,31.0,62.0,57.0,66.0,18.0,51.0,25.0,44.0,59.24112607099143,1
2020-11-11,17.0,32.0,35.0,18.0,6.0,27.0,30.0,43.0,24.0,37.0,32.92533659730722,1
2020-11-12,52.0,44.0,26.0,56.0,63.0,38.0,50.0,38.0,44.0,51.0,56.54834761321909,1
2020-11-13,35.0,72.0,26.0,43.0,44.0,72.0,55.0,64.0,45.0,32.0,59.73072215422276,1
2020-11-14,30.0,34.0,53.0,6.0,33.0,52.0,51.0,32.0,15.0,39.0,42.227662178702566,1
2020-11-15,30.0,17.0,32.0,45.0,26.0,28.0,32.0,26.0,20.0,51.0,37.5764993880049,1
2020-11-16,40.0,16.0,20.0,31.0,19.0,49.0,31.0,25.0,39.0,25.0,36.10771113831089,1
2020-11-17,23.0,16.0,51.0,62.0,50.0,33.0,37.0,82.0,45.0,63.0,56.54834761321909,1
2020-11-18,17.0,27.0,26.0,19.0,32.0,11.0,19.0,19.0,25.0,25.0,26.927784577723376,1
2020-11-19,41.0,44.0,36.0,44.0,57.0,61.0,68.0,44.0,35.0,51.0,58.87392900856793,1
2020-11-20,18.0,22.0,32.0,44.0,39.0,22.0,25.0,13.0,5.0,13.0,28.518971848225213,1
2020-11-21,48.0,51.0,43.0,58.0,46.0,46.0,39.0,52.0,41.0,60.0,59.24112607099143,1
2020-11-22,31.0,28.0,27.0,26.0,60.0,51.0,45.0,39.0,16.0,33.0,43.57405140758874,1
2020-11-23,35.0,44.0,37.0,50.0,19.0,28.0,44.0,38.0,30.0,32.0,43.696450428396574,1
2020-11-24,40.0,27.0,35.0,42.0,44.0,32.0,24.0,25.0,19.0,12.0,36.71970624235006,1
2020-11-25,17.0,21.0,15.0,54.0,30.0,26.0,41.0,6.0,28.0,36.0,33.53733170134639,1
2020-11-26,12.0,16.0,26.0,12.0,44.0,11.0,31.0,25.0,10.0,19.0,25.21419828641371,1
2020-11-27,57.0,27.0,30.0,49.0,44.0,54.0,43.0,18.0,20.0,56.0,48.71481028151774,1
2020-11-28,41.0,16.0,36.0,25.0,51.0,17.0,31.0,38.0,20.0,38.0,38.3108935128519,1
2020-11-29,24.0,28.0,16.0,6.0,45.0,28.0,13.0,19.0,15.0,32.0,27.66217870257038,1
2020-11-30,28.0,32.0,35.0,30.0,37.0,27.0,42.0,31.0,43.0,43.0,42.594859241126066,1
2020-12-01,34.0,21.0,35.0,36.0,56.0,22.0,36.0,62.0,14.0,37.0,43.20685434516523,1
2020-12-02,17.0,22.0,25.0,12.0,19.0,16.0,24.0,25.0,15.0,6.0,22.154222766217874,1
2020-12-03,46.0,33.0,31.0,12.0,25.0,27.0,30.0,44.0,29.0,19.0,36.23011015911872,1
2020-12-04,11.0,48.0,25.0,54.0,50.0,16.0,48.0,31.0,48.0,37.0,45.042839657282734,1
2020-12-05,24.0,17.0,16.0,25.0,19.0,28.0,19.0,26.0,15.0,39.0,27.906976744186046,1
2020-12-06,35.0,17.0,11.0,25.0,7.0,11.0,25.0,6.0,20.0,13.0,20.8078335373317,1
2020-12-07,52.0,27.0,46.0,49.0,45.0,33.0,25.0,38.0,50.0,63.0,52.38678090575275,1
2020-12-08,23.0,22.0,15.0,37.0,38.0,16.0,43.0,31.0,15.0,44.0,34.76132190942472,1
2020-12-09,58.0,44.0,51.0,49.0,51.0,22.0,62.0,44.0,54.0,63.0,60.9547123623011,1
2020-12-10,65.0,39.0,26.0,44.0,26.0,39.0,56.0,32.0,30.0,26.0,46.878824969400235,1
2020-12-11,36.0,56.0,42.0,57.0,52.0,39.0,44.0,52.0,25.0,39.0,54.10036719706242,1
2020-12-12,24.0,23.0,21.0,26.0,27.0,35.0,20.0,27.0,36.0,33.0,33.29253365973072,1
2020-12-13,12.0,17.0,5.0,20.0,13.0,17.0,20.0,33.0,16.0,7.0,19.583843329253366,1
2020-12-14,52.0,38.0,62.0,62.0,89.0,60.0,37.0,51.0,55.0,38.0,66.58506731946144,1
2020-12-15,42.0,29.0,59.0,52.0,79.0,51.0,64.0,59.0,47.0,65.0,66.95226438188494,1
2020-12-16,18.0,17.0,38.0,32.0,20.0,29.0,6.0,7.0,10.0,20.0,24.112607099143204,1
2020-12-17,13.0,12.0,22.0,47.0,41.0,30.0,20.0,61.0,32.0,34.0,38.188494492044065,1
2020-12-18,33.0,12.0,12.0,42.0,21.0,50.0,21.0,43.0,23.0,21.0,34.02692778457772,1
2020-12-19,7.0,19.0,30.0,43.0,7.0,13.0,42.0,36.0,17.0,14.0,27.906976744186046,1
2020-12-20,27.0,13.0,12.0,36.0,22.0,38.0,21.0,22.0,11.0,15.0,26.560587515299876,1
2020-12-21,38.0,24.0,34.0,27.0,28.0,6.0,54.0,27.0,22.0,21.0,34.39412484700122,1
2020-12-22,26.0,18.0,40.0,34.0,21.0,18.0,7.0,28.0,11.0,14.0,26.560587515299876,1
2020-12-23,46.0,19.0,6.0,21.0,7.0,31.0,14.0,35.0,39.0,14.0,28.39657282741738,1
2020-12-24,15.0,22.0,7.0,25.0,25.0,14.0,16.0,25.0,0.0,25.0,21.297429620563033,1
2020-12-25,48.0,45.0,35.0,60.0,52.0,23.0,25.0,52.0,34.0,52.0,52.141982864137084,1
2020-12-26,22.0,35.0,13.0,8.0,24.0,35.0,39.0,40.0,19.0,24.0,31.701346389228885,1
2020-12-27,13.0,25.0,24.0,43.0,15.0,32.0,28.0,36.0,23.0,22.0,31.94614443084455,1
2020-12-28,19.0,18.0,34.0,21.0,21.0,24.0,7.0,14.0,27.0,21.0,25.21419828641371,1
2020-12-29,19.0,43.0,29.0,49.0,43.0,25.0,34.0,28.0,44.0,63.0,46.14443084455325,1
2020-12-30,27.0,44.0,24.0,29.0,22.0,19.0,7.0,29.0,29.0,44.0,33.53733170134639,1
2020-12-31,29.0,20.0,13.0,15.0,47.0,41.0,23.0,31.0,24.0,8.0,30.722154222766218,1
2021-01-01,23.0,29.0,20.0,40.0,16.0,21.0,16.0,16.0,26.0,41.0,30.354957160342718,1
2021-01-02,14.0,26.0,12.0,7.0,15.0,13.0,7.0,8.0,12.0,7.0,14.810281517747857,1
2021-01-03,33.0,44.0,53.0,29.0,51.0,32.0,29.0,7.0,40.0,36.0,43.329253365973074,1
2021-01-04,24.0,6.0,11.0,32.0,20.0,28.0,38.0,45.0,20.0,51.0,33.65973072215422,1
2021-01-05,42.0,35.0,27.0,26.0,46.0,23.0,39.0,33.0,26.0,33.0,40.391676866585065,1
2021-01-06,49.0,34.0,32.0,59.0,66.0,51.0,52.0,20.0,36.0,85.0,59.24112607099143,1
2021-01-07,36.0,46.0,43.0,39.0,47.0,52.0,58.0,46.0,31.0,46.0,54.34516523867809,1
2021-01-08,25.0,35.0,17.0,13.0,34.0,47.0,40.0,40.0,16.0,34.0,36.84210526315789,1
2021-01-09,7.0,19.0,12.0,7.0,22.0,13.0,14.0,7.0,17.0,29.0,17.99265605875153,1
2021-01-10,34.0,58.0,36.0,58.0,67.0,45.0,72.0,44.0,40.0,66.0,63.647490820073436,1
2021-01-11,30.0,40.0,27.0,39.0,26.0,23.0,26.0,46.0,21.0,53.0,40.5140758873929,1
2021-01-12,25.0,52.0,43.0,39.0,33.0,29.0,26.0,73.0,68.0,40.0,52.38678090575275,1
2021-01-13,42.0,51.0,16.0,45.0,52.0,51.0,38.0,58.0,31.0,52.0,53.36597307221542,1
2021-01-14,36.0,17.0,38.0,26.0,20.0,23.0,26.0,39.0,31.0,20.0,33.782129742962056,1
2021-01-15,32.0,18.0,23.0,34.0,28.0,12.0,40.0,27.0,5.0,35.0,31.089351285189718,1
2021-01-16,47.0,38.0,29.0,57.0,36.0,44.0,64.0,29.0,34.0,44.0,51.65238678090575,1
2021-01-17,13.0,25.0,6.0,14.0,36.0,12.0,35.0,36.0,28.0,14.0,26.805385556915542,1
2021-01-18,66.0,45.0,48.0,32.0,72.0,51.0,57.0,26.0,36.0,66.0,61.077111383108935,1
2021-01-19,48.0,57.0,27.0,65.0,46.0,52.0,64.0,79.0,31.0,72.0,66.21787025703794,1
2021-01-20,57.0,43.0,30.0,30.0,43.0,32.0,36.0,43.0,24.0,43.0,46.634026927784575,1
2021-01-21,36.0,45.0,53.0,51.0,52.0,34.0,38.0,52.0,25.0,33.0,51.28518971848225,1
2021-01-22,12.0,29.0,16.0,7.0,7.0,23.0,33.0,27.0,10.0,20.0,22.521419828641367,1
2021-01-23,39.0,18.0,41.0,28.0,29.0,19.0,28.0,42.0,33.0,21.0,36.47490820073439,1
2021-01-24,32.0,37.0,17.0,28.0,36.0,37.0,35.0,35.0,17.0,7.0,34.39412484700122,1
2021-01-25,36.0,28.0,37.0,57.0,58.0,28.0,44.0,52.0,20.0,51.0,50.30599755201958,1
2021-01-26,36.0,29.0,27.0,32.0,33.0,17.0,64.0,46.0,36.0,20.0,41.6156670746634,1
2021-01-27,12.0,40.0,32.0,45.0,33.0,34.0,57.0,45.0,46.0,58.0,49.20440636474908,1
2021-01-28,30.0,29.0,32.0,26.0,20.0,29.0,58.0,46.0,26.0,53.0,42.7172582619339,1
2021-01-29,37.0,35.0,27.0,27.0,41.0,35.0,46.0,54.0,16.0,27.0,42.227662178702566,1
2021-01-30,19.0,30.0,17.0,48.0,21.0,37.0,55.0,14.0,33.0,35.0,37.821297429620564,1
2021-01-31,39.0,37.0,23.0,28.0,35.0,18.0,34.0,28.0,27.0,35.0,37.2093023255814,1
2021-02-01,30.0,28.0,21.0,44.0,32.0,28.0,19.0,19.0,10.0,51.0,34.516523867809056,1
2021-02-02,60.0,34.0,16.0,38.0,39.0,17.0,32.0,39.0,26.0,39.0,41.6156670746634,1
2021-02-03,12.0,22.0,36.0,31.0,38.0,22.0,37.0,32.0,30.0,44.0,37.2093023255814,1
2021-02-04,37.0,35.0,27.0,20.0,14.0,29.0,39.0,26.0,5.0,26.0,31.57894736842105,1
2021-02-05,62.0,41.0,22.0,66.0,48.0,53.0,33.0,60.0,32.0,41.0,56.05875152998776,1
2021-02-06,25.0,6.0,28.0,14.0,21.0,18.0,27.0,27.0,27.0,21.0,26.193390452876375,1
2021-02-07,38.0,18.0,45.0,48.0,34.0,36.0,27.0,41.0,54.0,48.0,47.61321909424724,1
2021-02-08,24.0,28.0,31.0,13.0,39.0,28.0,44.0,45.0,20.0,32.0,37.2093023255814,1
2021-02-09,41.0,45.0,16.0,25.0,45.0,28.0,32.0,45.0,30.0,45.0,43.08445532435741,1
2021-02-10,53.0,38.0,51.0,25.0,32.0,39.0,18.0,25.0,15.0,70.0,44.798041615667074,1
2021-02-11,43.0,47.0,44.0,53.0,41.0,35.0,46.0,67.0,27.0,34.0,53.48837209302325,1
2021-02-12,62.0,35.0,33.0,59.0,54.0,40.0,66.0,60.0,32.0,27.0,57.28274173806609,1
2021-02-13,20.0,38.0,24.0,29.0,74.0,45.0,36.0,66.0,6.0,44.0,46.756425948592415,1
2021-02-14,54.0,58.0,30.0,29.0,67.0,26.0,58.0,51.0,29.0,52.0,55.569155446756426,1
2021-02-15,43.0,35.0,49.0,46.0,54.0,47.0,65.0,53.0,47.0,47.0,59.485924112607094,1
2021-02-16,55.0,40.0,65.0,59.0,46.0,46.0,70.0,65.0,41.0,53.0,66.09547123623011,1
2021-02-17,50.0,41.0,44.0,53.0,27.0,36.0,46.0,67.0,37.0,7.0,49.938800489596076,1
2021-02-18,50.0,47.0,67.0,66.0,47.0,47.0,46.0,60.0,47.0,54.0,64.99388004895961,1
2021-02-19,39.0,54.0,28.0,61.0,49.0,36.0,27.0,49.0,27.0,35.0,49.57160342717258,1
2021-02-20,71.0,53.0,26.0,77.0,54.0,47.0,53.0,39.0,43.0,46.0,62.30110159118727,1
2021-02-21,42.0,33.0,63.0,46.0,55.0,40.0,45.0,77.0,18.0,31.0,55.07955936352509,1
2021-02-22,35.0,33.0,21.0,31.0,38.0,22.0,31.0,38.0,10.0,32.0,35.618115055079556,1
2021-02-23,38.0,24.0,28.0,20.0,28.0,18.0,20.0,34.0,16.0,21.0,30.232558139534884,1
2021-02-24,19.0,36.0,17.0,14.0,27.0,24.0,34.0,41.0,11.0,14.0,29.008567931456547,1
2021-02-25,13.0,24.0,34.0,27.0,28.0,18.0,34.0,48.0,11.0,28.0,32.43574051407589,1
2021-02-26,19.0,30.0,45.0,34.0,35.0,30.0,14.0,48.0,33.0,28.0,38.6780905752754,1
2021-02-27,21.0,33.0,6.0,23.0,8.0,27.0,7.0,38.0,30.0,38.0,28.274173806609546,1
2021-02-28,21.0,32.0,30.0,29.0,22.0,13.0,44.0,37.0,23.0,37.0,35.250917992656056,1
2021-03-01,62.0,41.0,28.0,33.0,75.0,100.0,59.0,40.0,37.0,53.0,64.62668298653611,1
2021-03-02,38.0,53.0,22.0,33.0,48.0,35.0,40.0,40.0,32.0,48.0,47.61321909424724,1
2021-03-03,6.0,17.0,11.0,26.0,33.0,23.0,39.0,20.0,31.0,26.0,28.39657282741738,1
2021-03-04,74.0,29.0,27.0,40.0,41.0,47.0,46.0,40.0,16.0,61.0,51.52998776009792,1
2021-03-05,37.0,29.0,38.0,20.0,27.0,65.0,46.0,54.0,63.0,47.0,52.141982864137084,1
2021-03-06,41.0,71.0,42.0,36.0,38.0,32.0,44.0,59.0,24.0,60.0,54.71236230110159,1
2021-03-07,13.0,32.0,6.0,21.0,29.0,32.0,43.0,29.0,17.0,29.0,30.722154222766218,1
2021-03-08,43.0,17.0,22.0,32.0,54.0,46.0,32.0,40.0,57.0,26.0,45.165238678090574,1
2021-03-09,80.0,58.0,60.0,100.0,60.0,64.0,72.0,100.0,100.0,100.0,97.18482252141983,1
2021-03-10,54.0,68.0,21.0,58.0,39.0,40.0,51.0,58.0,20.0,46.0,55.69155446756426,1
2021-03-11,61.0,47.0,55.0,40.0,54.0,47.0,52.0,60.0,37.0,80.0,65.23867809057528,1
2021-03-12,25.0,35.0,33.0,53.0,48.0,47.0,53.0,48.0,53.0,68.0,56.670746634026926,1
2021-03-13,65.0,43.0,52.0,70.0,42.0,31.0,41.0,35.0,28.0,35.0,54.10036719706242,1
2021-03-14,44.0,24.0,23.0,27.0,28.0,30.0,40.0,34.0,32.0,48.0,40.391676866585065,1
2021-03-15,53.0,36.0,38.0,26.0,41.0,32.0,40.0,36.0,41.0,47.0,47.735618115055075,1
2021-03-16,27.0,15.0,19.0,29.0,18.0,15.0,29.0,35.0,9.0,24.0,26.927784577723376,1
2021-03-17,72.0,80.0,58.0,39.0,86.0,51.0,51.0,84.0,52.0,46.0,75.76499388004896,1
2021-03-18,36.0,63.0,69.0,59.0,46.0,46.0,46.0,39.0,31.0,73.0,62.178702570379436,1
2021-03-19,44.0,12.0,44.0,54.0,95.0,41.0,66.0,74.0,53.0,54.0,65.72827417380661,1
2021-03-20,20.0,19.0,6.0,14.0,29.0,37.0,21.0,7.0,6.0,29.0,23.011015911872704,1
2021-03-21,52.0,18.0,18.0,71.0,22.0,44.0,28.0,43.0,51.0,50.0,48.592411260709916,1
2021-03-22,24.0,23.0,16.0,26.0,53.0,40.0,32.0,33.0,31.0,40.0,38.922888616891065,1
2021-03-23,62.0,59.0,38.0,60.0,20.0,41.0,46.0,73.0,48.0,47.0,60.46511627906977,1
2021-03-24,31.0,29.0,33.0,27.0,7.0,24.0,46.0,27.0,16.0,34.0,33.53733170134639,1
2021-03-25,25.0,41.0,39.0,33.0,62.0,48.0,27.0,27.0,21.0,68.0,47.85801713586291,1
2021-03-26,19.0,30.0,39.0,61.0,28.0,30.0,41.0,69.0,48.0,76.0,53.977968176254585,1
2021-03-27,48.0,39.0,12.0,66.0,30.0,32.0,36.0,37.0,24.0,45.0,45.165238678090574,1
2021-03-28,51.0,41.0,19.0,54.0,63.0,28.0,46.0,39.0,43.0,31.0,50.79559363525092,1
