date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-11,32.0,57.0,22.0,40.0,37.0,31.0,48.0,57.0,27.0,56.0,42.977824709609294,1.0
2021-03-12,20.0,22.0,26.0,27.0,15.0,27.0,38.0,40.0,22.0,18.0,26.92713833157339,1.0
2021-03-13,23.0,26.0,17.0,35.0,34.0,32.0,37.0,43.0,34.0,52.0,35.163674762407595,1.0
2021-03-14,23.0,41.0,26.0,39.0,22.0,32.0,22.0,23.0,15.0,39.0,29.778247096092922,1.0
2021-03-15,29.0,35.0,26.0,41.0,19.0,29.0,28.0,29.0,25.0,28.0,30.51742344244984,1.0
2021-03-16,47.0,74.0,27.0,32.0,36.0,29.0,52.0,49.0,36.0,46.0,45.19535374868004,1.0
2021-03-17,27.0,38.0,19.0,22.0,25.0,25.0,24.0,19.0,32.0,27.0,27.24392819429778,1.0
2021-03-18,38.0,56.0,36.0,42.0,27.0,23.0,39.0,31.0,23.0,28.0,36.21964097148891,1.0
2021-03-19,34.0,51.0,35.0,29.0,31.0,41.0,46.0,39.0,17.0,17.0,35.902851108764516,1.0
2021-03-20,35.0,33.0,17.0,37.0,19.0,31.0,53.0,26.0,16.0,23.0,30.62302006335797,1.0
2021-03-21,51.0,42.0,52.0,19.0,36.0,29.0,37.0,46.0,28.0,37.0,39.809926082365365,1.0
2021-03-22,33.0,49.0,37.0,29.0,28.0,31.0,39.0,53.0,26.0,37.0,38.2259767687434,1.0
2021-03-23,36.0,34.0,48.0,22.0,22.0,36.0,26.0,45.0,35.0,29.0,35.163674762407595,1.0
2021-03-24,35.0,38.0,47.0,31.0,51.0,42.0,38.0,63.0,43.0,60.0,47.30728616684266,1.0
2021-03-25,28.0,55.0,40.0,32.0,31.0,34.0,31.0,42.0,19.0,32.0,36.325237592397045,1.0
2021-03-26,31.0,36.0,31.0,29.0,36.0,34.0,33.0,39.0,44.0,44.0,37.69799366420275,1.0
2021-03-27,44.0,53.0,35.0,53.0,26.0,26.0,34.0,36.0,40.0,28.0,39.598732840549104,1.0
2021-03-28,37.0,53.0,31.0,39.0,34.0,26.0,33.0,63.0,14.0,35.0,38.54276663146779,1.0
2021-03-29,49.0,56.0,56.0,33.0,34.0,40.0,44.0,57.0,31.0,41.0,46.568109820485745,1.0
2021-03-30,18.0,28.0,40.0,28.0,23.0,18.0,30.0,31.0,18.0,25.0,27.349524815205914,1.0
2021-03-31,40.0,24.0,32.0,23.0,32.0,32.0,38.0,40.0,26.0,19.0,32.312565997888065,1.0
2021-04-01,25.0,12.0,29.0,10.0,13.0,16.0,7.0,36.0,29.0,22.0,21.013727560718053,1.0
2021-04-02,19.0,54.0,29.0,20.0,32.0,30.0,21.0,41.0,22.0,16.0,29.989440337909187,1.0
2021-04-03,24.0,31.0,18.0,28.0,20.0,15.0,37.0,28.0,12.0,35.0,26.18796198521647,1.0
2021-04-04,21.0,64.0,32.0,22.0,33.0,21.0,27.0,41.0,27.0,36.0,34.21330517423442,1.0
2021-04-05,34.0,35.0,34.0,45.0,26.0,23.0,41.0,27.0,14.0,31.0,32.734952481520594,1.0
2021-04-06,39.0,40.0,42.0,40.0,33.0,20.0,28.0,33.0,20.0,29.0,34.21330517423442,1.0
2021-04-07,34.0,27.0,21.0,19.0,18.0,16.0,28.0,27.0,24.0,24.0,25.131995776135163,1.0
2021-04-08,16.0,48.0,30.0,30.0,18.0,28.0,18.0,43.0,14.0,33.0,29.3558606124604,1.0
2021-04-09,32.0,41.0,38.0,12.0,24.0,25.0,25.0,20.0,34.0,27.0,29.3558606124604,1.0
2021-04-10,28.0,18.0,25.0,18.0,12.0,25.0,27.0,45.0,27.0,36.0,27.560718057022175,1.0
2021-04-11,23.0,54.0,37.0,37.0,33.0,37.0,28.0,30.0,39.0,20.0,35.691657866948255,1.0
2021-04-12,23.0,42.0,31.0,34.0,26.0,19.0,30.0,21.0,23.0,18.0,28.19429778247096,1.0
2021-04-13,23.0,23.0,18.0,21.0,15.0,9.0,22.0,12.0,8.0,33.0,19.42977824709609,1.0
2021-04-14,32.0,37.0,30.0,39.0,20.0,23.0,26.0,43.0,27.0,22.0,31.57338965153115,1.0
2021-04-15,11.0,28.0,25.0,25.0,25.0,23.0,21.0,28.0,25.0,31.0,25.554382259767685,1.0
2021-04-16,23.0,19.0,23.0,27.0,15.0,17.0,19.0,27.0,17.0,20.0,21.858500527983104,1.0
2021-04-17,16.0,38.0,27.0,14.0,19.0,8.0,32.0,15.0,25.0,23.0,22.914466737064412,1.0
2021-04-18,31.0,31.0,15.0,25.0,13.0,24.0,27.0,32.0,18.0,34.0,26.399155227032733,1.0
2021-04-19,41.0,55.0,34.0,26.0,21.0,33.0,34.0,65.0,28.0,44.0,40.23231256599789,1.0
2021-04-20,21.0,30.0,19.0,41.0,29.0,18.0,28.0,27.0,28.0,19.0,27.455121436114045,1.0
2021-04-21,22.0,22.0,34.0,20.0,16.0,19.0,36.0,32.0,33.0,17.0,26.504751847940867,1.0
2021-04-22,16.0,32.0,20.0,28.0,18.0,23.0,33.0,32.0,23.0,31.0,27.03273495248152,1.0
2021-04-23,36.0,47.0,37.0,28.0,33.0,50.0,30.0,60.0,33.0,25.0,40.021119324181626,1.0
2021-04-24,26.0,34.0,19.0,23.0,22.0,23.0,29.0,35.0,26.0,19.0,27.03273495248152,1.0
2021-04-25,13.0,52.0,24.0,32.0,14.0,26.0,19.0,12.0,23.0,14.0,24.181626187961985,1.0
2021-04-26,11.0,28.0,30.0,22.0,14.0,25.0,15.0,31.0,18.0,22.0,22.80887011615628,1.0
2021-04-27,13.0,25.0,19.0,20.0,14.0,24.0,21.0,22.0,21.0,20.0,21.013727560718053,1.0
2021-04-28,20.0,14.0,28.0,26.0,23.0,22.0,31.0,10.0,21.0,14.0,22.069693769799365,1.0
2021-04-29,11.0,4.0,17.0,24.0,7.0,5.0,9.0,16.0,12.0,11.0,12.249208025343188,1.0
2021-04-30,23.0,30.0,27.0,21.0,22.0,20.0,19.0,24.0,15.0,33.0,24.709609292502638,1.0
