date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2021-03-13,19.0,19.0,35.0,34.0,22.0,27.0,11.0,12.0,20.0,20.0,29.877216916780355,1.0
2021-03-14,28.0,10.0,12.0,35.0,22.0,0.0,44.0,37.0,31.0,30.0,33.9699863574352,1.0
2021-03-15,36.0,45.0,53.0,40.0,17.0,42.0,41.0,19.0,40.0,31.0,49.65893587994543,1.0
2021-03-16,24.0,8.0,19.0,0.0,19.0,23.0,9.0,10.0,9.0,25.0,19.918144611186904,1.0
2021-03-17,36.0,28.0,0.0,8.0,42.0,39.0,41.0,23.0,30.0,19.0,36.289222373806275,1.0
2021-03-18,36.0,9.0,11.0,0.0,31.0,26.0,31.0,47.0,30.0,38.0,35.33424283765348,1.0
2021-03-19,37.0,29.0,34.0,26.0,11.0,41.0,22.0,36.0,21.0,20.0,37.78990450204638,1.0
2021-03-20,29.0,20.0,35.0,18.0,34.0,28.0,34.0,50.0,11.0,31.0,39.56343792633015,1.0
2021-03-21,39.0,100.0,72.0,62.0,68.0,72.0,23.0,77.0,75.0,92.0,92.76944065484311,1.0
2021-03-22,18.0,36.0,33.0,16.0,20.0,26.0,20.0,23.0,29.0,9.0,31.377899045020467,1.0
2021-03-23,18.0,9.0,33.0,8.0,0.0,26.0,20.0,35.0,10.0,47.0,28.10368349249659,1.0
2021-03-24,61.0,45.0,65.0,48.0,20.0,63.0,70.0,80.0,68.0,37.0,75.98908594815826,1.0
2021-03-25,26.0,27.0,22.0,32.0,31.0,39.0,10.0,23.0,10.0,28.0,33.83356070941337,1.0
2021-03-26,37.0,38.0,56.0,34.0,32.0,67.0,21.0,36.0,72.0,10.0,54.97953615279672,1.0
2021-03-27,0.0,0.0,12.0,9.0,11.0,14.0,33.0,25.0,21.0,10.0,18.417462482946796,1.0
2021-03-28,28.0,29.0,23.0,61.0,11.0,55.0,22.0,85.0,52.0,20.0,52.66030013642565,1.0
2021-03-29,26.0,36.0,11.0,16.0,30.0,0.0,30.0,67.0,19.0,36.0,36.97135061391542,1.0
2021-03-30,36.0,37.0,78.0,42.0,32.0,53.0,21.0,60.0,41.0,29.0,58.52660300136426,1.0
2021-03-31,46.0,37.0,34.0,8.0,42.0,53.0,21.0,36.0,40.0,10.0,44.6111869031378,1.0
2021-04-01,38.0,20.0,12.0,9.0,44.0,55.0,0.0,37.0,21.0,30.0,36.289222373806275,1.0
2021-04-02,20.0,52.0,38.0,9.0,36.0,29.0,35.0,13.0,34.0,21.0,39.15416098226467,1.0
2021-04-03,21.0,32.0,52.0,10.0,25.0,62.0,24.0,41.0,35.0,11.0,42.701227830832195,1.0
2021-04-04,30.0,21.0,12.0,9.0,0.0,0.0,35.0,13.0,0.0,21.0,19.236016371077763,1.0
2021-04-05,9.0,19.0,23.0,17.0,22.0,28.0,44.0,12.0,10.0,0.0,25.10231923601637,1.0
2021-04-06,44.0,63.0,65.0,64.0,81.0,88.0,40.0,68.0,29.0,37.0,78.99045020463848,1.0
2021-04-07,0.0,27.0,65.0,33.0,41.0,26.0,20.0,23.0,29.0,28.0,39.83628922237381,1.0
2021-04-08,18.0,19.0,33.0,17.0,32.0,53.0,31.0,48.0,40.0,0.0,39.69986357435198,1.0
2021-04-09,0.0,9.0,21.0,32.0,30.0,13.0,29.0,34.0,19.0,18.0,27.967257844474762,1.0
2021-04-10,0.0,0.0,0.0,9.0,0.0,0.0,0.0,13.0,0.0,0.0,3.001364256480219,1.0
2021-04-11,28.0,29.0,23.0,44.0,44.0,69.0,32.0,86.0,10.0,30.0,53.8881309686221,1.0
2021-04-12,17.0,18.0,53.0,16.0,50.0,50.0,69.0,34.0,9.0,45.0,49.24965893587995,1.0
2021-04-13,18.0,18.0,33.0,24.0,20.0,26.0,10.0,46.0,10.0,28.0,31.78717598908595,1.0
2021-04-14,45.0,37.0,56.0,33.0,31.0,52.0,62.0,12.0,40.0,66.0,59.2087312414734,1.0
2021-04-15,9.0,19.0,22.0,33.0,53.0,53.0,41.0,35.0,30.0,38.0,45.429740791268756,1.0
2021-04-16,38.0,19.0,23.0,17.0,22.0,27.0,21.0,12.0,10.0,20.0,28.512960436562075,1.0
2021-04-17,20.0,0.0,37.0,28.0,48.0,59.0,47.0,53.0,11.0,32.0,45.70259208731242,1.0
2021-04-18,31.0,21.0,26.0,57.0,49.0,45.0,48.0,0.0,23.0,0.0,40.92769440654843,1.0
2021-04-19,63.0,46.0,44.0,58.0,42.0,26.0,20.0,58.0,59.0,37.0,61.800818553888135,1.0
2021-04-20,54.0,47.0,33.0,33.0,42.0,53.0,21.0,12.0,40.0,47.0,52.114597544338345,1.0
2021-04-21,18.0,18.0,33.0,41.0,31.0,51.0,31.0,35.0,29.0,47.0,45.56616643929059,1.0
2021-04-22,44.0,44.0,32.0,24.0,31.0,38.0,40.0,34.0,29.0,37.0,48.15825375170532,1.0
2021-04-23,18.0,0.0,11.0,25.0,31.0,65.0,10.0,12.0,10.0,28.0,28.649386084583902,1.0
2021-04-24,0.0,0.0,23.0,44.0,22.0,42.0,11.0,12.0,11.0,0.0,22.510231923601637,1.0
2021-04-25,19.0,0.0,47.0,26.0,22.0,68.0,44.0,49.0,41.0,10.0,44.474761255115965,1.0
2021-04-26,43.0,18.0,96.0,40.0,71.0,75.0,59.0,56.0,29.0,36.0,71.3506139154161,1.0
2021-04-27,26.0,27.0,32.0,24.0,21.0,13.0,10.0,23.0,19.0,19.0,29.195088676671215,1.0
2021-04-28,26.0,45.0,76.0,49.0,62.0,26.0,61.0,69.0,20.0,47.0,65.62073669849931,1.0
2021-04-29,27.0,46.0,11.0,41.0,31.0,26.0,20.0,12.0,50.0,9.0,37.244201909959074,1.0
2021-04-30,9.0,38.0,34.0,0.0,32.0,67.0,11.0,71.0,0.0,58.0,43.656207366984994,1.0
