date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-28,35.0,46.0,30.0,25.0,48.0,35.0,40.0,36.0,39.0,37.0,37.97338792221085,1
2021-03-29,36.0,35.0,40.0,35.0,41.0,41.0,44.0,44.0,38.0,36.0,39.91811668372569,1
2021-03-30,36.0,42.0,41.0,37.0,34.0,44.0,34.0,36.0,45.0,38.0,39.611054247697034,1
2021-03-31,32.0,32.0,31.0,23.0,30.0,34.0,30.0,39.0,40.0,31.0,32.95803480040942,1
2021-04-01,30.0,38.0,33.0,26.0,35.0,35.0,36.0,27.0,36.0,33.0,33.67451381780962,1
2021-04-02,34.0,33.0,28.0,24.0,28.0,24.0,20.0,33.0,34.0,24.0,28.86386898669396,1
2021-04-03,26.0,27.0,31.0,24.0,32.0,31.0,25.0,30.0,30.0,24.0,28.659160696008186,1
2021-04-04,30.0,32.0,31.0,28.0,38.0,29.0,36.0,35.0,41.0,32.0,33.981576253838284,1
2021-04-05,27.0,26.0,26.0,32.0,30.0,40.0,26.0,28.0,30.0,26.0,29.785056294779938,1
2021-04-06,25.0,26.0,25.0,25.0,23.0,28.0,19.0,25.0,29.0,29.0,25.99795291709314,1
2021-04-07,33.0,29.0,28.0,26.0,28.0,29.0,24.0,28.0,31.0,33.0,29.580348004094166,1
2021-04-08,24.0,31.0,29.0,28.0,29.0,32.0,31.0,31.0,33.0,30.0,30.501535312180142,1
2021-04-09,25.0,26.0,33.0,26.0,33.0,28.0,24.0,27.0,32.0,24.0,28.454452405322414,1
2021-04-10,22.0,24.0,26.0,23.0,29.0,25.0,25.0,33.0,27.0,25.0,26.509723643807572,1
2021-04-11,28.0,22.0,31.0,25.0,31.0,24.0,25.0,32.0,26.0,26.0,27.635619242579324,1
2021-04-12,24.0,27.0,26.0,20.0,33.0,29.0,30.0,28.0,33.0,26.0,28.24974411463664,1
2021-04-13,26.0,26.0,29.0,27.0,32.0,34.0,30.0,27.0,36.0,21.0,29.47799385875128,1
2021-04-14,24.0,36.0,27.0,28.0,30.0,33.0,32.0,31.0,31.0,34.0,31.320368474923235,1
2021-04-15,31.0,35.0,39.0,33.0,35.0,34.0,29.0,33.0,42.0,33.0,35.20982599795292,1
2021-04-16,33.0,26.0,26.0,24.0,29.0,30.0,28.0,25.0,28.0,27.0,28.24974411463664,1
2021-04-17,30.0,29.0,33.0,28.0,30.0,32.0,27.0,29.0,26.0,22.0,29.273285568065507,1
2021-04-18,27.0,25.0,28.0,24.0,33.0,30.0,27.0,33.0,33.0,30.0,29.682702149437052,1
2021-04-19,24.0,26.0,28.0,25.0,36.0,28.0,31.0,29.0,30.0,27.0,29.068577277379735,1
2021-04-20,27.0,23.0,28.0,30.0,28.0,28.0,24.0,26.0,30.0,29.0,27.942681678607983,1
2021-04-21,21.0,23.0,26.0,28.0,30.0,24.0,26.0,31.0,31.0,28.0,27.43091095189355,1
2021-04-22,24.0,29.0,34.0,23.0,36.0,35.0,24.0,32.0,34.0,31.0,30.910951893551687,1
2021-04-23,24.0,23.0,23.0,21.0,38.0,27.0,23.0,23.0,26.0,20.0,25.383828045035823,1
2021-04-24,22.0,24.0,25.0,21.0,23.0,23.0,27.0,23.0,32.0,25.0,25.076765609007165,1
2021-04-25,25.0,24.0,31.0,22.0,35.0,35.0,25.0,26.0,30.0,27.0,28.659160696008186,1
2021-04-26,24.0,29.0,28.0,26.0,35.0,30.0,29.0,33.0,33.0,32.0,30.603889457523028,1
2021-04-27,32.0,24.0,27.0,26.0,33.0,29.0,27.0,35.0,37.0,26.0,30.29682702149437,1
2021-04-28,24.0,24.0,25.0,24.0,24.0,27.0,20.0,28.0,30.0,24.0,25.588536335721596,1
2021-04-29,24.0,21.0,25.0,22.0,29.0,30.0,30.0,26.0,36.0,30.0,27.942681678607983,1
2021-04-30,20.0,26.0,30.0,29.0,25.0,27.0,30.0,27.0,26.0,27.0,27.328556806550665,1
