date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-03,78.0,79.0,52.0,100.0,75.0,88.0,59.0,59.0,55.0,61.0,64.0,74.0,87.0,84.0,83.0,60.0,70.0,66.0,100.0,79.0,94.18902899019291
2020-11-04,55.0,89.0,78.0,58.0,56.0,73.0,71.0,35.0,63.0,48.0,54.0,79.0,61.0,73.0,68.0,49.0,46.0,74.0,60.674157303370784,80.0,81.2515716492438
2020-11-05,100.0,100.0,77.0,70.0,73.0,62.0,66.0,66.0,84.0,75.0,61.0,93.0,70.0,73.0,77.0,79.0,100.0,83.0,62.92134831460674,50.0,97.31723964507671
2020-11-06,43.0,43.0,38.0,46.0,58.0,30.0,31.0,20.0,46.0,37.0,61.0,61.0,68.0,41.0,54.0,71.0,38.0,45.0,33.70786516853933,31.0,57.27485001975787
2020-11-07,22.0,58.0,54.0,24.0,25.0,36.0,44.0,30.0,52.0,38.0,47.0,57.0,52.0,46.0,31.0,33.0,44.0,32.0,47.19101123595506,53.0,52.76574343499658
2020-11-08,51.0,44.0,55.0,44.0,55.0,32.0,50.0,53.0,54.0,52.0,53.0,53.0,59.0,53.0,48.0,45.0,35.0,48.0,49.438202247191015,37.0,62.05338218917267
2020-11-09,68.0,73.0,68.0,63.0,59.0,58.0,54.0,60.0,72.0,43.0,33.0,68.0,69.0,37.0,53.0,61.0,63.0,75.0,39.325842696629216,59.0,75.15465028559112
2020-11-10,59.0,39.0,54.0,62.0,55.0,57.0,58.0,46.0,62.0,52.0,38.0,59.0,98.0,46.0,47.0,63.0,64.0,38.0,43.82022471910113,56.0,70.13471279232675
2020-11-11,58.0,91.0,49.0,52.0,34.0,51.0,35.0,65.0,57.0,42.0,65.0,62.0,45.0,59.0,67.0,60.0,53.0,46.0,53.93258426966292,35.0,69.05485504903544
2020-11-12,18.0,64.0,44.0,67.0,49.0,37.0,58.0,51.0,43.0,34.0,76.0,58.0,35.0,65.0,84.0,79.0,39.0,33.0,49.438202247191015,45.0,65.76211517045658
2020-11-13,41.0,39.0,45.0,29.0,30.0,26.0,49.0,26.0,43.0,35.0,43.0,31.0,41.0,32.0,21.0,40.0,29.0,38.0,39.325842696629216,36.0,45.6126737795021
2020-11-14,33.0,41.0,53.0,35.0,26.0,50.0,43.0,44.0,35.0,54.0,50.0,45.0,55.0,54.0,44.0,24.0,61.0,39.0,51.68539325842696,49.0,56.69792003448648
2020-11-15,23.0,46.0,41.0,35.0,41.0,33.0,42.0,54.0,35.0,50.0,49.0,55.0,60.0,34.0,54.0,58.0,35.0,54.0,35.95505617977528,9.0,53.96558537198693
2020-11-16,45.0,73.0,49.0,57.0,39.0,72.0,44.0,71.0,52.0,51.0,66.0,16.0,81.0,55.0,82.0,68.0,38.0,36.0,58.42696629213483,63.0,71.3884398462478
2020-11-17,59.0,58.0,30.0,57.0,44.0,68.0,62.0,51.0,62.0,38.0,53.0,36.0,63.0,42.0,52.0,28.0,44.0,34.0,62.92134831460674,50.0,63.55498078097495
2020-11-18,41.0,58.0,34.0,52.0,35.0,31.0,41.0,41.0,39.0,39.0,67.0,69.0,95.0,37.0,36.0,79.0,58.0,37.0,39.325842696629216,45.0,62.23802852318857
2020-11-19,23.0,34.0,30.0,24.0,45.0,37.0,45.0,47.0,24.0,47.0,33.0,42.0,41.0,19.0,42.0,63.0,48.0,33.0,24.719101123595507,27.0,46.59697524876962
2020-11-20,65.0,55.0,57.0,25.0,26.0,77.0,38.0,38.0,55.0,40.0,40.0,44.0,43.0,53.0,54.0,59.0,45.0,58.0,31.46067415730337,24.0,59.305241225706794
2020-11-21,38.0,31.0,41.0,55.0,52.0,38.0,42.0,53.0,51.0,44.0,54.0,67.0,91.0,53.0,49.0,78.0,65.0,24.0,46.06741573033708,65.0,66.31389876782697
2020-11-22,19.0,30.0,21.0,39.0,26.0,33.0,37.0,21.0,30.0,53.0,48.0,27.0,48.0,28.0,27.0,40.0,35.0,29.0,30.337078651685392,43.0,42.48015231526386
2020-11-23,36.0,35.0,55.0,58.0,26.0,47.0,46.0,63.0,44.0,35.0,68.0,53.0,69.0,28.0,78.0,52.0,70.0,38.0,65.1685393258427,60.0,65.61698458885655
2020-11-24,40.0,29.0,58.0,51.0,30.0,51.0,35.0,46.0,62.0,46.0,23.0,58.0,73.0,46.0,62.0,55.0,33.0,23.0,52.80898876404494,27.0,57.60103459424507
2020-11-25,53.0,77.0,49.0,69.0,53.0,51.0,56.0,66.0,47.0,29.0,32.0,52.0,62.0,45.0,46.0,38.0,62.0,50.0,32.58426966292135,22.0,63.405539390020465
2020-11-26,60.0,70.0,51.0,49.0,46.0,43.0,50.0,100.0,78.0,48.0,44.0,76.0,54.0,67.0,68.0,23.0,45.0,71.0,85.3932584269663,46.0,75.09501742285447
2020-11-27,54.0,39.0,30.0,29.0,40.0,52.0,27.0,57.0,29.0,35.0,38.0,27.0,59.0,60.0,68.0,39.0,29.0,19.0,53.93258426966292,55.0,53.70837374717103
2020-11-28,41.0,15.0,20.0,19.0,15.0,11.0,31.0,36.0,48.0,17.0,24.0,32.0,46.0,18.0,27.0,28.0,30.0,19.0,19.10112359550562,18.0,32.873513668857996
2020-11-29,36.0,35.0,45.0,53.0,65.0,53.0,36.0,62.0,48.0,38.0,63.0,53.0,41.0,69.0,58.0,61.0,39.0,42.0,59.550561797752806,46.0,64.10676437834536
2020-11-30,31.0,59.0,39.0,66.0,59.0,31.0,35.0,35.0,33.0,34.0,33.0,36.0,64.0,41.0,51.0,56.0,48.0,42.0,57.30337078651685,45.0,57.24898516363113
2020-12-01,36.0,49.0,30.0,29.0,55.0,37.0,32.0,45.0,24.0,39.0,48.0,48.0,53.0,33.0,21.0,40.0,29.0,33.0,52.80898876404494,37.0,49.288357222401835
2020-12-02,32.0,29.0,25.0,19.0,25.0,53.0,27.0,31.0,24.0,21.0,24.0,10.0,29.0,37.0,31.0,40.0,39.0,42.0,29.213483146067414,32.0,38.315910478859074
2020-12-03,32.0,20.0,45.0,34.0,35.0,48.0,23.0,37.0,19.0,22.0,25.0,32.0,23.0,19.0,43.0,39.0,45.0,34.0,29.213483146067414,28.0,40.42605165786543
2020-12-04,49.0,42.0,49.0,52.0,49.0,40.0,52.0,30.0,37.0,33.0,46.0,41.0,51.0,32.0,51.0,55.0,38.0,37.0,48.31460674157304,40.0,55.778999173761534
2020-12-05,19.0,20.0,51.0,24.0,31.0,27.0,28.0,11.0,25.0,35.0,40.0,33.0,66.0,34.0,32.0,47.0,35.0,19.0,34.831460674157306,38.0,41.552609835830005
2020-12-06,32.0,29.0,35.0,48.0,25.0,43.0,27.0,36.0,29.0,21.0,39.0,16.0,42.0,33.0,31.0,51.0,25.0,14.0,49.438202247191015,42.0,42.678449545568846
2020-12-07,53.0,54.0,45.0,29.0,44.0,48.0,45.0,26.0,34.0,43.0,24.0,53.0,58.0,51.0,31.0,50.0,40.0,43.0,34.831460674157306,46.0,54.46923159823256
2020-12-08,36.0,74.0,60.0,38.0,66.0,63.0,50.0,61.0,53.0,65.0,47.0,53.0,58.0,41.0,31.0,73.0,34.0,33.0,49.438202247191015,45.0,65.89000251463878
2020-12-09,23.0,44.0,30.0,38.0,35.0,16.0,36.0,21.0,10.0,13.0,34.0,42.0,29.0,23.0,42.0,34.0,34.0,23.0,20.224719101123597,32.0,37.03775550526277
2020-12-10,23.0,5.0,41.0,30.0,26.0,27.0,14.0,37.0,24.0,13.0,19.0,33.0,36.0,24.0,27.0,29.0,20.0,44.0,10.112359550561798,32.0,32.87423213708374
2020-12-11,28.0,26.0,42.0,25.0,57.0,33.0,23.0,43.0,30.0,27.0,40.0,61.0,55.0,59.0,22.0,70.0,46.0,44.0,41.57303370786517,24.0,50.93580486402989
2020-12-12,33.0,10.0,21.0,15.0,5.0,38.0,29.0,33.0,25.0,31.0,20.0,28.0,61.0,24.0,38.0,53.0,41.0,30.0,15.730337078651685,48.0,38.28501634515214
2020-12-13,19.0,25.0,40.0,25.0,41.0,49.0,28.0,64.0,39.0,36.0,25.0,32.0,30.0,34.0,27.0,53.0,55.0,49.0,20.224719101123597,48.0,47.268743039839066
2020-12-14,50.0,44.0,40.0,33.0,30.0,47.0,22.0,68.0,29.0,17.0,28.0,42.0,64.0,33.0,51.0,45.0,54.0,28.0,59.550561797752806,46.0,53.108452778675854
2020-12-15,56.0,36.0,31.0,70.0,63.0,54.0,60.0,38.0,40.0,40.0,40.0,49.0,54.0,49.0,33.0,46.0,46.0,39.0,41.57303370786517,62.0,60.591299349786254
2020-12-16,24.0,25.0,41.0,15.0,21.0,22.0,32.0,32.0,35.0,35.0,34.0,22.0,12.0,49.0,49.0,35.0,41.0,20.0,15.730337078651685,28.0,37.581635952150016
2020-12-17,44.0,48.0,38.0,46.0,82.0,46.0,24.0,56.0,26.0,54.0,62.0,40.0,69.0,30.0,68.0,55.0,31.0,36.0,53.93258426966292,55.0,61.63738908646765
2020-12-18,66.0,65.0,68.0,69.0,73.0,46.0,40.0,68.0,69.0,44.0,63.0,65.0,70.0,41.0,88.0,80.0,53.0,69.0,70.78651685393258,56.0,80.81115062686354
2020-12-19,36.0,28.0,17.0,54.0,45.0,12.0,15.0,35.0,49.0,39.0,38.0,49.0,66.0,27.0,35.0,44.0,44.0,11.0,33.70786516853933,31.0,45.31738333872185
2020-12-20,46.0,22.0,33.0,37.0,56.0,59.0,44.0,58.0,64.0,14.0,27.0,58.0,76.0,42.0,40.0,69.0,60.0,37.0,70.78651685393258,35.0,60.60495024607536
2020-12-21,34.0,36.0,58.0,31.0,32.0,39.0,39.0,44.0,26.0,46.0,61.0,40.0,31.0,55.0,62.0,61.0,26.0,51.0,52.80898876404494,48.0,55.81061177569422
2020-12-22,55.0,52.0,22.0,42.0,44.0,46.0,30.0,73.0,47.0,47.0,21.0,57.0,76.0,40.0,34.0,87.0,54.0,52.0,38.20224719101124,45.0,61.526744979703274
