date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-27,19.0,0.0,0.0,0.0,18.0,16.0,20.0,0.0,0.0,20.0,13.757396449704144,1
2021-03-28,17.0,0.0,0.0,0.0,17.0,15.0,18.0,0.0,0.0,18.0,12.573964497041421,1
2021-03-29,40.0,35.0,0.0,15.0,0.0,11.0,27.0,0.0,0.0,0.0,18.93491124260355,1
2021-03-30,27.0,12.0,14.0,31.0,13.0,12.0,14.0,15.0,11.0,30.0,26.4792899408284,1
2021-03-31,57.0,37.0,42.0,64.0,40.0,24.0,29.0,46.0,23.0,46.0,60.35502958579882,1
2021-04-01,45.0,13.0,0.0,0.0,43.0,13.0,45.0,16.0,0.0,16.0,28.254437869822493,1
2021-04-02,17.0,15.0,0.0,0.0,17.0,30.0,18.0,38.0,14.0,19.0,24.85207100591716,1
2021-04-03,0.0,0.0,0.0,0.0,18.0,0.0,19.0,0.0,0.0,0.0,5.473372781065089,1
2021-04-04,36.0,16.0,35.0,20.0,17.0,15.0,0.0,0.0,15.0,19.0,25.591715976331365,1
2021-04-05,32.0,27.0,0.0,18.0,31.0,27.0,33.0,17.0,13.0,17.0,31.804733727810653,1
2021-04-06,14.0,46.0,39.0,30.0,38.0,23.0,54.0,28.0,33.0,58.0,53.698224852071,1
2021-04-07,41.0,23.0,0.0,16.0,0.0,0.0,14.0,29.0,23.0,15.0,23.816568047337284,1
2021-04-08,14.0,12.0,14.0,32.0,27.0,24.0,44.0,16.0,36.0,0.0,32.396449704142015,1
2021-04-09,28.0,12.0,27.0,16.0,14.0,24.0,29.0,0.0,11.0,30.0,28.254437869822493,1
2021-04-10,0.0,15.0,18.0,20.0,34.0,0.0,35.0,38.0,0.0,39.0,29.437869822485204,1
2021-04-11,38.0,65.0,18.0,41.0,18.0,48.0,0.0,20.0,15.0,40.0,44.8224852071006,1
2021-04-12,29.0,24.0,29.0,48.0,27.0,24.0,44.0,15.0,12.0,15.0,39.49704142011834,1
2021-04-13,0.0,0.0,0.0,32.0,0.0,0.0,42.0,30.0,0.0,15.0,17.60355029585799,1
2021-04-14,14.0,12.0,14.0,16.0,13.0,0.0,15.0,0.0,12.0,0.0,14.201183431952664,1
2021-04-15,14.0,24.0,14.0,31.0,13.0,12.0,43.0,15.0,23.0,30.0,32.396449704142015,1
2021-04-16,15.0,13.0,45.0,34.0,29.0,13.0,0.0,33.0,12.0,32.0,33.4319526627219,1
2021-04-17,0.0,17.0,0.0,23.0,19.0,17.0,21.0,22.0,33.0,22.0,25.7396449704142,1
2021-04-18,39.0,17.0,39.0,22.0,0.0,33.0,39.0,61.0,16.0,0.0,39.349112426035504,1
2021-04-19,14.0,37.0,14.0,0.0,14.0,12.0,44.0,15.0,12.0,0.0,23.96449704142012,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.2189349112426036,1
2021-04-21,15.0,12.0,14.0,16.0,14.0,12.0,0.0,16.0,12.0,16.0,18.78698224852071,1
2021-04-22,14.0,0.0,27.0,32.0,27.0,0.0,43.0,15.0,0.0,0.0,23.37278106508876,1
2021-04-23,14.0,0.0,0.0,16.0,28.0,24.0,30.0,0.0,0.0,46.0,23.37278106508876,1
2021-04-24,18.0,44.0,52.0,39.0,17.0,30.0,0.0,19.0,29.0,56.0,44.97041420118344,1
2021-04-25,17.0,0.0,16.0,0.0,30.0,14.0,16.0,0.0,0.0,17.0,16.272189349112427,1
2021-04-26,28.0,35.0,13.0,15.0,26.0,36.0,41.0,29.0,11.0,15.0,36.83431952662722,1
2021-04-27,14.0,0.0,0.0,0.0,13.0,24.0,28.0,30.0,0.0,15.0,18.34319526627219,1
2021-04-28,14.0,12.0,14.0,32.0,27.0,12.0,29.0,46.0,36.0,15.0,35.05917159763314,1
2021-04-29,15.0,13.0,0.0,32.0,14.0,25.0,15.0,0.0,12.0,0.0,18.639053254437872,1
2021-04-30,14.0,0.0,57.0,16.0,14.0,37.0,29.0,31.0,12.0,15.0,33.28402366863906,1
