date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2021-03-29,8.0,14.0,13.0,15.0,8.0,11.0,9.0,17.0,16.0,23.0,13.701431492842536,1
2021-03-30,20.0,29.0,23.0,21.0,16.0,22.0,19.0,17.0,8.0,23.0,20.245398773006137,1
2021-03-31,27.0,33.0,35.0,38.0,27.0,46.0,32.0,40.0,27.0,27.0,33.946830265848675,1
2021-04-01,22.0,25.0,29.0,34.0,33.0,36.0,30.0,17.0,25.0,39.0,29.65235173824131,1
2021-04-02,20.0,29.0,10.0,25.0,21.0,11.0,13.0,24.0,8.0,19.0,18.404907975460123,1
2021-04-03,24.0,25.0,18.0,26.0,6.0,24.0,27.0,16.0,18.0,20.0,20.85889570552147,1
2021-04-04,19.0,29.0,36.0,18.0,20.0,19.0,17.0,37.0,22.0,29.0,25.153374233128837,1
2021-04-05,17.0,12.0,20.0,19.0,3.0,3.0,13.0,9.0,25.0,5.0,12.883435582822086,1
2021-04-06,21.0,14.0,19.0,18.0,13.0,21.0,21.0,29.0,16.0,13.0,18.916155419222903,1
2021-04-07,7.0,10.0,17.0,14.0,9.0,5.0,11.0,8.0,5.0,9.0,9.713701431492844,1
2021-04-08,23.0,23.0,12.0,7.0,19.0,5.0,19.0,13.0,28.0,16.0,16.87116564417178,1
2021-04-09,15.0,15.0,20.0,21.0,21.0,15.0,11.0,5.0,15.0,16.0,15.74642126789366,1
2021-04-10,16.0,28.0,38.0,36.0,28.0,38.0,36.0,35.0,22.0,20.0,30.368098159509202,1
2021-04-11,20.0,26.0,33.0,26.0,26.0,20.0,24.0,20.0,33.0,23.0,25.664621676891617,1
2021-04-12,26.0,13.0,21.0,20.0,19.0,26.0,26.0,27.0,26.0,7.0,21.574642126789367,1
2021-04-13,26.0,19.0,27.0,32.0,29.0,34.0,43.0,33.0,26.0,36.0,31.186094069529652,1
2021-04-14,22.0,22.0,28.0,31.0,17.0,16.0,32.0,14.0,16.0,12.0,21.472392638036812,1
2021-04-15,52.0,56.0,60.0,51.0,59.0,43.0,60.0,60.0,57.0,62.0,57.259713701431494,1
2021-04-16,38.0,43.0,48.0,36.0,47.0,30.0,36.0,29.0,39.0,38.0,39.263803680981596,1
2021-04-17,53.0,55.0,48.0,31.0,52.0,41.0,49.0,56.0,47.0,41.0,48.3640081799591,1
2021-04-18,27.0,33.0,45.0,46.0,22.0,35.0,42.0,31.0,51.0,41.0,38.13905930470347,1
2021-04-19,24.0,19.0,13.0,15.0,17.0,8.0,18.0,20.0,19.0,0.0,15.644171779141105,1
2021-04-20,13.0,6.0,6.0,15.0,5.0,8.0,21.0,14.0,13.0,17.0,12.065439672801636,1
2021-04-21,8.0,11.0,22.0,10.0,17.0,13.0,9.0,8.0,13.0,15.0,12.883435582822086,1
2021-04-22,17.0,31.0,6.0,29.0,20.0,28.0,9.0,20.0,36.0,13.0,21.370143149284253,1
2021-04-23,11.0,15.0,13.0,24.0,16.0,8.0,22.0,12.0,11.0,8.0,14.314928425357873,1
2021-04-24,22.0,19.0,22.0,9.0,14.0,15.0,17.0,10.0,16.0,17.0,16.462167689161557,1
2021-04-25,30.0,15.0,35.0,20.0,19.0,24.0,20.0,16.0,18.0,25.0,22.699386503067487,1
2021-04-26,10.0,13.0,18.0,16.0,12.0,7.0,19.0,16.0,15.0,14.0,14.314928425357873,1
2021-04-27,13.0,10.0,18.0,12.0,12.0,13.0,11.0,21.0,7.0,2.0,12.167689161554193,1
2021-04-28,7.0,20.0,6.0,7.0,16.0,12.0,22.0,13.0,15.0,14.0,13.496932515337424,1
2021-04-29,20.0,15.0,21.0,10.0,16.0,22.0,11.0,11.0,8.0,23.0,16.05316973415133,1
2021-04-30,10.0,18.0,20.0,14.0,16.0,22.0,22.0,21.0,15.0,5.0,16.666666666666668,1
