date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2021-03-11,42.0,12.0,56.0,24.0,63.0,39.0,65.0,47.0,53.0,50.0,49.235807860262014,1.0
2021-03-12,27.0,8.0,20.0,30.0,31.0,28.0,29.0,44.0,11.0,42.0,29.475982532751093,1.0
2021-03-13,35.0,29.0,23.0,17.0,23.0,21.0,39.0,38.0,32.0,43.0,32.75109170305677,1.0
2021-03-14,26.0,30.0,34.0,29.0,30.0,32.0,46.0,13.0,52.0,43.0,36.572052401746724,1.0
2021-03-15,33.0,28.0,55.0,44.0,53.0,14.0,41.0,45.0,25.0,24.0,39.51965065502184,1.0
2021-03-16,31.0,37.0,35.0,31.0,56.0,40.0,46.0,56.0,34.0,33.0,43.5589519650655,1.0
2021-03-17,56.0,42.0,40.0,63.0,65.0,42.0,66.0,59.0,80.0,81.0,64.8471615720524,1.0
2021-03-18,33.0,44.0,45.0,50.0,70.0,56.0,54.0,45.0,81.0,63.0,59.06113537117904,1.0
2021-03-19,31.0,38.0,57.0,53.0,30.0,31.0,43.0,43.0,38.0,57.0,45.96069868995634,1.0
2021-03-20,34.0,28.0,38.0,11.0,22.0,20.0,27.0,43.0,24.0,41.0,31.4410480349345,1.0
2021-03-21,28.0,13.0,30.0,21.0,11.0,14.0,41.0,17.0,52.0,28.0,27.838427947598255,1.0
2021-03-22,47.0,23.0,34.0,22.0,36.0,33.0,43.0,43.0,44.0,56.0,41.5938864628821,1.0
2021-03-23,20.0,41.0,43.0,35.0,45.0,29.0,52.0,63.0,59.0,33.0,45.851528384279476,1.0
2021-03-24,40.0,34.0,49.0,49.0,47.0,29.0,18.0,50.0,30.0,19.0,39.84716157205241,1.0
2021-03-25,20.0,27.0,35.0,23.0,37.0,38.0,27.0,30.0,55.0,29.0,35.043668122270745,1.0
2021-03-26,44.0,25.0,44.0,45.0,36.0,36.0,29.0,33.0,39.0,32.0,39.62882096069869,1.0
2021-03-27,16.0,16.0,6.0,43.0,19.0,0.0,18.0,0.0,34.0,20.0,18.777292576419214,1.0
2021-03-28,27.0,21.0,30.0,30.0,25.0,11.0,24.0,40.0,14.0,26.0,27.074235807860262,1.0
2021-03-29,34.0,25.0,71.0,44.0,44.0,40.0,60.0,58.0,64.0,31.0,51.41921397379913,1.0
2021-03-30,30.0,25.0,48.0,24.0,34.0,27.0,28.0,37.0,43.0,51.0,37.882096069869,1.0
2021-03-31,35.0,33.0,43.0,19.0,15.0,36.0,24.0,37.0,48.0,36.0,35.58951965065502,1.0
2021-04-01,41.0,9.0,54.0,45.0,57.0,47.0,40.0,28.0,50.0,38.0,44.65065502183406,1.0
2021-04-02,23.0,31.0,20.0,36.0,53.0,19.0,40.0,40.0,29.0,33.0,35.37117903930131,1.0
2021-04-03,26.0,25.0,34.0,28.0,52.0,37.0,28.0,25.0,38.0,36.0,35.91703056768559,1.0
2021-04-04,18.0,25.0,15.0,25.0,26.0,18.0,15.0,33.0,17.0,11.0,22.16157205240175,1.0
2021-04-05,30.0,25.0,19.0,19.0,25.0,13.0,9.0,11.0,11.0,15.0,19.323144104803493,1.0
2021-04-06,31.0,13.0,34.0,45.0,15.0,14.0,19.0,33.0,33.0,32.0,29.366812227074238,1.0
2021-04-07,30.0,28.0,42.0,14.0,34.0,35.0,28.0,42.0,21.0,30.0,33.18777292576419,1.0
2021-04-08,31.0,29.0,34.0,25.0,35.0,27.0,29.0,54.0,11.0,42.0,34.606986899563324,1.0
2021-04-09,37.0,13.0,26.0,31.0,31.0,14.0,16.0,29.0,23.0,33.0,27.620087336244545,1.0
2021-04-10,34.0,38.0,19.0,31.0,51.0,35.0,55.0,35.0,42.0,13.0,38.53711790393013,1.0
2021-04-11,52.0,44.0,57.0,38.0,59.0,41.0,25.0,42.0,36.0,68.0,50.43668122270743,1.0
2021-04-12,18.0,26.0,20.0,41.0,16.0,14.0,35.0,28.0,0.0,27.0,24.56331877729258,1.0
2021-04-13,22.0,38.0,29.0,24.0,5.0,13.0,38.0,38.0,32.0,26.0,28.930131004366814,1.0
2021-04-14,8.0,20.0,18.0,14.0,19.0,9.0,14.0,15.0,5.0,20.0,15.502183406113538,1.0
2021-04-15,38.0,38.0,33.0,19.0,24.0,22.0,28.0,32.0,42.0,46.0,35.15283842794761,1.0
2021-04-16,32.0,18.0,36.0,26.0,0.0,19.0,10.0,29.0,17.0,28.0,23.471615720524017,1.0
2021-04-17,25.0,24.0,22.0,11.0,17.0,10.0,16.0,12.0,25.0,18.0,19.650655021834062,1.0
2021-04-18,44.0,37.0,37.0,33.0,33.0,35.0,38.0,6.0,25.0,64.0,38.42794759825328,1.0
2021-04-19,21.0,20.0,22.0,18.0,14.0,13.0,18.0,25.0,30.0,20.0,21.943231441048038,1.0
2021-04-20,9.0,33.0,5.0,38.0,25.0,13.0,14.0,21.0,27.0,15.0,21.83406113537118,1.0
2021-04-21,23.0,17.0,10.0,31.0,21.0,24.0,25.0,22.0,34.0,32.0,26.091703056768562,1.0
2021-04-22,14.0,27.0,31.0,37.0,38.0,19.0,36.0,29.0,53.0,28.0,34.06113537117904,1.0
2021-04-23,14.0,21.0,10.0,26.0,26.0,19.0,30.0,11.0,22.0,16.0,21.2882096069869,1.0
2021-04-24,16.0,15.0,29.0,18.0,24.0,28.0,23.0,20.0,33.0,25.0,25.218340611353714,1.0
2021-04-25,28.0,32.0,48.0,62.0,38.0,34.0,24.0,61.0,75.0,33.0,47.48908296943232,1.0
2021-04-26,9.0,27.0,20.0,20.0,43.0,10.0,20.0,17.0,23.0,22.0,23.034934497816597,1.0
2021-04-27,27.0,22.0,30.0,10.0,16.0,14.0,15.0,11.0,28.0,16.0,20.633187772925762,1.0
2021-04-28,14.0,27.0,16.0,26.0,32.0,39.0,46.0,17.0,40.0,51.0,33.62445414847162,1.0
2021-04-29,15.0,43.0,16.0,17.0,23.0,26.0,33.0,25.0,25.0,36.0,28.27510917030568,1.0
2021-04-30,23.0,22.0,26.0,13.0,33.0,18.0,6.0,7.0,29.0,27.0,22.2707423580786,1.0
