date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-29,10.0,13.0,10.0,11.0,13.0,12.0,12.0,12.0,10.0,12.0,11.616161616161616,0
2020-08-30,10.0,9.0,12.0,10.0,9.0,11.0,13.0,12.0,11.0,11.0,10.909090909090908,0
2020-08-31,10.0,12.0,10.0,13.0,10.0,12.0,10.0,11.0,11.0,11.0,11.11111111111111,0
2020-09-01,13.0,14.0,16.0,11.0,13.0,12.0,13.0,15.0,15.0,13.0,13.636363636363637,0
2020-09-02,18.0,15.0,15.0,16.0,15.0,17.0,18.0,20.0,12.0,17.0,16.464646464646464,0
2020-09-03,10.0,14.0,13.0,15.0,16.0,13.0,12.0,14.0,11.0,14.0,13.333333333333334,0
2020-09-04,16.0,15.0,14.0,12.0,15.0,15.0,14.0,16.0,14.0,13.0,14.545454545454545,0
2020-09-05,13.0,12.0,12.0,10.0,13.0,13.0,12.0,15.0,10.0,12.0,12.323232323232324,0
2020-09-06,17.0,17.0,15.0,17.0,19.0,16.0,16.0,20.0,18.0,19.0,17.575757575757574,0
2020-09-07,16.0,18.0,19.0,15.0,17.0,18.0,17.0,18.0,18.0,15.0,17.272727272727273,0
2020-09-08,19.0,17.0,18.0,16.0,19.0,17.0,25.0,22.0,17.0,16.0,18.78787878787879,0
2020-09-09,21.0,19.0,22.0,18.0,24.0,22.0,24.0,20.0,21.0,22.0,21.515151515151516,0
2020-09-10,26.0,28.0,23.0,25.0,30.0,23.0,23.0,25.0,20.0,23.0,24.848484848484848,0
2020-09-11,20.0,18.0,17.0,18.0,16.0,19.0,17.0,21.0,19.0,16.0,18.282828282828284,0
2020-09-12,16.0,21.0,17.0,19.0,20.0,18.0,22.0,22.0,21.0,16.0,19.393939393939394,0
2020-09-13,24.0,26.0,28.0,22.0,26.0,26.0,27.0,31.0,25.0,23.0,26.060606060606062,0
2020-09-14,26.0,29.0,30.0,29.0,31.0,29.0,27.0,27.0,27.0,29.0,28.68686868686869,0
2020-09-15,23.0,29.0,29.0,25.0,26.0,24.0,23.0,24.0,24.0,28.0,25.757575757575758,0
2020-09-16,25.0,25.0,25.0,24.0,22.0,22.0,24.0,26.0,22.0,25.0,24.242424242424242,0
2020-09-17,24.0,18.0,24.0,18.0,23.0,20.0,22.0,23.0,22.0,23.0,21.91919191919192,0
2020-09-18,16.0,20.0,17.0,15.0,22.0,18.0,22.0,23.0,21.0,18.0,19.393939393939394,0
2020-09-19,19.0,21.0,20.0,21.0,20.0,19.0,19.0,15.0,19.0,17.0,19.19191919191919,0
2020-09-20,20.0,21.0,17.0,18.0,27.0,22.0,20.0,25.0,21.0,18.0,21.11111111111111,0
2020-09-21,21.0,25.0,21.0,22.0,25.0,21.0,20.0,24.0,21.0,23.0,22.525252525252526,0
2020-08-22,36.0,36.0,44.0,33.0,30.0,35.0,33.0,39.0,43.0,38.0,38.14968814968815,1
2020-08-23,25.0,28.0,29.0,31.0,27.0,40.0,34.0,34.0,33.0,38.0,33.16008316008316,1
2020-08-24,39.0,51.0,49.0,43.0,31.0,43.0,50.0,50.0,41.0,51.0,46.569646569646565,1
2020-08-25,44.0,49.0,53.0,42.0,40.0,42.0,47.0,43.0,39.0,38.0,45.42619542619543,1
2020-08-26,36.0,52.0,50.0,36.0,35.0,41.0,51.0,49.0,40.0,46.0,45.32224532224532,1
2020-08-27,37.0,36.0,41.0,44.0,31.0,38.0,36.0,44.0,38.0,33.0,39.29313929313929,1
2020-08-28,30.0,41.0,47.0,34.0,32.0,38.0,37.0,51.0,34.0,40.0,39.91683991683992,1
2020-08-29,39.0,42.0,41.0,40.0,31.0,35.0,48.0,39.0,50.0,32.0,41.26819126819127,1
2020-08-30,45.0,42.0,31.0,34.0,37.0,38.0,33.0,39.0,46.0,43.0,40.332640332640324,1
2020-08-31,30.0,49.0,58.0,40.0,38.0,36.0,46.0,37.0,50.0,40.0,44.07484407484407,1
2020-09-01,45.0,44.0,55.0,53.0,42.0,54.0,48.0,42.0,55.0,50.0,50.727650727650726,1
2020-09-02,55.0,55.0,56.0,55.0,41.0,53.0,41.0,62.0,57.0,53.0,54.88565488565489,1
2020-09-03,43.0,40.0,52.0,45.0,39.0,51.0,53.0,43.0,40.0,43.0,46.67359667359667,1
2020-09-04,51.0,64.0,53.0,47.0,41.0,55.0,54.0,40.0,53.0,44.0,52.18295218295218,1
2020-09-05,36.0,42.0,47.0,40.0,42.0,32.0,46.0,41.0,35.0,40.0,41.683991683991685,1
2020-09-06,58.0,65.0,75.0,67.0,60.0,62.0,61.0,73.0,54.0,51.0,65.07276507276507,1
2020-09-07,48.0,60.0,72.0,56.0,53.0,59.0,70.0,51.0,60.0,54.0,60.602910602910605,1
2020-09-08,49.0,64.0,75.0,62.0,53.0,52.0,54.0,63.0,75.0,64.0,63.51351351351351,1
2020-09-09,65.0,82.0,86.0,74.0,62.0,64.0,64.0,68.0,84.0,68.0,74.53222453222453,1
2020-09-10,69.0,87.0,78.0,82.0,80.0,77.0,84.0,84.0,100.0,74.0,84.71933471933471,1
2020-09-11,45.0,61.0,80.0,69.0,50.0,51.0,61.0,67.0,59.0,44.0,61.018711018711016,1
2020-09-12,59.0,66.0,81.0,60.0,54.0,71.0,57.0,70.0,64.0,75.0,68.29521829521829,1
2020-09-13,81.0,100.0,96.0,81.0,100.0,78.0,88.0,83.0,100.0,91.0,93.34719334719334,1
2020-09-14,100.0,99.0,97.0,100.0,78.0,100.0,93.0,100.0,95.0,100.0,100.0,1
2020-09-15,70.0,90.0,100.0,82.0,81.0,88.0,100.0,100.0,92.0,89.0,92.72349272349273,1
2020-09-16,69.0,85.0,79.0,89.0,76.0,89.0,86.0,83.0,98.0,81.0,86.79833679833679,1
2020-09-17,67.0,75.0,84.0,77.0,67.0,70.0,72.0,61.0,76.0,82.0,75.98752598752597,1
2020-09-18,61.0,66.0,81.0,64.0,57.0,56.0,75.0,67.0,65.0,63.0,68.08731808731808,1
2020-09-19,59.0,65.0,73.0,68.0,61.0,68.0,70.0,67.0,64.0,67.0,68.81496881496881,1
2020-09-20,60.0,86.0,80.0,67.0,69.0,54.0,71.0,62.0,73.0,90.0,74.01247401247402,1
2020-09-21,77.0,84.0,78.0,86.0,65.0,66.0,90.0,77.0,78.0,76.0,80.76923076923077,1
2020-09-22,61.0,59.0,67.0,68.0,65.0,60.0,68.0,57.0,72.0,60.0,66.21621621621621,1
2020-09-23,68.0,54.0,76.0,61.0,46.0,58.0,67.0,69.0,60.0,51.0,63.40956340956341,1
2020-09-24,44.0,50.0,60.0,49.0,43.0,51.0,49.0,58.0,50.0,47.0,52.07900207900208,1
2020-09-25,48.0,54.0,71.0,56.0,43.0,59.0,46.0,54.0,57.0,55.0,56.444906444906444,1
2020-09-26,43.0,49.0,46.0,41.0,42.0,50.0,51.0,51.0,47.0,44.0,48.232848232848234,1
2020-09-27,49.0,45.0,49.0,48.0,50.0,55.0,48.0,59.0,49.0,47.0,51.87110187110187,1
2020-09-28,48.0,57.0,59.0,56.0,54.0,66.0,67.0,61.0,63.0,53.0,60.7068607068607,1
2020-09-29,44.0,54.0,54.0,45.0,51.0,51.0,45.0,55.0,53.0,59.0,53.118503118503114,1
2020-09-30,39.0,52.0,56.0,42.0,42.0,45.0,61.0,49.0,51.0,49.0,50.51975051975052,1
2020-10-01,47.0,44.0,45.0,45.0,43.0,49.0,44.0,51.0,62.0,51.0,50.0,1
2020-10-02,48.0,58.0,72.0,52.0,45.0,55.0,52.0,60.0,58.0,55.0,57.69230769230769,1
2020-10-03,39.0,40.0,48.0,55.0,40.0,45.0,55.0,56.0,59.0,44.0,50.0,1
2020-10-04,45.0,47.0,52.0,50.0,44.0,43.0,53.0,45.0,40.0,51.0,48.856548856548855,1
2020-10-05,54.0,66.0,73.0,50.0,51.0,55.0,64.0,57.0,57.0,52.0,60.187110187110186,1
2020-10-06,52.0,54.0,49.0,60.0,48.0,46.0,53.0,57.0,49.0,48.0,53.63825363825364,1
2020-10-07,47.0,53.0,53.0,51.0,48.0,52.0,53.0,55.0,59.0,56.0,54.78170478170478,1
2020-10-08,51.0,53.0,55.0,57.0,45.0,43.0,57.0,52.0,61.0,56.0,55.09355509355509,1
2020-10-09,46.0,58.0,51.0,46.0,43.0,50.0,53.0,54.0,57.0,51.0,52.91060291060291,1
2020-10-10,46.0,44.0,51.0,44.0,43.0,40.0,44.0,39.0,45.0,42.0,45.53014553014553,1
2020-10-11,41.0,48.0,47.0,41.0,36.0,45.0,43.0,43.0,36.0,44.0,44.07484407484407,1
2020-10-12,47.0,63.0,50.0,56.0,42.0,46.0,49.0,58.0,53.0,58.0,54.26195426195426,1
2020-10-13,46.0,49.0,56.0,51.0,53.0,55.0,52.0,52.0,62.0,46.0,54.26195426195426,1
2020-10-14,73.0,72.0,74.0,74.0,59.0,66.0,75.0,78.0,76.0,80.0,75.57172557172557,1
2020-10-15,46.0,65.0,66.0,53.0,47.0,47.0,54.0,56.0,58.0,45.0,55.82120582120582,1
2020-10-16,37.0,60.0,61.0,44.0,37.0,51.0,41.0,42.0,51.0,41.0,48.33679833679834,1
2020-10-17,52.0,42.0,41.0,45.0,41.0,46.0,51.0,49.0,50.0,50.0,48.54469854469854,1
2020-10-18,53.0,58.0,66.0,54.0,51.0,57.0,55.0,65.0,57.0,58.0,59.66735966735967,1
2020-10-19,62.0,67.0,71.0,61.0,55.0,55.0,54.0,65.0,54.0,49.0,61.64241164241164,1
2020-10-20,48.0,55.0,63.0,48.0,53.0,48.0,60.0,62.0,60.0,52.0,57.068607068607065,1
2020-10-21,53.0,71.0,76.0,67.0,52.0,64.0,84.0,67.0,70.0,58.0,68.81496881496881,1
2020-10-22,46.0,62.0,65.0,57.0,63.0,49.0,59.0,58.0,62.0,56.0,59.979209979209976,1
2020-10-23,39.0,55.0,46.0,48.0,45.0,49.0,56.0,41.0,49.0,43.0,48.96049896049896,1
2020-10-24,46.0,41.0,48.0,42.0,42.0,43.0,55.0,50.0,43.0,46.0,47.4012474012474,1
2020-10-25,37.0,49.0,42.0,50.0,36.0,41.0,37.0,50.0,41.0,40.0,43.97089397089397,1
2020-10-26,43.0,47.0,64.0,40.0,44.0,47.0,57.0,46.0,56.0,38.0,50.103950103950105,1
2020-10-27,34.0,53.0,63.0,56.0,50.0,36.0,60.0,47.0,53.0,43.0,51.45530145530145,1
2020-10-28,38.0,36.0,40.0,46.0,42.0,40.0,48.0,46.0,46.0,46.0,44.49064449064449,1
2020-10-29,43.0,47.0,50.0,54.0,47.0,39.0,42.0,58.0,47.0,55.0,50.103950103950105,1
2020-10-30,43.0,43.0,52.0,47.0,44.0,37.0,55.0,49.0,45.0,43.0,47.609147609147605,1
2020-10-31,22.0,37.0,35.0,32.0,26.0,23.0,30.0,28.0,37.0,32.0,31.39293139293139,1
2020-11-01,49.0,54.0,46.0,45.0,35.0,39.0,46.0,53.0,45.0,48.0,47.817047817047815,1
2020-11-02,49.0,57.0,58.0,58.0,45.0,52.0,48.0,54.0,62.0,62.0,56.65280665280665,1
2020-11-03,37.0,42.0,58.0,46.0,36.0,35.0,49.0,46.0,42.0,35.0,44.28274428274428,1
2020-11-04,40.0,53.0,48.0,50.0,36.0,53.0,44.0,51.0,45.0,56.0,49.480249480249476,1
2020-11-05,35.0,34.0,45.0,39.0,33.0,36.0,35.0,38.0,41.0,37.0,38.77338877338877,1
2020-11-06,32.0,52.0,50.0,39.0,37.0,45.0,42.0,47.0,46.0,41.0,44.8024948024948,1
2020-11-07,32.0,48.0,50.0,41.0,35.0,34.0,44.0,54.0,42.0,46.0,44.28274428274428,1
2020-11-08,33.0,45.0,42.0,45.0,40.0,40.0,35.0,37.0,37.0,33.0,40.22869022869023,1
2020-11-09,39.0,56.0,45.0,51.0,35.0,44.0,61.0,48.0,51.0,48.0,49.688149688149686,1
2020-11-10,42.0,59.0,53.0,60.0,47.0,49.0,55.0,54.0,56.0,52.0,54.78170478170478,1
2020-11-11,47.0,54.0,50.0,46.0,46.0,50.0,53.0,55.0,50.0,53.0,52.39085239085239,1
2020-11-12,40.0,45.0,51.0,45.0,43.0,56.0,46.0,57.0,49.0,42.0,49.272349272349274,1
2020-11-13,36.0,47.0,52.0,36.0,42.0,50.0,38.0,50.0,56.0,40.0,46.46569646569647,1
2020-11-14,36.0,46.0,46.0,45.0,37.0,36.0,35.0,51.0,44.0,36.0,42.82744282744282,1
2020-11-15,41.0,52.0,49.0,30.0,35.0,39.0,37.0,41.0,42.0,32.0,41.372141372141364,1
2020-11-16,36.0,60.0,48.0,54.0,47.0,50.0,51.0,60.0,58.0,45.0,52.91060291060291,1
2020-11-17,42.0,59.0,65.0,47.0,49.0,57.0,57.0,50.0,50.0,58.0,55.50935550935551,1
2020-11-18,43.0,53.0,54.0,45.0,47.0,47.0,55.0,41.0,56.0,49.0,50.935550935550935,1
2020-11-19,36.0,35.0,38.0,43.0,36.0,37.0,47.0,48.0,37.0,41.0,41.372141372141364,1
2020-11-20,36.0,34.0,40.0,33.0,38.0,35.0,33.0,44.0,35.0,38.0,38.04573804573805,1
2020-11-21,35.0,40.0,48.0,41.0,46.0,46.0,44.0,36.0,36.0,39.0,42.723492723492726,1
2020-11-22,40.0,30.0,31.0,27.0,35.0,30.0,34.0,42.0,38.0,39.0,35.96673596673597,1
2020-11-23,37.0,38.0,40.0,35.0,34.0,47.0,44.0,43.0,41.0,39.0,41.372141372141364,1
2020-11-24,41.0,50.0,50.0,41.0,34.0,45.0,32.0,43.0,50.0,42.0,44.49064449064449,1
2020-11-25,49.0,56.0,53.0,49.0,47.0,50.0,63.0,51.0,50.0,45.0,53.32640332640332,1
2020-11-26,33.0,45.0,49.0,40.0,38.0,34.0,44.0,40.0,43.0,41.0,42.307692307692314,1
2020-11-27,27.0,35.0,35.0,28.0,22.0,31.0,32.0,25.0,31.0,34.0,31.185031185031185,1
2020-11-28,30.0,27.0,36.0,27.0,31.0,35.0,34.0,36.0,29.0,30.0,32.74428274428274,1
2020-11-29,29.0,40.0,40.0,45.0,31.0,44.0,42.0,43.0,42.0,33.0,40.436590436590436,1
2020-11-30,43.0,43.0,40.0,38.0,40.0,40.0,51.0,47.0,40.0,45.0,44.38669438669439,1
2020-12-01,34.0,42.0,50.0,32.0,39.0,36.0,45.0,38.0,38.0,41.0,41.06029106029106,1
2020-12-02,44.0,41.0,38.0,42.0,33.0,39.0,37.0,53.0,52.0,46.0,44.17879417879418,1
2020-12-03,40.0,38.0,50.0,47.0,43.0,47.0,46.0,47.0,55.0,44.0,47.5051975051975,1
2020-12-04,33.0,47.0,41.0,28.0,28.0,35.0,44.0,39.0,41.0,35.0,38.565488565488565,1
2020-12-05,36.0,38.0,51.0,37.0,38.0,31.0,43.0,38.0,41.0,38.0,40.644490644490645,1
2020-12-06,46.0,47.0,44.0,47.0,35.0,45.0,49.0,52.0,48.0,42.0,47.2972972972973,1
2020-12-07,46.0,47.0,53.0,44.0,40.0,47.0,46.0,49.0,64.0,50.0,50.51975051975052,1
2020-12-08,35.0,50.0,46.0,40.0,35.0,41.0,51.0,42.0,39.0,45.0,44.07484407484407,1
2020-12-09,47.0,71.0,69.0,61.0,47.0,59.0,73.0,69.0,57.0,63.0,64.03326403326403,1
2020-12-10,43.0,55.0,62.0,41.0,47.0,48.0,52.0,36.0,56.0,50.0,50.935550935550935,1
2020-12-11,37.0,43.0,44.0,37.0,35.0,38.0,43.0,42.0,42.0,50.0,42.723492723492726,1
2020-12-12,33.0,31.0,36.0,45.0,35.0,31.0,36.0,49.0,40.0,32.0,38.25363825363825,1
2020-12-13,45.0,61.0,50.0,48.0,48.0,33.0,46.0,49.0,54.0,44.0,49.688149688149686,1
2020-12-14,51.0,56.0,64.0,52.0,47.0,45.0,62.0,47.0,69.0,43.0,55.71725571725572,1
2020-12-15,40.0,42.0,40.0,52.0,34.0,33.0,38.0,46.0,47.0,45.0,43.34719334719335,1
2020-12-16,54.0,50.0,65.0,42.0,48.0,48.0,57.0,55.0,60.0,55.0,55.50935550935551,1
2020-12-17,41.0,58.0,62.0,39.0,44.0,61.0,52.0,60.0,55.0,42.0,53.43035343035343,1
2020-12-18,38.0,48.0,54.0,43.0,40.0,48.0,50.0,53.0,45.0,45.0,48.232848232848234,1
2020-12-19,44.0,47.0,62.0,55.0,40.0,42.0,54.0,53.0,50.0,59.0,52.5987525987526,1
2020-12-20,33.0,48.0,55.0,53.0,52.0,46.0,48.0,35.0,57.0,42.0,48.75259875259875,1
2020-12-21,45.0,59.0,52.0,44.0,48.0,63.0,55.0,51.0,54.0,57.0,54.88565488565489,1
2020-12-22,52.0,68.0,71.0,59.0,52.0,70.0,56.0,58.0,58.0,52.0,61.95426195426195,1
2020-12-23,47.0,57.0,51.0,48.0,47.0,54.0,56.0,53.0,49.0,47.0,52.91060291060291,1
2020-12-24,43.0,62.0,60.0,57.0,45.0,51.0,53.0,47.0,57.0,62.0,55.82120582120582,1
2020-12-25,49.0,54.0,46.0,47.0,46.0,46.0,47.0,62.0,59.0,64.0,54.05405405405405,1
2020-12-26,38.0,40.0,50.0,44.0,46.0,47.0,36.0,41.0,43.0,39.0,44.07484407484407,1
2020-12-27,39.0,46.0,56.0,42.0,43.0,40.0,51.0,43.0,48.0,47.0,47.2972972972973,1
2020-12-28,56.0,50.0,55.0,45.0,47.0,53.0,62.0,69.0,54.0,50.0,56.237006237006234,1
2020-12-29,49.0,56.0,54.0,35.0,42.0,43.0,42.0,47.0,52.0,38.0,47.609147609147605,1
2020-12-30,48.0,49.0,49.0,43.0,45.0,41.0,38.0,58.0,49.0,44.0,48.232848232848234,1
2020-12-31,46.0,35.0,50.0,41.0,50.0,47.0,51.0,46.0,55.0,48.0,48.75259875259875,1
2021-01-01,51.0,48.0,61.0,48.0,47.0,57.0,47.0,53.0,50.0,56.0,53.84615384615385,1
2021-01-02,45.0,55.0,66.0,57.0,39.0,48.0,54.0,55.0,52.0,46.0,53.74220374220374,1
2021-01-03,55.0,58.0,63.0,49.0,35.0,45.0,57.0,54.0,57.0,44.0,53.74220374220374,1
2021-01-04,52.0,58.0,48.0,51.0,45.0,50.0,56.0,61.0,53.0,54.0,54.88565488565489,1
2021-01-05,47.0,55.0,56.0,51.0,46.0,50.0,63.0,54.0,64.0,56.0,56.34095634095634,1
2021-01-06,44.0,64.0,51.0,41.0,36.0,46.0,46.0,47.0,61.0,40.0,49.480249480249476,1
2021-01-07,42.0,44.0,52.0,49.0,44.0,44.0,51.0,60.0,47.0,54.0,50.62370062370062,1
2021-01-08,48.0,50.0,48.0,57.0,50.0,43.0,51.0,55.0,52.0,49.0,52.28690228690228,1
2021-01-09,50.0,56.0,65.0,49.0,42.0,45.0,51.0,53.0,58.0,55.0,54.46985446985447,1
2021-01-10,55.0,63.0,52.0,46.0,45.0,49.0,69.0,46.0,56.0,44.0,54.57380457380457,1
2021-01-11,47.0,57.0,57.0,51.0,52.0,67.0,55.0,58.0,59.0,47.0,57.17255717255717,1
2021-01-12,48.0,65.0,63.0,59.0,54.0,53.0,64.0,60.0,50.0,55.0,59.355509355509355,1
2021-01-13,48.0,44.0,57.0,46.0,39.0,45.0,53.0,47.0,43.0,49.0,48.96049896049896,1
2021-01-14,40.0,52.0,51.0,52.0,39.0,46.0,52.0,49.0,58.0,55.0,51.35135135135135,1
2021-01-15,46.0,51.0,49.0,46.0,40.0,52.0,42.0,46.0,56.0,42.0,48.856548856548855,1
2021-01-16,47.0,34.0,44.0,41.0,35.0,40.0,38.0,39.0,50.0,37.0,42.0997920997921,1
2021-01-17,32.0,48.0,53.0,54.0,45.0,54.0,51.0,40.0,45.0,55.0,49.58419958419958,1
2021-01-18,43.0,52.0,51.0,57.0,39.0,46.0,51.0,53.0,55.0,43.0,50.935550935550935,1
2021-01-19,37.0,37.0,60.0,41.0,33.0,46.0,31.0,44.0,45.0,44.0,43.45114345114345,1
2021-01-20,37.0,44.0,46.0,41.0,43.0,36.0,55.0,41.0,52.0,47.0,45.945945945945944,1
2021-01-21,34.0,53.0,45.0,41.0,40.0,40.0,42.0,41.0,52.0,45.0,45.01039501039501,1
2021-01-22,40.0,45.0,46.0,38.0,32.0,44.0,40.0,54.0,53.0,44.0,45.32224532224532,1
2021-01-23,34.0,44.0,47.0,38.0,24.0,30.0,44.0,43.0,40.0,28.0,38.66943866943868,1
2021-01-24,40.0,35.0,59.0,54.0,43.0,30.0,42.0,41.0,43.0,44.0,44.8024948024948,1
2021-01-25,39.0,50.0,46.0,39.0,39.0,35.0,50.0,37.0,42.0,36.0,42.93139293139293,1
2021-01-26,38.0,47.0,52.0,47.0,37.0,41.0,40.0,44.0,47.0,40.0,45.01039501039501,1
2021-01-27,30.0,39.0,50.0,37.0,32.0,39.0,40.0,42.0,50.0,38.0,41.26819126819127,1
2021-01-28,42.0,35.0,43.0,39.0,32.0,38.0,46.0,50.0,43.0,33.0,41.683991683991685,1
2021-01-29,44.0,29.0,41.0,36.0,35.0,44.0,36.0,41.0,46.0,39.0,40.644490644490645,1
2021-01-30,29.0,27.0,35.0,39.0,30.0,41.0,32.0,42.0,41.0,35.0,36.486486486486484,1
2021-01-31,30.0,41.0,45.0,32.0,34.0,35.0,32.0,31.0,36.0,33.0,36.278586278586275,1
2021-02-01,39.0,42.0,48.0,42.0,41.0,54.0,51.0,54.0,42.0,43.0,47.4012474012474,1
2021-02-02,32.0,40.0,43.0,45.0,42.0,31.0,48.0,48.0,42.0,41.0,42.82744282744282,1
2021-02-03,34.0,37.0,38.0,37.0,29.0,34.0,37.0,29.0,36.0,39.0,36.38253638253638,1
2021-02-04,43.0,48.0,51.0,39.0,42.0,50.0,50.0,47.0,53.0,48.0,48.96049896049896,1
2021-02-05,33.0,39.0,47.0,40.0,41.0,44.0,42.0,40.0,49.0,35.0,42.61954261954262,1
2021-02-06,40.0,37.0,45.0,28.0,34.0,30.0,32.0,45.0,48.0,42.0,39.604989604989605,1
2021-02-07,25.0,31.0,35.0,31.0,30.0,38.0,35.0,34.0,41.0,30.0,34.3035343035343,1
2021-02-08,31.0,44.0,29.0,34.0,29.0,31.0,41.0,38.0,32.0,33.0,35.550935550935556,1
2021-02-09,23.0,31.0,41.0,32.0,26.0,29.0,33.0,43.0,30.0,35.0,33.57588357588357,1
2021-02-10,30.0,36.0,30.0,30.0,29.0,30.0,28.0,31.0,32.0,35.0,32.32848232848233,1
2021-02-11,28.0,35.0,39.0,28.0,30.0,33.0,23.0,37.0,30.0,32.0,32.74428274428274,1
2021-02-12,31.0,36.0,39.0,31.0,24.0,27.0,33.0,29.0,27.0,34.0,32.32848232848233,1
2021-02-13,27.0,39.0,38.0,34.0,25.0,34.0,32.0,33.0,39.0,36.0,35.03118503118503,1
2021-02-14,32.0,41.0,41.0,41.0,40.0,31.0,40.0,33.0,37.0,38.0,38.87733887733888,1
2021-02-15,32.0,27.0,46.0,44.0,34.0,39.0,38.0,51.0,39.0,37.0,40.22869022869023,1
2021-02-16,35.0,39.0,45.0,32.0,31.0,38.0,31.0,36.0,33.0,30.0,36.38253638253638,1
2021-02-17,40.0,39.0,55.0,39.0,40.0,40.0,45.0,43.0,42.0,39.0,43.86694386694386,1
2021-02-18,29.0,30.0,34.0,36.0,30.0,30.0,30.0,31.0,22.0,29.0,31.288981288981287,1
2021-02-19,34.0,39.0,43.0,38.0,39.0,30.0,44.0,34.0,37.0,40.0,39.29313929313929,1
2021-02-20,38.0,32.0,41.0,31.0,32.0,37.0,34.0,34.0,43.0,38.0,37.42203742203742,1
2021-02-21,29.0,39.0,49.0,46.0,41.0,34.0,43.0,36.0,39.0,33.0,40.436590436590436,1
2021-02-22,31.0,32.0,41.0,40.0,34.0,37.0,38.0,35.0,36.0,36.0,37.42203742203742,1
2021-02-23,28.0,47.0,44.0,30.0,28.0,31.0,42.0,29.0,31.0,30.0,35.34303534303534,1
2021-02-24,26.0,48.0,34.0,30.0,33.0,31.0,31.0,37.0,37.0,37.0,35.75883575883576,1
2021-02-25,37.0,30.0,37.0,38.0,37.0,40.0,43.0,39.0,38.0,45.0,39.91683991683992,1
2021-02-26,34.0,36.0,43.0,27.0,34.0,41.0,25.0,33.0,30.0,38.0,35.446985446985444,1
2021-02-27,21.0,28.0,24.0,33.0,29.0,22.0,28.0,35.0,25.0,26.0,28.17047817047817,1
2021-02-28,20.0,31.0,37.0,28.0,27.0,26.0,33.0,33.0,29.0,34.0,30.977130977130976,1
2021-03-01,34.0,46.0,44.0,38.0,33.0,43.0,33.0,32.0,42.0,48.0,40.85239085239085,1
2021-03-02,30.0,31.0,32.0,25.0,24.0,28.0,25.0,28.0,30.0,30.0,29.417879417879416,1
2021-03-03,29.0,43.0,45.0,36.0,38.0,46.0,46.0,43.0,40.0,40.0,42.2037422037422,1
2021-03-04,33.0,33.0,38.0,35.0,24.0,27.0,37.0,39.0,33.0,39.0,35.13513513513513,1
2021-03-05,37.0,32.0,50.0,47.0,37.0,41.0,41.0,43.0,37.0,39.0,41.99584199584199,1
2021-03-06,31.0,36.0,48.0,46.0,40.0,37.0,37.0,50.0,46.0,39.0,42.61954261954262,1
2021-03-07,35.0,38.0,35.0,31.0,33.0,31.0,45.0,32.0,34.0,40.0,36.7983367983368,1
2021-03-08,29.0,39.0,39.0,29.0,30.0,30.0,31.0,36.0,34.0,25.0,33.471933471933475,1
2021-03-09,33.0,32.0,47.0,29.0,28.0,35.0,32.0,32.0,35.0,38.0,35.446985446985444,1
2021-03-10,31.0,44.0,43.0,38.0,35.0,33.0,45.0,34.0,46.0,39.0,40.332640332640324,1
2021-03-11,41.0,49.0,51.0,30.0,31.0,37.0,44.0,32.0,39.0,42.0,41.16424116424116,1
2021-03-12,29.0,40.0,35.0,43.0,31.0,30.0,39.0,31.0,41.0,32.0,36.486486486486484,1
2021-03-13,32.0,41.0,38.0,45.0,38.0,30.0,37.0,37.0,37.0,31.0,38.04573804573805,1
2021-03-14,34.0,44.0,45.0,33.0,25.0,37.0,30.0,37.0,45.0,39.0,38.357588357588355,1
2021-03-15,31.0,35.0,33.0,35.0,32.0,32.0,29.0,33.0,35.0,25.0,33.264033264033266,1
