date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2021-03-29,32.0,15.0,27.0,21.0,27.0,41.0,21.0,31.0,27.0,42.0,29.248197734294543,1
2021-03-30,19.0,19.0,27.0,18.0,4.0,13.0,4.0,28.0,6.0,8.0,15.036045314109167,1
2021-03-31,20.0,16.0,8.0,15.0,16.0,13.0,18.0,19.0,13.0,12.0,15.447991761071062,1
2021-04-01,19.0,27.0,23.0,32.0,23.0,25.0,35.0,51.0,28.0,31.0,30.27806385169928,1
2021-04-02,15.0,24.0,16.0,15.0,28.0,13.0,13.0,24.0,10.0,24.0,18.743563336766222,1
2021-04-03,21.0,35.0,22.0,24.0,17.0,43.0,34.0,26.0,17.0,30.0,27.703398558187438,1
2021-04-04,42.0,17.0,43.0,31.0,30.0,46.0,48.0,41.0,41.0,26.0,37.59011328527291,1
2021-04-05,39.0,44.0,32.0,44.0,32.0,35.0,49.0,33.0,38.0,43.0,40.061791967044286,1
2021-04-06,22.0,22.0,18.0,17.0,18.0,12.0,12.0,13.0,6.0,11.0,15.550978372811535,1
2021-04-07,35.0,21.0,25.0,20.0,36.0,15.0,24.0,43.0,17.0,18.0,26.158599382080332,1
2021-04-08,18.0,19.0,23.0,10.0,22.0,20.0,34.0,31.0,9.0,15.0,20.700308959835226,1
2021-04-09,32.0,19.0,19.0,17.0,19.0,20.0,17.0,14.0,15.0,11.0,18.846549948506695,1
2021-04-10,24.0,16.0,31.0,29.0,28.0,13.0,35.0,33.0,19.0,32.0,26.776519052523174,1
2021-04-11,35.0,36.0,28.0,37.0,24.0,26.0,54.0,58.0,22.0,56.0,38.72296601441813,1
2021-04-12,22.0,15.0,14.0,20.0,37.0,28.0,24.0,35.0,12.0,29.0,24.304840370751805,1
2021-04-13,9.0,15.0,11.0,10.0,11.0,8.0,13.0,23.0,15.0,11.0,12.976313079299691,1
2021-04-14,18.0,30.0,34.0,17.0,23.0,16.0,21.0,22.0,21.0,15.0,22.348094747682804,1
2021-04-15,14.0,22.0,15.0,14.0,26.0,20.0,25.0,9.0,18.0,23.0,19.155509783728117,1
2021-04-16,24.0,16.0,8.0,14.0,20.0,30.0,13.0,23.0,16.0,20.0,18.949536560247168,1
2021-04-17,32.0,9.0,17.0,12.0,18.0,9.0,5.0,31.0,14.0,17.0,16.88980432543769,1
2021-04-18,31.0,21.0,25.0,16.0,29.0,23.0,14.0,20.0,31.0,34.0,25.128733264675592,1
2021-04-19,22.0,15.0,18.0,10.0,22.0,20.0,25.0,22.0,15.0,29.0,20.3913491246138,1
2021-04-20,23.0,35.0,31.0,21.0,31.0,29.0,34.0,23.0,28.0,27.0,29.042224510813597,1
2021-04-21,9.0,23.0,11.0,17.0,30.0,29.0,30.0,5.0,21.0,15.0,19.567456230690013,1
2021-04-22,24.0,12.0,31.0,17.0,19.0,25.0,34.0,23.0,18.0,15.0,22.451081359423277,1
2021-04-23,29.0,16.0,24.0,29.0,12.0,17.0,22.0,29.0,16.0,20.0,22.039134912461382,1
2021-04-24,16.0,17.0,22.0,12.0,26.0,24.0,24.0,5.0,7.0,26.0,18.4346035015448,1
2021-04-25,30.0,28.0,29.0,15.0,41.0,35.0,23.0,34.0,10.0,12.0,26.46755921730175,1
2021-04-26,28.0,15.0,12.0,25.0,23.0,17.0,30.0,18.0,21.0,30.0,22.55406797116375,1
2021-04-27,49.0,27.0,40.0,20.0,26.0,53.0,40.0,53.0,18.0,22.0,35.839340885684855,1
2021-04-28,44.0,39.0,23.0,40.0,35.0,21.0,35.0,28.0,19.0,51.0,34.5005149330587,1
2021-04-29,32.0,19.0,19.0,17.0,26.0,41.0,8.0,44.0,15.0,26.0,25.437693099897015,1
2021-04-30,28.0,11.0,15.0,7.0,19.0,32.0,25.0,32.0,15.0,19.0,20.90628218331617,1
