date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2021-04-16,31.0,30.0,38.0,40.0,17.0,23.0,18.0,16.0,27.0,19.0,26.83937823834197,1
2021-04-17,17.0,10.0,13.0,9.0,7.0,3.0,6.0,10.0,4.0,16.0,9.844559585492227,1
2021-04-18,19.0,25.0,48.0,25.0,33.0,23.0,15.0,15.0,24.0,31.0,26.735751295336787,1
2021-04-19,29.0,23.0,13.0,39.0,22.0,17.0,19.0,13.0,17.0,18.0,21.761658031088082,1
2021-04-20,17.0,51.0,51.0,36.0,38.0,37.0,23.0,32.0,27.0,42.0,36.6839378238342,1
2021-04-21,36.0,24.0,38.0,53.0,32.0,25.0,35.0,32.0,41.0,34.0,36.26943005181347,1
2021-04-22,25.0,21.0,34.0,21.0,23.0,20.0,25.0,19.0,32.0,32.0,26.1139896373057,1
2021-04-23,29.0,14.0,22.0,41.0,21.0,3.0,18.0,19.0,18.0,22.0,21.45077720207254,1
2021-04-24,21.0,17.0,31.0,28.0,26.0,15.0,22.0,10.0,27.0,17.0,22.17616580310881,1
2021-04-25,28.0,21.0,32.0,37.0,36.0,39.0,35.0,37.0,14.0,24.0,31.39896373056995,1
2021-04-26,13.0,31.0,23.0,35.0,28.0,27.0,22.0,18.0,17.0,31.0,25.38860103626943,1
2021-04-27,17.0,11.0,24.0,11.0,11.0,6.0,10.0,13.0,30.0,16.0,15.44041450777202,1
2021-04-28,17.0,33.0,46.0,37.0,38.0,26.0,36.0,27.0,24.0,33.0,32.84974093264249,1
2021-04-29,20.0,20.0,22.0,26.0,12.0,18.0,8.0,11.0,21.0,3.0,16.6839378238342,1
2021-04-30,37.0,24.0,38.0,32.0,16.0,25.0,31.0,21.0,33.0,24.0,29.11917098445596,1
