date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2020-09-02,19.0,34.0,17.0,17.0,19.0,17.0,0.0,0.0,14.0,25.0,24.846625766871163,0
2020-09-03,0.0,0.0,17.0,18.0,19.0,35.0,0.0,11.0,0.0,25.0,19.171779141104295,0
2020-09-04,59.0,0.0,53.0,71.0,39.0,18.0,27.0,23.0,46.0,52.0,59.50920245398772,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,21.0,19.0,19.0,19.0,21.0,19.0,15.0,48.0,32.0,55.0,41.104294478527606,0
2020-09-07,54.0,50.0,64.0,16.0,36.0,32.0,25.0,10.0,42.0,0.0,50.4601226993865,0
2020-09-08,19.0,68.0,50.0,52.0,37.0,100.0,13.0,43.0,44.0,74.0,76.68711656441718,0
2020-09-09,38.0,52.0,34.0,69.0,56.0,34.0,13.0,11.0,43.0,74.0,65.03067484662576,0
2020-09-10,38.0,52.0,51.0,35.0,37.0,51.0,53.0,0.0,29.0,75.0,64.57055214723925,0
2020-09-11,0.0,19.0,0.0,19.0,20.0,0.0,0.0,12.0,16.0,0.0,13.190184049079754,0
2020-09-12,0.0,23.0,44.0,45.0,24.0,66.0,0.0,29.0,19.0,65.0,48.31288343558282,0
2020-09-13,44.0,100.0,58.0,60.0,87.0,20.0,77.0,13.0,51.0,58.0,87.11656441717791,0
2020-09-14,19.0,34.0,66.0,0.0,37.0,17.0,13.0,11.0,72.0,24.0,44.938650306748464,0
2020-09-15,19.0,17.0,34.0,35.0,0.0,0.0,0.0,11.0,44.0,100.0,39.87730061349693,0
2020-09-16,56.0,69.0,34.0,52.0,75.0,0.0,53.0,22.0,44.0,49.0,69.6319018404908,0
2020-09-17,55.0,50.0,100.0,34.0,37.0,66.0,26.0,11.0,43.0,49.0,72.23926380368098,0
2020-09-18,100.0,54.0,72.0,55.0,100.0,18.0,42.0,35.0,31.0,54.0,86.04294478527606,0
2020-09-19,72.0,44.0,21.0,22.0,48.0,43.0,100.0,28.0,18.0,63.0,70.39877300613496,0
2020-09-20,22.0,0.0,19.0,39.0,64.0,77.0,45.0,100.0,100.0,85.0,84.50920245398773,0
2020-09-21,91.0,66.0,67.0,100.0,37.0,66.0,39.0,43.0,71.0,72.0,100.0,0
2020-08-22,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.9365244536940688,1
2020-08-23,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.8324661810613945,1
2020-08-24,7.0,9.0,6.0,9.0,5.0,11.0,5.0,9.0,9.0,12.0,8.532778355879291,1
2020-08-25,7.0,7.0,0.0,2.0,2.0,0.0,2.0,2.0,5.0,5.0,3.329864724245578,1
2020-08-26,7.0,2.0,0.0,4.0,7.0,8.0,5.0,5.0,11.0,5.0,5.6191467221644125,1
2020-08-27,0.0,4.0,4.0,2.0,5.0,0.0,2.0,2.0,0.0,0.0,1.9771071800208118,1
2020-08-28,0.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0,5.0,5.0,1.9771071800208118,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,3.0,2.0,5.0,7.0,8.0,5.0,3.0,0.0,7.0,11.0,5.306971904266389,1
2020-08-31,0.0,0.0,6.0,4.0,5.0,4.0,0.0,0.0,4.0,0.0,2.3933402705515086,1
2020-09-01,7.0,6.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,5.0,3.121748178980229,1
2020-09-02,2.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.2486992715920917,1
2020-09-03,5.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,5.0,2.081165452653486,1
2020-09-04,3.0,7.0,7.0,0.0,3.0,9.0,2.0,2.0,2.0,5.0,4.162330905306972,1
2020-09-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3121748178980229,1
2020-09-06,3.0,2.0,5.0,7.0,0.0,5.0,3.0,3.0,0.0,5.0,3.433922996878252,1
2020-09-07,7.0,2.0,0.0,4.0,10.0,2.0,0.0,9.0,0.0,0.0,3.5379812695109263,1
2020-09-08,5.0,9.0,11.0,6.0,5.0,0.0,9.0,2.0,4.0,10.0,6.347554630593133,1
2020-09-09,13.0,4.0,2.0,4.0,8.0,4.0,5.0,2.0,11.0,8.0,6.347554630593133,1
2020-09-10,5.0,2.0,6.0,2.0,5.0,2.0,7.0,7.0,2.0,2.0,4.162330905306972,1
2020-09-11,3.0,5.0,0.0,5.0,0.0,2.0,5.0,5.0,5.0,0.0,3.121748178980229,1
2020-09-12,3.0,3.0,3.0,6.0,3.0,6.0,9.0,0.0,12.0,3.0,4.994797086368367,1
2020-09-13,20.0,13.0,7.0,13.0,6.0,12.0,16.0,17.0,3.0,14.0,12.59105098855359,1
2020-09-14,2.0,4.0,2.0,4.0,2.0,6.0,5.0,5.0,4.0,2.0,3.746097814776275,1
2020-09-15,8.0,4.0,4.0,2.0,10.0,2.0,9.0,2.0,5.0,2.0,4.994797086368367,1
2020-09-16,7.0,2.0,4.0,2.0,5.0,0.0,2.0,12.0,9.0,7.0,5.202913631633715,1
2020-09-17,0.0,4.0,6.0,9.0,2.0,2.0,9.0,7.0,7.0,5.0,5.306971904266389,1
2020-09-18,8.0,2.0,5.0,7.0,3.0,11.0,7.0,5.0,2.0,11.0,6.347554630593133,1
2020-09-19,13.0,11.0,14.0,0.0,6.0,3.0,9.0,9.0,6.0,6.0,8.012486992715921,1
2020-09-20,14.0,5.0,15.0,10.0,12.0,10.0,0.0,16.0,5.0,6.0,9.677419354838712,1
2020-09-21,10.0,0.0,8.0,6.0,5.0,8.0,5.0,16.0,7.0,7.0,7.49219562955255,1
2020-09-22,5.0,9.0,4.0,6.0,2.0,2.0,2.0,5.0,7.0,7.0,5.098855359001042,1
2020-09-23,2.0,4.0,2.0,2.0,2.0,0.0,0.0,5.0,0.0,5.0,2.289281997918835,1
2020-09-24,10.0,7.0,4.0,9.0,5.0,6.0,9.0,12.0,4.0,5.0,7.388137356919875,1
2020-09-25,18.0,20.0,11.0,7.0,18.0,22.0,12.0,22.0,12.0,18.0,16.64932362122789,1
2020-09-26,6.0,8.0,5.0,8.0,6.0,7.0,3.0,8.0,8.0,6.0,6.76378772112383,1
2020-09-27,16.0,16.0,11.0,16.0,21.0,14.0,17.0,10.0,12.0,21.0,16.024973985431842,1
2020-09-28,2.0,19.0,10.0,10.0,12.0,8.0,18.0,11.0,9.0,9.0,11.238293444328825,1
2020-09-29,10.0,9.0,6.0,2.0,2.0,4.0,7.0,14.0,7.0,10.0,7.388137356919875,1
2020-09-30,12.0,11.0,14.0,14.0,10.0,18.0,18.0,27.0,17.0,14.0,16.129032258064516,1
2020-10-01,7.0,11.0,15.0,15.0,7.0,12.0,18.0,16.0,13.0,7.0,12.59105098855359,1
2020-10-02,18.0,18.0,13.0,22.0,26.0,13.0,17.0,34.0,24.0,20.0,21.331945889698233,1
2020-10-03,21.0,27.0,24.0,22.0,35.0,19.0,20.0,32.0,22.0,21.0,25.286160249739854,1
2020-10-04,3.0,12.0,25.0,26.0,27.0,19.0,13.0,15.0,22.0,21.0,19.042663891779398,1
2020-10-05,19.0,29.0,20.0,18.0,26.0,26.0,20.0,16.0,26.0,26.0,23.517169614984393,1
2020-10-06,31.0,15.0,23.0,15.0,14.0,21.0,13.0,23.0,17.0,12.0,19.14672216441207,1
2020-10-07,27.0,41.0,21.0,25.0,39.0,33.0,25.0,41.0,31.0,19.0,31.42559833506764,1
2020-10-08,40.0,28.0,27.0,31.0,39.0,23.0,32.0,30.0,39.0,34.0,33.6108220603538,1
2020-10-09,50.0,42.0,34.0,29.0,48.0,36.0,45.0,32.0,34.0,39.0,40.4786680541103,1
2020-10-10,27.0,24.0,23.0,13.0,25.0,26.0,23.0,23.0,22.0,39.0,25.494276795005206,1
2020-10-11,41.0,31.0,42.0,50.0,38.0,47.0,49.0,36.0,45.0,63.0,45.99375650364204,1
2020-10-12,29.0,21.0,21.0,35.0,29.0,16.0,36.0,23.0,35.0,45.0,30.17689906347555,1
2020-10-13,41.0,32.0,33.0,34.0,42.0,42.0,41.0,41.0,46.0,41.0,40.894901144641,1
2020-10-14,41.0,32.0,27.0,21.0,39.0,23.0,27.0,36.0,31.0,48.0,33.818938605619145,1
2020-10-15,36.0,45.0,46.0,29.0,58.0,33.0,40.0,39.0,48.0,45.0,43.600416233090534,1
2020-10-16,64.0,30.0,48.0,45.0,52.0,40.0,38.0,61.0,49.0,51.0,49.73985431841832,1
2020-10-17,57.0,62.0,47.0,53.0,61.0,40.0,63.0,65.0,55.0,60.0,58.58480749219563,1
2020-10-18,67.0,55.0,56.0,47.0,44.0,56.0,69.0,57.0,54.0,75.0,60.3537981269511,1
2020-10-19,75.0,53.0,44.0,52.0,61.0,60.0,50.0,66.0,70.0,77.0,63.267429760665976,1
2020-10-20,54.0,37.0,55.0,51.0,78.0,70.0,51.0,52.0,52.0,47.0,56.919875130072846,1
2020-10-21,64.0,37.0,47.0,38.0,62.0,48.0,53.0,46.0,56.0,81.0,55.35900104058273,1
2020-10-22,55.0,58.0,56.0,53.0,69.0,44.0,59.0,72.0,44.0,60.0,59.31321540062435,1
2020-10-23,69.0,57.0,53.0,50.0,67.0,66.0,63.0,78.0,37.0,66.0,63.05931321540063,1
2020-10-24,89.0,95.0,77.0,90.0,69.0,61.0,100.0,79.0,100.0,98.0,89.28199791883455,1
2020-10-25,86.0,100.0,86.0,100.0,100.0,100.0,89.0,100.0,100.0,100.0,100.0,1
2020-10-26,81.0,59.0,64.0,68.0,80.0,62.0,69.0,58.0,69.0,77.0,71.48803329864725,1
2020-10-27,52.0,55.0,52.0,57.0,53.0,53.0,49.0,54.0,47.0,73.0,56.7117585848075,1
2020-10-28,69.0,68.0,60.0,60.0,80.0,73.0,65.0,68.0,45.0,67.0,68.15816857440167,1
2020-10-29,45.0,46.0,62.0,66.0,80.0,53.0,82.0,55.0,74.0,76.0,66.49323621227887,1
2020-10-30,62.0,42.0,43.0,41.0,66.0,62.0,56.0,52.0,59.0,45.0,54.94276795005203,1
2020-10-31,100.0,95.0,100.0,78.0,98.0,89.0,83.0,87.0,99.0,97.0,96.35796045785641,1
2020-11-01,71.0,66.0,68.0,80.0,90.0,61.0,84.0,88.0,72.0,86.0,79.70863683662851,1
2020-11-02,75.0,65.0,71.0,61.0,81.0,71.0,64.0,71.0,58.0,79.0,72.4245577523413,1
2020-11-03,50.0,43.0,39.0,36.0,44.0,43.0,43.0,48.0,37.0,48.0,44.84911550468262,1
2020-11-04,49.0,31.0,38.0,48.0,31.0,34.0,46.0,43.0,28.0,37.0,40.062434963579605,1
2020-11-05,54.0,54.0,35.0,47.0,57.0,59.0,51.0,49.0,43.0,49.0,51.8210197710718,1
2020-11-06,35.0,38.0,52.0,26.0,49.0,26.0,28.0,46.0,39.0,49.0,40.37460978147762,1
2020-11-07,51.0,40.0,46.0,54.0,31.0,34.0,61.0,59.0,54.0,56.0,50.57232049947971,1
2020-11-08,69.0,66.0,53.0,58.0,59.0,36.0,55.0,53.0,51.0,71.0,59.41727367325703,1
2020-11-09,58.0,46.0,37.0,35.0,49.0,52.0,46.0,38.0,42.0,34.0,45.47346514047867,1
2020-11-10,35.0,42.0,38.0,21.0,31.0,38.0,53.0,51.0,45.0,42.0,41.20707596253902,1
2020-11-11,52.0,47.0,38.0,36.0,55.0,47.0,39.0,47.0,50.0,42.0,47.13839750260146,1
2020-11-12,48.0,45.0,38.0,50.0,53.0,37.0,37.0,37.0,47.0,36.0,44.536940686784604,1
2020-11-13,41.0,41.0,44.0,21.0,44.0,33.0,48.0,41.0,39.0,51.0,41.93548387096774,1
2020-11-14,49.0,33.0,41.0,53.0,46.0,35.0,63.0,41.0,50.0,40.0,46.93028095733611,1
2020-11-15,56.0,42.0,51.0,51.0,51.0,39.0,57.0,47.0,50.0,52.0,51.612903225806456,1
2020-11-16,37.0,30.0,32.0,27.0,40.0,19.0,37.0,29.0,38.0,28.0,32.98647242455775,1
2020-11-17,22.0,26.0,25.0,25.0,34.0,31.0,34.0,28.0,22.0,25.0,28.30385015608741,1
2020-11-18,43.0,28.0,30.0,26.0,28.0,27.0,34.0,41.0,27.0,31.0,32.778355879292405,1
2020-11-19,32.0,26.0,25.0,30.0,30.0,31.0,19.0,26.0,23.0,25.0,27.78355879292404,1
2020-11-20,31.0,28.0,23.0,25.0,24.0,27.0,20.0,34.0,26.0,31.0,27.99167533818939,1
2020-11-21,31.0,30.0,32.0,25.0,23.0,24.0,29.0,27.0,31.0,40.0,30.385015608740897,1
2020-11-22,18.0,18.0,22.0,27.0,28.0,18.0,29.0,36.0,28.0,15.0,24.86992715920916,1
2020-11-23,27.0,28.0,31.0,29.0,11.0,15.0,25.0,29.0,28.0,29.0,26.222684703433924,1
2020-11-24,16.0,24.0,25.0,18.0,36.0,21.0,15.0,26.0,18.0,22.0,22.99687825182102,1
2020-11-25,22.0,16.0,21.0,26.0,25.0,17.0,25.0,17.0,18.0,20.0,21.54006243496358,1
2020-11-26,29.0,20.0,19.0,22.0,27.0,37.0,21.0,32.0,10.0,29.0,25.59833506763788,1
2020-11-27,7.0,18.0,10.0,12.0,7.0,16.0,9.0,15.0,19.0,11.0,12.903225806451614,1
2020-11-28,14.0,20.0,19.0,17.0,11.0,19.0,18.0,16.0,23.0,17.0,18.106139438085325,1
2020-11-29,19.0,26.0,23.0,17.0,15.0,13.0,14.0,12.0,7.0,15.0,16.753381893860567,1
2020-11-30,24.0,25.0,15.0,13.0,15.0,19.0,20.0,16.0,14.0,17.0,18.522372528616025,1
2020-12-01,16.0,10.0,11.0,24.0,35.0,15.0,17.0,21.0,27.0,22.0,20.60353798126951,1
2020-12-02,13.0,12.0,23.0,22.0,21.0,19.0,17.0,26.0,22.0,20.0,20.29136316337149,1
2020-12-03,16.0,14.0,24.0,14.0,7.0,16.0,22.0,13.0,17.0,18.0,16.753381893860567,1
2020-12-04,22.0,24.0,19.0,13.0,17.0,12.0,21.0,12.0,11.0,19.0,17.689906347554633,1
2020-12-05,29.0,13.0,13.0,21.0,36.0,18.0,19.0,20.0,24.0,41.0,24.34963579604579,1
2020-12-06,16.0,10.0,19.0,14.0,11.0,14.0,10.0,8.0,17.0,22.0,14.672216441207077,1
2020-12-07,7.0,12.0,12.0,19.0,9.0,10.0,17.0,15.0,14.0,11.0,13.111342351716962,1
2020-12-08,16.0,14.0,10.0,10.0,14.0,8.0,17.0,6.0,8.0,13.0,12.070759625390219,1
2020-12-09,14.0,24.0,12.0,10.0,16.0,10.0,13.0,13.0,10.0,20.0,14.77627471383975,1
2020-12-10,18.0,16.0,16.0,12.0,11.0,4.0,15.0,15.0,8.0,18.0,13.839750260145683,1
2020-12-11,10.0,6.0,6.0,13.0,12.0,8.0,11.0,7.0,15.0,14.0,10.613943808532778,1
2020-12-12,26.0,21.0,20.0,28.0,20.0,15.0,33.0,36.0,26.0,20.0,25.494276795005206,1
2020-12-13,19.0,12.0,16.0,14.0,25.0,14.0,13.0,10.0,12.0,16.0,15.71279916753382,1
2020-12-14,11.0,14.0,15.0,25.0,20.0,11.0,15.0,15.0,18.0,9.0,15.920915712799168,1
2020-12-15,23.0,12.0,12.0,6.0,12.0,6.0,13.0,13.0,15.0,9.0,12.59105098855359,1
2020-12-16,5.0,2.0,6.0,8.0,12.0,4.0,13.0,7.0,9.0,9.0,7.804370447450573,1
2020-12-17,19.0,6.0,22.0,14.0,29.0,24.0,18.0,16.0,21.0,19.0,19.562955254942768,1
2020-12-18,33.0,11.0,24.0,20.0,20.0,20.0,19.0,14.0,16.0,15.0,19.979188345473467,1
2020-12-19,15.0,22.0,24.0,11.0,19.0,19.0,29.0,14.0,22.0,24.0,20.707596253902185,1
2020-12-20,29.0,20.0,12.0,22.0,23.0,27.0,40.0,24.0,23.0,23.0,25.286160249739854,1
2020-12-21,17.0,15.0,23.0,24.0,23.0,17.0,26.0,14.0,18.0,25.0,21.01977107180021,1
2020-12-22,21.0,21.0,20.0,20.0,16.0,13.0,10.0,20.0,24.0,23.0,19.562955254942768,1
2020-12-23,6.0,13.0,5.0,8.0,12.0,13.0,11.0,14.0,5.0,24.0,11.550468262226847,1
2020-12-24,4.0,13.0,6.0,10.0,7.0,6.0,7.0,3.0,13.0,11.0,8.324661810613945,1
2020-12-25,13.0,24.0,15.0,15.0,24.0,18.0,16.0,6.0,21.0,13.0,17.16961498439126,1
2020-12-26,16.0,8.0,14.0,14.0,19.0,14.0,12.0,3.0,15.0,22.0,14.25598335067638,1
2020-12-27,19.0,27.0,22.0,32.0,22.0,31.0,21.0,24.0,18.0,28.0,25.390218522372532,1
2020-12-28,42.0,26.0,21.0,17.0,35.0,17.0,30.0,23.0,33.0,37.0,29.24037460978148,1
2020-12-29,20.0,11.0,15.0,15.0,18.0,13.0,9.0,17.0,11.0,20.0,15.50468262226847,1
2020-12-30,21.0,12.0,20.0,11.0,16.0,16.0,12.0,20.0,19.0,10.0,16.337148803329864,1
2020-12-31,9.0,16.0,13.0,5.0,9.0,8.0,17.0,25.0,11.0,12.0,13.007284079084288,1
2021-01-01,28.0,17.0,16.0,13.0,6.0,27.0,23.0,12.0,11.0,19.0,17.89802289281998,1
2021-01-02,6.0,13.0,12.0,7.0,6.0,14.0,21.0,16.0,21.0,20.0,14.151925078043705,1
2021-01-03,13.0,12.0,18.0,21.0,19.0,16.0,20.0,18.0,10.0,13.0,16.64932362122789,1
2021-01-04,7.0,17.0,10.0,8.0,14.0,8.0,16.0,18.0,19.0,2.0,12.382934443288242,1
2021-01-05,17.0,13.0,13.0,17.0,8.0,21.0,16.0,12.0,11.0,22.0,15.608740894901146,1
2021-01-06,22.0,12.0,14.0,14.0,19.0,16.0,18.0,20.0,20.0,13.0,17.481789802289285,1
2021-01-07,19.0,11.0,12.0,6.0,7.0,10.0,16.0,7.0,7.0,12.0,11.134235171696151,1
2021-01-08,12.0,11.0,4.0,6.0,15.0,4.0,9.0,12.0,4.0,15.0,9.573361082206034,1
2021-01-09,8.0,15.0,5.0,12.0,0.0,15.0,16.0,11.0,8.0,20.0,11.446409989594173,1
2021-01-10,11.0,7.0,2.0,5.0,8.0,9.0,5.0,5.0,7.0,11.0,7.284079084287201,1
2021-01-11,9.0,17.0,6.0,10.0,17.0,10.0,13.0,9.0,17.0,12.0,12.486992715920916,1
2021-01-12,7.0,2.0,17.0,13.0,15.0,13.0,21.0,9.0,9.0,12.0,12.278876170655568,1
2021-01-13,23.0,18.0,13.0,22.0,18.0,13.0,14.0,26.0,23.0,18.0,19.562955254942768,1
2021-01-14,5.0,11.0,9.0,11.0,10.0,15.0,17.0,15.0,9.0,10.0,11.654526534859523,1
2021-01-15,15.0,5.0,11.0,18.0,18.0,18.0,17.0,12.0,7.0,15.0,14.151925078043705,1
2021-01-16,6.0,5.0,8.0,13.0,6.0,5.0,8.0,14.0,3.0,9.0,8.012486992715921,1
2021-01-17,8.0,12.0,5.0,5.0,6.0,2.0,10.0,8.0,10.0,5.0,7.388137356919875,1
2021-01-18,11.0,8.0,15.0,2.0,9.0,8.0,4.0,6.0,12.0,9.0,8.740894901144642,1
2021-01-19,7.0,4.0,8.0,10.0,11.0,14.0,9.0,13.0,10.0,9.0,9.88553590010406,1
2021-01-20,0.0,2.0,4.0,2.0,5.0,0.0,0.0,2.0,4.0,2.0,2.1852237252861606,1
2021-01-21,12.0,4.0,10.0,10.0,14.0,8.0,11.0,7.0,2.0,9.0,9.053069719042663,1
2021-01-22,10.0,13.0,8.0,8.0,7.0,6.0,18.0,5.0,13.0,7.0,9.88553590010406,1
2021-01-23,3.0,13.0,5.0,12.0,9.0,2.0,11.0,13.0,13.0,9.0,9.365244536940688,1
2021-01-24,21.0,23.0,11.0,11.0,16.0,11.0,15.0,12.0,14.0,18.0,15.816857440166494,1
2021-01-25,7.0,4.0,4.0,4.0,9.0,4.0,6.0,2.0,6.0,0.0,4.786680541103017,1
2021-01-26,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.040582726326743,1
2021-01-27,14.0,8.0,10.0,8.0,12.0,8.0,13.0,11.0,6.0,9.0,10.301768990634756,1
2021-01-28,14.0,12.0,6.0,4.0,9.0,14.0,11.0,17.0,12.0,2.0,10.509885535900105,1
2021-01-29,10.0,9.0,4.0,8.0,5.0,10.0,9.0,9.0,11.0,2.0,8.012486992715921,1
2021-01-30,11.0,10.0,12.0,7.0,14.0,5.0,13.0,3.0,13.0,11.0,10.301768990634756,1
2021-01-31,5.0,5.0,7.0,7.0,16.0,7.0,8.0,8.0,12.0,5.0,8.324661810613945,1
2021-02-01,7.0,6.0,4.0,8.0,7.0,2.0,6.0,8.0,8.0,0.0,5.827263267429761,1
2021-02-02,11.0,8.0,2.0,2.0,2.0,10.0,4.0,4.0,6.0,7.0,5.827263267429761,1
2021-02-03,9.0,6.0,10.0,4.0,9.0,4.0,9.0,11.0,6.0,11.0,8.22060353798127,1
2021-02-04,9.0,6.0,2.0,6.0,7.0,6.0,4.0,2.0,6.0,2.0,5.202913631633715,1
2021-02-05,14.0,6.0,10.0,10.0,10.0,6.0,5.0,14.0,13.0,12.0,10.40582726326743,1
2021-02-06,8.0,2.0,5.0,5.0,9.0,10.0,3.0,11.0,13.0,11.0,8.012486992715921,1
2021-02-07,8.0,7.0,7.0,7.0,5.0,11.0,7.0,5.0,5.0,13.0,7.804370447450573,1
2021-02-08,2.0,6.0,2.0,8.0,5.0,2.0,0.0,4.0,2.0,7.0,3.9542143600416235,1
2021-02-09,5.0,6.0,4.0,6.0,7.0,4.0,2.0,11.0,6.0,5.0,5.827263267429761,1
2021-02-10,4.0,6.0,4.0,0.0,2.0,4.0,4.0,4.0,0.0,7.0,3.6420395421436007,1
2021-02-11,5.0,4.0,6.0,2.0,7.0,4.0,9.0,4.0,2.0,7.0,5.202913631633715,1
2021-02-12,7.0,9.0,4.0,8.0,5.0,6.0,7.0,5.0,4.0,7.0,6.451612903225807,1
2021-02-13,12.0,8.0,2.0,8.0,12.0,7.0,8.0,8.0,16.0,14.0,9.88553590010406,1
2021-02-14,3.0,2.0,7.0,9.0,8.0,11.0,8.0,5.0,5.0,8.0,6.867845993756504,1
2021-02-15,7.0,6.0,6.0,8.0,5.0,2.0,15.0,6.0,4.0,13.0,7.49219562955255,1
2021-02-16,2.0,4.0,4.0,2.0,0.0,0.0,2.0,4.0,4.0,0.0,2.289281997918835,1
2021-02-17,9.0,8.0,2.0,6.0,7.0,4.0,4.0,6.0,4.0,11.0,6.347554630593133,1
2021-02-18,9.0,4.0,4.0,6.0,2.0,0.0,2.0,7.0,6.0,9.0,5.098855359001042,1
2021-02-19,5.0,13.0,2.0,6.0,7.0,4.0,9.0,9.0,4.0,2.0,6.347554630593133,1
2021-02-20,12.0,16.0,5.0,8.0,9.0,2.0,6.0,6.0,5.0,9.0,8.116545265348595,1
2021-02-21,8.0,7.0,9.0,12.0,19.0,9.0,8.0,10.0,2.0,8.0,9.573361082206034,1
2021-02-22,6.0,12.0,8.0,11.0,7.0,17.0,18.0,17.0,14.0,13.0,12.79916753381894,1
2021-02-23,5.0,2.0,8.0,6.0,5.0,10.0,7.0,4.0,4.0,7.0,6.035379812695109,1
2021-02-24,9.0,8.0,4.0,4.0,7.0,6.0,4.0,2.0,8.0,11.0,6.555671175858481,1
2021-02-25,12.0,2.0,8.0,8.0,12.0,18.0,7.0,11.0,9.0,5.0,9.573361082206034,1
2021-02-26,10.0,4.0,10.0,8.0,5.0,14.0,23.0,9.0,13.0,14.0,11.446409989594173,1
2021-02-27,26.0,8.0,12.0,27.0,29.0,12.0,16.0,14.0,26.0,11.0,18.83454734651405,1
2021-02-28,5.0,9.0,4.0,11.0,10.0,9.0,7.0,12.0,9.0,5.0,8.428720083246619,1
2021-03-01,9.0,6.0,8.0,8.0,7.0,8.0,6.0,2.0,8.0,9.0,7.388137356919875,1
2021-03-02,7.0,8.0,8.0,12.0,12.0,10.0,6.0,9.0,4.0,14.0,9.365244536940688,1
2021-03-03,12.0,10.0,10.0,10.0,9.0,10.0,2.0,4.0,9.0,9.0,8.844953173777316,1
2021-03-04,21.0,16.0,14.0,14.0,16.0,14.0,11.0,9.0,17.0,11.0,14.880332986472425,1
2021-03-05,5.0,6.0,8.0,2.0,5.0,8.0,4.0,9.0,9.0,5.0,6.347554630593133,1
2021-03-06,14.0,18.0,7.0,15.0,9.0,22.0,16.0,21.0,15.0,14.0,15.71279916753382,1
2021-03-07,8.0,11.0,15.0,11.0,8.0,9.0,14.0,5.0,12.0,13.0,11.030176899063477,1
2021-03-08,5.0,4.0,6.0,6.0,5.0,10.0,4.0,6.0,4.0,4.0,5.6191467221644125,1
2021-03-09,7.0,6.0,0.0,6.0,5.0,4.0,4.0,6.0,4.0,7.0,5.098855359001042,1
2021-03-10,13.0,8.0,16.0,12.0,9.0,12.0,6.0,11.0,6.0,11.0,10.822060353798127,1
2021-03-11,14.0,14.0,8.0,12.0,14.0,14.0,17.0,15.0,15.0,18.0,14.672216441207077,1
2021-03-12,7.0,6.0,6.0,13.0,5.0,10.0,2.0,9.0,9.0,10.0,8.012486992715921,1
2021-03-13,3.0,8.0,10.0,10.0,9.0,2.0,13.0,5.0,8.0,11.0,8.22060353798127,1
2021-03-14,18.0,13.0,15.0,7.0,8.0,13.0,12.0,17.0,14.0,10.0,13.215400624349636,1
2021-03-15,13.0,8.0,16.0,9.0,7.0,12.0,10.0,9.0,8.0,9.0,10.509885535900105,1
2021-03-16,14.0,9.0,9.0,9.0,6.0,9.0,17.0,15.0,11.0,12.0,11.550468262226847,1
2021-03-17,9.0,16.0,8.0,6.0,12.0,14.0,9.0,9.0,17.0,16.0,12.070759625390219,1
2021-03-18,19.0,19.0,18.0,18.0,17.0,14.0,29.0,11.0,15.0,21.0,18.83454734651405,1
2021-03-19,15.0,6.0,4.0,11.0,12.0,8.0,9.0,14.0,13.0,12.0,10.822060353798127,1
2021-03-20,23.0,23.0,24.0,25.0,40.0,22.0,19.0,27.0,16.0,26.0,25.494276795005206,1
2021-03-21,13.0,18.0,24.0,11.0,23.0,17.0,10.0,17.0,14.0,15.0,16.857440166493237,1
2021-03-22,16.0,16.0,15.0,10.0,11.0,13.0,11.0,15.0,18.0,16.0,14.672216441207077,1
2021-03-23,13.0,14.0,10.0,17.0,5.0,4.0,19.0,11.0,16.0,11.0,12.486992715920916,1
2021-03-24,16.0,6.0,8.0,18.0,19.0,14.0,9.0,9.0,15.0,16.0,13.52757544224766,1
2021-03-25,7.0,4.0,2.0,4.0,5.0,8.0,9.0,7.0,6.0,9.0,6.347554630593133,1
2021-03-26,15.0,14.0,13.0,13.0,21.0,11.0,17.0,7.0,16.0,18.0,15.088449531737774,1
2021-03-27,35.0,13.0,20.0,18.0,12.0,21.0,14.0,17.0,22.0,33.0,21.331945889698233,1
2021-03-28,16.0,19.0,30.0,21.0,13.0,11.0,22.0,20.0,22.0,29.0,21.123829344432885,1
2021-03-29,11.0,6.0,6.0,16.0,14.0,2.0,15.0,6.0,6.0,11.0,9.677419354838712,1
2021-03-30,17.0,8.0,17.0,14.0,24.0,18.0,27.0,18.0,13.0,12.0,17.481789802289285,1
2021-03-31,25.0,29.0,22.0,20.0,21.0,26.0,14.0,19.0,28.0,25.0,23.829344432882415,1
2021-04-01,13.0,9.0,16.0,12.0,8.0,14.0,12.0,10.0,17.0,11.0,12.695109261186266,1
