date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-04,25.0,41.0,61.0,0.0,20.0,39.0,25.0,41.0,19.0,0.0,20.0,34.0,0.0,0.0,48.0,25.252525252525253,20.0,39.0,41.0,0.0,33.04061838544597
2021-02-05,25.0,20.0,0.0,87.0,20.0,0.0,25.0,0.0,0.0,20.0,39.0,33.0,0.0,25.0,71.0,24.242424242424242,20.0,20.0,21.0,20.0,31.183184631460488
2021-02-06,24.0,20.0,39.0,0.0,0.0,57.0,48.0,0.0,0.0,59.0,0.0,33.0,76.0,72.0,69.0,24.242424242424242,0.0,57.0,20.0,39.0,42.25745518848967
2021-02-07,0.0,39.0,18.0,55.0,0.0,18.0,46.0,0.0,0.0,38.0,0.0,16.0,18.0,24.0,44.0,0.0,38.0,56.0,0.0,0.0,27.18832891246684
2021-02-08,92.0,0.0,19.0,55.0,19.0,56.0,47.0,58.0,0.0,19.0,37.0,32.0,56.0,24.0,45.0,47.474747474747474,0.0,37.0,59.0,19.0,47.843153015566806
2021-02-09,0.0,0.0,20.0,0.0,0.0,19.0,24.0,20.0,18.0,0.0,19.0,17.0,0.0,49.0,0.0,48.484848484848484,0.0,0.0,20.0,19.0,18.135600032151757
2021-02-10,23.0,0.0,19.0,0.0,19.0,18.0,23.0,19.0,18.0,19.0,19.0,16.0,18.0,24.0,45.0,47.474747474747474,0.0,0.0,0.0,19.0,22.975779010261764
2021-02-11,50.0,42.0,42.0,30.0,0.0,0.0,51.0,20.0,39.0,0.0,0.0,51.0,20.0,26.0,24.0,50.505050505050505,62.0,20.0,61.0,20.0,40.35179380006966
2021-02-12,0.0,21.0,0.0,0.0,20.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,21.0,10.145888594164456
2021-02-13,51.0,84.0,62.0,61.0,83.0,20.0,77.0,42.0,100.0,21.0,41.0,70.0,100.0,0.0,96.0,51.515151515151516,21.0,81.0,43.0,42.0,76.02885620126999
2021-02-14,99.0,81.0,61.0,88.0,80.0,100.0,100.0,61.0,57.0,100.0,100.0,67.0,39.0,100.0,96.0,100.0,41.0,59.0,0.0,79.0,100.0
2021-02-15,48.0,20.0,20.0,28.0,0.0,0.0,0.0,19.0,37.0,39.0,0.0,33.0,19.0,49.0,0.0,0.0,20.0,0.0,20.0,19.0,24.602122015915118
