date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2021-03-30,12.0,21.0,13.0,20.0,23.0,0.0,38.0,25.0,23.0,13.0,25.93103448275862,1.0
2021-03-31,13.0,0.0,0.0,0.0,23.0,0.0,13.0,0.0,12.0,0.0,8.413793103448276,1.0
2021-04-01,52.0,22.0,40.0,0.0,0.0,13.0,27.0,0.0,36.0,42.0,32.0,1.0
2021-04-02,53.0,11.0,40.0,11.0,25.0,27.0,0.0,14.0,12.0,43.0,32.55172413793103,1.0
2021-04-03,45.0,13.0,15.0,23.0,14.0,44.0,31.0,45.0,27.0,16.0,37.6551724137931,1.0
2021-04-04,13.0,33.0,13.0,31.0,0.0,25.0,40.0,13.0,0.0,28.0,27.034482758620694,1.0
2021-04-05,50.0,43.0,25.0,79.0,35.0,25.0,26.0,50.0,57.0,40.0,59.310344827586206,1.0
2021-04-06,0.0,11.0,13.0,10.0,0.0,13.0,13.0,39.0,0.0,14.0,15.586206896551724,1.0
2021-04-07,61.0,0.0,12.0,29.0,45.0,24.0,50.0,12.0,11.0,13.0,35.44827586206897,1.0
2021-04-08,63.0,32.0,26.0,30.0,23.0,25.0,26.0,51.0,23.0,81.0,52.41379310344828,1.0
2021-04-09,27.0,0.0,14.0,32.0,25.0,0.0,42.0,0.0,24.0,29.0,26.620689655172413,1.0
2021-04-10,49.0,14.0,67.0,52.0,30.0,49.0,33.0,33.0,15.0,52.0,54.3448275862069,1.0
2021-04-11,17.0,14.0,0.0,13.0,16.0,49.0,0.0,50.0,15.0,18.0,26.482758620689655,1.0
2021-04-12,26.0,23.0,13.0,11.0,12.0,40.0,27.0,13.0,24.0,14.0,28.0,1.0
2021-04-13,13.0,22.0,26.0,30.0,35.0,0.0,26.0,38.0,0.0,27.0,29.93103448275862,1.0
2021-04-14,12.0,10.0,12.0,0.0,22.0,0.0,25.0,12.0,11.0,26.0,17.93103448275862,1.0
2021-04-15,12.0,43.0,51.0,10.0,34.0,25.0,13.0,13.0,11.0,13.0,31.03448275862069,1.0
2021-04-16,40.0,23.0,14.0,21.0,38.0,13.0,14.0,54.0,49.0,15.0,38.758620689655174,1.0
2021-04-17,0.0,37.0,59.0,11.0,13.0,43.0,29.0,43.0,40.0,77.0,48.55172413793104,1.0
2021-04-18,14.0,0.0,29.0,0.0,26.0,28.0,15.0,29.0,0.0,30.0,23.586206896551726,1.0
2021-04-19,12.0,20.0,0.0,19.0,22.0,12.0,24.0,48.0,0.0,13.0,23.448275862068964,1.0
2021-04-20,37.0,21.0,0.0,20.0,12.0,25.0,38.0,38.0,23.0,13.0,31.310344827586206,1.0
2021-04-21,26.0,11.0,27.0,21.0,0.0,26.0,27.0,13.0,24.0,56.0,31.862068965517242,1.0
2021-04-22,14.0,0.0,0.0,11.0,38.0,27.0,14.0,14.0,12.0,15.0,20.0,1.0
2021-04-23,0.0,33.0,0.0,21.0,24.0,0.0,27.0,13.0,24.0,0.0,19.586206896551722,1.0
2021-04-24,30.0,40.0,47.0,37.0,100.0,31.0,31.0,77.0,84.0,66.0,74.89655172413794,1.0
2021-04-25,16.0,14.0,16.0,13.0,0.0,32.0,0.0,0.0,0.0,17.0,14.89655172413793,1.0
2021-04-26,27.0,23.0,27.0,11.0,13.0,14.0,0.0,27.0,25.0,29.0,27.034482758620694,1.0
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-28,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.8620689655172415,1.0
2021-04-29,14.0,25.0,15.0,23.0,14.0,43.0,44.0,15.0,27.0,31.0,34.62068965517241,1.0
2021-04-30,0.0,14.0,0.0,13.0,0.0,0.0,17.0,17.0,15.0,18.0,12.96551724137931,1.0
