date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-08-28,0.0,6.0,3.0,12.0,11.0,6.0,3.0,3.0,7.0,10.0,6.106106106106106,0
2020-08-29,28.0,39.0,31.0,27.0,20.0,14.0,19.0,35.0,28.0,17.0,25.825825825825824,0
2020-08-30,0.0,6.0,3.0,9.0,6.0,3.0,0.0,3.0,4.0,3.0,3.7037037037037033,0
2020-08-31,10.0,14.0,19.0,11.0,5.0,16.0,17.0,11.0,24.0,9.0,13.613613613613612,0
2020-09-01,13.0,14.0,19.0,14.0,19.0,14.0,10.0,10.0,16.0,7.0,13.613613613613612,0
2020-09-02,8.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,6.0,2.0,2.4024024024024024,0
2020-09-03,10.0,14.0,13.0,11.0,16.0,11.0,7.0,9.0,15.0,9.0,11.511511511511511,0
2020-09-04,15.0,17.0,14.0,6.0,11.0,20.0,5.0,5.0,16.0,12.0,12.112112112112111,0
2020-09-05,6.0,16.0,12.0,15.0,18.0,6.0,17.0,16.0,14.0,21.0,14.114114114114113,0
2020-09-06,14.0,22.0,18.0,18.0,6.0,9.0,8.0,13.0,7.0,10.0,12.512512512512512,0
2020-09-07,2.0,6.0,11.0,5.0,8.0,11.0,7.0,0.0,3.0,7.0,6.006006006006006,0
2020-09-08,12.0,8.0,10.0,8.0,11.0,8.0,7.0,7.0,6.0,9.0,8.608608608608607,0
2020-09-09,10.0,3.0,8.0,3.0,11.0,11.0,13.0,2.0,19.0,0.0,8.008008008008007,0
2020-09-10,3.0,11.0,0.0,8.0,11.0,6.0,3.0,5.0,6.0,2.0,5.505505505505505,0
2020-09-11,11.0,6.0,20.0,14.0,9.0,6.0,16.0,10.0,23.0,10.0,12.512512512512512,0
2020-09-12,6.0,10.0,9.0,6.0,9.0,9.0,6.0,11.0,10.0,13.0,8.908908908908908,0
2020-09-13,6.0,10.0,6.0,13.0,6.0,16.0,6.0,11.0,11.0,5.0,9.00900900900901,0
2020-09-14,13.0,20.0,14.0,11.0,11.0,20.0,20.0,19.0,6.0,11.0,14.514514514514513,0
2020-09-15,13.0,11.0,6.0,14.0,14.0,3.0,10.0,12.0,6.0,9.0,9.80980980980981,0
2020-09-16,12.0,17.0,11.0,13.0,16.0,16.0,10.0,18.0,24.0,11.0,14.814814814814813,0
2020-09-17,17.0,8.0,13.0,8.0,3.0,8.0,12.0,14.0,12.0,13.0,10.81081081081081,0
2020-09-18,11.0,6.0,12.0,9.0,14.0,12.0,11.0,5.0,7.0,15.0,10.210210210210208,0
2020-09-19,9.0,14.0,13.0,7.0,3.0,10.0,6.0,3.0,15.0,8.0,8.80880880880881,0
2020-09-20,9.0,16.0,6.0,19.0,16.0,19.0,12.0,8.0,22.0,16.0,14.314314314314313,0
2020-09-21,8.0,9.0,8.0,14.0,11.0,14.0,15.0,9.0,0.0,5.0,9.30930930930931,0
2020-08-22,23.0,23.0,53.0,33.0,100.0,67.5,53.0,23.59550561797753,26.666666666666668,73.33333333333333,57.59187210112302,1
2020-08-23,68.0,23.0,32.0,45.0,69.0909090909091,68.75,45.0,32.58426966292135,45.333333333333336,54.666666666666664,58.478521088147495,1
2020-08-24,59.0,46.0,37.0,68.0,60.0,33.75,31.0,57.30337078651685,40.0,72.0,60.973852766781626,1
2020-08-25,20.0,14.0,10.0,30.0,27.272727272727273,26.25,16.0,29.213483146067414,8.0,16.0,23.798600353078,1
2020-08-26,21.0,28.0,39.0,31.0,36.36363636363637,70.0,49.0,59.550561797752806,25.333333333333332,16.0,45.39258948066438,1
2020-08-27,32.0,35.0,30.0,10.0,36.36363636363637,17.5,33.0,44.943820224719104,33.333333333333336,33.333333333333336,36.952305638487864,1
2020-08-28,22.0,7.0,20.0,21.0,29.09090909090909,8.75,17.0,15.730337078651685,9.333333333333334,8.0,19.10125224792481,1
2020-08-29,100.0,51.0,59.0,100.0,100.0,53.75,100.0,62.92134831460674,100.0,100.0,100.00000000000001,1
2020-08-30,23.0,15.0,22.0,11.0,10.909090909090908,0.0,0.0,0.0,9.333333333333334,9.333333333333334,12.166353385878011,1
2020-08-31,29.0,46.0,56.0,10.0,43.63636363636363,8.75,23.0,56.17977528089887,22.666666666666668,46.666666666666664,41.35857290175236,1
2020-09-01,41.0,34.0,48.0,61.0,27.272727272727273,17.5,24.0,43.82022471910113,25.333333333333332,24.0,41.845684627926936,1
2020-09-02,0.0,14.0,19.0,0.0,9.090909090909092,17.5,0.0,7.865168539325842,8.0,16.0,11.063172543320015,1
2020-09-03,30.0,27.0,19.0,20.0,0.0,42.5,39.0,21.348314606741575,24.0,24.0,29.860514109991676,1
2020-09-04,94.0,21.0,59.0,10.0,36.36363636363637,43.75,16.0,51.68539325842696,24.0,41.333333333333336,48.03993313244235,1
2020-09-05,34.0,8.0,44.0,11.0,40.0,20.0,35.0,32.58426966292135,28.0,54.666666666666664,37.16724148671685,1
2020-09-06,45.0,38.0,32.0,55.0,40.0,76.25,26.0,40.449438202247194,53.333333333333336,62.666666666666664,56.697191593469135,1
2020-09-07,10.0,20.0,28.0,20.0,9.090909090909092,26.25,16.0,14.606741573033707,16.0,16.0,21.283869463077405,1
2020-09-08,0.0,20.0,18.0,58.0,25.454545454545453,16.25,31.0,21.348314606741575,16.0,16.0,26.86108095000533,1
2020-09-09,31.0,34.0,39.0,41.0,18.181818181818183,0.0,48.0,7.865168539325842,24.0,33.333333333333336,33.432913892316876,1
2020-09-10,20.0,27.0,10.0,20.0,18.181818181818183,17.5,8.0,21.348314606741575,16.0,24.0,22.019649424124527,1
2020-09-11,54.0,29.0,41.0,64.0,74.54545454545455,37.5,17.0,30.337078651685392,42.666666666666664,34.666666666666664,51.3766283779366,1
2020-09-12,11.0,30.0,11.0,34.0,29.09090909090909,28.75,27.0,7.865168539325842,36.0,18.666666666666668,28.230414030036858,1
2020-09-13,24.0,8.0,33.0,69.0,20.0,40.0,37.0,16.853932584269664,37.333333333333336,9.333333333333334,35.627290077416646,1
2020-09-14,21.0,34.0,58.0,71.0,27.272727272727273,35.0,40.0,35.95505617977528,24.0,33.333333333333336,45.91439119786526,1
2020-09-15,10.0,7.0,29.0,50.0,45.45454545454545,26.25,24.0,21.348314606741575,24.0,41.333333333333336,33.67555848671736,1
2020-09-16,70.0,33.0,56.0,39.0,18.181818181818183,75.0,31.0,21.348314606741575,32.0,24.0,48.32998429219908,1
2020-09-17,20.0,20.0,28.0,49.0,16.363636363636363,42.5,23.0,42.69662921348315,24.0,40.0,36.962726021663485,1
2020-09-18,22.0,15.0,10.0,11.0,47.27272727272727,46.25,34.0,23.59550561797753,8.0,0.0,26.264153624455364,1
2020-09-19,38.0,17.0,12.0,25.0,32.72727272727273,31.25,29.0,8.98876404494382,20.0,40.0,30.721524011929898,1
2020-09-20,59.0,31.0,67.0,12.0,50.90909090909091,60.0,46.0,33.70786516853933,28.0,48.0,52.695301097074825,1
2020-09-21,51.0,27.0,29.0,60.0,9.090909090909092,52.5,32.0,35.95505617977528,56.0,49.333333333333336,48.61415596698222,1
2020-09-22,41.0,27.0,67.0,69.0,43.63636363636363,70.0,23.0,14.606741573033707,72.0,49.333333333333336,57.65004914157975,1
2020-09-23,31.0,28.0,39.0,51.0,54.54545454545455,17.5,40.0,29.213483146067414,57.333333333333336,49.333333333333336,48.01492215345662,1
2020-09-24,21.0,27.0,20.0,41.0,18.181818181818183,26.25,0.0,14.606741573033707,16.0,16.0,24.198075832999972,1
2020-09-25,11.0,22.0,43.0,11.0,29.09090909090909,28.75,9.0,39.325842696629216,17.333333333333332,36.0,29.81838981397248,1
2020-09-26,25.0,25.0,24.0,25.0,21.818181818181817,43.75,29.0,35.95505617977528,10.666666666666666,30.666666666666668,32.76472226641274,1
2020-09-27,25.0,17.0,0.0,12.0,0.0,32.5,10.0,17.97752808988764,29.333333333333332,20.0,19.815717788839997,1
2020-09-28,66.0,37.0,41.0,64.0,67.27272727272727,55.0,34.0,23.59550561797753,34.666666666666664,26.666666666666668,54.338591405140285,1
2020-09-29,22.0,21.0,20.0,21.0,29.09090909090909,18.75,0.0,15.730337078651685,26.666666666666668,0.0,21.077047510048406,1
2020-09-30,33.0,15.0,31.0,11.0,47.27272727272727,18.75,34.0,15.730337078651685,34.666666666666664,26.666666666666668,32.30865545651729,1
2020-10-01,11.0,0.0,21.0,21.0,9.090909090909092,27.5,9.0,22.471910112359552,17.333333333333332,17.333333333333332,18.83813757274061,1
2020-10-02,77.0,59.0,93.0,65.0,65.45454545454545,46.25,68.0,100.0,68.0,78.66666666666667,87.14118538036715,1
2020-10-03,62.0,8.0,60.0,37.0,54.54545454545455,32.5,49.0,26.96629213483146,30.666666666666668,30.666666666666668,47.33986254773221,1
2020-10-04,24.0,24.0,0.0,36.0,41.81818181818182,30.0,0.0,25.84269662921348,29.333333333333332,29.333333333333332,29.07171581596904,1
2020-10-05,53.0,21.0,10.0,32.0,0.0,45.0,25.0,30.337078651685392,50.666666666666664,34.666666666666664,36.49218188099243,1
2020-10-06,21.0,28.0,40.0,52.0,9.090909090909092,27.5,33.0,22.471910112359552,41.333333333333336,33.333333333333336,37.225130216176616,1
2020-10-07,33.0,36.0,41.0,21.0,47.27272727272727,27.5,34.0,15.730337078651685,25.333333333333332,44.0,39.29450299045433,1
2020-10-08,22.0,29.0,30.0,32.0,9.090909090909092,27.5,8.0,22.471910112359552,34.666666666666664,25.333333333333332,29.039692701664535,1
2020-10-09,46.0,23.0,22.0,0.0,20.0,30.0,9.0,41.57303370786517,9.333333333333334,18.666666666666668,26.56110365449634,1
2020-10-10,66.0,53.0,63.0,53.0,34.54545454545455,67.5,10.0,38.20224719101124,10.666666666666666,53.333333333333336,54.344172282295595,1
2020-10-11,26.0,42.0,24.0,50.0,32.72727272727273,32.5,70.0,46.06741573033708,20.0,30.666666666666668,45.23700451052258,1
2020-10-12,12.0,0.0,22.0,0.0,10.909090909090908,10.0,28.0,16.853932584269664,0.0,18.666666666666668,14.32609106405807,1
2020-10-13,23.0,8.0,0.0,23.0,10.909090909090908,0.0,18.0,16.853932584269664,9.333333333333334,9.333333333333334,14.32609106405807,1
2020-10-14,48.0,0.0,46.0,60.0,52.72727272727273,41.25,38.0,42.69662921348315,29.333333333333332,38.666666666666664,47.98447445281405,1
2020-10-15,0.0,16.0,23.0,24.0,21.818181818181817,20.0,19.0,16.853932584269664,18.666666666666668,29.333333333333332,22.823110391706532,1
2020-10-16,37.0,33.0,23.0,36.0,32.72727272727273,10.0,10.0,0.0,20.0,38.666666666666664,29.079747336598455,1
2020-10-17,53.0,36.0,13.0,26.0,47.27272727272727,22.5,21.0,19.10112359550562,53.333333333333336,32.0,39.09742183039385,1
2020-10-18,26.0,52.0,12.0,77.0,45.45454545454545,43.75,30.0,37.07865168539326,30.666666666666668,41.333333333333336,47.81624498609156,1
2020-10-19,23.0,8.0,22.0,45.0,20.0,30.0,9.0,16.853932584269664,18.666666666666668,37.333333333333336,27.8047537334987,1
2020-10-20,82.0,40.0,44.0,47.0,30.90909090909091,61.25,36.0,16.853932584269664,37.333333333333336,74.66666666666667,56.8560921400759,1
2020-10-21,46.0,31.0,43.0,46.0,20.0,10.0,45.0,16.853932584269664,46.666666666666664,46.666666666666664,42.48208996641693,1
2020-10-22,35.0,23.0,33.0,57.0,20.0,40.0,9.0,24.719101123595507,65.33333333333333,46.666666666666664,42.788358619752294,1
2020-10-23,12.0,32.0,78.0,59.0,41.81818181818182,40.0,37.0,24.719101123595507,28.0,48.0,48.45181628205465,1
2020-10-24,66.0,0.0,50.0,78.0,58.18181818181818,11.25,21.0,28.089887640449437,52.0,53.333333333333336,50.54669428274145,1
2020-10-25,25.0,17.0,12.0,37.0,21.818181818181817,0.0,10.0,17.97752808988764,20.0,20.0,21.87032492134516,1
2020-10-26,23.0,23.0,32.0,33.0,20.0,38.75,9.0,7.865168539325842,17.333333333333332,26.666666666666668,27.896838206561444,1
2020-10-27,22.0,30.0,21.0,34.0,20.0,47.5,36.0,56.17977528089887,18.666666666666668,45.333333333333336,40.001359180414205,1
2020-10-28,23.0,16.0,33.0,58.0,30.90909090909091,40.0,45.0,16.853932584269664,37.333333333333336,37.333333333333336,40.81787651742968,1
2020-10-29,59.0,55.0,44.0,35.0,20.0,50.0,37.0,50.561797752808985,57.333333333333336,46.666666666666664,54.98700283728912,1
2020-10-30,36.0,47.0,45.0,94.0,20.0,80.0,65.0,41.57303370786517,48.0,74.66666666666667,66.68184418129202,1
2020-10-31,64.0,34.0,36.0,76.0,32.72727272727273,11.25,50.0,55.056179775280896,72.0,20.0,54.560189296763156,1
2020-11-01,39.0,26.0,74.0,38.0,67.27272727272727,43.75,61.0,28.089887640449437,52.0,30.666666666666668,55.61814650008469,1
2020-11-02,34.0,7.0,21.0,44.0,20.0,0.0,9.0,23.59550561797753,17.333333333333332,36.0,25.63640791269531,1
2020-11-03,23.0,30.0,11.0,22.0,29.09090909090909,0.0,17.0,23.59550561797753,17.333333333333332,26.666666666666668,24.155477883200067,1
2020-11-04,11.0,35.0,50.0,42.0,18.181818181818183,36.25,41.0,14.606741573033707,50.666666666666664,33.333333333333336,40.16572733914177,1
2020-11-05,11.0,21.0,0.0,10.0,9.090909090909092,27.5,25.0,30.337078651685392,33.333333333333336,33.333333333333336,24.265344966682065,1
2020-11-06,33.0,29.0,31.0,11.0,29.09090909090909,18.75,17.0,23.59550561797753,17.333333333333332,9.333333333333334,26.504254903989867,1
2020-11-07,12.0,42.0,47.0,49.0,21.818181818181817,32.5,39.0,26.96629213483146,20.0,29.333333333333332,38.663225468981594,1
2020-11-08,39.0,17.0,24.0,13.0,21.818181818181817,11.25,20.0,17.97752808988764,20.0,20.0,24.68280899344968,1
2020-11-09,46.0,38.0,33.0,34.0,40.0,28.75,18.0,32.58426966292135,28.0,37.333333333333336,40.60472201928904,1
2020-11-10,46.0,31.0,22.0,34.0,30.90909090909091,30.0,27.0,32.58426966292135,18.666666666666668,18.666666666666668,35.18044921942372,1
2020-11-11,45.0,8.0,11.0,22.0,9.090909090909092,37.5,9.0,7.865168539325842,26.666666666666668,26.666666666666668,24.530838207591124,1
2020-11-12,81.0,23.0,66.0,35.0,30.90909090909091,60.0,64.0,24.719101123595507,46.666666666666664,28.0,55.559547289953855,1
2020-11-13,23.0,16.0,22.0,23.0,30.90909090909091,10.0,27.0,16.853932584269664,9.333333333333334,37.333333333333336,26.059895579935,1
2020-11-14,66.0,45.0,62.0,66.0,45.45454545454545,45.0,10.0,19.10112359550562,21.333333333333332,32.0,49.82500037325977,1
2020-11-15,26.0,17.0,37.0,25.0,21.818181818181817,11.25,30.0,17.97752808988764,30.666666666666668,10.666666666666666,27.505373653626254,1
2020-11-16,34.0,8.0,43.0,45.0,29.09090909090909,38.75,35.0,32.58426966292135,54.666666666666664,26.666666666666668,41.946356649970376,1
2020-11-17,46.0,38.0,43.0,67.0,60.0,38.75,53.0,40.449438202247194,18.666666666666668,64.0,56.71735276961326,1
2020-11-18,35.0,0.0,44.0,46.0,20.0,10.0,9.0,16.853932584269664,28.0,37.333333333333336,29.780548995622308,1
2020-11-19,33.0,15.0,53.0,11.0,0.0,10.0,34.0,23.59550561797753,34.666666666666664,36.0,30.27347842584255,1
2020-11-20,69.0,31.0,22.0,11.0,50.90909090909091,68.75,46.0,57.30337078651685,28.0,56.0,53.22096412227063,1
2020-11-21,13.0,52.0,12.0,38.0,56.36363636363637,43.75,40.0,0.0,50.666666666666664,30.666666666666668,40.6989997152929,1
2020-11-22,38.0,25.0,36.0,49.0,21.818181818181817,21.25,20.0,53.93258426966292,40.0,40.0,41.73372728971703,1
2020-11-23,22.0,37.0,31.0,0.0,9.090909090909092,10.0,17.0,23.59550561797753,9.333333333333334,34.666666666666664,23.429675542011804,1
2020-11-24,33.0,15.0,10.0,22.0,9.090909090909092,18.75,9.0,31.46067415730337,17.333333333333332,26.666666666666668,23.26215655596039,1
2020-11-25,55.0,37.0,53.0,67.0,40.0,75.0,26.0,23.59550561797753,44.0,26.666666666666668,54.103988628190535,1
2020-11-26,44.0,15.0,10.0,11.0,29.09090909090909,10.0,17.0,23.59550561797753,17.333333333333332,17.333333333333332,23.510320246588282,1
2020-11-27,66.0,22.0,52.0,43.0,9.090909090909092,76.25,17.0,15.730337078651685,26.666666666666668,26.666666666666668,42.87127892184044,1
2020-11-28,13.0,8.0,36.0,0.0,21.818181818181817,11.25,20.0,28.089887640449437,30.666666666666668,20.0,22.84157259233288,1
2020-11-29,63.0,33.0,59.0,12.0,54.54545454545455,42.5,49.0,34.831460674157306,40.0,29.333333333333332,50.46869586124416,1
2020-11-30,54.0,37.0,62.0,65.0,29.09090909090909,65.0,42.0,31.46067415730337,34.666666666666664,26.666666666666668,54.058353116101294,1
2020-12-01,23.0,7.0,10.0,22.0,20.0,10.0,18.0,23.59550561797753,17.333333333333332,26.666666666666668,21.483205627006914,1
2020-12-02,0.0,0.0,0.0,11.0,0.0,20.0,18.0,0.0,0.0,0.0,5.927385786370819,1
2020-12-03,23.0,23.0,22.0,34.0,30.90909090909091,0.0,36.0,0.0,18.666666666666668,0.0,22.690487333107832,1
2020-12-04,47.0,16.0,22.0,35.0,30.90909090909091,30.0,9.0,0.0,28.0,28.0,29.746898983549283,1
2020-12-05,90.0,34.0,84.0,50.0,78.18181818181819,98.75,40.0,44.943820224719104,50.666666666666664,61.333333333333336,76.4361362825489,1
2020-12-06,49.0,25.0,12.0,37.0,21.818181818181817,21.25,19.0,17.97752808988764,29.333333333333332,49.333333333333336,34.07791707660887,1
2020-12-07,34.0,15.0,22.0,11.0,29.09090909090909,18.75,26.0,15.730337078651685,9.333333333333334,54.666666666666664,28.49636033108399,1
2020-12-08,46.0,30.0,0.0,45.0,20.0,28.75,45.0,0.0,9.333333333333334,45.333333333333336,32.59054123696745,1
2020-12-09,92.0,16.0,77.0,80.0,50.90909090909091,30.0,36.0,24.719101123595507,45.333333333333336,37.333333333333336,59.18855899589517,1
2020-12-10,47.0,15.0,33.0,23.0,40.0,30.0,36.0,32.58426966292135,37.333333333333336,18.666666666666668,37.81239912332864,1
2020-12-11,83.0,48.0,56.0,70.0,30.90909090909091,61.25,37.0,33.70786516853933,57.333333333333336,46.666666666666664,63.37064386538554,1
2020-12-12,26.0,9.0,37.0,38.0,45.45454545454545,32.5,20.0,17.97752808988764,41.333333333333336,52.0,38.620596628717735,1
2020-12-13,0.0,17.0,12.0,38.0,32.72727272727273,11.25,10.0,17.97752808988764,30.666666666666668,10.666666666666666,21.808924975815337,1
2020-12-14,23.0,46.0,43.0,56.0,40.0,48.75,53.0,32.58426966292135,53.333333333333336,18.666666666666668,50.120797159312936,1
2020-12-15,46.0,0.0,32.0,0.0,20.0,0.0,9.0,16.853932584269664,0.0,18.666666666666668,17.240297433980643,1
2020-12-16,35.0,24.0,22.0,35.0,20.0,30.0,36.0,41.57303370786517,9.333333333333334,28.0,33.980416475531925,1
2020-12-17,24.0,24.0,23.0,23.0,30.90909090909091,20.0,9.0,33.70786516853933,9.333333333333334,46.666666666666664,29.469626179050394,1
2020-12-18,36.0,40.0,23.0,0.0,10.909090909090908,10.0,9.0,16.853932584269664,18.666666666666668,9.333333333333334,21.01960154390539,1
2020-12-19,26.0,9.0,50.0,52.0,47.27272727272727,22.5,0.0,28.089887640449437,32.0,21.333333333333332,34.862215659714764,1
2020-12-20,53.0,18.0,37.0,65.0,10.909090909090908,55.0,51.0,37.07865168539326,52.0,64.0,53.586923448796746,1
2020-12-21,48.0,16.0,11.0,36.0,21.818181818181817,20.0,28.0,25.84269662921348,0.0,9.333333333333334,26.128184098927743,1
2020-12-22,25.0,0.0,23.0,24.0,32.72727272727273,21.25,0.0,0.0,0.0,0.0,15.239099913661153,1
2020-12-23,13.0,34.0,73.0,38.0,43.63636363636363,21.25,30.0,37.07865168539326,40.0,41.333333333333336,44.91486845553343,1
2020-12-24,31.0,20.0,14.0,15.0,27.272727272727273,0.0,12.0,21.348314606741575,12.0,24.0,21.365327616538142,1
2020-12-25,42.0,9.0,26.0,28.0,49.09090909090909,23.75,11.0,30.337078651685392,10.666666666666666,22.666666666666668,30.54555133557495,1
2020-12-26,27.0,36.0,38.0,13.0,47.27272727272727,80.0,64.0,48.31460674157304,10.666666666666666,74.66666666666667,53.094941326137906,1
2020-12-27,13.0,17.0,47.0,12.0,32.72727272727273,11.25,40.0,35.95505617977528,40.0,30.666666666666668,33.8222675968815,1
2020-12-28,36.0,0.0,23.0,59.0,10.909090909090908,0.0,9.0,25.84269662921348,0.0,28.0,23.195649387055973,1
2020-12-29,72.0,8.0,34.0,35.0,30.90909090909091,31.25,38.0,16.853932584269664,29.333333333333332,20.0,38.14652067833399,1
2020-12-30,49.0,24.0,68.0,24.0,63.63636363636363,41.25,47.0,51.68539325842696,29.333333333333332,48.0,53.93982640588937,1
2020-12-31,27.0,9.0,0.0,0.0,0.0,22.5,0.0,8.98876404494382,0.0,10.666666666666666,9.454232431177335,1
2021-01-01,27.0,45.0,38.0,40.0,34.54545454545455,23.75,22.0,29.213483146067414,33.333333333333336,21.333333333333332,38.00489819790182,1
2021-01-02,13.0,9.0,12.0,26.0,10.909090909090908,11.25,0.0,28.089887640449437,32.0,30.666666666666668,20.91709668766703,1
2021-01-03,13.0,18.0,0.0,13.0,34.54545454545455,11.25,0.0,19.10112359550562,30.666666666666668,21.333333333333332,19.46318551731488,1
2021-01-04,69.0,46.0,54.0,91.0,50.90909090909091,30.0,45.0,32.58426966292135,37.333333333333336,46.666666666666664,60.78514292245413,1
2021-01-05,80.0,31.0,54.0,79.0,30.90909090909091,48.75,27.0,41.57303370786517,54.666666666666664,28.0,57.44710909018832,1
2021-01-06,25.0,17.0,12.0,49.0,32.72727272727273,42.5,49.0,17.97752808988764,29.333333333333332,29.333333333333332,36.75843708667916,1
2021-01-07,34.0,23.0,21.0,45.0,49.09090909090909,10.0,35.0,24.719101123595507,0.0,36.0,33.6058593032038,1
2021-01-08,23.0,38.0,87.0,46.0,29.09090909090909,20.0,27.0,32.58426966292135,45.333333333333336,46.666666666666664,47.74269479140443,1
2021-01-09,52.0,26.0,74.0,51.0,56.36363636363637,55.0,50.0,55.056179775280896,61.333333333333336,73.33333333333333,67.02621107351055,1
2021-01-10,25.0,0.0,0.0,63.0,21.818181818181817,32.5,20.0,17.97752808988764,10.666666666666666,20.0,25.519497803430593,1
2021-01-11,34.0,23.0,43.0,56.0,20.0,48.75,27.0,32.58426966292135,45.333333333333336,9.333333333333334,41.007945542171406,1
2021-01-12,34.0,15.0,54.0,45.0,20.0,38.75,35.0,24.719101123595507,0.0,26.666666666666668,35.45977109136525,1
2021-01-13,36.0,39.0,56.0,58.0,30.90909090909091,71.25,28.0,16.853932584269664,28.0,28.0,47.420661704628465,1
2021-01-14,34.0,15.0,75.0,33.0,29.09090909090909,28.75,35.0,15.730337078651685,28.0,18.666666666666668,37.77050135737847,1
2021-01-15,57.0,31.0,22.0,23.0,49.09090909090909,10.0,27.0,16.853932584269664,18.666666666666668,9.333333333333334,31.92863067206838,1
2021-01-16,64.0,25.0,36.0,38.0,32.72727272727273,21.25,20.0,26.96629213483146,30.666666666666668,30.666666666666668,39.347789040784164,1
2021-01-17,26.0,9.0,48.0,50.0,34.54545454545455,11.25,10.0,8.98876404494382,10.666666666666666,30.666666666666668,28.92534650090844,1
2021-01-18,23.0,38.0,33.0,11.0,20.0,10.0,36.0,0.0,9.333333333333334,18.666666666666668,24.0724443160774,1
2021-01-19,69.0,38.0,66.0,46.0,30.90909090909091,58.75,27.0,16.853932584269664,18.666666666666668,28.0,48.287592278825564,1
2021-01-20,34.0,15.0,43.0,56.0,9.090909090909092,20.0,36.0,7.865168539325842,26.666666666666668,54.666666666666664,36.56706036562983,1
2021-01-21,23.0,23.0,11.0,57.0,20.0,30.0,18.0,32.58426966292135,28.0,18.666666666666668,31.60275687094016,1
2021-01-22,23.0,0.0,33.0,34.0,40.0,20.0,9.0,7.865168539325842,9.333333333333334,9.333333333333334,22.443240059577413,1
2021-01-23,26.0,17.0,25.0,13.0,10.909090909090908,22.5,20.0,26.96629213483146,20.0,20.0,24.359787411827032,1
2021-01-24,39.0,42.0,36.0,25.0,89.0909090909091,21.25,40.0,8.98876404494382,41.333333333333336,52.0,47.74122234595569,1
2021-01-25,11.0,15.0,53.0,33.0,0.0,28.75,18.0,31.46067415730337,26.666666666666668,45.333333333333336,31.71885353132061,1
2021-01-26,57.0,37.0,32.0,22.0,20.0,18.75,44.0,7.865168539325842,26.666666666666668,18.666666666666668,34.34841457267935,1
2021-01-27,70.0,69.0,66.0,91.0,40.0,68.75,63.0,57.30337078651685,54.666666666666664,65.33333333333333,78.03020778470584,1
2021-01-28,35.0,8.0,11.0,34.0,20.0,48.75,27.0,16.853932584269664,9.333333333333334,9.333333333333334,26.524519048347184,1
2021-01-29,12.0,47.0,88.0,69.0,70.9090909090909,100.0,9.0,58.42696629213483,46.666666666666664,56.0,67.37898017192603,1
2021-01-30,65.0,17.0,24.0,26.0,34.54545454545455,22.5,50.0,46.06741573033708,30.666666666666668,30.666666666666668,41.90857761254812,1
2021-01-31,64.0,52.0,49.0,51.0,23.636363636363637,32.5,30.0,28.089887640449437,30.666666666666668,41.333333333333336,48.65612581068161,1
2021-02-01,57.0,15.0,75.0,22.0,9.090909090909092,38.75,9.0,48.31460674157304,26.666666666666668,9.333333333333334,37.518599920611514,1
2021-02-02,34.0,23.0,43.0,45.0,29.09090909090909,28.75,53.0,7.865168539325842,9.333333333333334,26.666666666666668,36.25456213539599,1
2021-02-03,46.0,31.0,22.0,11.0,50.90909090909091,20.0,27.0,24.719101123595507,18.666666666666668,9.333333333333334,31.527425326164682,1
2021-02-04,46.0,15.0,33.0,45.0,50.90909090909091,40.0,27.0,16.853932584269664,37.333333333333336,37.333333333333336,42.1485141429415,1
2021-02-05,58.0,47.0,55.0,46.0,70.9090909090909,10.0,37.0,33.70786516853933,37.333333333333336,37.333333333333336,52.292077574192454,1
2021-02-06,52.0,35.0,49.0,0.0,45.45454545454545,66.25,41.0,37.07865168539326,41.333333333333336,61.333333333333336,51.82831903877113,1
2021-02-07,50.0,34.0,60.0,37.0,43.63636363636363,21.25,50.0,26.96629213483146,50.666666666666664,61.333333333333336,52.602845938444574,1
2021-02-08,58.0,54.0,43.0,46.0,40.0,48.75,54.0,32.58426966292135,46.666666666666664,28.0,54.556255911018994,1
2021-02-09,45.0,38.0,11.0,45.0,20.0,20.0,53.0,24.719101123595507,36.0,18.666666666666668,37.667419879146216,1
2021-02-10,23.0,23.0,21.0,45.0,49.09090909090909,58.75,36.0,32.58426966292135,9.333333333333334,28.0,39.406048455811444,1
2021-02-11,35.0,23.0,44.0,34.0,60.0,30.0,45.0,32.58426966292135,37.333333333333336,28.0,44.62687666004066,1
2021-02-12,36.0,39.0,56.0,47.0,61.81818181818182,40.0,18.0,42.69662921348315,28.0,29.333333333333332,48.126519102920334,1
2021-02-13,27.0,63.0,64.0,40.0,47.27272727272727,33.75,73.0,38.20224719101124,64.0,42.666666666666664,59.623651180762245,1
2021-02-14,39.0,9.0,49.0,26.0,0.0,55.0,41.0,37.07865168539326,41.333333333333336,41.333333333333336,40.977024187748114,1
2021-02-15,81.0,23.0,43.0,57.0,50.90909090909091,20.0,27.0,32.58426966292135,45.333333333333336,54.666666666666664,52.559383055653804,1
2021-02-16,70.0,16.0,22.0,80.0,60.0,40.0,18.0,32.58426966292135,37.333333333333336,37.333333333333336,49.98974951437616,1
2021-02-17,11.0,8.0,54.0,45.0,9.090909090909092,40.0,53.0,7.865168539325842,28.0,9.333333333333334,32.09127926163554,1
