date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-01-09,13.0,13.0,42.0,0.0,65.0,41.0,24.0,23.0,35.0,24.0,37.0,32.0,0.0,0.0,23.0,56.0,55.0,26.0,35.0,61.0,42.786421499292786
2021-01-10,52.0,38.0,42.0,15.0,64.0,0.0,60.0,35.0,35.0,37.0,49.0,31.0,53.0,37.0,56.0,28.0,55.0,52.0,58.0,24.0,58.06223479490806
2021-01-11,87.0,42.0,12.0,25.0,32.0,57.0,39.0,58.0,59.0,71.0,92.0,26.0,66.0,70.0,56.0,80.0,27.0,65.0,67.0,79.0,78.5007072135785
2021-01-12,44.0,21.0,58.0,39.0,21.0,34.0,29.0,10.0,49.0,61.0,41.0,26.0,56.0,41.0,28.0,58.0,18.0,33.0,39.0,40.0,52.75813295615275
2021-01-13,21.0,21.0,46.0,87.0,83.0,0.0,48.0,47.0,9.0,30.0,60.0,25.0,66.0,40.0,27.0,11.0,27.0,21.0,38.0,58.0,54.1018387553041
2021-01-14,86.0,84.0,58.0,64.0,53.0,79.0,68.0,49.0,58.0,20.0,61.0,61.0,100.0,40.0,83.0,68.0,100.0,43.0,39.0,69.0,90.73550212164075
2021-01-15,34.0,33.0,12.0,14.0,22.0,35.0,21.0,10.0,20.0,11.0,21.0,27.0,35.0,11.0,29.0,12.0,19.0,11.0,20.0,21.0,29.56152758132956
2021-01-16,38.0,62.0,27.0,76.0,38.0,13.0,35.0,57.0,68.0,71.0,12.0,31.0,39.0,47.0,11.0,13.0,21.0,26.0,11.0,46.0,52.475247524752476
2021-01-17,62.0,62.0,54.0,30.0,0.0,65.0,34.0,34.0,67.0,35.0,71.0,50.0,13.0,59.0,11.0,13.0,42.0,38.0,22.0,57.0,57.92079207920793
2021-01-18,53.0,31.0,34.0,13.0,94.0,56.0,48.0,28.0,57.0,30.0,50.0,26.0,65.0,50.0,64.0,23.0,27.0,64.0,57.0,48.0,64.92220650636492
2021-01-19,21.0,0.0,46.0,0.0,21.0,11.0,29.0,29.0,19.0,30.0,10.0,34.0,33.0,30.0,28.0,45.0,27.0,0.0,0.0,20.0,30.62234794908062
2021-01-20,41.0,20.0,55.0,24.0,50.0,22.0,56.0,18.0,28.0,29.0,19.0,17.0,21.0,10.0,35.0,43.0,17.0,10.0,27.0,28.0,40.31117397454031
2021-01-21,65.0,42.0,23.0,51.0,53.0,11.0,20.0,29.0,19.0,30.0,50.0,52.0,76.0,70.0,28.0,11.0,36.0,43.0,38.0,29.0,54.87977369165487
2021-01-22,33.0,43.0,59.0,39.0,65.0,23.0,20.0,30.0,69.0,41.0,42.0,44.0,34.0,41.0,29.0,58.0,46.0,22.0,30.0,41.0,57.213578500707214
2021-01-23,38.0,62.0,27.0,44.0,61.0,52.0,11.0,23.0,45.0,59.0,71.0,50.0,51.0,35.0,21.0,13.0,21.0,50.0,45.0,68.0,59.900990099009896
2021-01-24,62.0,60.0,53.0,87.0,24.0,64.0,34.0,45.0,11.0,69.0,35.0,70.0,38.0,81.0,42.0,66.0,52.0,49.0,55.0,67.0,75.24752475247524
2021-01-25,43.0,73.0,34.0,38.0,73.0,100.0,58.0,39.0,95.0,50.0,100.0,68.0,76.0,79.0,100.0,68.0,63.0,74.0,86.0,59.0,97.31258840169731
2021-01-26,75.0,42.0,81.0,38.0,62.0,78.0,68.0,76.0,48.0,20.0,10.0,60.0,66.0,40.0,74.0,45.0,54.0,53.0,67.0,49.0,78.21782178217822
2021-01-27,43.0,42.0,23.0,62.0,72.0,88.0,48.0,19.0,28.0,40.0,49.0,25.0,75.0,20.0,46.0,44.0,53.0,32.0,66.0,68.0,66.69024045261669
2021-01-28,33.0,32.0,57.0,78.0,21.0,56.0,69.0,39.0,39.0,40.0,71.0,17.0,66.0,41.0,46.0,91.0,27.0,54.0,29.0,50.0,67.6096181046676
2021-01-29,100.0,97.0,94.0,66.0,54.0,80.0,100.0,70.0,59.0,62.0,62.0,62.0,79.0,51.0,38.0,58.0,28.0,55.0,99.0,100.0,100.0
2021-01-30,86.0,72.0,53.0,73.0,85.0,39.0,90.0,100.0,67.0,23.0,70.0,100.0,13.0,35.0,74.0,91.0,31.0,62.0,66.0,90.0,93.35219236209335
2021-01-31,37.0,59.0,66.0,43.0,84.0,13.0,45.0,76.0,44.0,34.0,46.0,59.0,50.0,23.0,31.0,64.0,62.0,49.0,55.0,45.0,69.66053748231965
2021-02-01,75.0,52.0,91.0,88.0,52.0,44.0,58.0,19.0,19.0,90.0,30.0,9.0,76.0,100.0,37.0,44.0,79.0,53.0,75.0,68.0,81.96605374823196
2021-02-02,11.0,31.0,46.0,50.0,10.0,33.0,19.0,19.0,38.0,40.0,0.0,8.0,32.0,20.0,9.0,22.0,18.0,0.0,9.0,19.0,30.693069306930692
2021-02-03,31.0,50.0,89.0,12.0,20.0,43.0,37.0,46.0,74.0,39.0,39.0,17.0,43.0,39.0,35.0,43.0,9.0,62.0,46.0,28.0,56.718528995756714
2021-02-04,11.0,32.0,35.0,13.0,11.0,34.0,10.0,19.0,19.0,31.0,31.0,26.0,11.0,20.0,37.0,46.0,18.0,11.0,0.0,49.0,32.814710042432814
2021-02-05,44.0,32.0,35.0,26.0,21.0,46.0,50.0,20.0,30.0,31.0,21.0,53.0,11.0,41.0,38.0,23.0,19.0,33.0,39.0,10.0,44.059405940594054
2021-02-06,48.0,36.0,52.0,43.0,83.0,76.0,22.0,65.0,33.0,68.0,46.0,49.0,74.0,56.0,62.0,51.0,20.0,12.0,76.0,55.0,72.63083451202263
2021-02-07,12.0,36.0,39.0,57.0,36.0,50.0,22.0,32.0,54.0,34.0,34.0,39.0,25.0,34.0,31.0,51.0,20.0,36.0,32.0,55.0,51.55586987270156
2021-02-08,42.0,31.0,34.0,50.0,21.0,22.0,10.0,0.0,0.0,20.0,10.0,25.0,22.0,30.0,27.0,33.0,35.0,0.0,19.0,19.0,31.824611032531823
2021-02-09,32.0,74.0,57.0,75.0,83.0,33.0,67.0,76.0,67.0,100.0,40.0,42.0,43.0,99.0,36.0,100.0,27.0,63.0,76.0,68.0,88.96746817538896
2021-02-10,21.0,61.0,56.0,37.0,72.0,76.0,57.0,66.0,47.0,39.0,50.0,50.0,54.0,59.0,54.0,44.0,26.0,42.0,46.0,57.0,71.7114568599717
2021-02-11,11.0,33.0,12.0,27.0,43.0,46.0,20.0,10.0,20.0,31.0,31.0,9.0,34.0,31.0,19.0,47.0,28.0,44.0,20.0,30.0,38.61386138613861
2021-02-12,80.0,67.0,74.0,68.0,56.0,47.0,62.0,41.0,51.0,32.0,11.0,46.0,82.0,21.0,59.0,48.0,19.0,68.0,41.0,52.0,72.48939179632248
2021-02-13,39.0,0.0,14.0,47.0,38.0,67.0,24.0,23.0,83.0,24.0,37.0,42.0,40.0,49.0,56.0,41.0,44.0,26.0,57.0,36.0,55.65770862800566
2021-02-14,92.0,78.0,43.0,79.0,39.0,55.0,24.0,72.0,59.0,50.0,74.0,85.0,54.0,62.0,68.0,42.0,34.0,93.0,71.0,36.0,85.57284299858557
2021-02-15,45.0,44.0,48.0,0.0,77.0,47.0,30.0,40.0,70.0,74.0,52.0,27.0,57.0,31.0,67.0,12.0,28.0,22.0,20.0,31.0,58.13295615275813
