date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-09-16,12.0,15.0,11.0,14.0,16.0,13.0,14.0,13.0,12.0,14.0,13.4,0
2020-09-17,15.0,17.0,14.0,12.0,14.0,12.0,12.0,13.0,12.0,12.0,13.3,0
2020-09-18,9.0,7.0,8.0,8.0,8.0,8.0,12.0,6.0,5.0,14.0,8.5,0
2020-09-19,7.0,13.0,11.0,10.0,13.0,13.0,10.0,11.0,13.0,16.0,11.7,0
2020-09-20,19.0,15.0,11.0,17.0,20.0,12.0,16.0,15.0,17.0,15.0,15.7,0
2020-09-21,15.0,12.0,13.0,11.0,17.0,9.0,6.0,17.0,9.0,14.0,12.3,0
2020-08-22,25.0,37.0,34.0,26.0,32.0,31.0,32.0,49.0,24.0,44.0,36.542669584245075,1
2020-08-23,17.0,17.0,22.0,30.0,24.0,11.0,24.0,39.0,47.0,19.0,27.35229759299781,1
2020-08-24,41.0,37.0,34.0,41.0,38.0,39.0,30.0,44.0,31.0,31.0,40.04376367614879,1
2020-08-25,26.0,34.0,29.0,31.0,33.0,50.0,33.0,41.0,34.0,40.0,38.40262582056893,1
2020-08-26,25.0,24.0,33.0,19.0,21.0,20.0,11.0,29.0,33.0,49.0,28.884026258205687,1
2020-08-27,28.0,33.0,20.0,19.0,30.0,23.0,29.0,29.0,33.0,36.0,30.63457330415755,1
2020-08-28,28.0,30.0,19.0,25.0,28.0,19.0,6.0,25.0,27.0,27.0,25.60175054704595,1
2020-08-29,34.0,26.0,24.0,35.0,26.0,19.0,32.0,45.0,47.0,27.0,34.46389496717724,1
2020-08-30,26.0,41.0,22.0,27.0,26.0,20.0,27.0,26.0,25.0,31.0,29.649890590809626,1
2020-08-31,42.0,32.0,30.0,36.0,34.0,37.0,44.0,39.0,43.0,37.0,40.91903719912472,1
2020-09-01,28.0,24.0,30.0,21.0,28.0,32.0,34.0,31.0,14.0,22.0,28.884026258205687,1
2020-09-02,41.0,37.0,34.0,21.0,31.0,23.0,22.0,37.0,42.0,25.0,34.24507658643326,1
2020-09-03,16.0,28.0,29.0,32.0,34.0,24.0,39.0,36.0,41.0,29.0,33.6980306345733,1
2020-09-04,38.0,38.0,39.0,35.0,20.0,49.0,34.0,34.0,68.0,47.0,43.98249452954048,1
2020-09-05,34.0,29.0,31.0,26.0,37.0,50.0,32.0,45.0,60.0,44.0,42.450765864332595,1
2020-09-06,49.0,37.0,28.0,26.0,40.0,46.0,36.0,38.0,31.0,34.0,39.9343544857768,1
2020-09-07,35.0,53.0,44.0,32.0,34.0,35.0,34.0,47.0,35.0,43.0,42.88840262582057,1
2020-09-08,41.0,57.0,40.0,35.0,33.0,41.0,21.0,35.0,56.0,42.0,43.87308533916849,1
2020-09-09,39.0,31.0,55.0,46.0,43.0,37.0,41.0,47.0,34.0,40.0,45.18599562363238,1
2020-09-10,50.0,34.0,46.0,48.0,29.0,42.0,30.0,38.0,45.0,28.0,42.669584245076585,1
2020-09-11,54.0,33.0,44.0,39.0,49.0,57.0,44.0,48.0,40.0,40.0,49.01531728665208,1
2020-09-12,27.0,68.0,52.0,50.0,41.0,54.0,28.0,53.0,55.0,52.0,52.516411378555794,1
2020-09-13,30.0,64.0,43.0,42.0,25.0,45.0,54.0,51.0,53.0,73.0,52.516411378555794,1
2020-09-14,41.0,45.0,56.0,42.0,48.0,30.0,37.0,46.0,53.0,44.0,48.35886214442013,1
2020-09-15,47.0,49.0,35.0,29.0,29.0,49.0,19.0,50.0,40.0,54.0,43.87308533916849,1
2020-09-16,36.0,37.0,35.0,31.0,38.0,36.0,38.0,52.0,37.0,37.0,41.247264770240704,1
2020-09-17,46.0,45.0,48.0,40.0,40.0,28.0,35.0,32.0,56.0,48.0,45.73304157549234,1
2020-09-18,22.0,20.0,37.0,28.0,28.0,28.0,41.0,40.0,27.0,18.0,31.619256017505467,1
2020-09-19,30.0,54.0,55.0,30.0,52.0,23.0,28.0,33.0,53.0,25.0,41.90371991247264,1
2020-09-20,42.0,39.0,33.0,38.0,38.0,57.0,41.0,33.0,42.0,72.0,47.59299781181619,1
2020-09-21,25.0,30.0,59.0,35.0,35.0,30.0,47.0,39.0,25.0,39.0,39.82494529540481,1
2020-09-22,25.0,27.0,45.0,26.0,19.0,33.0,42.0,40.0,34.0,28.0,34.901531728665205,1
2020-09-23,38.0,33.0,31.0,7.0,28.0,26.0,21.0,37.0,39.0,44.0,33.260393873085334,1
2020-09-24,46.0,64.0,34.0,45.0,33.0,54.0,51.0,52.0,42.0,42.0,50.65645514223194,1
2020-09-25,40.0,40.0,35.0,32.0,27.0,43.0,47.0,33.0,49.0,43.0,42.560175054704594,1
2020-09-26,24.0,53.0,47.0,44.0,36.0,33.0,28.0,61.0,46.0,42.0,45.29540481400437,1
2020-09-27,30.0,39.0,43.0,28.0,35.0,28.0,32.0,25.0,45.0,39.0,37.63676148796499,1
2020-09-28,35.0,41.0,39.0,34.0,35.0,32.0,37.0,22.0,38.0,43.0,38.94967177242888,1
2020-09-29,35.0,30.0,22.0,28.0,35.0,27.0,37.0,48.0,47.0,38.0,37.96498905908096,1
2020-09-30,42.0,56.0,50.0,50.0,41.0,32.0,49.0,53.0,64.0,51.0,53.391684901531725,1
2020-10-01,46.0,41.0,28.0,35.0,33.0,30.0,34.0,34.0,27.0,38.0,37.85557986870897,1
2020-10-02,35.0,19.0,32.0,25.0,30.0,27.0,28.0,30.0,29.0,15.0,29.540481400437635,1
2020-10-03,19.0,53.0,54.0,39.0,48.0,39.0,41.0,47.0,70.0,63.0,51.750547045951855,1
2020-10-04,53.0,33.0,50.0,31.0,44.0,40.0,29.0,22.0,40.0,52.0,43.10722100656455,1
2020-10-05,54.0,52.0,69.0,43.0,53.0,49.0,59.0,47.0,62.0,51.0,58.97155361050328,1
2020-10-06,30.0,36.0,53.0,39.0,28.0,48.0,42.0,45.0,46.0,63.0,47.04595185995623,1
2020-10-07,28.0,42.0,53.0,37.0,32.0,43.0,37.0,48.0,27.0,47.0,43.10722100656455,1
2020-10-08,42.0,69.0,56.0,35.0,47.0,50.0,47.0,45.0,38.0,36.0,50.875273522975924,1
2020-10-09,38.0,55.0,46.0,48.0,53.0,58.0,63.0,59.0,42.0,63.0,57.4398249452954,1
2020-10-10,57.0,45.0,56.0,47.0,55.0,79.0,43.0,53.0,100.0,65.0,65.64551422319474,1
2020-10-11,54.0,74.0,57.0,55.0,65.0,46.0,57.0,52.0,71.0,47.0,63.238512035010935,1
2020-10-12,38.0,38.0,42.0,46.0,30.0,22.0,42.0,20.0,38.0,46.0,39.606126914660834,1
2020-10-13,46.0,51.0,50.0,38.0,21.0,43.0,34.0,37.0,47.0,27.0,43.10722100656455,1
2020-10-14,41.0,74.0,59.0,42.0,58.0,45.0,71.0,62.0,68.0,54.0,62.80087527352297,1
2020-10-15,63.0,59.0,56.0,35.0,53.0,45.0,60.0,65.0,46.0,57.0,58.97155361050328,1
2020-10-16,45.0,48.0,68.0,42.0,25.0,59.0,50.0,63.0,58.0,43.0,54.81400437636761,1
2020-10-17,57.0,86.0,60.0,83.0,50.0,79.0,57.0,85.0,76.0,66.0,76.47702407002188,1
2020-10-18,56.0,63.0,60.0,44.0,52.0,39.0,53.0,45.0,56.0,71.0,58.97155361050328,1
2020-10-19,45.0,53.0,48.0,32.0,42.0,50.0,39.0,40.0,54.0,36.0,48.030634573304155,1
2020-10-20,44.0,61.0,66.0,36.0,60.0,44.0,81.0,61.0,82.0,59.0,64.9890590809628,1
2020-10-21,59.0,60.0,74.0,75.0,64.0,56.0,75.0,63.0,67.0,61.0,71.55361050328229,1
2020-10-22,66.0,65.0,46.0,42.0,41.0,51.0,58.0,54.0,61.0,55.0,58.97155361050328,1
2020-10-23,48.0,67.0,68.0,55.0,62.0,56.0,42.0,48.0,76.0,70.0,64.77024070021882,1
2020-10-24,100.0,80.0,100.0,100.0,100.0,95.0,100.0,77.0,88.0,74.0,100.0,1
2020-10-25,65.0,59.0,72.0,46.0,72.0,68.0,83.0,98.0,85.0,65.0,78.00875273522975,1
2020-10-26,66.0,60.0,67.0,62.0,53.0,73.0,50.0,75.0,84.0,68.0,71.99124726477024,1
2020-10-27,79.0,52.0,73.0,45.0,66.0,62.0,54.0,64.0,70.0,86.0,71.22538293216628,1
2020-10-28,55.0,65.0,72.0,62.0,44.0,53.0,55.0,42.0,62.0,60.0,62.363238512035004,1
2020-10-29,67.0,62.0,72.0,55.0,67.0,77.0,70.0,62.0,65.0,68.0,72.75711159737418,1
2020-10-30,44.0,40.0,46.0,41.0,58.0,57.0,30.0,62.0,37.0,49.0,50.76586433260393,1
2020-10-31,56.0,80.0,62.0,60.0,62.0,68.0,51.0,70.0,77.0,81.0,72.97592997811816,1
2020-11-01,89.0,91.0,81.0,71.0,60.0,77.0,56.0,51.0,74.0,96.0,81.61925601750545,1
2020-11-02,48.0,70.0,74.0,55.0,71.0,75.0,50.0,67.0,80.0,49.0,69.9124726477024,1
2020-11-03,55.0,48.0,71.0,44.0,44.0,52.0,45.0,51.0,59.0,41.0,55.798687089715536,1
2020-11-04,37.0,43.0,44.0,39.0,38.0,27.0,36.0,46.0,42.0,38.0,42.669584245076585,1
2020-11-05,80.0,66.0,60.0,52.0,65.0,44.0,67.0,80.0,69.0,67.0,71.1159737417943,1
2020-11-06,51.0,52.0,78.0,59.0,51.0,42.0,56.0,54.0,73.0,61.0,63.12910284463894,1
2020-11-07,35.0,84.0,62.0,51.0,71.0,44.0,74.0,59.0,77.0,45.0,65.86433260393872,1
2020-11-08,69.0,65.0,74.0,56.0,56.0,64.0,75.0,68.0,69.0,60.0,71.77242888402624,1
2020-11-09,35.0,39.0,41.0,35.0,38.0,26.0,53.0,55.0,40.0,49.0,44.9671772428884,1
2020-11-10,30.0,58.0,49.0,52.0,27.0,54.0,62.0,41.0,59.0,50.0,52.73522975929978,1
2020-11-11,36.0,52.0,60.0,30.0,45.0,46.0,46.0,71.0,44.0,39.0,51.31291028446389,1
2020-11-12,26.0,51.0,48.0,42.0,42.0,26.0,37.0,27.0,54.0,41.0,43.10722100656455,1
2020-11-13,43.0,48.0,48.0,42.0,49.0,36.0,42.0,54.0,52.0,61.0,51.96936542669584,1
2020-11-14,67.0,56.0,61.0,59.0,41.0,61.0,51.0,51.0,53.0,63.0,61.59737417943107,1
2020-11-15,33.0,52.0,40.0,31.0,56.0,42.0,58.0,46.0,57.0,42.0,50.0,1
2020-11-16,32.0,30.0,41.0,32.0,40.0,32.0,36.0,36.0,37.0,35.0,38.40262582056893,1
2020-11-17,52.0,50.0,55.0,50.0,58.0,66.0,56.0,59.0,48.0,49.0,59.409190371991244,1
2020-11-18,36.0,50.0,50.0,46.0,31.0,38.0,52.0,64.0,46.0,36.0,49.12472647702407,1
2020-11-19,43.0,40.0,47.0,50.0,35.0,43.0,35.0,40.0,47.0,54.0,47.4835886214442,1
2020-11-20,35.0,59.0,39.0,25.0,48.0,30.0,42.0,57.0,35.0,27.0,43.435448577680525,1
2020-11-21,44.0,73.0,52.0,57.0,41.0,68.0,43.0,53.0,55.0,52.0,58.86214442013129,1
2020-11-22,70.0,41.0,62.0,59.0,44.0,61.0,45.0,42.0,58.0,63.0,59.62800875273523,1
2020-11-23,42.0,49.0,44.0,39.0,36.0,54.0,22.0,42.0,48.0,48.0,46.389496717724285,1
2020-11-24,42.0,39.0,36.0,45.0,37.0,47.0,32.0,37.0,36.0,61.0,45.07658643326039,1
2020-11-25,26.0,44.0,47.0,39.0,31.0,19.0,24.0,40.0,36.0,38.0,37.63676148796499,1
2020-11-26,28.0,36.0,42.0,33.0,37.0,42.0,37.0,40.0,26.0,54.0,41.028446389496715,1
2020-11-27,40.0,28.0,24.0,33.0,40.0,38.0,40.0,46.0,44.0,36.0,40.371991247264766,1
2020-11-28,38.0,41.0,42.0,43.0,46.0,52.0,28.0,53.0,45.0,51.0,48.030634573304155,1
2020-11-29,31.0,54.0,46.0,33.0,33.0,36.0,46.0,35.0,33.0,45.0,42.88840262582057,1
2020-11-30,21.0,21.0,22.0,27.0,25.0,39.0,19.0,23.0,12.0,37.0,26.914660831509845,1
2020-12-01,26.0,36.0,41.0,33.0,24.0,30.0,42.0,29.0,31.0,33.0,35.55798687089715,1
2020-12-02,33.0,45.0,44.0,39.0,42.0,45.0,54.0,61.0,43.0,43.0,49.12472647702407,1
2020-12-03,49.0,48.0,46.0,31.0,38.0,48.0,53.0,54.0,36.0,39.0,48.35886214442013,1
2020-12-04,61.0,42.0,39.0,37.0,49.0,42.0,45.0,51.0,72.0,52.0,53.61050328227571,1
2020-12-05,43.0,40.0,41.0,34.0,31.0,37.0,26.0,45.0,57.0,40.0,43.10722100656455,1
2020-12-06,20.0,43.0,38.0,26.0,37.0,25.0,24.0,32.0,37.0,25.0,33.58862144420131,1
2020-12-07,35.0,50.0,34.0,34.0,43.0,42.0,41.0,42.0,38.0,38.0,43.435448577680525,1
2020-12-08,38.0,42.0,36.0,37.0,39.0,35.0,39.0,48.0,45.0,36.0,43.21663019693654,1
2020-12-09,36.0,31.0,45.0,33.0,22.0,19.0,17.0,27.0,34.0,29.0,32.056892778993436,1
2020-12-10,38.0,53.0,39.0,41.0,44.0,44.0,39.0,32.0,46.0,44.0,45.95185995623632,1
2020-12-11,46.0,45.0,45.0,49.0,28.0,46.0,37.0,31.0,49.0,44.0,45.95185995623632,1
2020-12-12,39.0,61.0,43.0,34.0,36.0,48.0,48.0,41.0,39.0,52.0,48.24945295404814,1
2020-12-13,36.0,40.0,22.0,15.0,36.0,45.0,41.0,25.0,46.0,52.0,39.16849015317286,1
2020-12-14,26.0,38.0,23.0,32.0,24.0,16.0,22.0,18.0,25.0,45.0,29.431072210065643,1
2020-12-15,24.0,37.0,24.0,27.0,18.0,24.0,28.0,22.0,24.0,21.0,27.24288840262582,1
2020-12-16,22.0,26.0,30.0,18.0,36.0,27.0,33.0,25.0,24.0,24.0,28.993435448577678,1
2020-12-17,24.0,40.0,35.0,27.0,11.0,35.0,26.0,33.0,27.0,27.0,31.181619256017502,1
2020-12-18,34.0,28.0,26.0,29.0,17.0,13.0,25.0,27.0,32.0,43.0,29.9781181619256,1
2020-12-19,48.0,46.0,36.0,30.0,41.0,23.0,47.0,47.0,42.0,45.0,44.310722100656456,1
2020-12-20,42.0,67.0,56.0,25.0,41.0,36.0,59.0,27.0,49.0,49.0,49.34354485776805,1
2020-12-21,26.0,21.0,31.0,24.0,24.0,21.0,46.0,26.0,39.0,40.0,32.603938730853386,1
2020-12-22,19.0,48.0,42.0,35.0,20.0,30.0,28.0,40.0,38.0,35.0,36.65207877461707,1
2020-12-23,16.0,18.0,38.0,17.0,12.0,25.0,16.0,25.0,30.0,24.0,24.179431072210065,1
2020-12-24,35.0,50.0,47.0,57.0,36.0,27.0,73.0,60.0,46.0,59.0,53.61050328227571,1
2020-12-25,39.0,46.0,43.0,29.0,32.0,39.0,37.0,44.0,31.0,38.0,41.35667396061268,1
2020-12-26,27.0,31.0,44.0,34.0,25.0,24.0,35.0,26.0,40.0,37.0,35.33916849015316,1
2020-12-27,35.0,34.0,42.0,38.0,27.0,38.0,24.0,39.0,38.0,41.0,38.94967177242888,1
2020-12-28,44.0,66.0,60.0,54.0,47.0,52.0,62.0,57.0,45.0,42.0,57.877461706783365,1
2020-12-29,58.0,50.0,44.0,34.0,44.0,39.0,47.0,39.0,52.0,52.0,50.21881838074398,1
2020-12-30,25.0,45.0,46.0,56.0,36.0,33.0,49.0,37.0,50.0,39.0,45.514223194748354,1
2020-12-31,56.0,66.0,48.0,54.0,57.0,49.0,52.0,42.0,57.0,71.0,60.393873085339166,1
2021-01-01,39.0,54.0,60.0,42.0,38.0,52.0,41.0,47.0,49.0,74.0,54.266958424507656,1
2021-01-02,36.0,49.0,49.0,22.0,35.0,38.0,28.0,50.0,61.0,26.0,43.10722100656455,1
2021-01-03,56.0,56.0,59.0,42.0,33.0,56.0,44.0,44.0,52.0,36.0,52.29759299781181,1
2021-01-04,53.0,38.0,53.0,35.0,25.0,42.0,42.0,59.0,54.0,62.0,50.65645514223194,1
2021-01-05,55.0,43.0,32.0,33.0,33.0,47.0,38.0,41.0,40.0,40.0,43.98249452954048,1
2021-01-06,40.0,26.0,43.0,44.0,26.0,28.0,38.0,51.0,55.0,49.0,43.7636761487965,1
2021-01-07,33.0,56.0,42.0,28.0,44.0,23.0,37.0,40.0,57.0,30.0,42.669584245076585,1
2021-01-08,34.0,25.0,23.0,26.0,19.0,31.0,35.0,24.0,25.0,28.0,29.540481400437635,1
2021-01-09,27.0,39.0,46.0,49.0,47.0,51.0,50.0,27.0,29.0,48.0,45.18599562363238,1
2021-01-10,26.0,33.0,19.0,32.0,13.0,20.0,24.0,38.0,34.0,15.0,27.789934354485776,1
2021-01-11,30.0,35.0,36.0,28.0,25.0,35.0,31.0,30.0,35.0,38.0,35.33916849015316,1
2021-01-12,38.0,39.0,43.0,33.0,24.0,36.0,27.0,29.0,39.0,36.0,37.63676148796499,1
2021-01-13,42.0,44.0,29.0,29.0,44.0,37.0,39.0,54.0,32.0,43.0,42.99781181619255,1
2021-01-14,19.0,35.0,32.0,17.0,25.0,29.0,34.0,51.0,35.0,44.0,35.12035010940919,1
2021-01-15,27.0,41.0,18.0,22.0,22.0,32.0,42.0,28.0,29.0,35.0,32.38512035010941,1
2021-01-16,31.0,33.0,44.0,28.0,29.0,55.0,23.0,48.0,34.0,47.0,40.70021881838075,1
2021-01-17,34.0,30.0,25.0,34.0,26.0,20.0,15.0,26.0,22.0,18.0,27.35229759299781,1
2021-01-18,31.0,36.0,26.0,28.0,24.0,23.0,12.0,32.0,20.0,13.0,26.805251641137854,1
2021-01-19,29.0,50.0,18.0,37.0,41.0,21.0,35.0,42.0,38.0,31.0,37.41794310722101,1
2021-01-20,35.0,22.0,13.0,26.0,36.0,26.0,22.0,24.0,23.0,38.0,28.993435448577678,1
2021-01-21,27.0,29.0,33.0,32.0,27.0,32.0,26.0,30.0,48.0,35.0,34.901531728665205,1
2021-01-22,28.0,27.0,22.0,30.0,33.0,15.0,29.0,40.0,41.0,44.0,33.80743982494529,1
2021-01-23,18.0,42.0,46.0,27.0,22.0,21.0,47.0,37.0,32.0,36.0,35.88621444201312,1
2021-01-24,71.0,32.0,42.0,63.0,32.0,52.0,42.0,52.0,51.0,47.0,52.95404814004376,1
2021-01-25,28.0,38.0,23.0,23.0,29.0,30.0,33.0,15.0,32.0,42.0,32.056892778993436,1
2021-01-26,37.0,61.0,34.0,37.0,32.0,44.0,39.0,39.0,50.0,36.0,44.748358862144414,1
2021-01-27,39.0,31.0,27.0,29.0,24.0,36.0,38.0,43.0,42.0,29.0,36.980306345733034,1
2021-01-28,31.0,39.0,37.0,42.0,40.0,40.0,35.0,38.0,54.0,39.0,43.21663019693654,1
2021-01-29,23.0,56.0,31.0,30.0,39.0,40.0,29.0,31.0,50.0,33.0,39.606126914660834,1
2021-01-30,36.0,53.0,23.0,19.0,36.0,36.0,34.0,30.0,35.0,32.0,36.542669584245075,1
2021-01-31,25.0,26.0,31.0,30.0,38.0,36.0,44.0,28.0,51.0,45.0,38.730853391684896,1
2021-02-01,35.0,44.0,41.0,43.0,32.0,35.0,56.0,44.0,35.0,43.0,44.63894967177242,1
2021-02-02,28.0,27.0,42.0,22.0,26.0,21.0,27.0,34.0,36.0,28.0,31.83807439824945,1
2021-02-03,60.0,59.0,50.0,39.0,44.0,45.0,62.0,48.0,52.0,53.0,56.01750547045952,1
2021-02-04,24.0,45.0,50.0,33.0,20.0,38.0,28.0,32.0,31.0,29.0,36.10503282275711,1
2021-02-05,63.0,30.0,45.0,44.0,42.0,51.0,55.0,40.0,52.0,41.0,50.65645514223194,1
2021-02-06,41.0,45.0,39.0,33.0,46.0,56.0,37.0,43.0,39.0,48.0,46.71772428884026,1
2021-02-07,40.0,50.0,41.0,34.0,37.0,37.0,36.0,38.0,40.0,41.0,43.10722100656455,1
2021-02-08,33.0,33.0,33.0,37.0,26.0,40.0,34.0,43.0,31.0,28.0,36.980306345733034,1
2021-02-09,31.0,39.0,32.0,48.0,37.0,31.0,58.0,37.0,28.0,54.0,43.21663019693654,1
2021-02-10,34.0,43.0,55.0,36.0,23.0,27.0,40.0,38.0,34.0,35.0,39.9343544857768,1
2021-02-11,17.0,35.0,41.0,25.0,27.0,27.0,54.0,33.0,32.0,40.0,36.2144420131291,1
2021-02-12,25.0,30.0,28.0,18.0,32.0,20.0,26.0,23.0,19.0,25.0,26.914660831509845,1
2021-02-13,49.0,74.0,49.0,56.0,39.0,42.0,35.0,51.0,42.0,59.0,54.266958424507656,1
2021-02-14,36.0,49.0,43.0,33.0,33.0,19.0,41.0,19.0,37.0,42.0,38.51203501094092,1
2021-02-15,59.0,50.0,50.0,35.0,39.0,49.0,64.0,58.0,49.0,49.0,54.923413566739605,1
2021-02-16,31.0,33.0,29.0,17.0,32.0,40.0,25.0,29.0,43.0,26.0,33.369803063457326,1
2021-02-17,22.0,45.0,34.0,53.0,26.0,31.0,35.0,45.0,44.0,44.0,41.46608315098468,1
2021-02-18,54.0,52.0,67.0,47.0,49.0,58.0,71.0,55.0,60.0,50.0,61.59737417943107,1
2021-02-19,55.0,53.0,64.0,48.0,37.0,47.0,55.0,67.0,73.0,49.0,59.9562363238512,1
2021-02-20,64.0,61.0,41.0,36.0,53.0,61.0,58.0,79.0,56.0,95.0,66.0831509846827,1
2021-02-21,37.0,33.0,35.0,26.0,29.0,23.0,29.0,32.0,31.0,27.0,33.04157549234135,1
2021-02-22,36.0,40.0,25.0,40.0,37.0,32.0,26.0,39.0,37.0,42.0,38.730853391684896,1
2021-02-23,51.0,56.0,53.0,47.0,40.0,56.0,51.0,60.0,58.0,47.0,56.78336980306345,1
2021-02-24,63.0,63.0,59.0,58.0,42.0,49.0,56.0,60.0,47.0,50.0,59.84682713347921,1
2021-02-25,40.0,55.0,55.0,53.0,39.0,37.0,47.0,51.0,48.0,46.0,51.53172866520787,1
2021-02-26,48.0,59.0,50.0,46.0,48.0,42.0,39.0,48.0,43.0,32.0,49.78118161925602,1
2021-02-27,69.0,67.0,66.0,47.0,66.0,30.0,53.0,40.0,72.0,72.0,63.6761487964989,1
2021-02-28,51.0,69.0,53.0,42.0,37.0,51.0,53.0,63.0,55.0,52.0,57.54923413566739,1
2021-03-01,47.0,55.0,62.0,32.0,37.0,42.0,49.0,50.0,41.0,64.0,52.4070021881838,1
2021-03-02,51.0,46.0,51.0,31.0,42.0,34.0,40.0,60.0,29.0,44.0,46.82713347921225,1
2021-03-03,54.0,49.0,76.0,47.0,56.0,39.0,36.0,56.0,59.0,37.0,55.689277899343544,1
2021-03-04,55.0,57.0,48.0,40.0,54.0,50.0,58.0,73.0,58.0,66.0,61.159737417943106,1
2021-03-05,60.0,77.0,58.0,42.0,34.0,52.0,57.0,59.0,41.0,43.0,57.221006564551416,1
2021-03-06,77.0,49.0,49.0,54.0,55.0,38.0,68.0,66.0,68.0,70.0,64.9890590809628,1
2021-03-07,59.0,69.0,47.0,57.0,57.0,56.0,61.0,57.0,58.0,64.0,64.00437636761488,1
2021-03-08,36.0,42.0,55.0,41.0,33.0,41.0,45.0,40.0,59.0,44.0,47.70240700218818,1
2021-03-09,50.0,33.0,42.0,54.0,45.0,57.0,54.0,53.0,54.0,41.0,52.84463894967177,1
2021-03-10,50.0,48.0,37.0,61.0,41.0,57.0,49.0,80.0,54.0,67.0,59.518599562363235,1
2021-03-11,68.0,52.0,56.0,45.0,36.0,51.0,36.0,51.0,42.0,69.0,55.36105032822757,1
2021-03-12,48.0,65.0,73.0,53.0,37.0,50.0,71.0,56.0,66.0,66.0,64.00437636761488,1
2021-03-13,65.0,84.0,86.0,63.0,55.0,75.0,74.0,91.0,94.0,81.0,84.02625820568927,1
2021-03-14,55.0,59.0,49.0,46.0,44.0,39.0,41.0,50.0,49.0,57.0,53.50109409190372,1
2021-03-15,46.0,47.0,53.0,30.0,30.0,40.0,50.0,45.0,58.0,49.0,49.01531728665208,1
2021-03-16,76.0,85.0,76.0,81.0,48.0,58.0,74.0,73.0,73.0,68.0,77.89934354485776,1
2021-03-17,56.0,68.0,59.0,56.0,63.0,41.0,68.0,74.0,53.0,50.0,64.33260393873086,1
2021-03-18,62.0,67.0,79.0,57.0,45.0,71.0,72.0,61.0,56.0,56.0,68.49015317286651,1
2021-03-19,57.0,86.0,93.0,61.0,78.0,79.0,64.0,75.0,77.0,86.0,82.71334792122536,1
2021-03-20,81.0,77.0,53.0,69.0,66.0,63.0,81.0,67.0,75.0,59.0,75.60175054704594,1
2021-03-21,91.0,72.0,100.0,61.0,78.0,82.0,93.0,100.0,81.0,67.0,90.26258205689277,1
2021-03-22,63.0,44.0,49.0,43.0,43.0,63.0,54.0,63.0,74.0,66.0,61.48796498905908,1
2021-03-23,61.0,86.0,88.0,62.0,60.0,73.0,89.0,71.0,84.0,54.0,79.64989059080962,1
2021-03-24,53.0,65.0,91.0,79.0,60.0,66.0,80.0,52.0,76.0,92.0,78.11816192560175,1
2021-03-25,70.0,98.0,67.0,78.0,83.0,99.0,75.0,69.0,64.0,98.0,87.63676148796498,1
2021-03-26,56.0,63.0,71.0,49.0,57.0,64.0,67.0,75.0,87.0,67.0,71.77242888402624,1
2021-03-27,68.0,100.0,62.0,75.0,75.0,78.0,88.0,78.0,68.0,65.0,82.82275711159737,1
2021-03-28,58.0,81.0,80.0,59.0,61.0,58.0,44.0,78.0,72.0,61.0,71.33479212253829,1
2021-03-29,69.0,61.0,47.0,34.0,60.0,64.0,73.0,74.0,84.0,79.0,70.56892778993435,1
2021-03-30,70.0,88.0,75.0,80.0,72.0,100.0,84.0,79.0,95.0,100.0,92.23194748358861,1
2021-03-31,53.0,57.0,71.0,56.0,54.0,48.0,61.0,51.0,72.0,49.0,62.582056892778986,1
2021-04-01,67.0,79.0,65.0,61.0,64.0,53.0,58.0,88.0,82.0,82.0,76.47702407002188,1
2021-04-02,73.0,82.0,69.0,79.0,67.0,97.0,82.0,73.0,98.0,93.0,88.94967177242887,1
2021-04-03,77.0,95.0,76.0,57.0,43.0,50.0,45.0,60.0,57.0,61.0,67.94310722100656,1
2021-04-04,67.0,83.0,93.0,53.0,49.0,66.0,59.0,86.0,51.0,70.0,74.07002188183807,1
2021-04-05,79.0,76.0,46.0,60.0,62.0,47.0,64.0,49.0,67.0,70.0,67.83369803063457,1
2021-04-06,80.0,60.0,81.0,59.0,56.0,58.0,73.0,60.0,68.0,71.0,72.86652078774615,1
2021-04-07,79.0,90.0,54.0,59.0,45.0,53.0,63.0,75.0,71.0,71.0,72.21006564551422,1
2021-04-08,54.0,74.0,67.0,60.0,62.0,56.0,66.0,65.0,71.0,71.0,70.67833698030633,1
2021-04-09,63.0,67.0,73.0,63.0,71.0,68.0,45.0,76.0,92.0,59.0,74.07002188183807,1
2021-04-10,70.0,53.0,57.0,48.0,56.0,69.0,76.0,72.0,86.0,59.0,70.67833698030633,1
2021-04-11,41.0,65.0,61.0,45.0,51.0,43.0,48.0,46.0,57.0,41.0,54.48577680525164,1
2021-04-12,56.0,49.0,64.0,62.0,43.0,37.0,44.0,55.0,58.0,51.0,56.78336980306345,1
2021-04-13,44.0,53.0,56.0,40.0,34.0,37.0,33.0,49.0,47.0,42.0,47.59299781181619,1
2021-04-14,55.0,62.0,58.0,34.0,55.0,64.0,60.0,65.0,70.0,35.0,61.050328227571114,1
2021-04-15,55.0,60.0,64.0,55.0,38.0,62.0,67.0,54.0,58.0,53.0,61.925601750547045,1
