date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1_10,/m/07mf1_11,/m/07mf1_12,/m/07mf1_13,/m/07mf1_14,/m/07mf1_15,/m/07mf1_16,/m/07mf1_17,/m/07mf1_18,/m/07mf1_19,/m/07mf1
2020-02-08,0.0,0.0,0.0,32.0,24.0,0.0,0.0,0.0,27.0,16.0,16.0,27.0,33.0,27.0,0.0,31.0,29.0,26.0,0.0,22.0,20.516214427531438
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,23.0,23.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,14.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,23.0,26.0,0.0,11.846459298477829
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.0,0.0,0.0,3.413066086792096
2020-02-12,0.0,46.0,0.0,87.0,0.0,0.0,25.0,0.0,24.0,0.0,14.0,24.0,30.0,24.0,29.761904761904763,0.0,0.0,24.0,0.0,20.0,23.015347767167757
2020-02-13,24.0,0.0,17.0,0.0,21.0,24.0,0.0,22.0,0.0,14.0,0.0,0.0,0.0,0.0,29.761904761904763,0.0,0.0,0.0,26.0,0.0,11.764520500456966
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,0.0,22.0,16.0,0.0,21.0,0.0,0.0,20.0,46.0,0.0,14.0,0.0,29.0,45.0,27.38095238095238,0.0,25.0,23.0,0.0,0.0,19.08543695439791
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,17.0,30.0,0.0,0.0,27.0,0.0,25.0,15.0,15.0,25.0,0.0,0.0,29.761904761904763,0.0,0.0,0.0,0.0,0.0,12.161608521634996
2020-02-21,25.0,0.0,17.0,30.0,0.0,25.0,0.0,0.0,26.0,15.0,15.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,15.354070152217075
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,49.0,24.0,17.0,0.0,0.0,24.0,0.0,0.0,25.0,15.0,29.0,50.0,62.0,51.0,30.952380952380953,30.0,56.0,25.0,26.0,0.0,34.01405565535281
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,22.0,16.0,0.0,20.0,0.0,24.0,20.0,23.0,0.0,14.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,12.772998014559894
2020-02-27,23.0,0.0,0.0,0.0,0.0,23.0,0.0,41.0,0.0,0.0,14.0,0.0,30.0,24.0,0.0,28.0,0.0,0.0,50.0,19.0,16.67769688947717
2020-02-28,49.0,24.0,17.0,59.0,45.0,24.0,26.0,44.0,50.0,0.0,15.0,25.0,32.0,50.0,0.0,0.0,0.0,0.0,27.0,21.0,33.62011912640636
2020-02-29,0.0,72.0,17.0,29.0,22.0,0.0,26.0,0.0,25.0,15.0,15.0,25.0,31.0,25.0,59.523809523809526,0.0,29.0,24.0,26.0,62.0,33.25769751977562
2020-03-01,25.0,0.0,0.0,30.0,22.0,0.0,0.0,23.0,0.0,15.0,0.0,0.0,0.0,0.0,30.952380952380953,30.0,28.0,25.0,28.0,0.0,17.00545208156062
2020-03-02,0.0,0.0,16.0,0.0,20.0,23.0,47.0,20.0,23.0,14.0,0.0,46.0,0.0,23.0,27.38095238095238,81.0,0.0,44.0,24.0,39.0,29.608269515615646
2020-03-03,0.0,23.0,33.0,85.0,43.0,23.0,25.0,43.0,24.0,29.0,29.0,24.0,0.0,49.0,58.333333333333336,0.0,27.0,24.0,78.0,0.0,40.85594529009486
2020-03-04,0.0,0.0,16.0,0.0,21.0,0.0,0.0,0.0,23.0,14.0,0.0,23.0,0.0,0.0,28.571428571428573,28.0,27.0,0.0,0.0,0.0,11.950458542119694
2020-03-05,23.0,22.0,32.0,0.0,21.0,0.0,0.0,21.0,24.0,28.0,0.0,23.0,0.0,46.0,28.571428571428573,28.0,26.0,46.0,50.0,19.0,28.959062115911884
2020-03-06,0.0,22.0,16.0,57.0,0.0,23.0,25.0,21.0,23.0,14.0,0.0,24.0,29.0,0.0,28.571428571428573,28.0,0.0,0.0,26.0,20.0,23.59837383000851
2020-03-07,0.0,0.0,0.0,59.0,22.0,0.0,27.0,22.0,26.0,0.0,0.0,25.0,32.0,0.0,30.952380952380953,0.0,0.0,25.0,27.0,21.0,20.9763322933409
2020-03-08,47.0,23.0,17.0,29.0,65.0,73.0,0.0,22.0,0.0,15.0,15.0,73.0,90.0,0.0,59.523809523809526,29.0,55.0,48.0,52.0,20.0,48.47940499826667
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,23.0,23.0,0.0,29.0,0.0,24.0,25.0,21.0,24.0,29.0,0.0,48.0,30.0,24.0,0.0,0.0,26.0,24.0,0.0,40.0,25.81072137657181
2020-03-11,0.0,68.0,17.0,57.0,64.0,71.0,73.0,63.0,48.0,14.0,100.0,70.0,60.0,94.0,28.571428571428573,0.0,27.0,69.0,77.0,100.0,72.83728845608395
2020-03-12,46.0,0.0,16.0,28.0,20.0,23.0,0.0,21.0,23.0,0.0,14.0,23.0,30.0,0.0,55.95238095238095,28.0,0.0,0.0,25.0,38.0,25.873751221203243
2020-03-13,48.0,73.0,0.0,30.0,46.0,0.0,53.0,23.0,0.0,0.0,15.0,26.0,64.0,25.0,89.28571428571429,30.0,57.0,24.0,27.0,0.0,41.713151177082345
2020-03-14,25.0,24.0,0.0,0.0,45.0,25.0,53.0,46.0,25.0,30.0,15.0,26.0,65.0,52.0,0.0,31.0,56.0,0.0,54.0,21.0,39.24553275976175
2020-03-15,43.0,64.0,31.0,53.0,100.0,21.0,93.0,20.0,0.0,26.0,27.0,45.0,29.0,45.0,27.38095238095238,53.0,0.0,44.0,71.0,56.0,56.1469855976805
2020-03-16,100.0,39.0,100.0,96.0,54.0,98.0,84.0,70.0,41.0,12.0,24.0,40.0,0.0,60.0,98.80952380952381,73.0,22.0,0.0,43.0,34.0,72.05886987488576
2020-03-17,60.0,39.0,28.0,48.0,18.0,60.0,21.0,54.0,0.0,12.0,25.0,0.0,26.0,61.0,98.80952380952381,75.0,68.0,100.0,65.0,50.0,60.14622923954493
2020-03-18,0.0,80.0,29.0,100.0,0.0,21.0,43.0,37.0,21.0,25.0,12.0,21.0,26.0,42.0,0.0,25.0,94.0,61.0,67.0,18.0,47.78292521508935
2020-03-19,43.0,84.0,30.0,52.0,77.0,21.0,91.0,39.0,0.0,39.0,13.0,22.0,28.0,44.0,0.0,54.0,100.0,22.0,23.0,0.0,51.753805426869626
2020-03-20,81.0,100.0,73.0,49.0,57.0,82.0,87.0,57.0,84.0,100.0,62.0,83.0,26.0,63.0,100.0,100.0,94.0,83.0,44.0,86.0,100.0
2020-03-21,71.0,23.0,33.0,28.0,21.0,24.0,100.0,63.0,48.0,71.0,0.0,0.0,30.0,71.0,28.571428571428573,86.0,82.0,94.0,26.0,40.0,62.182093221140214
2020-03-22,21.0,41.0,15.0,26.0,0.0,21.0,46.0,39.0,22.0,0.0,13.0,44.0,28.0,44.0,78.57142857142857,26.0,0.0,21.0,0.0,19.0,33.39321168573319
2020-03-23,72.0,54.0,65.0,44.0,17.0,92.0,57.0,100.0,37.0,33.0,22.0,92.0,70.0,55.0,44.04761904761905,67.0,62.0,53.0,59.0,30.0,74.45715546311179
2020-03-24,39.0,38.0,14.0,23.0,36.0,58.0,41.0,18.0,20.0,36.0,36.0,39.0,0.0,79.0,23.80952380952381,95.0,67.0,39.0,43.0,16.0,50.35139138382024
2020-03-25,39.0,58.0,94.0,94.0,71.0,19.0,63.0,36.0,100.0,36.0,12.0,100.0,50.0,100.0,23.80952380952381,71.0,91.0,77.0,42.0,66.0,82.25079575178847
2020-03-26,80.0,19.0,28.0,0.0,36.0,100.0,42.0,36.0,61.0,24.0,36.0,80.0,100.0,20.0,23.80952380952381,72.0,23.0,59.0,85.0,34.0,63.45529608269516
2020-03-27,57.0,38.0,13.0,46.0,18.0,19.0,21.0,0.0,20.0,12.0,12.0,20.0,24.0,20.0,0.0,47.0,0.0,19.0,63.0,16.0,30.774321641297156
2020-03-28,22.0,0.0,46.0,0.0,20.0,23.0,46.0,20.0,45.0,13.0,41.0,23.0,56.0,46.0,27.38095238095238,54.0,25.0,66.0,48.0,36.0,43.506350256846616
2020-03-29,21.0,60.0,14.0,51.0,38.0,21.0,44.0,37.0,0.0,13.0,26.0,43.0,52.0,21.0,25.0,26.0,24.0,41.0,0.0,35.0,39.17935142289874
2020-03-30,36.0,90.0,38.0,44.0,50.0,92.0,19.0,50.0,56.0,23.0,55.0,37.0,46.0,74.0,44.04761904761905,22.0,63.0,19.0,79.0,16.0,63.07396552267499
2020-03-31,19.0,38.0,13.0,23.0,0.0,19.0,0.0,0.0,19.0,0.0,23.0,19.0,0.0,19.0,47.61904761904762,23.0,44.0,19.0,41.0,0.0,24.263338690870125
2020-04-01,39.0,58.0,0.0,24.0,36.0,39.0,21.0,36.0,40.0,36.0,24.0,20.0,0.0,20.0,23.80952380952381,24.0,90.0,20.0,43.0,34.0,41.54927358104063
2020-04-02,20.0,19.0,0.0,24.0,18.0,40.0,21.0,0.0,42.0,24.0,0.0,20.0,25.0,20.0,25.0,49.0,23.0,20.0,44.0,17.0,29.84778292521509
2020-04-03,19.0,19.0,42.0,48.0,0.0,0.0,41.0,18.0,20.0,24.0,12.0,20.0,0.0,0.0,23.80952380952381,48.0,22.0,59.0,43.0,33.0,32.54861176767199
2020-04-04,0.0,0.0,17.0,29.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434149569821311
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,19.0,19.0,27.0,46.0,17.0,0.0,40.0,17.0,19.0,12.0,23.0,19.0,0.0,38.0,0.0,47.0,65.0,0.0,21.0,49.0,31.634679020516216
2020-04-07,0.0,19.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,24.0,22.0,19.0,0.0,16.0,9.00066181336863
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,20.0,59.0,14.0,75.0,18.0,20.0,21.0,0.0,0.0,12.0,12.0,20.0,26.0,21.0,25.0,24.0,0.0,0.0,44.0,34.0,29.450694904037064
2020-04-10,82.0,40.0,0.0,50.0,18.0,0.0,0.0,38.0,0.0,12.0,25.0,42.0,52.0,0.0,25.0,25.0,24.0,40.0,22.0,18.0,33.951025810721376
2020-04-11,66.0,0.0,0.0,81.0,0.0,67.0,0.0,62.0,23.0,28.0,14.0,46.0,58.0,23.0,0.0,55.0,26.0,45.0,0.0,19.0,40.56915949702184
2020-04-12,44.0,43.0,32.0,28.0,61.0,0.0,0.0,21.0,46.0,28.0,43.0,0.0,29.0,0.0,27.38095238095238,55.0,26.0,23.0,100.0,59.0,44.03580095175066
2020-04-13,42.0,0.0,15.0,26.0,0.0,42.0,44.0,19.0,0.0,0.0,13.0,65.0,0.0,22.0,26.19047619047619,52.0,73.0,0.0,0.0,0.0,29.06621285178532
2020-04-14,19.0,0.0,0.0,23.0,17.0,0.0,20.0,0.0,19.0,11.0,12.0,0.0,24.0,0.0,0.0,0.0,22.0,0.0,20.0,16.0,13.43481138318994
2020-04-15,0.0,19.0,0.0,0.0,0.0,0.0,21.0,0.0,20.0,12.0,12.0,0.0,0.0,0.0,25.0,0.0,23.0,20.0,22.0,0.0,11.515552614162806
2020-04-16,19.0,0.0,0.0,0.0,18.0,0.0,21.0,0.0,20.0,0.0,24.0,0.0,25.0,20.0,23.80952380952381,0.0,23.0,19.0,21.0,0.0,15.473826857016798
2020-04-17,40.0,19.0,0.0,24.0,18.0,20.0,63.0,18.0,0.0,12.0,0.0,40.0,25.0,20.0,0.0,24.0,0.0,0.0,21.0,34.0,25.01654533421575
2020-04-18,22.0,64.0,15.0,53.0,0.0,65.0,47.0,0.0,45.0,13.0,27.0,22.0,84.0,0.0,26.19047619047619,26.0,0.0,44.0,47.0,19.0,40.97885348712615
2020-04-19,0.0,20.0,0.0,74.0,0.0,21.0,0.0,19.0,21.0,12.0,0.0,0.0,27.0,43.0,26.19047619047619,78.0,24.0,20.0,45.0,18.0,29.661844883552366
