date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1,batch_id
2020-08-30,28.0,32.0,26.0,29.0,28.0,8.0,0.0,17.0,8.0,11.0,23.85204081632653,0
2020-08-31,8.0,19.0,7.0,23.0,15.0,27.0,15.0,20.0,20.0,9.0,20.79081632653061,0
2020-09-01,8.0,20.0,7.0,16.0,16.0,7.0,16.0,21.0,14.0,27.0,19.387755102040813,0
2020-09-02,8.0,20.0,15.0,8.0,15.0,7.0,24.0,14.0,27.0,36.0,22.193877551020403,0
2020-09-03,23.0,7.0,37.0,24.0,23.0,20.0,31.0,14.0,13.0,35.0,28.954081632653057,0
2020-09-04,8.0,14.0,8.0,17.0,16.0,0.0,8.0,14.0,21.0,9.0,14.668367346938775,0
2020-09-05,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,8.0,0.0,3.443877551020408,0
2020-09-06,38.0,8.0,27.0,29.0,37.0,8.0,9.0,25.0,8.0,43.0,29.591836734693874,0
2020-09-07,15.0,13.0,22.0,8.0,23.0,7.0,16.0,20.0,13.0,17.0,19.642857142857142,0
2020-09-08,16.0,32.0,29.0,31.0,23.0,13.0,38.0,20.0,7.0,26.0,29.974489795918366,0
2020-09-09,23.0,13.0,14.0,8.0,8.0,13.0,23.0,7.0,0.0,17.0,16.07142857142857,0
2020-09-10,16.0,7.0,0.0,24.0,24.0,34.0,24.0,35.0,21.0,27.0,27.04081632653061,0
2020-09-11,0.0,21.0,8.0,34.0,25.0,14.0,25.0,51.0,7.0,38.0,28.443877551020407,0
2020-09-12,29.0,24.0,27.0,30.0,29.0,17.0,29.0,26.0,17.0,33.0,33.29081632653061,0
2020-09-13,9.0,39.0,17.0,0.0,9.0,24.0,46.0,16.0,16.0,42.0,27.80612244897959,0
2020-09-14,32.0,13.0,22.0,0.0,31.0,0.0,16.0,14.0,14.0,18.0,20.408163265306122,0
2020-09-15,16.0,14.0,8.0,0.0,16.0,7.0,16.0,0.0,14.0,36.0,16.198979591836732,0
2020-09-16,16.0,7.0,7.0,8.0,16.0,7.0,8.0,7.0,7.0,0.0,10.58673469387755,0
2020-09-17,16.0,20.0,22.0,33.0,8.0,7.0,8.0,21.0,21.0,27.0,23.341836734693874,0
2020-09-18,0.0,7.0,0.0,26.0,8.0,21.0,8.0,7.0,7.0,9.0,11.862244897959185,0
2020-09-19,30.0,25.0,37.0,31.0,49.0,43.0,50.0,44.0,26.0,23.0,45.66326530612244,0
2020-09-20,9.0,16.0,26.0,38.0,28.0,24.0,19.0,8.0,24.0,21.0,27.168367346938773,0
2020-09-21,47.0,13.0,22.0,32.0,46.0,40.0,46.0,34.0,20.0,17.0,40.43367346938775,0
2020-08-22,0.0,15.0,15.0,23.0,0.0,11.0,13.0,0.0,28.0,0.0,13.174404015056462,1
2020-08-23,9.0,27.0,14.0,0.0,35.0,32.0,23.0,21.0,25.0,0.0,23.337515683814306,1
2020-08-24,28.0,78.0,70.0,43.0,68.0,52.0,39.0,18.0,42.0,18.0,57.214554579673774,1
2020-08-25,0.0,23.0,24.0,9.0,0.0,18.0,10.0,9.0,11.0,9.0,14.178168130489334,1
2020-08-26,14.0,0.0,23.0,0.0,20.0,9.0,20.0,27.0,11.0,9.0,16.687578419071517,1
2020-08-27,7.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3877038895859473,1
2020-08-28,22.0,71.0,24.0,37.0,30.0,28.0,20.0,47.0,55.0,66.0,50.18820577164366,1
2020-08-29,0.0,58.0,45.0,11.0,12.0,0.0,12.0,11.0,13.0,11.0,21.706398996235883,1
2020-08-30,43.0,28.0,57.0,21.0,24.0,43.0,24.0,55.0,26.0,11.0,41.65621079046424,1
2020-08-31,35.0,11.0,12.0,9.0,10.0,0.0,19.0,9.0,21.0,18.0,18.06775407779172,1
2020-09-01,22.0,35.0,36.0,27.0,20.0,9.0,20.0,18.0,11.0,27.0,28.23086574654956,1
2020-09-02,22.0,46.0,12.0,0.0,10.0,18.0,10.0,9.0,0.0,28.0,19.44792973651192,1
2020-09-03,7.0,34.0,35.0,26.0,10.0,27.0,10.0,9.0,11.0,36.0,25.721455457967377,1
2020-09-04,0.0,12.0,25.0,9.0,0.0,0.0,0.0,9.0,11.0,9.0,9.410288582183187,1
2020-09-05,9.0,0.0,0.0,11.0,12.0,11.0,0.0,0.0,0.0,0.0,5.395232120451694,1
2020-09-06,17.0,14.0,71.0,11.0,12.0,0.0,24.0,22.0,26.0,11.0,26.097867001254706,1
2020-09-07,21.0,34.0,23.0,17.0,48.0,18.0,29.0,27.0,32.0,9.0,32.37139272271016,1
2020-09-08,0.0,11.0,46.0,17.0,10.0,17.0,10.0,27.0,42.0,36.0,27.101631116687578,1
2020-09-09,0.0,0.0,12.0,9.0,10.0,0.0,20.0,18.0,11.0,9.0,11.166875784190715,1
2020-09-10,15.0,47.0,12.0,27.0,30.0,18.0,10.0,37.0,54.0,9.0,32.49686323713927,1
2020-09-11,8.0,24.0,50.0,9.0,31.0,29.0,21.0,29.0,45.0,29.0,34.50439146800502,1
2020-09-12,27.0,43.0,29.0,11.0,0.0,11.0,12.0,34.0,26.0,45.0,29.861982434127977,1
2020-09-13,17.0,13.0,28.0,42.0,35.0,21.0,58.0,32.0,13.0,22.0,35.257214554579676,1
2020-09-14,15.0,23.0,12.0,0.0,20.0,0.0,20.0,9.0,0.0,9.0,13.550815558343789,1
2020-09-15,7.0,35.0,48.0,18.0,0.0,9.0,10.0,28.0,22.0,9.0,23.337515683814306,1
2020-09-16,7.0,35.0,24.0,0.0,10.0,0.0,10.0,0.0,0.0,9.0,11.91969887076537,1
2020-09-17,7.0,12.0,12.0,9.0,10.0,18.0,0.0,9.0,0.0,9.0,10.790464240903388,1
2020-09-18,23.0,24.0,25.0,9.0,0.0,9.0,10.0,19.0,34.0,19.0,21.580928481806776,1
2020-09-19,18.0,44.0,45.0,56.0,12.0,11.0,50.0,35.0,82.0,69.0,52.94855708908406,1
2020-09-20,34.0,41.0,14.0,32.0,24.0,21.0,47.0,11.0,0.0,11.0,29.485570890840652,1
2020-09-21,50.0,45.0,47.0,44.0,39.0,35.0,38.0,44.0,42.0,54.0,54.95608531994981,1
2020-09-22,51.0,23.0,12.0,0.0,20.0,27.0,30.0,18.0,32.0,9.0,27.854454203262232,1
2020-09-23,14.0,34.0,36.0,27.0,10.0,9.0,20.0,27.0,11.0,18.0,25.846925972396487,1
2020-09-24,28.0,22.0,0.0,44.0,10.0,17.0,19.0,18.0,21.0,18.0,24.717691342534504,1
2020-09-25,23.0,36.0,13.0,0.0,21.0,38.0,10.0,38.0,34.0,38.0,31.493099121706397,1
2020-09-26,9.0,29.0,59.0,0.0,25.0,22.0,12.0,22.0,40.0,46.0,33.12421580928482,1
2020-09-27,27.0,14.0,15.0,11.0,48.0,22.0,24.0,34.0,67.0,22.0,35.633626097867,1
2020-09-28,15.0,12.0,24.0,18.0,10.0,0.0,30.0,9.0,22.0,0.0,17.565872020075282,1
2020-09-29,14.0,34.0,12.0,0.0,19.0,35.0,10.0,18.0,11.0,36.0,23.713927227101628,1
2020-09-30,14.0,11.0,36.0,26.0,49.0,27.0,29.0,18.0,11.0,18.0,29.987452948557088,1
2020-10-01,22.0,35.0,48.0,36.0,30.0,9.0,30.0,27.0,32.0,36.0,38.26850690087829,1
2020-10-02,7.0,0.0,12.0,18.0,10.0,9.0,10.0,19.0,0.0,9.0,11.79422835633626,1
2020-10-03,53.0,71.0,29.0,43.0,48.0,44.0,84.0,88.0,65.0,22.0,68.6323713927227,1
2020-10-04,0.0,13.0,14.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,6.3989962358845665,1
2020-10-05,14.0,46.0,24.0,9.0,49.0,9.0,49.0,18.0,43.0,27.0,36.13550815558344,1
2020-10-06,22.0,0.0,12.0,9.0,20.0,45.0,20.0,9.0,11.0,9.0,19.69887076537014,1
2020-10-07,7.0,12.0,24.0,18.0,10.0,27.0,10.0,18.0,33.0,37.0,24.592220828105397,1
2020-10-08,0.0,12.0,25.0,27.0,20.0,19.0,20.0,0.0,11.0,28.0,20.326223337515682,1
2020-10-09,42.0,41.0,28.0,21.0,35.0,32.0,12.0,64.0,26.0,32.0,41.78168130489334,1
2020-10-10,19.0,31.0,32.0,12.0,0.0,24.0,0.0,0.0,14.0,24.0,19.573400250941027,1
2020-10-11,28.0,45.0,77.0,35.0,38.0,46.0,0.0,47.0,14.0,0.0,41.40526976160602,1
2020-10-12,26.0,81.0,57.0,42.0,82.0,53.0,58.0,43.0,38.0,64.0,68.25595984943538,1
2020-10-13,0.0,42.0,29.0,21.0,35.0,43.0,24.0,0.0,26.0,11.0,28.983688833124216,1
2020-10-14,17.0,40.0,42.0,31.0,23.0,21.0,23.0,21.0,50.0,53.0,40.27603513174404,1
2020-10-15,0.0,27.0,14.0,11.0,12.0,11.0,0.0,11.0,13.0,0.0,12.421580928481806,1
2020-10-16,9.0,43.0,73.0,54.0,85.0,33.0,36.0,44.0,66.0,57.0,62.73525721455458,1
2020-10-17,10.0,0.0,0.0,12.0,0.0,0.0,0.0,24.0,14.0,12.0,9.03387703889586,1
2020-10-18,19.0,15.0,47.0,24.0,13.0,24.0,26.0,12.0,57.0,36.0,34.253450439146796,1
2020-10-19,32.0,25.0,26.0,19.0,44.0,30.0,54.0,30.0,48.0,30.0,42.40903387703889,1
2020-10-20,0.0,38.0,26.0,10.0,22.0,20.0,22.0,20.0,24.0,30.0,26.599749058971142,1
2020-10-21,8.0,37.0,39.0,39.0,32.0,29.0,11.0,30.0,35.0,50.0,38.89585947302384,1
2020-10-22,8.0,13.0,0.0,10.0,0.0,10.0,0.0,20.0,0.0,10.0,8.90840652446675,1
2020-10-23,24.0,13.0,13.0,19.0,43.0,20.0,44.0,41.0,24.0,40.0,35.257214554579676,1
2020-10-24,9.0,44.0,45.0,23.0,25.0,23.0,25.0,0.0,55.0,12.0,32.74780426599749,1
2020-10-25,34.0,83.0,43.0,21.0,35.0,32.0,24.0,55.0,39.0,33.0,50.062735257214555,1
2020-10-26,30.0,36.0,25.0,18.0,62.0,38.0,42.0,19.0,45.0,29.0,43.16185696361355,1
2020-10-27,16.0,38.0,66.0,29.0,75.0,30.0,76.0,30.0,36.0,40.0,54.70514429109159,1
2020-10-28,0.0,0.0,0.0,19.0,21.0,0.0,22.0,20.0,12.0,20.0,14.303638644918443,1
2020-10-29,16.0,25.0,26.0,19.0,43.0,19.0,21.0,10.0,36.0,10.0,28.23086574654956,1
2020-10-30,8.0,37.0,13.0,19.0,32.0,0.0,21.0,30.0,12.0,20.0,24.090338770388957,1
2020-10-31,18.0,44.0,45.0,34.0,25.0,45.0,25.0,57.0,27.0,23.0,43.036386449184434,1
2020-11-01,27.0,0.0,0.0,0.0,37.0,33.0,12.0,23.0,0.0,23.0,19.44792973651192,1
2020-11-02,53.0,24.0,38.0,47.0,63.0,56.0,72.0,58.0,57.0,39.0,63.61355081555834,1
2020-11-03,31.0,25.0,13.0,28.0,42.0,29.0,42.0,58.0,58.0,39.0,45.796737766624844,1
2020-11-04,7.0,34.0,35.0,35.0,10.0,26.0,29.0,9.0,32.0,27.0,30.614805520702635,1
2020-11-05,7.0,0.0,34.0,0.0,19.0,25.0,19.0,9.0,0.0,26.0,17.44040150564617,1
2020-11-06,0.0,24.0,0.0,0.0,20.0,0.0,41.0,19.0,11.0,19.0,16.813048933500628,1
2020-11-07,9.0,28.0,71.0,21.0,59.0,54.0,12.0,44.0,77.0,55.0,53.952321204516934,1
2020-11-08,63.0,29.0,90.0,45.0,62.0,22.0,25.0,11.0,54.0,57.0,57.465495608531995,1
2020-11-09,38.0,37.0,50.0,47.0,52.0,38.0,62.0,29.0,45.0,38.0,54.70514429109159,1
2020-11-10,47.0,75.0,65.0,29.0,32.0,29.0,32.0,20.0,35.0,100.0,58.218318695106646,1
2020-11-11,23.0,12.0,26.0,38.0,31.0,19.0,32.0,20.0,35.0,29.0,33.249686323713924,1
2020-11-12,24.0,12.0,51.0,19.0,11.0,29.0,32.0,39.0,35.0,29.0,35.257214554579676,1
2020-11-13,16.0,39.0,13.0,10.0,22.0,10.0,22.0,20.0,36.0,20.0,26.097867001254706,1
2020-11-14,28.0,44.0,92.0,46.0,77.0,23.0,25.0,70.0,69.0,12.0,60.97867001254705,1
2020-11-15,18.0,43.0,74.0,11.0,37.0,22.0,25.0,23.0,40.0,23.0,39.64868255959849,1
2020-11-16,15.0,24.0,25.0,56.0,82.0,9.0,83.0,67.0,45.0,29.0,54.57967377666248,1
2020-11-17,23.0,24.0,13.0,28.0,0.0,9.0,0.0,39.0,23.0,19.0,22.33375156838143,1
2020-11-18,16.0,25.0,64.0,29.0,43.0,48.0,21.0,39.0,47.0,59.0,49.05897114178168,1
2020-11-19,38.0,12.0,63.0,75.0,74.0,67.0,32.0,58.0,57.0,38.0,64.4918444165621,1
2020-11-20,33.0,39.0,40.0,30.0,34.0,51.0,44.0,42.0,61.0,51.0,53.32496863237139,1
2020-11-21,36.0,43.0,74.0,22.0,49.0,56.0,86.0,34.0,40.0,46.0,60.97867001254705,1
2020-11-22,27.0,70.0,44.0,33.0,73.0,56.0,37.0,45.0,67.0,90.0,68.00501882057716,1
2020-11-23,23.0,60.0,61.0,19.0,51.0,19.0,41.0,19.0,45.0,65.0,50.564617314930985,1
2020-11-24,37.0,59.0,74.0,73.0,31.0,46.0,61.0,38.0,100.0,76.0,74.65495608531995,1
2020-11-25,8.0,36.0,25.0,9.0,52.0,19.0,21.0,39.0,56.0,48.0,39.272271016311166,1
2020-11-26,0.0,35.0,49.0,27.0,51.0,18.0,31.0,28.0,45.0,19.0,38.01756587202007,1
2020-11-27,50.0,46.0,47.0,53.0,49.0,44.0,59.0,18.0,43.0,72.0,60.3513174404015,1
2020-11-28,100.0,100.0,60.0,100.0,61.0,56.0,62.0,57.0,68.0,11.0,84.69259723964868,1
2020-11-29,18.0,28.0,59.0,32.0,24.0,76.0,49.0,11.0,13.0,34.0,43.16185696361355,1
2020-11-30,83.0,96.0,86.0,83.0,51.0,74.0,93.0,66.0,67.0,57.0,94.85570890840651,1
2020-12-01,23.0,49.0,76.0,65.0,53.0,57.0,32.0,10.0,57.0,38.0,57.71643663739021,1
2020-12-02,54.0,49.0,64.0,38.0,21.0,19.0,42.0,59.0,46.0,78.0,58.971141781681304,1
2020-12-03,47.0,50.0,52.0,10.0,32.0,38.0,53.0,59.0,24.0,59.0,53.199498117942284,1
2020-12-04,24.0,38.0,78.0,59.0,54.0,30.0,54.0,20.0,47.0,40.0,55.708908406524465,1
2020-12-05,27.0,43.0,74.0,44.0,74.0,88.0,36.0,67.0,40.0,34.0,66.12296110414053,1
2020-12-06,26.0,69.0,100.0,85.0,48.0,53.0,83.0,43.0,77.0,44.0,78.79548306148055,1
2020-12-07,58.0,81.0,72.0,53.0,100.0,100.0,100.0,100.0,97.0,36.0,100.0,1
2020-12-08,30.0,60.0,87.0,64.0,51.0,65.0,41.0,96.0,34.0,28.0,69.76160602258469,1
2020-12-09,23.0,72.0,62.0,55.0,21.0,47.0,21.0,57.0,67.0,57.0,60.47678795483061,1
2020-12-10,44.0,71.0,61.0,54.0,71.0,46.0,61.0,66.0,88.0,46.0,76.28607277289836,1
2020-12-11,47.0,49.0,26.0,48.0,53.0,48.0,53.0,10.0,35.0,30.0,50.062735257214555,1
2020-12-12,35.0,55.0,57.0,42.0,47.0,43.0,24.0,44.0,52.0,43.0,55.45796737766624,1
2020-12-13,26.0,56.0,86.0,53.0,48.0,32.0,71.0,55.0,65.0,65.0,69.8870765370138,1
2020-12-14,22.0,23.0,24.0,27.0,30.0,27.0,20.0,37.0,22.0,19.0,31.493099121706397,1
2020-12-15,37.0,70.0,24.0,36.0,30.0,64.0,91.0,56.0,54.0,19.0,60.3513174404015,1
2020-12-16,38.0,24.0,74.0,28.0,62.0,56.0,61.0,28.0,78.0,29.0,59.974905897114176,1
2020-12-17,23.0,12.0,37.0,27.0,51.0,46.0,61.0,9.0,34.0,19.0,40.025094102885824,1
2020-12-18,24.0,39.0,54.0,30.0,33.0,40.0,33.0,31.0,60.0,51.0,49.56085319949812,1
2020-12-19,9.0,42.0,45.0,44.0,37.0,22.0,0.0,34.0,27.0,46.0,38.393977415307404,1
2020-12-20,27.0,87.0,60.0,23.0,37.0,34.0,50.0,23.0,0.0,57.0,49.93726474278544,1
2020-12-21,0.0,40.0,42.0,21.0,23.0,21.0,23.0,42.0,38.0,21.0,34.00250941028858,1
2020-12-22,9.0,41.0,14.0,11.0,24.0,11.0,24.0,22.0,39.0,54.0,31.24215809284818,1
2020-12-23,9.0,0.0,15.0,0.0,0.0,12.0,0.0,24.0,14.0,0.0,9.284818067754077,1
2020-12-24,46.0,93.0,95.0,28.0,16.0,28.0,47.0,43.0,51.0,58.0,63.362609786700126,1
2020-12-25,40.0,32.0,33.0,12.0,69.0,62.0,67.0,38.0,90.0,25.0,58.72020075282308,1
2020-12-26,47.0,30.0,61.0,69.0,13.0,58.0,51.0,35.0,56.0,35.0,57.08908406524466,1
2020-12-27,17.0,56.0,14.0,32.0,60.0,43.0,24.0,44.0,65.0,55.0,51.44291091593475,1
2020-12-28,9.0,27.0,28.0,31.0,35.0,21.0,34.0,22.0,12.0,42.0,32.74780426599749,1
2020-12-29,16.0,13.0,27.0,10.0,0.0,10.0,22.0,10.0,37.0,10.0,19.44792973651192,1
2020-12-30,25.0,52.0,0.0,20.0,22.0,20.0,0.0,20.0,60.0,41.0,32.622333751568384,1
2020-12-31,32.0,50.0,87.0,38.0,43.0,39.0,58.0,53.0,47.0,40.0,61.10414052697616,1
2021-01-01,19.0,0.0,32.0,12.0,13.0,12.0,27.0,0.0,43.0,12.0,21.329987452948558,1
2021-01-02,18.0,71.0,44.0,32.0,48.0,44.0,48.0,22.0,26.0,33.0,48.431618569636136,1
2021-01-03,26.0,70.0,15.0,43.0,24.0,43.0,36.0,44.0,39.0,33.0,46.80050188205771,1
2021-01-04,30.0,35.0,49.0,45.0,41.0,27.0,20.0,47.0,55.0,56.0,50.815558343789206,1
2021-01-05,15.0,12.0,0.0,0.0,10.0,9.0,0.0,28.0,0.0,9.0,10.41405269761606,1
2021-01-06,23.0,49.0,88.0,28.0,31.0,57.0,52.0,57.0,57.0,39.0,60.3513174404015,1
2021-01-07,22.0,12.0,25.0,9.0,31.0,19.0,10.0,9.0,0.0,19.0,19.573400250941027,1
2021-01-08,31.0,36.0,38.0,38.0,52.0,19.0,42.0,29.0,23.0,10.0,39.89962358845671,1
2021-01-09,18.0,28.0,14.0,32.0,36.0,44.0,12.0,66.0,52.0,33.0,42.03262233375157,1
2021-01-10,43.0,97.0,14.0,42.0,47.0,21.0,35.0,98.0,77.0,54.0,66.24843161856964,1
2021-01-11,22.0,23.0,47.0,35.0,10.0,27.0,30.0,9.0,54.0,36.0,36.762860727728985,1
2021-01-12,15.0,24.0,0.0,19.0,21.0,28.0,21.0,19.0,11.0,19.0,22.20828105395232,1
2021-01-13,38.0,60.0,62.0,45.0,31.0,19.0,21.0,19.0,56.0,38.0,48.80803011292346,1
2021-01-14,38.0,24.0,38.0,28.0,53.0,38.0,32.0,39.0,11.0,29.0,41.40526976160602,1
2021-01-15,47.0,50.0,26.0,28.0,53.0,19.0,42.0,49.0,46.0,49.0,51.31744040150564,1
2021-01-16,72.0,71.0,59.0,66.0,86.0,78.0,73.0,68.0,40.0,79.0,86.82559598494353,1
2021-01-17,35.0,41.0,29.0,32.0,47.0,65.0,59.0,44.0,65.0,66.0,60.60225846925972,1
2021-01-18,37.0,72.0,60.0,18.0,41.0,37.0,20.0,47.0,22.0,47.0,50.31367628607277,1
2021-01-19,22.0,47.0,24.0,18.0,20.0,37.0,30.0,9.0,0.0,46.0,31.744040150564615,1
2021-01-20,15.0,23.0,0.0,18.0,10.0,27.0,30.0,18.0,22.0,37.0,25.09410288582183,1
2021-01-21,15.0,24.0,37.0,9.0,30.0,9.0,41.0,38.0,45.0,9.0,32.24592220828105,1
2021-01-22,16.0,62.0,13.0,19.0,11.0,10.0,11.0,10.0,0.0,10.0,20.326223337515682,1
2021-01-23,17.0,14.0,71.0,22.0,36.0,43.0,12.0,33.0,13.0,66.0,41.028858218318696,1
2021-01-24,18.0,14.0,73.0,11.0,24.0,32.0,36.0,45.0,13.0,11.0,34.75533249686323,1
2021-01-25,7.0,12.0,0.0,9.0,10.0,0.0,30.0,0.0,0.0,0.0,8.531994981179423,1
2021-01-26,15.0,37.0,25.0,19.0,10.0,28.0,31.0,10.0,0.0,10.0,23.212045169385192,1
2021-01-27,30.0,60.0,38.0,46.0,31.0,38.0,31.0,38.0,68.0,38.0,52.446675031367626,1
2021-01-28,31.0,37.0,25.0,19.0,21.0,29.0,52.0,10.0,70.0,29.0,40.52697616060225,1
2021-01-29,30.0,48.0,37.0,28.0,51.0,9.0,31.0,29.0,34.0,19.0,39.64868255959849,1
2021-01-30,18.0,29.0,74.0,56.0,37.0,56.0,50.0,34.0,27.0,57.0,54.95608531994981,1
2021-01-31,18.0,14.0,15.0,22.0,12.0,0.0,49.0,11.0,27.0,11.0,22.459222082810538,1
2021-02-01,0.0,24.0,49.0,27.0,31.0,19.0,21.0,19.0,11.0,19.0,27.603513174404014,1
2021-02-02,23.0,12.0,25.0,19.0,10.0,9.0,21.0,10.0,23.0,0.0,19.07151819322459,1
2021-02-03,16.0,12.0,25.0,9.0,0.0,19.0,10.0,39.0,11.0,20.0,20.200752823086578,1
2021-02-04,8.0,37.0,51.0,19.0,32.0,29.0,21.0,19.0,12.0,19.0,30.99121706398996,1
2021-02-05,47.0,37.0,13.0,29.0,43.0,20.0,43.0,10.0,36.0,70.0,43.66373902132998,1
2021-02-06,18.0,70.0,73.0,43.0,36.0,11.0,48.0,22.0,66.0,22.0,51.31744040150564,1
2021-02-07,9.0,14.0,43.0,10.0,23.0,63.0,24.0,22.0,26.0,22.0,32.12045169385194,1
2021-02-08,38.0,61.0,88.0,46.0,42.0,57.0,42.0,29.0,69.0,29.0,62.86072772898369,1
2021-02-09,23.0,49.0,63.0,47.0,42.0,10.0,21.0,59.0,46.0,59.0,52.57214554579674,1
2021-02-10,16.0,12.0,0.0,10.0,11.0,0.0,11.0,10.0,12.0,10.0,11.54328732747804,1
2021-02-11,0.0,13.0,65.0,59.0,21.0,49.0,55.0,30.0,47.0,20.0,45.043914680050186,1
2021-02-12,33.0,39.0,27.0,40.0,45.0,20.0,34.0,62.0,61.0,62.0,53.07402760351317,1
2021-02-13,0.0,30.0,15.0,0.0,52.0,23.0,39.0,59.0,42.0,47.0,38.51944792973651,1
2021-02-14,9.0,15.0,46.0,0.0,0.0,12.0,26.0,23.0,41.0,23.0,24.466750313676286,1
2021-02-15,25.0,65.0,54.0,30.0,45.0,20.0,34.0,31.0,12.0,31.0,43.538268506900884,1
2021-02-16,16.0,39.0,0.0,40.0,11.0,41.0,33.0,10.0,61.0,52.0,38.01756587202007,1
2021-02-17,8.0,13.0,0.0,50.0,44.0,0.0,11.0,31.0,12.0,31.0,25.09410288582183,1
2021-02-18,16.0,13.0,13.0,10.0,11.0,0.0,33.0,21.0,24.0,31.0,21.580928481806776,1
2021-02-19,8.0,40.0,0.0,20.0,23.0,21.0,11.0,21.0,25.0,32.0,25.219573400250944,1
2021-02-20,18.0,29.0,15.0,11.0,0.0,0.0,25.0,0.0,14.0,11.0,15.432873274780427,1
2021-02-21,37.0,43.0,30.0,34.0,75.0,57.0,87.0,23.0,82.0,35.0,63.111668757841905,1
2021-02-22,15.0,0.0,12.0,9.0,10.0,0.0,10.0,19.0,11.0,19.0,13.174404015056462,1
2021-02-23,8.0,25.0,13.0,9.0,0.0,19.0,11.0,10.0,12.0,0.0,13.42534504391468,1
2021-02-24,8.0,36.0,50.0,28.0,62.0,19.0,31.0,10.0,11.0,29.0,35.633626097867,1
2021-02-25,16.0,25.0,13.0,19.0,11.0,19.0,43.0,10.0,12.0,0.0,21.07904642409034,1
2021-02-26,0.0,12.0,13.0,29.0,32.0,19.0,43.0,0.0,23.0,20.0,23.96486825595985,1
2021-02-27,0.0,29.0,30.0,0.0,12.0,22.0,62.0,35.0,0.0,23.0,26.72521957340025,1
2021-02-28,9.0,14.0,14.0,11.0,24.0,11.0,23.0,33.0,26.0,0.0,20.70263488080301,1
2021-03-01,8.0,12.0,13.0,9.0,21.0,9.0,0.0,0.0,0.0,10.0,10.28858218318695,1
2021-03-02,0.0,0.0,13.0,19.0,21.0,10.0,21.0,20.0,12.0,10.0,15.809284818067754,1
2021-03-03,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.77164366373902,1
2021-03-04,8.0,63.0,39.0,0.0,11.0,10.0,11.0,30.0,23.0,30.0,28.23086574654956,1
2021-03-05,8.0,39.0,81.0,30.0,33.0,20.0,44.0,0.0,12.0,20.0,36.01003764115433,1
2021-03-06,18.0,0.0,15.0,22.0,0.0,11.0,12.0,11.0,13.0,22.0,15.558343789209536,1
2021-03-07,18.0,14.0,43.0,11.0,24.0,44.0,48.0,11.0,39.0,22.0,34.37892095357591,1
2021-03-08,8.0,25.0,25.0,19.0,53.0,29.0,32.0,39.0,12.0,20.0,32.8732747804266,1
2021-03-09,48.0,76.0,26.0,29.0,11.0,39.0,54.0,40.0,35.0,40.0,49.93726474278544,1
2021-03-10,15.0,24.0,13.0,19.0,21.0,29.0,53.0,19.0,58.0,10.0,32.74780426599749,1
2021-03-11,23.0,24.0,50.0,28.0,21.0,19.0,42.0,10.0,34.0,10.0,32.74780426599749,1
2021-03-12,0.0,12.0,0.0,19.0,0.0,0.0,0.0,29.0,0.0,10.0,8.782936010037641,1
2021-03-13,8.0,13.0,13.0,0.0,0.0,10.0,11.0,10.0,0.0,0.0,8.155583437892096,1
2021-03-14,25.0,53.0,54.0,31.0,0.0,31.0,34.0,52.0,61.0,32.0,46.80050188205771,1
2021-03-15,13.0,30.0,31.0,8.0,34.0,15.0,17.0,16.0,18.0,8.0,23.83939774153074,1
2021-03-16,29.0,34.0,47.0,44.0,58.0,27.0,20.0,45.0,85.0,36.0,53.32496863237139,1
2021-03-17,8.0,0.0,13.0,19.0,11.0,20.0,11.0,0.0,24.0,20.0,15.809284818067754,1
2021-03-18,41.0,38.0,40.0,29.0,33.0,40.0,76.0,10.0,48.0,51.0,50.94102885821832,1
2021-03-19,8.0,26.0,27.0,40.0,56.0,40.0,55.0,31.0,12.0,20.0,39.52321204516938,1
2021-03-20,0.0,14.0,0.0,33.0,12.0,22.0,12.0,22.0,40.0,11.0,20.82810539523212,1
2021-03-21,9.0,29.0,59.0,44.0,12.0,33.0,50.0,57.0,13.0,23.0,41.27979924717691,1
2021-03-22,16.0,24.0,25.0,0.0,11.0,28.0,41.0,0.0,12.0,19.0,22.082810539523216,1
2021-03-23,7.0,0.0,0.0,0.0,10.0,18.0,20.0,19.0,11.0,9.0,11.79422835633626,1
2021-03-24,23.0,12.0,0.0,9.0,10.0,0.0,21.0,9.0,0.0,19.0,12.923462986198244,1
2021-03-25,8.0,25.0,26.0,10.0,11.0,10.0,32.0,0.0,0.0,0.0,15.307402760351318,1
2021-03-26,25.0,52.0,40.0,10.0,33.0,30.0,22.0,31.0,36.0,21.0,37.641154328732746,1
2021-03-27,36.0,42.0,43.0,11.0,12.0,33.0,12.0,11.0,13.0,22.0,29.485570890840652,1
2021-03-28,9.0,14.0,14.0,11.0,24.0,11.0,0.0,22.0,13.0,11.0,16.18569636135508,1
2021-03-29,0.0,0.0,13.0,10.0,22.0,10.0,0.0,10.0,0.0,10.0,9.410288582183187,1
